일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2023/03/24","113000","1200","1.07","111900","113500","111000","893158","100426.0","1.8492203E7","163647814"
"2023/03/23","111800","-2400","-2.10","113700","114700","110300","1324425","148297.0","1.8295826E7","163647814"
"2023/03/22","114200","900","0.79","115500","116500","113600","756170","86760.0","1.868858E7","163647814"
"2023/03/21","113300","-600","-0.53","114500","114700","112400","712657","80804.0","1.8541297E7","163647814"
"2023/03/20","113900","-4000","-3.39","118200","118500","112900","965943","110998.0","1.8639486E7","163647814"
"2023/03/17","117900","400","0.34","119000","119500","116900","918172","108542.0","1.9294077E7","163647814"
"2023/03/16","117500","100","0.09","116000","119200","115800","916862","108090.0","1.9228618E7","163647814"
"2023/03/15","117400","5600","5.01","114600","117800","113200","1133693","131107.0","1.9212253E7","163647814"
"2023/03/14","111800","-5700","-4.85","116700","117300","111200","1114429","126024.0","1.8295826E7","163647814"
"2023/03/13","117500","1800","1.56","116000","118500","113600","851620","99045.0","1.9228618E7","163647814"
"2023/03/10","115700","-1300","-1.11","115400","118300","114600","858971","99476.0","1.8934052E7","163647814"
"2023/03/09","117000","-500","-0.43","119600","121400","116700","1144788","135320.0","1.9146794E7","163647814"
"2023/03/08","117500","3100","2.71","116200","120600","116200","1731900","205208.0","1.9228618E7","163647814"
"2023/03/07","114400","-100","-0.09","114400","115400","112200","748490","85099.0","1.872131E7","163647814"
"2023/03/06","114500","3700","3.34","112000","115500","111100","964347","110005.0","1.8737675E7","163647814"
"2023/03/03","110800","-600","-0.54","112500","113400","109500","475873","52906.0","1.8132178E7","163647814"
"2023/03/02","111400","200","0.18","110600","112400","110600","484235","54038.0","1.8230366E7","163647814"
"2023/02/28","111200","-1500","-1.33","113400","113400","110500","666842","74601.0","1.8197637E7","163647814"
"2023/02/27","112700","-700","-0.62","112800","114100","111400","556263","62474.0","1.8443109E7","163647814"
"2023/02/24","113400","-1300","-1.13","115000","115700","112400","711338","80989.0","1.8557662E7","163647814"
"2023/02/23","114700","3600","3.24","112400","117000","112300","1414208","163424.0","1.8770404E7","163647814"
"2023/02/22","111100","-2900","-2.54","113000","113800","111000","692730","77529.0","1.8181272E7","163647814"
"2023/02/21","114000","700","0.62","113200","116100","112600","735027","84102.0","1.8655851E7","163647814"
"2023/02/20","113300","-600","-0.53","114000","115100","112800","730359","83004.0","1.8541297E7","163647814"
"2023/02/17","113900","-100","-0.09","112600","115500","112100","735524","84026.0","1.8639486E7","163647814"
"2023/02/16","114000","1200","1.06","114000","116400","113200","1080764","123609.0","1.8655851E7","163647814"
"2023/02/15","112800","-500","-0.44","113600","114200","112400","1108858","125454.0","1.8459473E7","163647814"
"2023/02/14","113300","6100","5.69","108700","114200","108700","1957756","220545.0","1.8541297E7","163647814"
"2023/02/13","107200","-3400","-3.07","110000","110000","105500","907871","97252.0","1.7543046E7","163647814"
"2023/02/10","110600","2600","2.41","108000","112200","106900","1330878","146065.0","1.8099448E7","163647814"
"2023/02/09","108000","400","0.37","106600","108800","105000","1189827","127907.0","1.7673964E7","163647814"
"2023/02/08","107600","5600","5.49","102500","108800","102200","1809917","192671.0","1.7608505E7","163647814"
"2023/02/07","102000","400","0.39","101800","103000","101300","568693","58003.0","1.6692077E7","163647814"
"2023/02/06","101600","800","0.79","100900","102900","100000","663779","67664.0","1.6626618E7","163647814"
"2023/02/03","100800","-100","-0.10","101300","102100","100200","493356","49873.0","1.64957E7","163647814"
"2023/02/02","100900","1800","1.82","100100","101500","99000","727164","72944.0","1.6512064E7","163647814"
"2023/02/01","99100","-1000","-1.00","100100","100100","98100","738213","72970.0","1.6217498E7","163647814"
"2023/01/31","100100","-300","-0.30","99900","103200","99200","1140938","115281.0","1.6381146E7","163647814"
"2023/01/30","100400","2300","2.34","100000","101200","98100","1322757","132360.0","1.6430241E7","163647814"
"2023/01/27","98100","200","0.20","98100","100000","97500","813280","80554.0","1.6053851E7","163647814"
"2023/01/26","97900","1300","1.35","96400","97900","95800","496024","48182.0","1.6021121E7","163647814"
"2023/01/25","96600","300","0.31","97200","97800","96200","403888","39071.0","1.5808379E7","163647814"
"2023/01/20","96300","0","0.00","96200","96700","95000","391157","37526.0","1.5759284E7","163647814"
"2023/01/19","96300","1100","1.16","94200","97100","94100","601293","57819.0","1.5759284E7","163647814"
"2023/01/18","95200","500","0.53","94700","95600","94200","458888","43545.0","1.5579272E7","163647814"
"2023/01/17","94700","300","0.32","94200","95200","93300","511231","48361.0","1.5497448E7","163647814"
"2023/01/16","94400","200","0.21","94700","95800","92700","458632","43211.0","1.5448354E7","163647814"
"2023/01/13","94200","500","0.53","94100","95300","93600","500644","47276.0","1.5415624E7","163647814"
"2023/01/12","93700","-1100","-1.16","95000","95500","93100","487521","45702.0","1.53338E7","163647814"
"2023/01/11","94800","-300","-0.32","95300","95800","93800","454625","42991.0","1.5513813E7","163647814"
"2023/01/10","95100","0","0.00","94900","95300","93600","583121","55191.0","1.5562907E7","163647814"
"2023/01/09","95100","4400","4.85","91600","95500","91600","1246443","117763.0","1.5562907E7","163647814"
"2023/01/06","90700","800","0.89","88700","91600","88700","520258","47124.0","1.4842857E7","163647814"
"2023/01/05","89900","200","0.22","89700","90500","89000","372671","33424.0","1.4711938E7","163647814"
"2023/01/04","89700","4000","4.67","84900","89700","84500","582484","51317.0","1.4679209E7","163647814"
"2023/01/03","85700","-700","-0.81","86400","87000","83500","535289","45450.0","1.4024618E7","163647814"
"2023/01/02","86400","-100","-0.12","87200","87600","86300","256377","22278.0","1.4139171E7","163647814"
"2022/12/29","86500","-2900","-3.24","88500","89400","86500","451139","39441.0","1.4155536E7","163647814"
"2022/12/28","89400","-300","-0.33","89200","90700","88600","490113","44034.0","1.4630115E7","163647814"
"2022/12/27","89700","800","0.90","89500","90400","89100","553886","49736.0","1.4679209E7","163647814"
"2022/12/26","88900","-2000","-2.20","90900","91000","88700","466302","41734.0","1.4548291E7","163647814"
"2022/12/23","90900","600","0.66","88500","92200","88200","946249","85941.0","1.4875586E7","163647814"
"2022/12/22","90300","4400","5.12","86500","91700","86500","1421236","127752.0","1.4777398E7","163647814"
"2022/12/21","85900","-200","-0.23","86700","86800","85000","255814","21966.0","1.4057347E7","163647814"
"2022/12/20","86100","-800","-0.92","86600","86700","85300","340339","29239.0","1.4090077E7","163647814"
"2022/12/19","86900","-300","-0.34","87200","87800","86100","432162","37508.0","1.4220995E7","163647814"
"2022/12/16","87200","-1500","-1.69","87000","87900","85800","625891","54487.0","1.4270089E7","163647814"
"2022/12/15","88700","-1200","-1.33","89500","89600","88500","244911","21801.0","1.4515561E7","163647814"
"2022/12/14","89900","1800","2.04","88800","90100","88500","471240","42268.0","1.4711938E7","163647814"
"2022/12/13","88100","-1700","-1.89","90200","90300","87700","588048","52090.0","1.4417372E7","163647814"
"2022/12/12","89800","-1200","-1.32","89800","91300","89500","431521","38875.0","1.4695574E7","163647814"
"2022/12/09","91000","1200","1.34","90500","91200","89700","599973","54277.0","1.4891951E7","163647814"
"2022/12/08","89800","-500","-0.55","89600","90700","88800","922814","82728.0","1.4695574E7","163647814"
"2022/12/07","90300","-6900","-7.10","95000","95500","89500","1994747","181856.0","1.4777398E7","163647814"
"2022/12/06","97200","400","0.41","95900","100500","95500","1145457","112830.0","1.5906568E7","163647814"
"2022/12/05","96800","200","0.21","97200","97700","95900","462365","44808.0","1.5841108E7","163647814"
"2022/12/02","96600","400","0.42","96400","98500","95400","809770","78870.0","1.5808379E7","163647814"
"2022/12/01","96200","-1400","-1.43","98900","99000","96100","656245","63891.0","1.574292E7","163647814"
"2022/11/30","97600","3800","4.05","92900","98300","92600","1734591","168823.0","1.5972027E7","163647814"
"2022/11/29","93800","600","0.64","93400","94000","91300","623921","57818.0","1.5350165E7","163647814"
"2022/11/28","93200","3500","3.90","91600","95200","90700","1494873","139430.0","1.5251976E7","163647814"
"2022/11/25","89700","-800","-0.88","91000","91000","89100","309097","27810.0","1.4679209E7","163647814"
"2022/11/24","90500","300","0.33","90800","91500","90200","302045","27377.0","1.4810127E7","163647814"
"2022/11/23","90200","700","0.78","90600","92100","90000","454470","41287.0","1.4761033E7","163647814"
"2022/11/22","89500","-600","-0.67","90300","90700","89100","392751","35237.0","1.4646479E7","163647814"
"2022/11/21","90100","-1900","-2.07","92500","92500","89300","659130","59441.0","1.4744668E7","163647814"
"2022/11/18","92000","-900","-0.97","93100","94600","91000","864219","79928.0","1.5055599E7","163647814"
"2022/11/17","92900","-2700","-2.82","95100","95800","92900","523307","49294.0","1.5202882E7","163647814"
"2022/11/16","95600","-1000","-1.04","96900","96900","94700","589204","56265.0","1.5644731E7","163647814"
"2022/11/15","96600","1000","1.05","96100","98800","95800","736227","71496.0","1.5808379E7","163647814"
"2022/11/14","95600","1100","1.16","94700","96900","94500","888814","85192.0","1.5644731E7","163647814"
"2022/11/11","94500","2600","2.83","95400","95400","93700","891240","84216.0","1.5464718E7","163647814"
"2022/11/10","91900","-1300","-1.39","92200","94000","91900","803724","74402.0","1.5039234E7","163647814"
"2022/11/09","93200","1900","2.08","91600","94100","91200","933729","86740.0","1.5251976E7","163647814"
"2022/11/08","91300","400","0.44","90900","92600","90300","994859","90989.0","1.4941045E7","163647814"
"2022/11/07","90900","2300","2.60","89200","91200","87400","1584070","142789.0","1.4875586E7","163647814"
"2022/11/04","88600","5800","7.00","82600","90000","82100","2425215","211139.0","1.4499196E7","163647814"
"2022/11/03","82800","-900","-1.08","81900","83700","81000","643835","52923.0","1.3550039E7","163647814"
"2022/11/02","83700","1100","1.33","81700","84000","81500","740355","61476.0","1.3697322E7","163647814"
"2022/11/01","82600","1000","1.23","81500","82900","80800","611191","50030.0","1.3517309E7","163647814"
"2022/10/31","81600","1700","2.13","82000","82000","80500","713095","57980.0","1.3353662E7","163647814"
"2022/10/28","79900","-300","-0.37","79800","81200","79600","641547","51444.0","1.307546E7","163647814"
"2022/10/27","80200","2400","3.08","78300","80700","78000","920792","73326.0","1.3124555E7","163647814"
"2022/10/26","77800","-2300","-2.87","80100","80200","77300","1247943","97308.0","1.27318E7","163647814"
"2022/10/25","80100","-800","-0.99","80900","81900","79700","552564","44524.0","1.310819E7","163647814"
"2022/10/24","80900","100","0.12","81700","82300","80400","611218","49721.0","1.3239108E7","163647814"
"2022/10/21","80800","-400","-0.49","80700","81500","80100","347557","28060.0","1.3222743E7","163647814"
"2022/10/20","81200","600","0.74","80300","81400","78800","594436","47563.0","1.3288202E7","163647814"
"2022/10/19","80600","-2200","-2.66","82000","82600","80400","706403","57465.0","1.3190014E7","163647814"
"2022/10/18","82800","1100","1.35","83100","83300","81300","594072","48968.0","1.3550039E7","163647814"
"2022/10/17","81700","1000","1.24","79700","81800","79300","394098","31967.0","1.3370026E7","163647814"
"2022/10/14","80700","2600","3.33","80000","81500","79700","462737","37347.0","1.3206379E7","163647814"
"2022/10/13","78100","-1700","-2.13","79600","80700","78100","588068","46388.0","1.2780894E7","163647814"
"2022/10/12","79800","1600","2.05","78400","80000","77800","594177","47032.0","1.3059096E7","163647814"
"2022/10/11","78200","-3500","-4.28","79800","79900","77700","827730","64793.0","1.2797259E7","163647814"
"2022/10/07","81700","1100","1.36","79800","82300","79700","676353","54777.0","1.3370026E7","163647814"
"2022/10/06","80600","1400","1.77","80000","81400","79400","582507","46991.0","1.3190014E7","163647814"
"2022/10/05","79200","-1500","-1.86","82200","82400","78600","696257","55553.0","1.2960907E7","163647814"
"2022/10/04","80700","2100","2.67","79800","81000","79800","764137","61466.0","1.3206379E7","163647814"
"2022/09/30","78600","600","0.77","77200","79900","77200","887235","69768.0","1.2862718E7","163647814"
"2022/09/29","78000","-1300","-1.64","80500","80700","77900","788884","62621.0","1.2764529E7","163647814"
"2022/09/28","79300","-2000","-2.46","80700","81800","78300","1063245","84504.0","1.2977272E7","163647814"
"2022/09/27","81300","-500","-0.61","81600","81800","80000","960659","77589.0","1.3304567E7","163647814"
"2022/09/26","81800","-3100","-3.65","83500","84400","81600","981155","81220.0","1.3386391E7","163647814"
"2022/09/23","84900","-400","-0.47","85300","86600","84400","725235","61903.0","1.3893699E7","163647814"
"2022/09/22","85300","-2700","-3.07","86100","86500","84500","927127","79128.0","1.3959159E7","163647814"
"2022/09/21","88000","-1700","-1.90","90000","90100","87600","669889","59069.0","1.4401008E7","163647814"
"2022/09/20","89700","-700","-0.77","91000","91400","89400","540462","48699.0","1.4679209E7","163647814"
"2022/09/19","90400","-200","-0.22","90200","91700","90200","455443","41274.0","1.4793762E7","163647814"
"2022/09/16","90600","-1400","-1.52","91100","91200","90000","769264","69549.0","1.4826492E7","163647814"
"2022/09/15","92000","-2000","-2.13","94600","94600","92000","672520","62502.0","1.5055599E7","163647814"
"2022/09/14","94000","-3900","-3.98","93600","94600","93600","721562","67854.0","1.5382895E7","163647814"
"2022/09/13","97900","4100","4.37","95700","98200","95100","703205","68337.0","1.6021121E7","163647814"
"2022/09/08","93800","-600","-0.64","95300","95400","93500","598114","56323.0","1.5350165E7","163647814"
"2022/09/07","94400","-2400","-2.48","96200","96400","93600","654418","61818.0","1.5448354E7","163647814"
"2022/09/06","96800","-400","-0.41","97300","97500","96100","354834","34313.0","1.5841108E7","163647814"
"2022/09/05","97200","-100","-0.10","97200","98300","96500","330235","32158.0","1.5906568E7","163647814"
"2022/09/02","97300","-400","-0.41","98300","99900","97000","464595","45726.0","1.5922932E7","163647814"
"2022/09/01","97700","-3300","-3.27","99100","99600","97700","683659","67336.0","1.5988391E7","163647814"
"2022/08/31","101000","3500","3.59","96700","101000","96200","712641","70588.0","1.6528429E7","163647814"
"2022/08/30","97500","1300","1.35","96600","97800","95400","514506","49808.0","1.5955662E7","163647814"
"2022/08/29","96200","-4300","-4.28","96800","97500","95200","852805","82043.0","1.574292E7","163647814"
"2022/08/26","100500","1400","1.41","99900","100500","99000","549129","54849.0","1.6446605E7","163647814"
"2022/08/25","99100","1000","1.02","98900","99700","98300","541955","53640.0","1.6217498E7","163647814"
"2022/08/24","98100","-100","-0.10","98800","99000","97900","557382","54836.0","1.6053851E7","163647814"
"2022/08/23","98200","-1800","-1.80","99100","99700","98000","588286","58053.0","1.6070215E7","163647814"
"2022/08/22","100000","-1000","-0.99","99700","101500","99200","664440","66560.0","1.6364781E7","163647814"
"2022/08/19","101000","-1000","-0.98","101500","102500","100500","571786","58012.0","1.6528429E7","163647814"
"2022/08/18","102000","-1500","-1.45","102000","103500","100500","768622","78275.0","1.6692077E7","163647814"
"2022/08/17","103500","1500","1.47","102500","105000","102000","1537894","159191.0","1.6937549E7","163647814"
"2022/08/16","102000","1000","0.99","101500","103000","100000","872610","88732.0","1.6692077E7","163647814"
"2022/08/12","101000","0","0.00","100500","102500","99600","1151625","116298.0","1.6528429E7","163647814"
"2022/08/11","101000","8200","8.84","93900","101000","93400","2683987","264458.0","1.6528429E7","163647814"
"2022/08/10","92800","-1900","-2.01","93900","94500","92700","502234","46775.0","1.5186517E7","163647814"
"2022/08/09","94700","700","0.74","94000","94700","92800","542364","50891.0","1.5497448E7","163647814"
"2022/08/08","94000","-1900","-1.98","95800","95800","93600","579176","54507.0","1.5382895E7","163647814"
"2022/08/05","95900","-100","-0.10","96400","96700","95400","447686","42967.0","1.5693825E7","163647814"
"2022/08/04","96000","2200","2.35","94400","96900","94200","1059583","101616.0","1.571019E7","163647814"
"2022/08/03","93800","300","0.32","93500","93900","93000","374218","35003.0","1.5350165E7","163647814"
"2022/08/02","93500","-900","-0.95","94400","95000","93200","474933","44544.0","1.5301071E7","163647814"
"2022/08/01","94400","0","0.00","94800","95300","93600","485739","45912.0","1.5448354E7","163647814"
"2022/07/29","94400","800","0.85","94200","94800","93600","674170","63525.0","1.5448354E7","163647814"
"2022/07/28","93600","-700","-0.74","95100","95500","93000","666622","62622.0","1.5317435E7","163647814"
"2022/07/27","94300","700","0.75","93800","94500","93200","330196","30982.0","1.5431989E7","163647814"
"2022/07/26","93600","-300","-0.32","93500","94700","93300","417522","39179.0","1.5317435E7","163647814"
"2022/07/25","93900","400","0.43","93100","94700","93000","351528","32987.0","1.536653E7","163647814"
"2022/07/22","93500","-700","-0.74","93800","94700","93500","363025","34065.0","1.5301071E7","163647814"
"2022/07/21","94200","100","0.11","94100","94400","93000","444578","41683.0","1.5415624E7","163647814"
"2022/07/20","94100","1200","1.29","95200","95300","93300","643294","60537.0","1.5399259E7","163647814"
"2022/07/19","92900","400","0.43","91700","93000","91400","410666","37906.0","1.5202882E7","163647814"
"2022/07/18","92500","1600","1.76","92500","94400","92000","847838","78661.0","1.5137423E7","163647814"
"2022/07/15","90900","700","0.78","90900","91500","89100","604053","54626.0","1.4875586E7","163647814"
"2022/07/14","90200","-900","-0.99","90600","91000","89500","658582","59434.0","1.4761033E7","163647814"
"2022/07/13","91100","700","0.77","89900","92300","89900","676772","61600.0","1.4908316E7","163647814"
"2022/07/12","90400","-900","-0.99","90700","90900","89100","654534","58814.0","1.4793762E7","163647814"
"2022/07/11","91300","-700","-0.76","91500","92700","91000","710884","65226.0","1.4941045E7","163647814"
"2022/07/08","92000","-3900","-4.07","96300","98300","91800","1494419","140555.0","1.5055599E7","163647814"
"2022/07/07","95900","2800","3.01","94000","96400","93500","1090036","103829.0","1.5693825E7","163647814"
"2022/07/06","93100","-2400","-2.51","94700","95100","92800","1023511","96175.0","1.5235611E7","163647814"
"2022/07/05","95500","5300","5.88","91000","96000","90700","1348997","127292.0","1.5628366E7","163647814"
"2022/07/04","90200","300","0.33","90800","91000","88600","701722","63136.0","1.4761033E7","163647814"
"2022/07/01","89900","1600","1.81","89000","92900","88800","1390290","126355.0","1.4711938E7","163647814"
"2022/06/30","88300","-2400","-2.65","90900","90900","88300","790624","70716.0","1.4450102E7","163647814"
"2022/06/29","90700","1700","1.91","88000","91800","87400","873866","78582.0","1.4842857E7","163647814"
"2022/06/28","89000","-700","-0.78","89100","90100","87800","727402","64535.0","1.4564655E7","163647814"
"2022/06/27","89700","700","0.79","90200","91000","89000","842826","75898.0","1.4679209E7","163647814"
"2022/06/24","89000","700","0.79","88300","90000","88300","877028","78251.0","1.4564655E7","163647814"
"2022/06/23","88300","1100","1.26","86800","89800","85600","1418259","124244.0","1.4450102E7","163647814"
"2022/06/22","87200","-3800","-4.18","91400","91500","87100","1196070","105531.0","1.4270089E7","163647814"
"2022/06/21","91000","800","0.89","90300","91400","90000","516032","46794.0","1.4891951E7","163647814"
"2022/06/20","90200","-3000","-3.22","93400","93500","89300","919626","83055.0","1.4761033E7","163647814"
"2022/06/17","93200","-1200","-1.27","92800","93700","92000","827209","76781.0","1.5251976E7","163647814"
"2022/06/16","94400","1200","1.29","94700","97600","93800","860556","82264.0","1.5448354E7","163647814"
"2022/06/15","93200","-2100","-2.20","94500","95500","92500","829525","77530.0","1.5251976E7","163647814"
"2022/06/14","95300","200","0.21","92800","96300","92700","1012058","95703.0","1.5595637E7","163647814"
"2022/06/13","95100","-5400","-5.37","98500","98900","95100","1400191","135123.0","1.5562907E7","163647814"
"2022/06/10","100500","-2000","-1.95","101000","102000","100000","595867","60135.0","1.6446605E7","163647814"
"2022/06/09","102500","500","0.49","102000","102500","101000","929702","94876.0","1.6773901E7","163647814"
"2022/06/08","102000","500","0.49","102000","103000","101500","568572","58024.0","1.6692077E7","163647814"
"2022/06/07","101500","-2500","-2.40","103500","103500","101500","664509","67872.0","1.6610253E7","163647814"
"2022/06/03","104000","0","0.00","105000","105500","103500","610654","63710.0","1.7019373E7","163647814"
"2022/06/02","104000","-1000","-0.95","104000","104000","102000","660479","68093.0","1.7019373E7","163647814"
"2022/05/31","105000","-1000","-0.94","106000","106500","104500","1819056","191385.0","1.718302E7","163647814"
"2022/05/30","106000","2500","2.42","105000","106000","104500","623975","65826.0","1.7346668E7","163647814"
"2022/05/27","103500","1500","1.47","104000","105000","102500","668914","69445.0","1.6937549E7","163647814"
"2022/05/26","102000","-500","-0.49","103000","104000","101000","677212","69461.0","1.6692077E7","163647814"
"2022/05/25","102500","0","0.00","103000","103500","101500","504358","51686.0","1.6773901E7","163647814"
"2022/05/24","102500","-2500","-2.38","105000","105000","102000","722885","74490.0","1.6773901E7","163647814"
"2022/05/23","105000","500","0.48","105000","106500","103500","688569","72309.0","1.718302E7","163647814"
"2022/05/20","104500","3000","2.96","102000","105500","101000","1205007","124519.0","1.7101197E7","163647814"
"2022/05/19","101500","-5500","-5.14","104000","104500","101000","1986525","203130.0","1.6610253E7","163647814"
"2022/05/18","107000","-500","-0.47","108500","109500","106500","838409","90201.0","1.7510316E7","163647814"
"2022/05/17","107500","0","0.00","107500","108500","106000","846435","90743.0","1.759214E7","163647814"
"2022/05/16","107500","0","0.00","109000","109500","107000","458454","49462.0","1.759214E7","163647814"
"2022/05/13","107500","1500","1.42","106500","108500","106500","705097","76027.0","1.759214E7","163647814"
"2022/05/12","106000","-3000","-2.75","108000","109500","105500","1191168","127800.0","1.7346668E7","163647814"
"2022/05/11","109000","-2500","-2.24","111000","111500","108000","1267614","138339.0","1.7837612E7","163647814"
"2022/05/10","111500","-1500","-1.33","111000","112500","109500","809529","89838.0","1.8246731E7","163647814"
"2022/05/09","113000","-2000","-1.74","115000","115500","112500","717315","81390.0","1.8492203E7","163647814"
"2022/05/06","115000","-500","-0.43","114000","116000","114000","471521","54159.0","1.8819499E7","163647814"
"2022/05/04","115500","0","0.00","116000","117000","115000","532967","61675.0","1.8901323E7","163647814"
"2022/05/03","115500","-1000","-0.86","117000","117500","115500","618090","71621.0","1.8901323E7","163647814"
"2022/05/02","116500","0","0.00","115000","116500","114500","513571","59512.0","1.906497E7","163647814"
"2022/04/29","116500","-4000","-3.32","120000","120500","115500","1980893","231275.0","1.906497E7","163647814"
"2022/04/28","120500","1000","0.84","120500","120500","119000","594286","71199.0","1.9719562E7","163647814"
"2022/04/27","119500","-2000","-1.65","118000","120500","118000","595523","71114.0","1.9555914E7","163647814"
"2022/04/26","121500","2500","2.10","120000","122000","119500","700343","84783.0","1.9883209E7","163647814"
"2022/04/25","119000","-4000","-3.25","120500","121500","119000","979122","117399.0","1.947409E7","163647814"
"2022/04/22","123000","-2000","-1.60","123000","124000","122000","576346","70792.0","2.0128681E7","163647814"
"2022/04/21","125000","1500","1.21","124000","126000","123500","685827","85614.0","2.0455977E7","163647814"
"2022/04/20","123500","-1000","-0.80","125000","125000","122000","930835","114577.0","2.0210505E7","163647814"
"2022/04/19","124500","0","0.00","125500","128000","124000","710036","88915.0","2.0374153E7","163647814"
"2022/04/18","124500","-2000","-1.58","125000","126000","123500","627153","78149.0","2.0374153E7","163647814"
"2022/04/15","126500","500","0.40","125500","128500","124500","1101269","139171.0","2.0701448E7","163647814"
"2022/04/14","126000","-1000","-0.79","128000","129000","125500","1540317","196041.0","2.0619625E7","163647814"
"2022/04/13","127000","4500","3.67","123500","127000","123500","1618670","204197.0","2.0783272E7","163647814"
"2022/04/12","122500","-2500","-2.00","123000","125500","121500","1383096","170246.0","2.0046857E7","163647814"
"2022/04/11","125000","3000","2.46","124500","126500","123000","2333625","292162.0","2.0455977E7","163647814"
"2022/04/08","122000","7500","6.55","116500","123000","116000","3064268","367287.0","1.9965033E7","163647814"
"2022/04/07","114500","500","0.44","113000","116500","112500","1626623","185771.0","1.8737675E7","163647814"
"2022/04/06","114000","-3500","-2.98","116500","117500","114000","1301974","149538.0","1.8655851E7","163647814"
"2022/04/05","117500","500","0.43","118500","119000","117000","635707","74713.0","1.9228618E7","163647814"
"2022/04/04","117000","-500","-0.43","117500","118000","116000","714473","83626.0","1.9146794E7","163647814"
"2022/04/01","117500","-3000","-2.49","119500","120000","117000","1358388","160026.0","1.9228618E7","163647814"
"2022/03/31","120500","-500","-0.41","120500","121500","120000","687529","82829.0","1.9719562E7","163647814"
"2022/03/30","121000","1000","0.83","121000","123000","120500","750649","91186.0","1.9801385E7","163647814"
"2022/03/29","120000","0","0.00","121500","121500","119500","601558","72226.0","1.9637738E7","163647814"
"2022/03/28","120000","-500","-0.41","120000","121000","119000","477494","57239.0","1.9637738E7","163647814"
"2022/03/25","120500","-500","-0.41","122000","122500","119500","629103","75745.0","1.9719562E7","163647814"
"2022/03/24","121000","-2000","-1.63","122000","122500","120000","742512","89849.0","1.9801385E7","163647814"
"2022/03/23","123000","-1000","-0.81","124500","125000","122500","755327","93313.0","2.0128681E7","163647814"
"2022/03/22","124000","1000","0.81","122500","124500","122000","628292","77389.0","2.0292329E7","163647814"
"2022/03/21","123000","-500","-0.40","124000","124500","122000","578097","71109.0","2.0128681E7","163647814"
"2022/03/18","123500","-2500","-1.98","126500","126500","123500","959017","119225.0","2.0210505E7","163647814"
"2022/03/17","126000","1000","0.80","126000","127000","125000","1038478","131139.0","2.0619625E7","163647814"
"2022/03/16","125000","2000","1.63","124500","125000","121500","805188","99478.0","2.0455977E7","163647814"
"2022/03/15","123000","1000","0.82","121500","124500","121000","754807","93032.0","2.0128681E7","163647814"
"2022/03/14","122000","0","0.00","121500","124000","121000","842386","103027.0","1.9965033E7","163647814"
"2022/03/11","122000","1500","1.24","120000","122500","119500","648403","78595.0","1.9965033E7","163647814"
"2022/03/10","120500","2500","2.12","121000","121500","119000","878951","105660.0","1.9719562E7","163647814"
"2022/03/08","118000","-2500","-2.07","118000","120000","117000","866699","102802.0","1.9310442E7","163647814"
"2022/03/07","120500","-3000","-2.43","121500","122000","119000","957534","115130.0","1.9719562E7","163647814"
"2022/03/04","123500","-4000","-3.14","126500","127000","123000","695378","86244.0","2.0210505E7","163647814"
"2022/03/03","127500","4000","3.24","125000","128000","124500","799782","101042.0","2.0865096E7","163647814"
"2022/03/02","123500","0","0.00","123000","125000","122000","678583","83678.0","2.0210505E7","163647814"
