일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2022/12/19","126500","1500","1.20","124000","126500","124000","30989","3900.0","9788292.0","77377800"
"2022/12/16","125000","-2000","-1.57","126000","126500","124000","125166","15645.0","9672225.0","77377800"
"2022/12/15","127000","-3000","-2.31","129500","129500","127000","52320","6694.0","9826981.0","77377800"
"2022/12/14","130000","3000","2.36","128500","130000","127000","89850","11599.0","1.0059114E7","77377800"
"2022/12/13","127000","0","0.00","128500","128500","126000","41336","5251.0","9826981.0","77377800"
"2022/12/12","127000","-500","-0.39","128000","128000","127000","34274","4367.0","9826981.0","77377800"
"2022/12/09","127500","1500","1.19","126000","128000","125000","80444","10222.0","9865670.0","77377800"
"2022/12/08","126000","3500","2.86","123500","126500","121500","139814","17502.0","9749603.0","77377800"
"2022/12/07","122500","-500","-0.41","124500","124500","122000","42238","5206.0","9478781.0","77377800"
"2022/12/06","123000","-1000","-0.81","123500","124000","122500","50322","6189.0","9517469.0","77377800"
"2022/12/05","124000","-1000","-0.80","125000","126500","124000","39930","4985.0","9594847.0","77377800"
"2022/12/02","125000","-2000","-1.57","127500","127500","125000","51590","6496.0","9672225.0","77377800"
"2022/12/01","127000","-500","-0.39","128000","128500","126500","55536","7060.0","9826981.0","77377800"
"2022/11/30","127500","3500","2.82","124000","128500","123500","258976","32874.0","9865670.0","77377800"
"2022/11/29","124000","1500","1.22","123500","124500","122000","36326","4487.0","9594847.0","77377800"
"2022/11/28","122500","-2500","-2.00","124000","124500","122000","50317","6181.0","9478781.0","77377800"
"2022/11/25","125000","-500","-0.40","126500","126500","123000","64683","8039.0","9672225.0","77377800"
"2022/11/24","125500","-1000","-0.79","127000","127500","125000","60595","7631.0","9710914.0","77377800"
"2022/11/23","126500","-500","-0.39","127000","128000","125500","60028","7598.0","9788292.0","77377800"
"2022/11/22","127000","0","0.00","126500","128000","126500","42737","5432.0","9826981.0","77377800"
"2022/11/21","127000","-500","-0.39","128500","129000","126000","48042","6093.0","9826981.0","77377800"
"2022/11/18","127500","0","0.00","127000","129500","127000","60183","7710.0","9865670.0","77377800"
"2022/11/17","127500","-3000","-2.30","130000","130500","127500","68664","8814.0","9865670.0","77377800"
"2022/11/16","130500","1500","1.16","129000","130500","127500","90438","11700.0","1.0097803E7","77377800"
"2022/11/15","129000","1000","0.78","129000","129500","128000","69503","8966.0","9981736.0","77377800"
"2022/11/14","128000","-500","-0.39","128500","130000","127500","84574","10893.0","9904358.0","77377800"
"2022/11/11","128500","1500","1.18","129000","130000","128000","106784","13741.0","9943047.0","77377800"
"2022/11/10","127000","0","0.00","126500","127500","125500","135686","17185.0","9826981.0","77377800"
"2022/11/09","127000","0","0.00","127000","128000","126000","94617","12020.0","9826981.0","77377800"
"2022/11/08","127000","500","0.40","126500","127000","125500","91338","11527.0","9826981.0","77377800"
"2022/11/07","126500","500","0.40","125000","127000","124500","53575","6749.0","9788292.0","77377800"
"2022/11/04","126000","1000","0.80","124500","126000","123500","55906","6989.0","9749603.0","77377800"
"2022/11/03","125000","-500","-0.40","123000","127000","122500","93461","11702.0","9672225.0","77377800"
"2022/11/02","125500","1000","0.80","123500","126000","123000","96724","12102.0","9710914.0","77377800"
"2022/11/01","124500","-500","-0.40","124000","126000","123500","72726","9078.0","9633536.0","77377800"
"2022/10/31","125000","3000","2.46","123000","125500","122000","97723","12148.0","9672225.0","77377800"
"2022/10/28","122000","-1000","-0.81","122500","124000","121500","91641","11230.0","9440092.0","77377800"
"2022/10/27","123000","1500","1.23","122500","124000","121500","165941","20417.0","9517469.0","77377800"
"2022/10/26","121500","1000","0.83","120500","123000","119500","89133","10804.0","9401403.0","77377800"
"2022/10/25","120500","500","0.42","120500","121000","119500","81781","9843.0","9324025.0","77377800"
"2022/10/24","120000","0","0.00","122000","123000","119000","84197","10168.0","9285336.0","77377800"
"2022/10/21","120000","-500","-0.41","120500","121500","119000","81115","9760.0","9285336.0","77377800"
"2022/10/20","120500","2000","1.69","118000","122000","117500","157474","18913.0","9324025.0","77377800"
"2022/10/19","118500","500","0.42","118000","121000","117000","108621","12960.0","9169269.0","77377800"
"2022/10/18","118000","1000","0.85","118000","118500","115500","118853","13928.0","9130580.0","77377800"
"2022/10/17","117000","1500","1.30","116000","121000","115000","200040","23692.0","9053203.0","77377800"
"2022/10/14","115500","2500","2.21","115000","116000","114000","84466","9741.0","8937136.0","77377800"
"2022/10/13","113000","-4500","-3.83","117000","117500","113000","123030","14054.0","8743691.0","77377800"
"2022/10/12","117500","3000","2.62","114000","117500","113500","87684","10181.0","9091892.0","77377800"
"2022/10/11","114500","-2500","-2.14","115500","116500","113000","107615","12275.0","8859758.0","77377800"
"2022/10/07","117000","1000","0.86","115000","118000","114000","117015","13619.0","9053203.0","77377800"
"2022/10/06","116000","-500","-0.43","117500","118500","115500","150255","17498.0","8975825.0","77377800"
"2022/10/05","116500","0","0.00","117500","118000","116000","89015","10408.0","9014514.0","77377800"
"2022/10/04","116500","1500","1.30","116000","117000","114500","87569","10175.0","9014514.0","77377800"
"2022/09/30","115000","-2000","-1.71","116000","117500","114000","204309","23653.0","8898447.0","77377800"
"2022/09/29","117000","1000","0.86","117500","118500","115500","107989","12613.0","9053203.0","77377800"
"2022/09/28","116000","-1000","-0.85","115500","118000","114000","123534","14290.0","8975825.0","77377800"
"2022/09/27","117000","2500","2.18","114500","118000","114500","126647","14797.0","9053203.0","77377800"
"2022/09/26","114500","-3000","-2.55","116000","116500","114500","99587","11467.0","8859758.0","77377800"
"2022/09/23","117500","-2500","-2.08","120000","120000","117000","95247","11242.0","9091892.0","77377800"
"2022/09/22","120000","-1000","-0.83","120500","121000","119000","89740","10730.0","9285336.0","77377800"
"2022/09/21","121000","-500","-0.41","120500","122500","120500","83478","10139.0","9362714.0","77377800"
"2022/09/20","121500","0","0.00","123000","123500","120500","100487","12206.0","9401403.0","77377800"
"2022/09/19","121500","-1500","-1.22","123000","124000","121000","74290","9048.0","9401403.0","77377800"
"2022/09/16","123000","1000","0.82","121500","123000","121000","159278","19471.0","9517469.0","77377800"
"2022/09/15","122000","-1500","-1.21","123500","124000","122000","85611","10507.0","9440092.0","77377800"
"2022/09/14","123500","-3000","-2.37","122500","124500","122000","89248","11014.0","9556158.0","77377800"
"2022/09/13","126500","4000","3.27","124000","127000","124000","106705","13459.0","9788292.0","77377800"
"2022/09/08","122500","0","0.00","123500","124000","122000","115533","14168.0","9478781.0","77377800"
"2022/09/07","122500","-2500","-2.00","124000","125000","121000","177671","21680.0","9478781.0","77377800"
"2022/09/06","125000","1000","0.81","124000","126000","124000","75107","9368.0","9672225.0","77377800"
"2022/09/05","124000","-1500","-1.20","125500","126500","123500","99365","12381.0","9594847.0","77377800"
"2022/09/02","125500","-500","-0.40","126500","127000","125500","77896","9807.0","9710914.0","77377800"
"2022/09/01","126000","-2500","-1.95","127500","128500","126000","116017","14695.0","9749603.0","77377800"
"2022/08/31","128500","0","0.00","127000","129500","126500","173997","22345.0","9943047.0","77377800"
"2022/08/30","128500","3000","2.39","126500","129000","126000","105444","13474.0","9943047.0","77377800"
"2022/08/29","125500","-4000","-3.09","127000","127000","125000","173387","21852.0","9710914.0","77377800"
"2022/08/26","129500","-1500","-1.15","130500","131000","129000","97464","12661.0","1.0020425E7","77377800"
"2022/08/25","131000","2000","1.55","129500","131500","129000","103149","13399.0","1.0136492E7","77377800"
"2022/08/24","129000","-500","-0.39","130000","131000","129000","99959","12976.0","9981736.0","77377800"
"2022/08/23","129500","-1000","-0.77","130000","131000","129000","94869","12318.0","1.0020425E7","77377800"
"2022/08/22","130500","-3000","-2.25","133000","133000","130500","92347","12100.0","1.0097803E7","77377800"
"2022/08/19","133500","500","0.38","133000","135000","132000","86056","11483.0","1.0329936E7","77377800"
"2022/08/18","133000","-1500","-1.12","134500","135000","132500","104410","13932.0","1.0291247E7","77377800"
"2022/08/17","134500","1000","0.75","134000","136000","134000","94369","12713.0","1.0407314E7","77377800"
"2022/08/16","133500","-500","-0.37","134500","135500","133000","99803","13393.0","1.0329936E7","77377800"
"2022/08/12","134000","0","0.00","133500","135000","132500","78004","10438.0","1.0368625E7","77377800"
"2022/08/11","134000","4500","3.47","131500","134000","130500","173809","23126.0","1.0368625E7","77377800"
"2022/08/10","129500","-2500","-1.89","131500","132500","129500","128083","16681.0","1.0020425E7","77377800"
"2022/08/09","132000","1000","0.76","130500","132000","130000","89695","11774.0","1.021387E7","77377800"
"2022/08/08","131000","-2000","-1.50","133000","133000","130000","119745","15685.0","1.0136492E7","77377800"
"2022/08/05","133000","500","0.38","133000","134000","132500","129243","17232.0","1.0291247E7","77377800"
"2022/08/04","132500","0","0.00","133500","133500","131500","107195","14188.0","1.0252559E7","77377800"
"2022/08/03","132500","1000","0.76","132000","132500","131500","77265","10202.0","1.0252559E7","77377800"
"2022/08/02","131500","-2000","-1.50","133500","134000","131500","105076","13893.0","1.0175181E7","77377800"
"2022/08/01","133500","-2500","-1.84","135000","136000","133000","134101","17967.0","1.0329936E7","77377800"
"2022/07/29","136000","0","0.00","136500","137500","134000","157479","21358.0","1.0523381E7","77377800"
"2022/07/28","136000","500","0.37","136000","137000","134500","135444","18415.0","1.0523381E7","77377800"
"2022/07/27","135500","500","0.37","135000","136500","134000","61491","8319.0","1.0484692E7","77377800"
"2022/07/26","135000","0","0.00","135000","135500","133500","45219","6080.0","1.0446003E7","77377800"
"2022/07/25","135000","1500","1.12","133000","135500","133000","68069","9175.0","1.0446003E7","77377800"
"2022/07/22","133500","-500","-0.37","133500","135500","133000","79109","10618.0","1.0329936E7","77377800"
"2022/07/21","134000","2000","1.52","131500","134500","131000","85528","11379.0","1.0368625E7","77377800"
"2022/07/20","132000","0","0.00","134500","135000","131500","108036","14343.0","1.021387E7","77377800"
"2022/07/19","132000","500","0.38","131500","133500","131000","115397","15293.0","1.021387E7","77377800"
"2022/07/18","131500","1000","0.77","131500","132000","130000","69915","9178.0","1.0175181E7","77377800"
"2022/07/15","130500","0","0.00","131000","131500","127500","196314","25410.0","1.0097803E7","77377800"
"2022/07/14","130500","-2500","-1.88","131000","132500","130000","150666","19710.0","1.0097803E7","77377800"
"2022/07/13","133000","4000","3.10","130500","133500","129000","127764","16875.0","1.0291247E7","77377800"
"2022/07/12","129000","-1500","-1.15","130000","130500","128000","88352","11407.0","9981736.0","77377800"
"2022/07/11","130500","-2000","-1.51","133500","133500","130500","64521","8474.0","1.0097803E7","77377800"
"2022/07/08","132500","-1500","-1.12","135500","136000","132500","85622","11445.0","1.0252559E7","77377800"
"2022/07/07","134000","4500","3.47","132000","136000","130500","188058","25196.0","1.0368625E7","77377800"
"2022/07/06","129500","-500","-0.38","129500","133000","128500","152204","19920.0","1.0020425E7","77377800"
"2022/07/05","130000","1500","1.17","130000","132000","129000","100759","13119.0","1.0059114E7","77377800"
"2022/07/04","128500","-500","-0.39","129500","130500","127500","93254","11998.0","9943047.0","77377800"
"2022/07/01","129000","-1000","-0.77","131500","132000","127500","102501","13270.0","9981736.0","77377800"
"2022/06/30","130000","-2000","-1.52","132000","132500","129000","120978","15752.0","1.0059114E7","77377800"
"2022/06/29","132000","-3500","-2.58","133500","134500","132000","75678","10033.0","1.021387E7","77377800"
"2022/06/28","135500","2000","1.50","133000","135500","131500","84606","11313.0","1.0484692E7","77377800"
"2022/06/27","133500","3000","2.30","131500","134000","129500","102823","13606.0","1.0329936E7","77377800"
"2022/06/24","130500","1500","1.16","129000","132000","129000","99655","13009.0","1.0097803E7","77377800"
"2022/06/23","129000","-1500","-1.15","130500","132500","128500","163567","21293.0","9981736.0","77377800"
"2022/06/22","130500","-5000","-3.69","135500","136500","130000","199029","26225.0","1.0097803E7","77377800"
"2022/06/21","135500","1500","1.12","135500","136500","133000","96877","13108.0","1.0484692E7","77377800"
"2022/06/20","134000","-2500","-1.83","137000","137000","132000","92948","12407.0","1.0368625E7","77377800"
"2022/06/17","136500","1500","1.11","132500","137500","132500","204130","27749.0","1.056207E7","77377800"
"2022/06/16","135000","-500","-0.37","136000","138500","134000","110667","15058.0","1.0446003E7","77377800"
"2022/06/15","135500","-1500","-1.09","137000","137500","134000","119190","16160.0","1.0484692E7","77377800"
"2022/06/14","137000","500","0.37","133000","138000","132500","178443","24293.0","1.0600759E7","77377800"
"2022/06/13","136500","-6000","-4.21","139500","140500","136000","177711","24380.0","1.056207E7","77377800"
"2022/06/10","142500","-2000","-1.38","142500","143500","141500","118797","16909.0","1.1026337E7","77377800"
"2022/06/09","144500","0","0.00","143500","144500","142500","133451","19200.0","1.1181092E7","77377800"
"2022/06/08","144500","500","0.35","144000","145500","142500","87096","12576.0","1.1181092E7","77377800"
"2022/06/07","144000","-2500","-1.71","145500","146000","143000","109098","15692.0","1.1142403E7","77377800"
"2022/06/03","146500","0","0.00","147500","148000","144500","138068","20114.0","1.1335848E7","77377800"
"2022/06/02","146500","-2000","-1.35","147000","148000","145000","99991","14611.0","1.1335848E7","77377800"
"2022/05/31","148500","-500","-0.34","149500","150000","147000","189183","28062.0","1.1490603E7","77377800"
"2022/05/30","149000","2000","1.36","147500","149500","146000","104990","15592.0","1.1529292E7","77377800"
"2022/05/27","147000","-500","-0.34","148500","148500","145500","90180","13229.0","1.1374537E7","77377800"
"2022/05/26","147500","500","0.34","146500","148500","146000","100833","14867.0","1.1413226E7","77377800"
"2022/05/25","147000","1000","0.68","146000","148500","145500","80404","11828.0","1.1374537E7","77377800"
"2022/05/24","146000","-1000","-0.68","146500","148000","145500","119831","17570.0","1.1297159E7","77377800"
"2022/05/23","147000","500","0.34","147000","147500","145500","68360","10029.0","1.1374537E7","77377800"
"2022/05/20","146500","500","0.34","146500","147500","145000","108612","15864.0","1.1335848E7","77377800"
"2022/05/19","146000","1000","0.69","142500","148000","141500","190296","27773.0","1.1297159E7","77377800"
"2022/05/18","145000","0","0.00","145500","146000","144000","94628","13693.0","1.1219781E7","77377800"
"2022/05/17","145000","1000","0.69","144000","146000","143500","88817","12850.0","1.1219781E7","77377800"
"2022/05/16","144000","-500","-0.35","145000","146500","142000","124030","17828.0","1.1142403E7","77377800"
"2022/05/13","144500","4500","3.21","142000","145500","141500","123380","17730.0","1.1181092E7","77377800"
"2022/05/12","140000","-3000","-2.10","141000","143000","139500","201606","28435.0","1.0832892E7","77377800"
"2022/05/11","143000","-1500","-1.04","144000","144500","141000","113221","16146.0","1.1065025E7","77377800"
"2022/05/10","144500","-500","-0.34","144500","146500","142500","163842","23700.0","1.1181092E7","77377800"
"2022/05/09","145000","-1500","-1.02","145500","147000","143500","152944","22192.0","1.1219781E7","77377800"
"2022/05/06","146500","-1500","-1.01","146500","148500","145000","131410","19259.0","1.1335848E7","77377800"
"2022/05/04","148000","500","0.34","148000","149000","146000","120640","17812.0","1.1451914E7","77377800"
"2022/05/03","147500","-1500","-1.01","148500","149000","147000","106054","15697.0","1.1413226E7","77377800"
"2022/05/02","149000","500","0.34","147000","151000","147000","147424","21981.0","1.1529292E7","77377800"
"2022/04/29","148500","1500","1.02","146000","151500","145500","363545","54359.0","1.1490603E7","77377800"
"2022/04/28","147000","10000","7.30","137500","148000","135500","671418","96938.0","1.1374537E7","77377800"
"2022/04/27","137000","1000","0.74","133000","137500","133000","144041","19523.0","1.0600759E7","77377800"
"2022/04/26","136000","-1000","-0.73","137500","138000","136000","97403","13337.0","1.0523381E7","77377800"
"2022/04/25","137000","-2500","-1.79","137500","138500","136500","111962","15360.0","1.0600759E7","77377800"
"2022/04/22","139500","0","0.00","138500","139500","137500","102966","14272.0","1.0794203E7","77377800"
"2022/04/21","139500","500","0.36","140000","140500","138000","121539","16944.0","1.0794203E7","77377800"
"2022/04/20","139000","0","0.00","139000","140000","137500","123596","17187.0","1.0755514E7","77377800"
"2022/04/19","139000","2000","1.46","137500","139000","137000","94518","13070.0","1.0755514E7","77377800"
"2022/04/18","137000","-500","-0.36","137500","138000","136500","78325","10727.0","1.0600759E7","77377800"
"2022/04/15","137500","0","0.00","137000","138500","136000","109064","15018.0","1.0639448E7","77377800"
"2022/04/14","137500","-500","-0.36","138000","139000","136500","143897","19823.0","1.0639448E7","77377800"
"2022/04/13","138000","2000","1.47","136000","139000","135500","114021","15662.0","1.0678136E7","77377800"
"2022/04/12","136000","-500","-0.37","135000","136500","134500","123060","16705.0","1.0523381E7","77377800"
"2022/04/11","136500","-500","-0.36","136500","137500","135500","83281","11359.0","1.056207E7","77377800"
"2022/04/08","137000","500","0.37","137000","138000","135000","105463","14412.0","1.0600759E7","77377800"
"2022/04/07","136500","-2500","-1.80","137500","138500","135500","198342","27184.0","1.056207E7","77377800"
"2022/04/06","139000","-1000","-0.71","138500","139500","136500","177530","24544.0","1.0755514E7","77377800"
"2022/04/05","140000","1000","0.72","140000","140500","138000","137786","19207.0","1.0832892E7","77377800"
"2022/04/04","139000","-500","-0.36","139500","140500","138000","169220","23565.0","1.0755514E7","77377800"
"2022/04/01","139500","1000","0.72","138500","140500","137000","253968","35308.0","1.0794203E7","77377800"
"2022/03/31","138500","4000","2.97","136000","140000","135000","467785","64762.0","1.0716825E7","77377800"
"2022/03/30","134500","-1000","-0.74","136500","137000","134000","219919","29678.0","1.0407314E7","77377800"
"2022/03/29","135500","3500","2.65","133000","136000","132500","422596","56910.0","1.0484692E7","77377800"
"2022/03/28","132000","1500","1.15","131500","132500","130000","264597","34772.0","1.021387E7","77377800"
"2022/03/25","130500","-500","-0.38","131500","132000","129500","356035","46419.0","1.0097803E7","77377800"
"2022/03/24","131000","-2500","-1.87","133000","133500","130000","520352","68352.0","1.0136492E7","77377800"
"2022/03/23","133500","3500","2.69","132000","135000","131000","884291","117582.0","1.0329936E7","77377800"
"2022/03/22","130000","-10000","-7.14","129000","130500","127500","4972056","638113.0","1.0059114E7","77377800"
"2022/03/21","140000","-1500","-1.06","142500","142500","139000","81107","11397.0","1.0832892E7","77377800"
"2022/03/18","141500","2000","1.43","139500","141500","138000","134611","18872.0","1.0948959E7","77377800"
"2022/03/17","139500","-500","-0.36","142000","143500","139500","122322","17231.0","1.0794203E7","77377800"
"2022/03/16","140000","2500","1.82","139000","140000","137000","66096","9177.0","1.0832892E7","77377800"
"2022/03/15","137500","-1500","-1.08","138000","138500","136000","66521","9131.0","1.0639448E7","77377800"
"2022/03/14","139000","-500","-0.36","139500","142000","137500","75751","10553.0","1.0755514E7","77377800"
"2022/03/11","139500","-5500","-3.79","143000","143500","138500","107249","15089.0","1.0794203E7","77377800"
"2022/03/10","145000","8000","5.84","140000","145000","137000","196208","27871.0","1.1219781E7","77377800"
"2022/03/08","137000","500","0.37","135000","137500","135000","63048","8610.0","1.0600759E7","77377800"
"2022/03/07","136500","-3500","-2.50","138500","139000","136000","75504","10356.0","1.056207E7","77377800"
"2022/03/04","140000","-2000","-1.41","142000","142000","139000","59235","8288.0","1.0832892E7","77377800"
"2022/03/03","142000","2500","1.79","140500","142500","140000","54178","7663.0","1.0987648E7","77377800"
"2022/03/02","139500","-500","-0.36","141000","142000","139500","58796","8261.0","1.0794203E7","77377800"
"2022/02/28","140000","1000","0.72","138500","140000","137500","86986","12119.0","1.0832892E7","77377800"
"2022/02/25","139000","0","0.00","140000","140500","138000","83513","11627.0","1.0755514E7","77377800"
"2022/02/24","139000","-1500","-1.07","138500","139500","137000","78912","10891.0","1.0755514E7","77377800"
"2022/02/23","140500","2000","1.44","140000","141500","138500","62875","8799.0","1.0871581E7","77377800"
"2022/02/22","138500","-2000","-1.42","138000","140000","137000","94972","13129.0","1.0716825E7","77377800"
"2022/02/21","140500","0","0.00","138000","140500","137000","63461","8829.0","1.0871581E7","77377800"
"2022/02/18","140500","2000","1.44","138000","140500","137000","62398","8715.0","1.0871581E7","77377800"
"2022/02/17","138500","1500","1.09","137500","140500","136500","141573","19650.0","1.0716825E7","77377800"
