일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2022/11/24","57000","700","1.24","56900","58300","56500","784903","44942.0","7563932.0","132700555"
"2022/11/23","56300","-100","-0.18","58300","63300","55900","1885563","110354.0","7471041.0","132700555"
"2022/11/22","56400","-4600","-7.54","59600","60400","56200","1454159","84437.0","7484311.0","132700555"
"2022/11/21","61000","-600","-0.97","60700","62900","60500","753004","46301.0","8094734.0","132700555"
"2022/11/18","61600","-3100","-4.79","64000","64800","60400","1521198","94424.0","8174354.0","132700555"
"2022/11/17","64700","-1200","-1.82","64500","66500","63100","1481096","96167.0","8585726.0","132700555"
"2022/11/16","65900","1300","2.01","66700","68300","64900","3746690","249664.0","8744967.0","132700555"
"2022/11/15","64600","1900","3.03","63000","65100","59900","3304461","206703.0","8572456.0","132700555"
"2022/11/14","62700","3000","5.03","59500","70900","58900","9744228","635930.0","8320325.0","132700555"
"2022/11/11","59700","13750","29.92","47900","59700","47900","7144703","400143.0","7922223.0","132700555"
"2022/11/10","45950","-1350","-2.85","46050","47350","45350","1335752","61502.0","6097591.0","132700555"
"2022/11/09","47300","3300","7.50","44850","49600","44600","2858269","135402.0","6275877.0","132682397"
"2022/11/08","44000","3850","9.59","40500","44900","40450","2159427","93881.0","5838025.0","132682397"
"2022/11/07","40150","150","0.38","40000","41100","39350","764838","30842.0","5327198.0","132682397"
"2022/11/04","40000","2250","5.96","37450","41150","37400","2077827","81956.0","5307296.0","132682397"
"2022/11/03","37750","-1250","-3.21","38000","38450","36150","1093277","40834.0","5008760.0","132682397"
"2022/11/02","39000","3300","9.24","35450","39750","35350","2211818","85074.0","5174613.0","132682397"
"2022/11/01","35700","350","0.99","35000","36000","34700","567561","20140.0","4736762.0","132682397"
"2022/10/31","35350","1400","4.12","34700","35650","33850","541271","18931.0","4690323.0","132682397"
"2022/10/28","33950","-650","-1.88","34200","34750","33350","368327","12562.0","4504567.0","132682397"
"2022/10/27","34600","750","2.22","34000","35050","33350","372986","12863.0","4590811.0","132682397"
"2022/10/26","33850","-1150","-3.29","35150","35350","33750","451603","15521.0","4491299.0","132682397"
"2022/10/25","35000","-800","-2.23","36150","36800","34700","456163","16138.0","4643884.0","132682397"
"2022/10/24","35800","600","1.70","36200","37200","35600","549528","19997.0","4750030.0","132682397"
"2022/10/21","35200","100","0.28","34950","35750","34350","416178","14597.0","4670420.0","132682397"
"2022/10/20","35100","-1850","-5.01","36900","36900","34750","679111","24102.0","4657152.0","132682397"
"2022/10/19","36950","200","0.54","36600","38650","36100","850461","32101.0","4902615.0","132682397"
"2022/10/18","36750","2150","6.21","35500","37900","35450","1101745","40374.0","4876078.0","132682397"
"2022/10/17","34600","-1500","-4.16","33600","35150","32450","1110000","37531.0","4590811.0","132682397"
"2022/10/14","36100","1700","4.94","35650","37100","35550","1049931","38084.0","4789835.0","132682397"
"2022/10/13","34400","-1800","-4.97","35800","36000","33950","1109941","38717.0","4564274.0","132682397"
"2022/10/12","36200","-150","-0.41","36450","36650","35700","824354","29866.0","4801239.0","132630917"
"2022/10/11","36350","-3750","-9.35","39350","39400","36350","1409393","52914.0","4821134.0","132630917"
"2022/10/07","40100","-6750","-14.41","46200","46250","40100","2460493","102800.0","5318500.0","132630917"
"2022/10/06","46850","-150","-0.32","47400","47600","46700","449822","21111.0","6213758.0","132630917"
"2022/10/05","47000","-2350","-4.76","50200","50800","47000","595391","28700.0","6233653.0","132630917"
"2022/10/04","49350","250","0.51","49600","50800","49200","374579","18675.0","6545336.0","132630917"
"2022/09/30","49100","-150","-0.30","48850","50300","48500","352813","17387.0","6512178.0","132630917"
"2022/09/29","49250","-1750","-3.43","52200","52400","49100","469912","23747.0","6532073.0","132630917"
"2022/09/28","51000","-1600","-3.04","51700","53100","50500","381440","19614.0","6764177.0","132630917"
"2022/09/27","52600","-400","-0.75","52800","53800","51400","429327","22467.0","6976386.0","132630917"
"2022/09/26","53000","-2300","-4.16","54000","54500","52800","301645","16133.0","7029439.0","132630917"
"2022/09/23","55300","-2600","-4.49","57700","58000","55200","354966","19840.0","7334490.0","132630917"
"2022/09/22","57900","-2400","-3.98","59100","59600","57400","386173","22409.0","7679330.0","132630917"
"2022/09/21","60300","-200","-0.33","60000","60600","59600","181295","10894.0","7997644.0","132630917"
"2022/09/20","60500","0","0.00","61100","61700","60000","220095","13336.0","8024170.0","132630917"
"2022/09/19","60500","-2600","-4.12","63000","63000","60500","272443","16634.0","8024170.0","132630917"
"2022/09/16","63100","2000","3.27","60500","63200","60100","299851","18488.0","8369011.0","132630917"
"2022/09/15","61100","-800","-1.29","62000","62300","61000","194186","11940.0","8103749.0","132630917"
"2022/09/14","61900","-1600","-2.52","60600","63200","59600","424398","26025.0","8209854.0","132630917"
"2022/09/13","63500","2000","3.25","62300","63900","62000","456016","28779.0","8419569.0","132591631"
"2022/09/08","61500","3000","5.13","59400","61600","59000","589593","35805.0","8154385.0","132591631"
"2022/09/07","58500","-300","-0.51","58200","59000","56900","269648","15592.0","7756610.0","132591631"
"2022/09/06","58800","600","1.03","58000","59100","58000","149346","8764.0","7796388.0","132591631"
"2022/09/05","58200","0","0.00","57700","59600","57500","217829","12703.0","7716833.0","132591631"
"2022/09/02","58200","-1000","-1.69","59600","59800","57800","472656","27612.0","7716833.0","132591631"
"2022/09/01","59200","-3000","-4.82","61600","61700","59200","563020","33783.0","7849425.0","132591631"
"2022/08/31","62200","-200","-0.32","62400","62700","61100","256013","15927.0","8247199.0","132591631"
"2022/08/30","62400","1300","2.13","61500","62800","61200","210244","13085.0","8273718.0","132591631"
"2022/08/29","61100","-2600","-4.08","60600","62900","60300","399715","24438.0","8101349.0","132591631"
"2022/08/26","63700","-1700","-2.60","65500","66200","63500","215290","13908.0","8446087.0","132591631"
"2022/08/25","65400","900","1.40","64700","66200","64200","306144","19999.0","8671493.0","132591631"
"2022/08/24","64500","200","0.31","64400","65400","64100","211708","13661.0","8552160.0","132591631"
"2022/08/23","64300","-400","-0.62","64200","65500","64000","283012","18341.0","8525642.0","132591631"
"2022/08/22","64700","-4100","-5.96","68100","68200","64600","645966","42293.0","8578679.0","132591631"
"2022/08/19","68800","400","0.58","69100","70300","67500","693250","47683.0","9122304.0","132591631"
"2022/08/18","68400","-4800","-6.56","72100","72200","67900","1237016","85726.0","9069268.0","132591631"
"2022/08/17","73200","200","0.27","73400","74700","72400","374533","27565.0","9705707.0","132591631"
"2022/08/16","73000","400","0.55","73300","73700","72000","186390","13573.0","9679189.0","132591631"
"2022/08/12","72600","-2400","-3.20","73500","73600","71600","565898","41030.0","9626152.0","132591631"
"2022/08/11","75000","4400","6.23","72600","75100","72500","810839","60096.0","9944372.0","132591631"
"2022/08/10","70600","-3700","-4.98","74000","74700","70500","484527","34876.0","9360969.0","132591631"
"2022/08/09","74300","3500","4.94","70400","74400","70400","510683","36973.0","9846899.0","132528920"
"2022/08/08","70800","-2000","-2.75","72200","72800","70000","542759","38437.0","9383048.0","132528920"
"2022/08/05","72800","-1000","-1.36","74200","74200","71600","730935","53150.0","9648105.0","132528920"
"2022/08/04","73800","9600","14.95","64900","74400","64800","2902275","207331.0","9780634.0","132528920"
"2022/08/03","64200","3300","5.42","61000","64300","60900","761910","48022.0","8508357.0","132528920"
"2022/08/02","60900","-200","-0.33","61100","61500","60800","250307","15284.0","8071011.0","132528920"
"2022/08/01","61100","-1800","-2.86","63000","63000","60800","460293","28328.0","8097517.0","132528920"
"2022/07/29","62900","1300","2.11","62400","63100","61900","309783","19371.0","8336069.0","132528920"
"2022/07/28","61600","-2700","-4.20","65300","65700","61400","547350","34464.0","8163781.0","132528920"
"2022/07/27","64300","100","0.16","64000","64700","63700","151559","9746.0","8521610.0","132528920"
"2022/07/26","64200","-1500","-2.28","65300","65500","64100","239229","15408.0","8508357.0","132528920"
"2022/07/25","65700","400","0.61","65200","66100","64500","311277","20399.0","8707150.0","132528920"
"2022/07/22","65300","-3500","-5.09","68600","69100","65000","615279","40635.0","8654138.0","132528920"
"2022/07/21","68800","400","0.58","68400","69700","67800","235816","16230.0","9117990.0","132528920"
"2022/07/20","68400","1600","2.40","68300","70400","67500","412076","28413.0","9064978.0","132528920"
"2022/07/19","66800","-900","-1.33","67300","67300","66300","186724","12450.0","8852932.0","132528920"
"2022/07/18","67700","1500","2.27","67100","68500","66700","264484","17919.0","8972208.0","132528920"
"2022/07/15","66200","-1900","-2.79","68400","68500","66000","317994","21219.0","8773415.0","132528920"
"2022/07/14","68100","600","0.89","67000","69300","65900","300115","20330.0","9025219.0","132528920"
"2022/07/13","67500","2300","3.53","64700","67500","64600","289902","19369.0","8945702.0","132528920"
"2022/07/12","65200","-1100","-1.66","65700","66100","64100","306353","19898.0","8640886.0","132528920"
"2022/07/11","66300","1000","1.53","65400","68200","65400","357021","23897.0","8786667.0","132528920"
"2022/07/08","65300","-2100","-3.12","67600","67600","64900","365584","24152.0","8653240.0","132515154"
"2022/07/07","67400","3300","5.15","65200","67800","64200","414205","27555.0","8931521.0","132515154"
"2022/07/06","64100","200","0.31","64000","67200","62900","712773","46638.0","8494221.0","132515154"
"2022/07/05","63900","3100","5.10","61800","64000","61400","403211","25320.0","8467718.0","132515154"
"2022/07/04","60800","1200","2.01","60100","61400","59600","323669","19563.0","8056921.0","132515154"
"2022/07/01","59600","-600","-1.00","60900","63600","58900","729735","44583.0","7897903.0","132515154"
"2022/06/30","60200","-1800","-2.90","61800","62800","60000","585954","35696.0","7977412.0","132515154"
"2022/06/29","62000","-2500","-3.88","63500","63900","61500","704446","43858.0","8215940.0","132515154"
"2022/06/28","64500","-2300","-3.44","67200","67700","64200","607559","39481.0","8547227.0","132515154"
"2022/06/27","66800","-100","-0.15","67500","67800","65700","424285","28490.0","8852012.0","132515154"
"2022/06/24","66900","1700","2.61","65500","67900","65500","494093","33027.0","8865264.0","132515154"
"2022/06/23","65200","-2800","-4.12","68100","69300","64800","743706","49242.0","8639988.0","132515154"
"2022/06/22","68000","-2600","-3.68","71600","72000","68000","406502","28080.0","9011030.0","132515154"
"2022/06/21","70600","1100","1.58","69900","72500","69600","510035","36234.0","9355570.0","132515154"
"2022/06/20","69500","-4300","-5.83","74800","74800","68500","803347","56162.0","9209803.0","132515154"
"2022/06/17","73800","-2500","-3.28","74200","76100","73400","1293915","95975.0","9779618.0","132515154"
"2022/06/16","76300","-1800","-2.30","79600","80100","76100","581297","45476.0","1.0110906E7","132515154"
"2022/06/15","78100","1100","1.43","76500","79400","76300","701626","54736.0","1.0349434E7","132515154"
"2022/06/14","77000","600","0.79","73800","78400","73700","1197938","91255.0","1.0203667E7","132515154"
"2022/06/13","76400","-8700","-10.22","82000","82600","76000","1892836","147697.0","1.0124158E7","132515154"
"2022/06/10","85100","-3300","-3.73","87800","87900","85100","999670","85983.0","1.127704E7","132515154"
"2022/06/09","88400","-1100","-1.23","89400","89900","87300","1532336","135257.0","1.1711341E7","132481233"
"2022/06/08","89500","-16500","-15.57","93000","93000","85800","8163862","748963.0","1.185707E7","132481233"
"2022/06/07","106000","-1500","-1.40","107500","109000","104500","228292","24401.0","1.4043011E7","132481233"
"2022/06/03","107500","3000","2.87","106000","108000","105000","191738","20443.0","1.4241733E7","132481233"
"2022/06/02","104500","-1000","-0.95","104000","105500","101000","286068","29371.0","1.3844289E7","132481233"
"2022/05/31","105500","-3000","-2.76","109000","109500","105500","200886","21467.0","1.397677E7","132481233"
"2022/05/30","108500","4500","4.33","106000","109000","105000","213327","22883.0","1.4374214E7","132481233"
"2022/05/27","104000","2000","1.96","103500","105500","102500","225184","23511.0","1.3778048E7","132481233"
"2022/05/26","102000","0","0.00","101000","103500","100500","183139","18686.0","1.3513086E7","132481233"
"2022/05/25","102000","7700","8.17","95400","103000","94800","577652","57915.0","1.3513086E7","132481233"
"2022/05/24","94300","-1300","-1.36","95000","97700","94200","238284","22852.0","1.249298E7","132481233"
"2022/05/23","95600","1000","1.06","94600","95800","93300","205123","19518.0","1.2665206E7","132481233"
"2022/05/20","94600","6500","7.38","88500","94600","88100","434720","40063.0","1.2532725E7","132481233"
"2022/05/19","88100","-1100","-1.23","86000","89000","85800","310088","27236.0","1.1671597E7","132481233"
"2022/05/18","89200","500","0.56","89600","90900","88700","240472","21572.0","1.1817326E7","132481233"
"2022/05/17","88700","2900","3.38","85800","88700","85400","214643","18796.0","1.1751085E7","132481233"
"2022/05/16","85800","-200","-0.23","86500","88700","85700","277584","24198.0","1.136689E7","132481233"
"2022/05/13","86000","100","0.12","85900","86600","85000","307400","26390.0","1.1393386E7","132481233"
"2022/05/12","85900","-5500","-6.02","90000","90000","85000","512917","44809.0","1.1380138E7","132481233"
"2022/05/11","91400","-500","-0.54","91000","92800","89700","333197","30318.0","1.2108785E7","132481233"
"2022/05/10","91900","-1900","-2.03","91200","92000","89700","514324","46686.0","1.2175025E7","132481233"
"2022/05/09","93800","-4000","-4.09","96000","96700","93400","462857","43802.0","1.2422749E7","132438691"
"2022/05/06","97800","-8700","-8.17","104500","105000","97100","735556","73182.0","1.2952504E7","132438691"
"2022/05/04","106500","-2000","-1.84","108000","109500","106000","302514","32469.0","1.4104721E7","132438691"
"2022/05/03","108500","500","0.46","108000","113500","106000","738570","80071.0","1.4369598E7","132438691"
"2022/05/02","108000","-4500","-4.00","109500","110000","107500","351056","38098.0","1.4303379E7","132438691"
"2022/04/29","112500","500","0.45","111000","114000","111000","201669","22588.0","1.4899353E7","132438691"
"2022/04/28","112000","-1500","-1.32","114000","114500","109500","234226","26055.0","1.4833133E7","132438691"
"2022/04/27","113500","-2500","-2.16","112000","113500","111500","151688","17077.0","1.5031791E7","132438691"
"2022/04/26","116000","3000","2.65","114500","118500","114000","234446","27260.0","1.5362888E7","132438691"
"2022/04/25","113000","-5000","-4.24","115500","117000","113000","160167","18278.0","1.4965572E7","132438691"
"2022/04/22","118000","-2500","-2.07","119000","119500","115500","264139","30955.0","1.5627766E7","132438691"
"2022/04/21","120500","-4500","-3.60","125000","125000","120000","299780","36243.0","1.5958862E7","132438691"
"2022/04/20","125000","-4000","-3.10","129000","129500","125000","217473","27372.0","1.6554836E7","132438691"
"2022/04/19","129000","1500","1.18","128000","129500","127500","81196","10463.0","1.7084591E7","132438691"
"2022/04/18","127500","-4000","-3.04","130500","132000","127500","134117","17308.0","1.6885933E7","132438691"
"2022/04/15","131500","-3500","-2.59","133000","135500","131000","160888","21389.0","1.7415688E7","132438691"
"2022/04/14","135000","1000","0.75","133000","135000","131000","172160","22967.0","1.7879223E7","132438691"
"2022/04/13","134000","1500","1.13","133000","136000","131500","185981","24819.0","1.7746785E7","132438691"
"2022/04/12","132500","4000","3.11","125500","133000","125500","215392","28081.0","1.7548127E7","132438691"
"2022/04/11","128500","-5500","-4.10","132000","132500","128500","166817","21708.0","1.7018372E7","132438691"
"2022/04/08","134000","500","0.37","133500","135000","130500","122044","16189.0","1.7710655E7","132169066"
"2022/04/07","133500","-4500","-3.26","135500","139500","132500","187528","25362.0","1.764457E7","132169066"
"2022/04/06","138000","-4500","-3.16","141500","142500","137000","192327","26743.0","1.8239331E7","132169066"
"2022/04/05","142500","-2000","-1.38","144000","145500","142000","105607","15117.0","1.8834092E7","132169066"
"2022/04/04","144500","1000","0.70","142000","145000","142000","108262","15508.0","1.909843E7","132169066"
"2022/04/01","143500","-5000","-3.37","147000","147000","143000","181546","26198.0","1.8966261E7","132169066"
"2022/03/31","148500","-1500","-1.00","150000","152000","147000","160064","23876.0","1.9627106E7","132169066"
"2022/03/30","150000","8000","5.63","144000","150500","142000","365694","54021.0","1.982536E7","132169066"
"2022/03/29","142000","2000","1.43","141500","143000","140000","107004","15121.0","1.8768007E7","132169066"
"2022/03/28","140000","-1500","-1.06","141500","142000","137500","100792","14075.0","1.8503669E7","132169066"
"2022/03/25","141500","0","0.00","141500","142000","139500","128386","18096.0","1.8701923E7","132169066"
"2022/03/24","141500","1000","0.71","139000","143000","134500","249414","34133.0","1.8701923E7","132169066"
"2022/03/23","140500","500","0.36","140500","142000","140000","112978","15903.0","1.8569754E7","132169066"
"2022/03/22","140000","500","0.36","139500","141000","138500","81915","11439.0","1.8503669E7","132169066"
"2022/03/21","139500","-6000","-4.12","145500","145500","138500","202527","28406.0","1.8437585E7","132169066"
"2022/03/18","145500","3000","2.11","142500","146500","142500","207175","29942.0","1.9230599E7","132169066"
"2022/03/17","142500","1000","0.71","144500","147000","142500","193064","27913.0","1.8834092E7","132169066"
"2022/03/16","141500","3500","2.54","140500","142000","138000","149320","20955.0","1.8701923E7","132169066"
"2022/03/15","138000","2000","1.47","135500","139000","133500","168109","22980.0","1.8239331E7","132169066"
"2022/03/14","136000","1000","0.74","133000","139500","132500","196130","26761.0","1.7974993E7","132169066"
"2022/03/11","135000","0","0.00","134000","137000","132000","201286","27036.0","1.7842824E7","132169066"
"2022/03/10","135000","6500","5.06","133000","135000","130500","309754","41378.0","1.7813134E7","131949138"
"2022/03/08","128500","-5500","-4.10","131500","132000","126500","360099","46598.0","1.6955464E7","131949138"
"2022/03/07","134000","-9500","-6.62","140500","141500","133500","309144","42014.0","1.7681184E7","131949138"
"2022/03/04","143500","-3500","-2.38","148000","148000","142500","171018","24617.0","1.8934701E7","131949138"
"2022/03/03","147000","-1000","-0.68","148500","149500","147000","171375","25344.0","1.9396523E7","131949138"
"2022/03/02","148000","-1500","-1.00","148500","150500","146500","182220","27045.0","1.9528472E7","131949138"
"2022/02/28","149500","5500","3.82","144500","151000","141500","381038","56635.0","1.9726396E7","131949138"
"2022/02/25","144000","9000","6.67","138000","144000","137000","300931","42524.0","1.9000676E7","131949138"
"2022/02/24","135000","-4500","-3.23","137000","139000","133500","285049","38611.0","1.7813134E7","131949138"
"2022/02/23","139500","500","0.36","142000","146000","137500","273026","38578.0","1.8406905E7","131949138"
"2022/02/22","139000","-1500","-1.07","137000","143000","136500","248985","34680.0","1.834093E7","131949138"
"2022/02/21","140500","500","0.36","137000","141500","135000","267262","37040.0","1.8538854E7","131949138"
"2022/02/18","140000","6500","4.87","131000","141000","131000","373402","51462.0","1.8472879E7","131949138"
"2022/02/17","133500","1000","0.75","132000","138500","130500","467883","63191.0","1.761521E7","131949138"
