일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2022/10/21","10300","-50","-0.48","10350","10350","10100","736451","7535.0","7666296.0","744300587"
"2022/10/20","10350","0","0.00","10300","10400","10150","1356100","13959.0","7703511.0","744300587"
"2022/10/19","10350","100","0.98","10300","10450","10250","1019065","10587.0","7703511.0","744300587"
"2022/10/18","10250","50","0.49","10350","10400","10200","771464","7925.0","7629081.0","744300587"
"2022/10/17","10200","50","0.49","10100","10200","10050","706081","7179.0","7591866.0","744300587"
"2022/10/14","10150","180","1.81","10100","10250","10100","1013035","10308.0","7554651.0","744300587"
"2022/10/13","9970","50","0.50","9950","10100","9920","1144109","11439.0","7420677.0","744300587"
"2022/10/12","9920","80","0.81","9860","9950","9770","743566","7352.0","7383462.0","744300587"
"2022/10/11","9840","-130","-1.30","9920","9940","9790","863272","8499.0","7323918.0","744300587"
"2022/10/07","9970","200","2.05","9730","10000","9720","1254005","12414.0","7420677.0","744300587"
"2022/10/06","9770","10","0.10","9770","9830","9720","550710","5387.0","7271817.0","744300587"
"2022/10/05","9760","40","0.41","9810","9850","9710","1141113","11155.0","7264374.0","744300587"
"2022/10/04","9720","200","2.10","9630","9790","9560","852850","8283.0","7234602.0","744300587"
"2022/09/30","9520","-100","-1.04","9540","9650","9480","1210073","11557.0","7085742.0","744300587"
"2022/09/29","9620","210","2.23","9440","9730","9440","1257374","12135.0","7160172.0","744300587"
"2022/09/28","9410","-150","-1.57","9500","9550","9260","1290284","12085.0","7003869.0","744300587"
"2022/09/27","9560","-60","-0.62","9630","9670","9490","1359883","12982.0","7115514.0","744300587"
"2022/09/26","9620","-280","-2.83","9850","9850","9610","1130454","10965.0","7160172.0","744300587"
"2022/09/23","9900","20","0.20","9860","9930","9790","705444","6970.0","7368576.0","744300587"
"2022/09/22","9880","30","0.30","9810","9890","9760","764614","7511.0","7353690.0","744300587"
"2022/09/21","9850","-80","-0.81","9920","9930","9820","697313","6891.0","7331361.0","744300587"
"2022/09/20","9930","120","1.22","9890","9950","9850","887885","8793.0","7390905.0","744300587"
"2022/09/19","9810","-60","-0.61","9860","9860","9720","553630","5421.0","7301589.0","744300587"
"2022/09/16","9870","150","1.54","9720","9870","9670","1501119","14739.0","7346247.0","744300587"
"2022/09/15","9720","70","0.73","9660","9800","9610","895111","8722.0","7234602.0","744300587"
"2022/09/14","9650","-60","-0.62","9520","9680","9490","748680","7187.0","7182501.0","744300587"
"2022/09/13","9710","260","2.75","9510","9710","9500","1147759","11085.0","7227159.0","744300587"
"2022/09/08","9450","60","0.64","9440","9500","9350","901682","8500.0","7033641.0","744300587"
"2022/09/07","9390","-110","-1.16","9460","9460","9360","827558","7784.0","6988983.0","744300587"
"2022/09/06","9500","10","0.11","9490","9550","9460","343309","3259.0","7070856.0","744300587"
"2022/09/05","9490","60","0.64","9470","9570","9440","706449","6709.0","7063413.0","744300587"
"2022/09/02","9430","-30","-0.32","9450","9500","9400","689615","6522.0","7018755.0","744300587"
"2022/09/01","9460","-110","-1.15","9530","9570","9450","897233","8516.0","7041084.0","744300587"
"2022/08/31","9570","-40","-0.42","9600","9640","9530","857863","8217.0","7122957.0","744300587"
"2022/08/30","9610","60","0.63","9610","9650","9570","409208","3930.0","7152729.0","744300587"
"2022/08/29","9550","-170","-1.75","9520","9620","9510","722931","6906.0","7108071.0","744300587"
"2022/08/26","9720","10","0.10","9730","9740","9670","524524","5088.0","7234602.0","744300587"
"2022/08/25","9710","70","0.73","9660","9760","9660","516220","5009.0","7227159.0","744300587"
"2022/08/24","9640","70","0.73","9610","9670","9580","538905","5193.0","7175058.0","744300587"
"2022/08/23","9570","-110","-1.14","9660","9660","9550","907937","8707.0","7122957.0","744300587"
"2022/08/22","9680","-90","-0.92","9700","9720","9600","814332","7873.0","7204830.0","744300587"
"2022/08/19","9770","80","0.83","9710","9780","9620","595941","5785.0","7271817.0","744300587"
"2022/08/18","9690","-90","-0.92","9730","9800","9670","954178","9276.0","7212273.0","744300587"
"2022/08/17","9780","-20","-0.20","9810","9930","9750","1007057","9903.0","7279260.0","744300587"
"2022/08/16","9800","70","0.72","9760","9820","9740","782324","7655.0","7294146.0","744300587"
"2022/08/12","9730","30","0.31","9700","9780","9660","740621","7212.0","7242045.0","744300587"
"2022/08/11","9700","210","2.21","9580","9700","9560","627981","6053.0","7219716.0","744300587"
"2022/08/10","9490","-60","-0.63","9510","9550","9450","596755","5673.0","7063413.0","744300587"
"2022/08/09","9550","-10","-0.10","9570","9590","9490","711107","6788.0","7108071.0","744300587"
"2022/08/08","9560","150","1.59","9410","9560","9410","655912","6230.0","7115514.0","744300587"
"2022/08/05","9410","110","1.18","9340","9490","9320","931521","8791.0","7003869.0","744300587"
"2022/08/04","9300","-10","-0.11","9330","9370","9300","624967","5826.0","6921995.0","744300587"
"2022/08/03","9310","10","0.11","9300","9360","9270","528709","4929.0","6929438.0","744300587"
"2022/08/02","9300","-40","-0.43","9320","9340","9250","654198","6079.0","6921995.0","744300587"
"2022/08/01","9340","-50","-0.53","9420","9430","9320","643088","6017.0","6951767.0","744300587"
"2022/07/29","9390","40","0.43","9400","9440","9350","987813","9289.0","6988983.0","744300587"
"2022/07/28","9350","30","0.32","9340","9440","9310","670082","6269.0","6959210.0","744300587"
"2022/07/27","9320","20","0.22","9340","9340","9250","732404","6812.0","6936881.0","744300587"
"2022/07/26","9300","-90","-0.96","9330","9350","9250","659162","6128.0","6921995.0","744300587"
"2022/07/25","9390","50","0.54","9330","9410","9320","710198","6653.0","6988983.0","744300587"
"2022/07/22","9340","-50","-0.53","9350","9430","9310","735510","6884.0","6951767.0","744300587"
"2022/07/21","9390","50","0.54","9340","9400","9200","847501","7910.0","6988983.0","744300587"
"2022/07/20","9340","140","1.52","9330","9450","9320","1389185","13011.0","6951767.0","744300587"
"2022/07/19","9200","30","0.33","9170","9210","9100","883167","8098.0","6847565.0","744300587"
"2022/07/18","9170","290","3.27","9000","9280","9000","1502972","13781.0","6825236.0","744300587"
"2022/07/15","8880","-150","-1.66","9010","9020","8780","1447099","12841.0","6609389.0","744300587"
"2022/07/14","9030","-40","-0.44","9070","9120","9000","938051","8485.0","6721034.0","744300587"
"2022/07/13","9070","-80","-0.87","9150","9210","9070","1276982","11652.0","6750806.0","744300587"
"2022/07/12","9150","-60","-0.65","9200","9200","9070","1086857","9907.0","6810350.0","744300587"
"2022/07/11","9210","0","0.00","9170","9280","9120","809503","7465.0","6855008.0","744300587"
"2022/07/08","9210","110","1.21","9190","9290","9090","993708","9162.0","6855008.0","744300587"
"2022/07/07","9100","-50","-0.55","9200","9260","9080","1533262","14045.0","6773135.0","744300587"
"2022/07/06","9150","-390","-4.09","9470","9470","9130","1852809","17118.0","6810350.0","744300587"
"2022/07/05","9540","100","1.06","9480","9560","9430","918083","8727.0","7100628.0","744300587"
"2022/07/04","9440","-240","-2.48","9690","9700","9370","1496605","14169.0","7026198.0","744300587"
"2022/07/01","9680","60","0.62","9690","9770","9600","952006","9213.0","7204830.0","744300587"
"2022/06/30","9620","-190","-1.94","9830","9840","9610","1203562","11699.0","7160172.0","744300587"
"2022/06/29","9810","-130","-1.31","9890","9890","9800","1200059","11793.0","7301589.0","744300587"
"2022/06/28","9940","0","0.00","9960","10050","9920","830071","8265.0","7398348.0","744300587"
"2022/06/27","9940","-60","-0.60","10000","10050","9850","1382669","13764.0","7398348.0","744300587"
"2022/06/24","10000","160","1.63","9840","10050","9780","1490167","14838.0","7443006.0","744300587"
"2022/06/23","9840","-160","-1.60","9960","10100","9840","1822835","18067.0","7323918.0","744300587"
"2022/06/22","10000","-300","-2.91","10350","10400","10000","1210524","12194.0","7443006.0","744300587"
"2022/06/21","10300","50","0.49","10300","10350","10200","834069","8571.0","7666296.0","744300587"
"2022/06/20","10250","-200","-1.91","10450","10500","10100","1148724","11753.0","7629081.0","744300587"
"2022/06/17","10450","-50","-0.48","10350","10500","10300","1370014","14245.0","7777941.0","744300587"
"2022/06/16","10500","-100","-0.94","10700","10750","10500","861405","9149.0","7815156.0","744300587"
"2022/06/15","10600","-150","-1.40","10750","10750","10550","852868","9053.0","7889586.0","744300587"
"2022/06/14","10750","150","1.42","10400","10750","10400","1199956","12712.0","8001231.0","744300587"
"2022/06/13","10600","-250","-2.30","10750","10800","10600","1119792","11950.0","7889586.0","744300587"
"2022/06/10","10850","-150","-1.36","10950","11000","10850","936092","10183.0","8075661.0","744300587"
"2022/06/09","11000","-50","-0.45","11000","11050","10950","945901","10410.0","8187306.0","744300587"
"2022/06/08","11050","0","0.00","11100","11150","11000","795138","8785.0","8224521.0","744300587"
"2022/06/07","11050","-100","-0.90","11050","11200","11000","863584","9572.0","8224521.0","744300587"
"2022/06/03","11150","0","0.00","11150","11250","11100","583237","6511.0","8298952.0","744300587"
"2022/06/02","11150","-100","-0.89","11200","11250","11100","823766","9182.0","8298952.0","744300587"
"2022/05/31","11250","0","0.00","11250","11300","11100","1840096","20667.0","8373382.0","744300587"
"2022/05/30","11250","0","0.00","11250","11350","11250","675840","7634.0","8373382.0","744300587"
"2022/05/27","11250","100","0.90","11200","11250","11150","589765","6616.0","8373382.0","744300587"
"2022/05/26","11150","50","0.45","11150","11200","10950","1105911","12269.0","8298952.0","744300587"
"2022/05/25","11100","0","0.00","11150","11200","11100","788038","8789.0","8261737.0","744300587"
"2022/05/24","11100","50","0.45","11100","11250","11100","1078779","12043.0","8261737.0","744300587"
"2022/05/23","11050","50","0.45","11050","11100","10950","923637","10166.0","8224521.0","744300587"
"2022/05/20","11000","0","0.00","11000","11100","10900","1184057","13031.0","8187306.0","744300587"
"2022/05/19","11000","-50","-0.45","10900","11000","10850","1289489","14078.0","8187306.0","744300587"
"2022/05/18","11050","-200","-1.78","11250","11300","11000","1321754","14658.0","8224521.0","744300587"
"2022/05/17","11250","100","0.90","11200","11300","11150","865506","9734.0","8373382.0","744300587"
"2022/05/16","11150","-50","-0.45","11200","11250","11100","742052","8283.0","8298952.0","744300587"
"2022/05/13","11200","250","2.28","11000","11200","10950","2462205","27243.0","8336167.0","744300587"
"2022/05/12","10950","50","0.46","10850","11050","10750","1527747","16715.0","8150091.0","744300587"
"2022/05/11","10900","-200","-1.80","11100","11100","10900","1281102","14037.0","8112876.0","744300587"
"2022/05/10","11100","-200","-1.77","11200","11250","11000","1310659","14552.0","8261737.0","744300587"
"2022/05/09","11300","0","0.00","11300","11400","11200","803681","9080.0","8410597.0","744300587"
"2022/05/06","11300","-150","-1.31","11400","11400","11200","1293940","14628.0","8410597.0","744300587"
"2022/05/04","11450","100","0.88","11400","11450","11300","905487","10323.0","8522242.0","744300587"
"2022/05/03","11350","100","0.89","11300","11400","11250","825535","9356.0","8447812.0","744300587"
"2022/05/02","11250","0","0.00","11150","11250","11100","654329","7324.0","8373382.0","744300587"
"2022/04/29","11250","0","0.00","11250","11350","11150","1539019","17324.0","8373382.0","744300587"
"2022/04/28","11250","250","2.27","11050","11250","10900","1332415","14806.0","8373382.0","744300587"
"2022/04/27","11000","-200","-1.79","11100","11150","10950","2023521","22294.0","8187306.0","744300587"
"2022/04/26","11200","-350","-3.03","11600","11600","11200","2177132","24691.0","8336167.0","744300587"
"2022/04/25","11550","-50","-0.43","11550","11700","11500","1779747","20685.0","8596672.0","744300587"
"2022/04/22","11600","150","1.31","11400","11600","11350","1459565","16815.0","8633887.0","744300587"
"2022/04/21","11450","100","0.88","11400","11500","11300","1301580","14863.0","8522242.0","744300587"
"2022/04/20","11350","150","1.34","11250","11400","11200","1481801","16789.0","8447812.0","744300587"
"2022/04/19","11200","150","1.36","11100","11300","11000","1318635","14779.0","8336167.0","744300587"
"2022/04/18","11050","50","0.45","11000","11050","10900","555273","6108.0","8224521.0","744300587"
"2022/04/15","11000","-150","-1.35","11100","11150","11000","1126977","12457.0","8187306.0","744300587"
"2022/04/14","11150","0","0.00","11100","11250","11100","1236638","13806.0","8298952.0","744300587"
"2022/04/13","11150","-50","-0.45","11250","11250","11050","1101054","12282.0","8298952.0","744300587"
"2022/04/12","11200","-50","-0.44","11250","11350","11100","1662973","18668.0","8336167.0","744300587"
"2022/04/11","11250","250","2.27","11000","11250","11000","2488482","27799.0","8373382.0","744300587"
"2022/04/08","11000","50","0.46","10950","11000","10850","948511","10378.0","8187306.0","744300587"
"2022/04/07","10950","0","0.00","10900","10950","10800","1111921","12091.0","8150091.0","744300587"
"2022/04/06","10950","150","1.39","10750","11000","10750","1525609","16630.0","8150091.0","744300587"
"2022/04/05","10800","-200","-1.82","11000","11050","10700","1670603","18078.0","8038446.0","744300587"
"2022/04/04","11000","50","0.46","10950","11000","10900","859664","9419.0","8187306.0","744300587"
"2022/04/01","10950","100","0.92","10800","10950","10750","1131522","12302.0","8150091.0","744300587"
"2022/03/31","10850","0","0.00","10800","10900","10750","803470","8717.0","8075661.0","744300587"
"2022/03/30","10850","-100","-0.91","10900","10900","10750","1117517","12088.0","8075661.0","744300587"
"2022/03/29","10950","50","0.46","10900","11000","10850","1022487","11184.0","8150091.0","744300587"
"2022/03/28","10900","0","0.00","10900","10950","10800","784144","8541.0","8112876.0","744300587"
"2022/03/25","10900","100","0.93","10800","10900","10750","890209","9662.0","8112876.0","744300587"
"2022/03/24","10800","50","0.47","10700","10850","10650","1125367","12148.0","8038446.0","744300587"
"2022/03/23","10750","0","0.00","10800","10850","10750","920612","9932.0","8001231.0","744300587"
"2022/03/22","10750","200","1.90","10550","10750","10550","1006850","10743.0","8001231.0","744300587"
"2022/03/21","10550","-50","-0.47","10600","10650","10500","789840","8347.0","7852371.0","744300587"
"2022/03/18","10600","0","0.00","10600","10650","10500","2015061","21321.0","7889586.0","744300587"
"2022/03/17","10600","50","0.47","10650","10800","10600","2174389","23264.0","7889586.0","744300587"
"2022/03/16","10550","100","0.96","10500","10600","10400","1056821","11094.0","7852371.0","744300587"
"2022/03/15","10450","-100","-0.95","10550","10600","10400","1541794","16165.0","7777941.0","744300587"
"2022/03/14","10550","0","0.00","10500","10600","10450","651941","6868.0","7852371.0","744300587"
"2022/03/11","10550","50","0.48","10450","10550","10400","854700","8962.0","7852371.0","744300587"
"2022/03/10","10500","200","1.94","10450","10550","10400","1653446","17298.0","7815156.0","744300587"
"2022/03/08","10300","-50","-0.48","10200","10400","10150","1092582","11265.0","7666296.0","744300587"
"2022/03/07","10350","-200","-1.90","10450","10500","10300","1426295","14767.0","7703511.0","744300587"
"2022/03/04","10550","-150","-1.40","10650","10650","10550","769608","8134.0","7852371.0","744300587"
"2022/03/03","10700","200","1.90","10600","10750","10600","1498894","15987.0","7964016.0","744300587"
"2022/03/02","10500","-250","-2.33","10600","10650","10450","2622811","27564.0","7815156.0","744300587"
"2022/02/28","10750","300","2.87","10500","10750","10400","1776406","18862.0","8001231.0","744300587"
"2022/02/25","10450","-150","-1.42","10650","10650","10400","1602801","16862.0","7777941.0","744300587"
"2022/02/24","10600","-300","-2.75","10800","10800","10500","1726229","18327.0","7889586.0","744300587"
"2022/02/23","10900","0","0.00","10950","11000","10850","1012519","11041.0","8112876.0","744300587"
"2022/02/22","10900","-250","-2.24","11000","11050","10800","1646929","17928.0","8112876.0","744300587"
"2022/02/21","11150","0","0.00","11050","11150","10950","1040048","11512.0","8298952.0","744300587"
"2022/02/18","11150","0","0.00","11050","11250","11000","1422028","15827.0","8298952.0","744300587"
"2022/02/17","11150","100","0.90","11050","11250","11000","2363058","26386.0","8298952.0","744300587"
"2022/02/16","11050","100","0.91","11050","11150","10900","1567492","17266.0","8224521.0","744300587"
"2022/02/15","10950","-100","-0.90","11050","11050","10800","1792329","19569.0","8150091.0","744300587"
"2022/02/14","11050","-100","-0.90","11050","11150","10950","2076602","22914.0","8224521.0","744300587"
"2022/02/11","11150","100","0.90","10950","11250","10900","3056820","34066.0","8298952.0","744300587"
"2022/02/10","11050","50","0.45","11000","11100","10950","2429061","26803.0","8224521.0","744300587"
"2022/02/09","11000","450","4.27","10700","11000","10650","3943361","42857.0","8187306.0","744300587"
"2022/02/08","10550","-100","-0.94","10700","10750","10450","1327961","14072.0","7852371.0","744300587"
