일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2023/03/21","83600","-100","-0.12","84100","85100","82900","1880231","157972.0","6.0860998E7","728002365"
"2023/03/20","83700","-300","-0.36","83800","85100","83000","2223378","186420.0","6.0933798E7","728002365"
"2023/03/17","84000","5000","6.33","81200","84800","81100","6239588","519704.0","6.1152199E7","728002365"
"2023/03/16","79000","-100","-0.13","76700","80200","76700","4804196","379790.0","5.7512187E7","728002365"
"2023/03/15","79100","-2000","-2.47","81900","82300","78800","5357314","430419.0","5.7584987E7","728002365"
"2023/03/14","81100","-3200","-3.80","82600","83000","81100","3359381","274475.0","5.9040992E7","728002365"
"2023/03/13","84300","1000","1.20","83200","84700","82400","2860341","239401.0","6.1370599E7","728002365"
"2023/03/10","83300","-2300","-2.69","83800","84400","83100","3559824","297865.0","6.0642597E7","728002365"
"2023/03/09","85600","-1200","-1.38","87300","87800","85300","3315016","284819.0","6.2317002E7","728002365"
"2023/03/08","86800","-2100","-2.36","87700","87800","86400","2790989","242544.0","6.3190605E7","728002365"
"2023/03/07","88900","-800","-0.89","89700","90000","88800","1610948","143989.0","6.471941E7","728002365"
"2023/03/06","89700","2400","2.75","87900","89800","87500","2374415","211094.0","6.5301812E7","728002365"
"2023/03/03","87300","-800","-0.91","88500","89200","87200","2239958","196558.0","6.3554606E7","728002365"
"2023/03/02","88100","-1300","-1.45","89400","90300","87500","2744038","243439.0","6.4137008E7","728002365"
"2023/02/28","89400","-600","-0.67","91000","91000","88700","2082486","186729.0","6.5083411E7","728002365"
"2023/02/27","90000","-1000","-1.10","90100","90300","89100","1893345","169779.0","6.5520213E7","728002365"
"2023/02/24","91000","-1700","-1.83","93500","94000","91000","2496352","230723.0","6.6248215E7","728002365"
"2023/02/23","92700","3600","4.04","90000","93700","89600","3659678","336914.0","6.7485819E7","728002365"
"2023/02/22","89100","-2100","-2.30","89900","90300","88500","2301835","205245.0","6.4865011E7","728002365"
"2023/02/21","91200","-1300","-1.41","92500","92600","90900","1477419","135024.0","6.6393816E7","728002365"
"2023/02/20","92500","500","0.54","92700","93300","90700","1774617","163772.0","6.7340219E7","728002365"
"2023/02/17","92000","-900","-0.97","91400","92700","90900","1691509","155524.0","6.6976218E7","728002365"
"2023/02/16","92900","1200","1.31","91900","93400","91600","1812496","167987.0","6.763142E7","728002365"
"2023/02/15","91700","-1700","-1.82","93800","94200","91200","1801577","165824.0","6.6757817E7","728002365"
"2023/02/14","93400","2800","3.09","91800","93500","91600","2185525","202966.0","6.7995421E7","728002365"
"2023/02/13","90600","-2900","-3.10","92000","92000","89900","3159031","286255.0","6.5957014E7","728002365"
"2023/02/10","93500","-900","-0.95","94300","94700","93100","1971090","185027.0","6.8068221E7","728002365"
"2023/02/09","94400","-500","-0.53","94800","94800","92600","2726568","255615.0","6.8723423E7","728002365"
"2023/02/08","94900","4100","4.52","91700","95000","91600","3964981","371350.0","6.9087424E7","728002365"
"2023/02/07","90800","1700","1.91","88800","91200","88800","2166265","195574.0","6.6102615E7","728002365"
"2023/02/06","89100","-3100","-3.36","91400","92000","89100","2819903","254021.0","6.4865011E7","728002365"
"2023/02/03","92200","-1200","-1.28","92400","93200","91300","2925123","269613.0","6.7121818E7","728002365"
"2023/02/02","93400","2000","2.19","94900","94900","92700","4350607","408022.0","6.7995421E7","728002365"
"2023/02/01","91400","2900","3.28","91200","91400","88500","3889171","350718.0","6.6539416E7","728002365"
"2023/01/31","88500","-2200","-2.43","90800","90800","86800","5185088","458628.0","6.4428209E7","728002365"
"2023/01/30","90700","-800","-0.87","91300","91600","90000","2603297","235871.0","6.6029815E7","728002365"
"2023/01/27","91500","-800","-0.87","91300","92800","90300","2553811","234319.0","6.6612216E7","728002365"
"2023/01/26","92300","900","0.98","90800","92300","90100","2319962","212172.0","6.7194618E7","728002365"
"2023/01/25","91400","3800","4.34","92000","92000","90600","3611901","330046.0","6.6539416E7","728002365"
"2023/01/20","87600","2100","2.46","86300","87800","86100","2386074","207492.0","6.3773007E7","728002365"
"2023/01/19","85500","400","0.47","84000","85800","84000","1674834","142678.0","6.2244202E7","728002365"
"2023/01/18","85100","-900","-1.05","86400","86500","84500","1494262","127204.0","6.1953001E7","728002365"
"2023/01/17","86000","200","0.23","86400","87200","85700","1586136","136763.0","6.2608203E7","728002365"
"2023/01/16","85800","100","0.12","86000","86500","84900","1512876","129809.0","6.2462603E7","728002365"
"2023/01/13","85700","-1100","-1.27","86800","87500","85400","2058890","177934.0","6.2389803E7","728002365"
"2023/01/12","86800","-500","-0.57","88100","88100","85800","3065582","265514.0","6.3190605E7","728002365"
"2023/01/11","87300","800","0.92","87800","88400","86500","3083961","269532.0","6.3554606E7","728002365"
"2023/01/10","86500","500","0.58","85500","87200","85000","3105311","268141.0","6.2972205E7","728002365"
"2023/01/09","86000","2900","3.49","84900","86000","83500","3948670","336551.0","6.2608203E7","728002365"
"2023/01/06","83100","1700","2.09","81400","83600","81100","3687430","305364.0","6.0496997E7","728002365"
"2023/01/05","81400","400","0.49","83300","83300","80800","3510964","287338.0","5.9259393E7","728002365"
"2023/01/04","81000","5400","7.14","75400","81900","75200","5154609","411463.0","5.8968192E7","728002365"
"2023/01/03","75600","-100","-0.13","75600","76300","73100","2719437","203402.0","5.5036979E7","728002365"
"2023/01/02","75700","700","0.93","75100","76700","75000","1376985","104386.0","5.5109779E7","728002365"
"2022/12/29","75000","-1000","-1.32","75200","75600","74700","1736661","130328.0","5.4600177E7","728002365"
"2022/12/28","76000","-1000","-1.30","76800","77000","75400","1891221","143607.0","5.532818E7","728002365"
"2022/12/27","77000","0","0.00","77500","77600","76500","1694225","130482.0","5.6056182E7","728002365"
"2022/12/26","77000","-800","-1.03","77700","77700","76500","1414717","109028.0","5.6056182E7","728002365"
"2022/12/23","77800","-1400","-1.77","77800","78300","77300","1554446","120958.0","5.6638584E7","728002365"
"2022/12/22","79200","1200","1.54","78500","79300","77900","2061883","162400.0","5.7657787E7","728002365"
"2022/12/21","78000","-300","-0.38","78500","79200","78000","1513864","118632.0","5.6784184E7","728002365"
"2022/12/20","78300","-700","-0.89","78200","78900","77800","1361926","106598.0","5.7002585E7","728002365"
"2022/12/19","79000","600","0.77","78300","80100","78300","1813544","143668.0","5.7512187E7","728002365"
"2022/12/16","78400","-1800","-2.24","77700","79400","77500","3827227","300437.0","5.7075385E7","728002365"
"2022/12/15","80200","-1600","-1.96","80600","81100","79900","1713617","137745.0","5.838579E7","728002365"
"2022/12/14","81800","-500","-0.61","82100","82600","81100","2357491","192626.0","5.9550593E7","728002365"
"2022/12/13","82300","1200","1.48","81300","82700","80500","2761104","225567.0","5.9914595E7","728002365"
"2022/12/12","81100","-400","-0.49","80100","81300","79500","1242007","100209.0","5.9040992E7","728002365"
"2022/12/09","81500","2700","3.43","79400","81500","79300","2985508","240904.0","5.9332193E7","728002365"
"2022/12/08","78800","-100","-0.13","78200","79800","78200","3809847","300349.0","5.7366586E7","728002365"
"2022/12/07","78900","-2100","-2.59","79900","80700","78700","3589926","284643.0","5.7439387E7","728002365"
"2022/12/06","81000","0","0.00","79900","81100","79800","2781352","223988.0","5.8968192E7","728002365"
"2022/12/05","81000","-900","-1.10","81900","82300","80700","3516456","286141.0","5.8968192E7","728002365"
"2022/12/02","81900","-2800","-3.31","83900","83900","81800","4594058","379358.0","5.9623394E7","728002365"
"2022/12/01","84700","-300","-0.35","87300","87300","84600","2878591","247277.0","6.16618E7","728002365"
"2022/11/30","85000","1300","1.55","83200","85400","83100","3332708","282110.0","6.1880201E7","728002365"
"2022/11/29","83700","600","0.72","82700","83800","82100","1501783","125168.0","6.0933798E7","728002365"
"2022/11/28","83100","-2000","-2.35","84100","84200","82900","2471506","205831.0","6.0496997E7","728002365"
"2022/11/25","85100","-1800","-2.07","87200","87300","85100","1439011","123373.0","6.1953001E7","728002365"
"2022/11/24","86900","1700","2.00","86900","87200","85700","2148255","185805.0","6.3263406E7","728002365"
"2022/11/23","85200","0","0.00","86100","86700","84900","1480400","126639.0","6.2025801E7","728002365"
"2022/11/22","85200","-1100","-1.27","85500","86600","84900","1617131","138259.0","6.2025801E7","728002365"
"2022/11/21","86300","-2100","-2.38","87600","87700","86100","2111523","182764.0","6.2826604E7","728002365"
"2022/11/18","88400","700","0.80","88700","91500","88100","2981192","267106.0","6.4355409E7","728002365"
"2022/11/17","87700","-3800","-4.15","82400","88500","82000","3703870","323609.0","6.3845807E7","728002365"
"2022/11/16","91500","-100","-0.11","92000","92400","90300","2609199","238678.0","6.6612216E7","728002365"
"2022/11/15","91600","700","0.77","91300","92100","90400","2460465","224723.0","6.6685017E7","728002365"
"2022/11/14","90900","-2600","-2.78","93900","93900","90900","2483441","227841.0","6.6175415E7","728002365"
"2022/11/11","93500","4400","4.94","95200","95300","92500","5002149","468889.0","6.8068221E7","728002365"
"2022/11/10","89100","-100","-0.11","89000","90800","88300","3856811","345586.0","6.4865011E7","728002365"
"2022/11/09","89200","1500","1.71","88100","89200","86600","2619752","231597.0","6.4937811E7","728002365"
"2022/11/08","87700","1200","1.39","87600","89000","87400","2799575","246892.0","6.3845807E7","728002365"
"2022/11/07","86500","2000","2.37","85400","86800","85000","2765284","238246.0","6.2972205E7","728002365"
"2022/11/04","84500","1800","2.18","82700","84600","81700","3032985","252334.0","6.15162E7","728002365"
"2022/11/03","82700","-1800","-2.13","82600","83500","81900","2901380","240312.0","6.0205796E7","728002365"
"2022/11/02","84500","600","0.72","84200","85500","83600","2536363","215008.0","6.15162E7","728002365"
"2022/11/01","83900","1200","1.45","82700","83900","81400","3820185","316974.0","6.1079398E7","728002365"
"2022/10/31","82700","-700","-0.84","84300","85400","82400","6271574","524947.0","6.0205796E7","728002365"
"2022/10/28","83400","-6600","-7.33","87100","87800","83000","7748514","658734.0","6.0715397E7","728002365"
"2022/10/27","90000","-3900","-4.15","95100","95100","89800","4550273","417479.0","6.5520213E7","728002365"
"2022/10/26","93900","400","0.43","93300","95500","93200","3310322","313156.0","6.8359422E7","728002365"
"2022/10/25","93500","1700","1.85","91900","94800","91000","2656194","248751.0","6.8068221E7","728002365"
"2022/10/24","91800","1300","1.44","92200","93100","91200","2165991","199716.0","6.6830617E7","728002365"
"2022/10/21","90500","300","0.33","89800","91400","89700","2206754","200306.0","6.5884214E7","728002365"
"2022/10/20","90200","-2700","-2.91","91000","91800","89000","4547678","409444.0","6.5665813E7","728002365"
"2022/10/19","92900","-2900","-3.03","94700","94900","92700","3684934","344616.0","6.763142E7","728002365"
"2022/10/18","95800","600","0.63","95900","96200","94600","2618680","249330.0","6.9742627E7","728002365"
"2022/10/17","95200","-300","-0.31","94600","95300","94000","2134558","202198.0","6.9305825E7","728002365"
"2022/10/14","95500","600","0.63","96000","96600","94300","3516437","334829.0","6.9524226E7","728002365"
"2022/10/13","94900","900","0.96","93400","94900","92800","4390570","413620.0","6.9087424E7","728002365"
"2022/10/12","94000","3800","4.21","91000","94000","90900","4648231","430456.0","6.8432222E7","728002365"
"2022/10/11","90200","-1000","-1.10","89700","91200","88000","3840842","344912.0","6.5665813E7","728002365"
"2022/10/07","91200","1300","1.45","89600","91800","87800","3100583","280262.0","6.6393816E7","728002365"
"2022/10/06","89900","100","0.11","90900","92000","89800","3039698","275695.0","6.5447413E7","728002365"
"2022/10/05","89800","3600","4.18","90000","90400","88100","5927256","529350.0","6.5374612E7","728002365"
"2022/10/04","86200","3100","3.73","85200","87200","85200","4277404","369026.0","6.2753804E7","728002365"
"2022/09/30","83100","2300","2.85","80900","83900","80400","4711130","389467.0","6.0496997E7","728002365"
"2022/09/29","80800","-400","-0.49","82500","82900","80500","2064798","168860.0","5.8822591E7","728002365"
"2022/09/28","81200","-800","-0.98","81900","83500","80500","3068181","250760.0","5.9113792E7","728002365"
"2022/09/27","82000","-500","-0.61","82200","82700","80700","2606333","212482.0","5.9696194E7","728002365"
"2022/09/26","82500","-1000","-1.20","81500","83200","81500","3281145","270406.0","6.0060195E7","728002365"
"2022/09/23","83500","-2500","-2.91","85500","86600","83300","3932242","331083.0","6.0788197E7","728002365"
"2022/09/22","86000","-2000","-2.27","86300","86900","85900","2204430","190097.0","6.2608203E7","728002365"
"2022/09/21","88000","0","0.00","87500","88500","86300","2954420","258368.0","6.4064208E7","728002365"
"2022/09/20","88000","-2000","-2.22","89000","90600","87500","4259789","377081.0","6.4064208E7","728002365"
"2022/09/19","90000","-1200","-1.32","90800","91500","90000","2078633","187934.0","6.5520213E7","728002365"
"2022/09/16","91200","-800","-0.87","90900","91400","90000","2243179","202932.0","6.6393816E7","728002365"
"2022/09/15","92000","-1000","-1.08","92900","93000","91500","1755820","161780.0","6.6976218E7","728002365"
"2022/09/14","93000","-1800","-1.90","91700","93400","91300","2444928","225687.0","6.770422E7","728002365"
"2022/09/13","94800","4400","4.87","91700","95200","91700","3288428","307823.0","6.9014624E7","728002365"
"2022/09/08","90400","0","0.00","90500","91000","90000","2012123","181858.0","6.5811414E7","728002365"
"2022/09/07","90400","-1400","-1.53","91100","91100","89900","2053413","185294.0","6.5811414E7","728002365"
"2022/09/06","91800","700","0.77","91900","92900","91100","1389821","127635.0","6.6830617E7","728002365"
"2022/09/05","91100","-600","-0.65","91800","92400","90400","1706148","155581.0","6.6321015E7","728002365"
"2022/09/02","91700","-700","-0.76","92700","93300","91600","2036818","187983.0","6.6757817E7","728002365"
"2022/09/01","92400","-2800","-2.94","93900","93900","92300","2337521","216798.0","6.7267419E7","728002365"
"2022/08/31","95200","2000","2.15","92600","95500","92100","2421669","228286.0","6.9305825E7","728002365"
"2022/08/30","93200","700","0.76","92700","93400","92400","1595242","148059.0","6.784982E7","728002365"
"2022/08/29","92500","-2600","-2.73","92700","93300","92000","2619260","241961.0","6.7340219E7","728002365"
"2022/08/26","95100","1000","1.06","95400","96800","94700","2301949","219965.0","6.9233025E7","728002365"
"2022/08/25","94100","900","0.97","93600","94100","92100","2189458","204613.0","6.8505023E7","728002365"
"2022/08/24","93200","-400","-0.43","93900","94200","93000","1447036","135255.0","6.784982E7","728002365"
"2022/08/23","93600","-1600","-1.68","94100","95400","93600","1932822","182136.0","6.8141021E7","728002365"
"2022/08/22","95200","-1200","-1.24","95200","95600","94000","2293601","217611.0","6.9305825E7","728002365"
"2022/08/19","96400","700","0.73","97000","97500","95900","1890839","183002.0","7.0179428E7","728002365"
"2022/08/18","95700","-1400","-1.44","95900","96400","95300","1889587","180884.0","6.9669826E7","728002365"
"2022/08/17","97100","400","0.41","96800","97600","95900","1764674","170779.0","7.068903E7","728002365"
"2022/08/16","96700","3400","3.64","94500","97600","94400","4267280","411907.0","7.0397829E7","728002365"
"2022/08/12","93300","0","0.00","92800","94400","92600","1910127","178991.0","6.7922621E7","728002365"
"2022/08/11","93300","1500","1.63","93500","94400","92600","5206962","486250.0","6.7922621E7","728002365"
"2022/08/10","91800","-3300","-3.47","91800","93000","91800","4356568","401101.0","6.6830617E7","728002365"
"2022/08/09","95100","-1200","-1.25","96000","96100","94500","3152955","299583.0","6.9233025E7","728002365"
"2022/08/08","96300","-2200","-2.23","97700","97700","95800","3206548","308610.0","7.0106628E7","728002365"
"2022/08/05","98500","1000","1.03","98100","98700","97400","2052852","201487.0","7.1708233E7","728002365"
"2022/08/04","97500","0","0.00","98000","98100","97100","1960526","191400.0","7.0980231E7","728002365"
"2022/08/03","97500","1000","1.04","96900","97500","96100","1703330","165151.0","7.0980231E7","728002365"
"2022/08/02","96500","-600","-0.62","97200","97200","96200","1916851","185074.0","7.0252228E7","728002365"
"2022/08/01","97100","-800","-0.82","97200","98100","96500","2007646","195151.0","7.068903E7","728002365"
"2022/07/29","97900","-1500","-1.51","99900","100000","97400","3899079","382602.0","7.1271432E7","728002365"
"2022/07/28","99400","-600","-0.60","101000","101500","98900","3359717","335357.0","7.2363435E7","728002365"
"2022/07/27","100000","-500","-0.50","101000","101500","98600","3159499","315123.0","7.2800237E7","728002365"
"2022/07/26","100500","500","0.50","100500","101000","99100","1636970","164329.0","7.3164238E7","728002365"
"2022/07/25","100000","0","0.00","99100","101500","98900","2185108","219114.0","7.2800237E7","728002365"
"2022/07/22","100000","-2500","-2.44","102500","102500","100000","3126556","315391.0","7.2800237E7","728002365"
"2022/07/21","102500","500","0.49","102000","103000","100500","2143984","218488.0","7.4620242E7","728002365"
"2022/07/20","102000","2000","2.00","103000","104500","101000","3981053","406687.0","7.4256241E7","728002365"
"2022/07/19","100000","-1000","-0.99","100000","100500","98700","2709084","269912.0","7.2800237E7","728002365"
"2022/07/18","101000","2300","2.33","101000","103500","100000","4564780","464012.0","7.3528239E7","728002365"
"2022/07/15","98700","4700","5.00","95900","99000","95500","4457208","434627.0","7.1853833E7","728002365"
"2022/07/14","94000","0","0.00","92800","95500","92300","2550307","239956.0","6.8432222E7","728002365"
"2022/07/13","94000","700","0.75","94600","96400","93800","2721816","258620.0","6.8432222E7","728002365"
"2022/07/12","93300","-400","-0.43","94000","94000","91700","2385688","221641.0","6.7922621E7","728002365"
"2022/07/11","93700","-1100","-1.16","95000","95700","93500","1885425","178083.0","6.8213822E7","728002365"
"2022/07/08","94800","900","0.96","95900","96500","94500","2814478","269082.0","6.9014624E7","728002365"
"2022/07/07","93900","1800","1.95","91300","95200","91300","3330794","313090.0","6.8359422E7","728002365"
"2022/07/06","92100","-400","-0.43","92800","93600","90900","3981326","367383.0","6.7049018E7","728002365"
"2022/07/05","92500","3400","3.82","90400","93400","90400","3560085","328066.0","6.7340219E7","728002365"
"2022/07/04","89100","1600","1.83","87500","89600","86300","4331728","382388.0","6.4865011E7","728002365"
"2022/07/01","87500","-3500","-3.85","91000","92500","87100","4959176","440690.0","6.3700207E7","728002365"
"2022/06/30","91000","-3000","-3.19","91500","93100","91000","3098854","284596.0","6.6248215E7","728002365"
"2022/06/29","94000","-1300","-1.36","93300","94900","92900","2529973","237097.0","6.8432222E7","728002365"
"2022/06/28","95300","300","0.32","94500","95300","93700","2022966","191564.0","6.9378625E7","728002365"
"2022/06/27","95000","3400","3.71","92700","96100","92600","3408749","322782.0","6.9160225E7","728002365"
"2022/06/24","91600","1400","1.55","90500","92000","90500","3045970","278278.0","6.6685017E7","728002365"
"2022/06/23","90200","-2000","-2.17","92100","93000","89700","3983116","362604.0","6.5665813E7","728002365"
"2022/06/22","92200","-3000","-3.15","95700","95700","91700","3509830","326449.0","6.7121818E7","728002365"
"2022/06/21","95200","700","0.74","94700","95900","93900","2707302","256917.0","6.9305825E7","728002365"
"2022/06/20","94500","-1900","-1.97","96700","96800","93100","2386222","224647.0","6.8796223E7","728002365"
"2022/06/17","96400","-1000","-1.03","95100","96400","95000","3965464","379777.0","7.0179428E7","728002365"
"2022/06/16","97400","-500","-0.51","99900","101500","97100","3810703","379577.0","7.090743E7","728002365"
"2022/06/15","97900","-1200","-1.21","98500","98900","96700","2578500","251800.0","7.1271432E7","728002365"
"2022/06/14","99100","100","0.10","96900","99600","96800","3242550","319155.0","7.2145034E7","728002365"
"2022/06/13","99000","-4500","-4.35","100000","101000","99000","4133447","412791.0","7.2072234E7","728002365"
"2022/06/10","103500","-2000","-1.90","104000","104500","102500","3480289","358674.0","7.5348245E7","728002365"
"2022/06/09","105500","-500","-0.47","105500","107000","104500","4640744","491232.0","7.680425E7","728002365"
"2022/06/08","106000","2000","1.92","104500","107500","104500","3075530","326583.0","7.7168251E7","728002365"
"2022/06/07","104000","-3000","-2.80","105500","106000","103500","3174521","332407.0","7.5712246E7","728002365"
"2022/06/03","107000","0","0.00","108000","108500","107000","1638006","176161.0","7.7896253E7","728002365"
"2022/06/02","107000","-1000","-0.93","106000","107500","106000","3097583","330342.0","7.7896253E7","728002365"
"2022/05/31","108000","1000","0.93","106500","108000","105500","4024509","431706.0","7.8624255E7","728002365"
"2022/05/30","107000","1000","0.94","108000","108000","106000","2054526","219413.0","7.7896253E7","728002365"
"2022/05/27","106000","3000","2.91","105500","107000","105000","3686487","390822.0","7.7168251E7","728002365"
"2022/05/26","103000","-5000","-4.63","107500","108500","101500","8523001","893079.0","7.4984244E7","728002365"
"2022/05/25","108000","-500","-0.46","109500","110000","107000","4151560","449254.0","7.8624255E7","728002365"
"2022/05/24","108500","-4500","-3.98","111500","112000","108500","4491835","493007.0","7.8988257E7","728002365"
"2022/05/23","113000","500","0.44","113000","113500","111000","3160028","355054.0","8.2264267E7","728002365"
"2022/05/20","112500","1500","1.35","111500","113000","111000","2398978","269003.0","8.1900266E7","728002365"
"2022/05/19","111000","-2500","-2.20","110500","112500","110000","3680049","409121.0","8.0808263E7","728002365"
"2022/05/18","113500","1000","0.89","114000","115000","113000","3570113","407131.0","8.2628268E7","728002365"
"2022/05/17","112500","2000","1.81","111000","113000","110500","2056143","230229.0","8.1900266E7","728002365"
"2022/05/16","110500","-2000","-1.78","113500","114000","110000","3930044","437752.0","8.0444261E7","728002365"
"2022/05/13","112500","3500","3.21","109000","112500","109000","4003349","446418.0","8.1900266E7","728002365"
"2022/05/12","109000","-1500","-1.36","109500","111500","108500","4132948","453650.0","7.9352258E7","728002365"
"2022/05/11","110500","500","0.45","110500","112500","108000","3658168","404955.0","8.0444261E7","728002365"
"2022/05/10","110000","2500","2.33","107000","111000","107000","4141923","450009.0","8.008026E7","728002365"
"2022/05/09","107500","0","0.00","107000","109000","106500","2203472","237915.0","7.8260254E7","728002365"
"2022/05/06","107500","-2000","-1.83","108000","108500","106500","2566813","276061.0","7.8260254E7","728002365"
"2022/05/04","109500","-500","-0.45","110500","111000","108500","2491890","272895.0","7.9716259E7","728002365"
"2022/05/03","110000","-500","-0.45","111000","112000","109500","2676115","296293.0","8.008026E7","728002365"
"2022/05/02","110500","-2000","-1.78","110000","111500","110000","2175384","240459.0","8.0444261E7","728002365"
"2022/04/29","112500","3000","2.74","110000","112500","109500","3752415","418644.0","8.1900266E7","728002365"
"2022/04/28","109500","1000","0.92","109500","110000","108000","2804966","305741.0","7.9716259E7","728002365"
"2022/04/27","108500","-2500","-2.25","108000","109500","107500","3261290","352793.0","7.8988257E7","728002365"
"2022/04/26","111000","3000","2.78","109500","111000","108000","2969516","325299.0","8.0808263E7","728002365"
"2022/04/25","108000","-2500","-2.26","109000","109500","108000","2282343","247214.0","7.8624255E7","728002365"
"2022/04/22","110500","-2500","-2.21","110500","112000","110500","2360834","261795.0","8.0444261E7","728002365"
"2022/04/21","113000","500","0.44","112500","115000","112500","3199858","364498.0","8.2264267E7","728002365"
"2022/04/20","112500","0","0.00","112500","113000","111000","2905007","325207.0","8.1900266E7","728002365"
"2022/04/19","112500","3500","3.21","110000","112500","109500","3021192","337878.0","8.1900266E7","728002365"
"2022/04/18","109000","1000","0.93","107000","109500","106500","2670439","289568.0","7.9352258E7","728002365"
"2022/04/15","108000","-2000","-1.82","108000","108500","107000","3694012","397259.0","7.8624255E7","728002365"
"2022/04/14","110000","-3000","-2.65","113000","113000","110000","4715700","522073.0","8.008026E7","728002365"
"2022/04/13","113000","2000","1.80","112000","113000","111000","2484490","278811.0","8.2264267E7","728002365"
"2022/04/12","111000","-500","-0.45","110500","113000","110500","2738163","305374.0","8.0808263E7","728002365"
"2022/04/11","111500","-500","-0.45","111000","113000","110500","2390786","266927.0","8.1172264E7","728002365"
"2022/04/08","112000","-1500","-1.32","113000","114000","110500","4268316","478158.0","8.1536265E7","728002365"
"2022/04/07","113500","500","0.44","111500","114500","110500","5027865","564778.0","8.2628268E7","728002365"
"2022/04/06","113000","-3500","-3.00","114500","115500","113000","4541938","515845.0","8.2264267E7","728002365"
"2022/04/05","116500","-500","-0.43","117500","118000","116000","2101474","245221.0","8.4812276E7","728002365"
"2022/04/04","117000","1000","0.86","115000","117500","114500","2470792","286487.0","8.5176277E7","728002365"
"2022/04/01","116000","-2000","-1.69","117000","117500","116000","3851558","448385.0","8.4448274E7","728002365"
"2022/03/31","118000","-3000","-2.48","119500","120000","117500","4558063","541078.0","8.5904279E7","728002365"
"2022/03/30","121000","1000","0.83","123000","123000","120500","3436282","418424.0","8.8088286E7","728002365"
"2022/03/29","120000","2000","1.69","119500","120500","118500","3375247","403040.0","8.7360284E7","728002365"
"2022/03/28","118000","0","0.00","117500","119500","116500","3234792","382156.0","8.5904279E7","728002365"
"2022/03/25","118000","-2500","-2.07","122000","123000","118000","5514940","657415.0","8.5904279E7","728002365"
"2022/03/24","120500","-3000","-2.43","121000","122000","119500","4215272","507616.0","8.7724285E7","728002365"
"2022/03/23","123500","0","0.00","124000","124500","122000","4085633","502102.0","8.9908292E7","728002365"
"2022/03/22","123500","1500","1.23","121000","124000","121000","2246439","275489.0","8.9908292E7","728002365"
"2022/03/21","122000","-2000","-1.61","124000","124500","121000","3433809","419326.0","8.8816289E7","728002365"
"2022/03/18","124000","0","0.00","124000","125000","121000","4493159","552673.0","9.0272293E7","728002365"
"2022/03/17","124000","7500","6.44","121000","124500","121000","7219813","886591.0","9.0272293E7","728002365"
"2022/03/16","116500","4000","3.56","115000","117000","114000","3739977","431646.0","8.4812276E7","728002365"
"2022/03/15","112500","-3500","-3.02","114500","115500","112000","3578256","404689.0","8.1900266E7","728002365"
"2022/03/14","116000","-1000","-0.85","115500","117000","114500","3172353","366558.0","8.4448274E7","728002365"
"2022/03/11","117000","-3000","-2.50","118500","119000","115500","3087532","360483.0","8.5176277E7","728002365"
"2022/03/10","120000","2000","1.69","121000","121500","118500","3912683","470385.0","8.7360284E7","728002365"
