일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2023/01/09","166000","2500","1.53","166000","167500","164000","227362","37740.0","2.3373665E7","140805210"
"2023/01/06","163500","500","0.31","161500","165000","161500","230828","37760.0","2.3021652E7","140805210"
"2023/01/05","163000","2500","1.56","161000","165000","160500","290217","47328.0","2.2951249E7","140805210"
"2023/01/04","160500","1500","0.94","158500","161500","156000","272316","43433.0","2.2599236E7","140805210"
"2023/01/03","159000","-1000","-0.63","160000","162000","157500","313306","49899.0","2.2388028E7","140805210"
"2023/01/02","160000","-500","-0.31","161000","164000","160000","290850","47066.0","2.2528834E7","140805210"
"2022/12/29","160500","-5000","-3.02","164500","165000","159500","432740","69698.0","2.2599236E7","140805210"
"2022/12/28","165500","-5000","-2.93","169000","170500","164500","560269","93497.0","2.3303262E7","140805210"
"2022/12/27","170500","1445","0.85","169537","171463","168092","653954","115283.0","2.4922522E7","140805210"
"2022/12/26","169055","2408","1.45","167610","169055","166165","416662","72525.0","2.4711314E7","140805210"
"2022/12/23","166647","-7706","-4.42","170500","172427","166647","470323","82279.0","2.4359301E7","140805210"
"2022/12/22","174353","1445","0.84","173390","174835","172427","228683","41243.0","2.5485743E7","140805210"
"2022/12/21","172908","1926","1.13","171945","174353","171463","228446","41012.0","2.5274535E7","140805210"
"2022/12/20","170982","-1445","-0.84","171945","171945","168092","333700","58873.0","2.4992925E7","140805210"
"2022/12/19","172427","0","0.00","172908","174835","171945","243804","43856.0","2.5204133E7","140805210"
"2022/12/16","172427","-481","-0.28","170018","172427","170018","259127","46188.0","2.5204133E7","140805210"
"2022/12/15","172908","-2408","-1.37","175316","176761","172908","192420","34782.0","2.5274535E7","140805210"
"2022/12/14","175316","2889","1.68","172908","177243","172908","300013","54701.0","2.5626548E7","140805210"
"2022/12/13","172427","2409","1.42","171463","173390","169537","179281","31981.0","2.5204133E7","140805210"
"2022/12/12","170018","-3853","-2.22","172427","173871","170018","168135","29875.0","2.485212E7","140805210"
"2022/12/09","173871","3853","2.27","170500","173871","168573","434010","77604.0","2.541534E7","140805210"
"2022/12/08","170018","1926","1.15","169055","170500","167610","477523","83809.0","2.485212E7","140805210"
"2022/12/07","168092","2408","1.45","166165","169537","164239","280187","48595.0","2.4570509E7","140805210"
"2022/12/06","165684","-1445","-0.86","166647","168573","165684","227652","39487.0","2.4218496E7","140805210"
"2022/12/05","167129","-481","-0.29","168092","169055","165684","201701","35104.0","2.4429704E7","140805210"
"2022/12/02","167610","-4335","-2.52","171945","171945","167610","233775","40931.0","2.4500107E7","140805210"
"2022/12/01","171945","2408","1.42","172908","173871","170500","240998","43124.0","2.513373E7","140805210"
"2022/11/30","169537","-481","-0.28","169537","171463","168573","308122","54371.0","2.4781717E7","140805210"
"2022/11/29","170018","3371","2.02","165202","170982","165202","205647","36082.0","2.485212E7","140805210"
"2022/11/28","166647","-1926","-1.14","170018","170018","165684","239640","41700.0","2.4359301E7","140805210"
"2022/11/25","168573","-2409","-1.41","171463","172427","168573","174246","30634.0","2.4640912E7","140805210"
"2022/11/24","170982","2409","1.43","169537","172427","169537","225826","40133.0","2.4992925E7","140805210"
"2022/11/23","168573","-1445","-0.85","171463","171463","166647","312105","54688.0","2.4640912E7","140805210"
"2022/11/22","170018","-482","-0.28","169537","172427","169055","265708","46973.0","2.485212E7","140805210"
"2022/11/21","170500","-963","-0.56","172427","173871","169055","242157","42880.0","2.4922522E7","140805210"
"2022/11/18","171463","-1445","-0.84","173871","174353","171463","238178","42738.0","2.5063327E7","140805210"
"2022/11/17","172908","0","0.00","172908","175798","172908","398595","71990.0","2.5274535E7","140805210"
"2022/11/16","172908","-8188","-4.52","181578","183023","171945","746601","135734.0","2.5274535E7","140805210"
"2022/11/15","181096","2890","1.62","179651","182059","178206","402168","75131.0","2.6471379E7","140805210"
"2022/11/14","178206","-6743","-3.65","183023","185431","177243","605514","112874.0","2.6048964E7","140805210"
"2022/11/11","184949","4816","2.67","184468","186876","182541","475361","91026.0","2.70346E7","140805210"
"2022/11/10","180133","-481","-0.27","182541","184468","179651","431821","81223.0","2.6328079E7","140791866"
"2022/11/09","180614","0","0.00","181578","182059","179169","272665","51118.0","2.6398475E7","140791866"
"2022/11/08","180614","4334","2.46","177243","181578","177243","326856","61107.0","2.6398475E7","140791866"
"2022/11/07","176280","-963","-0.54","178206","179651","175798","269469","49569.0","2.5764911E7","140791866"
"2022/11/04","177243","-963","-0.54","176761","179169","176280","256117","47151.0","2.5905703E7","140791866"
"2022/11/03","178206","-2408","-1.33","176280","180614","174353","338269","62329.0","2.6046495E7","140791866"
"2022/11/02","180614","1445","0.81","179169","182059","174835","426299","79337.0","2.6398475E7","140791866"
"2022/11/01","179169","-5780","-3.13","183504","184949","178206","372191","69725.0","2.6187287E7","140791866"
"2022/10/31","184949","4335","2.40","183023","186876","182541","301684","57781.0","2.7032038E7","140791866"
"2022/10/28","180614","-2409","-1.32","183023","184949","180133","313762","59276.0","2.6398475E7","140791866"
"2022/10/27","183023","4335","2.43","181096","183023","179169","380062","71864.0","2.6750455E7","140791866"
"2022/10/26","178688","963","0.54","177725","180133","175798","379277","70319.0","2.6116891E7","140791866"
"2022/10/25","177725","6262","3.65","171945","179651","170500","650336","119533.0","2.5976099E7","140791866"
"2022/10/24","171463","3853","2.30","171945","174353","168573","395607","70357.0","2.5060952E7","140791866"
"2022/10/21","167610","2408","1.46","164239","169537","164239","286251","49829.0","2.4497785E7","140791866"
"2022/10/20","165202","0","0.00","164720","168092","162794","353346","60548.0","2.4145805E7","140791866"
"2022/10/19","165202","-4816","-2.83","170500","173871","165202","397495","69858.0","2.4145805E7","140791866"
"2022/10/18","170018","6743","4.13","165684","170982","164239","367881","64210.0","2.4849764E7","140791866"
"2022/10/17","163275","-4335","-2.59","165202","166647","162312","306594","52142.0","2.3864221E7","140791866"
"2022/10/14","167610","8669","5.45","160867","168092","160386","397532","68384.0","2.4497785E7","140791866"
"2022/10/13","158941","482","0.30","158459","162312","157977","394813","65522.0","2.3230658E7","140791866"
"2022/10/12","158459","-482","-0.30","158459","160386","156051","304130","49836.0","2.3160262E7","140791866"
"2022/10/11","158941","-963","-0.60","156532","161349","156051","362830","59839.0","2.3230658E7","140791866"
"2022/10/07","159904","-3853","-2.35","163275","165202","159422","358540","59784.0","2.337145E7","140791866"
"2022/10/06","163757","-1445","-0.87","166647","168092","158941","387718","66009.0","2.3934617E7","140791866"
"2022/10/05","165202","-1445","-0.87","168573","169055","165202","310500","53749.0","2.4145805E7","140791866"
"2022/10/04","166647","-2408","-1.42","171945","172427","166165","466513","81475.0","2.4356993E7","140791866"
"2022/09/30","169055","4335","2.63","163757","172427","163275","620054","109024.0","2.4708972E7","140791866"
"2022/09/29","164720","4334","2.70","165202","168092","163275","538308","92553.0","2.4075409E7","140791866"
"2022/09/28","160386","964","0.60","160386","167129","158459","641744","107954.0","2.3441846E7","140791866"
"2022/09/27","159422","963","0.61","158459","161349","157014","392273","64891.0","2.3301054E7","140791866"
"2022/09/26","158459","-2890","-1.79","157496","163275","157496","390936","64866.0","2.3160262E7","140791866"
"2022/09/23","161349","-1445","-0.89","161349","162794","157977","366220","60833.0","2.3582638E7","140791866"
"2022/09/22","162794","0","0.00","159904","164239","157014","526895","87752.0","2.3793825E7","140791866"
"2022/09/21","162794","-6261","-3.70","167610","168573","161831","385767","65533.0","2.3793825E7","140791866"
"2022/09/20","169055","2890","1.74","168573","169537","166647","263105","45970.0","2.4708972E7","140791866"
"2022/09/19","166165","-1445","-0.86","168573","170500","165684","260697","45226.0","2.4286597E7","140791866"
"2022/09/16","167610","-4817","-2.79","169537","170018","166647","342556","59796.0","2.4497785E7","140791866"
"2022/09/15","172427","-963","-0.56","173871","174353","171463","331874","59504.0","2.5201744E7","140791866"
"2022/09/14","173390","-6261","-3.49","173390","174353","169537","473642","84668.0","2.5342536E7","140791866"
"2022/09/13","179651","2408","1.36","180614","181096","177243","405670","75510.0","2.6257683E7","140791866"
"2022/09/08","177243","4816","2.79","174835","179651","174835","509820","93596.0","2.5905703E7","140791866"
"2022/09/07","172427","-1926","-1.10","172908","173390","168573","325775","57802.0","2.5201744E7","140791866"
"2022/09/06","174353","482","0.28","174353","176280","172427","189930","34314.0","2.5483328E7","140791866"
"2022/09/05","173871","-3854","-2.17","176280","179169","172427","378905","68596.0","2.5412932E7","140791866"
"2022/09/02","177725","-1926","-1.07","180614","182541","176761","300549","55808.0","2.5976099E7","140791866"
"2022/09/01","179651","-2890","-1.58","181096","181578","177243","316400","59031.0","2.6257683E7","140791866"
"2022/08/31","182541","963","0.53","178688","183986","178688","300400","56825.0","2.6680059E7","140791866"
"2022/08/30","181578","2890","1.62","180133","182541","177725","299702","56245.0","2.6539267E7","140791866"
"2022/08/29","178688","-3853","-2.11","175316","180133","175316","372845","68930.0","2.6116891E7","140791866"
"2022/08/26","182541","-7706","-4.05","190729","191210","182059","462319","88843.0","2.6680059E7","140791866"
"2022/08/25","190247","3853","2.07","186876","190247","185431","257983","50500.0","2.7806394E7","140791866"
"2022/08/24","186394","-482","-0.26","187839","190247","184949","224488","43555.0","2.7243226E7","140791866"
"2022/08/23","186876","-5779","-3.00","189284","190729","185912","396027","77154.0","2.7313622E7","140791866"
"2022/08/22","192655","-1445","-0.74","192655","196508","192174","256896","51648.0","2.8158373E7","140791866"
"2022/08/19","194100","-964","-0.49","195064","197953","193619","290573","58900.0","2.8369561E7","140791866"
"2022/08/18","195064","-9151","-4.48","203251","203251","194582","497185","101641.0","2.8510353E7","140791866"
"2022/08/17","204215","964","0.47","203251","206141","202288","410718","86789.0","2.9847876E7","140791866"
"2022/08/16","203251","2889","1.44","201325","204696","199880","341387","71910.0","2.9707084E7","140791866"
"2022/08/12","200362","-4334","-2.12","204215","205660","197953","432947","90216.0","2.9284708E7","140791866"
"2022/08/11","204696","963","0.47","205660","207105","201806","500920","106115.0","2.9913168E7","140767851"
"2022/08/10","203733","0","0.00","204215","206141","201325","595536","125767.0","2.97724E7","140767851"
"2022/08/09","203733","7706","3.93","197953","205660","194582","1045200","219182.0","2.97724E7","140767851"
"2022/08/08","196027","6261","3.30","192174","196508","189766","865643","174266.0","2.8646258E7","140767851"
"2022/08/05","189766","7707","4.23","183504","191210","183023","849508","166925.0","2.7731267E7","140767851"
"2022/08/04","182059","2890","1.61","180133","183504","178688","336302","63444.0","2.6605124E7","140767851"
"2022/08/03","179169","0","0.00","178206","180614","178206","226749","42140.0","2.618282E7","140767851"
"2022/08/02","179169","-1445","-0.80","181096","183023","178688","247691","46182.0","2.618282E7","140767851"
"2022/08/01","180614","-2409","-1.32","183504","183504","179169","241140","45232.0","2.6393972E7","140767851"
"2022/07/29","183023","0","0.00","184949","185431","181578","282424","53697.0","2.6745892E7","140767851"
"2022/07/28","183023","482","0.26","183986","184468","182059","349970","66549.0","2.6745892E7","140767851"
"2022/07/27","182541","3372","1.88","179169","183986","179169","356411","67484.0","2.6675508E7","140767851"
"2022/07/26","179169","963","0.54","178688","182059","177243","240940","44830.0","2.618282E7","140767851"
"2022/07/25","178206","5298","3.06","173871","179651","172427","291321","53480.0","2.6042052E7","140767851"
"2022/07/22","172908","-2890","-1.64","174835","177725","172908","216340","39133.0","2.5267829E7","140767851"
"2022/07/21","175798","-1445","-0.82","176761","177243","172427","319941","58040.0","2.5690133E7","140767851"
"2022/07/20","177243","482","0.27","178206","179651","176280","242433","44718.0","2.5901285E7","140767851"
"2022/07/19","176761","481","0.27","177243","179651","175798","223541","41077.0","2.5830901E7","140767851"
"2022/07/18","176280","-3371","-1.88","180614","180614","173390","366865","67059.0","2.5760517E7","140767851"
"2022/07/15","179651","-2408","-1.32","182541","182541","176280","389861","72255.0","2.6253204E7","140767851"
"2022/07/14","182059","-964","-0.53","183023","183504","179651","420165","79076.0","2.6605124E7","140767851"
"2022/07/13","183023","2409","1.33","181578","185912","180614","513629","97775.0","2.6745892E7","140767851"
"2022/07/12","180614","1445","0.81","180614","184468","178206","423296","79507.0","2.6393972E7","140767851"
"2022/07/11","179169","3371","1.92","174835","180614","174835","344098","63851.0","2.618282E7","140767851"
"2022/07/08","175798","-4816","-2.67","180133","180133","171945","755595","137186.0","2.5690133E7","140767851"
"2022/07/07","180614","963","0.54","181096","182059","177725","369149","69163.0","2.6393972E7","140767851"
"2022/07/06","179651","3371","1.91","174835","183023","174835","892324","167169.0","2.6253204E7","140767851"
"2022/07/05","176280","3372","1.95","173390","176280","170982","453142","82014.0","2.5760517E7","140767851"
"2022/07/04","172908","481","0.28","172427","174835","170500","422485","75753.0","2.5267829E7","140767851"
"2022/07/01","172427","482","0.28","173871","176280","167610","527545","94102.0","2.5197445E7","140767851"
"2022/06/30","171945","2408","1.42","169055","177243","169055","803073","145020.0","2.5127061E7","140767851"
"2022/06/29","169537","1445","0.86","168092","171463","166647","410355","72198.0","2.4775142E7","140767851"
"2022/06/28","168092","-963","-0.57","168092","169537","161831","568410","98082.0","2.456399E7","140767851"
"2022/06/27","169055","3853","2.33","167129","172908","165202","923160","162621.0","2.4704758E7","140767851"
"2022/06/24","165202","10596","6.85","155088","166647","154606","987698","167030.0","2.4141686E7","140767851"
"2022/06/23","154606","4335","2.88","151234","157977","150271","780050","125772.0","2.259324E7","140767851"
"2022/06/22","150271","1926","1.30","149790","155088","148345","457710","72181.0","2.1959785E7","140767851"
"2022/06/21","148345","1445","0.98","148826","149308","145936","231250","35498.0","2.1678249E7","140767851"
"2022/06/20","146900","-481","-0.33","148345","151234","144492","346855","53163.0","2.1467097E7","140767851"
"2022/06/17","147381","2889","2.00","140638","148345","140638","472593","71369.0","2.1537481E7","140767851"
"2022/06/16","144492","-1926","-1.32","148345","149790","144010","376442","57148.0","2.1115178E7","140767851"
"2022/06/15","146418","-3853","-2.56","149308","151234","145455","442589","67745.0","2.1396713E7","140767851"
"2022/06/14","150271","-2408","-1.58","151716","153161","148826","420939","65924.0","2.1959785E7","140767851"
"2022/06/13","152679","-964","-0.63","149790","154124","149790","404328","63735.0","2.2311704E7","140767851"
"2022/06/10","153643","-5779","-3.63","157496","158941","153161","651614","104871.0","2.2452472E7","140767851"
"2022/06/09","159422","3371","2.16","155569","159422","154606","496903","81560.0","2.3297079E7","140767851"
"2022/06/08","156051","2890","1.89","153161","157977","153161","339207","55058.0","2.2804392E7","140767851"
"2022/06/07","153161","-2408","-1.55","154606","155088","151716","339774","53951.0","2.2382088E7","140767851"
"2022/06/03","155569","3853","2.54","153643","157014","153643","311162","50168.0","2.2734008E7","140767851"
"2022/06/02","151716","-2890","-1.87","154124","154124","151234","305918","48365.0","2.2170937E7","140767851"
"2022/05/31","154606","3372","2.23","152198","154606","150271","534484","84891.0","2.259324E7","140767851"
"2022/05/30","151234","963","0.64","151234","153161","149308","318865","50142.0","2.2100553E7","140767851"
"2022/05/27","150271","1926","1.30","149308","153161","148826","396744","61960.0","2.1959785E7","140767851"
"2022/05/26","148345","964","0.65","147863","149790","145936","330103","50612.0","2.1678249E7","140767851"
"2022/05/25","147381","7706","5.52","141602","150271","141120","733133","111454.0","2.1537481E7","140767851"
"2022/05/24","139675","-1927","-1.36","140157","141602","139194","244229","35578.0","2.0411338E7","140767851"
"2022/05/23","141602","1927","1.38","140638","144010","139194","506230","74349.0","2.0692874E7","140767851"
"2022/05/20","139675","3853","2.84","137267","140638","137267","438370","63385.0","2.0411338E7","140767851"
"2022/05/19","135822","-1445","-1.05","133895","137267","133895","540337","76092.0","1.9848267E7","140767851"
"2022/05/18","137267","0","0.00","137267","139675","136785","542708","77685.0","2.0059419E7","140767851"
"2022/05/17","137267","1445","1.06","135822","138712","135822","510812","72627.0","2.0059419E7","140767851"
"2022/05/16","135822","-3853","-2.76","140157","142083","135822","815043","116944.0","1.9837009E7","140688010"
"2022/05/13","139675","-9151","-6.15","143528","146418","137267","1396084","203259.0","2.0399761E7","140688010"
"2022/05/12","148826","-7225","-4.63","154124","154606","148345","598450","93360.0","2.1736298E7","140688010"
"2022/05/11","156051","0","0.00","154606","157496","154124","238308","38675.0","2.2791458E7","140688010"
"2022/05/10","156051","-2890","-1.82","157496","158941","154124","415215","67364.0","2.2791458E7","140688010"
"2022/05/09","158941","-4334","-2.65","161349","163275","157496","281671","46706.0","2.3213522E7","140688010"
"2022/05/06","163275","481","0.30","158941","164239","158941","356218","59636.0","2.3846618E7","140688010"
"2022/05/04","162794","-2890","-1.74","166165","167129","161349","260925","44190.0","2.3776274E7","140688010"
"2022/05/03","165684","-963","-0.58","166165","169537","165684","228276","39605.0","2.4198338E7","140688010"
"2022/05/02","166647","-2890","-1.70","168092","169537","165684","249757","43383.0","2.4339026E7","140688010"
"2022/04/29","169537","0","0.00","168573","171463","166647","353925","62213.0","2.476109E7","140688010"
"2022/04/28","169537","4817","2.92","164720","169537","163757","463612","80778.0","2.476109E7","140688010"
"2022/04/27","164720","2889","1.79","158459","169537","157014","884149","151364.0","2.405765E7","140688010"
"2022/04/26","161831","12041","8.04","151716","163757","151716","959337","158787.0","2.3635586E7","140688010"
"2022/04/25","149790","-3371","-2.20","150753","152198","149790","287260","44894.0","2.1876986E7","140688010"
"2022/04/22","153161","-482","-0.31","151716","154124","151234","248035","39335.0","2.2369394E7","140688010"
"2022/04/21","153643","0","0.00","155088","156532","153643","226923","36432.0","2.2003907E7","137955531"
"2022/04/20","153643","-963","-0.62","154124","154606","152198","241732","38570.0","2.2003907E7","137955531"
"2022/04/19","154606","3853","2.56","150753","155088","150753","270917","43241.0","2.2141863E7","137955531"
"2022/04/18","150753","-1926","-1.26","151234","153161","149790","274233","43054.0","2.1590041E7","137955531"
"2022/04/15","152679","-5298","-3.35","155569","156051","151716","444152","70628.0","2.1865952E7","137955531"
"2022/04/14","157977","-482","-0.30","157977","158459","155088","358845","58568.0","2.2624707E7","137955531"
"2022/04/13","158459","3371","2.17","155088","158459","155088","236840","38611.0","2.2693685E7","137955531"
"2022/04/12","155088","-963","-0.62","153643","157496","153161","285933","45954.0","2.221084E7","137955531"
"2022/04/11","156051","-1926","-1.22","157496","157977","153643","304419","49174.0","2.2348796E7","137955531"
"2022/04/08","157977","-2409","-1.50","161349","161831","157014","291965","48067.0","2.2624707E7","137955531"
"2022/04/07","160386","-1926","-1.19","161349","163757","159904","365033","61192.0","2.2969596E7","137955531"
"2022/04/06","162312","-2890","-1.75","164239","165684","161831","323766","54916.0","2.3245507E7","137955531"
"2022/04/05","165202","1445","0.88","164239","165202","162312","218135","37149.0","2.3659374E7","137955531"
"2022/04/04","163757","963","0.59","162794","164720","162312","216519","36773.0","2.345244E7","137955531"
"2022/04/01","162794","-2408","-1.46","163757","164239","162312","292355","49476.0","2.3314485E7","137955531"
"2022/03/31","165202","-2408","-1.44","168092","169055","163757","374991","64727.0","2.3659374E7","137955531"
"2022/03/30","167610","3371","2.05","165684","168573","163757","511635","88494.0","2.4004262E7","137955531"
"2022/03/29","164239","2408","1.49","162794","165202","162312","408739","69556.0","2.3521418E7","137955531"
"2022/03/28","161831","2409","1.51","159422","162794","158459","404844","67727.0","2.3176529E7","137955531"
"2022/03/25","159422","-2409","-1.49","162794","162794","158941","674540","111993.0","2.283164E7","137955531"
"2022/03/24","161831","-1444","-0.88","162794","164720","158459","798085","133309.0","2.3176529E7","137955531"
"2022/03/23","163275","1444","0.89","163275","164720","162312","657221","111432.0","2.3383463E7","137955531"
"2022/03/22","161831","-12522","-7.18","162794","164720","160867","3948396","660394.0","2.3176529E7","137955531"
"2022/03/21","174353","-5298","-2.95","181096","181096","173871","506427","92123.0","2.4969951E7","137955531"
"2022/03/18","179651","963","0.54","182541","182541","178688","476640","89037.0","2.5728707E7","137955531"
"2022/03/17","178688","4335","2.49","178206","182541","177243","743312","139022.0","2.5590751E7","137955531"
"2022/03/16","174353","963","0.56","175316","175798","172427","345157","62356.0","2.4969951E7","137955531"
"2022/03/15","173390","-481","-0.28","174835","176280","169537","580204","104487.0","2.4831996E7","137955531"
"2022/03/14","173871","7224","4.34","176761","181578","171945","1451284","265254.0","2.4900973E7","137955531"
"2022/03/11","166647","0","0.00","167129","173390","164720","803036","140938.0","2.3866307E7","137955531"
"2022/03/10","166647","2890","1.76","166647","167129","162312","618850","106088.0","2.3866307E7","137955531"
"2022/03/08","163757","4816","3.03","157496","167610","156532","686569","117095.0","2.345244E7","137955531"
"2022/03/07","158941","-1926","-1.20","158459","162794","156532","425525","70298.0","2.2762663E7","137955531"
"2022/03/04","160867","-3853","-2.34","162794","165684","158941","522121","87789.0","2.3038574E7","137955531"
"2022/03/03","164720","11559","7.55","153161","168092","153161","1198178","200868.0","2.3590396E7","137955531"
"2022/03/02","153161","-482","-0.31","153643","157014","153161","291310","46596.0","2.1934929E7","137955531"
"2022/02/28","153643","3853","2.57","148826","153643","147863","382197","60043.0","2.2003907E7","137955531"
