일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2022/12/06","686000","-10000","-1.44","687000","697000","679000","148248","101940.0","4.8426347E7","70592343"
"2022/12/05","696000","-15000","-2.11","703000","710000","687000","245961","170817.0","4.9132271E7","70592343"
"2022/12/02","711000","-11000","-1.52","718000","728000","711000","163235","117044.0","5.0191156E7","70592343"
"2022/12/01","722000","-18000","-2.43","748000","755000","722000","249831","182846.0","5.0967672E7","70592343"
"2022/11/30","740000","25000","3.50","716000","744000","707000","320344","235554.0","5.2238334E7","70592343"
"2022/11/29","715000","-4000","-0.56","719000","720000","706000","111726","79766.0","5.0473525E7","70592343"
"2022/11/28","719000","-2000","-0.28","721000","730000","709000","138547","99917.0","5.0755895E7","70592343"
"2022/11/25","721000","-7000","-0.96","726000","731000","718000","101478","73341.0","5.0897079E7","70592343"
"2022/11/24","728000","27000","3.85","718000","729000","704000","579933","410478.0","5.1391226E7","70592343"
"2022/11/23","701000","14000","2.04","700000","718000","693000","191924","134938.0","4.9485232E7","70592343"
"2022/11/22","687000","5000","0.73","682000","721000","679000","310815","216982.0","4.849694E7","70592343"
"2022/11/21","682000","-22000","-3.13","704000","705000","679000","182612","125622.0","4.8143978E7","70592343"
"2022/11/18","704000","4000","0.57","701000","716000","696000","142426","100525.0","4.9697009E7","70592343"
"2022/11/17","700000","-7000","-0.99","704000","712000","697000","129929","91197.0","4.941464E7","70592343"
"2022/11/16","707000","-3000","-0.42","700000","713000","690000","288503","202398.0","4.9908787E7","70592343"
"2022/11/15","710000","-16000","-2.20","735000","740000","703000","317416","226915.0","5.0120564E7","70592343"
"2022/11/14","726000","-11000","-1.49","740000","760000","725000","261052","192447.0","5.1250041E7","70592343"
"2022/11/11","737000","42000","6.04","730000","744000","724000","304326","223655.0","5.2026557E7","70592343"
"2022/11/10","695000","-20000","-2.80","706000","717000","695000","244047","171476.0","4.9061678E7","70592343"
"2022/11/09","715000","24000","3.47","692000","717000","684000","259082","183395.0","5.0473525E7","70592343"
"2022/11/08","691000","-13000","-1.85","703000","704000","676000","275840","189529.0","4.8779309E7","70592343"
"2022/11/07","704000","14000","2.03","693000","704000","686000","227579","158565.0","4.9697009E7","70592343"
"2022/11/04","690000","7000","1.02","679000","692000","674000","228545","156324.0","4.8708717E7","70592343"
"2022/11/03","683000","11000","1.64","660000","691000","659000","280224","189866.0","4.821457E7","70592343"
"2022/11/02","672000","-23000","-3.31","696000","705000","662000","406352","276271.0","4.7438054E7","70592343"
"2022/11/01","695000","69000","11.02","633000","700000","632000","542234","363133.0","4.9061678E7","70592343"
"2022/10/31","626000","11000","1.79","627000","627000","609000","742102","462453.0","4.4190807E7","70592343"
"2022/10/28","615000","16000","2.67","593000","624000","588000","382546","233860.0","4.3414291E7","70592343"
"2022/10/27","599000","37000","6.58","572000","600000","570000","368746","216106.0","4.2284813E7","70592343"
"2022/10/26","562000","10000","1.81","557000","571000","555000","377920","213464.0","3.9672897E7","70592343"
"2022/10/25","552000","-23000","-4.00","576000","576000","550000","394043","219668.0","3.8966973E7","70592343"
"2022/10/24","575000","7000","1.23","579000","590000","569000","223220","129121.0","4.0590597E7","70592343"
"2022/10/21","568000","-1000","-0.18","570000","580000","562000","215837","122718.0","4.0096451E7","70592343"
"2022/10/20","569000","-24000","-4.05","588000","589000","565000","331791","189844.0","4.0167043E7","70592343"
"2022/10/19","593000","-18000","-2.95","581000","607000","573000","373510","221720.0","4.1861259E7","70592343"
"2022/10/18","611000","36000","6.26","586000","614000","585000","252952","151871.0","4.3131922E7","70592343"
"2022/10/17","575000","2000","0.35","565000","577000","553000","204701","116323.0","4.0590597E7","70592343"
"2022/10/14","573000","-2000","-0.35","583000","588000","571000","202716","117325.0","4.0449413E7","70592343"
"2022/10/13","575000","-16000","-2.71","596000","602000","575000","179628","104319.0","4.0590597E7","70592343"
"2022/10/12","591000","-6000","-1.01","588000","593000","576000","223909","130718.0","4.1720075E7","70592343"
"2022/10/11","597000","8000","1.36","584000","597000","577000","182433","107536.0","4.2143629E7","70592343"
"2022/10/07","589000","6000","1.03","575000","593000","569000","226552","132296.0","4.157889E7","70592343"
"2022/10/06","583000","23000","4.11","563000","590000","559000","271926","157064.0","4.1155336E7","70592343"
"2022/10/05","560000","5000","0.90","562000","570000","551000","277111","155144.0","3.9531712E7","70592343"
"2022/10/04","555000","19000","3.54","546000","558000","535000","243185","133527.0","3.917875E7","70592343"
"2022/09/30","536000","-11000","-2.01","539000","554000","534000","195616","105464.0","3.7837496E7","70592343"
"2022/09/29","547000","1000","0.18","550000","561000","542000","238292","131638.0","3.8614012E7","70592343"
"2022/09/28","546000","-23000","-4.04","564000","567000","543000","268783","148107.0","3.8543419E7","70592343"
"2022/09/27","569000","-2000","-0.35","571000","578000","560000","198596","112809.0","4.0167043E7","70592343"
"2022/09/26","571000","-33000","-5.46","591000","592000","568000","228945","132009.0","4.0308228E7","70592343"
"2022/09/23","604000","-22000","-3.51","623000","623000","599000","170878","103848.0","4.2637775E7","70592343"
"2022/09/22","626000","1000","0.16","611000","628000","609000","169181","104877.0","4.4190807E7","70592343"
"2022/09/21","625000","-5000","-0.79","630000","634000","623000","130405","81716.0","4.4120214E7","70592343"
"2022/09/20","630000","-5000","-0.79","637000","641000","622000","151446","95358.0","4.4473176E7","70592343"
"2022/09/19","635000","0","0.00","636000","657000","632000","176594","113003.0","4.4826138E7","70592343"
"2022/09/16","635000","-23000","-3.50","650000","655000","632000","269644","172857.0","4.4826138E7","70592343"
"2022/09/15","658000","-5000","-0.75","664000","667000","654000","178835","117881.0","4.6449762E7","70592343"
"2022/09/14","663000","-2000","-0.30","647000","666000","643000","241828","158781.0","4.6802723E7","70592343"
"2022/09/13","665000","21000","3.26","656000","667000","649000","255024","168256.0","4.6943908E7","70592343"
"2022/09/08","644000","21000","3.37","635000","649000","628000","261855","167545.0","4.5461469E7","70592343"
"2022/09/07","623000","4000","0.65","611000","626000","610000","125039","77274.0","4.397903E7","70592343"
"2022/09/06","619000","3000","0.49","612000","621000","607000","121347","74885.0","4.369666E7","70592343"
"2022/09/05","616000","6000","0.98","615000","620000","610000","117418","72352.0","4.3484883E7","70592343"
"2022/09/02","610000","-13000","-2.09","630000","631000","607000","222946","137516.0","4.3061329E7","70592343"
"2022/09/01","623000","-9000","-1.42","624000","632000","613000","216332","134748.0","4.397903E7","70592343"
"2022/08/31","632000","21000","3.44","603000","632000","603000","220189","137162.0","4.4614361E7","70592343"
"2022/08/30","611000","7000","1.16","609000","615000","601000","106908","65108.0","4.3131922E7","70592343"
"2022/08/29","604000","-12000","-1.95","598000","615000","591000","184247","110435.0","4.2637775E7","70592343"
"2022/08/26","616000","0","0.00","620000","635000","614000","158260","98608.0","4.3484883E7","70592343"
"2022/08/25","616000","2000","0.33","619000","619000","607000","130414","79899.0","4.3484883E7","70592343"
"2022/08/24","614000","-6000","-0.97","620000","624000","604000","211971","129859.0","4.3343699E7","70592343"
"2022/08/23","620000","-19000","-2.97","642000","645000","617000","186219","116384.0","4.3767253E7","70592343"
"2022/08/22","639000","-1000","-0.16","635000","649000","627000","137281","87888.0","4.5108507E7","70592343"
"2022/08/19","640000","-11000","-1.69","657000","657000","639000","125190","81065.0","4.51791E7","70592343"
"2022/08/18","651000","-7000","-1.06","654000","656000","645000","109764","71498.0","4.5955615E7","70592343"
"2022/08/17","658000","-4000","-0.60","666000","673000","648000","156969","103516.0","4.6449762E7","70592343"
"2022/08/16","662000","-3000","-0.45","675000","676000","659000","144859","96397.0","4.6732131E7","70592343"
"2022/08/12","665000","7000","1.06","653000","665000","645000","181272","119219.0","4.6943908E7","70592343"
"2022/08/11","658000","10000","1.54","655000","679000","649000","241071","159036.0","4.6449762E7","70592343"
"2022/08/10","648000","-23000","-3.43","671000","672000","646000","219243","143950.0","4.5743838E7","70592343"
"2022/08/09","671000","19000","2.91","666000","681000","653000","345726","230880.0","4.7367462E7","70592343"
"2022/08/08","652000","10000","1.56","637000","654000","634000","202613","130841.0","4.6026208E7","70592343"
"2022/08/05","642000","33000","5.42","613000","646000","611000","399896","254225.0","4.5320284E7","70592343"
"2022/08/04","609000","-5000","-0.81","618000","619000","602000","208348","126973.0","4.2990737E7","70592343"
"2022/08/03","614000","4000","0.66","608000","617000","597000","235931","143787.0","4.3343699E7","70592343"
"2022/08/02","610000","-3000","-0.49","612000","613000","604000","163355","99354.0","4.3061329E7","70592343"
"2022/08/01","613000","10000","1.66","608000","628000","601000","281615","173266.0","4.3273106E7","70592343"
"2022/07/29","603000","5000","0.84","603000","605000","595000","323842","194360.0","4.2567183E7","70592343"
"2022/07/28","598000","33000","5.84","572000","605000","555000","553103","324623.0","4.2214221E7","70592343"
"2022/07/27","565000","-2000","-0.35","584000","587000","556000","417385","236949.0","3.9884674E7","70592343"
"2022/07/26","567000","11000","1.98","553000","572000","547000","235116","132498.0","4.0025858E7","70592343"
"2022/07/25","556000","-5000","-0.89","562000","572000","552000","169024","94678.0","3.9249343E7","70592343"
"2022/07/22","561000","-8000","-1.41","556000","579000","555000","160911","90563.0","3.9602304E7","70592343"
"2022/07/21","569000","29000","5.37","541000","572000","540000","363430","203442.0","4.0167043E7","70592343"
"2022/07/20","540000","19000","3.65","538000","547000","535000","225805","121919.0","3.8119865E7","70592343"
"2022/07/19","521000","6000","1.17","525000","530000","517000","161162","84226.0","3.6778611E7","70592343"
"2022/07/18","515000","3000","0.59","514000","517000","505000","160879","82369.0","3.6355057E7","70592343"
"2022/07/15","512000","-18000","-3.40","529000","530000","507000","229151","117782.0","3.614328E7","70592343"
"2022/07/14","530000","13000","2.51","515000","533000","514000","226078","119279.0","3.7413942E7","70592343"
"2022/07/13","517000","3000","0.58","516000","524000","511000","209137","108303.0","3.6496241E7","70592343"
"2022/07/12","514000","-8000","-1.53","519000","522000","509000","171869","88366.0","3.6284464E7","70592343"
"2022/07/11","522000","-18000","-3.33","538000","538000","516000","355703","185457.0","3.6849203E7","70592343"
"2022/07/08","540000","16000","3.05","550000","555000","540000","272655","149122.0","3.8119865E7","70592343"
"2022/07/07","524000","18000","3.56","515000","532000","513000","207035","108366.0","3.6990388E7","70592343"
"2022/07/06","506000","-6000","-1.17","507000","522000","500000","194029","98757.0","3.5719726E7","70592343"
"2022/07/05","512000","12000","2.40","508000","522000","505000","228594","117456.0","3.614328E7","70592343"
"2022/07/04","500000","-9000","-1.77","511000","513000","497500","167301","84099.0","3.5296172E7","70592343"
"2022/07/01","509000","-7000","-1.36","516000","526000","503000","243043","124712.0","3.5931503E7","70592343"
"2022/06/30","516000","-14000","-2.64","531000","539000","516000","312772","164478.0","3.6425649E7","70592343"
"2022/06/29","530000","-40000","-7.02","558000","561000","523000","444423","238388.0","3.7413942E7","70592343"
"2022/06/28","570000","25000","4.59","548000","570000","543000","185976","103714.0","4.0237636E7","70592343"
"2022/06/27","545000","2000","0.37","544000","553000","535000","269873","147444.0","3.8472827E7","70592343"
"2022/06/24","543000","-8000","-1.45","561000","561000","539000","287977","156959.0","3.8331642E7","70592343"
"2022/06/23","551000","-2000","-0.36","553000","566000","546000","321659","177838.0","3.8896381E7","70592343"
"2022/06/22","553000","-15000","-2.64","573000","574000","552000","209917","117364.0","3.9037566E7","70592343"
"2022/06/21","568000","-4000","-0.70","576000","579000","565000","180207","103169.0","4.0096451E7","70592343"
"2022/06/20","572000","-6000","-1.04","583000","589000","565000","228497","131127.0","4.037882E7","70592343"
"2022/06/17","578000","-6000","-1.03","571000","584000","562000","311529","178538.0","4.0802374E7","70592343"
"2022/06/16","584000","23000","4.10","586000","597000","570000","327560","191846.0","4.1225928E7","70592343"
"2022/06/15","561000","-3000","-0.53","562000","570000","558000","199680","112441.0","3.9602304E7","70592343"
"2022/06/14","564000","2000","0.36","558000","568000","548000","247673","138122.0","3.9814081E7","70592343"
"2022/06/13","562000","-21000","-3.60","574000","574000","556000","209761","118209.0","3.9672897E7","70592343"
"2022/06/10","583000","-6000","-1.02","588000","589000","573000","239123","138733.0","4.1155336E7","70592343"
"2022/06/09","589000","8000","1.38","585000","590000","574000","401828","235391.0","4.157889E7","70592343"
"2022/06/08","581000","25000","4.50","567000","590000","560000","282013","163027.0","4.1014151E7","70592343"
"2022/06/07","556000","-29000","-4.96","574000","580000","555000","309089","174078.0","3.9249343E7","70592343"
"2022/06/03","585000","15000","2.63","581000","588000","570000","296215","172176.0","4.1296521E7","70592343"
"2022/06/02","570000","-15000","-2.56","596000","600000","570000","426553","247568.0","4.0237636E7","70592343"
"2022/05/31","585000","28000","5.03","557000","586000","555000","721921","417858.0","4.1296521E7","70592343"
"2022/05/30","557000","7000","1.27","559000","563000","541000","249598","138918.0","3.9319935E7","70592343"
"2022/05/27","550000","16000","3.00","541000","564000","541000","330735","183115.0","3.8825789E7","70592343"
"2022/05/26","534000","0","0.00","543000","547000","533000","240223","129322.0","3.7696311E7","70592343"
"2022/05/25","534000","-5000","-0.93","549000","550000","534000","198348","107096.0","3.7696311E7","70592343"
"2022/05/24","539000","-4000","-0.74","544000","551000","537000","198053","107575.0","3.8049273E7","70592343"
"2022/05/23","543000","-2000","-0.37","547000","555000","538000","270359","147879.0","3.8331642E7","70592343"
"2022/05/20","545000","43000","8.57","505000","546000","505000","531053","283644.0","3.8472827E7","70592343"
"2022/05/19","502000","-10000","-1.95","495000","507000","495000","200969","100709.0","3.5437356E7","70592343"
"2022/05/18","512000","7000","1.39","520000","525000","510000","168961","87342.0","3.614328E7","70592343"
"2022/05/17","505000","-2000","-0.39","501000","509000","497000","159223","80148.0","3.5649133E7","70592343"
"2022/05/16","507000","-3000","-0.59","515000","524000","505000","140135","71907.0","3.5790318E7","70592343"
"2022/05/13","510000","24500","5.05","493000","515000","492500","220604","111599.0","3.6002095E7","70592343"
"2022/05/12","485500","-34500","-6.63","511000","514000","485500","276864","137731.0","3.4272583E7","70592343"
"2022/05/11","520000","19000","3.79","496500","520000","495000","238476","121881.0","3.6708018E7","70592343"
"2022/05/10","501000","-3000","-0.60","490000","505000","480000","449131","221902.0","3.5366764E7","70592343"
"2022/05/09","504000","-16000","-3.08","517000","523000","502000","211606","108147.0","3.5578541E7","70592343"
"2022/05/06","520000","2000","0.39","518000","524000","510000","200642","104075.0","3.6708018E7","70592343"
"2022/05/04","518000","1000","0.19","519000","525000","516000","130210","67602.0","3.6566834E7","70592343"
"2022/05/03","517000","-9000","-1.71","519000","526000","515000","161916","84127.0","3.6496241E7","70592343"
"2022/05/02","526000","7000","1.35","513000","530000","513000","223203","117025.0","3.7131572E7","70592343"
"2022/04/29","519000","17000","3.39","506000","527000","502000","479495","249309.0","3.6637426E7","70592343"
"2022/04/28","502000","39000","8.42","470000","505000","469500","553556","271702.0","3.5437356E7","70592343"
"2022/04/27","463000","-12000","-2.53","461000","466500","455000","283075","130280.0","3.2684255E7","70592343"
"2022/04/26","475000","-11000","-2.26","487500","494500","475000","198963","95736.0","3.3531363E7","70592343"
"2022/04/25","486000","0","0.00","475000","497500","471500","229146","111252.0","3.4307879E7","70592343"
"2022/04/22","486000","-17000","-3.38","498000","498500","483000","239523","117239.0","3.4307879E7","70592343"
"2022/04/21","503000","-2000","-0.40","505000","509000","500000","110061","55432.0","3.5507949E7","70592343"
"2022/04/20","505000","2000","0.40","504000","513000","499000","131581","66448.0","3.5649133E7","70592343"
"2022/04/19","503000","3000","0.60","503000","510000","499500","86974","43730.0","3.5507949E7","70592343"
"2022/04/18","500000","-5000","-0.99","500000","504000","493500","81451","40590.0","3.5296172E7","70592343"
"2022/04/15","505000","-9000","-1.75","510000","513000","502000","79943","40467.0","3.5649133E7","70592343"
"2022/04/14","514000","-4000","-0.77","510000","519000","510000","126954","65358.0","3.6284464E7","70592343"
"2022/04/13","518000","13000","2.57","507000","518000","505000","89777","45904.0","3.6566834E7","70592343"
"2022/04/12","505000","-5000","-0.98","497000","509000","497000","149845","75412.0","3.5649133E7","70592343"
"2022/04/11","510000","-15000","-2.86","518000","524000","507000","111018","56954.0","3.6002095E7","70592343"
"2022/04/08","525000","7000","1.35","518000","527000","513000","128480","67188.0","3.706098E7","70592343"
"2022/04/07","518000","-12000","-2.26","519000","524000","511000","196367","101390.0","3.6566834E7","70592343"
"2022/04/06","530000","-10000","-1.85","536000","539000","529000","125060","66647.0","3.7413942E7","70592343"
"2022/04/05","540000","14000","2.66","537000","546000","534000","225685","121981.0","3.8119865E7","70592343"
"2022/04/04","526000","3000","0.57","522000","527000","516000","95926","50135.0","3.7131572E7","70592343"
"2022/04/01","523000","-9000","-1.69","538000","545000","520000","198741","105023.0","3.6919795E7","70592343"
"2022/03/31","532000","7000","1.33","523000","534000","517000","169611","89596.0","3.7555126E7","70592343"
"2022/03/30","525000","2000","0.38","528000","531000","521000","175835","92371.0","3.706098E7","70592343"
"2022/03/29","523000","0","0.00","528000","532000","522000","144803","76046.0","3.6919795E7","70592343"
"2022/03/28","523000","-3000","-0.57","527000","530000","510000","186517","96922.0","3.6919795E7","70592343"
"2022/03/25","526000","-5000","-0.94","536000","537000","520000","322408","170068.0","3.7131572E7","70592343"
"2022/03/24","531000","23000","4.53","518000","532000","512000","523564","274273.0","3.7484534E7","70592343"
"2022/03/23","508000","16000","3.25","497500","510000","494500","307359","154566.0","3.586091E7","70592343"
"2022/03/22","492000","2000","0.41","496500","497000","487500","222919","109651.0","3.4731433E7","70592343"
"2022/03/21","490000","1500","0.31","493000","496500","483000","317216","155629.0","3.4590248E7","70592343"
"2022/03/18","488500","18500","3.94","480000","491500","473000","559378","270921.0","3.448436E7","70592343"
"2022/03/17","470000","28000","6.33","453500","475000","453500","911878","424186.0","3.3178401E7","70592343"
"2022/03/16","442000","3000","0.68","446000","446500","437000","425454","187843.0","3.1201816E7","70592343"
"2022/03/15","439000","-18000","-3.94","447500","451000","438500","678296","301494.0","3.0990039E7","70592343"
"2022/03/14","457000","-15000","-3.18","465000","472000","454000","617168","285267.0","3.2260701E7","70592343"
"2022/03/11","472000","-24500","-4.93","496000","499500","469500","713668","342602.0","3.3319586E7","70592343"
"2022/03/10","496500","-6500","-1.29","498000","521000","493500","743086","372397.0","3.5049098E7","70592343"
"2022/03/08","503000","-11000","-2.14","501000","513000","498000","289591","146422.0","3.5507949E7","70592343"
"2022/03/07","514000","-21000","-3.93","522000","526000","503000","454602","233058.0","3.6284464E7","70592343"
"2022/03/04","535000","-23000","-4.12","552000","554000","534000","311241","167751.0","3.7766904E7","70592343"
"2022/03/03","558000","3000","0.54","559000","565000","551000","228286","127703.0","3.9390527E7","70592343"
