일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2023/01/06","76800","300","0.39","75200","77600","75200","127909","9804.0","1.2080716E7","157300993"
"2023/01/05","76500","200","0.26","75900","76900","75600","179802","13715.0","1.2033526E7","157300993"
"2023/01/04","76300","800","1.06","75600","76500","74200","234455","17679.0","1.2002066E7","157300993"
"2023/01/03","75500","-1100","-1.44","76600","77100","74600","121338","9173.0","1.1876225E7","157300993"
"2023/01/02","76600","-1500","-1.92","79300","79300","76600","110530","8528.0","1.2049256E7","157300993"
"2022/12/29","78100","-1400","-1.76","78100","79400","78000","169981","13327.0","1.2285208E7","157300993"
"2022/12/28","79500","-2400","-2.93","80000","80400","79000","171433","13620.0","1.2505429E7","157300993"
"2022/12/27","81900","500","0.61","82700","83100","80900","152922","12519.0","1.2882951E7","157300993"
"2022/12/26","81400","-700","-0.85","81500","82200","81000","91985","7500.0","1.2804301E7","157300993"
"2022/12/23","82100","1600","1.99","80500","82400","79800","166471","13538.0","1.2914412E7","157300993"
"2022/12/22","80500","1500","1.90","78900","81000","78800","168430","13525.0","1.266273E7","157300993"
"2022/12/21","79000","200","0.25","79800","80400","78800","68650","5454.0","1.2426778E7","157300993"
"2022/12/20","78800","-800","-1.01","79600","79800","78500","87961","6939.0","1.2395318E7","157300993"
"2022/12/19","79600","-400","-0.50","79000","80500","79000","96882","7721.0","1.2521159E7","157300993"
"2022/12/16","80000","-200","-0.25","79800","80500","79200","226500","18110.0","1.2584079E7","157300993"
"2022/12/15","80200","-800","-0.99","81000","81200","80100","119407","9615.0","1.261554E7","157300993"
"2022/12/14","81000","1600","2.02","80600","81200","80000","169268","13673.0","1.274138E7","157300993"
"2022/12/13","79400","-1100","-1.37","79900","80500","78700","134976","10706.0","1.2489699E7","157300993"
"2022/12/12","80500","100","0.12","80900","81000","80000","102793","8266.0","1.266273E7","157300993"
"2022/12/09","80400","800","1.01","79800","80800","79000","132583","10639.0","1.2647E7","157300993"
"2022/12/08","79600","1100","1.40","79200","79700","78400","301999","23994.0","1.2521159E7","157300993"
"2022/12/07","78500","-1300","-1.63","79400","79700","78100","151717","11968.0","1.2348128E7","157300993"
"2022/12/06","79800","-1000","-1.24","79800","81200","79700","255791","20528.0","1.2552619E7","157300993"
"2022/12/05","80800","-1800","-2.18","82300","83100","80100","230041","18626.0","1.270992E7","157300993"
"2022/12/02","82600","-2000","-2.36","83800","84600","82600","173739","14464.0","1.2993062E7","157300993"
"2022/12/01","84600","500","0.59","84600","85500","84400","137506","11659.0","1.3307664E7","157300993"
"2022/11/30","84100","-600","-0.71","83600","84700","83300","1249488","105038.0","1.3229014E7","157300993"
"2022/11/29","84700","600","0.71","84500","84900","83200","95309","8025.0","1.3323394E7","157300993"
"2022/11/28","84100","-900","-1.06","84200","84500","83300","123364","10351.0","1.3229014E7","157300993"
"2022/11/25","85000","800","0.95","85000","85200","84400","111240","9446.0","1.3370584E7","157300993"
"2022/11/24","84200","1300","1.57","83200","84600","83100","182231","15286.0","1.3244744E7","157300993"
"2022/11/23","82900","-700","-0.84","83100","83900","82500","149309","12372.0","1.3040252E7","157300993"
"2022/11/22","83600","-1300","-1.53","84800","84900","83300","85197","7131.0","1.3150363E7","157300993"
"2022/11/21","84900","1600","1.92","83600","84900","82300","131899","11101.0","1.3354854E7","157300993"
"2022/11/18","83300","-700","-0.83","83600","84900","83100","119704","10013.0","1.3103173E7","157300993"
"2022/11/17","84000","-1900","-2.21","85900","86100","84000","118196","10006.0","1.3213283E7","157300993"
"2022/11/16","85900","800","0.94","85100","85900","82800","237822","20197.0","1.3512155E7","157300993"
"2022/11/15","85100","1300","1.55","84400","85300","83800","165939","14074.0","1.3386315E7","157300993"
"2022/11/14","83800","400","0.48","83300","84400","83100","140748","11795.0","1.3181823E7","157300993"
"2022/11/11","83400","1100","1.34","83500","84000","82900","185331","15475.0","1.3118903E7","157300993"
"2022/11/10","82300","-100","-0.12","82500","82800","81700","202868","16682.0","1.2945872E7","157300993"
"2022/11/09","82400","600","0.73","82500","82600","81600","147751","12161.0","1.2961602E7","157300993"
"2022/11/08","81800","200","0.25","82400","82500","81000","127288","10377.0","1.2867221E7","157300993"
"2022/11/07","81600","1000","1.24","80600","81600","80000","168226","13627.0","1.2835761E7","157300993"
"2022/11/04","80600","-200","-0.25","79900","81200","78900","195786","15673.0","1.267846E7","157300993"
"2022/11/03","80800","-300","-0.37","80100","81500","78700","192666","15480.0","1.270992E7","157300993"
"2022/11/02","81100","-300","-0.37","81500","81600","79500","201214","16283.0","1.2757111E7","157300993"
"2022/11/01","81400","2200","2.78","78700","81700","78300","167987","13507.0","1.2804301E7","157300993"
"2022/10/31","79200","200","0.25","79700","80000","77500","176937","13916.0","1.2458239E7","157300993"
"2022/10/28","79000","-500","-0.63","79800","80700","78600","192431","15284.0","1.2426778E7","157300993"
"2022/10/27","79500","1700","2.19","78900","79800","78000","192517","15246.0","1.2505429E7","157300993"
"2022/10/26","77800","500","0.65","76500","77900","75900","192840","14879.0","1.2238017E7","157300993"
"2022/10/25","77300","-1600","-2.03","78800","78800","75600","154434","11887.0","1.2159367E7","157300993"
"2022/10/24","78900","1100","1.41","79600","80200","77600","188672","14899.0","1.2411048E7","157300993"
"2022/10/21","77800","-1000","-1.27","78200","79100","77600","147263","11515.0","1.2238017E7","157300993"
"2022/10/20","78800","-1000","-1.25","78700","79400","77900","108415","8535.0","1.2395318E7","157300993"
"2022/10/19","79800","1000","1.27","78800","79800","78000","172766","13680.0","1.2552619E7","157300993"
"2022/10/18","78800","-100","-0.13","80200","80300","78100","180599","14238.0","1.2395318E7","157300993"
"2022/10/17","78900","2000","2.60","76800","79000","75700","198896","15496.0","1.2411048E7","157300993"
"2022/10/14","76900","300","0.39","77200","78500","76500","173437","13427.0","1.2096446E7","157300993"
"2022/10/13","76600","-1900","-2.42","78100","78200","76600","267565","20645.0","1.2049256E7","157300993"
"2022/10/12","78500","2800","3.70","75000","78500","74700","281818","21739.0","1.2348128E7","157300993"
"2022/10/11","75700","-1100","-1.43","76100","76100","73600","231147","17370.0","1.1907685E7","157300993"
"2022/10/07","76800","1100","1.45","74500","76900","74400","318966","24180.0","1.2080716E7","157300993"
"2022/10/06","75700","600","0.80","75700","76300","74800","146628","11098.0","1.1907685E7","157300993"
"2022/10/05","75100","-1200","-1.57","77000","77500","74700","225072","16974.0","1.1813305E7","157300993"
"2022/10/04","76300","2300","3.11","74100","76600","73500","181290","13674.0","1.2002066E7","157300993"
"2022/09/30","74000","-500","-0.67","75200","75900","73300","438934","32663.0","1.1640273E7","157300993"
"2022/09/29","74500","700","0.95","74700","76200","74500","229115","17250.0","1.1718924E7","157300993"
"2022/09/28","73800","-2600","-3.40","75200","75700","73300","313809","23313.0","1.1608813E7","157300993"
"2022/09/27","76400","200","0.26","76700","76700","74600","305932","23187.0","1.2017796E7","157300993"
"2022/09/26","76200","-1400","-1.80","76900","77500","75100","218083","16687.0","1.1986336E7","157300993"
"2022/09/23","77600","-2100","-2.63","80500","80500","77600","125363","9815.0","1.2206557E7","157300993"
"2022/09/22","79700","-100","-0.13","79600","79900","78000","172255","13624.0","1.2536889E7","157300993"
"2022/09/21","79800","-300","-0.37","78900","80500","78800","143128","11439.0","1.2552619E7","157300993"
"2022/09/20","80100","300","0.38","81600","81900","79500","167899","13536.0","1.259981E7","157300993"
"2022/09/19","79800","-1000","-1.24","80800","81400","79400","120672","9647.0","1.2552619E7","157300993"
"2022/09/16","80800","100","0.12","79700","80900","79200","176839","14205.0","1.270992E7","157300993"
"2022/09/15","80700","0","0.00","81100","81700","80500","165173","13391.0","1.269419E7","157300993"
"2022/09/14","80700","-900","-1.10","80200","81100","79200","217207","17425.0","1.269419E7","157300993"
"2022/09/13","81600","3600","4.62","80000","81600","79500","322952","26150.0","1.2835761E7","157300993"
"2022/09/08","78000","400","0.52","78200","78400","76900","235644","18323.0","1.2269477E7","157300993"
"2022/09/07","77600","-1000","-1.27","77200","78000","76500","261922","20208.0","1.2206557E7","157300993"
"2022/09/06","78600","-700","-0.88","79300","79300","77300","307439","24055.0","1.2363858E7","157300993"
"2022/09/05","79300","500","0.63","79500","80200","78500","102358","8127.0","1.2473969E7","157300993"
"2022/09/02","78800","-900","-1.13","79400","80000","78800","266487","21138.0","1.2395318E7","157300993"
"2022/09/01","79700","-2300","-2.80","80400","80800","79000","307624","24541.0","1.2536889E7","157300993"
"2022/08/31","82000","500","0.61","80600","82000","79800","425644","34816.0","1.2898681E7","157300993"
"2022/08/30","81500","800","0.99","81500","82000","81000","127797","10425.0","1.2820031E7","157300993"
"2022/08/29","80700","-2400","-2.89","81400","81700","80200","148140","11973.0","1.269419E7","157300993"
"2022/08/26","83100","100","0.12","82000","84100","81800","179376","14888.0","1.3071713E7","157300993"
"2022/08/25","83000","1700","2.09","81300","83200","81300","138910","11474.0","1.3055982E7","157300993"
"2022/08/24","81300","-400","-0.49","81700","82700","80800","154796","12621.0","1.2788571E7","157300993"
"2022/08/23","81700","-400","-0.49","80800","81900","80200","160102","12990.0","1.2851491E7","157300993"
"2022/08/22","82100","-1700","-2.03","82300","83300","81600","154463","12711.0","1.2914412E7","157300993"
"2022/08/19","83800","-500","-0.59","84100","84800","83700","169303","14261.0","1.3181823E7","157300993"
"2022/08/18","84300","-300","-0.35","84300","85000","83500","124006","10474.0","1.3260474E7","157300993"
"2022/08/17","84600","200","0.24","85300","85500","84400","183420","15569.0","1.3307664E7","157300993"
"2022/08/16","84400","-100","-0.12","85100","85800","84000","255048","21671.0","1.3276204E7","157300993"
"2022/08/12","84500","1100","1.32","83400","84500","82600","234167","19640.0","1.3291934E7","157300993"
"2022/08/11","83400","2900","3.60","81300","83400","80500","345901","28546.0","1.3118903E7","157300993"
"2022/08/10","80500","-200","-0.25","81400","81400","79800","89640","7204.0","1.266273E7","157300993"
"2022/08/09","80700","-100","-0.12","80900","81300","80100","108929","8788.0","1.269419E7","157300993"
"2022/08/08","80800","600","0.75","79500","80900","79500","118195","9504.0","1.270992E7","157300993"
"2022/08/05","80200","-200","-0.25","80900","81300","79900","90632","7292.0","1.261554E7","157300993"
"2022/08/04","80400","200","0.25","80200","80700","79600","154300","12375.0","1.2647E7","157300993"
"2022/08/03","80200","400","0.50","79300","80400","79200","180948","14438.0","1.261554E7","157300993"
"2022/08/02","79800","-1300","-1.60","80300","80500","78800","158585","12613.0","1.2552619E7","157300993"
"2022/08/01","81100","0","0.00","80200","81700","80200","211542","17159.0","1.2757111E7","157300993"
"2022/07/29","81100","600","0.75","80800","82000","80500","183546","14877.0","1.2757111E7","157300993"
"2022/07/28","80500","600","0.75","79300","80500","79200","156860","12579.0","1.266273E7","157300993"
"2022/07/27","79900","1100","1.40","79000","80000","78100","130250","10305.0","1.2568349E7","157300993"
"2022/07/26","78800","100","0.13","78100","78900","77600","88505","6949.0","1.2395318E7","157300993"
"2022/07/25","78700","400","0.51","78000","79200","77900","118647","9349.0","1.2379588E7","157300993"
"2022/07/22","78300","700","0.90","77600","78600","77600","169463","13243.0","1.2316668E7","157300993"
"2022/07/21","77600","-1200","-1.52","77500","78800","77000","186244","14465.0","1.2206557E7","157300993"
"2022/07/20","78800","1800","2.34","77800","78800","77100","173732","13563.0","1.2395318E7","157300993"
"2022/07/19","77000","300","0.39","76300","78100","76200","138665","10704.0","1.2112176E7","157300993"
"2022/07/18","76700","800","1.05","76100","77400","76000","133526","10251.0","1.2064986E7","157300993"
"2022/07/15","75900","-100","-0.13","76900","76900","74800","181131","13747.0","1.1939145E7","157300993"
"2022/07/14","76000","-800","-1.04","76200","77400","76000","225050","17228.0","1.1954875E7","157300993"
"2022/07/13","76800","-100","-0.13","77900","78400","76300","216291","16712.0","1.2080716E7","157300993"
"2022/07/12","76900","-1400","-1.79","78400","79000","76500","166886","12899.0","1.2096446E7","157300993"
"2022/07/11","78300","-100","-0.13","78400","79200","77800","129487","10160.0","1.2316668E7","157300993"
"2022/07/08","78400","-300","-0.38","78200","79400","78200","201762","15902.0","1.2332398E7","157300993"
"2022/07/07","78700","900","1.16","79600","79700","77300","224909","17652.0","1.2379588E7","157300993"
"2022/07/06","77800","-3000","-3.71","79400","80900","77400","270194","21290.0","1.2238017E7","157300993"
"2022/07/05","80800","2300","2.93","79300","80900","78600","262482","21057.0","1.270992E7","157300993"
"2022/07/04","78500","-100","-0.13","79100","79500","77300","227337","17784.0","1.2348128E7","157300993"
"2022/07/01","78600","700","0.90","79000","80800","77800","280501","22149.0","1.2363858E7","157300993"
"2022/06/30","77900","-1400","-1.77","79000","80000","77900","363380","28543.0","1.2253747E7","157300993"
"2022/06/29","79300","-1700","-2.10","80300","80900","79100","283084","22600.0","1.2473969E7","157300993"
"2022/06/28","81000","1500","1.89","79600","81000","78900","253770","20347.0","1.274138E7","157300993"
"2022/06/27","79500","2800","3.65","76800","79900","76700","241476","19006.0","1.2505429E7","157300993"
"2022/06/24","76700","900","1.19","75500","77800","75500","268252","20649.0","1.2064986E7","157300993"
"2022/06/23","75800","200","0.26","76700","77500","75600","331946","25376.0","1.1923415E7","157300993"
"2022/06/22","75600","-2000","-2.58","77100","77700","75300","343081","26221.0","1.1891955E7","157300993"
"2022/06/21","77600","1700","2.24","77500","78600","76000","295841","22929.0","1.2206557E7","157300993"
"2022/06/20","75900","-2100","-2.69","78000","78300","75300","216021","16516.0","1.1939145E7","157300993"
"2022/06/17","78000","500","0.65","77000","78700","76100","281782","21904.0","1.2269477E7","157300993"
"2022/06/16","77500","1300","1.71","76800","79900","76700","246087","19330.0","1.2190827E7","157300993"
"2022/06/15","76200","-800","-1.04","76500","77200","75400","289979","22157.0","1.1986336E7","157300993"
"2022/06/14","77000","-800","-1.03","77400","77500","75600","251534","19270.0","1.2112176E7","157300993"
"2022/06/13","77800","-3000","-3.71","79400","79800","77500","217420","17018.0","1.2238017E7","157300993"
"2022/06/10","80800","-600","-0.74","81300","81600","80400","302694","24499.0","1.270992E7","157300993"
"2022/06/09","81400","700","0.87","80400","81600","80100","581520","47234.0","1.2804301E7","157300993"
"2022/06/08","80700","400","0.50","79700","81000","79600","180525","14548.0","1.269419E7","157300993"
"2022/06/07","80300","200","0.25","79900","80900","79500","355128","28548.0","1.263127E7","157300993"
"2022/06/03","80100","-100","-0.12","80600","81100","80000","202543","16278.0","1.259981E7","157300993"
"2022/06/02","80200","0","0.00","82000","82000","79700","341482","27523.0","1.261554E7","157300993"
"2022/05/31","80200","-1700","-2.08","81900","81900","80200","1117702","90110.0","1.261554E7","157300993"
"2022/05/30","81900","7200","9.64","77400","82000","77200","1023699","82277.0","1.2882951E7","157300993"
"2022/05/27","74700","700","0.95","74800","75100","74000","178710","13341.0","1.1750384E7","157300993"
"2022/05/26","74000","-1400","-1.86","74400","76000","73600","187473","13946.0","1.1640273E7","157300993"
"2022/05/25","75400","300","0.40","76400","76400","74600","121100","9144.0","1.1860495E7","157300993"
"2022/05/24","75100","-300","-0.40","75100","76000","74600","148283","11193.0","1.1813305E7","157300993"
"2022/05/23","75400","-600","-0.79","75500","76200","74600","146725","11072.0","1.1860495E7","157300993"
"2022/05/20","76000","1600","2.15","74300","76900","74300","235263","17856.0","1.1954875E7","157300993"
"2022/05/19","74400","-800","-1.06","74200","75400","73500","263435","19673.0","1.1703194E7","157300993"
"2022/05/18","75200","-100","-0.13","75000","75900","74600","196858","14819.0","1.1829035E7","157300993"
"2022/05/17","75300","900","1.21","74400","76600","74300","237851","17951.0","1.1844765E7","157300993"
"2022/05/16","74400","-600","-0.80","75000","75000","73700","157091","11681.0","1.1703194E7","157300993"
"2022/05/13","75000","5100","7.30","70800","75000","70700","474540","34926.0","1.1797574E7","157300993"
"2022/05/12","69900","-800","-1.13","70800","71200","69900","324238","22829.0","1.0995339E7","157300993"
"2022/05/11","70700","-200","-0.28","70200","71200","70100","168605","11924.0","1.112118E7","157300993"
"2022/05/10","70900","-900","-1.25","72100","72200","69600","274237","19395.0","1.115264E7","157300993"
"2022/05/09","71800","-1000","-1.37","71900","73200","71800","128558","9283.0","1.1294211E7","157300993"
"2022/05/06","72800","-1200","-1.62","73700","74000","72600","192431","14045.0","1.1451512E7","157300993"
"2022/05/04","74000","400","0.54","73500","74500","73400","151006","11188.0","1.1640273E7","157300993"
"2022/05/03","73600","-200","-0.27","73100","74100","73100","120969","8923.0","1.1577353E7","157300993"
"2022/05/02","73800","500","0.68","72700","73800","72600","118119","8660.0","1.1608813E7","157300993"
"2022/04/29","73300","200","0.27","72600","73400","72500","252247","18415.0","1.1530163E7","157300993"
"2022/04/28","73100","1700","2.38","71900","73100","71500","247673","17868.0","1.1498703E7","157300993"
"2022/04/27","71400","-1300","-1.79","71100","71700","70700","216299","15402.0","1.1231291E7","157300993"
"2022/04/26","72700","-100","-0.14","73400","73400","72400","185533","13493.0","1.1435782E7","157300993"
"2022/04/25","72800","-1000","-1.36","73000","74000","72700","192840","14092.0","1.1451512E7","157300993"
"2022/04/22","73800","-1300","-1.73","74200","74300","73600","168464","12446.0","1.1608813E7","157300993"
"2022/04/21","75100","700","0.94","75100","75200","74200","174414","13052.0","1.1813305E7","157300993"
"2022/04/20","74400","800","1.09","73300","75000","73300","176968","13135.0","1.1703194E7","157300993"
"2022/04/19","73600","500","0.68","73300","73800","73000","116000","8526.0","1.1577353E7","157300993"
"2022/04/18","73100","-200","-0.27","72700","73400","72300","120298","8773.0","1.1498703E7","157300993"
"2022/04/15","73300","-1500","-2.01","73700","74400","72900","146515","10743.0","1.1530163E7","157300993"
"2022/04/14","74800","0","0.00","74600","75200","74200","153254","11464.0","1.1766114E7","157300993"
"2022/04/13","74800","1900","2.61","73500","74800","73000","119235","8826.0","1.1766114E7","157300993"
"2022/04/12","72900","-2000","-2.67","74900","74900","72600","213766","15638.0","1.1467242E7","157300993"
"2022/04/11","74900","400","0.54","74200","75600","74100","155604","11685.0","1.1781844E7","157300993"
"2022/04/08","74500","700","0.95","74200","74600","73600","140302","10397.0","1.1718924E7","157300993"
"2022/04/07","73800","-1000","-1.34","74000","74400","73100","207878","15323.0","1.1608813E7","157300993"
"2022/04/06","74800","-500","-0.66","75100","75900","74600","152048","11411.0","1.1766114E7","157300993"
"2022/04/05","75300","-200","-0.26","75200","75800","74700","128510","9673.0","1.1844765E7","157300993"
"2022/04/04","75500","-700","-0.92","75500","76100","74700","177793","13363.0","1.1876225E7","157300993"
"2022/04/01","76200","-200","-0.26","76500","77000","75400","237282","18110.0","1.1986336E7","157300993"
"2022/03/31","76400","1600","2.14","75300","76400","75000","306621","23360.0","1.2017796E7","157300993"
"2022/03/30","74800","-300","-0.40","75700","75700","74600","236561","17745.0","1.1766114E7","157300993"
"2022/03/29","75100","500","0.67","75400","75600","74700","173596","13035.0","1.1813305E7","157300993"
"2022/03/28","74600","400","0.54","73300","74900","73000","250772","18581.0","1.1734654E7","157300993"
"2022/03/25","74200","-1300","-1.72","74800","75400","73900","203758","15139.0","1.1671734E7","157300993"
"2022/03/24","75500","200","0.27","74500","75500","74500","163016","12250.0","1.1876225E7","157300993"
"2022/03/23","75300","900","1.21","75100","75500","74700","174000","13082.0","1.1844765E7","157300993"
"2022/03/22","74400","800","1.09","74100","74600","73700","207271","15382.0","1.1703194E7","157300993"
"2022/03/21","73600","-1700","-2.26","75000","75400","73500","163982","12157.0","1.1577353E7","157300993"
"2022/03/18","75300","1500","2.03","73100","75500","73000","387159","29017.0","1.1844765E7","157300993"
"2022/03/17","73800","1300","1.79","73500","74300","73100","257937","19008.0","1.1608813E7","157300993"
"2022/03/16","72500","1600","2.26","71100","72500","70800","290584","20772.0","1.1404322E7","157300993"
"2022/03/15","70900","-1500","-2.07","71900","71900","70500","287398","20396.0","1.115264E7","157300993"
"2022/03/14","72400","-1200","-1.63","73200","73700","72000","194752","14138.0","1.1388592E7","157300993"
"2022/03/11","73600","0","0.00","73300","73800","73000","197369","14494.0","1.1577353E7","157300993"
"2022/03/10","73600","600","0.82","74000","74400","73200","273569","20152.0","1.1577353E7","157300993"
"2022/03/08","73000","-200","-0.27","72900","73600","72400","242903","17746.0","1.1482972E7","157300993"
"2022/03/07","73200","-1900","-2.53","73300","74400","73100","305662","22443.0","1.1514433E7","157300993"
"2022/03/04","75100","1000","1.35","74100","75500","73500","262937","19610.0","1.1813305E7","157300993"
"2022/03/03","74100","100","0.14","73600","74500","72500","287319","21222.0","1.1656004E7","157300993"
"2022/03/02","74000","-1200","-1.60","74900","75300","74000","210499","15664.0","1.1640273E7","157300993"
"2022/02/28","75200","1100","1.48","74000","75200","73400","263755","19716.0","1.1829035E7","157300993"
"2022/02/25","74100","400","0.54","74300","75000","73800","188551","14028.0","1.1656004E7","157300993"
"2022/02/24","73700","-2100","-2.77","75000","75200","72900","312305","23107.0","1.1593083E7","157300993"
