일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2023/03/23","208000","-1000","-0.48","209000","210000","205500","79255","16447.0","9853966.0","47374837"
"2023/03/22","209000","1500","0.72","209000","210500","207500","63048","13169.0","9901341.0","47374837"
"2023/03/21","207500","-1000","-0.48","209500","212500","207500","86991","18210.0","9830279.0","47374837"
"2023/03/20","208500","-7000","-3.25","214500","215500","207500","88379","18573.0","9877654.0","47374837"
"2023/03/17","215500","3000","1.41","214500","216000","213000","98668","21218.0","1.0209277E7","47374837"
"2023/03/16","212500","-3500","-1.62","214500","215500","211000","72982","15522.0","1.0067153E7","47374837"
"2023/03/15","216000","500","0.23","215000","217000","214000","84342","18207.0","1.0232965E7","47374837"
"2023/03/14","215500","-2500","-1.15","215500","217500","213000","132218","28346.0","1.0209277E7","47374837"
"2023/03/13","218000","4000","1.87","215500","218000","213500","102903","22257.0","1.0327714E7","47374837"
"2023/03/10","214000","1000","0.47","212500","216000","211500","83293","17780.0","1.0138215E7","47374837"
"2023/03/09","213000","3500","1.67","210500","215500","209000","146524","31266.0","1.009084E7","47374837"
"2023/03/08","209500","-5000","-2.33","213000","213500","207000","93360","19509.0","9925028.0","47374837"
"2023/03/07","214500","-1000","-0.46","215500","216500","213500","55112","11855.0","1.0161903E7","47374837"
"2023/03/06","215500","4500","2.13","212500","217000","212000","66702","14372.0","1.0209277E7","47374837"
"2023/03/03","211000","-7000","-3.21","217500","218000","210500","81281","17290.0","9996091.0","47374837"
"2023/03/02","218000","3500","1.63","215000","219500","214500","104536","22750.0","1.0327714E7","47374837"
"2023/02/28","214500","-2000","-0.92","216000","216500","211000","111624","23845.0","1.0161903E7","47374837"
"2023/02/27","216500","3000","1.41","213500","217500","212500","96180","20727.0","1.0256652E7","47374837"
"2023/02/24","213500","1000","0.47","211000","217500","211000","96779","20792.0","1.0114528E7","47374837"
"2023/02/23","212500","5000","2.41","208500","215500","207000","155605","33146.0","1.0067153E7","47374837"
"2023/02/22","207500","1500","0.73","206500","208500","205500","73578","15265.0","9830279.0","47374837"
"2023/02/21","206000","1000","0.49","204000","206000","203500","39981","8194.0","9759216.0","47374837"
"2023/02/20","205000","-1500","-0.73","205500","206000","203000","62711","12812.0","9711842.0","47374837"
"2023/02/17","206500","1500","0.73","204000","207000","202500","90552","18646.0","9782904.0","47374837"
"2023/02/16","205000","0","0.00","205000","206500","202500","77965","15950.0","9711842.0","47374837"
"2023/02/15","205000","500","0.24","203500","205500","202000","73593","14973.0","9711842.0","47374837"
"2023/02/14","204500","1500","0.74","204000","204500","202000","50061","10195.0","9688154.0","47374837"
"2023/02/13","203000","-500","-0.25","202000","204500","200500","51195","10357.0","9617092.0","47374837"
"2023/02/10","203500","3600","1.80","199700","203500","199200","50269","10149.0","9640779.0","47374837"
"2023/02/09","199900","-3600","-1.77","202000","203500","199600","91301","18329.0","9470230.0","47374837"
"2023/02/08","203500","1000","0.49","203000","205000","202000","67228","13688.0","9640779.0","47374837"
"2023/02/07","202500","500","0.25","202000","205000","201000","80995","16444.0","9593404.0","47374837"
"2023/02/06","202000","-3000","-1.46","204000","205500","201000","75569","15364.0","9569717.0","47374837"
"2023/02/03","205000","2000","0.99","203000","205500","202000","104937","21393.0","9711842.0","47374837"
"2023/02/02","203000","-5000","-2.40","209000","209000","202000","148698","30331.0","9617092.0","47374837"
"2023/02/01","208000","5000","2.46","204000","209000","203000","104852","21709.0","9853966.0","47374837"
"2023/01/31","203000","2000","1.00","203000","206000","202000","139174","28350.0","9617092.0","47374837"
"2023/01/30","201000","-8500","-4.06","207500","209500","201000","128488","26035.0","9522342.0","47374837"
"2023/01/27","209500","4000","1.95","205000","210000","204500","67539","14095.0","9925028.0","47374837"
"2023/01/26","205500","-500","-0.24","205000","209000","204500","73560","15118.0","9735529.0","47374837"
"2023/01/25","206000","0","0.00","205000","208000","204000","58111","11962.0","9759216.0","47374837"
"2023/01/20","206000","-1500","-0.72","207000","212500","205000","56445","11680.0","9759216.0","47374837"
"2023/01/19","207500","4500","2.22","202000","210000","201500","133346","27725.0","9830279.0","47374837"
"2023/01/18","203000","-3000","-1.46","206500","207000","201500","104680","21271.0","9617092.0","47374837"
"2023/01/17","206000","5500","2.74","200500","207500","200000","86312","17651.0","9759216.0","47374837"
"2023/01/16","200500","-500","-0.25","200000","204000","198500","52975","10695.0","9498655.0","47374837"
"2023/01/13","201000","0","0.00","203000","203500","197500","102703","20587.0","9522342.0","47374837"
"2023/01/12","201000","500","0.25","200000","204000","200000","65861","13291.0","9522342.0","47374837"
"2023/01/11","200500","-500","-0.25","202000","202500","198500","53752","10760.0","9498655.0","47374837"
"2023/01/10","201000","-500","-0.25","201500","204000","198000","77604","15571.0","9522342.0","47374837"
"2023/01/09","201500","-2500","-1.23","205000","207500","200000","76413","15496.0","9546030.0","47374837"
"2023/01/06","204000","8500","4.35","195000","205000","195000","87101","17582.0","9664467.0","47374837"
"2023/01/05","195500","500","0.26","194000","197500","194000","71174","13939.0","9261781.0","47374837"
"2023/01/04","195000","1000","0.52","192500","196000","190500","69045","13367.0","9238093.0","47374837"
"2023/01/03","194000","-500","-0.26","196500","197000","191500","56028","10854.0","9190718.0","47374837"
"2023/01/02","194500","-5500","-2.75","200500","201000","194500","51688","10133.0","9214406.0","47374837"
"2022/12/29","200000","-6000","-2.91","203500","204500","198500","66949","13469.0","9474967.0","47374837"
"2022/12/28","206000","-7000","-3.29","202000","206500","199000","106997","21750.0","9759216.0","47374837"
"2022/12/27","213000","-2000","-0.93","216000","216000","211500","111521","23785.0","1.009084E7","47374837"
"2022/12/26","215000","-1500","-0.69","215000","216500","214500","46968","10105.0","1.018559E7","47374837"
"2022/12/23","216500","-1000","-0.46","217500","218000","215000","29019","6277.0","1.0256652E7","47374837"
"2022/12/22","217500","2500","1.16","213500","217500","213500","65676","14172.0","1.0304027E7","47374837"
"2022/12/21","215000","-1000","-0.46","216000","216500","212500","38738","8325.0","1.018559E7","47374837"
"2022/12/20","216000","1500","0.70","214500","216000","213000","58861","12653.0","1.0232965E7","47374837"
"2022/12/19","214500","500","0.23","212000","215000","212000","81754","17466.0","1.0161903E7","47374837"
"2022/12/16","214000","3500","1.66","211500","214000","209000","137373","29293.0","1.0138215E7","47374837"
"2022/12/15","210500","-2000","-0.94","213000","214500","210000","72891","15404.0","9972403.0","47374837"
"2022/12/14","212500","0","0.00","214500","214500","210500","91245","19349.0","1.0067153E7","47374837"
"2022/12/13","212500","3000","1.43","211500","214500","209500","125931","26727.0","1.0067153E7","47374837"
"2022/12/12","209500","2500","1.21","207000","210000","205000","54265","11303.0","9925028.0","47374837"
"2022/12/09","207000","2500","1.22","205500","207000","202500","79727","16395.0","9806591.0","47374837"
"2022/12/08","204500","1500","0.74","203500","205500","202000","133789","27300.0","9688154.0","47374837"
"2022/12/07","203000","5000","2.53","199500","205000","198000","195673","39621.0","9617092.0","47374837"
"2022/12/06","198000","1000","0.51","197500","199000","195500","96737","19136.0","9380218.0","47374837"
"2022/12/05","197000","0","0.00","198000","199000","195000","94438","18575.0","9332843.0","47374837"
"2022/12/02","197000","-6500","-3.19","203000","203000","196500","116690","23164.0","9332843.0","47374837"
"2022/12/01","203500","-2000","-0.97","204000","206000","202000","78408","15946.0","9640779.0","47374837"
"2022/11/30","205500","1000","0.49","203500","206000","203500","124510","25556.0","9735529.0","47374837"
"2022/11/29","204500","3500","1.74","201500","205500","200000","60060","12231.0","9688154.0","47374837"
"2022/11/28","201000","-2500","-1.23","201000","203500","199500","45841","9212.0","9522342.0","47374837"
"2022/11/25","203500","3000","1.50","199500","203500","199500","76073","15381.0","9640779.0","47374837"
"2022/11/24","200500","4000","2.04","197500","200500","197000","60397","12041.0","9498655.0","47374837"
"2022/11/23","196500","-500","-0.25","195500","197500","195000","52940","10392.0","9309155.0","47374837"
"2022/11/22","197000","2000","1.03","194500","197000","194000","54989","10768.0","9332843.0","47374837"
"2022/11/21","195000","1000","0.52","195000","197000","193000","61189","11926.0","9238093.0","47374837"
"2022/11/18","194000","500","0.26","193500","195000","192500","63974","12388.0","9190718.0","47374837"
"2022/11/17","193500","0","0.00","193000","195500","192500","57623","11185.0","9167031.0","47374837"
"2022/11/16","193500","-1500","-0.77","194500","195500","191000","169283","32552.0","9167031.0","47374837"
"2022/11/15","195000","-5000","-2.50","201000","201000","194000","121326","23737.0","9238093.0","47374837"
"2022/11/14","200000","-500","-0.25","200000","201000","199000","60639","12119.0","9474967.0","47374837"
"2022/11/11","200500","-500","-0.25","202500","203000","198500","106115","21252.0","9498655.0","47374837"
"2022/11/10","201000","-1500","-0.74","202500","203000","200000","63714","12808.0","9522342.0","47374837"
"2022/11/09","202500","500","0.25","203500","204000","200000","61594","12430.0","9593404.0","47374837"
"2022/11/08","202000","-2000","-0.98","206000","207000","199000","98240","19761.0","9569717.0","47374837"
"2022/11/07","204000","-2000","-0.97","206500","207000","202000","67571","13756.0","9664467.0","47374837"
"2022/11/04","206000","4500","2.23","205500","207000","203500","116752","23999.0","9759216.0","47374837"
"2022/11/03","201500","-2500","-1.23","202000","204500","199000","75557","15242.0","9546030.0","47374837"
"2022/11/02","204000","3500","1.75","202000","205000","202000","75040","15303.0","9664467.0","47374837"
"2022/11/01","200500","500","0.25","201000","203000","199500","53580","10753.0","9498655.0","47374837"
"2022/10/31","200000","-4000","-1.96","202000","204000","198500","99125","19859.0","9474967.0","47374837"
"2022/10/28","204000","7500","3.82","197000","204000","197000","99637","20150.0","9664467.0","47374837"
"2022/10/27","196500","0","0.00","198000","198500","195500","94680","18671.0","9309155.0","47374837"
"2022/10/26","196500","2000","1.03","194000","198000","194000","69733","13652.0","9309155.0","47374837"
"2022/10/25","194500","-1500","-0.77","196500","196500","193500","39950","7785.0","9214406.0","47374837"
"2022/10/24","196000","-500","-0.25","199000","199000","194500","55530","10891.0","9285468.0","47374837"
"2022/10/21","196500","-1500","-0.76","196500","198000","195000","89215","17523.0","9309155.0","47374837"
"2022/10/20","198000","1500","0.76","194500","198500","194500","99989","19681.0","9380218.0","47374837"
"2022/10/19","196500","1000","0.51","196000","197000","194000","61095","11943.0","9309155.0","47374837"
"2022/10/18","195500","1000","0.51","196500","197000","192500","52679","10261.0","9261781.0","47374837"
"2022/10/17","194500","2000","1.04","192000","195500","191000","50394","9775.0","9214406.0","47374837"
"2022/10/14","192500","4500","2.39","189000","193500","186500","57783","11083.0","9119656.0","47374837"
"2022/10/13","188000","500","0.27","188500","190000","188000","70180","13239.0","8906469.0","47374837"
"2022/10/12","187500","-4000","-2.09","191000","191500","187000","69539","13123.0","8882782.0","47374837"
"2022/10/11","191500","-4500","-2.30","193500","195500","190500","90296","17421.0","9072281.0","47374837"
"2022/10/07","196000","6500","3.43","189000","197000","188000","77252","14969.0","9285468.0","47374837"
"2022/10/06","189500","-500","-0.26","190500","190500","188500","41321","7837.0","8977532.0","47374837"
"2022/10/05","190000","-1000","-0.52","192000","193500","189500","64433","12309.0","9001219.0","47374837"
"2022/10/04","191000","7000","3.80","184500","192500","184500","99012","18754.0","9048594.0","47374837"
"2022/09/30","184000","-4500","-2.39","184500","188500","184000","180981","33616.0","8716970.0","47374837"
"2022/09/29","188500","-2500","-1.31","191000","195500","188000","131520","25000.0","8930157.0","47374837"
"2022/09/28","191000","-1500","-0.78","190000","193000","189000","133331","25441.0","9048594.0","47374837"
"2022/09/27","192500","-3500","-1.79","197000","197000","189500","120388","23099.0","9119656.0","47374837"
"2022/09/26","196000","-500","-0.25","196000","200000","193000","125950","24734.0","9285468.0","47374837"
"2022/09/23","196500","3500","1.81","194500","196500","192000","82835","16177.0","9309155.0","47374837"
"2022/09/22","193000","500","0.26","192500","194000","191500","52725","10168.0","9143344.0","47374837"
"2022/09/21","192500","-2500","-1.28","194000","195500","192500","59384","11500.0","9119656.0","47374837"
"2022/09/20","195000","2000","1.04","194500","195500","191500","66085","12833.0","9238093.0","47374837"
"2022/09/19","193000","3500","1.85","190000","193000","189000","74768","14315.0","9143344.0","47374837"
"2022/09/16","189500","-3500","-1.81","192000","192500","189000","100732","19142.0","8977532.0","47374837"
"2022/09/15","193000","500","0.26","193500","195000","192500","37666","7284.0","9143344.0","47374837"
"2022/09/14","192500","-5000","-2.53","194500","197000","192000","63749","12316.0","9119656.0","47374837"
"2022/09/13","197500","5500","2.86","193500","199000","193000","91304","17917.0","9356530.0","47374837"
"2022/09/08","192000","-500","-0.26","194500","194500","190500","77693","14902.0","9095969.0","47374837"
"2022/09/07","192500","0","0.00","192000","194000","190000","59843","11523.0","9119656.0","47374837"
"2022/09/06","192500","-500","-0.26","194000","194000","191000","61568","11826.0","9119656.0","47374837"
"2022/09/05","193000","1000","0.52","193500","194500","192000","38217","7382.0","9143344.0","47374837"
"2022/09/02","192000","0","0.00","191500","193000","190000","68309","13108.0","9095969.0","47374837"
"2022/09/01","192000","-3000","-1.54","193000","194500","191000","74003","14221.0","9095969.0","47374837"
"2022/08/31","195000","1000","0.52","192500","195000","190500","91787","17820.0","9238093.0","47374837"
"2022/08/30","194000","1000","0.52","193500","195500","192000","53107","10313.0","9190718.0","47374837"
"2022/08/29","193000","-3500","-1.78","195500","196000","192000","56496","10948.0","9143344.0","47374837"
"2022/08/26","196500","-1000","-0.51","197000","199000","196500","72576","14336.0","9309155.0","47374837"
"2022/08/25","197500","1500","0.77","196000","197500","195500","52895","10402.0","9356530.0","47374837"
"2022/08/24","196000","-2500","-1.26","198500","198500","196000","52352","10300.0","9285468.0","47374837"
"2022/08/23","198500","-1500","-0.75","200000","200000","196000","53222","10536.0","9403905.0","47374837"
"2022/08/22","200000","-1000","-0.50","199500","201000","199000","60397","12069.0","9474967.0","47374837"
"2022/08/19","201000","2500","1.26","198000","201500","197000","90681","18045.0","9522342.0","47374837"
"2022/08/18","198500","500","0.25","197000","200500","195500","97939","19391.0","9403905.0","47374837"
"2022/08/17","198000","1000","0.51","197000","199000","196000","80125","15809.0","9380218.0","47374837"
"2022/08/16","197000","-3000","-1.50","200000","200000","196500","126120","24897.0","9332843.0","47374837"
"2022/08/12","200000","-2000","-0.99","202000","205000","198000","116767","23354.0","9474967.0","47374837"
"2022/08/11","202000","-1500","-0.74","203000","204500","201000","81342","16437.0","9569717.0","47374837"
"2022/08/10","203500","-1500","-0.73","205500","207000","202000","48988","9974.0","9640779.0","47374837"
"2022/08/09","205000","0","0.00","203500","208000","201500","78522","16139.0","9711842.0","47374837"
"2022/08/08","205000","-500","-0.24","204500","209500","204000","78426","16225.0","9711842.0","47374837"
"2022/08/05","205500","4000","1.99","202500","206500","201000","67825","13914.0","9735529.0","47374837"
"2022/08/04","201500","0","0.00","200500","203000","200500","50465","10189.0","9546030.0","47374837"
"2022/08/03","201500","4500","2.28","196500","202000","196500","69638","13937.0","9546030.0","47374837"
"2022/08/02","197000","-500","-0.25","196500","198500","196000","43647","8613.0","9332843.0","47374837"
"2022/08/01","197500","0","0.00","196000","198000","196000","46966","9252.0","9356530.0","47374837"
"2022/07/29","197500","500","0.25","198000","198500","196000","52227","10305.0","9356530.0","47374837"
"2022/07/28","197000","3500","1.81","193500","197000","193500","86853","17015.0","9332843.0","47374837"
"2022/07/27","193500","1500","0.78","193000","194500","192000","52398","10126.0","9167031.0","47374837"
"2022/07/26","192000","-1500","-0.78","193000","194500","191000","76744","14730.0","9095969.0","47374837"
"2022/07/25","193500","-1000","-0.51","195500","195500","193000","57429","11140.0","9167031.0","47374837"
"2022/07/22","194500","-4000","-2.02","197000","200500","194000","74042","14497.0","9214406.0","47374837"
"2022/07/21","198500","0","0.00","197500","199000","195500","78153","15431.0","9403905.0","47374837"
"2022/07/20","198500","-1500","-0.75","201000","203500","197500","84137","16754.0","9403905.0","47374837"
"2022/07/19","200000","1000","0.50","197500","201000","197500","47545","9511.0","9474967.0","47374837"
"2022/07/18","199000","3500","1.79","195500","201500","195000","72531","14447.0","9427593.0","47374837"
"2022/07/15","195500","-1500","-0.76","196500","199000","192000","77228","15076.0","9261781.0","47374837"
"2022/07/14","197000","-1500","-0.76","197500","200500","195000","80597","15885.0","9332843.0","47374837"
"2022/07/13","198500","-3000","-1.49","203000","203500","198000","76894","15449.0","9403905.0","47374837"
"2022/07/12","201500","5500","2.81","195500","202500","194500","111842","22406.0","9546030.0","47374837"
"2022/07/11","196000","-500","-0.25","196500","197500","194500","47122","9225.0","9285468.0","47374837"
"2022/07/08","196500","6500","3.42","189000","198500","189000","136612","26655.0","9309155.0","47374837"
"2022/07/07","190000","5500","2.98","186500","191000","183500","88036","16594.0","9001219.0","47374837"
"2022/07/06","184500","-12000","-6.11","195500","197000","183500","184048","34586.0","8740657.0","47374837"
"2022/07/05","196500","-5000","-2.48","202500","202500","196000","142772","28289.0","9309155.0","47374837"
"2022/07/04","201500","-1000","-0.49","200500","202500","198000","90107","18075.0","9546030.0","47374837"
"2022/07/01","202500","1500","0.75","204000","204000","197500","103980","20910.0","9593404.0","47374837"
"2022/06/30","201000","1000","0.50","201000","203500","199500","98669","19895.0","9522342.0","47374837"
"2022/06/29","200000","-500","-0.25","199000","201000","199000","46893","9381.0","9474967.0","47374837"
"2022/06/28","200500","1000","0.50","201000","201500","198000","54177","10839.0","9498655.0","47374837"
"2022/06/27","199500","3000","1.53","196000","201500","196000","70280","14013.0","9451280.0","47374837"
"2022/06/24","196500","500","0.26","198000","198500","194500","54257","10670.0","9309155.0","47374837"
"2022/06/23","196000","-3000","-1.51","199500","202000","195500","124096","24534.0","9285468.0","47374837"
"2022/06/22","199000","3500","1.79","197000","202000","194500","163869","32656.0","9427593.0","47374837"
"2022/06/21","195500","1000","0.51","197500","198500","194500","52356","10291.0","9261781.0","47374837"
"2022/06/20","194500","-1500","-0.77","195500","196500","192500","68947","13391.0","9214406.0","47374837"
"2022/06/17","196000","3500","1.82","191500","199500","190500","140498","27312.0","9285468.0","47374837"
"2022/06/16","192500","-2000","-1.03","194000","196500","192000","84759","16401.0","9119656.0","47374837"
"2022/06/15","194500","2500","1.30","192500","196000","190000","80080","15513.0","9214406.0","47374837"
"2022/06/14","192000","-3000","-1.54","196500","196500","191000","105311","20335.0","9095969.0","47374837"
"2022/06/13","195000","-3000","-1.52","197000","202500","194000","114925","22726.0","9238093.0","47374837"
"2022/06/10","198000","-2000","-1.00","198000","199000","195500","69142","13659.0","9380218.0","47374837"
"2022/06/09","200000","1000","0.50","199000","200000","196000","122355","24343.0","9474967.0","47374837"
"2022/06/08","199000","3500","1.79","195500","199500","194500","100051","19759.0","9427593.0","47374837"
"2022/06/07","195500","-1500","-0.76","197500","197500","195000","106065","20742.0","9261781.0","47374837"
"2022/06/03","197000","0","0.00","198500","198500","195000","55389","10900.0","9332843.0","47374837"
"2022/06/02","197000","-2000","-1.01","197500","198500","195500","84040","16552.0","9332843.0","47374837"
"2022/05/31","199000","0","0.00","199500","200500","196500","329951","65550.0","9427593.0","47374837"
"2022/05/30","199000","-500","-0.25","200000","203500","198000","76550","15332.0","9427593.0","47374837"
"2022/05/27","199500","3500","1.79","197500","199500","196500","79750","15819.0","9451280.0","47374837"
"2022/05/26","196000","-2500","-1.26","197000","199000","195000","81588","16026.0","9285468.0","47374837"
"2022/05/25","198500","2000","1.02","199000","199000","197000","47670","9452.0","9403905.0","47374837"
"2022/05/24","196500","-3000","-1.50","199500","204000","196500","82260","16385.0","9309155.0","47374837"
"2022/05/23","199500","0","0.00","199500","201000","196000","124930","24688.0","9451280.0","47374837"
"2022/05/20","199500","1000","0.50","199500","202500","198500","116467","23334.0","9451280.0","47374837"
"2022/05/19","198500","-3000","-1.49","198500","201500","198000","83496","16630.0","9403905.0","47374837"
"2022/05/18","201500","1500","0.75","200000","202500","200000","46947","9440.0","9546030.0","47374837"
"2022/05/17","200000","-4500","-2.20","204500","207000","199500","81278","16399.0","9474967.0","47374837"
"2022/05/16","204500","1500","0.74","205000","209000","202000","72512","14881.0","9688154.0","47374837"
"2022/05/13","203000","3500","1.75","202000","206000","199000","89619","18229.0","9617092.0","47374837"
"2022/05/12","199500","3500","1.79","195500","206000","195500","153302","30716.0","9451280.0","47374837"
"2022/05/11","196000","-3500","-1.75","196500","198500","194500","86555","16955.0","9285468.0","47374837"
"2022/05/10","199500","-3500","-1.72","202000","202000","195000","94186","18652.0","9451280.0","47374837"
"2022/05/09","203000","-2500","-1.22","203500","206500","201000","46652","9472.0","9617092.0","47374837"
"2022/05/06","205500","-2000","-0.96","206000","207000","202500","77997","15943.0","9735529.0","47374837"
"2022/05/04","207500","3500","1.72","204000","208500","204000","75515","15600.0","9830279.0","47374837"
"2022/05/03","204000","-2000","-0.97","204500","206500","204000","56685","11601.0","9664467.0","47374837"
"2022/05/02","206000","-4000","-1.90","209500","211000","202500","84008","17196.0","9759216.0","47374837"
"2022/04/29","210000","0","0.00","209000","211000","207000","74462","15598.0","9948716.0","47374837"
"2022/04/28","210000","5000","2.44","209500","210500","206500","72524","15167.0","9948716.0","47374837"
"2022/04/27","205000","-2000","-0.97","203500","207000","202000","83789","17150.0","9711842.0","47374837"
"2022/04/26","207000","-3000","-1.43","211500","211500","206000","61614","12797.0","9806591.0","47374837"
"2022/04/25","210000","-4500","-2.10","212000","213000","209500","52077","10994.0","9948716.0","47374837"
"2022/04/22","214500","4500","2.14","207500","217000","207500","134782","28800.0","1.0161903E7","47374837"
"2022/04/21","210000","2000","0.96","210000","211500","209000","73584","15461.0","9948716.0","47374837"
"2022/04/20","208000","1000","0.48","207000","210500","207000","84173","17536.0","9853966.0","47374837"
"2022/04/19","207000","-1000","-0.48","208500","210500","206500","85793","17835.0","9806591.0","47374837"
"2022/04/18","208000","-5000","-2.35","211000","211000","206500","108265","22536.0","9853966.0","47374837"
"2022/04/15","213000","-4500","-2.07","216500","217000","210000","164649","35090.0","1.009084E7","47374837"
"2022/04/14","217500","1000","0.46","215500","219500","215000","100337","21812.0","1.0304027E7","47374837"
"2022/04/13","216500","0","0.00","218500","220000","214000","81887","17750.0","1.0256652E7","47374837"
"2022/04/12","216500","-3000","-1.37","218500","220000","216000","67183","14633.0","1.0256652E7","47374837"
"2022/04/11","219500","3000","1.39","215500","221000","214000","90991","19803.0","1.0398777E7","47374837"
"2022/04/08","216500","-3500","-1.59","219500","219500","215500","113383","24643.0","1.0256652E7","47374837"
"2022/04/07","220000","-500","-0.23","220000","223500","220000","143528","31805.0","1.0422464E7","47374837"
"2022/04/06","220500","5500","2.56","214000","221000","213500","134152","29385.0","1.0446152E7","47374837"
"2022/04/05","215000","-4500","-2.05","218500","219000","212000","74038","15871.0","1.018559E7","47374837"
"2022/04/04","219500","-500","-0.23","216500","221000","216500","84100","18447.0","1.0398777E7","47374837"
"2022/04/01","220000","1000","0.46","216000","221000","215500","121387","26550.0","1.0422464E7","47374837"
"2022/03/31","219000","11500","5.54","208500","221000","207500","273026","59466.0","1.0375089E7","47374837"
"2022/03/30","207500","0","0.00","208500","209500","205500","74696","15475.0","9830279.0","47374837"
"2022/03/29","207500","-500","-0.24","209500","211500","205000","92615","19209.0","9830279.0","47374837"
"2022/03/28","208000","7000","3.48","198500","210000","198000","145643","30142.0","9853966.0","47374837"
"2022/03/25","201000","1000","0.50","199000","202000","198000","87175","17460.0","9522342.0","47374837"
"2022/03/24","200000","-1500","-0.74","199000","201000","198500","72672","14515.0","9474967.0","47374837"
"2022/03/23","201500","3500","1.77","198000","202500","197500","146384","29372.0","9546030.0","47374837"
"2022/03/22","198000","9500","5.04","191000","198000","189500","198054","38773.0","9380218.0","47374837"
"2022/03/21","188500","500","0.27","188000","191000","188000","61749","11653.0","8930157.0","47374837"
"2022/03/18","188000","3500","1.90","184500","188000","183000","184481","34452.0","8906469.0","47374837"
"2022/03/17","184500","0","0.00","187000","188500","184500","85777","15968.0","8740657.0","47374837"
"2022/03/16","184500","1500","0.82","183500","188000","182000","90274","16636.0","8740657.0","47374837"
"2022/03/15","183000","-1500","-0.81","184000","185000","181500","79349","14549.0","8669595.0","47374837"
"2022/03/14","184500","-1000","-0.54","184000","186500","183000","80376","14853.0","8740657.0","47374837"
"2022/03/11","185500","0","0.00","184500","187000","183000","62252","11532.0","8788032.0","47374837"
"2022/03/10","185500","4500","2.49","186000","186500","181500","158869","29440.0","8788032.0","47374837"
"2022/03/08","181000","0","0.00","178000","183000","177000","140918","25488.0","8574845.0","47374837"
"2022/03/07","181000","-8500","-4.49","186000","186500","180000","196068","35720.0","8574845.0","47374837"
"2022/03/04","189500","0","0.00","189500","191000","188000","81486","15449.0","8977532.0","47374837"
"2022/03/03","189500","1500","0.80","189000","190500","187500","107526","20356.0","8977532.0","47374837"
"2022/03/02","188000","-2500","-1.31","190500","190500","187000","176655","33255.0","8906469.0","47374837"
"2022/02/28","190500","500","0.26","190000","190500","187500","110816","21038.0","9024906.0","47374837"
"2022/02/25","190000","-2500","-1.30","193000","194000","188500","184818","35188.0","9001219.0","47374837"
"2022/02/24","192500","-5000","-2.53","195000","196500","191500","194120","37523.0","9119656.0","47374837"
"2022/02/23","197500","0","0.00","198500","199000","196000","158430","31245.0","9356530.0","47374837"
"2022/02/22","197500","-13500","-6.40","207000","207000","194500","397835","78340.0","9356530.0","47374837"
"2022/02/21","211000","-5000","-2.31","212000","214000","210000","65384","13830.0","9996091.0","47374837"
"2022/02/18","216000","500","0.23","212500","217000","212500","44963","9681.0","1.0232965E7","47374837"
"2022/02/17","215500","2000","0.94","215000","217000","212500","88797","19119.0","1.0209277E7","47374837"
"2022/02/16","213500","1500","0.71","212500","215500","210500","74048","15746.0","1.0114528E7","47374837"
"2022/02/15","212000","-500","-0.24","213000","213500","210000","59741","12651.0","1.0043465E7","47374837"
"2022/02/14","212500","-3500","-1.62","216500","217500","211000","59077","12581.0","1.0067153E7","47374837"
