일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2022/11/29","66200","200","0.30","65600","67500","65600","457055","30316.0","4719901.0","71297592"
"2022/11/28","66000","-2300","-3.37","68500","69000","65400","700949","47221.0","4705641.0","71297592"
"2022/11/25","68300","5500","8.76","63000","70000","62000","1723626","116818.0","4869626.0","71297592"
"2022/11/24","62800","3000","5.02","60800","62800","60500","345438","21411.0","4477489.0","71297592"
"2022/11/23","59800","1300","2.22","59400","60600","59100","250925","15037.0","4263596.0","71297592"
"2022/11/22","58500","-1100","-1.85","59100","60000","58200","486372","28672.0","4170909.0","71297592"
"2022/11/21","59600","-2100","-3.40","61700","61700","58800","582527","34788.0","4249336.0","71297592"
"2022/11/18","61700","-500","-0.80","62500","63700","61300","314107","19599.0","4399061.0","71297592"
"2022/11/17","62200","-1100","-1.74","62700","63300","61800","250897","15687.0","4434710.0","71297592"
"2022/11/16","63300","-1600","-2.47","65500","65500","62700","551314","35007.0","4513138.0","71297592"
"2022/11/15","64900","1100","1.72","63900","65900","63400","446004","28841.0","4627214.0","71297592"
"2022/11/14","63800","-200","-0.31","64400","67000","63400","824183","53637.0","4548786.0","71297592"
"2022/11/11","64000","4800","8.11","62000","64800","60500","1057643","66551.0","4563046.0","71297592"
"2022/11/10","59200","-1500","-2.47","59500","60600","59000","441025","26291.0","4220817.0","71297592"
"2022/11/09","60700","1600","2.71","59200","61300","58500","643207","38829.0","4327764.0","71297592"
"2022/11/08","59100","600","1.03","58600","59500","56000","818122","47406.0","4213688.0","71297592"
"2022/11/07","58500","100","0.17","58800","59400","57400","457164","26661.0","4170909.0","71297592"
"2022/11/04","58400","2700","4.85","54900","59700","54700","1351724","78416.0","4163779.0","71297592"
"2022/11/03","55700","-4300","-7.17","57100","57300","54200","1711455","95005.0","3971276.0","71297592"
"2022/11/02","60000","3500","6.19","56200","60400","55500","1790246","105364.0","4277856.0","71297592"
"2022/11/01","56500","4500","8.65","51800","58400","51000","1251291","69873.0","4028314.0","71297592"
"2022/10/31","52000","100","0.19","53300","53700","51900","352597","18508.0","3707475.0","71297592"
"2022/10/28","51900","900","1.76","50500","54300","50200","785191","41339.0","3700345.0","71297592"
"2022/10/27","51000","2600","5.37","48800","51300","48800","501195","25230.0","3636177.0","71297592"
"2022/10/26","48400","-1450","-2.91","50200","50300","48350","355617","17492.0","3450803.0","71297592"
"2022/10/25","49850","-250","-0.50","50300","51000","49450","311904","15640.0","3554185.0","71297592"
"2022/10/24","50100","-500","-0.99","52000","52500","49850","588812","29925.0","3572009.0","71297592"
"2022/10/21","50600","200","0.40","50000","52100","49850","426300","21722.0","3607658.0","71297592"
"2022/10/20","50400","-700","-1.37","51100","51400","49150","609840","30573.0","3593399.0","71297592"
"2022/10/19","51100","-800","-1.54","52000","52900","50900","698055","36262.0","3643307.0","71297592"
"2022/10/18","51900","2700","5.49","50300","52000","50100","593087","30350.0","3700345.0","71297592"
"2022/10/17","49200","150","0.31","47650","49500","46500","666060","32223.0","3507842.0","71297592"
"2022/10/14","49050","1000","2.08","49300","50400","48750","684354","33910.0","3497147.0","71297592"
"2022/10/13","48050","-3050","-5.97","50600","50800","47700","759838","36894.0","3425849.0","71297592"
"2022/10/12","51100","-300","-0.58","51200","51300","49650","484481","24402.0","3643307.0","71297592"
"2022/10/11","51400","-2600","-4.81","52500","52800","50900","422415","21727.0","3664696.0","71297592"
"2022/10/07","54000","-1000","-1.82","53900","54900","52600","542095","29162.0","3850070.0","71297592"
"2022/10/06","55000","2600","4.96","52900","55500","52600","483429","26317.0","3921368.0","71297592"
"2022/10/05","52400","-2800","-5.07","56000","56100","52100","771601","41082.0","3735994.0","71297592"
"2022/10/04","55200","2800","5.34","52800","56100","52700","1051020","57476.0","3935627.0","71297592"
"2022/09/30","52400","-2600","-4.73","54100","54600","52300","1038031","55261.0","3735994.0","71297592"
"2022/09/29","55000","-2400","-4.18","58200","58500","55000","758788","42964.0","3921368.0","71297592"
"2022/09/28","57400","-2500","-4.17","59200","60400","57000","697550","40586.0","4092482.0","71297592"
"2022/09/27","59900","-800","-1.32","60700","61100","58400","697652","41602.0","4270726.0","71297592"
"2022/09/26","60700","-5100","-7.75","63800","64500","60600","760383","47127.0","4327764.0","71297592"
"2022/09/23","65800","-2600","-3.80","68300","68400","64800","710917","46765.0","4691382.0","71297592"
"2022/09/22","68400","-2900","-4.07","70000","70500","67900","576625","39612.0","4876755.0","71297592"
"2022/09/21","71300","-2400","-3.26","73000","73000","70200","556757","39512.0","5083518.0","71297592"
"2022/09/20","73700","1700","2.36","72500","75200","72400","376580","27725.0","5254633.0","71297592"
"2022/09/19","72000","-4200","-5.51","76400","76600","71700","522733","38258.0","5133427.0","71297592"
"2022/09/16","76200","-3000","-3.79","79100","79100","76100","403714","31084.0","5432877.0","71297592"
"2022/09/15","79200","-300","-0.38","80200","80600","79100","175386","13973.0","5646769.0","71297592"
"2022/09/14","79500","-1800","-2.21","78300","80700","77800","321684","25524.0","5668159.0","71297592"
"2022/09/13","81300","4700","6.14","78400","81500","78200","543006","43350.0","5796494.0","71297592"
"2022/09/08","76600","100","0.13","76900","78600","76600","305467","23567.0","5461396.0","71297592"
"2022/09/07","76500","-1300","-1.67","77300","77500","76300","235742","18061.0","5454266.0","71297592"
"2022/09/06","77800","300","0.39","77400","78600","76600","246621","19118.0","5546953.0","71297592"
"2022/09/05","77500","-2100","-2.64","79400","79800","77400","362014","28292.0","5525563.0","71297592"
"2022/09/02","79600","-100","-0.13","80300","80600","79500","313377","24987.0","5675288.0","71297592"
"2022/09/01","79700","-3500","-4.21","82100","82900","79700","336442","27077.0","5682418.0","71297592"
"2022/08/31","83200","2700","3.35","79100","83200","79100","349574","28548.0","5931960.0","71297592"
"2022/08/30","80500","400","0.50","80200","81200","79300","274703","22043.0","5739456.0","71297592"
"2022/08/29","80100","-2900","-3.49","80100","81100","79900","365354","29312.0","5710937.0","71297592"
"2022/08/26","83000","-1600","-1.89","85300","85400","82900","315886","26466.0","5917700.0","71297592"
"2022/08/25","84600","300","0.36","84900","84900","83300","183098","15426.0","6031776.0","71297592"
"2022/08/24","84300","-200","-0.24","84400","85500","82300","386056","32232.0","6010387.0","71297592"
"2022/08/23","84500","-3300","-3.76","86700","86800","84300","479432","40993.0","6024647.0","71297592"
"2022/08/22","87800","-1900","-2.12","88200","89100","86800","262879","23099.0","6259929.0","71297592"
"2022/08/19","89700","-5000","-5.28","95500","95500","89700","471291","43073.0","6395394.0","71297592"
"2022/08/18","94700","600","0.64","93300","95700","93100","296822","28040.0","6751882.0","71297592"
"2022/08/17","94100","1500","1.62","92600","96600","92600","446763","42283.0","6709103.0","71297592"
"2022/08/16","92600","-600","-0.64","93900","94800","92200","292871","27408.0","6602157.0","71297592"
"2022/08/12","93200","-500","-0.53","94000","94100","91700","271003","25115.0","6644936.0","71297592"
"2022/08/11","93700","3700","4.11","90900","96000","90500","848871","79898.0","6680584.0","71297592"
"2022/08/10","90000","1500","1.69","88000","91000","87900","438564","39302.0","6416783.0","71297592"
"2022/08/09","88500","800","0.91","88100","90000","87500","404874","35987.0","6309837.0","71297592"
"2022/08/08","87700","-500","-0.57","88500","88600","86200","391184","34258.0","6252799.0","71297592"
"2022/08/05","88200","3200","3.76","85700","90400","85700","852347","75531.0","6288448.0","71297592"
"2022/08/04","85000","-1200","-1.39","86200","86500","84400","386665","32978.0","6060295.0","71297592"
"2022/08/03","86200","4700","5.77","81100","86700","81000","754660","63957.0","6145852.0","71297592"
"2022/08/02","81500","-1800","-2.16","83000","83400","81500","243268","19923.0","5810754.0","71297592"
"2022/08/01","83300","1500","1.83","81900","83500","81200","568003","47111.0","5939089.0","71297592"
"2022/07/29","81800","800","0.99","81000","81800","80200","510889","41330.0","5832143.0","71297592"
"2022/07/28","81000","-2300","-2.76","83400","83400","79700","995931","80685.0","5775105.0","71297592"
"2022/07/27","83300","-300","-0.36","84000","86000","83000","439424","36960.0","5939089.0","71297592"
"2022/07/26","83600","200","0.24","83000","84200","82500","174219","14553.0","5960479.0","71297592"
"2022/07/25","83400","800","0.97","81600","83400","81400","236240","19561.0","5946219.0","71297592"
"2022/07/22","82600","-1900","-2.25","84600","85000","82600","352562","29404.0","5889181.0","71297592"
"2022/07/21","84500","500","0.60","84000","84800","83200","329445","27693.0","6024647.0","71297592"
"2022/07/20","84000","100","0.12","85100","85800","83600","336544","28496.0","5988998.0","71297592"
"2022/07/19","83900","400","0.48","83100","84300","82700","194949","16295.0","5981868.0","71297592"
"2022/07/18","83500","1700","2.08","82900","83800","82100","222909","18491.0","5953349.0","71297592"
"2022/07/15","81800","-1700","-2.04","84000","84000","80800","330606","27095.0","5832143.0","71297592"
"2022/07/14","83500","1300","1.58","81400","84200","81100","539709","44724.0","5953349.0","71297592"
"2022/07/13","82200","2400","3.01","79300","82700","79300","506136","41338.0","5860662.0","71297592"
"2022/07/12","79800","-3000","-3.62","82300","82600","79200","605786","48631.0","5689548.0","71297592"
"2022/07/11","82800","800","0.98","82100","84200","80100","838347","68737.0","5903441.0","71297592"
"2022/07/08","82000","100","0.12","82800","83500","82000","716351","59015.0","5846403.0","71297592"
"2022/07/07","81900","100","0.12","82600","83000","81500","887012","72702.0","5839273.0","71297592"
"2022/07/06","81800","-13700","-14.35","82700","84600","81600","5889911","485882.0","5832143.0","71297592"
"2022/07/05","95500","9100","10.53","86900","96000","86500","473850","43877.0","6808920.0","71297592"
"2022/07/04","86400","-1800","-2.04","88200","88900","85200","294191","25480.0","6160112.0","71297592"
"2022/07/01","88200","-9900","-10.09","98300","99400","87700","824469","75022.0","6288448.0","71297592"
"2022/06/30","98100","-5400","-5.22","103500","103500","98000","278630","27826.0","6994294.0","71297592"
"2022/06/29","103500","-2000","-1.90","104000","105500","103000","161887","16794.0","7379301.0","71297592"
"2022/06/28","105500","-1000","-0.94","106500","107000","104000","89500","9413.0","7521896.0","71297592"
"2022/06/27","106500","1500","1.43","106000","107500","103500","145254","15377.0","7593194.0","71297592"
"2022/06/24","105000","2500","2.44","102500","105000","102000","105739","11004.0","7486247.0","71297592"
"2022/06/23","102500","-2500","-2.38","106000","107500","102000","253022","26459.0","7308003.0","71297592"
"2022/06/22","105000","-4000","-3.67","110000","111500","105000","195543","21045.0","7486247.0","71297592"
"2022/06/21","109000","1500","1.40","108000","110000","106500","155759","16851.0","7771438.0","71297592"
"2022/06/20","107500","-500","-0.46","108000","109000","106000","183578","19700.0","7664491.0","71297592"
"2022/06/17","108000","3500","3.35","100000","108000","99900","267673","28008.0","7700140.0","71297592"
"2022/06/16","104500","2000","1.95","106000","109000","103500","270915","28742.0","7450598.0","71297592"
"2022/06/15","102500","-5500","-5.09","107500","108500","101000","434477","45021.0","7308003.0","71297592"
"2022/06/14","108000","-2000","-1.82","107000","110000","106000","288147","31015.0","7700140.0","71297592"
"2022/06/13","110000","-4500","-3.93","111000","112500","108500","257958","28570.0","7842735.0","71297592"
"2022/06/10","114500","-4000","-3.38","116500","118000","114000","226757","26123.0","8163574.0","71297592"
"2022/06/09","118500","1000","0.85","117000","118500","116000","133132","15647.0","8448765.0","71297592"
"2022/06/08","117500","-1500","-1.26","119500","121000","117000","151567","17947.0","8377467.0","71297592"
"2022/06/07","119000","-3500","-2.86","122000","122000","118500","126281","15165.0","8484413.0","71297592"
"2022/06/03","122500","-1000","-0.81","125000","125000","122000","112678","13847.0","8733955.0","71297592"
"2022/06/02","123500","-2500","-1.98","125000","126000","122500","140503","17432.0","8805253.0","71297592"
"2022/05/31","126000","4000","3.28","122500","126000","122000","382350","47837.0","8983497.0","71297592"
"2022/05/30","122000","1000","0.83","122500","123000","121000","120741","14713.0","8698306.0","71297592"
"2022/05/27","121000","1500","1.26","121500","122000","120000","141747","17122.0","8627009.0","71297592"
"2022/05/26","119500","-500","-0.42","120000","121000","118500","99242","11866.0","8520062.0","71297592"
"2022/05/25","120000","2500","2.13","118000","121000","117000","133286","15927.0","8555711.0","71297592"
"2022/05/24","117500","-500","-0.42","118000","119000","117000","119459","14120.0","8377467.0","71297592"
"2022/05/23","118000","-3500","-2.88","122500","122500","117500","205100","24462.0","8413116.0","71297592"
"2022/05/20","121500","2000","1.67","119000","121500","118000","268289","32256.0","8662657.0","71297592"
"2022/05/19","119500","-500","-0.42","116500","120500","113500","167526","19829.0","8520062.0","71297592"
"2022/05/18","120000","2500","2.13","118500","122000","118500","186111","22333.0","8555711.0","71297592"
"2022/05/17","117500","3000","2.62","114500","117500","114500","139868","16341.0","8377467.0","71297592"
"2022/05/16","114500","-2500","-2.14","117500","119000","114500","122039","14221.0","8163574.0","71297592"
"2022/05/13","117000","5000","4.46","113000","117000","113000","213506","24612.0","8341818.0","71297592"
"2022/05/12","112000","-3000","-2.61","112500","114000","110500","262508","29417.0","7985330.0","71297592"
"2022/05/11","115000","1000","0.88","113000","115500","113000","154551","17633.0","8199223.0","71297592"
"2022/05/10","114000","-1500","-1.30","112500","114500","109500","253100","28339.0","8127925.0","71297592"
"2022/05/09","115500","-5500","-4.55","119000","120000","114000","266248","30976.0","8234872.0","71297592"
"2022/05/06","121000","-3500","-2.81","122000","122500","119500","269405","32531.0","8627009.0","71297592"
"2022/05/04","124500","-500","-0.40","124000","126000","123000","131124","16288.0","8876550.0","71297592"
"2022/05/03","125000","1500","1.21","123500","127000","123500","151696","19019.0","8912199.0","71297592"
"2022/05/02","123500","-3500","-2.76","125000","126000","122000","171497","21203.0","8805253.0","71297592"
"2022/04/29","127000","1000","0.79","126000","128000","125000","187006","23668.0","9054794.0","71297592"
"2022/04/28","126000","-3500","-2.70","130500","133000","125000","320212","40585.0","8983497.0","71297592"
"2022/04/27","129500","-1500","-1.15","127000","131000","125000","375255","48044.0","9233038.0","71297592"
"2022/04/26","131000","4500","3.56","128000","133000","127000","536936","70402.0","9339985.0","71297592"
"2022/04/25","126500","-1000","-0.78","125000","127500","123500","252889","31658.0","9019145.0","71297592"
"2022/04/22","127500","2000","1.59","125000","132000","124000","580150","74520.0","9090443.0","71297592"
"2022/04/21","125500","5500","4.58","121000","127000","120500","257757","32201.0","8947848.0","71297592"
"2022/04/20","120000","-1500","-1.23","122000","122500","119000","115230","13866.0","8555711.0","71297592"
"2022/04/19","121500","3500","2.97","120000","122000","119000","145407","17541.0","8662657.0","71297592"
"2022/04/18","118000","-4000","-3.28","121500","122500","118000","206216","24660.0","8413116.0","71297592"
"2022/04/15","122000","-3000","-2.40","124000","124500","121000","189585","23216.0","8698306.0","71297592"
"2022/04/14","125000","500","0.40","125500","128500","125000","235074","29684.0","8912199.0","71297592"
"2022/04/13","124500","-1500","-1.19","126000","127000","124000","181775","22688.0","8876550.0","71297592"
"2022/04/12","126000","2500","2.02","121500","126500","121000","198333","24626.0","8983497.0","71297592"
"2022/04/11","123500","-5000","-3.89","127500","129000","123500","211325","26547.0","8805253.0","71297592"
"2022/04/08","128500","8500","7.08","121000","128500","121000","392085","49377.0","9161741.0","71297592"
"2022/04/07","120000","-2500","-2.04","120000","121500","119000","193695","23254.0","8555711.0","71297592"
"2022/04/06","122500","-3500","-2.78","124500","126000","122000","201392","24896.0","8733955.0","71297592"
"2022/04/05","126000","-2000","-1.56","129500","131500","125000","298436","38347.0","8983497.0","71297592"
"2022/04/04","128000","3500","2.81","123500","128500","123000","172398","21891.0","9126092.0","71297592"
"2022/04/01","124500","-2000","-1.58","124500","126000","124000","157227","19631.0","8876550.0","71297592"
"2022/03/31","126500","1500","1.20","124000","127000","122000","226295","28339.0","9019145.0","71297592"
"2022/03/30","125000","500","0.40","125500","127000","124000","147178","18429.0","8912199.0","71297592"
"2022/03/29","124500","2000","1.63","124000","125500","123000","157511","19605.0","8876550.0","71297592"
"2022/03/28","122500","-5000","-3.92","126000","126500","122500","291637","36100.0","8733955.0","71297592"
"2022/03/25","127500","7500","6.25","120500","128500","119500","533188","66984.0","9090443.0","71297592"
"2022/03/24","120000","0","0.00","119000","121000","117500","127643","15236.0","8555711.0","71297592"
"2022/03/23","120000","2500","2.13","119500","120000","117500","244344","29113.0","8555711.0","71297592"
"2022/03/22","117500","1500","1.29","116000","117500","114500","139754","16240.0","8377467.0","71297592"
"2022/03/21","116000","0","0.00","116500","118000","115000","217259","25295.0","8270521.0","71297592"
"2022/03/18","116000","1000","0.87","115500","116500","113500","289738","33295.0","8270521.0","71297592"
"2022/03/17","115000","5000","4.55","113000","116000","112000","365905","41865.0","8199223.0","71297592"
"2022/03/16","110000","4500","4.27","107000","110000","106000","304989","32976.0","7842735.0","71297592"
"2022/03/15","105500","-3000","-2.76","105000","109000","105000","377759","40153.0","7521896.0","71297592"
"2022/03/14","108500","-3000","-2.69","111500","112000","105500","471060","50781.0","7735789.0","71297592"
"2022/03/11","111500","-2500","-2.19","114500","116000","111500","335661","38029.0","7949682.0","71297592"
"2022/03/10","114000","-1500","-1.30","119000","119500","113500","431006","49497.0","8127925.0","71297592"
"2022/03/08","115500","-3000","-2.53","116500","118000","114000","571961","65729.0","8234872.0","71297592"
"2022/03/07","118500","-2500","-2.07","119000","121000","118000","212105","25305.0","8448765.0","71297592"
"2022/03/04","121000","-4500","-3.59","124500","124500","121000","232285","28303.0","8627009.0","71297592"
"2022/03/03","125500","1500","1.21","127500","127500","124000","180437","22694.0","8947848.0","71297592"
"2022/03/02","124000","500","0.40","122500","125000","122000","210596","26066.0","8840901.0","71297592"
"2022/02/28","123500","3000","2.49","120500","124500","119500","798448","98495.0","8805253.0","71297592"
"2022/02/25","120500","500","0.42","124000","125500","119000","270850","32967.0","8591360.0","71297592"
"2022/02/24","120000","-4000","-3.23","121500","122500","118000","357850","42970.0","8555711.0","71297592"
"2022/02/23","124000","3000","2.48","122000","126500","122000","308992","38451.0","8840901.0","71297592"
"2022/02/22","121000","0","0.00","118000","123000","117000","233522","28100.0","8627009.0","71297592"
"2022/02/21","121000","-1500","-1.22","119500","123500","119000","193654","23458.0","8627009.0","71297592"
"2022/02/18","122500","4500","3.81","114500","124000","114500","401966","48568.0","8733955.0","71297592"
"2022/02/17","118000","500","0.43","116500","120000","115000","323785","38308.0","8413116.0","71297592"
"2022/02/16","117500","8500","7.80","112500","117500","112000","496996","57147.0","8377467.0","71297592"
"2022/02/15","109000","-8000","-6.84","116000","116500","107500","936192","103591.0","7771438.0","71297592"
"2022/02/14","117000","-5000","-4.10","118000","119500","114500","591634","69047.0","8341818.0","71297592"
"2022/02/11","122000","-7500","-5.79","126000","126500","121000","395133","48771.0","8698306.0","71297592"
