일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2022/10/17","22750","450","2.02","21900","22850","21750","130205","2908.0","2902259.0","127571822"
"2022/10/14","22300","1950","9.58","20650","22350","20600","197655","4330.0","2844852.0","127571822"
"2022/10/13","20350","-500","-2.40","20900","21200","20150","186650","3818.0","2596087.0","127571822"
"2022/10/12","20850","0","0.00","20600","21200","20500","164308","3428.0","2659872.0","127571822"
"2022/10/11","20850","-900","-4.14","21050","21600","20500","218196","4535.0","2659872.0","127571822"
"2022/10/07","21750","500","2.35","20850","21900","20800","219820","4686.0","2774687.0","127571822"
"2022/10/06","21250","450","2.16","20800","21450","20650","120637","2558.0","2710901.0","127571822"
"2022/10/05","20800","-800","-3.70","21900","22200","20600","202448","4285.0","2653494.0","127571822"
"2022/10/04","21600","750","3.60","21000","22050","20950","239499","5149.0","2755551.0","127571822"
"2022/09/30","20850","0","0.00","20850","21350","20050","260337","5399.0","2659872.0","127571822"
"2022/09/29","20850","0","0.00","21000","22050","20650","318723","6758.0","2659872.0","127571822"
"2022/09/28","20850","-850","-3.92","21250","21600","20350","294659","6121.0","2659872.0","127571822"
"2022/09/27","21700","-450","-2.03","22350","22900","21400","252084","5531.0","2768309.0","127571822"
"2022/09/26","22150","-750","-3.28","22300","22700","21600","306379","6741.0","2825716.0","127571822"
"2022/09/23","22900","-900","-3.78","24200","24200","22600","217030","4975.0","2921395.0","127571822"
"2022/09/22","23800","-450","-1.86","24050","24050","23150","276789","6500.0","3036209.0","127571822"
"2022/09/21","24250","-350","-1.42","24350","24800","23900","103055","2488.0","3093617.0","127571822"
"2022/09/20","24600","400","1.65","24850","24850","24000","246314","6007.0","3138267.0","127571822"
"2022/09/19","24200","-350","-1.43","24600","24900","24150","116503","2834.0","3117887.0","128838294"
"2022/09/16","24550","-550","-2.19","25300","25500","24550","201672","4989.0","3162980.0","128838294"
"2022/09/15","25100","-150","-0.59","25050","25600","24900","143504","3611.0","3233841.0","128838294"
"2022/09/14","25250","-700","-2.70","25050","25500","24650","193555","4827.0","3253167.0","128838294"
"2022/09/13","25950","500","1.96","25900","26800","25700","215976","5664.0","3343354.0","128838294"
"2022/09/08","25450","-450","-1.74","26350","26450","25200","177957","4545.0","3278935.0","128838294"
"2022/09/07","25900","-1100","-4.07","26550","26850","25300","240698","6180.0","3336912.0","128838294"
"2022/09/06","27000","-900","-3.23","28350","28350","26900","128765","3517.0","3478634.0","128838294"
"2022/09/05","27900","-400","-1.41","28350","29200","27500","116032","3246.0","3594588.0","128838294"
"2022/09/02","28300","-1000","-3.41","29250","29600","28300","134249","3866.0","3646124.0","128838294"
"2022/09/01","29300","-1500","-4.87","30250","30350","29200","152416","4502.0","3774962.0","128838294"
"2022/08/31","30800","700","2.33","29950","30850","29700","172053","5261.0","3968219.0","128838294"
"2022/08/30","30100","1100","3.79","29000","30250","29000","96128","2888.0","3878033.0","128838294"
"2022/08/29","29000","-550","-1.86","29000","29300","28450","136723","3963.0","3736311.0","128838294"
"2022/08/26","29550","50","0.17","29600","29900","29050","103193","3033.0","3807172.0","128838294"
"2022/08/25","29500","250","0.85","29250","29750","29150","69587","2050.0","3800730.0","128838294"
"2022/08/24","29250","-1250","-4.10","30500","30700","28700","171834","5071.0","3768520.0","128838294"
"2022/08/23","30500","-450","-1.45","30800","31150","30300","103953","3180.0","3929568.0","128838294"
"2022/08/22","30950","-350","-1.12","30500","31400","30450","168271","5182.0","3987545.0","128838294"
"2022/08/19","31300","1250","4.16","30100","31650","29600","191290","5952.0","4032639.0","128838294"
"2022/08/18","30050","200","0.67","29850","30500","29500","141079","4247.0","3871591.0","128838294"
"2022/08/17","29850","1450","5.11","28650","30050","28450","170261","5040.0","3845823.0","128838294"
"2022/08/16","28400","-550","-1.90","29000","29200","28350","106309","3043.0","3659008.0","128838294"
"2022/08/12","28950","-250","-0.86","29200","29700","28650","98624","2868.0","3729869.0","128838294"
"2022/08/11","29200","700","2.46","28850","29550","28800","117845","3425.0","3762078.0","128838294"
"2022/08/10","28500","-1800","-5.94","30500","30500","28150","216370","6283.0","3671891.0","128838294"
"2022/08/09","30300","1000","3.41","28900","30300","28900","126304","3772.0","3903800.0","128838294"
"2022/08/08","29300","450","1.56","28450","29350","28300","94726","2753.0","3774962.0","128838294"
"2022/08/05","28850","850","3.04","28000","29400","27800","178386","5148.0","3716985.0","128838294"
"2022/08/04","28000","650","2.38","27250","28300","26900","172833","4797.0","3607472.0","128838294"
"2022/08/03","27350","1250","4.79","26100","27850","25950","176591","4771.0","3523727.0","128838294"
"2022/08/02","26100","200","0.77","25500","26150","25250","108936","2793.0","3362679.0","128838294"
"2022/08/01","25900","-350","-1.33","25850","26550","25650","95258","2480.0","3336912.0","128838294"
"2022/07/29","26250","850","3.35","25550","26600","25350","152908","4009.0","3382005.0","128838294"
"2022/07/28","25400","400","1.60","25050","25750","25000","125268","3190.0","3272493.0","128838294"
"2022/07/27","25000","-300","-1.19","25350","25600","24950","53405","1341.0","3220957.0","128838294"
"2022/07/26","25300","-100","-0.39","25400","25400","24850","47154","1183.0","3259609.0","128838294"
"2022/07/25","25400","300","1.20","25050","25600","25000","37052","938.0","3272493.0","128838294"
"2022/07/22","25100","-300","-1.18","24600","25500","24550","76431","1921.0","3233841.0","128838294"
"2022/07/21","25400","250","0.99","24550","25550","24350","129639","3238.0","3272493.0","128838294"
"2022/07/20","25150","250","1.00","25350","26050","24950","110322","2793.0","3240283.0","128838294"
"2022/07/19","24900","750","3.11","24000","25100","23800","136268","3348.0","3208074.0","128838294"
"2022/07/18","24150","900","3.87","23450","24400","23100","240295","5729.0","3111445.0","128838294"
"2022/07/15","23250","-1550","-6.25","24900","24900","23000","304256","7116.0","2995490.0","128838294"
"2022/07/14","24800","-600","-2.36","25250","25400","24100","170357","4209.0","3195190.0","128838294"
"2022/07/13","25400","0","0.00","25600","26000","25200","76393","1945.0","3272493.0","128838294"
"2022/07/12","25400","-1000","-3.79","26350","26700","25300","95685","2457.0","3272493.0","128838294"
"2022/07/11","26400","-200","-0.75","26900","26900","26150","60502","1600.0","3401331.0","128838294"
"2022/07/08","26600","0","0.00","26650","27050","26600","72408","1937.0","3427099.0","128838294"
"2022/07/07","26600","100","0.38","27000","27000","26100","88903","2361.0","3427099.0","128838294"
"2022/07/06","26500","-550","-2.03","26150","26900","24950","232429","6052.0","3414215.0","128838294"
"2022/07/05","27050","1150","4.44","26400","27100","25850","97143","2573.0","3485076.0","128838294"
"2022/07/04","25900","-300","-1.15","26450","26900","25500","97471","2541.0","3394229.0","131051294"
"2022/07/01","26200","350","1.35","26250","26600","25700","131893","3446.0","3433544.0","131051294"
"2022/06/30","25850","-100","-0.39","26250","26350","25600","102282","2649.0","3387676.0","131051294"
"2022/06/29","25950","-900","-3.35","26200","26650","25850","102674","2670.0","3400781.0","131051294"
"2022/06/28","26850","-300","-1.10","27050","27250","26400","108918","2907.0","3518727.0","131051294"
"2022/06/27","27150","550","2.07","26700","27500","26250","130570","3520.0","3558043.0","131051294"
"2022/06/24","26600","1000","3.91","26400","26900","25450","145230","3827.0","3485964.0","131051294"
"2022/06/23","25600","-300","-1.16","26400","27000","25400","232762","6037.0","3354913.0","131051294"
"2022/06/22","25900","-1250","-4.60","27550","27700","25700","157834","4141.0","3394229.0","131051294"
"2022/06/21","27150","700","2.65","26800","27700","26450","113389","3079.0","3558043.0","131051294"
"2022/06/20","26450","-1200","-4.34","27600","27650","26400","182677","4878.0","3466307.0","131051294"
"2022/06/17","27650","-450","-1.60","27650","27800","26900","185297","5084.0","3623568.0","131051294"
"2022/06/16","28100","850","3.12","27400","28450","27400","130216","3642.0","3682541.0","131051294"
"2022/06/15","27250","-750","-2.68","28200","28650","27000","156932","4310.0","3571148.0","131051294"
"2022/06/14","28000","-750","-2.61","28450","28950","27600","225887","6308.0","3669436.0","131051294"
"2022/06/13","28750","-1200","-4.01","29550","29800","28500","171585","4952.0","3767725.0","131051294"
"2022/06/10","29950","-500","-1.64","30050","30250","29750","231255","6936.0","3924986.0","131051294"
"2022/06/09","30450","0","0.00","30800","30800","30000","301115","9120.0","3990512.0","131051294"
"2022/06/08","30450","-350","-1.14","30800","30950","30350","115473","3545.0","3990512.0","131051294"
"2022/06/07","30800","-1000","-3.14","31300","31300","30250","208292","6365.0","4036380.0","131051294"
"2022/06/03","31800","-50","-0.16","32200","32250","31550","62365","1983.0","4167431.0","131051294"
"2022/06/02","31850","-850","-2.60","32200","32300","31150","202824","6427.0","4173984.0","131051294"
"2022/05/31","32700","750","2.35","32050","32900","31250","402091","13045.0","4285377.0","131051294"
"2022/05/30","31950","-800","-2.44","32500","32900","31950","112386","3616.0","4187089.0","131051294"
"2022/05/27","32750","950","2.99","31600","32850","31600","157623","5109.0","4291930.0","131051294"
"2022/05/26","31800","-750","-2.30","32100","32650","31450","133898","4276.0","4167431.0","131051294"
"2022/05/25","32550","1250","3.99","31900","32700","31500","116460","3765.0","4265720.0","131051294"
"2022/05/24","31300","-700","-2.19","32250","32500","31250","99280","3149.0","4101906.0","131051294"
"2022/05/23","32000","1300","4.23","30800","32250","30650","134348","4259.0","4193641.0","131051294"
"2022/05/20","30700","100","0.33","30650","31250","30400","163464","5012.0","4023275.0","131051294"
"2022/05/19","30600","-1100","-3.47","30800","31350","30300","293261","9051.0","4010170.0","131051294"
"2022/05/18","31700","650","2.09","31050","32350","30750","230584","7334.0","4154326.0","131051294"
"2022/05/17","31050","1050","3.50","30000","31200","29550","226563","6966.0","4069143.0","131051294"
"2022/05/16","30000","-350","-1.15","30800","30800","29750","196696","5919.0","3931539.0","131051294"
"2022/05/13","30350","200","0.66","30400","30800","29400","258265","7791.0","3977407.0","131051294"
"2022/05/12","30150","-750","-2.43","31000","31500","29700","361573","11041.0","3951197.0","131051294"
"2022/05/11","30900","-3050","-8.98","33350","34000","30750","509809","16082.0","4049485.0","131051294"
"2022/05/10","33950","-900","-2.58","33800","34500","33050","321388","10837.0","4449191.0","131051294"
"2022/05/09","34850","-900","-2.52","35250","36250","34600","131111","4601.0","4567138.0","131051294"
"2022/05/06","35750","-750","-2.05","36050","36850","35500","206362","7435.0","4685084.0","131051294"
"2022/05/04","36500","-550","-1.48","36900","37050","36000","313508","11415.0","4783372.0","131051294"
"2022/05/03","37050","-1000","-2.63","37850","38650","36850","245195","9178.0","4855450.0","131051294"
"2022/05/02","38050","200","0.53","37750","38400","37250","127541","4833.0","4986502.0","131051294"
"2022/04/29","37850","-1350","-3.44","38600","39750","37450","232972","8959.0","4960291.0","131051294"
"2022/04/28","39200","1100","2.89","38000","39400","37850","218593","8520.0","5137211.0","131051294"
"2022/04/27","38100","-50","-0.13","37900","38250","37100","194728","7327.0","4993054.0","131051294"
"2022/04/26","38150","850","2.28","37350","38500","37150","142663","5424.0","4999607.0","131051294"
"2022/04/25","37300","-700","-1.84","37000","37600","36800","240285","8937.0","4888213.0","131051294"
"2022/04/22","38000","-600","-1.55","38000","38800","37600","205678","7851.0","4979949.0","131051294"
"2022/04/21","38600","800","2.12","38000","38800","36900","315162","11993.0","5058580.0","131051294"
"2022/04/20","37800","-3200","-7.80","40400","40550","37800","439430","17173.0","4953739.0","131051294"
"2022/04/19","41000","1050","2.63","39800","41150","39800","116854","4764.0","5373103.0","131051294"
"2022/04/18","39950","-1050","-2.56","40900","41000","39550","223172","8932.0","5235499.0","131051294"
"2022/04/15","41000","-1350","-3.19","42100","42350","40900","217390","8969.0","5373103.0","131051294"
"2022/04/14","42350","950","2.29","41000","42400","40800","234175","9831.0","5550022.0","131051294"
"2022/04/13","41400","200","0.49","41750","41900","41050","185042","7684.0","5425524.0","131051294"
"2022/04/12","41200","400","0.98","41200","42300","40700","350400","14578.0","5399313.0","131051294"
"2022/04/11","40800","1000","2.51","39900","41100","39750","256240","10409.0","5346893.0","131051294"
"2022/04/08","39800","-550","-1.36","40450","40950","39500","231875","9279.0","5215842.0","131051294"
"2022/04/07","40350","-250","-0.62","40650","41300","40100","221430","8989.0","5287920.0","131051294"
"2022/04/06","40600","1300","3.31","39350","41150","39300","277383","11245.0","5320683.0","131051294"
"2022/04/05","39300","-1400","-3.44","40500","40600","39250","301180","11981.0","5150316.0","131051294"
"2022/04/04","40700","100","0.25","40200","42450","40200","291910","12017.0","5333788.0","131051294"
"2022/04/01","40600","-50","-0.12","40650","40950","39600","290192","11718.0","5320683.0","131051294"
"2022/03/31","40650","1600","4.10","39050","41250","38950","375903","15209.0","5327235.0","131051294"
"2022/03/30","39050","450","1.17","38800","39450","38150","292443","11348.0","5117553.0","131051294"
"2022/03/29","38600","1450","3.90","37800","38850","37200","406167","15514.0","5058580.0","131051294"
"2022/03/28","37150","1000","2.77","36150","37700","35850","327776","12159.0","4868556.0","131051294"
"2022/03/25","36150","-1650","-4.37","37800","38550","36150","533830","19539.0","4737504.0","131051294"
"2022/03/24","37800","1650","4.56","36150","38200","35500","455728","17105.0","4953739.0","131051294"
"2022/03/23","36150","1650","4.78","34600","36200","34600","331189","11840.0","4737504.0","131051294"
"2022/03/22","34500","450","1.32","34200","34650","33650","270523","9267.0","4521270.0","131051294"
"2022/03/21","34050","-550","-1.59","34800","35600","33850","295198","10236.0","4462297.0","131051294"
"2022/03/18","34600","500","1.47","34200","35850","34050","793793","27616.0","4636791.0","134011294"
"2022/03/17","34100","400","1.19","34350","35200","33750","519646","17986.0","4569785.0","134011294"
"2022/03/16","33700","-400","-1.17","33850","34050","32350","540092","17935.0","4516181.0","134011294"
"2022/03/15","34100","2350","7.40","31750","34200","31600","720649","24033.0","4569785.0","134011294"
"2022/03/14","31750","250","0.79","31150","32150","30750","363352","11511.0","4254859.0","134011294"
"2022/03/11","31500","-50","-0.16","31500","31950","30850","394664","12351.0","4221356.0","134011294"
"2022/03/10","31550","-150","-0.47","32400","32450","30850","568712","17846.0","4228056.0","134011294"
"2022/03/08","31700","-1100","-3.35","32500","32600","31200","524254","16642.0","4248158.0","134011294"
"2022/03/07","32800","-1150","-3.39","34850","34850","32400","488843","16096.0","4395570.0","134011294"
"2022/03/04","33950","-1100","-3.14","34900","34900","33800","442441","15142.0","4549683.0","134011294"
"2022/03/03","35050","-900","-2.50","36300","36300","34600","407170","14258.0","4697096.0","134011294"
"2022/03/02","35950","-900","-2.44","36400","36700","34050","842497","29766.0","4817706.0","134011294"
"2022/02/28","36850","-2600","-6.59","39450","40200","36550","3273783","121458.0","4938316.0","134011294"
"2022/02/25","39450","950","2.47","38800","40400","38600","527247","20899.0","5286746.0","134011294"
"2022/02/24","38500","-1150","-2.90","39650","40150","37250","589360","22658.0","5159435.0","134011294"
"2022/02/23","39650","-500","-1.25","40500","41500","39500","615857","24856.0","5313548.0","134011294"
"2022/02/22","40150","2000","5.24","39600","42200","39500","745480","30130.0","5380553.0","134011294"
"2022/02/21","38150","-250","-0.65","37500","38900","37450","247579","9479.0","5112531.0","134011294"
"2022/02/18","38400","-50","-0.13","38000","38700","37300","370334","14084.0","5146034.0","134011294"
"2022/02/17","38450","-650","-1.66","39100","39800","38400","410998","16018.0","5152734.0","134011294"
"2022/02/16","39100","-800","-2.01","40100","40850","38900","428186","16973.0","5239842.0","134011294"
"2022/02/15","39900","-2100","-5.00","42000","42400","39500","394366","15783.0","5347051.0","134011294"
"2022/02/14","42000","-150","-0.36","42200","42700","40950","300533","12660.0","5628474.0","134011294"
"2022/02/11","42150","600","1.44","41550","42700","39450","492114","20565.0","5648576.0","134011294"
"2022/02/10","41550","-3000","-6.73","43950","44550","41250","555267","23522.0","5568169.0","134011294"
"2022/02/09","44550","250","0.56","44500","45750","43700","414591","18598.0","5970203.0","134011294"
