일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2023/03/06","71700","100","0.14","71800","72200","71100","166928","11955.0","5505416.0","76784046"
"2023/03/03","71600","3700","5.45","68200","71900","68200","536602","37598.0","5497738.0","76784046"
"2023/03/02","67900","-1800","-2.58","69200","69300","67800","318748","21729.0","5213637.0","76784046"
"2023/02/28","69700","1000","1.46","69000","69900","68800","167623","11618.0","5351848.0","76784046"
"2023/02/27","68700","-2200","-3.10","70200","70500","68700","230813","15937.0","5275064.0","76784046"
"2023/02/24","70900","-1000","-1.39","72100","72100","70800","194972","13862.0","5443989.0","76784046"
"2023/02/23","71900","-400","-0.55","72400","72800","71800","114733","8273.0","5520773.0","76784046"
"2023/02/22","72300","-1000","-1.36","72000","72600","71500","158696","11418.0","5551487.0","76784046"
"2023/02/21","73300","-200","-0.27","73500","74200","73000","119659","8778.0","5628271.0","76784046"
"2023/02/20","73500","1800","2.51","71300","73900","70800","193342","14112.0","5643627.0","76784046"
"2023/02/17","71700","-1000","-1.38","72000","73000","71400","140322","10101.0","5505416.0","76784046"
"2023/02/16","72700","2100","2.97","71300","73600","71000","247049","17959.0","5582200.0","76784046"
"2023/02/15","70600","-1700","-2.35","72400","73700","70500","273693","19583.0","5420954.0","76784046"
"2023/02/14","72300","300","0.42","72200","73000","72000","144522","10471.0","5551487.0","76784046"
"2023/02/13","72000","-900","-1.23","73200","73200","71500","217442","15667.0","5528451.0","76784046"
"2023/02/10","72900","-1700","-2.28","74600","74600","72800","287972","21049.0","5597557.0","76784046"
"2023/02/09","74600","-3300","-4.24","77600","77600","74400","652805","48874.0","5728090.0","76784046"
"2023/02/08","77900","-300","-0.38","78500","78900","77600","137901","10763.0","5981477.0","76784046"
"2023/02/07","78200","1000","1.30","76600","79100","76500","185038","14472.0","6004512.0","76784046"
"2023/02/06","77200","-1700","-2.15","78800","78800","77200","172398","13378.0","5927728.0","76784046"
"2023/02/03","78900","-300","-0.38","79200","79200","77800","150266","11814.0","6058261.0","76784046"
"2023/02/02","79200","2200","2.86","77500","79700","77300","319759","25236.0","6081296.0","76784046"
"2023/02/01","77000","2000","2.67","75900","77500","75100","246074","18796.0","5912372.0","76784046"
"2023/01/31","75000","-2000","-2.60","77500","77600","75000","267901","20353.0","5758803.0","76784046"
"2023/01/30","77000","-3300","-4.11","80600","80800","76900","333752","26078.0","5912372.0","76784046"
"2023/01/27","80300","3500","4.56","77000","81200","76000","509094","40516.0","6165759.0","76784046"
"2023/01/26","76800","1800","2.40","74900","76900","74100","233136","17633.0","5897015.0","76784046"
"2023/01/25","75000","700","0.94","74500","75500","74100","232608","17406.0","5758803.0","76784046"
"2023/01/20","74300","-2900","-3.76","76400","76400","73500","467125","34687.0","5705055.0","76784046"
"2023/01/19","77200","-400","-0.52","77100","78300","76900","111493","8632.0","5927728.0","76784046"
"2023/01/18","77600","800","1.04","76800","78100","76700","143675","11132.0","5958442.0","76784046"
"2023/01/17","76800","-1500","-1.92","79000","79700","76800","210673","16376.0","5897015.0","76784046"
"2023/01/16","78300","0","0.00","78300","78700","75900","180267","14036.0","6012191.0","76784046"
"2023/01/13","78300","-1000","-1.26","79000","79500","78100","183094","14407.0","6012191.0","76784046"
"2023/01/12","79300","1400","1.80","78900","79300","77400","230390","18125.0","6088975.0","76784046"
"2023/01/11","77900","700","0.91","77200","78800","77200","147312","11513.0","5981477.0","76784046"
"2023/01/10","77200","100","0.13","78000","78800","76600","143747","11151.0","5927728.0","76784046"
"2023/01/09","77100","1500","1.98","76900","78500","76600","165937","12851.0","5920050.0","76784046"
"2023/01/06","75600","500","0.67","74300","76300","74300","119977","9076.0","5804874.0","76784046"
"2023/01/05","75100","1900","2.60","74000","77500","73800","304880","23247.0","5766482.0","76784046"
"2023/01/04","73200","900","1.24","71200","74000","71200","170469","12491.0","5620592.0","76784046"
"2023/01/03","72300","-1200","-1.63","73200","73500","70500","233228","16725.0","5551487.0","76784046"
"2023/01/02","73500","0","0.00","73500","76900","73000","255523","19076.0","5643627.0","76784046"
"2022/12/29","73500","-1500","-2.00","74300","75500","72700","162925","11988.0","5643627.0","76784046"
"2022/12/28","75000","-3900","-4.94","78400","78500","74900","274671","20784.0","5758803.0","76784046"
"2022/12/27","78900","700","0.90","77500","79700","77500","144504","11402.0","6058261.0","76784046"
"2022/12/26","78200","300","0.39","78100","79300","77700","148111","11615.0","6004512.0","76784046"
"2022/12/23","77900","-4100","-5.00","80500","81200","77600","290908","22877.0","5981477.0","76784046"
"2022/12/22","82000","300","0.37","82200","82600","81500","156460","12810.0","6296292.0","76784046"
"2022/12/21","81700","500","0.62","82400","82900","81200","104091","8531.0","6273257.0","76784046"
"2022/12/20","81200","-2500","-2.99","83200","83400","81000","203178","16698.0","6234865.0","76784046"
"2022/12/19","83700","-1800","-2.11","84000","84800","83700","106285","8934.0","6426825.0","76784046"
"2022/12/16","85500","-100","-0.12","83500","85500","82100","302516","25344.0","6565036.0","76784046"
"2022/12/15","85600","-3600","-4.04","89700","90800","85500","367276","32251.0","6572714.0","76784046"
"2022/12/14","89200","6200","7.47","84000","91800","83900","836681","74369.0","6849137.0","76784046"
"2022/12/13","83000","1000","1.22","82700","83600","82300","94548","7842.0","6373076.0","76784046"
"2022/12/12","82000","-900","-1.09","82900","84100","81800","104391","8619.0","6296292.0","76784046"
"2022/12/09","82900","-900","-1.07","84100","84900","82500","134245","11152.0","6365397.0","76784046"
"2022/12/08","83800","1100","1.33","82600","83800","81000","220608","18251.0","6434503.0","76784046"
"2022/12/07","82700","-2100","-2.48","84700","85400","82300","181697","15133.0","6350041.0","76784046"
"2022/12/06","84800","2200","2.66","82400","86700","81900","421150","36034.0","6511287.0","76784046"
"2022/12/05","82600","800","0.98","82100","83700","81400","126109","10434.0","6342362.0","76784046"
"2022/12/02","81800","-1400","-1.68","83600","84900","81300","208567","17212.0","6280935.0","76784046"
"2022/12/01","83200","400","0.48","83800","85400","82700","234127","19655.0","6388433.0","76784046"
"2022/11/30","82800","2100","2.60","81000","83000","80100","245775","20198.0","6357719.0","76784046"
"2022/11/29","80700","900","1.13","80100","81100","79800","119163","9594.0","6196473.0","76784046"
"2022/11/28","79800","-1800","-2.21","81200","82000","79500","224707","18062.0","6127367.0","76784046"
"2022/11/25","81600","200","0.25","81400","84300","80300","369010","30550.0","6265578.0","76784046"
"2022/11/24","81400","1500","1.88","79300","81800","79200","394252","31724.0","6250221.0","76784046"
"2022/11/23","79900","-6800","-7.84","83800","84100","78500","1186226","95281.0","6135045.0","76784046"
"2022/11/22","86700","-2100","-2.36","88800","89700","86300","239254","21013.0","6657177.0","76784046"
"2022/11/21","88800","-2600","-2.84","91900","92500","88500","289541","26009.0","6818423.0","76784046"
"2022/11/18","91400","-5200","-5.38","96600","97300","90700","502400","46861.0","7018062.0","76784046"
"2022/11/17","96600","0","0.00","96500","100500","96000","358916","35042.0","7417339.0","76784046"
"2022/11/16","96600","-3200","-3.21","102500","104000","96500","564726","55710.0","7417339.0","76784046"
"2022/11/15","99800","5500","5.83","95300","99800","95200","602075","59228.0","7663048.0","76784046"
"2022/11/14","94300","3200","3.51","92400","98200","91500","593886","56560.0","7240736.0","76784046"
"2022/11/11","91100","4600","5.32","89900","91500","88700","507432","45868.0","6995027.0","76784046"
"2022/11/10","86500","800","0.93","84700","87300","84600","358442","31031.0","6641820.0","76784046"
"2022/11/09","85700","600","0.71","86000","87900","84900","328586","28326.0","6580393.0","76784046"
"2022/11/08","85100","300","0.35","85600","85900","83800","246254","20892.0","6534322.0","76784046"
"2022/11/07","84800","3600","4.43","81500","88300","81400","609320","52052.0","6511287.0","76784046"
"2022/11/04","81200","500","0.62","80700","82200","79600","276940","22364.0","6234865.0","76784046"
"2022/11/03","80700","-2900","-3.47","82100","82200","79200","425078","34237.0","6196473.0","76784046"
"2022/11/02","83600","7300","9.57","76300","84500","75700","1005447","82343.0","6419146.0","76784046"
"2022/11/01","76300","700","0.93","74200","76400","73000","263845","19707.0","5858623.0","76784046"
"2022/10/31","75600","400","0.53","77500","78900","75200","290337","22192.0","5804874.0","76784046"
"2022/10/28","75200","-1100","-1.44","76500","77500","75100","220119","16785.0","5774160.0","76784046"
"2022/10/27","76300","2000","2.69","75200","76600","75100","230260","17503.0","5858623.0","76784046"
"2022/10/26","74300","-3900","-4.99","79800","79900","74000","521052","39933.0","5705055.0","76784046"
"2022/10/25","78200","3000","3.99","76100","80000","74800","537089","41648.0","6004512.0","76784046"
"2022/10/24","75200","3400","4.74","73900","79600","73900","545869","41961.0","5774160.0","76784046"
"2022/10/21","71800","-900","-1.24","72000","73000","71300","175735","12652.0","5513095.0","76784046"
"2022/10/20","72700","-2200","-2.94","74000","75100","72000","304600","22229.0","5582200.0","76784046"
"2022/10/19","74900","-2900","-3.73","77000","78500","74700","278235","21270.0","5751125.0","76784046"
"2022/10/18","77800","3900","5.28","74800","79100","74100","464078","35648.0","5973799.0","76784046"
"2022/10/17","73900","2600","3.65","68500","73900","67400","336242","24029.0","5674341.0","76784046"
"2022/10/14","71300","-900","-1.25","73300","74200","71100","327745","23771.0","5474702.0","76784046"
"2022/10/13","72200","-700","-0.96","71700","73800","70700","471386","34090.0","5543808.0","76784046"
"2022/10/12","72900","4100","5.96","67600","73000","67600","542569","38429.0","5597557.0","76784046"
"2022/10/11","68800","-3700","-5.10","71500","71600","68200","546710","38005.0","5282742.0","76784046"
"2022/10/07","72500","-5900","-7.53","77500","77500","71700","782643","57765.0","5566843.0","76784046"
"2022/10/06","78400","-600","-0.76","79100","79500","76500","470543","36822.0","6019869.0","76784046"
"2022/10/05","79000","-6500","-7.60","86800","87400","78700","717497","58127.0","6065940.0","76784046"
"2022/10/04","85500","5200","6.48","81500","86500","81500","434039","36796.0","6565036.0","76784046"
"2022/09/30","80300","-4200","-4.97","83500","84000","80300","404022","33098.0","6165759.0","76784046"
"2022/09/29","84500","-2300","-2.65","88100","90200","84400","346971","30384.0","6488252.0","76784046"
"2022/09/28","86800","1600","1.88","84500","89100","83700","489828","42444.0","6664855.0","76784046"
"2022/09/27","85200","600","0.71","83500","85700","82200","389014","32664.0","6542001.0","76784046"
"2022/09/26","84600","-1600","-1.86","84500","86100","83200","438600","37110.0","6495930.0","76784046"
"2022/09/23","86200","-3400","-3.79","87300","88600","85500","438604","37924.0","6618785.0","76784046"
"2022/09/22","89600","-1500","-1.65","89300","90400","87300","375913","33419.0","6879851.0","76784046"
"2022/09/21","91100","-2100","-2.25","91900","93100","89300","531569","48129.0","6995027.0","76784046"
"2022/09/20","93200","-4500","-4.61","96800","98800","93100","614856","58135.0","7156273.0","76784046"
"2022/09/19","97700","-3800","-3.74","101000","101500","97700","369591","36599.0","7501801.0","76784046"
"2022/09/16","101500","-3000","-2.87","102500","103500","100500","268131","27220.0","7793581.0","76784046"
"2022/09/15","104500","-2500","-2.34","108500","108500","104500","213570","22482.0","8023933.0","76784046"
"2022/09/14","107000","-4000","-3.60","105000","107500","104500","237465","25213.0","8215893.0","76784046"
"2022/09/13","111000","3500","3.26","109500","112500","109000","284517","31490.0","8523029.0","76784046"
"2022/09/08","107500","4500","4.37","105500","108000","103500","452775","48004.0","8254285.0","76784046"
"2022/09/07","103000","-2500","-2.37","104000","104500","100500","321854","32905.0","7908757.0","76784046"
"2022/09/06","105500","-500","-0.47","106500","107500","104000","210007","22142.0","8100717.0","76784046"
"2022/09/05","106000","-5000","-4.50","112000","112500","105000","396346","42706.0","8139109.0","76784046"
"2022/09/02","111000","3000","2.78","109500","115500","109000","470767","52749.0","8523029.0","76784046"
"2022/09/01","108000","-5000","-4.42","111500","112000","108000","289637","31576.0","8292677.0","76784046"
"2022/08/31","113000","-500","-0.44","111000","113000","109000","421958","46675.0","8676597.0","76784046"
"2022/08/30","113500","500","0.44","113000","116000","113000","182520","20868.0","8714989.0","76784046"
"2022/08/29","113000","-1000","-0.88","111000","113500","110000","243547","27256.0","8676597.0","76784046"
"2022/08/26","114000","-2500","-2.15","117500","117500","113000","202200","23239.0","8753381.0","76784046"
"2022/08/25","116500","3000","2.64","112500","118000","112000","268355","31068.0","8945341.0","76784046"
"2022/08/24","113500","4500","4.13","110000","113500","108000","290230","32187.0","8714989.0","76784046"
"2022/08/23","109000","-3500","-3.11","111000","112500","108500","371473","41005.0","8369461.0","76784046"
"2022/08/22","112500","-4000","-3.43","114000","116500","112000","364384","41462.0","8638205.0","76784046"
"2022/08/19","116500","-5500","-4.51","121500","121500","116500","565800","66803.0","8945341.0","76784046"
"2022/08/18","122000","-6500","-5.06","127000","127500","122000","544971","67041.0","9367654.0","76784046"
"2022/08/17","128500","0","0.00","129000","130500","128000","280257","36164.0","9866750.0","76784046"
"2022/08/16","128500","-1000","-0.77","132000","132500","128000","361411","46825.0","9866750.0","76784046"
"2022/08/12","129500","3000","2.37","130500","133000","128500","655727","85460.0","9943534.0","76784046"
"2022/08/11","126500","5500","4.55","123000","126500","122000","541202","67777.0","9713182.0","76784046"
"2022/08/10","121000","-2000","-1.63","121000","122500","119500","280292","33978.0","9290870.0","76784046"
"2022/08/09","123000","-8000","-6.11","127500","128000","121000","794338","97981.0","9444438.0","76784046"
"2022/08/08","131000","1000","0.77","131500","133500","130000","435975","57297.0","1.005871E7","76784046"
"2022/08/05","130000","5500","4.42","126000","135000","125500","1146131","150119.0","9981926.0","76784046"
"2022/08/04","124500","1500","1.22","124500","127000","124000","356682","44672.0","9559614.0","76784046"
"2022/08/03","123000","2000","1.65","121500","124000","121500","295777","36348.0","9444438.0","76784046"
"2022/08/02","121000","-2000","-1.63","122500","124000","120500","243092","29621.0","9290870.0","76784046"
"2022/08/01","123000","1000","0.82","121500","123500","117500","484964","58657.0","9444438.0","76784046"
"2022/07/29","122000","-5000","-3.94","127000","128000","120000","780799","96095.0","9367654.0","76784046"
"2022/07/28","127000","-4000","-3.05","132000","132500","126500","480860","61871.0","9751574.0","76784046"
"2022/07/27","131000","2500","1.95","129000","132500","128500","482770","63237.0","1.005871E7","76784046"
"2022/07/26","128500","500","0.39","129500","131500","128000","409890","53053.0","9866750.0","76784046"
"2022/07/25","128000","-500","-0.39","128000","130000","125500","483278","61932.0","9828358.0","76784046"
"2022/07/22","128500","-2000","-1.53","129000","132000","128000","589312","76488.0","9866750.0","76784046"
"2022/07/21","130500","-3500","-2.61","135000","135500","130000","501504","66006.0","1.0020318E7","76784046"
"2022/07/20","134000","1500","1.13","134500","137500","132000","942995","127054.0","1.0289062E7","76784046"
"2022/07/19","132500","-1500","-1.12","136000","138000","132000","967387","130337.0","1.0173886E7","76784046"
"2022/07/18","134000","-3000","-2.19","138000","138500","129500","1449037","192619.0","1.0289062E7","76784046"
"2022/07/15","137000","-13000","-8.67","143500","145500","135500","1902745","266838.0","1.0519414E7","76784046"
"2022/07/14","150000","7500","5.26","143000","150000","139500","1350020","195158.0","1.1517607E7","76784046"
"2022/07/13","142500","-5000","-3.39","153500","156500","141000","1906620","280077.0","1.0941727E7","76784046"
"2022/07/12","147500","1000","0.68","149000","152000","144500","1555918","230178.0","1.1325647E7","76784046"
"2022/07/11","146500","6500","4.64","145000","154500","142500","2640140","390164.0","1.1248863E7","76784046"
"2022/07/08","140000","1500","1.08","146000","148000","135500","2174989","307188.0","1.0749766E7","76784046"
"2022/07/07","138500","17000","13.99","123500","145500","123500","5275252","726260.0","1.063459E7","76784046"
"2022/07/06","121500","-1000","-0.82","121000","125500","115500","2240830","271760.0","9329262.0","76784046"
"2022/07/05","122500","24400","24.87","99600","124500","99600","3966679","460720.0","9406046.0","76784046"
"2022/07/04","98100","1200","1.24","97100","101000","96700","561529","55274.0","7532515.0","76784046"
"2022/07/01","96900","-3600","-3.58","101500","102500","96300","551239","54461.0","7440374.0","76784046"
"2022/06/30","100500","-8500","-7.80","109500","110500","100500","801466","83003.0","7716797.0","76784046"
"2022/06/29","109000","1000","0.93","107500","117500","106500","1632420","182907.0","8369461.0","76784046"
"2022/06/28","108000","-1000","-0.92","113500","114500","107000","677470","75038.0","8292677.0","76784046"
"2022/06/27","109000","6500","6.34","107000","112500","104000","797459","86801.0","8369461.0","76784046"
"2022/06/24","102500","5600","5.78","96900","103500","96900","370996","37615.0","7870365.0","76784046"
"2022/06/23","96900","-1900","-1.92","98800","100500","95100","319821","31424.0","7440374.0","76784046"
"2022/06/22","98800","-1700","-1.69","101500","103000","98800","270334","27189.0","7586264.0","76784046"
"2022/06/21","100500","1800","1.82","97600","101500","97600","283067","28175.0","7716797.0","76784046"
"2022/06/20","98700","-5300","-5.10","104500","105000","97600","409266","40729.0","7578585.0","76784046"
"2022/06/17","104000","1000","0.97","99400","104500","98600","442016","44964.0","7985541.0","76784046"
"2022/06/16","103000","-2500","-2.37","107000","108500","102000","410832","43138.0","7908757.0","76784046"
"2022/06/15","105500","-4000","-3.65","108500","110500","104000","371998","39600.0","8100717.0","76784046"
"2022/06/14","109500","-3500","-3.10","108500","112000","107000","475245","51696.0","8407853.0","76784046"
"2022/06/13","113000","-8000","-6.61","117000","118000","112500","494653","56768.0","8676597.0","76784046"
"2022/06/10","121000","-4500","-3.59","122000","123000","120500","291480","35334.0","9290870.0","76784046"
"2022/06/09","125500","0","0.00","125000","125500","123000","168671","20977.0","9636398.0","76784046"
"2022/06/08","125500","2000","1.62","125500","129000","125000","289709","36799.0","9636398.0","76784046"
"2022/06/07","123500","-5500","-4.26","129000","129000","122000","397393","49335.0","9482830.0","76784046"
"2022/06/03","129000","-2000","-1.53","131500","132500","128000","276859","35742.0","9905142.0","76784046"
"2022/06/02","131000","-4500","-3.32","134500","135000","130500","229988","30348.0","1.005871E7","76784046"
"2022/05/31","135500","1000","0.74","135000","135500","130500","305095","40729.0","1.0404238E7","76784046"
"2022/05/30","134500","-1000","-0.74","137000","137000","134500","121087","16391.0","1.0327454E7","76784046"
"2022/05/27","135500","1500","1.12","136000","137000","134000","153546","20753.0","1.0404238E7","76784046"
"2022/05/26","134000","-500","-0.37","133500","135500","132000","198083","26505.0","1.0289062E7","76784046"
"2022/05/25","134500","3000","2.28","132000","135500","132000","237078","31712.0","1.0327454E7","76784046"
"2022/05/24","131500","-1500","-1.13","133000","135500","130000","285203","37873.0","1.0097102E7","76784046"
"2022/05/23","133000","6000","4.72","128500","135000","127000","479199","63319.0","1.0212278E7","76784046"
"2022/05/20","127000","5500","4.53","123000","127000","122500","279264","35008.0","9751574.0","76784046"
"2022/05/19","121500","-3500","-2.80","121500","123500","121000","228471","27850.0","9329262.0","76784046"
"2022/05/18","125000","0","0.00","126500","126500","124500","189865","23811.0","9598006.0","76784046"
"2022/05/17","125000","0","0.00","124000","126500","124000","181864","22691.0","9598006.0","76784046"
"2022/05/16","125000","2500","2.04","124000","129000","123500","349896","44090.0","9598006.0","76784046"
"2022/05/13","122500","2500","2.08","123500","126000","121500","297738","36629.0","9406046.0","76784046"
"2022/05/12","120000","-4000","-3.23","121000","125000","120000","261782","31880.0","9214086.0","76784046"
"2022/05/11","124000","4500","3.77","119000","127000","118500","399648","49383.0","9521222.0","76784046"
"2022/05/10","119500","-3500","-2.85","119500","121000","115000","439877","51768.0","9175693.0","76784046"
"2022/05/09","123000","0","0.00","122000","124500","121500","261074","32104.0","9444438.0","76784046"
"2022/05/06","123000","-6500","-5.02","127000","127500","123000","409883","50794.0","9444438.0","76784046"
"2022/05/04","129500","-4000","-3.00","134500","134500","129500","338416","44298.0","9943534.0","76784046"
"2022/05/03","133500","1000","0.75","134500","136500","132500","335910","45209.0","1.025067E7","76784046"
"2022/05/02","132500","-3000","-2.21","138000","140000","132000","424986","57440.0","1.0173886E7","76784046"
"2022/04/29","135500","-1500","-1.09","138500","139500","133500","416233","56678.0","1.0404238E7","76784046"
"2022/04/28","137000","-3500","-2.49","141000","141000","136000","400153","54932.0","1.0519414E7","76784046"
"2022/04/27","140500","3000","2.18","135500","146000","132500","971782","136880.0","1.0788158E7","76784046"
"2022/04/26","137500","1500","1.10","140500","144500","137000","972639","136796.0","1.0557806E7","76784046"
"2022/04/25","136000","8500","6.67","130000","151500","129000","2827870","396160.0","1.044263E7","76784046"
"2022/04/22","127500","-4500","-3.41","131500","132000","127000","382706","49065.0","9774858.0","76665556"
"2022/04/21","132000","-2000","-1.49","134500","136000","131500","260392","34522.0","1.0119853E7","76665556"
"2022/04/20","134000","-2500","-1.83","137500","137500","134000","206533","27861.0","1.0273185E7","76665556"
"2022/04/19","136500","1500","1.11","134500","137000","134000","175717","23832.0","1.0464848E7","76665556"
"2022/04/18","135000","1000","0.75","139000","141000","134000","389069","53134.0","1.034985E7","76665556"
"2022/04/15","134000","-4000","-2.90","136500","137000","131000","337201","45569.0","1.0273185E7","76665556"
"2022/04/14","138000","-500","-0.36","140000","141500","138000","139884","19434.0","1.05708E7","76600000"
"2022/04/13","138500","2500","1.84","136500","140000","136000","174853","24142.0","1.06091E7","76600000"
"2022/04/12","136000","-3500","-2.51","137500","140500","135500","291305","39973.0","1.04176E7","76600000"
"2022/04/11","139500","-3500","-2.45","141500","142500","138500","182036","25549.0","1.06857E7","76600000"
"2022/04/08","143000","-500","-0.35","144500","146000","141000","181976","26050.0","1.09538E7","76600000"
"2022/04/07","143500","-4000","-2.71","144500","146500","143500","253351","36641.0","1.09921E7","76600000"
"2022/04/06","147500","-7500","-4.84","150500","152500","146500","495899","73895.0","1.12985E7","76600000"
"2022/04/05","155000","-500","-0.32","154500","158500","154500","187263","29169.0","1.1873E7","76600000"
"2022/04/04","155500","2500","1.63","150500","156000","149500","256076","39404.0","1.19113E7","76600000"
"2022/04/01","153000","-4000","-2.55","155500","156000","151500","284080","43508.0","1.17198E7","76600000"
"2022/03/31","157000","1000","0.64","161000","162000","155000","544251","86564.0","1.20262E7","76600000"
"2022/03/30","156000","5500","3.65","152500","158000","152000","452257","70564.0","1.19496E7","76600000"
"2022/03/29","150500","500","0.33","151000","153000","150000","199412","30116.0","1.15283E7","76600000"
"2022/03/28","150000","-4500","-2.91","154500","157500","150000","332938","50793.0","1.149E7","76600000"
"2022/03/25","154500","-1000","-0.64","156000","158500","153000","325756","50583.0","1.18347E7","76600000"
"2022/03/24","155500","500","0.32","153000","156500","152000","421195","65039.0","1.19113E7","76600000"
"2022/03/23","155000","10000","6.90","147500","155000","146500","856547","130019.0","1.1873E7","76600000"
"2022/03/22","145000","-4000","-2.68","151000","151000","145000","498627","73302.0","1.10925E7","76500000"
"2022/03/21","149000","1000","0.68","147000","152500","143500","898460","133284.0","1.13985E7","76500000"
"2022/03/18","148000","10000","7.25","139500","155500","139000","1311009","194240.0","1.1322E7","76500000"
"2022/03/17","138000","500","0.36","141000","143000","138000","418899","58279.0","1.0557E7","76500000"
"2022/03/16","137500","1500","1.10","138000","138500","134000","281901","38603.0","1.051875E7","76500000"
"2022/03/15","136000","-11000","-7.48","149000","149500","135000","685159","95420.0","1.0404E7","76500000"
"2022/03/14","147000","-1000","-0.68","148000","150500","146500","291019","43232.0","1.12455E7","76500000"
"2022/03/11","148000","-2000","-1.33","150000","155000","147000","416030","62790.0","1.1322E7","76500000"
"2022/03/10","150000","4500","3.09","148500","150000","147500","290955","43316.0","1.1475E7","76500000"
"2022/03/08","145500","-1500","-1.02","144500","147000","144000","210525","30597.0","1.113075E7","76500000"
"2022/03/07","147000","1000","0.68","144000","149000","142500","285075","41711.0","1.12455E7","76500000"
"2022/03/04","146000","-3000","-2.01","149000","149000","144000","268851","39291.0","1.1169E7","76500000"
"2022/03/03","149000","3500","2.41","146500","151000","145500","375934","55734.0","1.13985E7","76500000"
"2022/03/02","145500","-500","-0.34","146000","149000","145000","239797","35115.0","1.113075E7","76500000"
"2022/02/28","146000","5500","3.91","140500","148500","139500","405870","58700.0","1.1169E7","76500000"
"2022/02/25","140500","3500","2.55","141000","144500","138500","477433","67409.0","1.074825E7","76500000"
"2022/02/24","137000","-10000","-6.80","145500","145500","136500","616558","86070.0","1.04805E7","76500000"
"2022/02/23","147000","500","0.34","147500","151000","147000","249206","36973.0","1.12455E7","76500000"
"2022/02/22","146500","-4500","-2.98","148500","149000","144000","377898","55303.0","1.120725E7","76500000"
"2022/02/21","151000","500","0.33","148000","151500","147000","252509","37864.0","1.15515E7","76500000"
"2022/02/18","150500","2500","1.69","146000","151500","144500","354226","52589.0","1.151325E7","76500000"
"2022/02/17","148000","-2000","-1.33","149000","151500","145500","587166","87339.0","1.1322E7","76500000"
"2022/02/16","150000","4000","2.74","150500","152000","148500","427076","64235.0","1.1475E7","76500000"
