일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2023/03/27","18380","440","2.45","18000","18450","17740","1643311","29850.0","1.17993E7","641964077"
"2023/03/24","17940","20","0.11","17820","18140","17770","1059635","19022.0","1.1516836E7","641964077"
"2023/03/23","17920","160","0.90","17760","18090","17680","952416","17041.0","1.1503996E7","641964077"
"2023/03/22","17760","-70","-0.39","17870","17930","17730","870686","15517.0","1.1401282E7","641964077"
"2023/03/21","17830","-480","-2.62","18280","18280","17810","1304030","23394.0","1.1446219E7","641964077"
"2023/03/20","18310","360","2.01","18010","18550","18000","1644378","30173.0","1.1754362E7","641964077"
"2023/03/17","17950","650","3.76","17320","18090","17310","1981922","35434.0","1.1523255E7","641964077"
"2023/03/16","17300","-30","-0.17","17200","17360","17170","884355","15266.0","1.1105979E7","641964077"
"2023/03/15","17330","100","0.58","17230","17520","17230","1049405","18192.0","1.1125237E7","641964077"
"2023/03/14","17230","-280","-1.60","17500","17580","17140","1214928","21019.0","1.1061041E7","641964077"
"2023/03/13","17510","-120","-0.68","17490","17600","17390","846690","14783.0","1.1240791E7","641964077"
"2023/03/10","17630","40","0.23","17510","17680","17360","924406","16192.0","1.1317827E7","641964077"
"2023/03/09","17590","-120","-0.68","17750","17820","17580","1590751","28074.0","1.1292148E7","641964077"
"2023/03/08","17710","-190","-1.06","17820","17860","17660","1328446","23542.0","1.1369184E7","641964077"
"2023/03/07","17900","-120","-0.67","18010","18120","17890","1072578","19277.0","1.1491157E7","641964077"
"2023/03/06","18020","150","0.84","17870","18150","17810","1146143","20657.0","1.1568193E7","641964077"
"2023/03/03","17870","-60","-0.33","17940","18010","17870","896894","16077.0","1.1471898E7","641964077"
"2023/03/02","17930","-120","-0.66","17960","18300","17930","1702341","30763.0","1.1510416E7","641964077"
"2023/02/28","18050","-110","-0.61","18120","18310","18010","1205375","21863.0","1.1587452E7","641964077"
"2023/02/27","18160","-200","-1.09","18380","18380","17840","1655457","29911.0","1.1658068E7","641964077"
"2023/02/24","18360","90","0.49","18230","18430","18170","964964","17641.0","1.178646E7","641964077"
"2023/02/23","18270","90","0.50","18200","18360","18150","981764","17936.0","1.1728684E7","641964077"
"2023/02/22","18180","-180","-0.98","18250","18300","18170","1114599","20285.0","1.1670907E7","641964077"
"2023/02/21","18360","-160","-0.86","18540","18550","18340","1385465","25482.0","1.178646E7","641964077"
"2023/02/20","18520","220","1.20","18300","18560","18220","984796","18152.0","1.1889175E7","641964077"
"2023/02/17","18300","-20","-0.11","18230","18400","18140","1535049","28094.0","1.1747943E7","641964077"
"2023/02/16","18320","70","0.38","18340","18450","18210","1874488","34336.0","1.1760782E7","641964077"
"2023/02/15","18250","-920","-4.80","19200","19270","18170","3744893","69548.0","1.1715844E7","641964077"
"2023/02/14","19170","-130","-0.67","19300","19440","19170","1107422","21387.0","1.2306451E7","641964077"
"2023/02/13","19300","150","0.78","19060","19310","19050","1038627","19958.0","1.2389907E7","641964077"
"2023/02/10","19150","-60","-0.31","19140","19250","19010","1059560","20232.0","1.2293612E7","641964077"
"2023/02/09","19210","-120","-0.62","19330","19370","19150","1207497","23223.0","1.233213E7","641964077"
"2023/02/08","19330","250","1.31","19100","19330","19060","1218715","23403.0","1.2409166E7","641964077"
"2023/02/07","19080","-120","-0.63","19200","19260","18990","1500025","28638.0","1.2248675E7","641964077"
"2023/02/06","19200","-160","-0.83","19390","19490","19140","1387044","26738.0","1.232571E7","641964077"
"2023/02/03","19360","-130","-0.67","19490","19560","19300","2075132","40243.0","1.2428425E7","641964077"
"2023/02/02","19490","-170","-0.86","19710","19780","19460","2042935","39964.0","1.251188E7","641964077"
"2023/02/01","19660","-180","-0.91","19860","19950","19600","1830978","36077.0","1.2621014E7","641964077"
"2023/01/31","19840","-310","-1.54","20150","20250","19840","1518690","30366.0","1.2736567E7","641964077"
"2023/01/30","20150","-150","-0.74","20250","20300","20050","925424","18652.0","1.2935576E7","641964077"
"2023/01/27","20300","50","0.25","20250","20400","20200","1176756","23896.0","1.3031871E7","641964077"
"2023/01/26","20250","0","0.00","20200","20450","20100","1055502","21410.0","1.2999773E7","641964077"
"2023/01/25","20250","-150","-0.74","20400","20450","20100","1183398","23982.0","1.2999773E7","641964077"
"2023/01/20","20400","100","0.49","20250","20400","20100","666797","13533.0","1.3096067E7","641964077"
"2023/01/19","20300","150","0.74","19950","20450","19900","1088932","22074.0","1.3031871E7","641964077"
"2023/01/18","20150","150","0.75","20100","20150","19850","832230","16625.0","1.2935576E7","641964077"
"2023/01/17","20000","-50","-0.25","20050","20250","19950","894497","17927.0","1.2839282E7","641964077"
"2023/01/16","20050","-150","-0.74","20350","20350","19950","1130787","22753.0","1.287138E7","641964077"
"2023/01/13","20200","400","2.02","19900","20300","19850","1300151","26140.0","1.2967674E7","641964077"
"2023/01/12","19800","250","1.28","19650","20100","19550","2396575","47491.0","1.2710889E7","641964077"
"2023/01/11","19550","-150","-0.76","19850","20050","19550","1374589","27141.0","1.2550398E7","641964077"
"2023/01/10","19700","100","0.51","19700","19750","19500","1222691","24015.0","1.2646692E7","641964077"
"2023/01/09","19600","100","0.51","19550","19700","19300","1884767","36842.0","1.2582496E7","641964077"
"2023/01/06","19500","-300","-1.52","19800","19850","19400","1431729","28037.0","1.25183E7","641964077"
"2023/01/05","19800","250","1.28","19600","19950","19500","1557419","30663.0","1.2710889E7","641964077"
"2023/01/04","19550","50","0.26","19350","19650","19050","1143195","22217.0","1.2550398E7","641964077"
"2023/01/03","19500","150","0.78","19650","20000","19400","1776246","34846.0","1.25183E7","641964077"
"2023/01/02","19350","-2450","-11.24","21200","21350","19350","5336322","106218.0","1.2422005E7","641964077"
"2022/12/29","21800","-650","-2.90","22300","22750","21650","2756682","61083.0","1.3994817E7","641964077"
"2022/12/28","22450","950","4.42","21700","22550","21700","4145374","92429.0","1.4412094E7","641964077"
"2022/12/27","21500","-200","-0.92","21750","21900","21350","2087081","45063.0","1.3802228E7","641964077"
"2022/12/26","21700","-200","-0.91","22000","22100","21650","1294457","28271.0","1.393062E7","641964077"
"2022/12/23","21900","150","0.69","21600","22200","21600","2841802","62609.0","1.4059013E7","641964077"
"2022/12/22","21750","-100","-0.46","21800","21950","21500","1380515","29984.0","1.3962719E7","641964077"
"2022/12/21","21850","450","2.10","21500","21900","21250","1621562","35182.0","1.4026915E7","641964077"
"2022/12/20","21400","100","0.47","21400","21700","21200","1400558","30113.0","1.3738031E7","641964077"
"2022/12/19","21300","-350","-1.62","21650","21700","21150","1478908","31529.0","1.3673835E7","641964077"
"2022/12/16","21650","800","3.84","20900","21800","20900","4747522","102532.0","1.3898522E7","641964077"
"2022/12/15","20850","50","0.24","20650","21400","20600","1632360","34218.0","1.3384951E7","641964077"
"2022/12/14","20800","100","0.48","20750","20900","20550","900277","18679.0","1.3352853E7","641964077"
"2022/12/13","20700","50","0.24","20700","20800","20350","839621","17311.0","1.3288656E7","641964077"
"2022/12/12","20650","-350","-1.67","20700","20950","20550","1095848","22726.0","1.3256558E7","641964077"
"2022/12/09","21000","1650","8.53","19650","21000","19650","3800777","77880.0","1.3481246E7","641964077"
"2022/12/08","19350","-450","-2.27","19800","19800","19250","1356328","26342.0","1.2422005E7","641964077"
"2022/12/07","19800","150","0.76","19600","19900","19200","884974","17390.0","1.2710889E7","641964077"
"2022/12/06","19650","-200","-1.01","19700","19900","19600","689243","13583.0","1.2614594E7","641964077"
"2022/12/05","19850","-50","-0.25","19900","20050","19650","964034","19057.0","1.2742987E7","641964077"
"2022/12/02","19900","-750","-3.63","20550","20600","19750","1563289","31264.0","1.2775085E7","641964077"
"2022/12/01","20650","-50","-0.24","20800","20850","20500","809006","16705.0","1.3256558E7","641964077"
"2022/11/30","20700","450","2.22","20200","20800","20100","3772049","77857.0","1.3288656E7","641964077"
"2022/11/29","20250","250","1.25","19950","20400","19950","989160","20019.0","1.2999773E7","641964077"
"2022/11/28","20000","-150","-0.74","20150","20200","19700","957162","19100.0","1.2839282E7","641964077"
"2022/11/25","20150","300","1.51","19950","20400","19700","1299631","26193.0","1.2935576E7","641964077"
"2022/11/24","19850","-50","-0.25","20000","20050","19750","476612","9459.0","1.2742987E7","641964077"
"2022/11/23","19900","550","2.84","19450","20000","19250","1047203","20685.0","1.2775085E7","641964077"
"2022/11/22","19350","-150","-0.77","19450","19750","19350","557994","10882.0","1.2422005E7","641964077"
"2022/11/21","19500","-200","-1.02","19700","19750","19150","799303","15511.0","1.25183E7","641964077"
"2022/11/18","19700","150","0.77","19600","20100","19400","1476551","29218.0","1.2646692E7","641964077"
"2022/11/17","19550","-100","-0.51","19750","19900","19300","1205562","23680.0","1.2550398E7","641964077"
"2022/11/16","19650","300","1.55","19350","19850","19100","1345087","26273.0","1.2614594E7","641964077"
"2022/11/15","19350","-50","-0.26","19500","19700","19100","1146840","22173.0","1.2422005E7","641964077"
"2022/11/14","19400","400","2.11","19200","19800","18750","2658204","51710.0","1.2454103E7","641964077"
"2022/11/11","19000","850","4.68","18500","19050","18350","2753190","51632.0","1.2197317E7","641964077"
"2022/11/10","18150","-450","-2.42","18400","18600","18050","2320364","42404.0","1.1651648E7","641964077"
"2022/11/09","18600","1500","8.77","17200","18800","17100","5219437","95099.0","1.1940532E7","641964077"
"2022/11/08","17100","200","1.18","17000","17250","16900","1646864","28103.0","1.0977586E7","641964077"
"2022/11/07","16900","50","0.30","16850","17050","16650","1568420","26509.0","1.0849193E7","641964077"
"2022/11/04","16850","150","0.90","16850","16950","16700","1147601","19306.0","1.0817095E7","641964077"
"2022/11/03","16700","-50","-0.30","16550","16800","16500","1053243","17565.0","1.07208E7","641964077"
"2022/11/02","16750","-450","-2.62","17050","17150","16700","1841303","30925.0","1.0752898E7","641964077"
"2022/11/01","17200","450","2.69","16950","17300","16850","1810055","31015.0","1.1041782E7","641964077"
"2022/10/31","16750","-300","-1.76","17100","17150","16600","1421884","23823.0","1.0752898E7","641964077"
"2022/10/28","17050","-50","-0.29","17100","17200","16950","745350","12727.0","1.0945488E7","641964077"
"2022/10/27","17100","450","2.70","16700","17200","16650","1544560","26310.0","1.0977586E7","641964077"
"2022/10/26","16650","-100","-0.60","16800","16950","16600","1604609","26849.0","1.0688702E7","641964077"
"2022/10/25","16750","50","0.30","16750","16750","16500","985431","16427.0","1.0752898E7","641964077"
"2022/10/24","16700","-50","-0.30","16900","17000","16600","1079226","18101.0","1.07208E7","641964077"
"2022/10/21","16750","0","0.00","16750","17100","16650","1056802","17781.0","1.0752898E7","641964077"
"2022/10/20","16750","-300","-1.76","17000","17000","16600","1498205","25114.0","1.0752898E7","641964077"
"2022/10/19","17050","-50","-0.29","17200","17350","17000","1014858","17442.0","1.0945488E7","641964077"
"2022/10/18","17100","0","0.00","17300","17350","16950","1227922","21015.0","1.0977586E7","641964077"
"2022/10/17","17100","0","0.00","16950","17200","16500","1462653","24653.0","1.0977586E7","641964077"
"2022/10/14","17100","-150","-0.87","17450","17500","17050","1959013","33828.0","1.0977586E7","641964077"
"2022/10/13","17250","-900","-4.96","17900","18050","17200","2645836","46072.0","1.107388E7","641964077"
"2022/10/12","18150","-300","-1.63","18400","18500","17800","1606121","28958.0","1.1651648E7","641964077"
"2022/10/11","18450","-900","-4.65","19100","19150","18400","1774862","33053.0","1.1844237E7","641964077"
"2022/10/07","19350","-200","-1.02","19400","19550","19150","1020190","19683.0","1.2422005E7","641964077"
"2022/10/06","19550","0","0.00","19600","19700","19450","740258","14481.0","1.2550398E7","641964077"
"2022/10/05","19550","-300","-1.51","19950","20000","19500","1086388","21352.0","1.2550398E7","641964077"
"2022/10/04","19850","-250","-1.24","20100","20150","19650","1192875","23686.0","1.2742987E7","641964077"
"2022/09/30","20100","400","2.03","19800","20400","19500","3324035","66433.0","1.2903478E7","641964077"
"2022/09/29","19700","500","2.60","19450","19850","19400","1071875","21105.0","1.2646692E7","641964077"
"2022/09/28","19200","-950","-4.71","19900","19950","19200","1413338","27565.0","1.232571E7","641964077"
"2022/09/27","20150","-100","-0.49","20200","20250","19700","1070332","21373.0","1.2935576E7","641964077"
"2022/09/26","20250","500","2.53","19550","20400","19450","2529905","50855.0","1.2999773E7","641964077"
"2022/09/23","19750","-550","-2.71","20200","20350","19600","836142","16594.0","1.2678791E7","641964077"
"2022/09/22","20300","550","2.78","19950","20350","19850","1907229","38443.0","1.3031871E7","641964077"
"2022/09/21","19750","150","0.77","19450","20050","19450","1137472","22525.0","1.2678791E7","641964077"
"2022/09/20","19600","100","0.51","19600","19700","19300","706545","13780.0","1.2582496E7","641964077"
"2022/09/19","19500","600","3.17","19100","19550","19000","1133494","21873.0","1.25183E7","641964077"
"2022/09/16","18900","-450","-2.33","19350","19400","18900","1684964","32023.0","1.2133121E7","641964077"
"2022/09/15","19350","-100","-0.51","19450","19550","19350","898062","17450.0","1.2422005E7","641964077"
"2022/09/14","19450","-500","-2.51","19500","19650","19400","922592","18016.0","1.2486201E7","641964077"
"2022/09/13","19950","300","1.53","19850","20100","19850","945508","18887.0","1.2807183E7","641964077"
"2022/09/08","19650","50","0.26","19750","19800","19550","874564","17192.0","1.2614594E7","641964077"
"2022/09/07","19600","-300","-1.51","19800","19850","19500","1000431","19614.0","1.2582496E7","641964077"
"2022/09/06","19900","50","0.25","19900","20050","19800","698427","13894.0","1.2775085E7","641964077"
"2022/09/05","19850","0","0.00","19800","20100","19750","944546","18780.0","1.2742987E7","641964077"
"2022/09/02","19850","-500","-2.46","20350","20400","19800","2457876","49148.0","1.2742987E7","641964077"
"2022/09/01","20350","-600","-2.86","20800","20800","20300","1432159","29310.0","1.3063969E7","641964077"
"2022/08/31","20950","200","0.96","20700","20950","20500","2047343","42575.0","1.3449147E7","641964077"
"2022/08/30","20750","150","0.73","20600","21000","20550","1007065","20958.0","1.3320755E7","641964077"
"2022/08/29","20600","-250","-1.20","20400","20700","20350","989190","20306.0","1.322446E7","641964077"
"2022/08/26","20850","50","0.24","21000","21300","20800","1250564","26217.0","1.3384951E7","641964077"
"2022/08/25","20800","450","2.21","20300","20800","20300","1255947","25895.0","1.3352853E7","641964077"
"2022/08/24","20350","-550","-2.63","20800","20900","20250","2607721","53349.0","1.3063969E7","641964077"
"2022/08/23","20900","-400","-1.88","21200","21250","20900","1417762","29799.0","1.3417049E7","641964077"
"2022/08/22","21300","-200","-0.93","21350","21450","21250","816729","17403.0","1.3673835E7","641964077"
"2022/08/19","21500","-50","-0.23","21650","21750","21350","1011633","21728.0","1.3802228E7","641964077"
"2022/08/18","21550","-150","-0.69","21650","21650","21500","909780","19623.0","1.3834326E7","641964077"
"2022/08/17","21700","0","0.00","21750","21850","21650","1026499","22328.0","1.393062E7","641964077"
"2022/08/16","21700","-400","-1.81","22150","22150","21650","1439453","31371.0","1.393062E7","641964077"
"2022/08/12","22100","300","1.38","21900","22250","21850","1103070","24336.0","1.4187406E7","641964077"
"2022/08/11","21800","100","0.46","21800","22000","21650","1408985","30706.0","1.3994817E7","641964077"
"2022/08/10","21700","-200","-0.91","21900","22000","21700","927578","20259.0","1.393062E7","641964077"
"2022/08/09","21900","200","0.92","21650","21950","21600","812530","17710.0","1.4059013E7","641964077"
"2022/08/08","21700","-100","-0.46","21700","21850","21600","943671","20453.0","1.393062E7","641964077"
"2022/08/05","21800","0","0.00","21850","21900","21700","823424","17951.0","1.3994817E7","641964077"
"2022/08/04","21800","-100","-0.46","21950","22050","21700","915743","19976.0","1.3994817E7","641964077"
"2022/08/03","21900","100","0.46","21800","21950","21700","704836","15379.0","1.4059013E7","641964077"
"2022/08/02","21800","-250","-1.13","22100","22150","21800","846109","18542.0","1.3994817E7","641964077"
"2022/08/01","22050","-300","-1.34","22200","22250","21900","687355","15160.0","1.4155308E7","641964077"
"2022/07/29","22350","150","0.68","22350","22400","22100","954339","21250.0","1.4347897E7","641964077"
"2022/07/28","22200","0","0.00","22200","22400","22050","911714","20269.0","1.4251603E7","641964077"
"2022/07/27","22200","150","0.68","22050","22300","21850","863119","19097.0","1.4251603E7","641964077"
"2022/07/26","22050","50","0.23","22000","22300","21900","877866","19358.0","1.4155308E7","641964077"
"2022/07/25","22000","350","1.62","21750","22050","21700","722212","15832.0","1.412321E7","641964077"
"2022/07/22","21650","-100","-0.46","21750","21850","21650","563867","12247.0","1.3898522E7","641964077"
"2022/07/21","21750","-150","-0.68","21850","21950","21600","850341","18460.0","1.3962719E7","641964077"
"2022/07/20","21900","0","0.00","22050","22050","21800","973344","21325.0","1.4059013E7","641964077"
"2022/07/19","21900","200","0.92","21800","22100","21700","1030832","22555.0","1.4059013E7","641964077"
"2022/07/18","21700","200","0.93","21650","21900","21500","977485","21235.0","1.393062E7","641964077"
"2022/07/15","21500","0","0.00","21600","21800","21200","1236752","26605.0","1.3802228E7","641964077"
"2022/07/14","21500","-350","-1.60","21700","21750","21500","1384950","29881.0","1.3802228E7","641964077"
"2022/07/13","21850","-250","-1.13","22050","22050","21700","858327","18738.0","1.4026915E7","641964077"
"2022/07/12","22100","300","1.38","21800","22100","21550","1013729","22075.0","1.4187406E7","641964077"
"2022/07/11","21800","-400","-1.80","22200","22300","21600","1427079","31106.0","1.3994817E7","641964077"
"2022/07/08","22200","-200","-0.89","22400","22500","22100","831730","18504.0","1.4251603E7","641964077"
"2022/07/07","22400","250","1.13","22400","22600","22100","965676","21617.0","1.4379995E7","641964077"
"2022/07/06","22150","-800","-3.49","23000","23000","22100","1455143","32627.0","1.4219504E7","641964077"
"2022/07/05","22950","350","1.55","22650","22950","22650","1406793","32101.0","1.4733076E7","641964077"
"2022/07/04","22600","0","0.00","22500","22750","22400","1252620","28311.0","1.4508388E7","641964077"
"2022/07/01","22600","50","0.22","22750","22850","22300","1229143","27712.0","1.4508388E7","641964077"
"2022/06/30","22550","200","0.89","22400","22800","22200","1894038","42804.0","1.447629E7","641964077"
"2022/06/29","22350","350","1.59","21750","22500","21700","1603745","35691.0","1.4347897E7","641964077"
"2022/06/28","22000","-850","-3.72","22700","22750","21750","3118618","68709.0","1.412321E7","641964077"
"2022/06/27","22850","350","1.56","23000","23200","22700","3124974","71632.0","1.4668879E7","641964077"
"2022/06/24","22500","1150","5.39","21700","22650","21700","2631376","58660.0","1.4444192E7","641964077"
"2022/06/23","21350","-400","-1.84","21800","21950","21250","1831943","39462.0","1.3705933E7","641964077"
"2022/06/22","21750","-50","-0.23","22000","22100","21700","1132876","24750.0","1.3962719E7","641964077"
"2022/06/21","21800","100","0.46","21900","22000","21550","1044442","22770.0","1.3994817E7","641964077"
"2022/06/20","21700","-1000","-4.41","22700","22900","21650","2377210","52279.0","1.393062E7","641964077"
"2022/06/17","22700","-100","-0.44","22500","23100","22300","2222643","50714.0","1.4572585E7","641964077"
"2022/06/16","22800","500","2.24","22700","23300","22500","2736589","62873.0","1.4636781E7","641964077"
"2022/06/15","22300","250","1.13","22000","22500","21750","1831140","40495.0","1.4315799E7","641964077"
"2022/06/14","22050","150","0.68","21500","22200","21450","1582480","34576.0","1.4155308E7","641964077"
"2022/06/13","21900","-800","-3.52","22700","22900","21900","2162205","48026.0","1.4059013E7","641964077"
"2022/06/10","22700","-550","-2.37","23050","23150","22700","1382720","31539.0","1.4572585E7","641964077"
"2022/06/09","23250","-350","-1.48","23550","23550","23050","1372138","31884.0","1.4925665E7","641964077"
"2022/06/08","23600","650","2.83","23050","23700","23050","1727113","40495.0","1.5150352E7","641964077"
"2022/06/07","22950","-200","-0.86","23100","23500","22900","1398825","32436.0","1.4733076E7","641964077"
"2022/06/03","23150","200","0.87","23000","23200","22850","754539","17384.0","1.4861468E7","641964077"
"2022/06/02","22950","-400","-1.71","23400","23450","22850","1470077","33920.0","1.4733076E7","641964077"
"2022/05/31","23350","50","0.21","23300","23650","23250","2524026","59094.0","1.4989861E7","641964077"
"2022/05/30","23300","-500","-2.10","23850","23950","23300","1656444","39065.0","1.4957763E7","641964077"
"2022/05/27","23800","0","0.00","23600","23900","23500","1167137","27674.0","1.5278745E7","641964077"
"2022/05/26","23800","200","0.85","23800","24000","23650","1940810","46178.0","1.5278745E7","641964077"
"2022/05/25","23600","100","0.43","23650","23750","23300","1849747","43623.0","1.5150352E7","641964077"
"2022/05/24","23500","800","3.52","22950","23900","22900","5767851","136209.0","1.5086156E7","641964077"
"2022/05/23","22700","-50","-0.22","22850","22900","22550","609516","13825.0","1.4572585E7","641964077"
"2022/05/20","22750","250","1.11","22650","22850","22500","1169092","26468.0","1.4604683E7","641964077"
"2022/05/19","22500","-50","-0.22","22200","22800","22150","1529199","34448.0","1.4444192E7","641964077"
"2022/05/18","22550","-200","-0.88","22850","22850","22400","1060406","23918.0","1.447629E7","641964077"
"2022/05/17","22750","100","0.44","22650","22850","22550","1374837","31287.0","1.4604683E7","641964077"
"2022/05/16","22650","0","0.00","22650","22700","22350","1213337","27390.0","1.4540486E7","641964077"
"2022/05/13","22650","400","1.80","22300","22750","22200","1465629","32987.0","1.4540486E7","641964077"
"2022/05/12","22250","150","0.68","22100","22500","22050","1739919","38794.0","1.4283701E7","641964077"
"2022/05/11","22100","-500","-2.21","22350","22550","22050","1501002","33338.0","1.4187406E7","641964077"
"2022/05/10","22600","0","0.00","22500","23100","22400","2432111","55198.0","1.4508388E7","641964077"
"2022/05/09","22600","-250","-1.09","22900","23300","22500","1894610","43289.0","1.4508388E7","641964077"
"2022/05/06","22850","-100","-0.44","22750","23150","22550","1541536","35290.0","1.4668879E7","641964077"
"2022/05/04","22950","800","3.61","22300","23200","22250","3530400","80799.0","1.4733076E7","641964077"
"2022/05/03","22150","-300","-1.34","22450","22700","22050","1417375","31603.0","1.4219504E7","641964077"
"2022/05/02","22450","-650","-2.81","22800","22900","22350","1675693","37846.0","1.4412094E7","641964077"
"2022/04/29","23100","250","1.09","22900","23200","22500","3734896","85380.0","1.482937E7","641964077"
"2022/04/28","22850","1800","8.55","21100","22850","21000","4564319","100875.0","1.4668879E7","641964077"
"2022/04/27","21050","-300","-1.41","21100","21300","21000","1137850","24027.0","1.3513344E7","641964077"
"2022/04/26","21350","150","0.71","21250","21400","21200","677273","14426.0","1.3705933E7","641964077"
"2022/04/25","21200","-250","-1.17","21250","21450","21200","955650","20330.0","1.3609638E7","641964077"
"2022/04/22","21450","-250","-1.15","21550","21650","21450","925472","19913.0","1.3770129E7","641964077"
"2022/04/21","21700","400","1.88","21400","21700","21350","1165018","25084.0","1.393062E7","641964077"
"2022/04/20","21300","-400","-1.84","21750","21750","21300","1954164","41869.0","1.3673835E7","641964077"
"2022/04/19","21700","-150","-0.69","21850","21900","21700","1073335","23366.0","1.393062E7","641964077"
"2022/04/18","21850","100","0.46","21750","22050","21500","832346","18158.0","1.4026915E7","641964077"
"2022/04/15","21750","-150","-0.68","21900","22000","21700","1031359","22509.0","1.3962719E7","641964077"
"2022/04/14","21900","-200","-0.90","22100","22250","21900","1440492","31752.0","1.4059013E7","641964077"
"2022/04/13","22100","500","2.31","21750","22150","21700","944961","20793.0","1.4187406E7","641964077"
"2022/04/12","21600","-300","-1.37","21750","22000","21600","1231184","26728.0","1.3866424E7","641964077"
"2022/04/11","21900","-150","-0.68","21950","22000","21650","1226156","26742.0","1.4059013E7","641964077"
"2022/04/08","22050","50","0.23","22100","22200","22000","1169553","25811.0","1.4155308E7","641964077"
"2022/04/07","22000","-750","-3.30","22650","22700","22000","2653902","58908.0","1.412321E7","641964077"
"2022/04/06","22750","-250","-1.09","22950","23100","22700","1444912","32979.0","1.4604683E7","641964077"
"2022/04/05","23000","-250","-1.08","23100","23200","22900","907290","20884.0","1.4765174E7","641964077"
"2022/04/04","23250","300","1.31","23000","23300","22950","1483290","34369.0","1.4925665E7","641964077"
"2022/04/01","22950","300","1.32","22800","23200","22800","2050489","47079.0","1.4733076E7","641964077"
"2022/03/31","22650","-50","-0.22","22700","22800","22600","1418439","32166.0","1.4540486E7","641964077"
"2022/03/30","22700","150","0.67","22550","22850","22550","1420687","32251.0","1.4572585E7","641964077"
"2022/03/29","22550","-650","-2.80","23000","23000","22550","2965834","67352.0","1.447629E7","641964077"
"2022/03/28","23200","150","0.65","22950","23350","22800","1277510","29579.0","1.4893567E7","641964077"
"2022/03/25","23050","0","0.00","23100","23100","22800","1235465","28361.0","1.4797272E7","641964077"
"2022/03/24","23050","-50","-0.22","23000","23450","22850","1722081","39800.0","1.4797272E7","641964077"
"2022/03/23","23100","50","0.22","23100","23200","22900","1391015","32070.0","1.482937E7","641964077"
"2022/03/22","23050","250","1.10","22800","23200","22800","1790985","41270.0","1.4797272E7","641964077"
"2022/03/21","22800","-1200","-5.00","23600","23700","22750","4683016","107975.0","1.4636781E7","641964077"
"2022/03/18","24000","-250","-1.03","24100","24150","23850","2384834","57216.0","1.5407138E7","641964077"
"2022/03/17","24250","-400","-1.62","24600","24650","24050","2870497","69794.0","1.5567629E7","641964077"
"2022/03/16","24650","150","0.61","24750","24750","24300","1837199","45035.0","1.5824414E7","641964077"
"2022/03/15","24500","-50","-0.20","24450","24700","24150","1747505","42722.0","1.572812E7","641964077"
"2022/03/14","24550","-200","-0.81","24800","25100","24400","3236389","79914.0","1.5760218E7","641964077"
"2022/03/11","24750","350","1.43","24400","24900","23900","3853185","94318.0","1.5888611E7","641964077"
"2022/03/10","24400","900","3.83","24700","24800","24000","6439313","157199.0","1.5663923E7","641964077"
"2022/03/08","23500","150","0.64","22950","23800","22700","2536642","59141.0","1.5086156E7","641964077"
"2022/03/07","23350","-650","-2.71","23750","24000","23150","2532895","59384.0","1.4989861E7","641964077"
"2022/03/04","24000","-100","-0.41","24050","24250","23800","2142944","51410.0","1.5407138E7","641964077"
"2022/03/03","24100","950","4.10","23450","24350","23300","5832722","139715.0","1.5471334E7","641964077"
"2022/03/02","23150","-50","-0.22","23250","23550","23000","2804310","65104.0","1.4861468E7","641964077"
"2022/02/28","23200","1400","6.42","22700","23400","22600","7754604","179383.0","1.4893567E7","641964077"
