일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2022/02/07","31900","100","0.31","31700","31950","31400","684381","21695.0","8329467.0","261111808"
"2022/02/04","31800","150","0.47","31700","32000","31600","505227","16062.0","8303355.0","261111808"
"2022/02/03","31650","400","1.28","31500","32150","31400","887652","28179.0","8264189.0","261111808"
"2022/01/28","31250","450","1.46","31150","31250","30700","819709","25325.0","8159744.0","261111808"
"2022/01/27","30800","-600","-1.91","31350","31400","30800","978210","30302.0","8042244.0","261111808"
"2022/01/26","31400","850","2.78","30700","31600","30700","930545","29064.0","8198911.0","261111808"
"2022/01/25","30550","-1100","-3.48","31550","31600","30550","1048957","32342.0","7976966.0","261111808"
"2022/01/24","31650","-100","-0.31","31650","32100","31600","1171375","37320.0","8264189.0","261111808"
"2022/01/21","31750","200","0.63","31450","31900","31400","702218","22239.0","8290300.0","261111808"
"2022/01/20","31550","-350","-1.10","32050","32300","31450","845508","26945.0","8238078.0","261111808"
"2022/01/19","31900","200","0.63","31600","32000","31450","1077893","34343.0","8329467.0","261111808"
"2022/01/18","31700","700","2.26","31200","31850","31200","942311","29778.0","8277244.0","261111808"
"2022/01/17","31000","-200","-0.64","31350","31450","30950","14794778","454243.0","8094466.0","261111808"
"2022/01/14","31200","-100","-0.32","31300","31500","31150","726819","22764.0","8146688.0","261111808"
"2022/01/13","31300","350","1.13","30950","31500","30950","1032376","32342.0","8172800.0","261111808"
"2022/01/12","30950","300","0.98","30800","31150","30750","802203","24837.0","8081410.0","261111808"
"2022/01/11","30650","-150","-0.49","30650","31100","30600","885682","27260.0","8003077.0","261111808"
"2022/01/10","30800","550","1.82","30400","30900","30350","688606","21080.0","8042244.0","261111808"
"2022/01/07","30250","0","0.00","30250","30450","30100","638257","19322.0","7898632.0","261111808"
"2022/01/06","30250","-550","-1.79","30750","30800","30250","989988","30177.0","7898632.0","261111808"
"2022/01/05","30800","700","2.33","30200","30850","30200","1456180","44657.0","8042244.0","261111808"
"2022/01/04","30100","-250","-0.82","30400","30450","30000","1102428","33208.0","7859465.0","261111808"
"2022/01/03","30350","-250","-0.82","30600","30700","30250","1027133","30212.0","7924743.0","261111808"
"2021/12/30","30600","-400","-1.29","31000","31150","30550","1008721","31044.0","7990021.0","261111808"
"2021/12/29","31000","-1850","-5.63","31550","31600","31000","2371204","74079.0","8094466.0","261111808"
"2021/12/28","32850","150","0.46","32550","32850","32450","2476436","80873.0","8577523.0","261111808"
"2021/12/27","32700","-50","-0.15","32850","32950","32650","1279025","41866.0","8538356.0","261111808"
