일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2023/02/13","522000","-20000","-3.69","536000","537000","522000","415228","219193.0","1.22148E8","234000000"
"2023/02/10","542000","-8000","-1.45","547000","548000","535000","260831","141171.0","1.26828E8","234000000"
"2023/02/09","550000","4000","0.73","544000","550000","540000","355020","194402.0","1.287E8","234000000"
"2023/02/08","546000","4000","0.74","545000","549000","542000","301262","164268.0","1.27764E8","234000000"
"2023/02/07","542000","17000","3.24","520000","544000","520000","363799","195243.0","1.26828E8","234000000"
"2023/02/06","525000","-10000","-1.87","530000","533000","521000","280165","147858.0","1.2285E8","234000000"
"2023/02/03","535000","2000","0.38","533000","541000","530000","311193","166315.0","1.2519E8","234000000"
"2023/02/02","533000","11000","2.11","529000","534000","522000","367389","193985.0","1.24722E8","234000000"
"2023/02/01","522000","1000","0.19","527000","531000","518000","428384","224408.0","1.22148E8","234000000"
"2023/01/31","521000","11000","2.16","504000","528000","501000","722845","374919.0","1.21914E8","234000000"
"2023/01/30","510000","4000","0.79","498500","515000","490000","1609558","805074.0","1.1934E8","234000000"
"2023/01/27","506000","-11000","-2.13","525000","526000","504000","459245","235055.0","1.18404E8","234000000"
"2023/01/26","517000","33000","6.82","485500","520000","476500","686493","346740.0","1.20978E8","234000000"
"2023/01/25","484000","14500","3.09","470000","484000","470000","366937","175886.0","1.13256E8","234000000"
"2023/01/20","469500","13500","2.96","456500","471500","450500","266206","123340.0","1.09863E8","234000000"
"2023/01/19","456000","-2000","-0.44","458000","463000","448000","271694","123204.0","1.06704E8","234000000"
"2023/01/18","458000","0","0.00","464000","467000","454500","282241","130110.0","1.07172E8","234000000"
"2023/01/17","458000","-22500","-4.68","478500","479000","454500","390507","181380.0","1.07172E8","234000000"
"2023/01/16","480500","2500","0.52","478500","480500","475500","138434","66316.0","1.12437E8","234000000"
"2023/01/13","478000","0","0.00","479500","482000","475500","181006","86466.0","1.11852E8","234000000"
"2023/01/12","478000","3500","0.74","481000","482000","472000","287924","137506.0","1.11852E8","234000000"
"2023/01/11","474500","1000","0.21","474000","478500","469000","254291","120479.0","1.11033E8","234000000"
"2023/01/10","473500","9500","2.05","473500","484000","467000","608987","290489.0","1.10799E8","234000000"
"2023/01/09","464000","20000","4.50","449500","465000","448500","395601","181412.0","1.08576E8","234000000"
"2023/01/06","444000","10500","2.42","429500","444000","423000","294525","128669.0","1.03896E8","234000000"
"2023/01/05","433500","-9500","-2.14","447000","450000","433000","291874","127990.0","1.01439E8","234000000"
"2023/01/04","443000","2500","0.57","433000","445000","421000","291720","126338.0","1.03662E8","234000000"
"2023/01/03","440500","-5500","-1.23","446000","449500","435000","218710","96277.0","1.03077E8","234000000"
"2023/01/02","446000","10500","2.41","442000","455000","441500","250046","112201.0","1.04364E8","234000000"
"2022/12/29","435500","-1000","-0.23","435500","442500","432500","265226","116157.0","1.01907E8","234000000"
"2022/12/28","436500","-20500","-4.49","450500","450500","432500","446129","195654.0","1.02141E8","234000000"
"2022/12/27","457000","-500","-0.11","457500","460000","449500","231365","105298.0","1.06938E8","234000000"
"2022/12/26","457500","2000","0.44","454000","459500","454000","149013","68077.0","1.07055E8","234000000"
"2022/12/23","455500","-16000","-3.39","464000","465500","455000","287228","131962.0","1.06587E8","234000000"
"2022/12/22","471500","-5500","-1.15","479500","481000","466500","340815","160870.0","1.10331E8","234000000"
"2022/12/21","477000","-10500","-2.15","489500","493000","475000","244350","117581.0","1.11618E8","234000000"
"2022/12/20","487500","5500","1.14","478500","497500","477000","328234","160189.0","1.14075E8","234000000"
"2022/12/19","482000","-3500","-0.72","482500","483000","473000","333848","159178.0","1.12788E8","234000000"
"2022/12/16","485500","-500","-0.10","476500","489500","476500","312213","151208.0","1.13607E8","234000000"
"2022/12/15","486000","-12500","-2.51","499000","502000","483000","324362","159388.0","1.13724E8","234000000"
"2022/12/14","498500","2000","0.40","492500","502000","488000","321107","159786.0","1.16649E8","234000000"
"2022/12/13","496500","-5500","-1.10","506000","506000","489000","409056","203026.0","1.16181E8","234000000"
"2022/12/12","502000","-13000","-2.52","506000","514000","501000","410188","207412.0","1.17468E8","234000000"
"2022/12/09","515000","-16000","-3.01","533000","534000","507000","621086","319858.0","1.2051E8","234000000"
"2022/12/08","531000","-32000","-5.68","564000","567000","525000","928841","496838.0","1.24254E8","234000000"
"2022/12/07","563000","4000","0.72","558000","565000","553000","209953","117439.0","1.31742E8","234000000"
"2022/12/06","559000","-3000","-0.53","555000","568000","553000","249853","140097.0","1.30806E8","234000000"
"2022/12/05","562000","-22000","-3.77","582000","582000","562000","370292","209752.0","1.31508E8","234000000"
"2022/12/02","584000","-1000","-0.17","585000","590000","578000","239024","139766.0","1.36656E8","234000000"
"2022/12/01","585000","-2000","-0.34","589000","591000","579000","360664","210355.0","1.3689E8","234000000"
"2022/11/30","587000","20000","3.53","563000","587000","556000","1549820","902819.0","1.37358E8","234000000"
"2022/11/29","567000","5000","0.89","562000","568000","558000","276910","155825.0","1.32678E8","234000000"
"2022/11/28","562000","-9000","-1.58","573000","584000","554000","327688","186099.0","1.31508E8","234000000"
"2022/11/25","571000","3000","0.53","568000","577000","566000","189536","108271.0","1.33614E8","234000000"
"2022/11/24","568000","7000","1.25","568000","574000","565000","202426","115085.0","1.32912E8","234000000"
"2022/11/23","561000","-10000","-1.75","574000","576000","557000","313170","176720.0","1.31274E8","234000000"
"2022/11/22","571000","-2000","-0.35","569000","578000","558000","323986","185025.0","1.33614E8","234000000"
"2022/11/21","573000","-25000","-4.18","600000","600000","571000","375953","217706.0","1.34082E8","234000000"
"2022/11/18","598000","1000","0.17","600000","613000","597000","237076","142935.0","1.39932E8","234000000"
"2022/11/17","597000","-3000","-0.50","596000","606000","593000","157723","94579.0","1.39698E8","234000000"
"2022/11/16","600000","4000","0.67","599000","603000","585000","246738","147001.0","1.404E8","234000000"
"2022/11/15","596000","-8000","-1.32","604000","610000","586000","380071","226266.0","1.39464E8","234000000"
"2022/11/14","604000","-20000","-3.21","618000","628000","602000","433612","265617.0","1.41336E8","234000000"
"2022/11/11","624000","19000","3.14","623000","629000","613000","447112","278189.0","1.46016E8","234000000"
"2022/11/10","605000","6000","1.00","595000","610000","593000","381672","229881.0","1.4157E8","234000000"
"2022/11/09","599000","11000","1.87","591000","599000","581000","304293","180166.0","1.40166E8","234000000"
"2022/11/08","588000","1000","0.17","590000","590000","570000","367102","213456.0","1.37592E8","234000000"
"2022/11/07","587000","-5000","-0.84","591000","596000","581000","260646","152982.0","1.37358E8","234000000"
"2022/11/04","592000","3000","0.51","590000","598000","583000","363743","215650.0","1.38528E8","234000000"
"2022/11/03","589000","20000","3.51","560000","593000","557000","423465","246609.0","1.37826E8","234000000"
"2022/11/02","569000","6000","1.07","564000","585000","560000","587884","336247.0","1.33146E8","234000000"
"2022/11/01","563000","35000","6.63","534000","563000","533000","516467","284508.0","1.31742E8","234000000"
"2022/10/31","528000","-4000","-0.75","539000","542000","516000","627381","331526.0","1.23552E8","234000000"
"2022/10/28","532000","-8000","-1.48","540000","549000","530000","381489","206764.0","1.24488E8","234000000"
"2022/10/27","540000","11000","2.08","535000","545000","532000","370279","200118.0","1.2636E8","234000000"
"2022/10/26","529000","18000","3.52","517000","530000","514000","445935","233328.0","1.23786E8","234000000"
"2022/10/25","511000","2000","0.39","510000","526000","509000","473847","245733.0","1.19574E8","234000000"
"2022/10/24","509000","10000","2.00","504000","510000","500000","346950","175720.0","1.19106E8","234000000"
"2022/10/21","499000","4000","0.81","491000","499000","489000","211677","104883.0","1.16766E8","234000000"
"2022/10/20","495000","-2500","-0.50","499000","500000","484500","301938","148060.0","1.1583E8","234000000"
"2022/10/19","497500","8500","1.74","491000","500000","489500","347663","172425.0","1.16415E8","234000000"
"2022/10/18","489000","-2500","-0.51","497000","499500","481500","338046","164809.0","1.14426E8","234000000"
"2022/10/17","491500","8500","1.76","479500","491500","477000","234777","114305.0","1.15011E8","234000000"
"2022/10/14","483000","6000","1.26","487000","489500","479000","234212","113592.0","1.13022E8","234000000"
"2022/10/13","477000","-6000","-1.24","484500","492500","476500","305035","147506.0","1.11618E8","234000000"
"2022/10/12","483000","-14500","-2.91","497500","498000","475500","372446","179979.0","1.13022E8","234000000"
"2022/10/11","497500","15000","3.11","482000","497500","477500","482189","236797.0","1.16415E8","234000000"
"2022/10/07","482500","4500","0.94","474500","486000","474000","278082","134037.0","1.12905E8","234000000"
"2022/10/06","478000","9000","1.92","470000","487000","466500","355060","170842.0","1.11852E8","234000000"
"2022/10/05","469000","24500","5.51","455000","470500","448500","500217","231192.0","1.09746E8","234000000"
"2022/10/04","444500","18000","4.22","429500","446000","415000","385281","167012.0","1.04013E8","234000000"
"2022/09/30","426500","-13500","-3.07","433000","438500","420000","359392","153804.0","9.9801E7","234000000"
"2022/09/29","440000","6500","1.50","440500","448000","436500","315304","139837.0","1.0296E8","234000000"
"2022/09/28","433500","-10500","-2.36","444000","451500","427000","434645","189714.0","1.01439E8","234000000"
"2022/09/27","444000","-2500","-0.56","447500","451000","435000","365111","161627.0","1.03896E8","234000000"
"2022/09/26","446500","-14000","-3.04","453000","458000","440000","446277","199778.0","1.04481E8","234000000"
"2022/09/23","460500","-28000","-5.73","489000","489500","460000","434212","203105.0","1.07757E8","234000000"
"2022/09/22","488500","9000","1.88","475500","492000","473500","270673","130676.0","1.14309E8","234000000"
"2022/09/21","479500","-4000","-0.83","481500","487500","476500","251723","121298.0","1.12203E8","234000000"
"2022/09/20","483500","6000","1.26","484000","491000","475500","321658","155579.0","1.13139E8","234000000"
"2022/09/19","477500","-28500","-5.63","507000","507000","475000","524253","254295.0","1.11735E8","234000000"
"2022/09/16","506000","-5000","-0.98","512000","516000","501000","975540","494627.0","1.18404E8","234000000"
"2022/09/15","511000","12500","2.51","499500","513000","497500","447162","226497.0","1.19574E8","234000000"
"2022/09/14","498500","1500","0.30","487000","500000","486500","412616","204743.0","1.16649E8","234000000"
"2022/09/13","497000","10500","2.16","492000","500000","485500","437949","216824.0","1.16298E8","234000000"
"2022/09/08","486500","-1500","-0.31","492500","494000","486000","327964","160413.0","1.13841E8","234000000"
"2022/09/07","488000","4500","0.93","481500","490500","481000","276296","134388.0","1.14192E8","234000000"
"2022/09/06","483500","500","0.10","483000","486000","475000","205898","99104.0","1.13139E8","234000000"
"2022/09/05","483000","1000","0.21","481500","492000","480500","323405","156727.0","1.13022E8","234000000"
"2022/09/02","482000","19000","4.10","467500","487000","466500","731539","349349.0","1.12788E8","234000000"
"2022/09/01","463000","500","0.11","455500","469000","455000","289808","134255.0","1.08342E8","234000000"
"2022/08/31","462500","-3000","-0.64","462500","466000","455000","432953","199599.0","1.08225E8","234000000"
"2022/08/30","465500","6000","1.31","470500","478000","463500","422011","198555.0","1.08927E8","234000000"
"2022/08/29","459500","-6000","-1.29","451000","465000","447500","339935","155108.0","1.07523E8","234000000"
"2022/08/26","465500","6500","1.42","461000","467000","460500","316072","146993.0","1.08927E8","234000000"
"2022/08/25","459000","8000","1.77","452500","459000","449000","262145","119341.0","1.07406E8","234000000"
"2022/08/24","451000","6000","1.35","449500","454000","441500","242174","108383.0","1.05534E8","234000000"
"2022/08/23","445000","2500","0.56","441500","449000","439500","225611","100119.0","1.0413E8","234000000"
"2022/08/22","442500","-4500","-1.01","441500","447500","438500","207144","91822.0","1.03545E8","234000000"
"2022/08/19","447000","-5000","-1.11","452500","455000","445500","225884","101570.0","1.04598E8","234000000"
"2022/08/18","452000","-1500","-0.33","450000","455000","445000","255728","115095.0","1.05768E8","234000000"
"2022/08/17","453500","-7000","-1.52","461000","461500","450000","343740","155734.0","1.06119E8","234000000"
"2022/08/16","460500","0","0.00","464500","469500","458500","327692","151490.0","1.07757E8","234000000"
"2022/08/12","460500","-11500","-2.44","469000","473000","455500","430857","198571.0","1.07757E8","234000000"
"2022/08/11","472000","14000","3.06","462000","474000","461000","641654","301398.0","1.10448E8","234000000"
"2022/08/10","458000","500","0.11","455500","459500","452500","280484","127938.0","1.07172E8","234000000"
"2022/08/09","457500","10500","2.35","448000","458500","444000","593954","269431.0","1.07055E8","234000000"
"2022/08/08","447000","1000","0.22","443000","448500","440500","256471","114505.0","1.04598E8","234000000"
"2022/08/05","446000","3000","0.68","443500","449000","440500","409770","182958.0","1.04364E8","234000000"
"2022/08/04","443000","6000","1.37","444500","446500","438500","573214","253917.0","1.03662E8","234000000"
"2022/08/03","437000","20000","4.80","416000","437000","415500","733137","315346.0","1.02258E8","234000000"
"2022/08/02","417000","-2500","-0.60","420000","424000","413000","282849","117729.0","9.7578E7","234000000"
"2022/08/01","419500","-2500","-0.59","420000","428000","416500","370740","156841.0","9.8163E7","234000000"
"2022/07/29","422000","6500","1.56","416000","423000","411000","721315","301695.0","9.8748E7","234000000"
"2022/07/28","415500","22000","5.59","396000","419000","393500","1654973","676883.0","9.7227E7","234000000"
"2022/07/27","393500","-500","-0.13","383000","397000","382500","2624439","1015620.0","9.2079E7","234000000"
"2022/07/26","394000","3000","0.77","388000","409500","386500","691524","275374.0","9.2196E7","234000000"
"2022/07/25","391000","9000","2.36","376000","393500","371000","653865","250566.0","9.1494E7","234000000"
"2022/07/22","382000","-8500","-2.18","391500","392500","382000","300672","115683.0","8.9388E7","234000000"
"2022/07/21","390500","6500","1.69","385000","390500","384500","185937","72143.0","9.1377E7","234000000"
"2022/07/20","384000","1000","0.26","387000","389500","383500","181936","70115.0","8.9856E7","234000000"
"2022/07/19","383000","-10000","-2.54","391500","393500","382500","205688","79473.0","8.9622E7","234000000"
"2022/07/18","393000","-7000","-1.75","400000","400500","387000","233929","91684.0","9.1962E7","234000000"
"2022/07/15","400000","500","0.13","401500","402000","394000","146816","58477.0","9.36E7","234000000"
"2022/07/14","399500","-500","-0.13","400000","404000","399000","197883","79342.0","9.3483E7","234000000"
"2022/07/13","400000","-1000","-0.25","398500","404000","392000","223258","89362.0","9.36E7","234000000"
"2022/07/12","401000","6000","1.52","393000","403000","387500","324262","129466.0","9.3834E7","234000000"
"2022/07/11","395000","7000","1.80","389000","402000","380500","345052","136304.0","9.243E7","234000000"
"2022/07/08","388000","14500","3.88","375000","392500","375000","397140","152494.0","9.0792E7","234000000"
"2022/07/07","373500","3000","0.81","374500","375000","367500","223247","83026.0","8.7399E7","234000000"
"2022/07/06","370500","9000","2.49","367500","374500","364000","393886","145242.0","8.6697E7","234000000"
"2022/07/05","361500","5500","1.54","356500","362500","356000","219192","78856.0","8.4591E7","234000000"
"2022/07/04","356000","-500","-0.14","356500","361000","352000","161015","57494.0","8.3304E7","234000000"
"2022/07/01","356500","-14500","-3.91","371000","371500","356000","434833","156338.0","8.3421E7","234000000"
"2022/06/30","371000","-20500","-5.24","388500","389000","370500","459845","172557.0","8.6814E7","234000000"
"2022/06/29","391500","-19000","-4.63","402000","403500","391500","327192","129265.0","9.1611E7","234000000"
"2022/06/28","410500","-1500","-0.36","412000","415000","406500","129697","53122.0","9.6057E7","234000000"
"2022/06/27","412000","7000","1.73","408500","414500","403500","206869","84982.0","9.6408E7","234000000"
"2022/06/24","405000","5000","1.25","399000","405000","398000","235758","94642.0","9.477E7","234000000"
"2022/06/23","400000","-1000","-0.25","401000","404500","391000","298719","118620.0","9.36E7","234000000"
"2022/06/22","401000","-12000","-2.91","415000","416500","401000","210875","85564.0","9.3834E7","234000000"
"2022/06/21","413000","1500","0.36","414500","416500","406000","204026","83800.0","9.6642E7","234000000"
"2022/06/20","411500","-14000","-3.29","426500","427000","408500","285056","117917.0","9.6291E7","234000000"
"2022/06/17","425500","-1500","-0.35","419500","430000","417000","1211937","514412.0","9.9567E7","234000000"
"2022/06/16","427000","7000","1.67","424500","439500","424500","365836","158223.0","9.9918E7","234000000"
"2022/06/15","420000","-6500","-1.52","426000","427500","417000","275832","116242.0","9.828E7","234000000"
"2022/06/14","426500","11500","2.77","411000","432500","410500","417106","177026.0","9.9801E7","234000000"
"2022/06/13","415000","-10000","-2.35","414000","420500","413500","267003","111070.0","9.711E7","234000000"
"2022/06/10","425000","2500","0.59","418000","426000","412500","285077","119263.0","9.945E7","234000000"
"2022/06/09","422500","-3000","-0.71","426000","426000","419000","208712","88237.0","9.8865E7","234000000"
"2022/06/08","425500","-6500","-1.50","432500","434500","422500","215828","92161.0","9.9567E7","234000000"
"2022/06/07","432000","-5500","-1.26","436500","439500","432000","180249","78449.0","1.01088E8","234000000"
"2022/06/03","437500","-3000","-0.68","443500","444000","437500","154981","68167.0","1.02375E8","234000000"
"2022/06/02","440500","-3500","-0.79","440500","442000","438000","153596","67592.0","1.03077E8","234000000"
"2022/05/31","444000","4500","1.02","441500","444000","436000","345830","152723.0","1.03896E8","234000000"
"2022/05/30","439500","9000","2.09","434500","440000","432000","229834","100590.0","1.02843E8","234000000"
"2022/05/27","430500","0","0.00","434500","437000","427500","214801","92418.0","1.00737E8","234000000"
"2022/05/26","430500","4000","0.94","426500","432500","424500","162583","69910.0","1.00737E8","234000000"
"2022/05/25","426500","-12000","-2.74","439000","439000","422000","365195","156117.0","9.9801E7","234000000"
"2022/05/24","438500","500","0.11","438500","444000","436500","350284","154111.0","1.02609E8","234000000"
"2022/05/23","438000","4000","0.92","438500","444000","432500","361437","158223.0","1.02492E8","234000000"
"2022/05/20","434000","18500","4.45","421000","439000","418000","881979","380617.0","1.01556E8","234000000"
"2022/05/19","415500","5500","1.34","398500","417000","398500","320709","131750.0","9.7227E7","234000000"
"2022/05/18","410000","1500","0.37","410000","413000","407500","233063","95504.0","9.594E7","234000000"
"2022/05/17","408500","8000","2.00","400500","411000","399000","230327","93232.0","9.5589E7","234000000"
"2022/05/16","400500","0","0.00","407000","407500","397000","200731","80542.0","9.3717E7","234000000"
"2022/05/13","400500","12500","3.22","390500","401500","390500","228636","90862.0","9.3717E7","234000000"
"2022/05/12","388000","-3500","-0.89","390000","395500","386000","251570","98271.0","9.0792E7","234000000"
"2022/05/11","391500","-2000","-0.51","394000","398000","391500","239355","94448.0","9.1611E7","234000000"
"2022/05/10","393500","-500","-0.13","387500","398500","382000","407928","159438.0","9.2079E7","234000000"
"2022/05/09","394000","-7500","-1.87","397000","400000","390000","289113","114076.0","9.2196E7","234000000"
"2022/05/06","401500","0","0.00","395000","401500","390000","350875","139361.0","9.3951E7","234000000"
"2022/05/04","401500","-6000","-1.47","409500","410500","399500","364195","146866.0","9.3951E7","234000000"
"2022/05/03","407500","-1000","-0.24","409500","415000","406500","254850","104589.0","9.5355E7","234000000"
"2022/05/02","408500","-8500","-2.04","412500","414500","407000","365546","149420.0","9.5589E7","234000000"
"2022/04/29","417000","-500","-0.12","418000","426000","414000","332582","139721.0","9.7578E7","234000000"
"2022/04/28","417500","-500","-0.12","420500","421000","412500","358325","149150.0","9.7695E7","234000000"
"2022/04/27","418000","-5500","-1.30","399500","427000","397000","1478354","607545.0","9.7812E7","234000000"
"2022/04/26","423500","-9500","-2.19","432000","432000","414500","520529","219351.0","9.9099E7","234000000"
"2022/04/25","433000","-3500","-0.80","430000","436000","428500","254452","110021.0","1.01322E8","234000000"
"2022/04/22","436500","-500","-0.11","434000","437500","428500","266806","115174.0","1.02141E8","234000000"
"2022/04/21","437000","500","0.11","437500","440000","434500","234128","102242.0","1.02258E8","234000000"
"2022/04/20","436500","1000","0.23","437500","438000","432000","202657","88180.0","1.02141E8","234000000"
"2022/04/19","435500","2500","0.58","438000","441500","434000","124432","54329.0","1.01907E8","234000000"
"2022/04/18","433000","-2000","-0.46","434000","439500","432500","115652","50256.0","1.01322E8","234000000"
"2022/04/15","435000","-6000","-1.36","435500","445000","431500","307347","135287.0","1.0179E8","234000000"
"2022/04/14","441000","10000","2.32","434000","441000","427500","321259","139796.0","1.03194E8","234000000"
"2022/04/13","431000","20000","4.87","414000","431500","404000","386194","162694.0","1.00854E8","234000000"
"2022/04/12","411000","-14000","-3.29","417000","421500","410000","382240","157982.0","9.6174E7","234000000"
"2022/04/11","425000","-14500","-3.30","435000","435500","423500","289205","123919.0","9.945E7","234000000"
"2022/04/08","439500","3000","0.69","449000","449000","437500","395489","175252.0","1.02843E8","234000000"
"2022/04/07","436500","-8000","-1.80","438000","442000","431000","316409","138064.0","1.02141E8","234000000"
"2022/04/06","444500","-4500","-1.00","436000","448500","436000","415524","183675.0","1.04013E8","234000000"
"2022/04/05","449000","10500","2.39","442500","450000","437000","491410","218752.0","1.05066E8","234000000"
"2022/04/04","438500","10500","2.45","422000","440500","417500","362727","156602.0","1.02609E8","234000000"
"2022/04/01","428000","-14000","-3.17","438500","439500","425000","456080","197234.0","1.00152E8","234000000"
"2022/03/31","442000","1500","0.34","437000","444000","435000","272318","120293.0","1.03428E8","234000000"
"2022/03/30","440500","-500","-0.11","444500","445000","427000","440195","192043.0","1.03077E8","234000000"
"2022/03/29","441000","4500","1.03","443000","448500","440500","375894","166590.0","1.03194E8","234000000"
"2022/03/28","436500","-2500","-0.57","439000","443000","430000","481311","210767.0","1.02141E8","234000000"
"2022/03/25","439000","31000","7.60","418500","444000","417500","1528600","663878.0","1.02726E8","234000000"
"2022/03/24","408000","1000","0.25","405000","410000","398000","320746","129636.0","9.5472E7","234000000"
"2022/03/23","407000","9500","2.39","403000","407500","398000","523438","211178.0","9.5238E7","234000000"
"2022/03/22","397500","11500","2.98","388500","399000","388000","413972","163222.0","9.3015E7","234000000"
"2022/03/21","386000","4000","1.05","385000","397500","384000","655247","256448.0","9.0324E7","234000000"
"2022/03/18","382000","6000","1.60","377500","384000","370500","643915","242690.0","8.9388E7","234000000"
"2022/03/17","376000","12500","3.44","374000","381500","373000","816118","307689.0","8.7984E7","234000000"
"2022/03/16","363500","4000","1.11","367000","367500","360000","625328","227522.0","8.5059E7","234000000"
"2022/03/15","359500","-4000","-1.10","363000","370000","355000","1064506","385446.0","8.4123E7","234000000"
"2022/03/14","363500","-27500","-7.03","385000","385500","361500","1999479","731908.0","8.5059E7","234000000"
"2022/03/11","391000","-26500","-6.35","411500","412000","390500","1811373","715533.0","9.1494E7","234000000"
"2022/03/10","417500","7000","1.71","421000","430500","417500","1076446","454801.0","9.7695E7","234000000"
"2022/03/08","410500","-3500","-0.85","406000","417000","402500","393413","161982.0","9.6057E7","234000000"
"2022/03/07","414000","-14500","-3.38","420500","421000","412000","370588","154054.0","9.6876E7","234000000"
"2022/03/04","428500","-8500","-1.95","433500","436500","427000","310930","133675.0","1.00269E8","234000000"
"2022/03/03","437000","3000","0.69","439500","441000","430000","460544","200714.0","1.02258E8","234000000"
"2022/03/02","434000","22000","5.34","411000","434500","408500","895460","379243.0","1.01556E8","234000000"
"2022/02/28","412000","-8000","-1.90","404500","422000","404000","970088","397895.0","9.6408E7","234000000"
"2022/02/25","420000","3500","0.84","425000","430000","418500","465140","197220.0","9.828E7","234000000"
"2022/02/24","416500","-25500","-5.77","435000","438000","416000","883314","374398.0","9.7461E7","234000000"
"2022/02/23","442000","2000","0.45","443500","446000","438000","381560","168669.0","1.03428E8","234000000"
"2022/02/22","440000","-13000","-2.87","444500","448000","440000","557179","246663.0","1.0296E8","234000000"
