일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2023/03/02","592000","8000","1.37","584000","598000","583000","59919","35541.0","1.175899E7","19863158"
"2023/02/28","584000","-12000","-2.01","600000","602000","581000","51415","30222.0","1.1600084E7","19863158"
"2023/02/27","596000","8000","1.36","584000","599000","580000","62765","37119.0","1.1838442E7","19863158"
"2023/02/24","588000","-8000","-1.34","596000","601000","586000","49105","29060.0","1.1679537E7","19863158"
"2023/02/23","596000","-13000","-2.13","607000","612000","594000","78527","47100.0","1.1838442E7","19863158"
"2023/02/22","609000","-1000","-0.16","604000","618000","593000","129625","78964.0","1.2096663E7","19863158"
"2023/02/21","610000","31000","5.35","581000","614000","579000","142333","85060.0","1.2116526E7","19863158"
"2023/02/20","579000","18000","3.21","568000","582000","561000","85040","48667.0","1.1500768E7","19863158"
"2023/02/17","561000","8000","1.45","552000","570000","547000","59557","33560.0","1.1143232E7","19863158"
"2023/02/16","553000","2000","0.36","554000","557000","547000","40409","22365.0","1.0984326E7","19863158"
"2023/02/15","551000","13000","2.42","535000","563000","534000","82439","45458.0","1.09446E7","19863158"
"2023/02/14","538000","2000","0.37","542000","542000","535000","22178","11929.0","1.0686379E7","19863158"
"2023/02/13","536000","-6000","-1.11","543000","547000","530000","31726","17052.0","1.0646653E7","19863158"
"2023/02/10","542000","7000","1.31","535000","543000","526000","43568","23340.0","1.0765832E7","19863158"
"2023/02/09","535000","-1000","-0.19","536000","543000","535000","39178","21074.0","1.062679E7","19863158"
"2023/02/08","536000","5000","0.94","532000","538000","532000","27051","14496.0","1.0646653E7","19863158"
"2023/02/07","531000","-2000","-0.38","533000","535000","528000","44967","23831.0","1.0547337E7","19863158"
"2023/02/06","533000","-4000","-0.74","537000","545000","532000","47154","25352.0","1.0587063E7","19863158"
"2023/02/03","537000","-7000","-1.29","542000","544000","528000","89837","47982.0","1.0666516E7","19863158"
"2023/02/02","544000","-6000","-1.09","553000","558000","542000","35496","19395.0","1.0805558E7","19863158"
"2023/02/01","550000","9000","1.66","543000","550000","539000","48584","26539.0","1.0924737E7","19863158"
"2023/01/31","541000","-23000","-4.08","564000","564000","540000","74805","40893.0","1.0745968E7","19863158"
"2023/01/30","564000","-6000","-1.05","569000","574000","562000","39673","22440.0","1.1202821E7","19863158"
"2023/01/27","570000","-3000","-0.52","572000","576000","566000","31584","17996.0","1.1322E7","19863158"
"2023/01/26","573000","9000","1.60","565000","574000","561000","30583","17413.0","1.138159E7","19863158"
"2023/01/25","564000","-2000","-0.35","566000","571000","562000","26596","15038.0","1.1202821E7","19863158"
"2023/01/20","566000","11000","1.98","555000","566000","554000","28155","15806.0","1.1242547E7","19863158"
"2023/01/19","555000","8000","1.46","547000","562000","544000","42747","23687.0","1.1024053E7","19863158"
"2023/01/18","547000","-3000","-0.55","547000","556000","545000","22074","12122.0","1.0865147E7","19863158"
"2023/01/17","550000","-9000","-1.61","557000","557000","547000","32033","17639.0","1.0924737E7","19863158"
"2023/01/16","559000","0","0.00","560000","563000","555000","25805","14435.0","1.1103505E7","19863158"
"2023/01/13","559000","9000","1.64","557000","569000","555000","48241","27112.0","1.1103505E7","19863158"
"2023/01/12","550000","3000","0.55","550000","561000","549000","53804","29818.0","1.0924737E7","19863158"
"2023/01/11","547000","0","0.00","547000","548000","537000","38360","20876.0","1.0865147E7","19863158"
"2023/01/10","547000","1000","0.18","547000","552000","539000","35360","19322.0","1.0865147E7","19863158"
"2023/01/09","546000","24000","4.60","524000","548000","523000","50171","27099.0","1.0845284E7","19863158"
"2023/01/06","522000","4000","0.77","512000","531000","512000","63028","32862.0","1.0368568E7","19863158"
"2023/01/05","518000","-4000","-0.77","521000","523000","505000","83237","42948.0","1.0289116E7","19863158"
"2023/01/04","522000","-4000","-0.76","522000","531000","520000","47819","24998.0","1.0368568E7","19863158"
"2023/01/03","526000","-13000","-2.41","535000","539000","520000","66752","35141.0","1.0448021E7","19863158"
"2023/01/02","539000","-25000","-4.43","563000","563000","536000","63376","34419.0","1.0706242E7","19863158"
"2022/12/29","564000","-11000","-1.91","567000","575000","560000","48740","27589.0","1.1202821E7","19863158"
"2022/12/28","575000","10000","1.77","554000","584000","545000","107613","60666.0","1.1421316E7","19863158"
"2022/12/27","565000","1000","0.18","564000","570000","556000","101555","57056.0","1.1222684E7","19863158"
"2022/12/26","564000","-7000","-1.23","571000","572000","560000","65509","36901.0","1.1202821E7","19863158"
"2022/12/23","571000","-9000","-1.55","575000","579000","563000","64435","36744.0","1.1341863E7","19863158"
"2022/12/22","580000","2000","0.35","579000","581000","571000","49030","28330.0","1.1520632E7","19863158"
"2022/12/21","578000","-2000","-0.34","586000","587000","575000","28694","16611.0","1.1480905E7","19863158"
"2022/12/20","580000","-7000","-1.19","588000","588000","575000","43145","25041.0","1.1520632E7","19863158"
"2022/12/19","587000","-9000","-1.51","596000","596000","585000","34081","20082.0","1.1659674E7","19863158"
"2022/12/16","596000","5000","0.85","592000","607000","592000","76786","45821.0","1.1838442E7","19863158"
"2022/12/15","591000","-17000","-2.80","610000","610000","589000","55474","32988.0","1.1739126E7","19863158"
"2022/12/14","608000","0","0.00","614000","617000","605000","36225","22068.0","1.20768E7","19863158"
"2022/12/13","608000","-1000","-0.16","610000","612000","600000","27461","16650.0","1.20768E7","19863158"
"2022/12/12","609000","7000","1.16","607000","612000","599000","34210","20802.0","1.2096663E7","19863158"
"2022/12/09","602000","-2000","-0.33","606000","610000","594000","51328","30808.0","1.1957621E7","19863158"
"2022/12/08","604000","-1000","-0.17","601000","611000","601000","67100","40586.0","1.1997347E7","19863158"
"2022/12/07","605000","6000","1.00","602000","612000","597000","44196","26816.0","1.2017211E7","19863158"
"2022/12/06","599000","-4000","-0.66","590000","606000","587000","50897","30434.0","1.1898032E7","19863158"
"2022/12/05","603000","-8000","-1.31","611000","614000","597000","71232","42884.0","1.1977484E7","19863158"
"2022/12/02","611000","-16000","-2.55","628000","628000","610000","68968","42343.0","1.213639E7","19863158"
"2022/12/01","627000","-3000","-0.48","634000","635000","622000","81276","51006.0","1.24542E7","19863158"
"2022/11/30","630000","-3000","-0.47","635000","636000","613000","100737","63131.0","1.251379E7","19863158"
"2022/11/29","633000","-13000","-2.01","648000","648000","628000","62377","39648.0","1.2573379E7","19863158"
"2022/11/28","646000","-11000","-1.67","664000","679000","645000","83413","54978.0","1.28316E7","19863158"
"2022/11/25","657000","40000","6.48","620000","658000","614000","560803","362009.0","1.3050095E7","19863158"
"2022/11/24","617000","-41000","-6.23","657000","657000","615000","232559","146218.0","1.2255568E7","19863158"
"2022/11/23","658000","2000","0.30","660000","685000","635000","185498","122552.0","1.3069958E7","19863158"
"2022/11/22","656000","8000","1.23","646000","658000","643000","66695","43349.0","1.3030232E7","19863158"
"2022/11/21","648000","0","0.00","653000","653000","638000","60111","38773.0","1.2871326E7","19863158"
"2022/11/18","648000","6000","0.93","642000","660000","640000","87093","56669.0","1.2871326E7","19863158"
"2022/11/17","642000","3000","0.47","639000","645000","634000","46827","30026.0","1.2752147E7","19863158"
"2022/11/16","639000","5000","0.79","631000","645000","623000","63982","40640.0","1.2692558E7","19863158"
"2022/11/15","634000","3000","0.48","631000","642000","627000","64300","40730.0","1.2593242E7","19863158"
"2022/11/14","631000","9000","1.45","616000","648000","616000","77517","49162.0","1.2533653E7","19863158"
"2022/11/11","622000","12000","1.97","625000","631000","615000","77814","48363.0","1.2354884E7","19863158"
"2022/11/10","610000","-10000","-1.61","612000","621000","602000","74563","45651.0","1.2116526E7","19863158"
"2022/11/09","620000","31000","5.26","595000","625000","588000","127108","77797.0","1.2315158E7","19863158"
"2022/11/08","589000","-6000","-1.01","601000","611000","587000","67018","39925.0","1.16994E7","19863158"
"2022/11/07","595000","16000","2.76","586000","604000","586000","94032","56011.0","1.1818579E7","19863158"
"2022/11/04","579000","-7000","-1.19","593000","594000","561000","121256","69738.0","1.1500768E7","19863158"
"2022/11/03","586000","-35000","-5.64","600000","600000","560000","214254","123940.0","1.1639811E7","19863158"
"2022/11/02","621000","-5000","-0.80","621000","625000","612000","36058","22320.0","1.2335021E7","19863158"
"2022/11/01","626000","-14000","-2.19","638000","638000","617000","47460","29636.0","1.2434337E7","19863158"
"2022/10/31","640000","18000","2.89","628000","640000","623000","124367","79162.0","1.2712421E7","19863158"
"2022/10/28","622000","-5000","-0.80","628000","632000","619000","35156","21961.0","1.2354884E7","19863158"
"2022/10/27","627000","19000","3.13","613000","629000","612000","51403","31988.0","1.24542E7","19863158"
"2022/10/26","608000","1000","0.16","608000","618000","603000","43960","26748.0","1.20768E7","19863158"
"2022/10/25","607000","5000","0.83","607000","609000","600000","35590","21532.0","1.2056937E7","19863158"
"2022/10/24","602000","15000","2.56","596000","609000","592000","45430","27244.0","1.1957621E7","19863158"
"2022/10/21","587000","-26000","-4.24","605000","605000","582000","76178","44894.0","1.1659674E7","19863158"
"2022/10/20","613000","-5000","-0.81","616000","617000","605000","39438","24106.0","1.2176116E7","19863158"
"2022/10/19","618000","13000","2.15","611000","634000","610000","65951","41122.0","1.2275432E7","19863158"
"2022/10/18","605000","-11000","-1.79","621000","622000","597000","60642","36651.0","1.2017211E7","19863158"
"2022/10/17","616000","3000","0.49","603000","620000","603000","30635","18791.0","1.2235705E7","19863158"
"2022/10/14","613000","9000","1.49","607000","622000","603000","51910","31807.0","1.2176116E7","19863158"
"2022/10/13","604000","-4000","-0.66","602000","615000","602000","60364","36737.0","1.1997347E7","19863158"
"2022/10/12","608000","-1000","-0.16","604000","611000","583000","54399","32712.0","1.20768E7","19863158"
"2022/10/11","609000","-1000","-0.16","603000","616000","600000","57871","35119.0","1.2096663E7","19863158"
"2022/10/07","610000","-11000","-1.77","616000","625000","602000","56291","34291.0","1.2116526E7","19863158"
"2022/10/06","621000","0","0.00","617000","638000","613000","66305","41251.0","1.2335021E7","19863158"
"2022/10/05","621000","24000","4.02","604000","626000","597000","131922","81145.0","1.2335021E7","19863158"
"2022/10/04","597000","2000","0.34","591000","604000","581000","64021","38125.0","1.1858305E7","19863158"
"2022/09/30","595000","14000","2.41","589000","599000","577000","77106","45626.0","1.1818579E7","19863158"
"2022/09/29","581000","12000","2.11","579000","594000","572000","43782","25579.0","1.1540495E7","19863158"
"2022/09/28","569000","-22000","-3.72","584000","588000","563000","56342","32231.0","1.1302137E7","19863158"
"2022/09/27","591000","0","0.00","596000","597000","578000","45118","26397.0","1.1739126E7","19863158"
"2022/09/26","591000","-23000","-3.75","601000","611000","587000","63831","38054.0","1.1739126E7","19863158"
"2022/09/23","614000","10000","1.66","610000","634000","599000","85266","52726.0","1.2195979E7","19863158"
"2022/09/22","604000","4000","0.67","594000","609000","586000","47164","28239.0","1.1997347E7","19863158"
"2022/09/21","600000","-1000","-0.17","595000","603000","590000","42513","25342.0","1.1917895E7","19863158"
"2022/09/20","601000","13000","2.21","593000","604000","590000","45203","27131.0","1.1937758E7","19863158"
"2022/09/19","588000","-30000","-4.85","614000","615000","582000","105885","62736.0","1.1679537E7","19863158"
"2022/09/16","618000","-16000","-2.52","630000","640000","614000","77499","48228.0","1.2275432E7","19863158"
"2022/09/15","634000","10000","1.60","624000","647000","617000","79284","50117.0","1.2593242E7","19863158"
"2022/09/14","624000","4000","0.65","598000","626000","598000","95539","58895.0","1.2394611E7","19863158"
"2022/09/13","620000","5000","0.81","625000","629000","612000","86081","53479.0","1.2315158E7","19863158"
"2022/09/08","615000","-12000","-1.91","628000","629000","605000","99978","61478.0","1.2215842E7","19863158"
"2022/09/07","627000","0","0.00","623000","633000","617000","65330","40769.0","1.183149E7","18870000"
"2022/09/06","627000","15000","2.45","614000","640000","612000","74103","46660.0","1.183149E7","18870000"
"2022/09/05","612000","-6000","-0.97","613000","624000","609000","77276","47568.0","1.154844E7","18870000"
"2022/09/02","618000","-26000","-4.04","643000","644000","609000","152988","94908.0","1.166166E7","18870000"
"2022/09/01","644000","-28000","-4.17","666000","680000","640000","138681","90591.0","1.215228E7","18870000"
"2022/08/31","672000","53000","8.56","637000","683000","629000","273478","180914.0","1.268064E7","18870000"
"2022/08/30","619000","1000","0.16","625000","665000","615000","141784","89910.0","1.168053E7","18870000"
"2022/08/29","618000","33000","5.64","568000","620000","567000","148167","88760.0","1.166166E7","18870000"
"2022/08/26","585000","-1000","-0.17","586000","595000","580000","38558","22608.0","1.103895E7","18870000"
"2022/08/25","586000","6000","1.03","580000","591000","571000","37132","21552.0","1.105782E7","18870000"
"2022/08/24","580000","9000","1.58","570000","582000","567000","46199","26602.0","1.09446E7","18870000"
"2022/08/23","571000","-10000","-1.72","577000","578000","565000","49135","28105.0","1.077477E7","18870000"
"2022/08/22","581000","-6000","-1.02","579000","591000","576000","53111","30854.0","1.096347E7","18870000"
"2022/08/19","587000","-2000","-0.34","590000","596000","581000","38105","22387.0","1.107669E7","18870000"
"2022/08/18","589000","-8000","-1.34","592000","598000","586000","42007","24799.0","1.111443E7","18870000"
"2022/08/17","597000","1000","0.17","600000","619000","590000","65742","39625.0","1.126539E7","18870000"
"2022/08/16","596000","8000","1.36","589000","607000","585000","45446","27142.0","1.124652E7","18870000"
"2022/08/12","588000","2000","0.34","579000","600000","579000","53603","31670.0","1.109556E7","18870000"
"2022/08/11","586000","23000","4.09","565000","589000","561000","95491","55475.0","1.105782E7","18870000"
"2022/08/10","563000","1000","0.18","564000","571000","554000","55920","31453.0","1.062381E7","18870000"
"2022/08/09","562000","9000","1.63","551000","576000","550000","97837","55120.0","1.060494E7","18870000"
"2022/08/08","553000","37000","7.17","530000","560000","524000","197036","107029.0","1.043511E7","18870000"
"2022/08/05","516000","35000","7.28","490000","516000","490000","107743","54415.0","9736920.0","18870000"
"2022/08/04","481000","3000","0.63","479000","482500","475500","28529","13655.0","9076470.0","18870000"
"2022/08/03","478000","-1500","-0.31","480500","482500","471000","40180","19132.0","9019860.0","18870000"
"2022/08/02","479500","-7500","-1.54","480000","483000","475500","27877","13354.0","9048165.0","18870000"
"2022/08/01","487000","9500","1.99","477000","493500","476500","65539","31835.0","9189690.0","18870000"
"2022/07/29","477500","5000","1.06","479500","483500","476000","41110","19656.0","9010425.0","18870000"
"2022/07/28","472500","5500","1.18","469500","474000","467500","29431","13875.0","8916075.0","18870000"
"2022/07/27","467000","-4500","-0.95","471000","473500","462500","29138","13597.0","8812290.0","18870000"
"2022/07/26","471500","3000","0.64","466000","473000","464500","22854","10738.0","8897205.0","18870000"
"2022/07/25","468500","5000","1.08","462500","469000","461500","34336","16023.0","8840595.0","18870000"
"2022/07/22","463500","4000","0.87","457000","465500","457000","36613","16931.0","8746245.0","18870000"
"2022/07/21","459500","2000","0.44","456000","461000","453500","37387","17113.0","8670765.0","18870000"
"2022/07/20","457500","1000","0.22","461000","461500","453000","39108","17839.0","8633025.0","18870000"
"2022/07/19","456500","-3500","-0.76","458500","463000","455000","23273","10646.0","8614155.0","18870000"
"2022/07/18","460000","10000","2.22","451000","460000","447500","36699","16699.0","8680200.0","18870000"
"2022/07/15","450000","-2000","-0.44","454000","455000","445000","20009","9006.0","8491500.0","18870000"
"2022/07/14","452000","-2500","-0.55","454000","456000","448000","22931","10364.0","8529240.0","18870000"
"2022/07/13","454500","1000","0.22","450000","457000","441000","39294","17682.0","8576415.0","18870000"
"2022/07/12","453500","-10000","-2.16","463500","463500","453000","26706","12162.0","8557545.0","18870000"
"2022/07/11","463500","500","0.11","463500","466000","457000","20774","9587.0","8746245.0","18870000"
"2022/07/08","463000","3500","0.76","461000","471500","460500","35500","16593.0","8736810.0","18870000"
"2022/07/07","459500","7500","1.66","456000","464500","453000","42329","19454.0","8670765.0","18870000"
"2022/07/06","452000","-38500","-7.85","483000","484000","452000","90078","41395.0","8529240.0","18870000"
"2022/07/05","490500","9500","1.98","486500","496000","481500","28665","13977.0","9255735.0","18870000"
"2022/07/04","481000","0","0.00","481000","487000","472000","26579","12694.0","9076470.0","18870000"
"2022/07/01","481000","-6500","-1.33","488000","493000","478000","36303","17478.0","9076470.0","18870000"
"2022/06/30","487500","-7000","-1.42","496000","500000","487500","34722","17104.0","9199125.0","18870000"
"2022/06/29","494500","-5000","-1.00","495000","501000","490500","31309","15486.0","9331215.0","18870000"
"2022/06/28","499500","-500","-0.10","500000","506000","492000","33143","16473.0","9425565.0","18870000"
"2022/06/27","500000","7000","1.42","493000","502000","483000","38614","19096.0","9435000.0","18870000"
"2022/06/24","493000","-1000","-0.20","494000","499000","486500","46276","22816.0","9302910.0","18870000"
"2022/06/23","494000","-15000","-2.95","508000","509000","491000","40872","20321.0","9321780.0","18870000"
"2022/06/22","509000","-11000","-2.12","524000","524000","507000","23860","12194.0","9604830.0","18870000"
"2022/06/21","520000","5000","0.97","524000","526000","514000","20853","10854.0","9812400.0","18870000"
"2022/06/20","515000","-15000","-2.83","535000","535000","512000","28782","14901.0","9718050.0","18870000"
"2022/06/17","530000","5000","0.95","519000","531000","513000","35290","18508.0","1.00011E7","18870000"
"2022/06/16","525000","8000","1.55","520000","532000","518000","34033","17878.0","9906750.0","18870000"
"2022/06/15","517000","-18000","-3.36","539000","543000","516000","45396","23756.0","9755790.0","18870000"
"2022/06/14","535000","-11000","-2.01","545000","549000","531000","53650","28722.0","1.009545E7","18870000"
"2022/06/13","546000","-11000","-1.97","543000","554000","543000","34880","19040.0","1.030302E7","18870000"
"2022/06/10","557000","-8000","-1.42","560000","560000","552000","31567","17522.0","1.051059E7","18870000"
"2022/06/09","565000","-5000","-0.88","569000","570000","561000","31678","17871.0","1.066155E7","18870000"
"2022/06/08","570000","-7000","-1.21","577000","580000","567000","30127","17178.0","1.07559E7","18870000"
"2022/06/07","577000","5000","0.87","572000","579000","565000","30949","17792.0","1.088799E7","18870000"
"2022/06/03","572000","-13000","-2.22","586000","588000","561000","75005","42630.0","1.079364E7","18870000"
"2022/06/02","585000","-10000","-1.68","590000","594000","579000","48746","28608.0","1.103895E7","18870000"
"2022/05/31","595000","14000","2.41","582000","595000","580000","91556","54123.0","1.122765E7","18870000"
"2022/05/30","581000","5000","0.87","581000","583000","579000","20560","11946.0","1.096347E7","18870000"
"2022/05/27","576000","0","0.00","578000","584000","576000","23812","13797.0","1.086912E7","18870000"
"2022/05/26","576000","9000","1.59","563000","576000","563000","20559","11790.0","1.086912E7","18870000"
"2022/05/25","567000","3000","0.53","568000","573000","564000","27123","15404.0","1.069929E7","18870000"
"2022/05/24","564000","-12000","-2.08","574000","578000","557000","38386","21676.0","1.064268E7","18870000"
"2022/05/23","576000","3000","0.52","568000","579000","568000","21359","12286.0","1.086912E7","18870000"
"2022/05/20","573000","12000","2.14","562000","575000","561000","40966","23346.0","1.081251E7","18870000"
"2022/05/19","561000","4000","0.72","548000","569000","543000","51488","28904.0","1.058607E7","18870000"
"2022/05/18","557000","5000","0.91","552000","567000","552000","39722","22192.0","1.051059E7","18870000"
"2022/05/17","552000","0","0.00","552000","556000","547000","29530","16283.0","1.041624E7","18870000"
"2022/05/16","552000","8000","1.47","551000","554000","544000","30480","16720.0","1.041624E7","18870000"
"2022/05/13","544000","4000","0.74","540000","545000","534000","35583","19243.0","1.026528E7","18870000"
"2022/05/12","540000","2000","0.37","538000","556000","535000","60070","32827.0","1.01898E7","18870000"
"2022/05/11","538000","-13000","-2.36","546000","546000","537000","39173","21165.0","1.015206E7","18870000"
"2022/05/10","551000","-1000","-0.18","550000","553000","538000","43229","23600.0","1.039737E7","18870000"
"2022/05/09","552000","-2000","-0.36","553000","557000","548000","24226","13382.0","1.041624E7","18870000"
"2022/05/06","554000","-10000","-1.77","560000","564000","554000","32131","17896.0","1.045398E7","18870000"
"2022/05/04","564000","-4000","-0.70","566000","569000","560000","25895","14569.0","1.064268E7","18870000"
"2022/05/03","568000","-9000","-1.56","577000","578000","562000","44194","25093.0","1.071816E7","18870000"
"2022/05/02","577000","1000","0.17","575000","581000","569000","35070","20164.0","1.088799E7","18870000"
"2022/04/29","576000","-16000","-2.70","592000","593000","572000","82337","47521.0","1.086912E7","18870000"
"2022/04/28","592000","0","0.00","587000","603000","584000","48939","28959.0","1.117104E7","18870000"
"2022/04/27","592000","2000","0.34","575000","593000","574000","46421","27177.0","1.117104E7","18870000"
"2022/04/26","590000","-31000","-4.99","625000","625000","585000","100556","59792.0","1.11333E7","18870000"
"2022/04/25","621000","0","0.00","632000","632000","612000","52960","32838.0","1.171827E7","18870000"
"2022/04/22","621000","-9000","-1.43","628000","629000","612000","45108","27866.0","1.171827E7","18870000"
"2022/04/21","630000","-20000","-3.08","654000","654000","630000","52143","33172.0","1.18881E7","18870000"
"2022/04/20","650000","-7000","-1.07","659000","661000","635000","59385","38306.0","1.22655E7","18870000"
"2022/04/19","657000","19000","2.98","643000","657000","636000","35219","22861.0","1.239759E7","18870000"
"2022/04/18","638000","12000","1.92","621000","649000","620000","39836","25481.0","1.203906E7","18870000"
"2022/04/15","626000","-8000","-1.26","632000","634000","620000","18840","11796.0","1.181262E7","18870000"
"2022/04/14","634000","9000","1.44","629000","638000","628000","26878","17009.0","1.196358E7","18870000"
"2022/04/13","625000","8000","1.30","626000","631000","621000","29496","18483.0","1.179375E7","18870000"
"2022/04/12","617000","-2000","-0.32","619000","621000","606000","31924","19580.0","1.164279E7","18870000"
"2022/04/11","619000","-9000","-1.43","628000","631000","613000","41695","25798.0","1.168053E7","18870000"
"2022/04/08","628000","-2000","-0.32","632000","634000","625000","31951","20097.0","1.185036E7","18870000"
"2022/04/07","630000","-1000","-0.16","631000","640000","624000","58485","36831.0","1.18881E7","18870000"
"2022/04/06","631000","26000","4.30","606000","634000","606000","119300","74674.0","1.190697E7","18870000"
"2022/04/05","605000","3000","0.50","596000","605000","585000","39347","23621.0","1.141635E7","18870000"
"2022/04/04","602000","12000","2.03","594000","602000","591000","42141","25207.0","1.135974E7","18870000"
"2022/04/01","590000","5000","0.85","584000","592000","582000","29794","17526.0","1.11333E7","18870000"
"2022/03/31","585000","9000","1.56","580000","588000","578000","48274","28216.0","1.103895E7","18870000"
"2022/03/30","576000","-17000","-2.87","592000","592000","571000","59085","34060.0","1.086912E7","18870000"
"2022/03/29","593000","4000","0.68","594000","595000","585000","28751","16966.0","1.118991E7","18870000"
"2022/03/28","589000","-3000","-0.51","585000","592000","580000","24381","14286.0","1.111443E7","18870000"
"2022/03/25","592000","2000","0.34","585000","594000","584000","25040","14788.0","1.117104E7","18870000"
"2022/03/24","590000","2000","0.34","593000","598000","577000","35137","20598.0","1.11333E7","18870000"
"2022/03/23","588000","13000","2.26","578000","590000","574000","33205","19402.0","1.109556E7","18870000"
"2022/03/22","575000","6000","1.05","574000","587000","573000","39628","22934.0","1.085025E7","18870000"
"2022/03/21","569000","0","0.00","569000","575000","566000","23290","13258.0","1.073703E7","18870000"
"2022/03/18","569000","-3000","-0.52","574000","578000","565000","53251","30333.0","1.073703E7","18870000"
"2022/03/17","572000","0","0.00","578000","585000","572000","75224","43403.0","1.079364E7","18870000"
"2022/03/16","572000","-11000","-1.89","583000","586000","560000","77900","44110.0","1.079364E7","18870000"
"2022/03/15","583000","-7000","-1.19","595000","595000","583000","66616","39151.0","1.100121E7","18870000"
"2022/03/14","590000","21000","3.69","586000","608000","584000","118458","70040.0","1.11333E7","18870000"
"2022/03/11","569000","-4000","-0.70","564000","571000","562000","34102","19279.0","1.073703E7","18870000"
"2022/03/10","573000","21000","3.80","553000","573000","548000","76429","43008.0","1.081251E7","18870000"
"2022/03/08","552000","-25000","-4.33","579000","581000","548000","74908","41744.0","1.041624E7","18870000"
"2022/03/07","577000","7000","1.23","581000","583000","565000","71756","41255.0","1.088799E7","18870000"
"2022/03/04","570000","18000","3.26","557000","573000","545000","63730","35804.0","1.07559E7","18870000"
"2022/03/03","552000","-17000","-2.99","569000","571000","546000","60525","33639.0","1.041624E7","18870000"
"2022/03/02","569000","19000","3.45","553000","578000","551000","78952","44828.0","1.073703E7","18870000"
"2022/02/28","550000","22000","4.17","524000","550000","524000","63704","34394.0","1.03785E7","18870000"
"2022/02/25","528000","2000","0.38","530000","530000","521000","35233","18547.0","9963360.0","18870000"
"2022/02/24","526000","-3000","-0.57","526000","529000","521000","21795","11438.0","9925620.0","18870000"
