일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2023/03/22","160800","4100","2.62","159100","161700","156300","700540","111894.0","1.4868463E7","92465564"
"2023/03/21","156700","-1700","-1.07","158400","159500","155500","543046","85300.0","1.4489354E7","92465564"
"2023/03/20","158400","-3800","-2.34","162100","162400","157300","594320","94582.0","1.4646545E7","92465564"
"2023/03/17","162200","-1300","-0.80","164800","165100","160800","563721","91695.0","1.4997914E7","92465564"
"2023/03/16","163500","-1700","-1.03","162800","166100","160500","592692","96815.0","1.511812E7","92465564"
"2023/03/15","165200","-4800","-2.82","173000","173000","164000","842303","141587.0","1.5275311E7","92465564"
"2023/03/14","170000","-6100","-3.46","174400","174600","168900","560144","95579.0","1.5719146E7","92465564"
"2023/03/13","176100","2600","1.50","171800","176500","168600","736068","127300.0","1.6283186E7","92465564"
"2023/03/10","173500","8600","5.22","163300","174400","162000","1198270","205520.0","1.6042775E7","92465564"
"2023/03/09","164900","-6000","-3.51","171900","172000","163200","1251251","207547.0","1.5247572E7","92465564"
"2023/03/08","170900","-5900","-3.34","174000","174100","168500","785172","134302.0","1.5802365E7","92465564"
"2023/03/07","176800","8800","5.24","169800","179900","169200","1677367","293869.0","1.6347912E7","92465564"
"2023/03/06","168000","7200","4.48","162900","169000","159300","1168104","191938.0","1.5534215E7","92465564"
"2023/03/03","160800","300","0.19","162200","164100","158700","632565","101658.0","1.4868463E7","92465564"
"2023/03/02","160500","10400","6.93","151200","161000","150500","1082092","170071.0","1.4840723E7","92465564"
"2023/02/28","150100","-1800","-1.18","152900","153300","150100","597904","90418.0","1.3879081E7","92465564"
"2023/02/27","151900","-3200","-2.06","154100","154100","150000","466070","70564.0","1.4045519E7","92465564"
"2023/02/24","155100","-1400","-0.89","156500","156900","155000","373703","58128.0","1.4341409E7","92465564"
"2023/02/23","156500","-2300","-1.45","159800","159900","156100","510130","80309.0","1.4470861E7","92465564"
"2023/02/22","158800","-3200","-1.98","160500","161500","158700","441802","70473.0","1.4683532E7","92465564"
"2023/02/21","162000","3400","2.14","160200","162600","159500","643603","103913.0","1.4979421E7","92465564"
"2023/02/20","158600","-1700","-1.06","159900","160700","157100","327246","52091.0","1.4665038E7","92465564"
"2023/02/17","160300","300","0.19","157300","161400","156300","470577","75143.0","1.482223E7","92465564"
"2023/02/16","160000","5000","3.23","156000","161700","155900","953620","152328.0","1.479449E7","92465564"
"2023/02/15","155000","-12500","-7.46","165500","165500","153600","1895404","298427.0","1.4332162E7","92465564"
"2023/02/14","167500","-1600","-0.95","170000","170700","166800","407880","68695.0","1.5487982E7","92465564"
"2023/02/13","169100","1800","1.08","167500","172300","167500","500033","84922.0","1.5635927E7","92465564"
"2023/02/10","167300","-1500","-0.89","166900","168300","165200","421316","70264.0","1.5469489E7","92465564"
"2023/02/09","168800","3700","2.24","164100","171600","163200","757858","127901.0","1.5608187E7","92465564"
"2023/02/08","165100","2500","1.54","163000","165700","162800","660689","108637.0","1.5266065E7","92465564"
"2023/02/07","162600","-8300","-4.86","171200","175000","162600","1554857","260357.0","1.5034901E7","92465564"
"2023/02/06","170900","-1100","-0.64","170300","174400","168500","397218","68171.0","1.5802365E7","92465564"
"2023/02/03","172000","-1000","-0.58","171500","173000","168400","423488","72438.0","1.5904077E7","92465564"
"2023/02/02","173000","2400","1.41","172000","176000","171900","633688","110025.0","1.5996543E7","92465564"
"2023/02/01","170600","8500","5.24","162300","171700","161100","660414","110155.0","1.5774625E7","92465564"
"2023/01/31","162100","-1700","-1.04","163800","166300","161500","370843","60584.0","1.4988668E7","92465564"
"2023/01/30","163800","-5700","-3.36","169100","169200","163300","339100","56092.0","1.5145859E7","92465564"
"2023/01/27","169500","5100","3.10","165500","170500","164800","511543","86181.0","1.5672913E7","92465564"
"2023/01/26","164400","2900","1.80","161700","164500","158500","397038","64328.0","1.5201339E7","92465564"
"2023/01/25","161500","5000","3.19","159000","162800","158500","401829","64760.0","1.4933189E7","92465564"
"2023/01/20","156500","2000","1.29","153500","156500","153500","165285","25653.0","1.4470861E7","92465564"
"2023/01/19","154500","500","0.32","152000","155500","152000","185617","28659.0","1.428593E7","92465564"
"2023/01/18","154000","-1500","-0.96","156500","156500","153000","269257","41420.0","1.4239697E7","92465564"
"2023/01/17","155500","-2000","-1.27","157500","158000","153500","248866","38722.0","1.4378395E7","92465564"
"2023/01/16","157500","-2500","-1.56","160500","161000","156500","365433","57956.0","1.4563326E7","92465564"
"2023/01/13","160000","3000","1.91","157500","162500","157500","323944","51709.0","1.479449E7","92465564"
"2023/01/12","157000","3500","2.28","155500","158000","154000","365498","57079.0","1.4517094E7","92465564"
"2023/01/11","153500","5000","3.37","149500","153500","149500","409807","62219.0","1.4193464E7","92465564"
"2023/01/10","148500","-4000","-2.62","152500","153500","148000","540279","81157.0","1.3731136E7","92465564"
"2023/01/09","152500","2000","1.33","153000","153500","150500","289855","44128.0","1.4100999E7","92465564"
"2023/01/06","150500","2500","1.69","146000","151500","146000","191323","28672.0","1.3916067E7","92465564"
"2023/01/05","148000","-1500","-1.00","150000","151500","147500","250701","37291.0","1.3684903E7","92465564"
"2023/01/04","149500","-1000","-0.66","147500","151000","144000","282072","41811.0","1.3823602E7","92465564"
"2023/01/03","150500","-4500","-2.90","154500","156000","147500","347189","52130.0","1.3916067E7","92465564"
"2023/01/02","155000","1000","0.65","155500","159500","155000","182271","28526.0","1.4332162E7","92465564"
"2022/12/29","154000","-2500","-1.60","155000","156500","153000","201938","31184.0","1.4239697E7","92465564"
"2022/12/28","156500","-4500","-2.80","160500","161000","154000","317332","49408.0","1.4470861E7","92465564"
"2022/12/27","161000","0","0.00","161000","162500","160000","193762","31171.0","1.4886956E7","92465564"
"2022/12/26","161000","-500","-0.31","162000","162500","160500","160908","25951.0","1.4886956E7","92465564"
"2022/12/23","161500","-6000","-3.58","165000","167000","161000","213516","34787.0","1.4933189E7","92465564"
"2022/12/22","167500","2000","1.21","165500","169000","164000","242931","40633.0","1.5487982E7","92465564"
"2022/12/21","165500","500","0.30","166500","166500","164500","131071","21674.0","1.5303051E7","92465564"
"2022/12/20","165000","-3000","-1.79","166500","167000","164500","157886","26102.0","1.5256818E7","92465564"
"2022/12/19","168000","-1500","-0.88","167500","168000","165500","133986","22364.0","1.5534215E7","92465564"
"2022/12/16","169500","2000","1.19","164500","169500","163500","225333","37653.0","1.5672913E7","92465564"
"2022/12/15","167500","-2500","-1.47","170000","172000","167000","190588","32257.0","1.5487982E7","92465564"
"2022/12/14","170000","500","0.29","169500","171500","168500","150084","25517.0","1.5719146E7","92465564"
"2022/12/13","169500","1500","0.89","169500","170500","164500","234305","39216.0","1.5672913E7","92465564"
"2022/12/12","168000","-500","-0.30","166000","170500","166000","251097","42209.0","1.5534215E7","92465564"
"2022/12/09","168500","5000","3.06","164000","170000","163000","415979","69500.0","1.5580448E7","92465564"
"2022/12/08","163500","-1000","-0.61","162500","168000","162500","340568","55861.0","1.511812E7","92465564"
"2022/12/07","164500","-6000","-3.52","169000","171000","164000","354142","58998.0","1.5210585E7","92465564"
"2022/12/06","170500","-1000","-0.58","169000","171500","167000","278358","47206.0","1.5765379E7","92465564"
"2022/12/05","171500","-2500","-1.44","174000","175000","170500","238615","41067.0","1.5857844E7","92465564"
"2022/12/02","174000","-3500","-1.97","176000","176500","172000","287067","49952.0","1.6089008E7","92465564"
"2022/12/01","177500","-1500","-0.84","182500","182500","176000","455208","81326.0","1.6412638E7","92465564"
"2022/11/30","179000","4000","2.29","175500","179000","171500","488368","86174.0","1.6551336E7","92465564"
"2022/11/29","175000","500","0.29","174500","176500","170500","287065","49829.0","1.6181474E7","92465564"
"2022/11/28","174500","-1000","-0.57","177000","179500","172500","470042","82881.0","1.6135241E7","92465564"
"2022/11/25","175500","6500","3.85","170000","179500","168000","777422","136878.0","1.6227706E7","92465564"
"2022/11/24","169000","500","0.30","168500","170000","166500","291869","49126.0","1.562668E7","92465564"
"2022/11/23","168500","1000","0.60","169500","170500","166500","274942","46225.0","1.5580448E7","92465564"
"2022/11/22","167500","-3000","-1.76","170000","170500","166500","196633","33038.0","1.5487982E7","92465564"
"2022/11/21","170500","-2000","-1.16","173000","173500","166000","356522","60154.0","1.5765379E7","92465564"
"2022/11/18","172500","1500","0.88","171000","176000","169500","298811","51828.0","1.595031E7","92465564"
"2022/11/17","171000","-6500","-3.66","177000","179500","171000","402366","69633.0","1.5811611E7","92465564"
"2022/11/16","177500","-500","-0.28","179000","180000","174000","336918","59589.0","1.6412638E7","92465564"
"2022/11/15","178000","-2000","-1.11","179000","180500","176500","368340","65508.0","1.645887E7","92465564"
"2022/11/14","180000","-2500","-1.37","182500","183000","177500","512502","92049.0","1.6643802E7","92465564"
"2022/11/11","182500","1500","0.83","186500","187500","181000","559995","102311.0","1.6874965E7","92465564"
"2022/11/10","181000","-2000","-1.09","179500","185000","178000","281118","50942.0","1.6736267E7","92465564"
"2022/11/09","183000","-2000","-1.08","187000","188500","182000","348026","64176.0","1.6921198E7","92465564"
"2022/11/08","185000","3500","1.93","184000","189000","181500","569773","105319.0","1.7106129E7","92465564"
"2022/11/07","181500","4000","2.25","180000","184500","179000","546594","99272.0","1.67825E7","92465564"
"2022/11/04","177500","-12000","-6.33","189500","189500","176000","963735","173012.0","1.6412638E7","92465564"
"2022/11/03","189500","6000","3.27","179000","192000","177000","1087183","202920.0","1.7522224E7","92465564"
"2022/11/02","183500","1000","0.55","180500","193000","180000","1110932","208143.0","1.6967431E7","92465564"
"2022/11/01","182500","9500","5.49","174500","186000","174000","1236728","223595.0","1.6874965E7","92465564"
"2022/10/31","173000","4500","2.67","172000","176000","169000","606823","104664.0","1.5996543E7","92465564"
"2022/10/28","168500","-1500","-0.88","168000","173000","168000","524517","89143.0","1.5580448E7","92465564"
"2022/10/27","170000","16000","10.39","156500","170000","156000","1001152","165403.0","1.5719146E7","92465564"
"2022/10/26","154000","0","0.00","154000","157500","153500","281475","43750.0","1.4239697E7","92465564"
"2022/10/25","154000","-1000","-0.65","155000","157500","153000","253421","39202.0","1.4239697E7","92465564"
"2022/10/24","155000","-1000","-0.64","158500","160500","154500","261181","40964.0","1.4332162E7","92465564"
"2022/10/21","156000","1000","0.65","155500","158000","155000","222161","34685.0","1.4424628E7","92465564"
"2022/10/20","155000","-8500","-5.20","162000","162000","153000","573236","89373.0","1.4332162E7","92465564"
"2022/10/19","163500","7000","4.47","157500","166500","156000","533522","86966.0","1.511812E7","92465564"
"2022/10/18","156500","0","0.00","159000","159500","155000","252063","39554.0","1.4470861E7","92465564"
"2022/10/17","156500","-500","-0.32","153500","157000","151500","212221","32891.0","1.4470861E7","92465564"
"2022/10/14","157000","5500","3.63","154500","160000","154000","406946","63883.0","1.4517094E7","92465564"
"2022/10/13","151500","-6000","-3.81","155000","156000","151000","360953","55021.0","1.4008533E7","92465564"
"2022/10/12","157500","1500","0.96","154500","157500","150000","294699","45537.0","1.4563326E7","92465564"
"2022/10/11","156000","-2500","-1.58","153500","159000","153000","529956","82733.0","1.4424628E7","92465564"
"2022/10/07","158500","5500","3.59","152000","159500","151000","509074","79690.0","1.4655792E7","92465564"
"2022/10/06","153000","-3500","-2.24","158500","160000","151000","472183","72682.0","1.4147231E7","92465564"
"2022/10/05","156500","2500","1.62","159500","161000","154500","438867","69018.0","1.4470861E7","92465564"
"2022/10/04","154000","10500","7.32","148000","155000","147500","377165","57234.0","1.4239697E7","92465564"
"2022/09/30","143500","-2500","-1.71","145000","147500","142500","325292","46985.0","1.3268808E7","92465564"
"2022/09/29","146000","-2500","-1.68","151500","154000","145500","430756","64601.0","1.3499972E7","92465564"
"2022/09/28","148500","-2500","-1.66","151000","151500","146500","397860","59098.0","1.3731136E7","92465564"
"2022/09/27","151000","-7500","-4.73","158000","158500","148500","658501","99543.0","1.39623E7","92465564"
"2022/09/26","158500","-6000","-3.65","160500","163000","157000","438835","69974.0","1.4655792E7","92465564"
"2022/09/23","164500","-11000","-6.27","175500","175500","163500","557158","92922.0","1.5210585E7","92465564"
"2022/09/22","175500","-3000","-1.68","175500","176000","171000","345323","60070.0","1.6227706E7","92465564"
"2022/09/21","178500","-500","-0.28","178000","181000","176000","265986","47545.0","1.6505103E7","92465564"
"2022/09/20","179000","2500","1.42","179000","184500","178000","269020","48718.0","1.6551336E7","92465564"
"2022/09/19","176500","-1000","-0.56","178500","180500","176000","200992","35673.0","1.6320172E7","92465564"
"2022/09/16","177500","-7500","-4.05","182500","182500","176000","407955","72728.0","1.6412638E7","92465564"
"2022/09/15","185000","-4000","-2.12","190000","190500","185000","207226","38671.0","1.7106129E7","92465564"
"2022/09/14","189000","-3500","-1.82","185500","191000","184500","310263","58386.0","1.7475992E7","92465564"
"2022/09/13","192500","3000","1.58","194000","194000","189500","368711","70662.0","1.7799621E7","92465564"
"2022/09/08","189500","5000","2.71","183500","189500","179000","463883","86611.0","1.7522224E7","92465564"
"2022/09/07","184500","-3000","-1.60","186500","188500","182500","239954","44409.0","1.7059897E7","92465564"
"2022/09/06","187500","1500","0.81","189500","193000","186000","304908","57699.0","1.7337293E7","92465564"
"2022/09/05","186000","4500","2.48","180500","188000","180500","432786","80330.0","1.7198595E7","92465564"
"2022/09/02","181500","3000","1.68","180000","183000","177500","429227","77599.0","1.67825E7","92465564"
"2022/09/01","178500","-11500","-6.05","187000","187500","178500","972314","175523.0","1.6505103E7","92465564"
"2022/08/31","190000","-6500","-3.31","194000","194500","186500","708282","134259.0","1.7568457E7","92465564"
"2022/08/30","196500","0","0.00","198500","200500","193000","271210","53179.0","1.8169483E7","92465564"
"2022/08/29","196500","-7000","-3.44","196500","199500","195500","345049","67965.0","1.8169483E7","92465564"
"2022/08/26","203500","-1500","-0.73","205500","206000","201500","278029","56388.0","1.8816742E7","92465564"
"2022/08/25","205000","0","0.00","208000","210500","203000","252718","52041.0","1.8955441E7","92465564"
"2022/08/24","205000","2500","1.23","205000","213500","204500","417879","86729.0","1.8955441E7","92465564"
"2022/08/23","202500","-2500","-1.22","203500","206000","201500","239679","48650.0","1.8724277E7","92465564"
"2022/08/22","205000","500","0.24","200500","208000","200500","297568","61092.0","1.8955441E7","92465564"
"2022/08/19","204500","-6000","-2.85","211000","211000","201500","353488","72611.0","1.8909208E7","92465564"
"2022/08/18","210500","500","0.24","209000","212000","205500","306740","64236.0","1.9464001E7","92465564"
"2022/08/17","210000","6500","3.19","205500","213500","205500","598748","126053.0","1.9417768E7","92465564"
"2022/08/16","203500","4000","2.01","200500","211500","198000","614263","126217.0","1.8816742E7","92465564"
"2022/08/12","199500","1000","0.50","198500","204500","196000","340241","68178.0","1.844688E7","92465564"
"2022/08/11","198500","7500","3.93","195000","199500","193500","378531","74590.0","1.8354414E7","92465564"
"2022/08/10","191000","-4000","-2.05","195000","196000","190500","237732","45788.0","1.7660923E7","92465564"
"2022/08/09","195000","-500","-0.26","196000","198500","193500","425781","83471.0","1.8030785E7","92465564"
"2022/08/08","195500","10000","5.39","186500","196000","185500","651798","125635.0","1.8077018E7","92465564"
"2022/08/05","185500","1000","0.54","185000","186500","183500","259742","48108.0","1.7152362E7","92465564"
"2022/08/04","184500","-500","-0.27","185500","188000","184000","314927","58416.0","1.7059897E7","92465564"
"2022/08/03","185000","5000","2.78","180500","185000","180000","267513","49019.0","1.7106129E7","92465564"
"2022/08/02","180000","-6000","-3.23","186000","186500","179500","356824","64639.0","1.6643802E7","92465564"
"2022/08/01","186000","-1500","-0.80","188500","190500","185500","265180","49819.0","1.7198595E7","92465564"
"2022/07/29","187500","5500","3.02","183000","191000","182500","688623","128856.0","1.7337293E7","92465564"
"2022/07/28","182000","-500","-0.27","185000","187500","178500","326105","59412.0","1.6828733E7","92465564"
"2022/07/27","182500","-1000","-0.54","184000","184500","180000","179267","32627.0","1.6874965E7","92465564"
"2022/07/26","183500","4000","2.23","180000","186000","178000","368414","67496.0","1.6967431E7","92465564"
"2022/07/25","179500","1000","0.56","176000","180500","176000","228308","40737.0","1.6597569E7","92465564"
"2022/07/22","178500","-4500","-2.46","182000","182500","177000","291742","52240.0","1.6505103E7","92465564"
"2022/07/21","183000","4500","2.52","178000","183500","176500","343756","62218.0","1.6921198E7","92465564"
"2022/07/20","178500","1500","0.85","179500","180000","176500","256533","45643.0","1.6505103E7","92465564"
"2022/07/19","177000","4000","2.31","174000","178000","173000","371392","65373.0","1.6366405E7","92465564"
"2022/07/18","173000","2500","1.47","173500","174000","170000","245629","42288.0","1.5996543E7","92465564"
"2022/07/15","170500","-2000","-1.16","172500","174000","166500","329142","56263.0","1.5765379E7","92465564"
"2022/07/14","172500","6000","3.60","164500","174500","164500","573528","98293.0","1.595031E7","92465564"
"2022/07/13","166500","1500","0.91","162500","166500","158500","515483","83919.0","1.5395516E7","92465564"
"2022/07/12","165000","-3500","-2.08","167500","170000","164000","343170","57121.0","1.5256818E7","92465564"
"2022/07/11","168500","-3000","-1.75","172500","173500","167500","350599","59581.0","1.5580448E7","92465564"
"2022/07/08","171500","0","0.00","175500","178000","171500","441380","76859.0","1.5857844E7","92465564"
"2022/07/07","171500","500","0.29","172000","174500","170000","366763","62944.0","1.5857844E7","92465564"
"2022/07/06","171000","-9500","-5.26","177500","177500","170000","527126","91024.0","1.5811611E7","92465564"
"2022/07/05","180500","3000","1.69","179000","182500","176000","453030","81446.0","1.6690034E7","92465564"
"2022/07/04","177500","0","0.00","179000","179500","171000","488461","85502.0","1.6412638E7","92465564"
"2022/07/01","177500","-14500","-7.55","191500","193500","176500","859927","156523.0","1.6412638E7","92465564"
"2022/06/30","192000","-8000","-4.00","201000","201000","192000","622483","120923.0","1.7753388E7","92465564"
"2022/06/29","200000","-1500","-0.74","201500","206000","200000","347701","70240.0","1.8493113E7","92465564"
"2022/06/28","201500","3000","1.51","201500","207500","200500","525146","106504.0","1.8631811E7","92465564"
"2022/06/27","198500","500","0.25","201000","201000","196000","576232","114369.0","1.8354414E7","92465564"
"2022/06/24","198000","-1000","-0.50","201500","202000","196000","515554","102363.0","1.8308182E7","92465564"
"2022/06/23","199000","-9500","-4.56","208000","210500","199000","431366","87473.0","1.8400647E7","92465564"
"2022/06/22","208500","-11500","-5.23","224000","224000","207500","433091","91708.0","1.927907E7","92465564"
"2022/06/21","220000","-500","-0.23","223500","231500","218500","380705","85085.0","2.0342424E7","92465564"
"2022/06/20","220500","-5000","-2.22","223000","228500","216000","386844","85997.0","2.0388657E7","92465564"
"2022/06/17","225500","11000","5.13","210000","230500","208500","1010560","223804.0","2.0850985E7","92465564"
"2022/06/16","214500","-8500","-3.81","225000","225500","214000","570600","124629.0","1.9833863E7","92465564"
"2022/06/15","223000","-8000","-3.46","232500","233500","221500","405437","91156.0","2.0619821E7","92465564"
"2022/06/14","231000","-6500","-2.74","235000","235000","228500","491072","113605.0","2.1359545E7","92465564"
"2022/06/13","237500","-6500","-2.66","240000","243000","236500","485976","116443.0","2.1960571E7","92465564"
"2022/06/10","244000","0","0.00","242000","245000","241000","342030","83113.0","2.2561598E7","92465564"
"2022/06/09","244000","4000","1.67","240000","246000","238000","587982","143109.0","2.2561598E7","92465564"
"2022/06/08","240000","3500","1.48","239500","243000","235000","737021","176518.0","2.2191735E7","92465564"
"2022/06/07","236500","11000","4.88","230000","236500","229500","969107","226115.0","2.1868106E7","92465564"
"2022/06/03","225500","10000","4.64","219000","226000","218000","598041","132936.0","2.0850985E7","92465564"
"2022/06/02","215500","0","0.00","215500","217500","214000","232250","50068.0","1.9926329E7","92465564"
"2022/05/31","215500","5500","2.62","211000","216500","209500","732337","157506.0","1.9926329E7","92465564"
"2022/05/30","210000","-1000","-0.47","212000","212500","208500","168097","35396.0","1.9417768E7","92465564"
"2022/05/27","211000","4000","1.93","209000","212000","207000","262728","55324.0","1.9510234E7","92465564"
"2022/05/26","207000","2000","0.98","204500","208000","204500","134769","27829.0","1.9140372E7","92465564"
"2022/05/25","205000","2500","1.23","205000","207500","204000","164766","33925.0","1.8955441E7","92465564"
"2022/05/24","202500","-6500","-3.11","208500","209000","202000","186103","38166.0","1.8724277E7","92465564"
"2022/05/23","209000","-2000","-0.95","212500","212500","207000","219581","45813.0","1.9325303E7","92465564"
"2022/05/20","211000","7000","3.43","208000","212000","205500","362452","76066.0","1.9510234E7","92465564"
"2022/05/19","204000","-4000","-1.92","202500","206500","202000","211057","43111.0","1.8862975E7","92465564"
"2022/05/18","208000","0","0.00","210000","211500","207500","206612","43185.0","1.9232837E7","92465564"
"2022/05/17","208000","3000","1.46","205000","208000","204500","201124","41574.0","1.9232837E7","92465564"
"2022/05/16","205000","-1500","-0.73","208000","208500","204000","166154","34218.0","1.8955441E7","92465564"
"2022/05/13","206500","9500","4.82","197500","206500","197000","358761","72867.0","1.9094139E7","92465564"
"2022/05/12","197000","-3000","-1.50","199000","202000","196000","281501","55833.0","1.8215716E7","92465564"
"2022/05/11","200000","-1000","-0.50","200000","202000","199500","186836","37392.0","1.8493113E7","92465564"
"2022/05/10","201000","-3500","-1.71","201500","202000","199000","298443","59772.0","1.8585578E7","92465564"
"2022/05/09","204500","2000","0.99","201500","206000","201500","304599","62216.0","1.8909208E7","92465564"
"2022/05/06","202500","0","0.00","200500","203500","198500","346032","69488.0","1.8724277E7","92465564"
"2022/05/04","202500","0","0.00","203500","204500","202000","140568","28526.0","1.8724277E7","92465564"
"2022/05/03","202500","-1000","-0.49","205000","205500","202000","305612","62255.0","1.8724277E7","92465564"
"2022/05/02","203500","-1500","-0.73","202000","205000","201000","403299","81696.0","1.8816742E7","92465564"
"2022/04/29","205000","-10500","-4.87","218000","225000","204500","1376178","291378.0","1.8955441E7","92465564"
"2022/04/28","215500","1500","0.70","216000","216500","212000","248270","53308.0","1.9926329E7","92465564"
"2022/04/27","214000","-1000","-0.47","207000","214500","206500","309845","65302.0","1.9787631E7","92465564"
"2022/04/26","215000","2500","1.18","214500","217500","213000","265860","57254.0","1.9880096E7","92465564"
"2022/04/25","212500","-5500","-2.52","213000","217500","211500","335721","71661.0","1.9648932E7","92465564"
"2022/04/22","218000","-1000","-0.46","215500","219000","213000","255627","55163.0","2.0157493E7","92465564"
"2022/04/21","219000","1000","0.46","219500","219500","216000","239624","52375.0","2.0249959E7","92465564"
"2022/04/20","218000","-2000","-0.91","219000","220000","216000","270543","58902.0","2.0157493E7","92465564"
"2022/04/19","220000","4000","1.85","217500","220000","216500","343143","74988.0","2.0342424E7","92465564"
"2022/04/18","216000","8500","4.10","207500","217000","206000","559264","120014.0","1.9972562E7","92465564"
"2022/04/15","207500","-1500","-0.72","206500","210000","205500","215091","44710.0","1.9186605E7","92465564"
"2022/04/14","209000","3000","1.46","207000","209000","205500","385685","80216.0","1.9325303E7","92465564"
"2022/04/13","206000","5500","2.74","202500","206000","199500","311310","63140.0","1.9047906E7","92465564"
"2022/04/12","200500","-6000","-2.91","204500","205500","200000","282112","56820.0","1.8539346E7","92465564"
"2022/04/11","206500","0","0.00","204000","210500","203500","260709","53818.0","1.9094139E7","92465564"
"2022/04/08","206500","5000","2.48","202000","206500","201000","296912","60472.0","1.9094139E7","92465564"
"2022/04/07","201500","-8500","-4.05","204500","206500","201000","425181","86237.0","1.8631811E7","92465564"
"2022/04/06","210000","-5500","-2.55","213000","213000","208000","351099","73592.0","1.9417768E7","92465564"
"2022/04/05","215500","-1500","-0.69","218500","218500","214000","258704","55791.0","1.9926329E7","92465564"
"2022/04/04","217000","2000","0.93","212500","217000","209000","292997","62814.0","2.0065027E7","92465564"
"2022/04/01","215000","0","0.00","213500","217000","211500","299504","64017.0","1.9880096E7","92465564"
"2022/03/31","215000","3500","1.65","211000","217500","211000","607151","130724.0","1.9880096E7","92465564"
"2022/03/30","211500","2000","0.95","212000","214500","210000","254804","53963.0","1.9556467E7","92465564"
"2022/03/29","209500","-500","-0.24","211000","212500","208000","267851","56282.0","1.9371536E7","92465564"
"2022/03/28","210000","4000","1.94","206500","211500","204500","312528","65195.0","1.9417768E7","92465564"
"2022/03/25","206000","-5500","-2.60","214000","214000","204000","504773","104549.0","1.9047906E7","92465564"
"2022/03/24","211500","1000","0.48","210500","213000","207000","298288","62744.0","1.9556467E7","92465564"
"2022/03/23","210500","-2000","-0.94","217000","217500","208000","404608","85557.0","1.9464001E7","92465564"
"2022/03/22","212500","7000","3.41","207000","213000","206000","440031","92709.0","1.9648932E7","92465564"
"2022/03/21","205500","6000","3.01","202500","209000","201000","424840","87317.0","1.9001673E7","92465564"
"2022/03/18","199500","-1500","-0.75","202500","203500","197500","330697","66000.0","1.844688E7","92465564"
"2022/03/17","201000","2000","1.01","204500","205500","201000","309361","62849.0","1.8585578E7","92465564"
"2022/03/16","199000","7500","3.92","194000","200000","191500","330467","64732.0","1.8400647E7","92465564"
"2022/03/15","191500","-4000","-2.05","195500","196500","188500","315935","61147.0","1.7707156E7","92465564"
"2022/03/14","195500","-1500","-0.76","197500","201000","195000","452386","89321.0","1.8077018E7","92465564"
"2022/03/11","197000","-6000","-2.96","203500","204500","196500","454981","90632.0","1.8215716E7","92465564"
"2022/03/10","203000","500","0.25","208500","208500","201500","414794","84584.0","1.8770509E7","92465564"
"2022/03/08","202500","-3000","-1.46","202000","209000","200000","389824","79755.0","1.8724277E7","92465564"
"2022/03/07","205500","-6500","-3.07","215000","218500","203000","525854","109311.0","1.9001673E7","92465564"
"2022/03/04","212000","-500","-0.24","213000","214500","208500","310994","65768.0","1.96027E7","92465564"
"2022/03/03","212500","5000","2.41","218000","221500","211500","443329","95433.0","1.9648932E7","92465564"
