일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2022/11/14","181500","1500","0.83","181500","184000","180000","80235","14592.0","6806250.0","37500000"
"2022/11/11","180000","500","0.28","184500","185500","179500","75098","13625.0","6750000.0","37500000"
"2022/11/10","179500","-1000","-0.55","180500","182500","178500","88955","16017.0","6731250.0","37500000"
"2022/11/09","180500","-3500","-1.90","184000","185000","180000","101301","18442.0","6768750.0","37500000"
"2022/11/08","184000","9000","5.14","178000","184000","177500","136225","24707.0","6900000.0","37500000"
"2022/11/07","175000","500","0.29","174500","178000","174000","59890","10518.0","6562500.0","37500000"
"2022/11/04","174500","3000","1.75","173000","175500","170500","54574","9457.0","6543750.0","37500000"
"2022/11/03","171500","-2000","-1.15","173000","174000","170000","77638","13340.0","6431250.0","37500000"
"2022/11/02","173500","500","0.29","171500","175000","171500","62493","10838.0","6506250.0","37500000"
"2022/11/01","173000","-1000","-0.57","173000","175000","172500","54760","9512.0","6487500.0","37500000"
"2022/10/31","174000","1000","0.58","174000","175500","169000","112395","19339.0","6525000.0","37500000"
"2022/10/28","173000","8500","5.17","165500","174000","165000","149658","25522.0","6487500.0","37500000"
"2022/10/27","164500","4000","2.49","160500","164500","160500","67308","10987.0","6168750.0","37500000"
"2022/10/26","160500","-2500","-1.53","164000","164500","159500","85176","13710.0","6018750.0","37500000"
"2022/10/25","163000","-2000","-1.21","166500","166500","161500","79518","12973.0","6112500.0","37500000"
"2022/10/24","165000","-5000","-2.94","172500","173000","163500","98790","16460.0","6187500.0","37500000"
"2022/10/21","170000","0","0.00","170000","171500","168500","48751","8295.0","6375000.0","37500000"
"2022/10/20","170000","0","0.00","170000","172000","169000","80466","13703.0","6375000.0","37500000"
"2022/10/19","170000","-2000","-1.16","172500","174500","169000","79667","13644.0","6375000.0","37500000"
"2022/10/18","172000","3000","1.78","173000","174000","170000","76327","13098.0","6450000.0","37500000"
"2022/10/17","169000","-2000","-1.17","169500","171000","167500","80574","13668.0","6337500.0","37500000"
"2022/10/14","171000","8500","5.23","164500","172000","164500","134820","22835.0","6412500.0","37500000"
"2022/10/13","162500","1500","0.93","162500","165000","161500","109359","17831.0","6093750.0","37500000"
"2022/10/12","161000","-500","-0.31","160000","163000","159500","69673","11215.0","6037500.0","37500000"
"2022/10/11","161500","-3000","-1.82","162500","164000","159500","67431","10853.0","6056250.0","37500000"
"2022/10/07","164500","-500","-0.30","163000","165000","162500","80233","13132.0","6168750.0","37500000"
"2022/10/06","165000","2000","1.23","164000","166000","163000","48066","7927.0","6187500.0","37500000"
"2022/10/05","163000","-2000","-1.21","168000","170500","163000","84844","14025.0","6112500.0","37500000"
"2022/10/04","165000","2500","1.54","165500","166500","163500","55476","9163.0","6187500.0","37500000"
"2022/09/30","162500","-1000","-0.61","162500","164000","160000","73653","11962.0","6093750.0","37500000"
"2022/09/29","163500","-500","-0.30","165500","168000","163000","77415","12798.0","6131250.0","37500000"
"2022/09/28","164000","-6500","-3.81","168500","170500","161500","133602","21939.0","6150000.0","37500000"
"2022/09/27","170500","1000","0.59","169500","171000","167500","71663","12109.0","6393750.0","37500000"
"2022/09/26","169500","-8500","-4.78","175500","176000","169000","94961","16234.0","6356250.0","37500000"
"2022/09/23","178000","-2500","-1.39","182500","182500","177000","55784","9966.0","6675000.0","37500000"
"2022/09/22","180500","-1500","-0.82","178500","182000","178500","63940","11529.0","6768750.0","37500000"
"2022/09/21","182000","1500","0.83","179000","183500","179000","94151","17106.0","6825000.0","37500000"
"2022/09/20","180500","8000","4.64","175500","181000","175000","101652","18222.0","6768750.0","37500000"
"2022/09/19","172500","-8000","-4.43","179000","179000","172500","114673","19993.0","6468750.0","37500000"
"2022/09/16","180500","5500","3.14","176000","181000","175000","209468","37601.0","6768750.0","37500000"
"2022/09/15","175000","5000","2.94","173500","179000","173000","217434","38248.0","6562500.0","37500000"
"2022/09/14","170000","-500","-0.29","166500","172000","164500","122669","20763.0","6375000.0","37500000"
"2022/09/13","170500","4500","2.71","168000","172000","168000","140612","23978.0","6393750.0","37500000"
"2022/09/08","166000","1000","0.61","167500","169000","165500","138093","23040.0","6225000.0","37500000"
"2022/09/07","165000","-4000","-2.37","167500","168500","162000","162801","26761.0","6187500.0","37500000"
"2022/09/06","169000","-1500","-0.88","170500","171000","167000","92678","15622.0","6337500.0","37500000"
"2022/09/05","170500","-1000","-0.58","171000","173000","167000","67142","11483.0","6393750.0","37500000"
"2022/09/02","171500","1000","0.59","171000","173500","170000","74525","12791.0","6431250.0","37500000"
"2022/09/01","170500","-6000","-3.40","175000","175500","170000","147570","25250.0","6393750.0","37500000"
"2022/08/31","176500","2500","1.44","173000","176500","171500","121242","21223.0","6618750.0","37500000"
"2022/08/30","174000","2000","1.16","173000","174500","171000","87025","15047.0","6525000.0","37500000"
"2022/08/29","172000","-6000","-3.37","173500","174000","170000","96464","16614.0","6450000.0","37500000"
"2022/08/26","178000","1000","0.56","178000","179000","175500","71382","12645.0","6675000.0","37500000"
"2022/08/25","177000","1000","0.57","176500","178500","174500","69120","12209.0","6637500.0","37500000"
"2022/08/24","176000","500","0.28","176000","178000","174000","101716","17828.0","6600000.0","37500000"
"2022/08/23","175500","-2000","-1.13","177000","178000","175000","74453","13104.0","6581250.0","37500000"
"2022/08/22","177500","-500","-0.28","176000","179500","176000","74225","13195.0","6656250.0","37500000"
"2022/08/19","178000","-500","-0.28","179000","180500","176500","76637","13722.0","6675000.0","37500000"
"2022/08/18","178500","-9000","-4.80","185500","186000","178000","189348","34240.0","6693750.0","37500000"
"2022/08/17","187500","-1000","-0.53","190000","190500","185000","98380","18406.0","7031250.0","37500000"
"2022/08/16","188500","-1500","-0.79","192000","193000","188000","148316","28246.0","7068750.0","37500000"
"2022/08/12","190000","7000","3.83","183000","193000","182000","224353","42032.0","7125000.0","37500000"
"2022/08/11","183000","4000","2.23","181000","183000","180500","171689","31229.0","6862500.0","37500000"
"2022/08/10","179000","500","0.28","178500","180000","177500","62012","11077.0","6712500.0","37500000"
"2022/08/09","178500","-500","-0.28","179000","180500","177000","93011","16582.0","6693750.0","37500000"
"2022/08/08","179000","0","0.00","179000","179500","177500","66216","11803.0","6712500.0","37500000"
"2022/08/05","179000","1000","0.56","179000","180500","178500","63798","11427.0","6712500.0","37500000"
"2022/08/04","178000","-2000","-1.11","182000","182000","177500","117340","20949.0","6675000.0","37500000"
"2022/08/03","180000","1500","0.84","179000","181000","178500","87551","15734.0","6750000.0","37500000"
"2022/08/02","178500","-500","-0.28","180000","182500","176500","118524","21165.0","6693750.0","37500000"
"2022/08/01","179000","-3000","-1.65","182000","184500","177500","172953","31123.0","6712500.0","37500000"
"2022/07/29","182000","0","0.00","183000","186500","180000","186111","33905.0","6825000.0","37500000"
"2022/07/28","182000","-3000","-1.62","185500","188500","181000","169535","31046.0","6825000.0","37500000"
"2022/07/27","185000","500","0.27","185000","185500","182000","42956","7887.0","6937500.0","37500000"
"2022/07/26","184500","-500","-0.27","184000","185500","183500","41095","7576.0","6918750.0","37500000"
"2022/07/25","185000","2500","1.37","181500","186000","181500","88258","16289.0","6937500.0","37500000"
"2022/07/22","182500","-2000","-1.08","184500","185500","182500","48355","8888.0","6843750.0","37500000"
"2022/07/21","184500","1000","0.54","183000","187500","182000","105269","19470.0","6918750.0","37500000"
"2022/07/20","183500","-1000","-0.54","187000","187000","181500","88344","16221.0","6881250.0","37500000"
"2022/07/19","184500","2000","1.10","181500","185500","181000","82027","15083.0","6918750.0","37500000"
"2022/07/18","182500","1500","0.83","182500","184500","179000","63266","11496.0","6843750.0","37500000"
"2022/07/15","181000","-1500","-0.82","184000","184000","176000","96327","17335.0","6787500.0","37500000"
"2022/07/14","182500","0","0.00","181000","184000","179500","94727","17268.0","6843750.0","37500000"
"2022/07/13","182500","4000","2.24","179500","186000","177500","114732","21005.0","6843750.0","37500000"
"2022/07/12","178500","2000","1.13","176500","181000","176000","90016","16064.0","6693750.0","37500000"
"2022/07/11","176500","-3500","-1.94","182000","182500","176000","72336","12895.0","6618750.0","37500000"
"2022/07/08","180000","4500","2.56","178000","185500","177500","124343","22595.0","6750000.0","37500000"
"2022/07/07","175500","1500","0.86","176000","177500","174000","67172","11824.0","6581250.0","37500000"
"2022/07/06","174000","-8500","-4.66","181000","182000","173500","102596","18165.0","6525000.0","37500000"
"2022/07/05","182500","-500","-0.27","184500","185000","178500","77142","14028.0","6843750.0","37500000"
"2022/07/04","183000","2500","1.39","181500","190000","180500","163211","30071.0","6862500.0","37500000"
"2022/07/01","180500","1000","0.56","179000","184000","177500","85414","15415.0","6768750.0","37500000"
"2022/06/30","179500","-3500","-1.91","184000","185500","179000","100401","18235.0","6731250.0","37500000"
"2022/06/29","183000","-2000","-1.08","181000","184000","179500","84461","15382.0","6862500.0","37500000"
"2022/06/28","185000","3500","1.93","181500","186000","180500","91005","16691.0","6937500.0","37500000"
"2022/06/27","181500","5000","2.83","177500","185000","175000","109939","19912.0","6806250.0","37500000"
"2022/06/24","176500","1500","0.86","174500","177500","173500","100866","17711.0","6618750.0","37500000"
"2022/06/23","175000","-2000","-1.13","177500","181000","173000","138066","24337.0","6562500.0","37500000"
"2022/06/22","177000","-7000","-3.80","183500","184000","176500","113214","20294.0","6637500.0","37500000"
"2022/06/21","184000","2500","1.38","182500","188500","181500","92524","17098.0","6900000.0","37500000"
"2022/06/20","181500","-4500","-2.42","187000","187000","180000","86861","15790.0","6806250.0","37500000"
"2022/06/17","186000","-1500","-0.80","184500","188000","180000","136746","25206.0","6975000.0","37500000"
"2022/06/16","187500","-7000","-3.60","198000","198000","187000","124907","23815.0","7031250.0","37500000"
"2022/06/15","194500","4500","2.37","192500","199500","192000","187670","36705.0","7293750.0","37500000"
"2022/06/14","190000","2000","1.06","186000","192000","184500","117767","22259.0","7125000.0","37500000"
"2022/06/13","188000","-7500","-3.84","190500","193500","186500","148429","27958.0","7050000.0","37500000"
"2022/06/10","195500","-6500","-3.22","198500","199000","193500","152095","29731.0","7331250.0","37500000"
"2022/06/09","202000","3500","1.76","198500","202000","193500","153259","30456.0","7575000.0","37500000"
"2022/06/08","198500","-7500","-3.64","205500","206000","197000","166048","33170.0","7443750.0","37500000"
"2022/06/07","206000","-2500","-1.20","207000","207500","204000","70603","14497.0","7725000.0","37500000"
"2022/06/03","208500","0","0.00","209000","210000","207000","60573","12638.0","7818750.0","37500000"
"2022/06/02","208500","-3500","-1.65","212000","212000","207500","76652","16039.0","7818750.0","37500000"
"2022/05/31","212000","5500","2.66","207000","212000","207000","193400","40686.0","7950000.0","37500000"
"2022/05/30","206500","-2000","-0.96","211000","214000","206000","122911","25711.0","7743750.0","37500000"
"2022/05/27","208500","1500","0.72","208500","209500","206000","62731","13026.0","7818750.0","37500000"
"2022/05/26","207000","0","0.00","206500","209500","205000","93207","19328.0","7762500.0","37500000"
"2022/05/25","207000","2000","0.98","207000","211000","205500","120270","25116.0","7762500.0","37500000"
"2022/05/24","205000","500","0.24","203500","209500","203500","72379","14953.0","7687500.0","37500000"
"2022/05/23","204500","-1500","-0.73","207000","207500","203500","82010","16822.0","7668750.0","37500000"
"2022/05/20","206000","4500","2.23","202500","207000","202000","82747","17004.0","7725000.0","37500000"
"2022/05/19","201500","-8000","-3.82","205000","207500","201000","156709","31883.0","7556250.0","37500000"
"2022/05/18","209500","1500","0.72","208500","210500","207000","87398","18203.0","7856250.0","37500000"
"2022/05/17","208000","2000","0.97","206000","208000","205000","90145","18645.0","7800000.0","37500000"
"2022/05/16","206000","-2000","-0.96","209000","210500","205000","71701","14843.0","7725000.0","37500000"
"2022/05/13","208000","500","0.24","207500","212000","207000","118073","24715.0","7800000.0","37500000"
"2022/05/12","207500","0","0.00","206500","210000","204500","145232","30151.0","7781250.0","37500000"
"2022/05/11","207500","4500","2.22","203000","208000","202500","146664","30144.0","7781250.0","37500000"
"2022/05/10","203000","-4500","-2.17","203000","205000","199500","118181","23934.0","7612500.0","37500000"
"2022/05/09","207500","500","0.24","205000","208000","204000","92675","19122.0","7781250.0","37500000"
"2022/05/06","207000","1000","0.49","203000","208500","203000","99115","20477.0","7762500.0","37500000"
"2022/05/04","206000","500","0.24","204500","208000","204000","104810","21553.0","7725000.0","37500000"
"2022/05/03","205500","-5000","-2.38","208500","210000","203000","184235","37881.0","7706250.0","37500000"
"2022/05/02","210500","1500","0.72","207500","213500","207500","201040","42318.0","7893750.0","37500000"
"2022/04/29","209000","5000","2.45","201500","211000","194000","423263","86787.0","7837500.0","37500000"
"2022/04/28","204000","2500","1.24","204000","205500","200000","141550","28768.0","7650000.0","37500000"
"2022/04/27","201500","-500","-0.25","197500","203500","197000","127202","25581.0","7556250.0","37500000"
"2022/04/26","202000","12000","6.32","193000","204000","192000","286879","57600.0","7575000.0","37500000"
"2022/04/25","190000","-8000","-4.04","195500","196000","187500","115056","21948.0","7125000.0","37500000"
"2022/04/22","198000","2500","1.28","193500","199000","191500","103838","20298.0","7425000.0","37500000"
"2022/04/21","195500","0","0.00","197000","197000","193500","61804","12092.0","7331250.0","37500000"
"2022/04/20","195500","-500","-0.26","195000","198000","194000","91299","17924.0","7331250.0","37500000"
"2022/04/19","196000","1000","0.51","195000","196500","192000","101443","19679.0","7350000.0","37500000"
"2022/04/18","195000","-2500","-1.27","196000","198000","193500","87703","17089.0","7312500.0","37500000"
"2022/04/15","197500","1000","0.51","196000","198500","194500","64545","12699.0","7406250.0","37500000"
"2022/04/14","196500","-2000","-1.01","198500","199000","195500","91165","17971.0","7368750.0","37500000"
"2022/04/13","198500","6500","3.39","193000","199000","192500","221861","43859.0","7443750.0","37500000"
"2022/04/12","192000","2000","1.05","190000","195000","190000","178375","34443.0","7200000.0","37500000"
"2022/04/11","190000","-1000","-0.52","190000","191500","187500","82128","15542.0","7125000.0","37500000"
"2022/04/08","191000","-1000","-0.52","191500","192000","188500","72603","13845.0","7162500.0","37500000"
"2022/04/07","192000","2500","1.32","187000","193000","186500","186958","35870.0","7200000.0","37500000"
"2022/04/06","189500","3500","1.88","184000","191000","182500","116320","21855.0","7106250.0","37500000"
"2022/04/05","186000","-1000","-0.53","186000","187000","182500","100422","18557.0","6975000.0","37500000"
"2022/04/04","187000","-3000","-1.58","187500","189000","186000","94071","17581.0","7012500.0","37500000"
"2022/04/01","190000","-2500","-1.30","190500","190500","187000","126391","23885.0","7125000.0","37500000"
"2022/03/31","192500","1500","0.79","191000","192500","189000","115645","22121.0","7218750.0","37500000"
"2022/03/30","191000","-500","-0.26","192000","193500","190000","111357","21348.0","7162500.0","37500000"
"2022/03/29","191500","3500","1.86","188500","191500","187000","155022","29423.0","7181250.0","37500000"
"2022/03/28","188000","1500","0.80","186000","188500","184500","72403","13542.0","7050000.0","37500000"
"2022/03/25","186500","-2500","-1.32","189000","189000","185500","118058","22069.0","6993750.0","37500000"
"2022/03/24","189000","3500","1.89","183000","189500","183000","182109","34180.0","7087500.0","37500000"
"2022/03/23","185500","1000","0.54","184000","187000","183000","92807","17192.0","6956250.0","37500000"
"2022/03/22","184500","2500","1.37","182000","187000","181500","115998","21370.0","6918750.0","37500000"
"2022/03/21","182000","2000","1.11","182000","187500","180500","274278","50390.0","6825000.0","37500000"
"2022/03/18","180000","10500","6.19","176500","182000","175500","396794","71182.0","6750000.0","37500000"
"2022/03/17","169500","0","0.00","172000","172500","168500","112001","19038.0","6356250.0","37500000"
"2022/03/16","169500","3500","2.11","168000","171000","165500","77345","13074.0","6356250.0","37500000"
"2022/03/15","166000","-2000","-1.19","165500","168500","165500","56241","9379.0","6225000.0","37500000"
"2022/03/14","168000","-2000","-1.18","169500","171000","166000","61438","10330.0","6300000.0","37500000"
"2022/03/11","170000","-1000","-0.58","171000","172000","168500","70793","12007.0","6375000.0","37500000"
"2022/03/10","171000","-1000","-0.58","175500","175500","169000","144797","24800.0","6412500.0","37500000"
"2022/03/08","172000","2500","1.47","168500","175500","166000","114158","19651.0","6450000.0","37500000"
"2022/03/07","169500","-7500","-4.24","173500","174500","168500","142419","24332.0","6356250.0","37500000"
"2022/03/04","177000","-500","-0.28","177000","181500","175000","94266","16787.0","6637500.0","37500000"
"2022/03/03","177500","2500","1.43","175000","178000","174500","103212","18213.0","6656250.0","37500000"
"2022/03/02","175000","-1000","-0.57","175000","176500","173500","67599","11811.0","6562500.0","37500000"
"2022/02/28","176000","1500","0.86","173500","176000","169500","104481","18104.0","6600000.0","37500000"
"2022/02/25","174500","3000","1.75","174000","175500","172500","84689","14730.0","6543750.0","37500000"
"2022/02/24","171500","-4000","-2.28","173000","176500","170000","98059","16956.0","6431250.0","37500000"
"2022/02/23","175500","5500","3.24","171000","178000","171000","116145","20354.0","6581250.0","37500000"
"2022/02/22","170000","-3000","-1.73","169000","172000","168500","81682","13883.0","6375000.0","37500000"
"2022/02/21","173000","500","0.29","169500","174000","168500","52526","9002.0","6487500.0","37500000"
"2022/02/18","172500","0","0.00","171500","172500","169500","59469","10177.0","6468750.0","37500000"
"2022/02/17","172500","1500","0.88","171500","174500","169500","113003","19455.0","6468750.0","37500000"
"2022/02/16","171000","-500","-0.29","173000","174000","171000","74145","12756.0","6412500.0","37500000"
"2022/02/15","171500","4000","2.39","169500","173000","168000","99735","17022.0","6431250.0","37500000"
"2022/02/14","167500","-6500","-3.74","171000","172500","166000","82474","13908.0","6281250.0","37500000"
"2022/02/11","174000","500","0.29","171000","176000","169000","96951","16825.0","6525000.0","37500000"
"2022/02/10","173500","0","0.00","174000","175000","171500","91989","15935.0","6506250.0","37500000"
