일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2023/01/16","92000","600","0.66","90900","92600","90900","176927","16299.0","1.263091E7","137292497"
"2023/01/13","91400","800","0.88","91800","92000","90800","221459","20278.0","1.2548534E7","137292497"
"2023/01/12","90600","-400","-0.44","90200","91300","90200","362007","32812.0","1.24387E7","137292497"
"2023/01/11","91000","-700","-0.76","88500","91700","88300","327959","29843.0","1.2493617E7","137292497"
"2023/01/10","91700","300","0.33","92000","92500","91100","306290","28150.0","1.2589722E7","137292497"
"2023/01/09","91400","1900","2.12","90400","92000","89700","322109","29348.0","1.2548534E7","137292497"
"2023/01/06","89500","1800","2.05","87300","89700","87300","281396","25078.0","1.2287678E7","137292497"
"2023/01/05","87700","-900","-1.02","88100","89300","87300","252094","22139.0","1.2040552E7","137292497"
"2023/01/04","88600","-300","-0.34","88700","89000","87500","206845","18294.0","1.2164115E7","137292497"
"2023/01/03","88900","-100","-0.11","89000","90000","87500","233137","20757.0","1.2205303E7","137292497"
"2023/01/02","89000","-2500","-2.73","91500","91500","89000","191891","17226.0","1.2219032E7","137292497"
"2022/12/29","91500","100","0.11","90500","92000","90500","307887","28155.0","1.2562263E7","137292497"
"2022/12/28","91400","-3700","-3.89","90200","91400","89900","619734","56314.0","1.2548534E7","137292497"
"2022/12/27","95100","-300","-0.31","95800","96000","94800","608537","57961.0","1.3056516E7","137292497"
"2022/12/26","95400","-1000","-1.04","96000","96500","94900","396932","37966.0","1.3097704E7","137292497"
"2022/12/23","96400","-600","-0.62","97000","97000","96100","307540","29694.0","1.3234997E7","137292497"
"2022/12/22","97000","-100","-0.10","96400","97000","94200","600068","57353.0","1.3317372E7","137292497"
"2022/12/21","97100","-500","-0.51","98100","98200","97000","262218","25566.0","1.3331101E7","137292497"
"2022/12/20","97600","700","0.72","96900","97900","96700","314512","30689.0","1.3399748E7","137292497"
"2022/12/19","96900","-600","-0.62","96600","97300","95900","324003","31354.0","1.3303643E7","137292497"
"2022/12/16","97500","-700","-0.71","98200","98400","97100","506988","49504.0","1.3386018E7","137292497"
"2022/12/15","98200","-400","-0.41","98000","98600","97800","255990","25139.0","1.3482123E7","137292497"
"2022/12/14","98600","500","0.51","98900","98900","97800","278164","27392.0","1.353704E7","137292497"
"2022/12/13","98100","-1100","-1.11","99200","99200","97800","260797","25736.0","1.3468394E7","137292497"
"2022/12/12","99200","1200","1.22","98600","99500","98500","302504","29994.0","1.3619416E7","137292497"
"2022/12/09","98000","-900","-0.91","97300","99200","97300","332029","32699.0","1.3454665E7","137292497"
"2022/12/08","98900","1100","1.12","97700","98900","97500","470253","46356.0","1.3578228E7","137292497"
"2022/12/07","97800","100","0.10","98500","98700","97800","423420","41561.0","1.3427206E7","137292497"
"2022/12/06","97700","200","0.21","97000","98500","97000","329024","32230.0","1.3413477E7","137292497"
"2022/12/05","97500","200","0.21","97000","97900","96600","354834","34514.0","1.3386018E7","137292497"
"2022/12/02","97300","-300","-0.31","97300","98200","96100","341991","33314.0","1.335856E7","137292497"
"2022/12/01","97600","-2300","-2.30","99700","99700","97400","432869","42485.0","1.3399748E7","137292497"
"2022/11/30","99900","3200","3.31","97100","100000","97000","1061654","105603.0","1.371552E7","137292497"
"2022/11/29","96700","1000","1.04","96300","97100","95700","344172","33270.0","1.3276184E7","137292497"
"2022/11/28","95700","-800","-0.83","95700","96500","95400","252339","24209.0","1.3138892E7","137292497"
"2022/11/25","96500","1300","1.37","95300","96500","95200","370890","35672.0","1.3248726E7","137292497"
"2022/11/24","95200","100","0.11","95300","96200","95100","197885","18931.0","1.3070246E7","137292497"
"2022/11/23","95100","-500","-0.52","96000","96000","94900","238988","22792.0","1.3056516E7","137292497"
"2022/11/22","95600","100","0.10","94900","96000","94800","283244","27114.0","1.3125163E7","137292497"
"2022/11/21","95500","500","0.53","95000","95500","94000","341042","32406.0","1.3111433E7","137292497"
"2022/11/18","95000","300","0.32","94800","95800","94600","309623","29537.0","1.3042787E7","137292497"
"2022/11/17","94700","-1200","-1.25","95900","96000","94700","328281","31349.0","1.3001599E7","137292497"
"2022/11/16","95900","1300","1.37","95000","95900","94100","476303","45382.0","1.316635E7","137292497"
"2022/11/15","94600","1600","1.72","93800","95200","93700","413452","39155.0","1.298787E7","137292497"
"2022/11/14","93000","400","0.43","92800","93500","92100","545524","50760.0","1.2768202E7","137292497"
"2022/11/11","92600","-1800","-1.91","92700","94400","92500","618208","57613.0","1.2713285E7","137292497"
"2022/11/10","94400","0","0.00","94500","95100","93400","377261","35691.0","1.2960412E7","137292497"
"2022/11/09","94400","700","0.75","94000","94600","92800","437989","41224.0","1.2960412E7","137292497"
"2022/11/08","93700","-1100","-1.16","94800","94900","91500","759089","70416.0","1.2864307E7","137292497"
"2022/11/07","94800","-1400","-1.46","96200","96200","94200","434875","41337.0","1.3015329E7","137292497"
"2022/11/04","96200","2300","2.45","94800","96700","94400","717958","68853.0","1.3207538E7","137292497"
"2022/11/03","93900","-600","-0.63","94000","94600","92500","341670","32026.0","1.2891765E7","137292497"
"2022/11/02","94500","2100","2.27","94000","94600","92100","492009","46156.0","1.2974141E7","137292497"
"2022/11/01","92400","-3300","-3.45","95700","95700","91900","673902","62785.0","1.2685827E7","137292497"
"2022/10/31","95700","1600","1.70","94300","95700","94300","470393","44811.0","1.3138892E7","137292497"
"2022/10/28","94100","500","0.53","93800","96400","93500","613128","58170.0","1.2919224E7","137292497"
"2022/10/27","93600","800","0.86","92800","93600","92100","475584","44248.0","1.2850578E7","137292497"
"2022/10/26","92800","3400","3.80","89700","92800","89400","851574","78051.0","1.2740744E7","137292497"
"2022/10/25","89400","1600","1.82","88100","89400","87900","500168","44416.0","1.2273949E7","137292497"
"2022/10/24","87800","-400","-0.45","88500","88500","87500","249584","21929.0","1.2054281E7","137292497"
"2022/10/21","88200","200","0.23","87900","88200","87500","249790","21983.0","1.2109198E7","137292497"
"2022/10/20","88000","0","0.00","87500","88200","87400","407695","35854.0","1.208174E7","137292497"
"2022/10/19","88000","700","0.80","87700","88000","87300","259116","22750.0","1.208174E7","137292497"
"2022/10/18","87300","-500","-0.57","87800","88000","86700","257284","22443.0","1.1985635E7","137292497"
"2022/10/17","87800","500","0.57","87000","87800","86700","240913","21054.0","1.2054281E7","137292497"
"2022/10/14","87300","100","0.11","86700","87400","86600","268205","23398.0","1.1985635E7","137292497"
"2022/10/13","87200","200","0.23","87000","87400","86600","316819","27626.0","1.1971906E7","137292497"
"2022/10/12","87000","100","0.12","86200","87200","85900","284196","24631.0","1.1944447E7","137292497"
"2022/10/11","86900","-200","-0.23","86800","87000","86300","472948","40990.0","1.1930718E7","137292497"
"2022/10/07","87100","100","0.11","86300","87100","86300","273916","23749.0","1.1958176E7","137292497"
"2022/10/06","87000","1000","1.16","86300","87200","85900","329042","28550.0","1.1944447E7","137292497"
"2022/10/05","86000","-1000","-1.15","87500","87500","85800","413734","35677.0","1.1807155E7","137292497"
"2022/10/04","87000","400","0.46","86600","87500","86200","476146","41419.0","1.1944447E7","137292497"
"2022/09/30","86600","-600","-0.69","87300","87700","86400","483663","42141.0","1.188953E7","137292497"
"2022/09/29","87200","400","0.46","86700","87200","86000","586593","50973.0","1.1971906E7","137292497"
"2022/09/28","86800","500","0.58","85800","86800","85600","564329","48691.0","1.1916989E7","137292497"
"2022/09/27","86300","700","0.82","86100","86300","85100","398388","34198.0","1.1848342E7","137292497"
"2022/09/26","85600","-800","-0.93","86100","86400","84500","438626","37388.0","1.1752238E7","137292497"
"2022/09/23","86400","0","0.00","86500","86800","86000","299497","25883.0","1.1862072E7","137292497"
"2022/09/22","86400","800","0.93","85500","86500","85300","458647","39456.0","1.1862072E7","137292497"
"2022/09/21","85600","-600","-0.70","86000","86400","85300","390924","33501.0","1.1752238E7","137292497"
"2022/09/20","86200","1900","2.25","84900","86300","84800","819714","70348.0","1.1834613E7","137292497"
"2022/09/19","84300","600","0.72","83700","84500","83600","287785","24232.0","1.1573757E7","137292497"
"2022/09/16","83700","600","0.72","83200","83700","82800","359110","29978.0","1.1491382E7","137292497"
"2022/09/15","83100","-500","-0.60","83300","83700","83100","196979","16399.0","1.1409007E7","137292497"
"2022/09/14","83600","400","0.48","82200","83600","82200","320246","26580.0","1.1477653E7","137292497"
"2022/09/13","83200","0","0.00","83200","83700","82700","309544","25754.0","1.1422736E7","137292497"
"2022/09/08","83200","100","0.12","83300","83400","82600","282781","23486.0","1.1422736E7","137292497"
"2022/09/07","83100","400","0.48","82600","83200","82400","326966","27089.0","1.1409007E7","137292497"
"2022/09/06","82700","-200","-0.24","83100","83200","82500","192876","15973.0","1.135409E7","137292497"
"2022/09/05","82900","-100","-0.12","83200","83200","82500","164820","13658.0","1.1381548E7","137292497"
"2022/09/02","83000","200","0.24","82900","83000","82100","232222","19215.0","1.1395277E7","137292497"
"2022/09/01","82800","-400","-0.48","82500","83100","82200","258263","21373.0","1.1367819E7","137292497"
"2022/08/31","83200","200","0.24","82800","83200","82300","430366","35724.0","1.1422736E7","137292497"
"2022/08/30","83000","1100","1.34","82400","83100","81900","238732","19740.0","1.1395277E7","137292497"
"2022/08/29","81900","-700","-0.85","81800","82500","81400","189509","15522.0","1.1244256E7","137292497"
"2022/08/26","82600","200","0.24","82000","82600","81900","126909","10446.0","1.134036E7","137292497"
"2022/08/25","82400","200","0.24","82000","82400","81800","111895","9197.0","1.1312902E7","137292497"
"2022/08/24","82200","100","0.12","82400","82400","81700","171102","14042.0","1.1285443E7","137292497"
"2022/08/23","82100","-200","-0.24","82300","82400","81700","276772","22709.0","1.1271714E7","137292497"
"2022/08/22","82300","700","0.86","81600","82300","81300","313051","25663.0","1.1299173E7","137292497"
"2022/08/19","81600","400","0.49","81200","81800","81100","108524","8842.0","1.1203068E7","137292497"
"2022/08/18","81200","-100","-0.12","81100","81500","81100","127494","10360.0","1.1148151E7","137292497"
"2022/08/17","81300","-400","-0.49","81800","81900","81200","174412","14206.0","1.116188E7","137292497"
"2022/08/16","81700","0","0.00","81900","81900","81400","171951","14046.0","1.1216797E7","137292497"
"2022/08/12","81700","200","0.25","81300","81700","81300","187521","15284.0","1.1216797E7","137292497"
"2022/08/11","81500","500","0.62","81100","81500","81000","232711","18923.0","1.1189339E7","137292497"
"2022/08/10","81000","0","0.00","81300","81500","81000","188052","15260.0","1.1120692E7","137292497"
"2022/08/09","81000","-300","-0.37","81000","81500","81000","198985","16148.0","1.1120692E7","137292497"
"2022/08/08","81300","200","0.25","81000","81600","80700","156439","12711.0","1.116188E7","137292497"
"2022/08/05","81100","400","0.50","81200","81400","80900","215266","17478.0","1.1134422E7","137292497"
"2022/08/04","80700","-300","-0.37","81300","81700","80600","337307","27278.0","1.1079505E7","137292497"
"2022/08/03","81000","-700","-0.86","81800","82100","80900","300153","24374.0","1.1120692E7","137292497"
"2022/08/02","81700","600","0.74","81200","82100","81200","207169","16932.0","1.1216797E7","137292497"
"2022/08/01","81100","-800","-0.98","81200","81400","81000","229223","18625.0","1.1134422E7","137292497"
"2022/07/29","81900","-200","-0.24","82500","82600","81700","287361","23602.0","1.1244256E7","137292497"
"2022/07/28","82100","-100","-0.12","81700","82400","81700","147787","12135.0","1.1271714E7","137292497"
"2022/07/27","82200","0","0.00","82300","82500","81900","198608","16325.0","1.1285443E7","137292497"
"2022/07/26","82200","100","0.12","81900","82400","81600","187042","15354.0","1.1285443E7","137292497"
"2022/07/25","82100","900","1.11","81100","82200","81000","198052","16221.0","1.1271714E7","137292497"
"2022/07/22","81200","100","0.12","80900","81500","80800","202222","16422.0","1.1148151E7","137292497"
"2022/07/21","81100","-400","-0.49","81200","81700","80800","249223","20219.0","1.1134422E7","137292497"
"2022/07/20","81500","200","0.25","81400","82200","81300","270794","22135.0","1.1189339E7","137292497"
"2022/07/19","81300","200","0.25","81000","81300","80700","198531","16081.0","1.116188E7","137292497"
"2022/07/18","81100","-100","-0.12","80900","81600","80700","169310","13749.0","1.1134422E7","137292497"
"2022/07/15","81200","200","0.25","81400","81500","80200","211062","17084.0","1.1148151E7","137292497"
"2022/07/14","81000","-200","-0.25","80800","81800","80600","258756","20994.0","1.1120692E7","137292497"
"2022/07/13","81200","-800","-0.98","82100","82200","81100","170615","13904.0","1.1148151E7","137292497"
"2022/07/12","82000","1000","1.23","81200","82100","80900","308632","25107.0","1.1257985E7","137292497"
"2022/07/11","81000","300","0.37","81100","81100","80400","160896","12990.0","1.1120692E7","137292497"
"2022/07/08","80700","0","0.00","80700","81300","80400","187046","15122.0","1.1079505E7","137292497"
"2022/07/07","80700","600","0.75","80600","80900","80000","208172","16759.0","1.1079505E7","137292497"
"2022/07/06","80100","-1600","-1.96","80900","81300","80000","397977","31971.0","1.0997129E7","137292497"
"2022/07/05","81700","-400","-0.49","82500","82500","81100","293737","23954.0","1.1216797E7","137292497"
"2022/07/04","82100","100","0.12","82300","82500","81200","178816","14636.0","1.1271714E7","137292497"
"2022/07/01","82000","-200","-0.24","82900","83000","81600","255816","21022.0","1.1257985E7","137292497"
"2022/06/30","82200","-700","-0.84","83200","83400","82200","189115","15596.0","1.1285443E7","137292497"
"2022/06/29","82900","-500","-0.60","83000","83600","82600","265470","22031.0","1.1381548E7","137292497"
"2022/06/28","83400","1000","1.21","82400","83400","82100","276756","22915.0","1.1450194E7","137292497"
"2022/06/27","82400","-600","-0.72","82700","83500","82300","388175","32074.0","1.1312902E7","137292497"
"2022/06/24","83000","400","0.48","83200","83300","82100","280013","23168.0","1.1395277E7","137292497"
"2022/06/23","82600","400","0.49","82900","83300","82200","336657","27879.0","1.134036E7","137292497"
"2022/06/22","82200","-900","-1.08","83300","83700","82100","274579","22704.0","1.1285443E7","137292497"
"2022/06/21","83100","600","0.73","83100","83400","82600","206625","17162.0","1.1409007E7","137292497"
"2022/06/20","82500","-900","-1.08","83500","83700","82100","246936","20405.0","1.1326631E7","137292497"
"2022/06/17","83400","0","0.00","82800","83600","82700","425243","35373.0","1.1450194E7","137292497"
"2022/06/16","83400","100","0.12","83300","83900","83100","258144","21574.0","1.1450194E7","137292497"
"2022/06/15","83300","-300","-0.36","84300","84300","82700","340250","28293.0","1.1436465E7","137292497"
"2022/06/14","83600","400","0.48","83000","84200","82400","524165","43793.0","1.1477653E7","137292497"
"2022/06/13","83200","-600","-0.72","83200","84000","83200","273672","22839.0","1.1422736E7","137292497"
"2022/06/10","83800","-1300","-1.53","84400","84400","83400","298875","25075.0","1.1505111E7","137292497"
"2022/06/09","85100","-200","-0.23","85100","85400","84300","346909","29431.0","1.1683591E7","137292497"
"2022/06/08","85300","-600","-0.70","85400","85700","85000","210139","17923.0","1.171105E7","137292497"
"2022/06/07","85900","900","1.06","85000","86000","84600","750810","64369.0","1.1793425E7","137292497"
"2022/06/03","85000","-200","-0.23","85200","85300","84500","290700","24671.0","1.1669862E7","137292497"
"2022/06/02","85200","200","0.24","85200","85300","84200","415860","35363.0","1.1697321E7","137292497"
"2022/05/31","85000","1000","1.19","83900","85000","83600","864182","73256.0","1.1669862E7","137292497"
"2022/05/30","84000","-1200","-1.41","85200","85200","83700","348870","29398.0","1.153257E7","137292497"
"2022/05/27","85200","100","0.12","85100","85200","84700","261521","22234.0","1.1697321E7","137292497"
"2022/05/26","85100","200","0.24","84300","85100","84200","290192","24599.0","1.1683591E7","137292497"
"2022/05/25","84900","-200","-0.24","85200","85200","84200","330014","27947.0","1.1656133E7","137292497"
"2022/05/24","85100","400","0.47","84300","85100","84300","426910","36258.0","1.1683591E7","137292497"
"2022/05/23","84700","300","0.36","84400","84700","84100","294805","24890.0","1.1628674E7","137292497"
"2022/05/20","84400","-100","-0.12","84500","84800","84200","349177","29529.0","1.1587487E7","137292497"
"2022/05/19","84500","300","0.36","83800","84500","83200","500810","42159.0","1.1601216E7","137292497"
"2022/05/18","84200","300","0.36","83600","84200","83400","335977","28190.0","1.1560028E7","137292497"
"2022/05/17","83900","400","0.48","83500","83900","83300","355110","29755.0","1.151884E7","137292497"
"2022/05/16","83500","100","0.12","83400","83600","82700","400532","33343.0","1.1463923E7","137292497"
"2022/05/13","83400","600","0.72","82900","83400","82700","520086","43209.0","1.1450194E7","137292497"
"2022/05/12","82800","1000","1.22","81800","83200","81500","648900","53717.0","1.1367819E7","137292497"
"2022/05/11","81800","-800","-0.97","82100","82600","81700","286413","23514.0","1.1230526E7","137292497"
"2022/05/10","82600","-100","-0.12","82700","82700","82000","331155","27281.0","1.134036E7","137292497"
"2022/05/09","82700","200","0.24","82500","82800","82000","260065","21432.0","1.135409E7","137292497"
"2022/05/06","82500","-400","-0.48","82900","82900","82100","276832","22840.0","1.1326631E7","137292497"
"2022/05/04","82900","400","0.48","82400","82900","82200","228298","18887.0","1.1381548E7","137292497"
"2022/05/03","82500","0","0.00","82200","82900","82000","230478","19043.0","1.1326631E7","137292497"
"2022/05/02","82500","-100","-0.12","82400","82600","81900","154703","12744.0","1.1326631E7","137292497"
"2022/04/29","82600","400","0.49","81500","82600","81500","313428","25806.0","1.134036E7","137292497"
"2022/04/28","82200","600","0.74","81200","82300","81000","225459","18439.0","1.1285443E7","137292497"
"2022/04/27","81600","-500","-0.61","81400","82000","81200","223637","18234.0","1.1203068E7","137292497"
"2022/04/26","82100","-300","-0.36","82100","82400","81800","208416","17137.0","1.1271714E7","137292497"
"2022/04/25","82400","400","0.49","81500","82400","81400","383529","31516.0","1.1312902E7","137292497"
"2022/04/22","82000","600","0.74","81000","82300","81000","480229","39336.0","1.1257985E7","137292497"
"2022/04/21","81400","500","0.62","81400","81700","81100","210993","17197.0","1.1175609E7","137292497"
"2022/04/20","80900","-200","-0.25","81000","81300","80500","266508","21584.0","1.1106963E7","137292497"
"2022/04/19","81100","600","0.75","80600","81100","80100","196207","15852.0","1.1134422E7","137292497"
"2022/04/18","80500","700","0.88","79900","80600","79600","168608","13533.0","1.1052046E7","137292497"
"2022/04/15","79800","-1000","-1.24","80600","80700","79300","599802","47856.0","1.0955941E7","137292497"
"2022/04/14","80800","-1200","-1.46","81500","81600","80600","527207","42673.0","1.1093234E7","137292497"
"2022/04/13","82000","0","0.00","82200","82200","81600","165766","13562.0","1.1257985E7","137292497"
"2022/04/12","82000","-300","-0.36","82000","82300","81300","260361","21317.0","1.1257985E7","137292497"
"2022/04/11","82300","500","0.61","81400","82300","81000","277815","22766.0","1.1299173E7","137292497"
"2022/04/08","81800","400","0.49","81600","81900","81300","244415","19952.0","1.1230526E7","137292497"
"2022/04/07","81400","200","0.25","81000","81600","81000","293005","23856.0","1.1175609E7","137292497"
"2022/04/06","81200","-200","-0.25","81200","81500","81000","240077","19535.0","1.1148151E7","137292497"
"2022/04/05","81400","0","0.00","81100","81400","80900","147309","11966.0","1.1175609E7","137292497"
"2022/04/04","81400","400","0.49","81000","81400","80900","158622","12882.0","1.1175609E7","137292497"
"2022/04/01","81000","300","0.37","80500","81100","80400","199768","16146.0","1.1120692E7","137292497"
"2022/03/31","80700","-200","-0.25","81000","81200","80600","250995","20285.0","1.1079505E7","137292497"
"2022/03/30","80900","-200","-0.25","81300","81300","80600","204322","16523.0","1.1106963E7","137292497"
"2022/03/29","81100","300","0.37","81000","81100","80500","157378","12723.0","1.1134422E7","137292497"
"2022/03/28","80800","0","0.00","80200","80900","80100","170834","13773.0","1.1093234E7","137292497"
"2022/03/25","80800","-100","-0.12","80400","80800","80400","217292","17507.0","1.1093234E7","137292497"
"2022/03/24","80900","400","0.50","80300","80900","80200","193586","15634.0","1.1106963E7","137292497"
"2022/03/23","80500","0","0.00","80500","81000","80300","372232","29965.0","1.1052046E7","137292497"
"2022/03/22","80500","-100","-0.12","81000","81000","80400","168297","13567.0","1.1052046E7","137292497"
"2022/03/21","80600","-900","-1.10","80900","81400","80600","184854","14945.0","1.1065775E7","137292497"
"2022/03/18","81500","300","0.37","80800","81500","80700","348170","28295.0","1.1189339E7","137292497"
"2022/03/17","81200","-300","-0.37","81700","81900","81100","341790","27850.0","1.1148151E7","137292497"
"2022/03/16","81500","200","0.25","80800","81500","80800","242292","19678.0","1.1189339E7","137292497"
"2022/03/15","81300","0","0.00","80400","81300","80300","246987","20012.0","1.116188E7","137292497"
"2022/03/14","81300","1100","1.37","80000","81300","79900","416188","33590.0","1.116188E7","137292497"
"2022/03/11","80200","-400","-0.50","80200","80200","79700","281500","22494.0","1.1010858E7","137292497"
"2022/03/10","80600","0","0.00","80800","80900","80300","329856","26579.0","1.1065775E7","137292497"
"2022/03/08","80600","-100","-0.12","80600","80700","80100","294771","23728.0","1.1065775E7","137292497"
"2022/03/07","80700","-200","-0.25","80200","80900","79800","261813","21021.0","1.1079505E7","137292497"
"2022/03/04","80900","500","0.62","80500","80900","80100","291322","23491.0","1.1106963E7","137292497"
"2022/03/03","80400","200","0.25","79600","80400","79600","163444","13108.0","1.1038317E7","137292497"
"2022/03/02","80200","400","0.50","79400","80300","79400","238539","19069.0","1.1010858E7","137292497"
"2022/02/28","79800","-100","-0.13","79700","79800","79000","332257","26400.0","1.0955941E7","137292497"
"2022/02/25","79900","200","0.25","79800","80300","79300","234929","18756.0","1.0969671E7","137292497"
"2022/02/24","79700","-400","-0.50","79800","80200","79100","315241","25100.0","1.0942212E7","137292497"
"2022/02/23","80100","-600","-0.74","80900","80900","79900","189687","15221.0","1.0997129E7","137292497"
"2022/02/22","80700","200","0.25","80500","80700","79900","272989","21904.0","1.1079505E7","137292497"
