일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2023/03/21","60300","100","0.17","60500","60700","60100","8318514","501918.0","3.59977888E8","5969782550"
"2023/03/20","60200","-1100","-1.79","61100","61200","60200","9618009","582446.0","3.5938091E8","5969782550"
"2023/03/17","61300","1400","2.34","60800","61300","60600","14090110","860201.0","3.6594767E8","5969782550"
"2023/03/16","59900","100","0.17","59200","60200","59100","10611939","633332.0","3.57589975E8","5969782550"
"2023/03/15","59800","800","1.36","60000","60300","59600","10482149","628406.0","3.56992996E8","5969782550"
"2023/03/14","59000","-1000","-1.67","59400","59500","59000","12147346","719193.0","3.5221717E8","5969782550"
"2023/03/13","60000","500","0.84","59900","60200","59300","12779724","765245.0","3.58186953E8","5969782550"
"2023/03/10","59500","-600","-1.00","59500","59700","59100","11902471","706236.0","3.55202062E8","5969782550"
"2023/03/09","60100","-200","-0.33","60500","60800","59900","14334499","862952.0","3.58783931E8","5969782550"
"2023/03/08","60300","-400","-0.66","60100","60500","59900","14161857","851969.0","3.59977888E8","5969782550"
"2023/03/07","60700","-800","-1.30","61400","61400","60700","11473280","698906.0","3.62365801E8","5969782550"
"2023/03/06","61500","1000","1.65","61100","61600","60800","13630602","835008.0","3.67141627E8","5969782550"
"2023/03/03","60500","-300","-0.49","61000","61200","60500","10711405","649938.0","3.61171844E8","5969782550"
"2023/03/02","60800","200","0.33","60900","61800","60500","13095682","798787.0","3.62962779E8","5969782550"
"2023/02/28","60600","100","0.17","60800","61400","60500","13715861","834903.0","3.61768823E8","5969782550"
"2023/02/27","60500","-800","-1.31","60800","60800","60200","11155697","674293.0","3.61171844E8","5969782550"
"2023/02/24","61300","-700","-1.13","62300","62600","61300","10308143","638634.0","3.6594767E8","5969782550"
"2023/02/23","62000","900","1.47","61700","62500","61500","13047099","809465.0","3.70126518E8","5969782550"
"2023/02/22","61100","-1000","-1.61","61500","61800","61000","11959088","732239.0","3.64753714E8","5969782550"
"2023/02/21","62100","-600","-0.96","62700","62800","62000","7665046","476712.0","3.70723496E8","5969782550"
"2023/02/20","62700","100","0.16","62900","63000","61800","12908073","806199.0","3.74305366E8","5969782550"
"2023/02/17","62600","-1100","-1.73","62900","63300","62400","10791265","677810.0","3.73708388E8","5969782550"
"2023/02/16","63700","1500","2.41","62500","63700","62400","13798831","873760.0","3.80275148E8","5969782550"
"2023/02/15","62200","-1000","-1.58","63900","63900","62000","13208103","826031.0","3.71320475E8","5969782550"
"2023/02/14","63200","300","0.48","63600","63900","63200","9126664","579858.0","3.77290257E8","5969782550"
"2023/02/13","62900","100","0.16","62900","63000","62300","10730362","672253.0","3.75499322E8","5969782550"
"2023/02/10","62800","-200","-0.32","62600","63000","62400","9382576","587898.0","3.74902344E8","5969782550"
"2023/02/09","63000","-100","-0.16","63000","63300","62300","12164865","764921.0","3.76096301E8","5969782550"
"2023/02/08","63100","1200","1.94","62800","63300","62400","12243125","770473.0","3.76693279E8","5969782550"
"2023/02/07","61900","300","0.49","61900","62500","61600","14491039","898617.0","3.6952954E8","5969782550"
"2023/02/06","61600","-2200","-3.45","62800","63000","61600","15529356","967890.0","3.67738605E8","5969782550"
"2023/02/03","63800","300","0.47","63900","64000","63000","15194598","967336.0","3.80872127E8","5969782550"
"2023/02/02","63500","1700","2.75","63200","63900","62600","23285983","1474629.0","3.79081192E8","5969782550"
"2023/02/01","61800","800","1.31","62600","62700","61000","18570133","1145782.0","3.68932562E8","5969782550"
"2023/01/31","61000","-2300","-3.63","63500","63700","61000","29746731","1835769.0","3.64156736E8","5969782550"
"2023/01/30","63300","-1300","-2.01","64900","64900","63100","20995234","1337026.0","3.77887235E8","5969782550"
"2023/01/27","64600","700","1.10","64400","65000","63900","18760182","1212765.0","3.85647953E8","5969782550"
"2023/01/26","63900","500","0.79","63800","63900","63300","13278277","846409.0","3.81469105E8","5969782550"
"2023/01/25","63400","1600","2.59","63500","63700","63000","16822710","1066201.0","3.78484214E8","5969782550"
"2023/01/20","61800","300","0.49","62100","62300","61100","9646327","595373.0","3.68932562E8","5969782550"
"2023/01/19","61500","1100","1.82","60500","61500","60400","12808490","781938.0","3.67141627E8","5969782550"
"2023/01/18","60400","-600","-0.98","60700","61000","59900","11584041","698510.0","3.60574866E8","5969782550"
"2023/01/17","61000","-100","-0.16","61200","61500","60600","9831456","599709.0","3.64156736E8","5969782550"
"2023/01/16","61100","300","0.49","61300","61600","60800","10039972","615316.0","3.64753714E8","5969782550"
"2023/01/13","60800","300","0.50","60500","61200","60400","12510328","761170.0","3.62962779E8","5969782550"
"2023/01/12","60500","0","0.00","61100","61200","59900","16102561","972247.0","3.61171844E8","5969782550"
"2023/01/11","60500","100","0.17","61000","61200","60300","12310751","747215.0","3.61171844E8","5969782550"
"2023/01/10","60400","-300","-0.49","60200","61100","59900","14859797","898812.0","3.60574866E8","5969782550"
"2023/01/09","60700","1700","2.88","59700","60700","59600","18640107","1124607.0","3.62365801E8","5969782550"
"2023/01/06","59000","800","1.37","58300","59400","57900","17334989","1018769.0","3.5221717E8","5969782550"
"2023/01/05","58200","400","0.69","58200","58800","57600","15682826","911974.0","3.47441344E8","5969782550"
"2023/01/04","57800","2400","4.33","55700","58000","55600","20188071","1151474.0","3.45053431E8","5969782550"
"2023/01/03","55400","-100","-0.18","55400","56000","54500","13547030","747899.0","3.30725953E8","5969782550"
"2023/01/02","55500","200","0.36","55500","56100","55200","10031448","558433.0","3.31322932E8","5969782550"
"2022/12/29","55300","-1300","-2.30","56000","56200","55300","11295935","628654.0","3.30128975E8","5969782550"
"2022/12/28","56600","-1500","-2.58","57600","57600","56400","14665410","832919.0","3.37889692E8","5969782550"
"2022/12/27","58100","200","0.35","58000","58400","57900","10667027","620410.0","3.46844366E8","5969782550"
"2022/12/26","57900","-200","-0.34","58000","58100","57700","6756411","391223.0","3.4565041E8","5969782550"
"2022/12/23","58100","-1000","-1.69","58200","58400","57700","9829407","570402.0","3.46844366E8","5969782550"
"2022/12/22","59100","1100","1.90","58100","59100","58100","10720630","628699.0","3.52814149E8","5969782550"
"2022/12/21","58000","-600","-1.02","58700","59100","58000","10356971","603986.0","3.46247388E8","5969782550"
"2022/12/20","58600","-900","-1.51","59000","59100","58500","9284761","545533.0","3.49829257E8","5969782550"
"2022/12/19","59500","0","0.00","59500","59900","59100","7696187","457559.0","3.55202062E8","5969782550"
"2022/12/16","59500","200","0.34","58300","59500","58300","13033596","769868.0","3.55202062E8","5969782550"
"2022/12/15","59300","-1200","-1.98","59800","60200","59300","8716039","519762.0","3.54008105E8","5969782550"
"2022/12/14","60500","800","1.34","59800","60600","59800","8207485","495209.0","3.61171844E8","5969782550"
"2022/12/13","59700","200","0.34","59600","60300","59400","9040873","539588.0","3.56396018E8","5969782550"
"2022/12/12","59500","-900","-1.49","59900","60000","59400","9036472","538558.0","3.55202062E8","5969782550"
"2022/12/09","60400","1200","2.03","59300","60600","59300","10529632","633778.0","3.60574866E8","5969782550"
"2022/12/08","59200","300","0.51","58700","59200","58600","12986815","766212.0","3.53411127E8","5969782550"
"2022/12/07","58900","-300","-0.51","58800","59600","58500","12100662","714083.0","3.51620192E8","5969782550"
"2022/12/06","59200","-1100","-1.82","59800","60100","59200","13888300","827340.0","3.53411127E8","5969782550"
"2022/12/05","60300","-100","-0.17","60900","61100","60000","13767787","832614.0","3.59977888E8","5969782550"
"2022/12/02","60400","-2200","-3.51","62500","62500","60400","15331184","935961.0","3.60574866E8","5969782550"
"2022/12/01","62600","400","0.64","63100","63200","62300","16631445","1044546.0","3.73708388E8","5969782550"
"2022/11/30","62200","1600","2.64","60400","62200","60200","19768903","1218355.0","3.71320475E8","5969782550"
"2022/11/29","60600","500","0.83","59900","60600","59800","7014160","422226.0","3.61768823E8","5969782550"
"2022/11/28","60100","-900","-1.48","60500","60500","59800","8589032","515487.0","3.58783931E8","5969782550"
"2022/11/25","61000","-400","-0.65","61400","61700","60800","6677933","407953.0","3.64156736E8","5969782550"
"2022/11/24","61400","400","0.66","61200","61700","60900","8125010","497273.0","3.66544649E8","5969782550"
"2022/11/23","61000","400","0.66","61200","61300","60700","8765050","534580.0","3.64156736E8","5969782550"
"2022/11/22","60600","-800","-1.30","60900","61200","60300","9411289","571461.0","3.61768823E8","5969782550"
"2022/11/21","61400","-400","-0.65","61400","61800","60800","9378097","573783.0","3.66544649E8","5969782550"
"2022/11/18","61800","400","0.65","61800","62400","61400","12236503","757455.0","3.68932562E8","5969782550"
"2022/11/17","61400","-1300","-2.07","62000","62000","61300","13298296","819119.0","3.66544649E8","5969782550"
"2022/11/16","62700","300","0.48","62400","62700","61700","12909260","804220.0","3.74305366E8","5969782550"
"2022/11/15","62400","500","0.81","62200","62500","61600","12310986","764117.0","3.72514431E8","5969782550"
"2022/11/14","61900","-1000","-1.59","62900","62900","61700","15973416","993352.0","3.6952954E8","5969782550"
"2022/11/11","62900","2500","4.14","63100","63200","62300","20037163","1257130.0","3.75499322E8","5969782550"
"2022/11/10","60400","-1600","-2.58","61400","61500","60400","21087633","1283005.0","3.60574866E8","5969782550"
"2022/11/09","62000","200","0.32","62000","62200","61300","14045592","869645.0","3.70126518E8","5969782550"
"2022/11/08","61800","1600","2.66","60500","61900","60500","18273898","1123977.0","3.68932562E8","5969782550"
"2022/11/07","60200","800","1.35","59700","60300","59400","12437246","747350.0","3.5938091E8","5969782550"
"2022/11/04","59400","200","0.34","59100","59500","58400","12445841","734526.0","3.54605083E8","5969782550"
"2022/11/03","59200","-400","-0.67","58600","59800","58100","17492162","1029200.0","3.53411127E8","5969782550"
"2022/11/02","59600","-400","-0.67","59700","60000","59300","13202919","787058.0","3.5579904E8","5969782550"
"2022/11/01","60000","600","1.01","59900","60300","59500","17201647","1030381.0","3.58186953E8","5969782550"
"2022/10/31","59400","2100","3.66","58100","59900","58000","18999514","1126468.0","3.54605083E8","5969782550"
"2022/10/28","57300","-2200","-3.70","58900","59200","57200","20924937","1213293.0","3.4206854E8","5969782550"
"2022/10/27","59500","100","0.17","59700","60100","58900","21756712","1296031.0","3.55202062E8","5969782550"
"2022/10/26","59400","1700","2.95","58000","59600","57700","20824967","1227076.0","3.54605083E8","5969782550"
"2022/10/25","57700","200","0.35","57000","58600","57000","17405678","1009512.0","3.44456453E8","5969782550"
"2022/10/24","57500","1600","2.86","57000","57500","56700","16944503","968892.0","3.43262497E8","5969782550"
"2022/10/21","55900","400","0.72","55100","56300","55100","11456060","640343.0","3.33710845E8","5969782550"
"2022/10/20","55500","-300","-0.54","55200","56000","55100","17107653","949265.0","3.31322932E8","5969782550"
"2022/10/19","55800","-700","-1.24","56700","56900","55700","12660652","710948.0","3.33113866E8","5969782550"
"2022/10/18","56500","-100","-0.18","56700","57100","55800","14820702","835745.0","3.37292714E8","5969782550"
"2022/10/17","56600","300","0.53","55800","57000","55700","13641878","769638.0","3.37889692E8","5969782550"
"2022/10/14","56300","1100","1.99","56200","56500","55800","12924326","726963.0","3.36098758E8","5969782550"
"2022/10/13","55200","-600","-1.08","55400","56100","55200","13784602","765435.0","3.29531997E8","5969782550"
"2022/10/12","55800","400","0.72","55700","57000","55200","18408910","1032656.0","3.33113866E8","5969782550"
"2022/10/11","55400","-800","-1.42","54400","55700","54000","21437877","1172169.0","3.30725953E8","5969782550"
"2022/10/07","56200","-100","-0.18","55900","56900","55200","16886813","949027.0","3.35501779E8","5969782550"
"2022/10/06","56300","300","0.54","56700","57300","56300","14944446","848082.0","3.36098758E8","5969782550"
"2022/10/05","56000","800","1.45","56900","57200","55400","22458970","1261934.0","3.34307823E8","5969782550"
"2022/10/04","55200","2100","3.95","55300","55400","54500","19148435","1056853.0","3.29531997E8","5969782550"
"2022/09/30","53100","500","0.95","52300","53600","51800","22503249","1187344.0","3.16995453E8","5969782550"
"2022/09/29","52600","-300","-0.57","53300","53700","52600","13882080","737731.0","3.14010562E8","5969782550"
"2022/09/28","52900","-1300","-2.40","53900","54400","52500","19991129","1064666.0","3.15801497E8","5969782550"
"2022/09/27","54200","300","0.56","53800","54200","53500","16631289","897144.0","3.23562214E8","5969782550"
"2022/09/26","53900","-600","-1.10","53700","54200","53600","15008449","807353.0","3.21771279E8","5969782550"
"2022/09/23","54500","100","0.18","54400","54900","54200","10555964","575504.0","3.25353149E8","5969782550"
"2022/09/22","54400","-900","-1.63","54600","54700","54300","12786510","696058.0","3.24756171E8","5969782550"
"2022/09/21","55300","-500","-0.90","55400","55500","55000","11863700","655017.0","3.30128975E8","5969782550"
"2022/09/20","55800","-600","-1.06","56400","57000","55800","14041465","788332.0","3.33113866E8","5969782550"
"2022/09/19","56400","200","0.36","56300","57000","56000","12278653","693637.0","3.36695736E8","5969782550"
"2022/09/16","56200","200","0.36","55600","56400","55500","13456503","752456.0","3.35501779E8","5969782550"
"2022/09/15","56000","-800","-1.41","57000","57100","56000","11664819","657642.0","3.34307823E8","5969782550"
"2022/09/14","56800","-1300","-2.24","56200","57200","56100","12524961","709906.0","3.39083649E8","5969782550"
"2022/09/13","58100","2500","4.50","57000","58500","56800","17166581","991016.0","3.46844366E8","5969782550"
"2022/09/08","55600","-400","-0.71","56200","56400","55600","18000016","1006366.0","3.3191991E8","5969782550"
"2022/09/07","56000","-1100","-1.93","56700","56700","55900","17384854","975695.0","3.34307823E8","5969782550"
"2022/09/06","57100","0","0.00","57200","57600","56900","7503086","429152.0","3.40874584E8","5969782550"
"2022/09/05","57100","-400","-0.70","57400","57800","56800","11425977","653884.0","3.40874584E8","5969782550"
"2022/09/02","57500","-900","-1.54","58300","58600","57500","15040310","872040.0","3.43262497E8","5969782550"
"2022/09/01","58400","-1300","-2.18","58700","58900","58300","14905777","872375.0","3.48635301E8","5969782550"
"2022/08/31","59700","900","1.53","58200","59900","58200","14203512","841320.0","3.56396018E8","5969782550"
"2022/08/30","58800","200","0.34","58700","59000","58300","9690044","567628.0","3.51023214E8","5969782550"
"2022/08/29","58600","-1400","-2.33","58700","58900","58600","9841329","577684.0","3.49829257E8","5969782550"
"2022/08/26","60000","300","0.50","60300","60900","59900","9499995","573040.0","3.58186953E8","5969782550"
"2022/08/25","59700","700","1.19","59200","59700","59000","5767902","342781.0","3.56396018E8","5969782550"
"2022/08/24","59000","-100","-0.17","59200","59500","59000","8888486","525407.0","3.5221717E8","5969782550"
"2022/08/23","59100","-900","-1.50","59000","59600","59000","9041629","535657.0","3.52814149E8","5969782550"
"2022/08/22","60000","-900","-1.48","60300","60400","59800","8259865","495732.0","3.58186953E8","5969782550"
"2022/08/19","60900","-600","-0.98","61400","61600","60600","6923679","421909.0","3.63559757E8","5969782550"
"2022/08/18","61500","1100","1.82","60300","61900","60000","16372754","997987.0","3.67141627E8","5969782550"
"2022/08/17","60400","-600","-0.98","61100","61200","60300","9061518","550059.0","3.60574866E8","5969782550"
"2022/08/16","61000","800","1.33","60500","61600","60300","15036727","917516.0","3.64156736E8","5969782550"
"2022/08/12","60200","300","0.50","59500","60700","59400","10786658","648793.0","3.5938091E8","5969782550"
"2022/08/11","59900","800","1.35","59600","60000","59300","15141941","903739.0","3.57589975E8","5969782550"
"2022/08/10","59100","-900","-1.50","58900","59200","58600","18084349","1065593.0","3.52814149E8","5969782550"
"2022/08/09","60000","-800","-1.32","60600","60700","59600","18251170","1094260.0","3.58186953E8","5969782550"
"2022/08/08","60800","-700","-1.14","61400","61400","60600","11313150","689020.0","3.62962779E8","5969782550"
"2022/08/05","61500","0","0.00","61700","61900","61200","9567620","588583.0","3.67141627E8","5969782550"
"2022/08/04","61500","200","0.33","61700","61800","61200","9125439","561836.0","3.67141627E8","5969782550"
"2022/08/03","61300","-400","-0.65","61600","61600","61000","10053861","615481.0","3.6594767E8","5969782550"
"2022/08/02","61700","400","0.65","61200","61900","61000","13614895","837567.0","3.68335583E8","5969782550"
"2022/08/01","61300","-100","-0.16","61000","61700","60300","13154816","803035.0","3.6594767E8","5969782550"
"2022/07/29","61400","-500","-0.81","62400","62600","61300","15093120","932918.0","3.66544649E8","5969782550"
"2022/07/28","61900","100","0.16","62300","62600","61600","10745302","667085.0","3.6952954E8","5969782550"
"2022/07/27","61800","100","0.16","61300","61900","61200","7320997","449990.0","3.68932562E8","5969782550"
"2022/07/26","61700","600","0.98","60800","61900","60800","6597211","405310.0","3.68335583E8","5969782550"
"2022/07/25","61100","-200","-0.33","60900","61900","60800","9193681","565540.0","3.64753714E8","5969782550"
"2022/07/22","61300","-500","-0.81","61800","62200","61200","10261310","631873.0","3.6594767E8","5969782550"
"2022/07/21","61800","1300","2.15","61100","61900","60700","12291374","754855.0","3.68932562E8","5969782550"
"2022/07/20","60500","-400","-0.66","61800","62100","60500","16782238","1025939.0","3.61171844E8","5969782550"
"2022/07/19","60900","-1000","-1.62","61400","61500","60200","15248261","925920.0","3.63559757E8","5969782550"
"2022/07/18","61900","1900","3.17","60600","62000","60500","20832517","1277727.0","3.6952954E8","5969782550"
"2022/07/15","60000","2500","4.35","58400","60000","58100","18685583","1104045.0","3.58186953E8","5969782550"
"2022/07/14","57500","-500","-0.86","57500","58200","57400","15067012","869131.0","3.43262497E8","5969782550"
"2022/07/13","58000","-100","-0.17","58300","58600","58000","10841315","631712.0","3.46247388E8","5969782550"
"2022/07/12","58100","-700","-1.19","58600","58700","58100","9336061","544403.0","3.46844366E8","5969782550"
"2022/07/11","58800","100","0.17","59300","59600","58700","13042624","771043.0","3.51023214E8","5969782550"
"2022/07/08","58700","500","0.86","58600","59300","58200","15339271","902199.0","3.50426236E8","5969782550"
"2022/07/07","58200","1800","3.19","56400","58700","56300","21322833","1234678.0","3.47441344E8","5969782550"
"2022/07/06","56400","-800","-1.40","57300","57300","56400","16820461","955957.0","3.36695736E8","5969782550"
"2022/07/05","57200","100","0.18","57600","58200","57200","14216539","818080.0","3.41471562E8","5969782550"
"2022/07/04","57100","900","1.60","56100","57400","55700","17807126","1012587.0","3.40874584E8","5969782550"
"2022/07/01","56200","-800","-1.40","56900","57500","55900","24982097","1412473.0","3.35501779E8","5969782550"
"2022/06/30","57000","-1000","-1.72","57200","57600","57000","18915142","1082799.0","3.40277605E8","5969782550"
"2022/06/29","58000","-1400","-2.36","58500","58800","58000","14677138","855770.0","3.46247388E8","5969782550"
"2022/06/28","59400","600","1.02","59200","59500","58700","13540538","800041.0","3.54605083E8","5969782550"
"2022/06/27","58800","400","0.68","59000","59900","58300","18122236","1071187.0","3.51023214E8","5969782550"
"2022/06/24","58400","1000","1.74","57900","59100","57700","23256103","1359293.0","3.48635301E8","5969782550"
"2022/06/23","57400","-200","-0.35","57700","58000","56800","28338608","1627019.0","3.42665518E8","5969782550"
"2022/06/22","57600","-900","-1.54","59000","59100","57600","23334687","1360076.0","3.43859475E8","5969782550"
"2022/06/21","58500","-200","-0.34","58700","59200","58200","25148109","1474998.0","3.49232279E8","5969782550"
"2022/06/20","58700","-1100","-1.84","59800","59900","58100","34111306","1997077.0","3.50426236E8","5969782550"
"2022/06/17","59800","-1100","-1.81","59400","59900","59400","29053450","1732450.0","3.56992996E8","5969782550"
"2022/06/16","60900","200","0.33","61300","61800","60500","23394895","1431052.0","3.63559757E8","5969782550"
"2022/06/15","60700","-1200","-1.94","61300","61500","60200","26811224","1630191.0","3.62365801E8","5969782550"
"2022/06/14","61900","-200","-0.32","61200","62200","61100","24606419","1519195.0","3.6952954E8","5969782550"
"2022/06/13","62100","-1700","-2.66","62400","62800","62100","22157816","1380637.0","3.70723496E8","5969782550"
"2022/06/10","63800","-1400","-2.15","64000","64400","63800","22193552","1419245.0","3.80872127E8","5969782550"
"2022/06/09","65200","-100","-0.15","65100","65200","64500","25790725","1673764.0","3.89229822E8","5969782550"
"2022/06/08","65300","-200","-0.31","65400","65700","65300","12483180","817379.0","3.89826801E8","5969782550"
"2022/06/07","65500","-1300","-1.95","66200","66400","65400","19355755","1273445.0","3.91020757E8","5969782550"
"2022/06/03","66800","100","0.15","67200","67300","66800","8222883","550655.0","3.98781474E8","5969782550"
"2022/06/02","66700","-700","-1.04","66600","67000","66400","14959443","996681.0","3.98184496E8","5969782550"
"2022/05/31","67400","-300","-0.44","67500","67500","66700","24365002","1637774.0","4.02363344E8","5969782550"
"2022/05/30","67700","1200","1.80","67500","67800","66900","14255484","960593.0","4.04154279E8","5969782550"
"2022/05/27","66500","600","0.91","66700","66900","66200","11405555","759035.0","3.9699054E8","5969782550"
"2022/05/26","65900","-500","-0.75","66300","67200","65500","15970890","1057299.0","3.9340867E8","5969782550"
"2022/05/25","66400","-100","-0.15","66700","67100","65900","15150490","1007805.0","3.96393561E8","5969782550"
"2022/05/24","66500","-1400","-2.06","67500","67700","66500","15482576","1035493.0","3.9699054E8","5969782550"
"2022/05/23","67900","-100","-0.15","68800","68800","67600","13684088","931341.0","4.05348235E8","5969782550"
"2022/05/20","68000","500","0.74","67800","68400","67700","12109671","824049.0","4.05945213E8","5969782550"
"2022/05/19","67500","-600","-0.88","66500","67600","66500","17073727","1147744.0","4.02960322E8","5969782550"
"2022/05/18","68100","500","0.74","68300","68700","67600","16486319","1122585.0","4.06542192E8","5969782550"
"2022/05/17","67600","1300","1.96","66600","67900","66600","15680447","1058323.0","4.035573E8","5969782550"
"2022/05/16","66300","-200","-0.30","67100","67400","66100","11937555","796061.0","3.95796583E8","5969782550"
"2022/05/13","66500","1600","2.47","65300","66700","65200","14551536","962476.0","3.9699054E8","5969782550"
"2022/05/12","64900","-800","-1.22","65200","65500","64900","16414188","1069685.0","3.87438887E8","5969782550"
"2022/05/11","65700","0","0.00","65500","66300","65200","12330920","812298.0","3.92214714E8","5969782550"
"2022/05/10","65700","-400","-0.61","65900","66300","65300","17235605","1132068.0","3.92214714E8","5969782550"
"2022/05/09","66100","-400","-0.60","66300","66900","66100","11858736","787563.0","3.94602627E8","5969782550"
"2022/05/06","66500","-1400","-2.06","67000","67100","66500","14356156","957335.0","3.9699054E8","5969782550"
"2022/05/04","67900","400","0.59","68000","68400","67500","11505248","781073.0","4.05348235E8","5969782550"
"2022/05/03","67500","200","0.30","67400","68400","67300","14168875","962643.0","4.02960322E8","5969782550"
"2022/05/02","67300","-100","-0.15","66600","67600","66500","14106184","946016.0","4.01766366E8","5969782550"
"2022/04/29","67400","2600","4.01","65100","67600","65000","26190390","1747030.0","4.02363344E8","5969782550"
"2022/04/28","64800","-200","-0.31","65400","65500","64500","16895527","1094278.0","3.86841909E8","5969782550"
"2022/04/27","65000","-1100","-1.66","65400","65500","64900","18122084","1179919.0","3.88035866E8","5969782550"
"2022/04/26","66100","-200","-0.30","66400","66700","66100","12946923","858461.0","3.94602627E8","5969782550"
"2022/04/25","66300","-700","-1.04","66500","66700","66300","11016474","731676.0","3.95796583E8","5969782550"
"2022/04/22","67000","-700","-1.03","67200","67300","66700","11791478","789392.0","3.99975431E8","5969782550"
"2022/04/21","67700","300","0.45","67600","68300","67500","12847448","872983.0","4.04154279E8","5969782550"
"2022/04/20","67400","100","0.15","67000","67400","66500","16693293","1116161.0","4.02363344E8","5969782550"
"2022/04/19","67300","600","0.90","67100","68000","67000","12959434","876088.0","4.01766366E8","5969782550"
"2022/04/18","66700","100","0.15","66500","67100","66100","10119203","675310.0","3.98184496E8","5969782550"
"2022/04/15","66600","-900","-1.33","67200","67300","66500","13176415","878858.0","3.97587518E8","5969782550"
"2022/04/14","67500","-1200","-1.75","68700","68700","67500","16409494","1112668.0","4.02960322E8","5969782550"
"2022/04/13","68700","1700","2.54","67300","69000","67200","17378619","1183210.0","4.10124061E8","5969782550"
"2022/04/12","67000","-900","-1.33","67600","67700","67000","13924389","936612.0","3.99975431E8","5969782550"
"2022/04/11","67900","100","0.15","67800","68100","67400","12263735","831095.0","4.05348235E8","5969782550"
"2022/04/08","67800","-200","-0.29","68100","68300","67700","15453191","1050375.0","4.04751257E8","5969782550"
"2022/04/07","68000","-500","-0.73","68500","68500","68000","20683327","1409873.0","4.05945213E8","5969782550"
"2022/04/06","68500","-700","-1.01","68600","68800","68500","15517308","1064606.0","4.08930105E8","5969782550"
"2022/04/05","69200","-100","-0.14","69400","69600","69100","8467248","586498.0","4.13108952E8","5969782550"
"2022/04/04","69300","200","0.29","68900","69300","68600","11107905","766930.0","4.13705931E8","5969782550"
"2022/04/01","69100","-500","-0.72","69500","69500","69000","15916846","1100422.0","4.12511974E8","5969782550"
"2022/03/31","69600","-300","-0.43","69900","70200","69600","12510366","873213.0","4.15496865E8","5969782550"
"2022/03/30","69900","-300","-0.43","70300","70500","69800","12670187","887514.0","4.172878E8","5969782550"
"2022/03/29","70200","500","0.72","70000","70300","69800","13686208","958590.0","4.19078735E8","5969782550"
"2022/03/28","69700","-100","-0.14","69500","69900","69200","12619289","878172.0","4.16093844E8","5969782550"
"2022/03/25","69800","0","0.00","70100","70200","69600","12986010","906006.0","4.16690822E8","5969782550"
"2022/03/24","69800","-700","-0.99","69600","70300","69600","37943357","2628886.0","4.16690822E8","5969782550"
"2022/03/23","70500","200","0.28","70600","71200","70300","12398025","875833.0","4.2086967E8","5969782550"
"2022/03/22","70300","400","0.57","69900","70500","69900","9402666","660386.0","4.19675713E8","5969782550"
"2022/03/21","69900","-800","-1.13","70900","71000","69900","11169002","784175.0","4.172878E8","5969782550"
"2022/03/18","70700","-500","-0.70","70600","70900","70200","14410038","1017183.0","4.22063626E8","5969782550"
"2022/03/17","71200","800","1.14","71200","71800","70900","17646315","1258698.0","4.25048518E8","5969782550"
