일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2023/03/15","196400","400","0.20","200000","201000","194500","838555","165201.0","3.221924E7","164049085"
"2023/03/14","196000","-6500","-3.21","200000","202000","196000","776395","153758.0","3.2153621E7","164049085"
"2023/03/13","202500","2700","1.35","199800","203000","194600","1035513","205819.0","3.321994E7","164049085"
"2023/03/10","199800","-2200","-1.09","198000","201000","197800","854741","170284.0","3.2777007E7","164049085"
"2023/03/09","202000","-500","-0.25","204500","206000","202000","760330","154315.0","3.3137915E7","164049085"
"2023/03/08","202500","-8500","-4.03","208500","209000","202000","1027023","209639.0","3.321994E7","164049085"
"2023/03/07","211000","-3500","-1.63","214000","214500","210500","640146","135703.0","3.4614357E7","164049085"
"2023/03/06","214500","9000","4.38","208500","214500","208500","1052243","223128.0","3.5188529E7","164049085"
"2023/03/03","205500","-500","-0.24","207500","210500","205500","729689","151737.0","3.3712087E7","164049085"
"2023/03/02","206000","-2500","-1.20","207500","209500","205000","817689","169312.0","3.3794112E7","164049085"
"2023/02/28","208500","500","0.24","209500","212000","207500","848323","177496.0","3.4204234E7","164049085"
"2023/02/27","208000","0","0.00","204000","209000","204000","930467","192219.0","3.412221E7","164049085"
"2023/02/24","208000","-5500","-2.58","213500","214000","207000","851405","178205.0","3.412221E7","164049085"
"2023/02/23","213500","2000","0.95","212000","214500","211000","563669","120009.0","3.502448E7","164049085"
"2023/02/22","211500","-4000","-1.86","211500","213500","210500","820639","173884.0","3.4696381E7","164049085"
"2023/02/21","215500","-3500","-1.60","220500","220500","215000","646501","139830.0","3.5352578E7","164049085"
"2023/02/20","219000","3500","1.62","215500","220000","213500","571053","124386.0","3.592675E7","164049085"
"2023/02/17","215500","-5000","-2.27","216000","219000","212000","904481","195378.0","3.5352578E7","164049085"
"2023/02/16","220500","5000","2.32","218000","222500","218000","959443","211852.0","3.6172823E7","164049085"
"2023/02/15","215500","-8500","-3.79","224500","224500","215000","1424562","310306.0","3.5352578E7","164049085"
"2023/02/14","224000","1000","0.45","226500","228500","223000","745937","167898.0","3.6746995E7","164049085"
"2023/02/13","223000","-7000","-3.04","231000","231000","220500","1308899","293556.0","3.6582946E7","164049085"
"2023/02/10","230000","0","0.00","226000","230500","222000","1412939","319937.0","3.773129E7","164049085"
"2023/02/09","230000","-500","-0.22","224500","230500","224000","1575905","358425.0","3.773129E7","164049085"
"2023/02/08","230500","11000","5.01","224500","232000","224000","1777709","406772.0","3.7813314E7","164049085"
"2023/02/07","219500","4000","1.86","216000","220500","215000","1041746","227368.0","3.6008774E7","164049085"
"2023/02/06","215500","-8000","-3.58","221000","224500","215500","1390741","305466.0","3.5352578E7","164049085"
"2023/02/03","223500","12000","5.67","214000","225500","210500","3065767","677850.0","3.666497E7","164049085"
"2023/02/02","211500","6000","2.92","213000","213500","210500","1245591","264142.0","3.4696381E7","164049085"
"2023/02/01","205500","3000","1.48","204500","208500","202500","860204","176353.0","3.3712087E7","164049085"
"2023/01/31","202500","-4500","-2.17","206000","208500","202000","1076468","220320.0","3.321994E7","164049085"
"2023/01/30","207000","-4500","-2.13","212000","214000","206500","1204050","251662.0","3.3958161E7","164049085"
"2023/01/27","211500","7500","3.68","204500","211500","202000","1212987","252900.0","3.4696381E7","164049085"
"2023/01/26","204000","2000","0.99","202500","204000","199900","873219","176493.0","3.3466013E7","164049085"
"2023/01/25","202000","6000","3.06","200500","203500","199600","988822","199404.0","3.3137915E7","164049085"
"2023/01/20","196000","0","0.00","195500","201000","195000","787881","155776.0","3.2153621E7","164049085"
"2023/01/19","196000","500","0.26","194000","196500","192500","475600","92616.0","3.2153621E7","164049085"
"2023/01/18","195500","2000","1.03","194000","196000","193000","518929","100919.0","3.2071596E7","164049085"
"2023/01/17","193500","-7000","-3.49","201000","201000","193500","976576","191481.0","3.1743498E7","164049085"
"2023/01/16","200500","5500","2.82","197000","201000","195000","846276","168764.0","3.2891842E7","164049085"
"2023/01/13","195000","1000","0.52","196000","200500","195000","869459","171693.0","3.1989572E7","164049085"
"2023/01/12","194000","-1000","-0.51","198000","199000","194000","797343","155598.0","3.1825522E7","164049085"
"2023/01/11","195000","2000","1.04","197500","200500","194500","1030650","202268.0","3.1989572E7","164049085"
"2023/01/10","193000","-3500","-1.78","193000","196000","190500","839225","162224.0","3.1661473E7","164049085"
"2023/01/09","196500","11500","6.22","189500","196500","189000","1115201","215481.0","3.2235645E7","164049085"
"2023/01/06","185000","-1000","-0.54","185500","187000","182500","741129","137034.0","3.0349081E7","164049085"
"2023/01/05","186000","3500","1.92","184500","190000","184000","1107483","207512.0","3.051313E7","164049085"
"2023/01/04","182500","4000","2.24","177000","183500","177000","792920","143922.0","2.9938958E7","164049085"
"2023/01/03","178500","-1000","-0.56","177000","179500","173500","573137","101144.0","2.9282762E7","164049085"
"2023/01/02","179500","2000","1.13","179500","180000","176000","438162","78054.0","2.9446811E7","164049085"
"2022/12/29","177500","-2500","-1.39","180000","185000","177500","656658","118186.0","2.9118713E7","164049085"
"2022/12/28","180000","-1000","-0.55","179000","183500","178000","580495","104938.0","2.9528835E7","164049085"
"2022/12/27","181000","2500","1.40","179500","182500","179000","492232","88793.0","2.9692884E7","164049085"
"2022/12/26","178500","500","0.28","178500","180500","177000","350843","62675.0","2.9282762E7","164049085"
"2022/12/23","178000","-6500","-3.52","180500","182000","178000","613209","109970.0","2.9200737E7","164049085"
"2022/12/22","184500","4500","2.50","182000","185500","180500","466951","85482.0","3.0267056E7","164049085"
"2022/12/21","180000","-500","-0.28","182500","183000","180000","302976","54874.0","2.9528835E7","164049085"
"2022/12/20","180500","-3000","-1.63","182000","184000","179000","625022","113353.0","2.961086E7","164049085"
"2022/12/19","183500","3000","1.66","179500","184000","179500","574398","104572.0","3.0103007E7","164049085"
"2022/12/16","180500","-2000","-1.10","178000","182500","177500","913806","164592.0","2.961086E7","164049085"
"2022/12/15","182500","-11000","-5.68","191000","191000","182500","1270685","236035.0","2.9938958E7","164049085"
"2022/12/14","193500","500","0.26","194000","195000","191500","708760","136961.0","3.1743498E7","164049085"
"2022/12/13","193000","0","0.00","195500","197000","191000","692706","133842.0","3.1661473E7","164049085"
"2022/12/12","193000","-2000","-1.03","192500","196500","190500","652814","126128.0","3.1661473E7","164049085"
"2022/12/09","195000","9500","5.12","187500","195000","187000","1081470","208177.0","3.1989572E7","164049085"
"2022/12/08","185500","2000","1.09","184000","186500","181500","709428","131169.0","3.0431105E7","164049085"
"2022/12/07","183500","-2000","-1.08","183000","187500","182500","646753","119705.0","3.0103007E7","164049085"
"2022/12/06","185500","-6000","-3.13","189500","190000","185000","877534","163770.0","3.0431105E7","164049085"
"2022/12/05","191500","6000","3.23","187000","195000","186500","1224361","235936.0","3.14154E7","164049085"
"2022/12/02","185500","-2000","-1.07","188000","190500","185500","796841","149441.0","3.0431105E7","164049085"
"2022/12/01","187500","500","0.27","194500","195000","187500","1218297","233328.0","3.0759203E7","164049085"
"2022/11/30","187000","4500","2.47","181500","187000","180500","880333","163075.0","3.0677179E7","164049085"
"2022/11/29","182500","2000","1.11","178500","183500","178500","481120","87501.0","2.9938958E7","164049085"
"2022/11/28","180500","-4500","-2.43","184000","184500","180500","550985","100022.0","2.961086E7","164049085"
"2022/11/25","185000","-3000","-1.60","187000","189000","185000","440351","82198.0","3.0349081E7","164049085"
"2022/11/24","188000","6500","3.58","183000","188000","182500","969322","180407.0","3.0841228E7","164049085"
"2022/11/23","181500","1000","0.55","184000","186000","181000","780342","142769.0","2.9774909E7","164049085"
"2022/11/22","180500","-2000","-1.10","181500","184500","179500","631550","114620.0","2.961086E7","164049085"
"2022/11/21","182500","-3000","-1.62","186000","187500","181000","614738","112629.0","2.9938958E7","164049085"
"2022/11/18","185500","-2500","-1.33","187500","190000","184500","784241","146619.0","3.0431105E7","164049085"
"2022/11/17","188000","-1500","-0.79","188000","189500","186500","825254","155262.0","3.0841228E7","164049085"
"2022/11/16","189500","-2500","-1.30","194000","194500","187000","1156594","219231.0","3.1087302E7","164049085"
"2022/11/15","192000","3500","1.86","190000","192500","188000","889734","169572.0","3.1497424E7","164049085"
"2022/11/14","188500","-5000","-2.58","194000","194500","188000","1776156","339414.0","3.0923253E7","164049085"
"2022/11/11","193500","17500","9.94","189000","196500","186000","3312709","634376.0","3.1743498E7","164049085"
"2022/11/10","176000","-4000","-2.22","177500","180000","176000","975484","172921.0","2.8872639E7","164049085"
"2022/11/09","180000","2500","1.41","178500","183000","177500","1596245","288597.0","2.9528835E7","164049085"
"2022/11/08","177500","8500","5.03","172000","179000","171000","2549625","449446.0","2.9118713E7","164049085"
"2022/11/07","169000","-5000","-2.87","177000","178000","168000","2128304","366316.0","2.7724295E7","164049085"
"2022/11/04","174000","5000","2.96","167500","174500","167500","1248339","215786.0","2.8544541E7","164049085"
"2022/11/03","169000","-5000","-2.87","168500","170500","166000","1017930","171357.0","2.7724295E7","164049085"
"2022/11/02","174000","3500","2.05","170000","177000","169000","1585072","276078.0","2.8544541E7","164049085"
"2022/11/01","170500","1000","0.59","168000","171000","166500","768757","129998.0","2.7970369E7","164049085"
"2022/10/31","169500","9500","5.94","163500","170500","161500","1585289","265166.0","2.780632E7","164049085"
"2022/10/28","160000","-1000","-0.62","158000","161000","157000","777329","123988.0","2.6247854E7","164049085"
"2022/10/27","161000","1500","0.94","159000","162000","156000","1058992","169205.0","2.6411903E7","164049085"
"2022/10/26","159500","-6000","-3.63","165000","165000","159000","1352211","218274.0","2.6165829E7","164049085"
"2022/10/25","165500","1500","0.91","164500","167000","164000","547041","90585.0","2.7150124E7","164049085"
"2022/10/24","164000","-2000","-1.20","169000","170000","163000","888373","147733.0","2.690405E7","164049085"
"2022/10/21","166000","-2500","-1.48","165000","168000","164000","749769","124490.0","2.7232148E7","164049085"
"2022/10/20","168500","0","0.00","168000","168500","163000","1098598","182613.0","2.7642271E7","164049085"
"2022/10/19","168500","-4000","-2.32","172500","173500","168500","1172766","199987.0","2.7642271E7","164049085"
"2022/10/18","172500","5500","3.29","170500","173000","169000","1414552","242594.0","2.8298467E7","164049085"
"2022/10/17","167000","1500","0.91","162500","168000","160500","1436527","237067.0","2.7396197E7","164049085"
"2022/10/14","165500","7000","4.42","163500","168500","163000","1568930","260614.0","2.7150124E7","164049085"
"2022/10/13","158500","-3500","-2.16","160500","161000","155000","1487183","234805.0","2.600178E7","164049085"
"2022/10/12","162000","3500","2.21","158500","164500","158000","1515631","245057.0","2.6575952E7","164049085"
"2022/10/11","158500","-1500","-0.94","156500","159500","156000","1835014","289026.0","2.600178E7","164049085"
"2022/10/07","160000","-7000","-4.19","164000","167500","159500","2596863","420928.0","2.6247854E7","164049085"
"2022/10/06","167000","3000","1.83","163500","169000","163000","3477299","579928.0","2.7396197E7","164049085"
"2022/10/05","164000","-12500","-7.08","170500","176000","164000","6634375","1116428.0","2.690405E7","164049085"
"2022/10/04","176500","-17000","-8.79","192000","192000","175500","3753785","681177.0","2.8954664E7","164049085"
"2022/09/30","193500","-3000","-1.53","191500","198000","190500","924294","179743.0","3.1743498E7","164049085"
"2022/09/29","196500","-4000","-2.00","203000","205000","196000","612278","122938.0","3.2235645E7","164049085"
"2022/09/28","200500","-4000","-1.96","202500","203500","198000","579635","115871.0","3.2891842E7","164049085"
"2022/09/27","204500","0","0.00","202500","206000","199000","641394","129697.0","3.3548038E7","164049085"
"2022/09/26","204500","-6000","-2.85","205500","208000","204000","513342","105446.0","3.3548038E7","164049085"
"2022/09/23","210500","4000","1.94","207500","212500","207500","655441","137677.0","3.4532332E7","164049085"
"2022/09/22","206500","-6500","-3.05","207500","209500","204000","693460","143248.0","3.3876136E7","164049085"
"2022/09/21","213000","-5000","-2.29","216500","217000","212000","493972","105538.0","3.4942455E7","164049085"
"2022/09/20","218000","0","0.00","220500","222000","218000","240498","52730.0","3.5762701E7","164049085"
"2022/09/19","218000","-2000","-0.91","219500","221000","217000","502182","109614.0","3.5762701E7","164049085"
"2022/09/16","220000","-5500","-2.44","221500","223000","219500","777712","171752.0","3.6090799E7","164049085"
"2022/09/15","225500","-4500","-1.96","231000","231000","225500","525459","119408.0","3.6993069E7","164049085"
"2022/09/14","230000","-8500","-3.56","228500","231000","226000","552863","126271.0","3.773129E7","164049085"
"2022/09/13","238500","7000","3.02","236000","239500","235500","510894","121612.0","3.9125707E7","164049085"
"2022/09/08","231500","0","0.00","233000","234500","228500","542651","125713.0","3.7977363E7","164049085"
"2022/09/07","231500","-3500","-1.49","233500","233500","228000","480805","110586.0","3.7977363E7","164049085"
"2022/09/06","235000","-1000","-0.42","237500","237500","233500","240015","56415.0","3.8551535E7","164049085"
"2022/09/05","236000","2000","0.85","233500","238000","233500","327916","77288.0","3.8715584E7","164049085"
"2022/09/02","234000","-2000","-0.85","237500","239000","232500","374672","88117.0","3.8387486E7","164049085"
"2022/09/01","236000","-4000","-1.67","236000","238000","233000","410984","96557.0","3.8715584E7","164049085"
"2022/08/31","240000","2000","0.84","234500","240500","232500","424718","100955.0","3.937178E7","164049085"
"2022/08/30","238000","4000","1.71","234500","239500","234500","306143","72623.0","3.9043682E7","164049085"
"2022/08/29","234000","-8000","-3.31","232500","235500","231500","610295","142270.0","3.8387486E7","164049085"
"2022/08/26","242000","-2500","-1.02","246000","246500","241500","306637","74743.0","3.9699879E7","164049085"
"2022/08/25","244500","3000","1.24","243000","248500","242000","347778","85345.0","4.0110001E7","164049085"
"2022/08/24","241500","500","0.21","242000","243500","240500","344838","83245.0","3.9617854E7","164049085"
"2022/08/23","241000","-4500","-1.83","243500","244500","240000","400035","96856.0","3.9535829E7","164049085"
"2022/08/22","245500","-2500","-1.01","245000","247000","241500","340467","83327.0","4.027405E7","164049085"
"2022/08/19","248000","-2000","-0.80","250500","251000","246000","382703","94968.0","4.0684173E7","164049085"
"2022/08/18","250000","-8000","-3.10","254000","256000","249000","788467","198256.0","4.1012271E7","164049085"
"2022/08/17","258000","-1500","-0.58","259000","260000","254500","433453","111654.0","4.2324664E7","164049085"
"2022/08/16","259500","-6000","-2.26","268500","269000","258000","864710","225691.0","4.2570738E7","164049085"
"2022/08/12","265500","-2000","-0.75","267500","269500","265000","402713","107088.0","4.3555032E7","164049085"
"2022/08/11","267500","5500","2.10","269500","271000","266000","517715","138698.0","4.388313E7","164049085"
"2022/08/10","262000","-3000","-1.13","262500","266000","261000","317975","83423.0","4.298086E7","164049085"
"2022/08/09","265000","6500","2.51","261000","267000","259500","529474","139420.0","4.3473008E7","164049085"
"2022/08/08","258500","-8500","-3.18","261000","261500","257000","940226","243470.0","4.2406688E7","164049085"
"2022/08/05","267000","-6500","-2.38","277500","281000","265500","949836","257239.0","4.3801106E7","164049085"
"2022/08/04","273500","4500","1.67","272500","278000","271000","960547","263195.0","4.4867425E7","164049085"
"2022/08/03","269000","10000","3.86","256000","271000","255000","831121","221525.0","4.4129204E7","164049085"
"2022/08/02","259000","0","0.00","260500","260500","254000","551218","141672.0","4.2488713E7","164049085"
"2022/08/01","259000","0","0.00","260500","261500","256500","532517","137976.0","4.2488713E7","164049085"
"2022/07/29","259000","12000","4.86","252000","262000","251500","1105156","285999.0","4.2488713E7","164049085"
"2022/07/28","247000","1000","0.41","251000","255000","245500","564324","140892.0","4.0520124E7","164049085"
"2022/07/27","246000","1000","0.41","247500","247500","241000","576997","141183.0","4.0356075E7","164049085"
"2022/07/26","245000","-3000","-1.21","244500","245000","240500","432397","105057.0","4.0192026E7","164049085"
"2022/07/25","248000","-2000","-0.80","248000","249000","244000","380368","93848.0","4.0684173E7","164049085"
"2022/07/22","250000","-500","-0.20","250000","253500","247000","465586","116509.0","4.1012271E7","164049085"
"2022/07/21","250500","4500","1.83","248500","256500","246500","567875","143177.0","4.1094296E7","164049085"
"2022/07/20","246000","2500","1.03","251000","253500","244500","635582","158623.0","4.0356075E7","164049085"
"2022/07/19","243500","-3000","-1.22","242500","244000","240000","350932","85007.0","3.9945952E7","164049085"
"2022/07/18","246500","15500","6.71","234000","247000","233000","986963","239420.0","4.0438099E7","164049085"
"2022/07/15","231000","-2500","-1.07","234500","234500","228000","826920","190631.0","3.7895339E7","164049085"
"2022/07/14","233500","-4000","-1.68","232000","236000","231000","611226","142584.0","3.8305461E7","164049085"
"2022/07/13","237500","4000","1.71","232000","239000","232000","451619","106835.0","3.8961658E7","164049085"
"2022/07/12","233500","-7000","-2.91","236500","237500","230500","601679","139981.0","3.8305461E7","164049085"
"2022/07/11","240500","-8500","-3.41","246000","248000","238500","554603","134603.0","3.9453805E7","164049085"
"2022/07/08","249000","4000","1.63","247000","252500","246000","652395","162485.0","4.0848222E7","164049085"
"2022/07/07","245000","1500","0.62","246000","249000","243000","547620","134299.0","4.0192026E7","164049085"
"2022/07/06","243500","500","0.21","240000","249500","236500","875386","214620.0","3.9945952E7","164049085"
"2022/07/05","243000","8000","3.40","238500","248500","237000","654854","159394.0","3.9863928E7","164049085"
"2022/07/04","235000","-2000","-0.84","237500","240000","230500","512776","120383.0","3.8551535E7","164049085"
"2022/07/01","237000","-3000","-1.25","240000","242500","233500","527033","124814.0","3.8879633E7","164049085"
"2022/06/30","240000","-6500","-2.64","241500","245000","236500","764891","184133.0","3.937178E7","164049085"
"2022/06/29","246500","-6000","-2.38","246500","249000","244500","464699","114555.0","4.0438099E7","164049085"
"2022/06/28","252500","3500","1.41","248500","253000","246000","460119","115089.0","4.1422394E7","164049085"
"2022/06/27","249000","1500","0.61","247500","253500","244500","634239","158347.0","4.0848222E7","164049085"
"2022/06/24","247500","13500","5.77","238500","250000","236000","990710","241851.0","4.0602149E7","164049085"
"2022/06/23","234000","5000","2.18","229000","239500","229000","894526","209532.0","3.8387486E7","164049085"
"2022/06/22","229000","-10500","-4.38","239500","239500","227000","894578","206192.0","3.756724E7","164049085"
"2022/06/21","239500","5500","2.35","236000","241500","234500","526317","125525.0","3.9289756E7","164049085"
"2022/06/20","234000","-3500","-1.47","239500","241000","230000","719666","167863.0","3.8387486E7","164049085"
"2022/06/17","237500","-2500","-1.04","232500","241500","232500","990192","235419.0","3.8961658E7","164049085"
"2022/06/16","240000","-4500","-1.84","249000","251000","239500","737844","179794.0","3.937178E7","164049085"
"2022/06/15","244500","-8500","-3.36","250000","252000","241500","751618","183981.0","4.0110001E7","164049085"
"2022/06/14","253000","-1000","-0.39","246000","255500","245000","731127","182999.0","4.1504419E7","164049085"
"2022/06/13","254000","-16000","-5.93","262000","263000","254000","928643","239293.0","4.1668468E7","164049085"
"2022/06/10","270000","-3000","-1.10","269000","274500","268500","497525","134773.0","4.4293253E7","164049085"
"2022/06/09","273000","-5000","-1.80","275500","277500","269000","753205","205372.0","4.47854E7","164049085"
"2022/06/08","278000","0","0.00","279500","280000","274500","400681","111250.0","4.5605646E7","164049085"
"2022/06/07","278000","-9500","-3.30","282500","284000","276000","660801","184437.0","4.5605646E7","164049085"
"2022/06/03","287500","-2500","-0.86","293500","294500","286000","470483","136624.0","4.7164112E7","164049085"
"2022/06/02","290000","2000","0.69","290500","291000","284000","608586","175145.0","4.7574235E7","164049085"
"2022/05/31","288000","7000","2.49","281500","289500","277500","1515701","434458.0","4.7246136E7","164049085"
"2022/05/30","281000","11000","4.07","274000","282500","273500","751170","209793.0","4.6097793E7","164049085"
"2022/05/27","270000","4000","1.50","271000","272000","268500","481191","130077.0","4.4293253E7","164049085"
"2022/05/26","266000","0","0.00","269500","272500","266000","541194","145411.0","4.3637057E7","164049085"
"2022/05/25","266000","0","0.00","266500","268500","262500","533307","141872.0","4.3637057E7","164049085"
"2022/05/24","266000","-11500","-4.14","275000","275500","266000","574617","154581.0","4.3637057E7","164049085"
"2022/05/23","277500","2500","0.91","275000","278000","273500","317519","87702.0","4.5523621E7","164049085"
"2022/05/20","275000","3500","1.29","270000","277000","269000","468832","128270.0","4.5113498E7","164049085"
"2022/05/19","271500","-5000","-1.81","268500","273000","266500","625683","168844.0","4.4539327E7","164049085"
"2022/05/18","276500","1000","0.36","279500","280500","275000","536493","148865.0","4.5359572E7","164049085"
"2022/05/17","275500","2000","0.73","273500","276000","272000","430794","118408.0","4.5195523E7","164049085"
"2022/05/16","273500","-1000","-0.36","278000","279000","273000","385763","106106.0","4.4867425E7","164049085"
"2022/05/13","274500","4500","1.67","272000","275000","269500","474153","129232.0","4.5031474E7","164049085"
"2022/05/12","270000","-9000","-3.23","273500","276000","270000","611860","166454.0","4.4293253E7","164049085"
"2022/05/11","279000","3000","1.09","273500","279000","273000","473201","130915.0","4.5769695E7","164049085"
"2022/05/10","276000","1000","0.36","269000","277500","269000","732705","200871.0","4.5277547E7","164049085"
"2022/05/09","275000","3000","1.10","269500","277000","269000","538607","147795.0","4.5113498E7","164049085"
"2022/05/06","272000","-10000","-3.55","272500","275000","268000","787063","213273.0","4.4621351E7","164049085"
"2022/05/04","282000","0","0.00","282000","287000","279500","394212","111233.0","4.6261842E7","164049085"
"2022/05/03","282000","1000","0.36","280500","284000","280000","419535","118390.0","4.6261842E7","164049085"
"2022/05/02","281000","-5500","-1.92","281000","282500","279000","509250","142651.0","4.6097793E7","164049085"
"2022/04/29","286500","6000","2.14","282500","287500","281500","540274","153821.0","4.7000063E7","164049085"
"2022/04/28","280500","0","0.00","286000","286000","278500","547958","154063.0","4.6015768E7","164049085"
"2022/04/27","280500","-6500","-2.26","279500","282000","277000","875090","244505.0","4.6015768E7","164049085"
"2022/04/26","287000","-1500","-0.52","288500","291500","285000","804555","231616.0","4.7082087E7","164049085"
"2022/04/25","288500","-11500","-3.83","292500","295000","288000","823308","239262.0","4.7328161E7","164049085"
"2022/04/22","300000","-9500","-3.07","302000","304000","299500","1166406","350369.0","4.9214726E7","164049085"
"2022/04/21","309500","-6000","-1.90","310500","311000","306000","803990","248215.0","5.0773192E7","164049085"
"2022/04/20","315500","3500","1.12","315500","317000","312000","496286","156121.0","5.1757486E7","164049085"
"2022/04/19","312000","5500","1.79","308000","314000","307500","371024","115444.0","5.1183315E7","164049085"
"2022/04/18","306500","-2000","-0.65","306000","308000","305000","209787","64276.0","5.0281045E7","164049085"
"2022/04/15","308500","-4500","-1.44","309000","314000","305500","369642","114203.0","5.0609143E7","164049085"
"2022/04/14","313000","2500","0.81","311500","315500","308500","459979","143766.0","5.1347364E7","164049085"
"2022/04/13","310500","2000","0.65","306000","311500","304000","519629","159935.0","5.0937241E7","164049085"
"2022/04/12","308500","-4500","-1.44","306000","311000","305000","467984","143568.0","5.0609143E7","164049085"
"2022/04/11","313000","-3500","-1.11","311000","313000","308000","507362","157176.0","5.1347364E7","164049085"
"2022/04/08","316500","-4500","-1.40","322000","324500","311500","626173","197400.0","5.1921535E7","164049085"
"2022/04/07","321000","-9000","-2.73","323000","328500","321000","493204","159318.0","5.2659756E7","164049085"
"2022/04/06","330000","-12500","-3.65","336500","338000","329000","647201","215525.0","5.4136198E7","164049085"
"2022/04/05","342500","4500","1.33","340500","343000","338000","389951","132760.0","5.6186812E7","164049085"
"2022/04/04","338000","2500","0.75","335500","339000","332000","283687","95338.0","5.5448591E7","164049085"
"2022/04/01","335500","-5000","-1.47","340000","340500","335500","446987","150555.0","5.5038468E7","164049085"
"2022/03/31","340500","1500","0.44","341500","342000","338500","427064","145424.0","5.5858713E7","164049085"
"2022/03/30","339000","5000","1.50","342000","342000","337000","454373","154228.0","5.561264E7","164049085"
"2022/03/29","334000","2500","0.75","334500","338000","332000","323767","108381.0","5.4792394E7","164049085"
"2022/03/28","331500","-1500","-0.45","329500","332500","324000","356589","117390.0","5.4382272E7","164049085"
"2022/03/25","333000","-7000","-2.06","339500","340000","332500","559026","186974.0","5.4628345E7","164049085"
"2022/03/24","340000","-5500","-1.59","339500","342000","335000","528012","178229.0","5.5776689E7","164049085"
"2022/03/23","345500","6000","1.77","343000","347500","341500","504911","173753.0","5.6678959E7","164049085"
"2022/03/22","339500","500","0.15","340000","341000","336000","301259","102136.0","5.5694664E7","164049085"
"2022/03/21","339000","-5500","-1.60","347500","347500","336000","398441","135399.0","5.561264E7","164049085"
"2022/03/18","344500","0","0.00","345000","346500","341500","722326","248867.0","5.651491E7","164049085"
"2022/03/17","344500","14000","4.24","337500","348000","337500","1070200","368632.0","5.651491E7","164049085"
"2022/03/16","330500","3000","0.92","333500","334000","324000","584708","192295.0","5.4218223E7","164049085"
"2022/03/15","327500","-1500","-0.46","328500","335000","326000","627012","207069.0","5.3726075E7","164049085"
"2022/03/14","329000","0","0.00","328500","338000","325000","679812","224916.0","5.3972149E7","164049085"
"2022/03/11","329000","-1500","-0.45","330000","332000","323000","737003","241044.0","5.3972149E7","164049085"
"2022/03/10","330500","26000","8.54","319000","337000","316000","1521280","502345.0","5.4218223E7","164049085"
"2022/03/08","304500","-2500","-0.81","302000","309500","301500","559921","171093.0","4.9952946E7","164049085"
"2022/03/07","307000","-10500","-3.31","309000","309500","305000","535033","164297.0","5.0363069E7","164049085"
"2022/03/04","317500","-8000","-2.46","325500","326000","317000","445607","142456.0","5.2085584E7","164049085"
"2022/03/03","325500","8500","2.68","319000","327000","318500","580888","188682.0","5.3397977E7","164049085"
