일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2023/01/18","24750","300","1.23","24500","24900","24450","1315014","32470.0","9113461.0","368220661"
"2023/01/17","24450","50","0.20","24450","24550","24150","957519","23324.0","9002995.0","368220661"
"2023/01/16","24400","0","0.00","24400","24500","24050","884540","21536.0","8984584.0","368220661"
"2023/01/13","24400","800","3.39","24000","24650","24000","2012064","49112.0","8984584.0","368220661"
"2023/01/12","23600","-100","-0.42","23950","23950","23600","967413","22913.0","8690008.0","368220661"
"2023/01/11","23700","0","0.00","23700","23950","23550","859928","20398.0","8726830.0","368220661"
"2023/01/10","23700","-150","-0.63","23850","24100","23550","1011348","24076.0","8726830.0","368220661"
"2023/01/09","23850","700","3.02","23500","24000","23450","1183655","28153.0","8782063.0","368220661"
"2023/01/06","23150","-100","-0.43","23000","23500","22950","1029974","23951.0","8524308.0","368220661"
"2023/01/05","23250","200","0.87","23200","23500","22900","1376605","32010.0","8561130.0","368220661"
"2023/01/04","23050","450","1.99","22450","23150","22350","1251489","28654.0","8487486.0","368220661"
"2023/01/03","22600","-100","-0.44","22700","22850","22250","916239","20665.0","8321787.0","368220661"
"2023/01/02","22700","-250","-1.09","22950","23150","22500","1083432","24605.0","8358609.0","368220661"
"2022/12/29","22950","-1350","-5.56","24100","24150","22850","2038736","47308.0","8450664.0","368220661"
"2022/12/28","24300","100","0.41","24050","24400","23850","1199728","29018.0","8947762.0","368220661"
"2022/12/27","24200","-100","-0.41","24550","24650","24050","1557794","37887.0","8910940.0","368220661"
"2022/12/26","24300","-100","-0.41","24450","24750","24200","821469","20057.0","8947762.0","368220661"
"2022/12/23","24400","-500","-2.01","24600","24850","24400","801714","19657.0","8984584.0","368220661"
"2022/12/22","24900","350","1.43","24650","25000","24650","980130","24391.0","9168694.0","368220661"
"2022/12/21","24550","100","0.41","24650","24700","24350","707328","17329.0","9039817.0","368220661"
"2022/12/20","24450","-150","-0.61","24400","24900","24300","880920","21646.0","9002995.0","368220661"
"2022/12/19","24600","-100","-0.40","24700","24950","24450","739463","18201.0","9058228.0","368220661"
"2022/12/16","24700","-150","-0.60","24500","24750","24200","1245099","30660.0","9095050.0","368220661"
"2022/12/15","24850","-400","-1.58","25300","25500","24800","1143521","28639.0","9150283.0","368220661"
"2022/12/14","25250","-300","-1.17","25500","25650","25150","1065370","26954.0","9297572.0","368220661"
"2022/12/13","25550","-50","-0.20","25800","25900","25200","989962","25192.0","9408038.0","368220661"
"2022/12/12","25600","-450","-1.73","25900","26050","25350","1097222","28049.0","9426449.0","368220661"
"2022/12/09","26050","50","0.19","26100","26300","25800","1324300","34496.0","9592148.0","368220661"
"2022/12/08","26000","-50","-0.19","26050","26050","25400","2160886","55864.0","9573737.0","368220661"
"2022/12/07","26050","900","3.58","25000","26300","24950","2445614","63263.0","9592148.0","368220661"
"2022/12/06","25150","-500","-1.95","25450","25750","25050","1174277","29688.0","9260750.0","368220661"
"2022/12/05","25650","650","2.60","25150","26000","24900","1597359","40822.0","9444860.0","368220661"
"2022/12/02","25000","-500","-1.96","25500","25500","25000","795301","20007.0","9205517.0","368220661"
"2022/12/01","25500","50","0.20","25900","25900","25350","1138052","29118.0","9389627.0","368220661"
"2022/11/30","25450","250","0.99","25150","25450","24900","1528847","38686.0","9371216.0","368220661"
"2022/11/29","25200","650","2.65","24600","25750","24600","2211295","55812.0","9279161.0","368220661"
"2022/11/28","24550","-500","-2.00","25000","25000","24550","681984","16839.0","9039817.0","368220661"
"2022/11/25","25050","0","0.00","25150","25300","24900","510806","12805.0","9223928.0","368220661"
"2022/11/24","25050","-50","-0.20","25500","25500","24800","770002","19278.0","9223928.0","368220661"
"2022/11/23","25100","800","3.29","24500","25150","24250","1105110","27318.0","9242339.0","368220661"
"2022/11/22","24300","-850","-3.38","25100","25100","24250","1449024","35432.0","8947762.0","368220661"
"2022/11/21","25150","-50","-0.20","25400","25550","24950","741133","18632.0","9260750.0","368220661"
"2022/11/18","25200","-100","-0.40","25350","25700","25100","829212","21051.0","9279161.0","368220661"
"2022/11/17","25300","-450","-1.75","25500","26000","25300","791598","20208.0","9315983.0","368220661"
"2022/11/16","25750","-400","-1.53","26200","26250","25600","1312864","33926.0","9481682.0","368220661"
"2022/11/15","26150","350","1.36","25750","26200","25500","1156668","30051.0","9628970.0","368220661"
"2022/11/14","25800","-700","-2.64","26500","26650","25700","1859458","48818.0","9500093.0","368220661"
"2022/11/11","26500","1950","7.94","25400","26600","25400","3788481","98370.0","9757848.0","368220661"
"2022/11/10","24550","-150","-0.61","24500","24950","24450","1479600","36484.0","9039817.0","368220661"
"2022/11/09","24700","50","0.20","24850","24900","24500","1327758","32825.0","9095050.0","368220661"
"2022/11/08","24650","550","2.28","24400","24800","24100","1631440","40054.0","9076639.0","368220661"
"2022/11/07","24100","150","0.63","24000","24300","23750","1441787","34687.0","8874118.0","368220661"
"2022/11/04","23950","1150","5.04","23600","24000","23350","3409108","80901.0","8818885.0","368220661"
"2022/11/03","22800","-50","-0.22","22050","23100","22050","1297311","29526.0","8395431.0","368220661"
"2022/11/02","22850","-600","-2.56","23250","23350","22750","1136195","26085.0","8413842.0","368220661"
"2022/11/01","23450","350","1.52","23000","23550","22800","1044739","24353.0","8634775.0","368220661"
"2022/10/31","23100","-50","-0.22","23550","23550","22400","1319897","30124.0","8505897.0","368220661"
"2022/10/28","23150","250","1.09","22900","23500","22750","1349215","31390.0","8524308.0","368220661"
"2022/10/27","22900","950","4.33","22250","22900","22200","1221462","27739.0","8432253.0","368220661"
"2022/10/26","21950","200","0.92","21750","22100","21750","1017707","22336.0","8082444.0","368220661"
"2022/10/25","21750","-250","-1.14","22250","22250","21500","1320507","28668.0","8008799.0","368220661"
"2022/10/24","22000","300","1.38","22100","22450","21800","1493662","33063.0","8100855.0","368220661"
"2022/10/21","21700","-1050","-4.62","22950","22950","21550","2355433","51789.0","7990388.0","368220661"
"2022/10/20","22750","-450","-1.94","22900","23450","22600","1425325","32646.0","8377020.0","368220661"
"2022/10/19","23200","650","2.88","22750","23400","22650","2041230","47152.0","8542719.0","368220661"
"2022/10/18","22550","1200","5.62","21650","22650","21650","2167700","48517.0","8303376.0","368220661"
"2022/10/17","21350","300","1.43","20800","21500","20400","935143","19722.0","7861511.0","368220661"
"2022/10/14","21050","350","1.69","21150","21250","20700","1866185","39223.0","7751045.0","368220661"
"2022/10/13","20700","-1400","-6.33","22000","22000","20550","2604598","54505.0","7622168.0","368220661"
"2022/10/12","22100","700","3.27","21450","22100","21200","1305719","28367.0","8137677.0","368220661"
"2022/10/11","21400","-1050","-4.68","22100","22150","21000","1536463","33055.0","7879922.0","368220661"
"2022/10/07","22450","500","2.28","21800","22500","21750","1207624","26808.0","8266554.0","368220661"
"2022/10/06","21950","50","0.23","21900","22200","21750","924850","20354.0","8082444.0","368220661"
"2022/10/05","21900","200","0.92","22350","22350","21400","1653155","36149.0","8064032.0","368220661"
"2022/10/04","21700","-400","-1.81","22250","22300","21550","1627706","35828.0","7990388.0","368220661"
"2022/09/30","22100","0","0.00","21800","22350","21750","1179088","26017.0","8137677.0","368220661"
"2022/09/29","22100","-200","-0.90","22550","22850","22000","1290024","28897.0","8137677.0","368220661"
"2022/09/28","22300","-850","-3.67","22850","23100","21900","2017579","45101.0","8211321.0","368220661"
"2022/09/27","23150","500","2.21","22600","23150","22100","2168423","49335.0","8524308.0","368220661"
"2022/09/26","22650","-1450","-6.02","23500","23700","22450","2367548","54351.0","8340198.0","368220661"
"2022/09/23","24100","-1450","-5.68","25550","25550","24050","2252706","55071.0","8874118.0","368220661"
"2022/09/22","25550","-350","-1.35","25500","25850","25150","1232628","31400.0","9408038.0","368220661"
"2022/09/21","25900","50","0.19","25750","26500","25750","1237199","32290.0","9536915.0","368220661"
"2022/09/20","25850","800","3.19","25350","26150","25300","1288798","33171.0","9518504.0","368220661"
"2022/09/19","25050","-850","-3.28","25800","25850","25000","1068843","26984.0","9223928.0","368220661"
"2022/09/16","25900","250","0.97","25550","25950","25400","1057438","27172.0","9536915.0","368220661"
"2022/09/15","25650","-350","-1.35","26000","26100","25600","875836","22622.0","9444860.0","368220661"
"2022/09/14","26000","-400","-1.52","25650","26000","25500","1207675","31142.0","9573737.0","368220661"
"2022/09/13","26400","1100","4.35","25700","26450","25650","1551934","40687.0","9721025.0","368220661"
"2022/09/08","25300","0","0.00","25750","25850","25200","968347","24574.0","9315983.0","368220661"
"2022/09/07","25300","-300","-1.17","25400","25450","24800","1368855","34464.0","9315983.0","368220661"
"2022/09/06","25600","50","0.20","25550","25750","25400","675537","17250.0","9426449.0","368220661"
"2022/09/05","25550","-600","-2.29","26050","26100","25450","1001293","25665.0","9408038.0","368220661"
"2022/09/02","26150","0","0.00","26400","26550","25950","969689","25457.0","9628970.0","368220661"
"2022/09/01","26150","-700","-2.61","26700","27050","26150","1508726","40037.0","9628970.0","368220661"
"2022/08/31","26850","750","2.87","25950","26850","25850","1993237","52920.0","9886725.0","368220661"
"2022/08/30","26100","550","2.15","25600","26150","25550","913346","23692.0","9610559.0","368220661"
"2022/08/29","25550","-800","-3.04","25500","25850","25500","1118202","28630.0","9408038.0","368220661"
"2022/08/26","26350","150","0.57","26350","26550","26150","885631","23282.0","9702614.0","368220661"
"2022/08/25","26200","300","1.16","26250","26450","25900","1014875","26578.0","9647381.0","368220661"
"2022/08/24","25900","600","2.37","25400","26000","25200","1126873","28805.0","9536915.0","368220661"
"2022/08/23","25300","-550","-2.13","25500","25700","25250","1162778","29539.0","9315983.0","368220661"
"2022/08/22","25850","-350","-1.34","25850","25900","25600","762711","19641.0","9518504.0","368220661"
"2022/08/19","26200","-300","-1.13","26500","26600","26150","761352","20053.0","9647381.0","368220661"
"2022/08/18","26500","-500","-1.85","26700","26800","26400","1035050","27471.0","9757848.0","368220661"
"2022/08/17","27000","400","1.50","26950","27050","26700","1815545","48852.0","9941958.0","368220661"
"2022/08/16","26600","400","1.53","26450","27050","26250","2192305","58558.0","9794670.0","368220661"
"2022/08/12","26200","250","0.96","26050","26200","25850","1241748","32408.0","9647381.0","368220661"
"2022/08/11","25950","400","1.57","25900","25950","25750","935164","24184.0","9555326.0","368220661"
"2022/08/10","25550","-350","-1.35","25850","25950","25450","893771","22884.0","9408038.0","368220661"
"2022/08/09","25900","250","0.97","25850","26000","25650","1154188","29819.0","9536915.0","368220661"
"2022/08/08","25650","-100","-0.39","25800","26300","25650","1570055","40498.0","9444860.0","368220661"
"2022/08/05","25750","-650","-2.46","26700","26750","25600","3213921","83822.0","9481682.0","368220661"
"2022/08/04","26400","1300","5.18","25300","26650","25300","3926074","101912.0","9721025.0","368220661"
"2022/08/03","25100","100","0.40","25000","25200","24650","839783","20919.0","9242339.0","368220661"
"2022/08/02","25000","-100","-0.40","25250","25300","24850","833076","20835.0","9205517.0","368220661"
"2022/08/01","25100","-200","-0.79","25350","25350","25050","633618","15945.0","9242339.0","368220661"
"2022/07/29","25300","350","1.40","25150","25350","25050","995552","25104.0","9315983.0","368220661"
"2022/07/28","24950","-250","-0.99","25300","25450","24950","665078","16697.0","9187105.0","368220661"
"2022/07/27","25200","150","0.60","25000","25200","24800","587232","14689.0","9279161.0","368220661"
"2022/07/26","25050","-50","-0.20","25100","25250","24900","463250","11594.0","9223928.0","368220661"
"2022/07/25","25100","150","0.60","25000","25200","24850","422593","10584.0","9242339.0","368220661"
"2022/07/22","24950","-400","-1.58","25350","25500","24950","717097","18008.0","9187105.0","368220661"
"2022/07/21","25350","-150","-0.59","25300","25500","25150","630210","15953.0","9334394.0","368220661"
"2022/07/20","25500","300","1.19","25650","25700","25400","1078023","27536.0","9389627.0","368220661"
"2022/07/19","25200","0","0.00","24850","25300","24700","962430","24132.0","9279161.0","368220661"
"2022/07/18","25200","850","3.49","24400","25350","24400","1354391","33848.0","9279161.0","368220661"
"2022/07/15","24350","-500","-2.01","24850","24950","24300","988600","24220.0","8966173.0","368220661"
"2022/07/14","24850","100","0.40","24550","25050","24300","1574427","39142.0","9150283.0","368220661"
"2022/07/13","24750","1100","4.65","24150","24850","24150","2621899","64323.0","8608565.0","347820825"
"2022/07/12","23650","-500","-2.07","23800","24050","23300","2002666","47242.0","8225963.0","347820825"
"2022/07/11","24150","-1000","-3.98","25050","25100","24100","2521167","61382.0","8399873.0","347820825"
"2022/07/08","25150","-500","-1.95","25800","25800","25150","1091128","27751.0","8747694.0","347820825"
"2022/07/07","25650","-50","-0.19","26100","26150","25300","1206489","30900.0","8921604.0","347820825"
"2022/07/06","25700","250","0.98","25800","26250","25550","1726890","44758.0","8938995.0","347820825"
"2022/07/05","25450","350","1.39","25200","25700","25050","927576","23590.0","8852040.0","347820825"
"2022/07/04","25100","-300","-1.18","25300","25550","24700","1056801","26504.0","8730303.0","347820825"
"2022/07/01","25400","200","0.79","25450","25750","25100","1275267","32429.0","8834649.0","347820825"
"2022/06/30","25200","-200","-0.79","25300","25600","25100","977737","24782.0","8765085.0","347820825"
"2022/06/29","25400","0","0.00","24950","25600","24950","960419","24364.0","8834649.0","347820825"
"2022/06/28","25400","150","0.59","25250","25550","25100","956215","24203.0","8834649.0","347820825"
"2022/06/27","25250","250","1.00","25300","25450","24850","1083463","27340.0","8782476.0","347820825"
"2022/06/24","25000","350","1.42","24650","25250","24500","1220696","30434.0","8695521.0","347820825"
"2022/06/23","24650","-250","-1.00","24950","25350","24500","1971371","48999.0","8573783.0","347820825"
"2022/06/22","24900","-1150","-4.41","26150","26200","24850","1608258","40711.0","8660739.0","347820825"
"2022/06/21","26050","550","2.16","25400","26150","25400","1365216","35300.0","9060732.0","347820825"
"2022/06/20","25500","-1300","-4.85","27100","27150","25450","2145840","55500.0","8869431.0","347820825"
"2022/06/17","26800","100","0.37","25950","26900","25800","1565393","41417.0","9321598.0","347820825"
"2022/06/16","26700","-200","-0.74","27400","27500","26650","1264087","34288.0","9286816.0","347820825"
"2022/06/15","26900","-850","-3.06","27600","27700","26700","1635281","44164.0","9356380.0","347820825"
"2022/06/14","27750","750","2.78","26200","27900","26200","2396434","64914.0","9652028.0","347820825"
"2022/06/13","27000","-900","-3.23","27250","27400","26900","1942971","52681.0","9391162.0","347820825"
"2022/06/10","27900","-600","-2.11","28250","28250","27800","1614981","45174.0","9704201.0","347820825"
"2022/06/09","28500","-150","-0.52","28600","28600","28150","1445646","40992.0","9912894.0","347820825"
"2022/06/08","28650","-200","-0.69","28850","28950","28500","1150363","33012.0","9965067.0","347820825"
"2022/06/07","28850","-450","-1.54","29500","29500","28800","1203864","34965.0","1.0034631E7","347820825"
"2022/06/03","29300","350","1.21","29250","29450","28950","1411747","41213.0","1.019115E7","347820825"
"2022/06/02","28950","-100","-0.34","29050","29100","28750","831434","24037.0","1.0069413E7","347820825"
"2022/05/31","29050","-350","-1.19","29500","29500","29050","1757408","51230.0","1.0104195E7","347820825"
"2022/05/30","29400","-50","-0.17","29600","29850","29300","1240867","36599.0","1.0225932E7","347820825"
"2022/05/27","29450","850","2.97","28850","29500","28700","1854956","54128.0","1.0243323E7","347820825"
"2022/05/26","28600","100","0.35","28550","28800","28450","953524","27274.0","9947676.0","347820825"
"2022/05/25","28500","-150","-0.52","28550","28700","28400","988866","28190.0","9912894.0","347820825"
"2022/05/24","28650","-100","-0.35","28850","29150","28550","1024749","29534.0","9965067.0","347820825"
"2022/05/23","28750","-50","-0.17","28950","28950","28600","1001628","28730.0","9999849.0","347820825"
"2022/05/20","28800","50","0.17","28900","29000","28750","852985","24613.0","1.001724E7","347820825"
"2022/05/19","28750","-700","-2.38","28750","29000","28700","1305884","37633.0","9999849.0","347820825"
"2022/05/18","29450","550","1.90","29300","29500","29150","1326406","38920.0","1.0243323E7","347820825"
"2022/05/17","28900","0","0.00","29000","29100","28800","678064","19602.0","1.0052022E7","347820825"
"2022/05/16","28900","-250","-0.86","29300","29450","28900","968942","28142.0","1.0052022E7","347820825"
"2022/05/13","29150","700","2.46","28450","29150","28450","994000","28690.0","1.0138977E7","347820825"
"2022/05/12","28450","-950","-3.23","29100","29200","28450","1803801","51902.0","9895502.0","347820825"
"2022/05/11","29400","50","0.17","29450","29550","29200","763049","22442.0","1.0225932E7","347820825"
"2022/05/10","29350","-250","-0.84","29000","29550","28550","1729641","50296.0","1.0208541E7","347820825"
"2022/05/09","29600","-900","-2.95","30500","30550","29600","1703011","50902.0","1.0295496E7","347820825"
"2022/05/06","30500","650","2.18","29950","30600","29900","2673261","80779.0","1.0608535E7","347820825"
"2022/05/04","29850","-150","-0.50","30100","30150","29650","1283256","38296.0","1.0382452E7","347820825"
"2022/05/03","30000","50","0.17","30000","30150","29900","857168","25712.0","1.0434625E7","347820825"
"2022/05/02","29950","-200","-0.66","29900","30100","29700","1037874","31011.0","1.0417234E7","347820825"
"2022/04/29","30150","200","0.67","30050","30150","29800","1148380","34471.0","1.0486798E7","347820825"
"2022/04/28","29950","150","0.50","29900","30050","29600","968088","28870.0","1.0417234E7","347820825"
"2022/04/27","29800","-500","-1.65","29400","29950","29300","1827191","54267.0","1.0365061E7","347820825"
"2022/04/26","30300","350","1.17","30050","30450","29900","1589925","48022.0","1.0538971E7","347820825"
"2022/04/25","29950","-1350","-4.31","30700","30700","29900","2555284","77185.0","1.0417234E7","347820825"
"2022/04/22","31300","-500","-1.57","31600","31850","31200","1606914","50487.0","1.0886792E7","347820825"
"2022/04/21","31800","350","1.11","31600","31800","31150","1693652","53422.0","1.1060702E7","347820825"
"2022/04/20","31450","100","0.32","31700","31800","31400","1558389","49229.0","1.0938965E7","347820825"
"2022/04/19","31350","50","0.16","31300","31500","31000","1509847","47191.0","1.0904183E7","347820825"
"2022/04/18","31300","-150","-0.48","31700","32100","31300","2046864","64730.0","1.0886792E7","347820825"
"2022/04/15","31450","-100","-0.32","31250","31950","31150","1695611","53455.0","1.0938965E7","347820825"
"2022/04/14","31550","250","0.80","31950","32150","31300","3142674","99491.0","1.0973747E7","347820825"
"2022/04/13","31300","150","0.48","31200","31350","30750","1524278","47390.0","1.0886792E7","347820825"
"2022/04/12","31150","50","0.16","30900","31450","30850","1845820","57428.0","1.0834619E7","347820825"
"2022/04/11","31100","-550","-1.74","31700","31750","30900","1904653","59480.0","1.0817228E7","347820825"
"2022/04/08","31650","-150","-0.47","31850","31900","30950","2214115","69422.0","1.1008529E7","347820825"
"2022/04/07","31800","-400","-1.24","32200","32350","31550","2795269","89014.0","1.1060702E7","347820825"
"2022/04/06","32200","200","0.63","31850","32550","31800","3162831","101891.0","1.1199831E7","347820825"
"2022/04/05","32000","50","0.16","32000","32200","31550","2397595","76661.0","1.1130266E7","347820825"
"2022/04/04","31950","750","2.40","31900","32400","31650","5382540","172016.0","1.1112875E7","347820825"
"2022/04/01","31200","1000","3.31","30450","31200","30250","6836054","211665.0","1.085201E7","347820825"
"2022/03/31","30200","50","0.17","30050","30300","29950","1423513","42939.0","1.0504189E7","347820825"
"2022/03/30","30150","250","0.84","30100","30400","30050","2065532","62373.0","1.0486798E7","347820825"
"2022/03/29","29900","150","0.50","30000","30250","29600","1691751","50471.0","1.0399843E7","347820825"
"2022/03/28","29750","0","0.00","29650","30050","29550","1516938","45243.0","1.034767E7","347820825"
"2022/03/25","29750","-250","-0.83","30050","30100","29750","852293","25435.0","1.034767E7","347820825"
"2022/03/24","30000","150","0.50","29700","30050","29550","1025551","30626.0","1.0434625E7","347820825"
"2022/03/23","29850","-100","-0.33","30250","30300","29800","1254093","37563.0","1.0382452E7","347820825"
"2022/03/22","29950","0","0.00","29500","30100","29450","1160227","34641.0","1.0417234E7","347820825"
"2022/03/21","29950","-500","-1.64","30650","30750","29700","2127220","64091.0","1.0417234E7","347820825"
"2022/03/18","30450","100","0.33","30150","30500","29900","2029415","61318.0","1.0591144E7","347820825"
"2022/03/17","30350","0","0.00","30700","30750","30100","2638575","80132.0","1.0556362E7","347820825"
"2022/03/16","30350","1100","3.76","29950","30750","29850","5020585","151925.0","1.0556362E7","347820825"
"2022/03/15","29250","550","1.92","28650","29800","28450","2621485","76844.0","1.0173759E7","347820825"
"2022/03/14","28700","100","0.35","28650","28700","28050","1400062","39825.0","9982458.0","347820825"
"2022/03/11","28600","700","2.51","27950","28600","27800","1277165","36313.0","9947676.0","347820825"
"2022/03/10","27900","800","2.95","28000","28400","27850","1966247","55177.0","9704201.0","347820825"
"2022/03/08","27100","-450","-1.63","26750","27350","26600","1893504","51212.0","9425944.0","347820825"
"2022/03/07","27550","-1000","-3.50","28150","28150","27450","2403297","66346.0","9582464.0","347820825"
"2022/03/04","28550","-250","-0.87","28900","28950","28500","1308589","37463.0","9930285.0","347820825"
"2022/03/03","28800","150","0.52","28700","29000","28650","1278390","36760.0","1.001724E7","347820825"
"2022/03/02","28650","-650","-2.22","29000","29050","28550","1856974","53281.0","9965067.0","347820825"
"2022/02/28","29300","400","1.38","28850","29350","28700","1296726","37727.0","1.019115E7","347820825"
"2022/02/25","28900","200","0.70","29100","29150","28500","1427821","41219.0","1.0052022E7","347820825"
"2022/02/24","28700","-900","-3.04","29250","29500","28350","2381286","68529.0","9982458.0","347820825"
"2022/02/23","29600","-150","-0.50","30000","30100","29350","1411921","41849.0","1.0295496E7","347820825"
"2022/02/22","29750","-300","-1.00","29550","30050","29500","1823430","54287.0","1.034767E7","347820825"
"2022/02/21","30050","150","0.50","29550","30050","29350","1321667","39439.0","1.0452016E7","347820825"
"2022/02/18","29900","-150","-0.50","29600","30200","29400","1421276","42576.0","1.0399843E7","347820825"
"2022/02/17","30050","50","0.17","30100","30800","29400","3640106","110214.0","1.0452016E7","347820825"
"2022/02/16","30000","1050","3.63","29900","30100","29450","2080159","62139.0","1.0434625E7","347820825"
"2022/02/15","28950","-950","-3.18","29900","30000","28800","1871024","54458.0","1.0069413E7","347820825"
