일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2023/03/21","20400","300","1.49","20250","20650","20250","1007446","20588.0","9976406.0","489039496"
"2023/03/20","20100","-300","-1.47","20400","20550","20100","770141","15607.0","9829694.0","489039496"
"2023/03/17","20400","100","0.49","20350","20400","19950","1778167","35864.0","9976406.0","489039496"
"2023/03/16","20300","150","0.74","19970","20450","19910","1110133","22415.0","9927502.0","489039496"
"2023/03/15","20150","200","1.00","20150","20500","20050","898103","18194.0","9854146.0","489039496"
"2023/03/14","19950","-400","-1.97","20100","20350","19940","1538381","30888.0","9756338.0","489039496"
"2023/03/13","20350","-300","-1.45","20600","20700","20200","1125095","22937.0","9951954.0","489039496"
"2023/03/10","20650","50","0.24","20250","20650","20150","1105664","22602.0","1.0098666E7","489039496"
"2023/03/09","20600","-500","-2.37","21200","21250","20600","1480527","30781.0","1.0074214E7","489039496"
"2023/03/08","21100","-400","-1.86","21300","21300","20800","1881516","39598.0","1.0318733E7","489039496"
"2023/03/07","21500","-550","-2.49","22100","22100","21450","1899931","41141.0","1.0514349E7","489039496"
"2023/03/06","22050","-400","-1.78","22200","22400","21650","1789766","39421.0","1.0783321E7","489039496"
"2023/03/03","22450","0","0.00","22800","22850","22200","1524268","34181.0","1.0978937E7","489039496"
"2023/03/02","22450","-100","-0.44","22550","22950","22300","1494238","33773.0","1.0978937E7","489039496"
"2023/02/28","22550","-100","-0.44","22700","23150","22500","1999832","45557.0","1.1027841E7","489039496"
"2023/02/27","22650","-400","-1.74","23050","23050","22450","1524681","34574.0","1.1076745E7","489039496"
"2023/02/24","23050","250","1.10","22900","23400","22850","2347926","54296.0","1.127236E7","489039496"
"2023/02/23","22800","850","3.87","22700","23450","22400","5763386","132187.0","1.1150101E7","489039496"
"2023/02/22","21950","-50","-0.23","21600","22100","21600","1445516","31707.0","1.0734417E7","489039496"
"2023/02/21","22000","300","1.38","21700","22100","21700","1168170","25587.0","1.0758869E7","489039496"
"2023/02/20","21700","-450","-2.03","21900","22050","21450","1366186","29720.0","1.0612157E7","489039496"
"2023/02/17","22150","-50","-0.23","21950","22450","21800","924786","20502.0","1.0832225E7","489039496"
"2023/02/16","22200","200","0.91","22100","22200","21800","1460805","32265.0","1.0856677E7","489039496"
"2023/02/15","22000","-150","-0.68","22250","22450","21950","1606859","35599.0","1.0758869E7","489039496"
"2023/02/14","22150","750","3.50","21800","22400","21800","2090855","46142.0","1.0832225E7","489039496"
"2023/02/13","21400","-550","-2.51","21800","21800","21050","1649974","35136.0","1.0465445E7","489039496"
"2023/02/10","21950","250","1.15","21750","22150","21400","1216493","26571.0","1.0734417E7","489039496"
"2023/02/09","21700","-350","-1.59","21850","22000","21700","1136894","24787.0","1.0612157E7","489039496"
"2023/02/08","22050","100","0.46","22100","22200","21950","849722","18744.0","1.0783321E7","489039496"
"2023/02/07","21950","100","0.46","21750","22050","21650","1143188","25034.0","1.0734417E7","489039496"
"2023/02/06","21850","-750","-3.32","22600","22600","21850","1366824","30139.0","1.0685513E7","489039496"
"2023/02/03","22600","200","0.89","22700","22700","22050","1472496","33041.0","1.1052293E7","489039496"
"2023/02/02","22400","-100","-0.44","22850","22950","22300","1714888","38679.0","1.0954485E7","489039496"
"2023/02/01","22500","750","3.45","21900","22650","21750","2219428","49471.0","1.1003389E7","489039496"
"2023/01/31","21750","-350","-1.58","22100","22350","21750","2179607","47833.0","1.0636609E7","489039496"
"2023/01/30","22100","-1200","-5.15","23050","23200","22050","3410725","76592.0","1.0807773E7","489039496"
"2023/01/27","23300","1500","6.88","22300","24250","22200","12028994","281545.0","1.139462E7","489039496"
"2023/01/26","21800","-350","-1.58","21950","21950","21450","1545217","33528.0","1.0661061E7","489039496"
"2023/01/25","22150","800","3.75","21450","22200","21450","2170717","47621.0","1.0832225E7","489039496"
"2023/01/20","21350","0","0.00","21350","21500","20950","1058066","22423.0","1.0440993E7","489039496"
"2023/01/19","21350","-150","-0.70","21150","21550","21150","644071","13769.0","1.0440993E7","489039496"
"2023/01/18","21500","-50","-0.23","21550","21600","21050","855162","18287.0","1.0514349E7","489039496"
"2023/01/17","21550","150","0.70","21400","21700","21200","999484","21480.0","1.0538801E7","489039496"
"2023/01/16","21400","50","0.23","21400","21700","21050","986614","21052.0","1.0465445E7","489039496"
"2023/01/13","21350","1400","7.02","20100","21450","20100","3060978","64109.0","1.0440993E7","489039496"
"2023/01/12","19950","-400","-1.97","20450","20450","19950","1199938","24119.0","9756338.0","489039496"
"2023/01/11","20350","300","1.50","20250","20400","20150","1037491","21082.0","9951954.0","489039496"
"2023/01/10","20050","100","0.50","19950","20400","19900","1296447","26049.0","9805242.0","489039496"
"2023/01/09","19950","50","0.25","20150","20200","19750","1302463","26031.0","9756338.0","489039496"
"2023/01/06","19900","350","1.79","19350","20000","19200","1304187","25783.0","9731886.0","489039496"
"2023/01/05","19550","300","1.56","19550","20000","19300","1467939","28674.0","9560722.0","489039496"
"2023/01/04","19250","200","1.05","19000","19450","18950","1295311","24928.0","9414010.0","489039496"
"2023/01/03","19050","-300","-1.55","19200","19500","18700","1628308","30991.0","9316202.0","489039496"
"2023/01/02","19350","-200","-1.02","19350","20100","19300","1221954","23955.0","9462914.0","489039496"
"2022/12/29","19550","-550","-2.74","19900","20000","19500","1774831","34895.0","9560722.0","489039496"
"2022/12/28","20100","-1750","-8.01","20900","20950","19750","4633683","93718.0","9829694.0","489039496"
"2022/12/27","21850","100","0.46","21900","22300","21750","2845219","62680.0","1.0685513E7","489039496"
"2022/12/26","21750","50","0.23","21900","21950","21350","1483746","32128.0","1.0636609E7","489039496"
"2022/12/23","21700","-750","-3.34","22100","22350","21650","1674213","36709.0","1.0612157E7","489039496"
"2022/12/22","22450","950","4.42","21800","22450","21750","1885052","41900.0","1.0978937E7","489039496"
"2022/12/21","21500","-150","-0.69","21900","21900","21250","1196902","25817.0","1.0514349E7","489039496"
"2022/12/20","21650","-900","-3.99","22550","22650","21500","1830910","40325.0","1.0587705E7","489039496"
"2022/12/19","22550","750","3.44","21850","23000","21800","4326363","98038.0","1.1027841E7","489039496"
"2022/12/16","21800","300","1.40","21100","21800","21050","1212779","26218.0","1.0661061E7","489039496"
"2022/12/15","21500","-400","-1.83","21900","22100","21500","877983","19079.0","1.0514349E7","489039496"
"2022/12/14","21900","-50","-0.23","22200","22300","21750","1408625","30991.0","1.0709965E7","489039496"
"2022/12/13","21950","250","1.15","21800","22050","21600","930521","20305.0","1.0734417E7","489039496"
"2022/12/12","21700","-350","-1.59","21750","22050","21600","841442","18298.0","1.0612157E7","489039496"
"2022/12/09","22050","1200","5.76","20850","22250","20850","2301061","50077.0","1.0783321E7","489039496"
"2022/12/08","20850","0","0.00","20950","21200","20550","1437355","29892.0","1.0196473E7","489039496"
"2022/12/07","20850","-250","-1.18","21100","21250","20800","1012033","21236.0","1.0196473E7","489039496"
"2022/12/06","21100","-700","-3.21","21750","21800","21000","1272076","27084.0","1.0318733E7","489039496"
"2022/12/05","21800","400","1.87","21200","22100","21100","1373286","29863.0","1.0661061E7","489039496"
"2022/12/02","21400","-300","-1.38","21700","21950","21350","1073570","23173.0","1.0465445E7","489039496"
"2022/12/01","21700","-600","-2.69","22550","22650","21600","2193584","48165.0","1.0612157E7","489039496"
"2022/11/30","22300","450","2.06","21900","22300","21600","2542699","56200.0","1.0905581E7","489039496"
"2022/11/29","21850","500","2.34","21350","21850","21350","1245532","26952.0","1.0685513E7","489039496"
"2022/11/28","21350","-300","-1.39","21450","21850","21050","1166319","25013.0","1.0440993E7","489039496"
"2022/11/25","21650","-150","-0.69","21800","22150","21650","1180757","25839.0","1.0587705E7","489039496"
"2022/11/24","21800","-500","-2.24","22400","22600","21450","2445325","53746.0","1.0661061E7","489039496"
"2022/11/23","22300","1750","8.52","21250","23350","21000","9376222","208996.0","1.0905581E7","489039496"
"2022/11/22","20550","300","1.48","19900","20700","19900","886703","18157.0","1.0049762E7","489039496"
"2022/11/21","20250","-150","-0.74","20450","20700","20000","1098769","22150.0","9903050.0","489039496"
"2022/11/18","20400","-150","-0.73","20500","21050","20300","1031657","21234.0","9976406.0","489039496"
"2022/11/17","20550","-450","-2.14","20900","21150","20550","1009351","20921.0","1.0049762E7","489039496"
"2022/11/16","21000","-600","-2.78","21600","21650","20900","1437965","30349.0","1.0269829E7","489039496"
"2022/11/15","21600","300","1.41","21400","21800","21200","1532615","33010.0","1.0563253E7","489039496"
"2022/11/14","21300","450","2.16","21250","21650","21100","2718580","58188.0","1.0416541E7","489039496"
"2022/11/11","20850","600","2.96","21050","21400","20650","2336104","48890.0","1.0196473E7","489039496"
"2022/11/10","20250","-250","-1.22","20500","21350","20250","2799767","57976.0","9903050.0","489039496"
"2022/11/09","20500","-150","-0.73","20750","20900","20500","1513822","31270.0","1.002531E7","489039496"
"2022/11/08","20650","950","4.82","19900","20800","19900","3144591","64463.0","1.0098666E7","489039496"
"2022/11/07","19700","800","4.23","18950","19900","18800","2819524","54683.0","9634078.0","489039496"
"2022/11/04","18900","600","3.28","18300","18900","18000","1547386","28622.0","9242846.0","489039496"
"2022/11/03","18300","-700","-3.68","18700","18750","18300","2416428","44648.0","8949423.0","489039496"
"2022/11/02","19000","0","0.00","18900","19050","18650","1229867","23185.0","9291750.0","489039496"
"2022/11/01","19000","-100","-0.52","19100","19200","18800","1430639","27153.0","9291750.0","489039496"
"2022/10/31","19100","500","2.69","18850","19100","18800","1841709","34905.0","9340654.0","489039496"
"2022/10/28","18600","-350","-1.85","18850","19100","18300","1912137","35618.0","9096135.0","489039496"
"2022/10/27","18950","450","2.43","18850","19150","18700","1283490","24274.0","9267298.0","489039496"
"2022/10/26","18500","-300","-1.60","19000","19050","18400","1376304","25739.0","9047231.0","489039496"
"2022/10/25","18800","-350","-1.83","19300","19350","18700","1031175","19504.0","9193943.0","489039496"
"2022/10/24","19150","150","0.79","19250","19600","18950","1214409","23394.0","9365106.0","489039496"
"2022/10/21","19000","-100","-0.52","19050","19200","18850","975268","18528.0","9291750.0","489039496"
"2022/10/20","19100","-200","-1.04","19400","19600","18850","1243702","23814.0","9340654.0","489039496"
"2022/10/19","19300","50","0.26","19550","19650","19250","1217366","23672.0","9438462.0","489039496"
"2022/10/18","19250","200","1.05","19450","19800","19200","1474066","28623.0","9414010.0","489039496"
"2022/10/17","19050","400","2.14","18400","19200","18250","1644104","31190.0","9316202.0","489039496"
"2022/10/14","18650","500","2.75","18450","19000","18450","2039220","38179.0","9120587.0","489039496"
"2022/10/13","18150","350","1.97","17800","18450","17650","3182619","57715.0","8876067.0","489039496"
"2022/10/12","17800","0","0.00","17500","17900","17000","2572376","44956.0","8704903.0","489039496"
"2022/10/11","17800","-400","-2.20","17600","17950","17150","2803625","49050.0","8704903.0","489039496"
"2022/10/07","18200","-150","-0.82","18150","18350","17950","1832720","33286.0","8900519.0","489039496"
"2022/10/06","18350","250","1.38","18200","18700","17750","3082633","56167.0","8973875.0","489039496"
"2022/10/05","18100","-600","-3.21","19000","19050","18050","2436789","44705.0","8851615.0","489039496"
"2022/10/04","18700","200","1.08","18650","19150","18600","2486379","46825.0","9145039.0","489039496"
"2022/09/30","18500","-100","-0.54","18200","19100","18200","2257332","42088.0","9047231.0","489039496"
"2022/09/29","18600","-750","-3.88","19500","19650","18500","3136968","59665.0","9096135.0","489039496"
"2022/09/28","19350","-200","-1.02","19350","19600","18450","2953508","56401.0","9462914.0","489039496"
"2022/09/27","19550","1400","7.71","18250","20350","18250","8388569","164339.0","9560722.0","489039496"
"2022/09/26","18150","-700","-3.71","18400","18800","18050","3455841","63405.0","8876067.0","489039496"
"2022/09/23","18850","-1000","-5.04","19750","19800","18850","3736509","71326.0","9218394.0","489039496"
"2022/09/22","19850","-550","-2.70","20050","20200","19700","2035424","40441.0","9707434.0","489039496"
"2022/09/21","20400","300","1.49","20050","20800","20000","1773317","36319.0","9976406.0","489039496"
"2022/09/20","20100","250","1.26","20150","20550","20050","1660245","33675.0","9829694.0","489039496"
"2022/09/19","19850","-750","-3.64","20200","20400","19850","2087492","41791.0","9707434.0","489039496"
"2022/09/16","20600","-450","-2.14","20750","20850","20000","8699632","178475.0","1.0074214E7","489039496"
"2022/09/15","21050","300","1.45","20950","21450","20650","2031433","42860.0","1.0294281E7","489039496"
"2022/09/14","20750","-300","-1.43","20200","21400","19950","3000775","62326.0","1.014757E7","489039496"
"2022/09/13","21050","1050","5.25","20300","21400","20300","3527633","73913.0","1.0294281E7","489039496"
"2022/09/08","20000","350","1.78","19750","20100","19700","2929449","58348.0","9780790.0","489039496"
"2022/09/07","19650","-750","-3.68","20200","20300","19600","3263689","64535.0","9609626.0","489039496"
"2022/09/06","20400","-200","-0.97","20500","20800","20150","2637910","53862.0","9976406.0","489039496"
"2022/09/05","20600","-750","-3.51","21000","21500","20400","3238898","67350.0","1.0074214E7","489039496"
"2022/09/02","21350","-250","-1.16","21850","21900","21150","2355222","50565.0","1.0440993E7","489039496"
"2022/09/01","21600","-650","-2.92","22050","22200","21600","2003799","43594.0","1.0563253E7","489039496"
"2022/08/31","22250","450","2.06","21600","22500","21550","3037465","67050.0","1.0881129E7","489039496"
"2022/08/30","21800","-300","-1.36","22100","22250","21600","3355429","73042.0","1.0661061E7","489039496"
"2022/08/29","22100","-1100","-4.74","22200","22400","22000","2456318","54394.0","1.0807773E7","489039496"
"2022/08/26","23200","-200","-0.85","23650","23700","22950","1930417","45056.0","1.1345716E7","489039496"
"2022/08/25","23400","1350","6.12","22100","23700","22100","5025204","116782.0","1.1443524E7","489039496"
"2022/08/24","22050","0","0.00","22050","22400","21900","1756943","38709.0","1.0783321E7","489039496"
"2022/08/23","22050","-550","-2.43","22250","22550","22000","2396981","53230.0","1.0783321E7","489039496"
"2022/08/22","22600","-650","-2.80","23000","23050","22550","1881648","42741.0","1.1052293E7","489039496"
"2022/08/19","23250","-300","-1.27","23650","23700","23200","1253616","29240.0","1.1370168E7","489039496"
"2022/08/18","23550","100","0.43","23400","23850","23300","1696146","39997.0","1.151688E7","489039496"
"2022/08/17","23450","-350","-1.47","23850","24000","23350","1760929","41596.0","1.1467976E7","489039496"
"2022/08/16","23800","-600","-2.46","24400","24400","23700","3726910","88953.0","1.163914E7","489039496"
"2022/08/12","24400","-900","-3.56","25950","26050","24200","5442936","134819.0","1.1932564E7","489039496"
"2022/08/11","25300","350","1.40","25350","25900","25100","2134263","54212.0","1.2372699E7","489039496"
"2022/08/10","24950","-200","-0.80","25150","25250","24550","1216713","30348.0","1.2201535E7","489039496"
"2022/08/09","25150","100","0.40","25200","25450","25050","961323","24202.0","1.2299343E7","489039496"
"2022/08/08","25050","-950","-3.65","26000","26250","25000","2059021","52114.0","1.2250439E7","489039496"
"2022/08/05","26000","650","2.56","25400","26150","25350","1888075","48779.0","1.2715027E7","489039496"
"2022/08/04","25350","450","1.81","25200","25500","24900","1282247","32359.0","1.2397151E7","489039496"
"2022/08/03","24900","50","0.20","24950","25000","24450","1096795","27156.0","1.2177083E7","489039496"
"2022/08/02","24850","-350","-1.39","25300","25500","24800","1100760","27512.0","1.2152631E7","489039496"
"2022/08/01","25200","350","1.41","25050","25450","24650","1571916","39566.0","1.2323795E7","489039496"
"2022/07/29","24850","800","3.33","24400","24950","24300","1983738","49077.0","1.2152631E7","489039496"
"2022/07/28","24050","-250","-1.03","24550","25200","24050","1753752","42929.0","1.17614E7","489039496"
"2022/07/27","24300","50","0.21","24250","24350","24050","951798","22994.0","1.188366E7","489039496"
"2022/07/26","24250","0","0.00","24450","24550","24100","962923","23367.0","1.1859208E7","489039496"
"2022/07/25","24250","150","0.62","23850","24600","23750","1587003","38548.0","1.1859208E7","489039496"
"2022/07/22","24100","-200","-0.82","24250","24500","23900","1564244","37784.0","1.1785852E7","489039496"
"2022/07/21","24300","100","0.41","24500","24550","24050","1473850","35787.0","1.188366E7","489039496"
"2022/07/20","24200","550","2.33","24100","24400","23950","1825600","44100.0","1.1834756E7","489039496"
"2022/07/19","23650","500","2.16","23050","23850","22900","1944572","45752.0","1.1565784E7","489039496"
"2022/07/18","23150","650","2.89","22750","23300","22600","2314545","53268.0","1.1321264E7","489039496"
"2022/07/15","22500","-1000","-4.26","23500","23500","22400","3100455","70223.0","1.1003389E7","489039496"
"2022/07/14","23500","-100","-0.42","23600","23650","22450","2883047","66647.0","1.1492428E7","489039496"
"2022/07/13","23600","50","0.21","23200","23850","23200","1367907","32225.0","1.1541332E7","489039496"
"2022/07/12","23550","-750","-3.09","24000","24100","23300","1950727","46062.0","1.151688E7","489039496"
"2022/07/11","24300","-800","-3.19","25200","25250","24250","1542179","37715.0","1.188366E7","489039496"
"2022/07/08","25100","300","1.21","25200","25600","25000","2356848","59708.0","1.2274891E7","489039496"
"2022/07/07","24800","950","3.98","24300","25200","24150","2219083","54846.0","1.212818E7","489039496"
"2022/07/06","23850","-900","-3.64","24750","24800","23850","1812772","43945.0","1.1663592E7","489039496"
"2022/07/05","24750","1100","4.65","23800","24850","23650","2132434","52073.0","1.2103728E7","489039496"
"2022/07/04","23650","-350","-1.46","24150","24350","23150","2052977","48641.0","1.1565784E7","489039496"
"2022/07/01","24000","-600","-2.44","25000","25650","23750","2733631","66847.0","1.1736948E7","489039496"
"2022/06/30","24600","-650","-2.57","25250","25450","24550","2497846","62135.0","1.2030372E7","489039496"
"2022/06/29","25250","-750","-2.88","25650","25700","24950","2124542","53534.0","1.2348247E7","489039496"
"2022/06/28","26000","500","1.96","25300","26500","25100","2549618","65964.0","1.2715027E7","489039496"
"2022/06/27","25500","1400","5.81","24150","25600","24150","3397972","85118.0","1.2470507E7","489039496"
"2022/06/24","24100","100","0.42","24000","24450","23400","3826604","91537.0","1.1785852E7","489039496"
"2022/06/23","24000","-1400","-5.51","24900","25250","23500","6962828","168399.0","1.1736948E7","489039496"
"2022/06/22","25400","-700","-2.68","26550","27250","25400","3735995","97544.0","1.2421603E7","489039496"
"2022/06/21","26100","850","3.37","25300","26400","25150","2766214","71123.0","1.2763931E7","489039496"
"2022/06/20","25250","-1650","-6.13","27000","27050","25100","4682501","119863.0","1.2348247E7","489039496"
"2022/06/17","26900","-950","-3.41","26950","27400","26700","3066997","82755.0","1.3155162E7","489039496"
"2022/06/16","27850","200","0.72","28250","28500","27300","1963484","54787.0","1.361975E7","489039496"
"2022/06/15","27650","-850","-2.98","28700","28900","27250","2928922","81914.0","1.3521942E7","489039496"
"2022/06/14","28500","200","0.71","27650","28800","27400","3129413","88254.0","1.3937626E7","489039496"
"2022/06/13","28300","-1150","-3.90","29050","29450","28300","2309349","66093.0","1.3839818E7","489039496"
"2022/06/10","29450","0","0.00","28750","29700","28750","2295031","67210.0","1.4402213E7","489039496"
"2022/06/09","29450","-1000","-3.28","29750","29900","29150","3890341","114331.0","1.4402213E7","489039496"
"2022/06/08","30450","-350","-1.14","30650","30900","29850","2468400","74643.0","1.4891253E7","489039496"
"2022/06/07","30800","-450","-1.44","31000","31400","30350","2263801","69679.0","1.5062416E7","489039496"
"2022/06/03","31250","400","1.30","30950","31400","30850","1965290","61189.0","1.5282484E7","489039496"
"2022/06/02","30850","-1600","-4.93","32150","32200","30800","4677005","146627.0","1.5086868E7","489039496"
"2022/05/31","32450","500","1.56","31950","32500","31250","7351423","235747.0","1.5869332E7","489039496"
"2022/05/30","31950","-1800","-5.33","34000","34050","31650","7824229","254459.0","1.5624812E7","489039496"
"2022/05/27","33750","1150","3.53","33200","33950","32800","5245802","175262.0","1.6505083E7","489039496"
"2022/05/26","32600","300","0.93","32500","32900","32100","2849389","92770.0","1.5942688E7","489039496"
"2022/05/25","32300","50","0.16","32650","32800","31850","3479975","113007.0","1.5795976E7","489039496"
"2022/05/24","32250","600","1.90","32200","33150","32000","7375202","240343.0","1.5771524E7","489039496"
"2022/05/23","31650","1500","4.98","30700","31700","30400","5740540","179587.0","1.54781E7","489039496"
"2022/05/20","30150","900","3.08","29250","30200","28950","2608633","77890.0","1.4744541E7","489039496"
"2022/05/19","29250","-250","-0.85","28700","29250","28200","3960034","113546.0","1.4304405E7","489039496"
"2022/05/18","29500","150","0.51","29550","30150","29400","2585458","76766.0","1.4426665E7","489039496"
"2022/05/17","29350","-850","-2.81","30000","30600","29200","3366121","100405.0","1.4353309E7","489039496"
"2022/05/16","30200","-900","-2.89","31150","31200","29750","4797540","145909.0","1.4768993E7","489039496"
"2022/05/13","31100","300","0.97","31250","31500","30100","5719123","176425.0","1.5209128E7","489039496"
"2022/05/12","30800","1100","3.70","29600","31350","29500","9454746","290982.0","1.5062416E7","489039496"
"2022/05/11","29700","1050","3.66","28650","29850","28400","4957968","146364.0","1.4524473E7","489039496"
"2022/05/10","28650","-750","-2.55","28650","29050","28450","3250120","93235.0","1.4010982E7","489039496"
"2022/05/09","29400","-50","-0.17","29250","29400","28750","2438194","70941.0","1.4377761E7","489039496"
"2022/05/06","29450","250","0.86","28750","29600","28550","3151619","92274.0","1.4402213E7","489039496"
"2022/05/04","29200","300","1.04","29350","29400","28300","2661654","77041.0","1.4279953E7","489039496"
"2022/05/03","28900","-50","-0.17","29250","29450","28850","2519124","73309.0","1.4133241E7","489039496"
"2022/05/02","28950","550","1.94","27750","29000","27700","3406043","97648.0","1.4157693E7","489039496"
"2022/04/29","28400","-100","-0.35","28700","28750","27900","3595636","101671.0","1.3888722E7","489039496"
"2022/04/28","28500","1650","6.15","27100","28500","26950","5584595","156124.0","1.3937626E7","489039496"
"2022/04/27","26850","-300","-1.10","26300","26850","26250","2239743","59475.0","1.313071E7","489039496"
"2022/04/26","27150","400","1.50","26850","27150","26400","2242768","60115.0","1.3277422E7","489039496"
"2022/04/25","26750","-650","-2.37","26600","26900","26450","2688093","71539.0","1.3081807E7","489039496"
"2022/04/22","27400","-500","-1.79","27700","27750","26900","3115991","85022.0","1.3399682E7","489039496"
"2022/04/21","27900","500","1.82","27650","28300","27550","3507992","98172.0","1.3644202E7","489039496"
"2022/04/20","27400","-150","-0.54","28100","28650","27300","4726480","131576.0","1.3399682E7","489039496"
"2022/04/19","27550","1150","4.36","26650","27650","26600","3783792","103045.0","1.3473038E7","489039496"
"2022/04/18","26400","-300","-1.12","26400","26700","26100","1817537","47987.0","1.2910643E7","489039496"
"2022/04/15","26700","-300","-1.11","26800","26900","26400","1751737","46710.0","1.3057355E7","489039496"
"2022/04/14","27000","250","0.93","27100","27650","26800","3125577","84605.0","1.3204066E7","489039496"
"2022/04/13","26750","150","0.56","26450","27050","26400","2501526","67003.0","1.3081807E7","489039496"
"2022/04/12","26600","50","0.19","26800","27150","26350","3535102","94388.0","1.3008451E7","489039496"
"2022/04/11","26550","600","2.31","25950","27150","25950","4487752","119475.0","1.2983999E7","489039496"
"2022/04/08","25950","150","0.58","25550","26300","25550","3916365","101503.0","1.2690575E7","489039496"
"2022/04/07","25800","-1850","-6.69","27100","27200","25550","7999885","209355.0","1.2617219E7","489039496"
"2022/04/06","27650","-850","-2.98","28300","28450","27450","4598999","127763.0","1.3521942E7","489039496"
"2022/04/05","28500","-50","-0.18","28700","28850","28400","2430619","69435.0","1.3937626E7","489039496"
"2022/04/04","28550","-350","-1.21","28700","29150","28250","2686922","76837.0","1.3962078E7","489039496"
"2022/04/01","28900","-250","-0.86","29150","29350","28300","4815394","138302.0","1.4133241E7","489039496"
"2022/03/31","29150","-150","-0.51","29400","29900","29000","3614580","105950.0","1.4255501E7","489039496"
"2022/03/30","29300","150","0.51","29350","30200","29050","4736090","140181.0","1.4328857E7","489039496"
"2022/03/29","29150","-500","-1.69","29800","29950","29050","3186058","93680.0","1.4255501E7","489039496"
"2022/03/28","29650","-550","-1.82","30050","30600","29300","4642964","138322.0","1.4500021E7","489039496"
"2022/03/25","30200","-950","-3.05","31300","31400","30100","4692749","142763.0","1.4768993E7","489039496"
"2022/03/24","31150","-50","-0.16","31100","31600","30500","3928721","122289.0","1.523358E7","489039496"
"2022/03/23","31200","50","0.16","31650","31900","31050","4710071","147901.0","1.5258032E7","489039496"
"2022/03/22","31150","-1450","-4.45","32700","32900","31050","7494777","236285.0","1.523358E7","489039496"
"2022/03/21","32600","-1350","-3.98","34000","34000","32600","5197077","171192.0","1.5942688E7","489039496"
"2022/03/18","33950","1400","4.30","32800","34200","32650","10611192","356987.0","1.6602891E7","489039496"
"2022/03/17","32550","550","1.72","32650","33400","32350","5096992","166868.0","1.5918236E7","489039496"
"2022/03/16","32000","200","0.63","32400","33050","31850","5764481","187004.0","1.5649264E7","489039496"
"2022/03/15","31800","-2700","-7.83","34700","34750","31700","10074949","330234.0","1.5551456E7","489039496"
"2022/03/14","34500","1500","4.55","32700","34900","32650","11311309","385556.0","1.6871863E7","489039496"
"2022/03/11","33000","100","0.30","33150","34100","32500","6384798","212152.0","1.6138303E7","489039496"
"2022/03/10","32900","-1050","-3.09","34650","34700","32700","7638431","253782.0","1.6089399E7","489039496"
"2022/03/08","33950","150","0.44","33400","34800","32750","16646077","564304.0","1.6602891E7","489039496"
"2022/03/07","33800","-1600","-4.52","35800","36850","33550","19672240","690449.0","1.6529535E7","489039496"
"2022/03/04","35400","4400","14.19","31350","37650","31050","54417778","1897289.0","1.7311998E7","489039496"
"2022/03/03","31000","1900","6.53","29400","31100","29250","8387135","254476.0","1.5160224E7","489039496"
"2022/03/02","29100","250","0.87","28800","29850","28650","5277280","154468.0","1.4231049E7","489039496"
"2022/02/28","28850","-1050","-3.51","29450","30100","28400","8087679","235739.0","1.4108789E7","489039496"
"2022/02/25","29900","-650","-2.13","31050","31500","29250","10706138","323067.0","1.4622281E7","489039496"
