일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2023/03/09","252000","-11000","-4.18","260500","260500","240000","2218431","551574.0","1.9520731E7","77463220"
"2023/03/08","263000","2500","0.96","259000","265000","255000","1727568","448500.0","2.0372827E7","77463220"
"2023/03/07","260500","26000","11.09","231500","270000","231000","4383029","1141191.0","2.0179169E7","77463220"
"2023/03/06","234500","5500","2.40","235500","238000","229000","1425840","331937.0","1.8165125E7","77463220"
"2023/03/03","229000","11000","5.05","219500","231500","218500","1557911","355069.0","1.7739077E7","77463220"
"2023/03/02","218000","-3000","-1.36","222500","224500","218000","1054462","232629.0","1.6886982E7","77463220"
"2023/02/28","221000","1000","0.45","222000","227000","219500","1059126","235678.0","1.7119372E7","77463220"
"2023/02/27","220000","4500","2.09","213000","221500","212000","727979","158342.0","1.7041908E7","77463220"
"2023/02/24","215500","-2000","-0.92","217500","220000","215000","577902","125414.0","1.6693324E7","77463220"
"2023/02/23","217500","-1500","-0.68","220000","220500","211500","836462","180940.0","1.684825E7","77463220"
"2023/02/22","219000","-4000","-1.79","218500","225000","215500","1018645","224054.0","1.6964445E7","77463220"
"2023/02/21","223000","6000","2.76","219000","225000","217000","1141456","252411.0","1.7274298E7","77463220"
"2023/02/20","217000","-6500","-2.91","221500","222500","214000","1861599","405124.0","1.6809519E7","77463220"
"2023/02/17","223500","-9500","-4.08","228500","233500","221000","1263612","285022.0","1.731303E7","77463220"
"2023/02/16","233000","4000","1.75","231500","235000","227000","926604","214810.0","1.804893E7","77463220"
"2023/02/15","229000","500","0.22","229500","235000","227000","1269041","293529.0","1.7739077E7","77463220"
"2023/02/14","228500","0","0.00","230500","232000","224000","755446","172557.0","1.7700346E7","77463220"
"2023/02/13","228500","-500","-0.22","226500","234500","225500","966742","222196.0","1.7700346E7","77463220"
"2023/02/10","229000","-13500","-5.57","243500","243500","229000","1581929","370723.0","1.7739077E7","77463220"
"2023/02/09","242500","17000","7.54","225000","242500","223000","2242998","528541.0","1.8784831E7","77463220"
"2023/02/08","225500","-2500","-1.10","229500","230000","224000","736445","166957.0","1.7467956E7","77463220"
"2023/02/07","228000","2500","1.11","224500","231000","223000","853689","194520.0","1.7661614E7","77463220"
"2023/02/06","225500","-2000","-0.88","226500","231000","224500","866264","197312.0","1.7467956E7","77463220"
"2023/02/03","227500","3500","1.56","225000","232000","220000","1124018","253977.0","1.7622883E7","77463220"
"2023/02/02","224000","500","0.22","227500","229500","221500","898161","201625.0","1.7351761E7","77463220"
"2023/02/01","223500","-500","-0.22","224500","231500","219000","1520474","343495.0","1.731303E7","77463220"
"2023/01/31","224000","6000","2.75","233000","234500","222500","3381198","773472.0","1.7351761E7","77463220"
"2023/01/30","218000","6500","3.07","214500","220000","212500","1563301","341233.0","1.6886982E7","77463220"
"2023/01/27","211500","3000","1.44","210000","216500","206000","1963958","414475.0","1.6383471E7","77463220"
"2023/01/26","208500","25700","14.06","183000","209000","182800","2418239","479169.0","1.6151081E7","77463220"
"2023/01/25","182800","-1700","-0.92","185300","185900","180500","742542","136163.0","1.4160277E7","77463220"
"2023/01/20","184500","0","0.00","182000","185500","179500","541814","99313.0","1.4291964E7","77463220"
"2023/01/19","184500","-9500","-4.90","191500","193500","184000","947181","177118.0","1.4291964E7","77463220"
"2023/01/18","194000","-4500","-2.27","199500","200000","193000","572575","111917.0","1.5027865E7","77463220"
"2023/01/17","198500","1500","0.76","198500","201000","195000","627194","124633.0","1.5376449E7","77463220"
"2023/01/16","197000","3500","1.81","193000","199500","193000","480205","94480.0","1.5260254E7","77463220"
"2023/01/13","193500","0","0.00","193500","195000","192000","352493","68271.0","1.4989133E7","77463220"
"2023/01/12","193500","-1000","-0.51","197000","197500","192000","676537","131660.0","1.4989133E7","77463220"
"2023/01/11","194500","6000","3.18","189500","195000","188500","556850","107163.0","1.5066596E7","77463220"
"2023/01/10","188500","-2000","-1.05","192500","197500","187000","916342","176009.0","1.4601817E7","77463220"
"2023/01/09","190500","2000","1.06","191000","191000","187000","478404","90759.0","1.4756743E7","77463220"
"2023/01/06","188500","5000","2.72","181500","190500","181000","608422","114162.0","1.4601817E7","77463220"
"2023/01/05","183500","-4000","-2.13","190500","192000","183000","523987","97588.0","1.4214501E7","77463220"
"2023/01/04","187500","0","0.00","183500","188500","176500","853880","155960.0","1.4524354E7","77463220"
"2023/01/03","187500","-4000","-2.09","191000","191000","184000","685871","128570.0","1.4524354E7","77463220"
"2023/01/02","191500","11500","6.39","184500","193500","183500","894206","169961.0","1.4834207E7","77463220"
"2022/12/29","180000","1000","0.56","180000","185000","179500","548339","99599.0","1.394338E7","77463220"
"2022/12/28","179000","-10000","-5.29","187000","187500","177000","846251","153046.0","1.3865916E7","77463220"
"2022/12/27","189000","4500","2.44","185500","190000","184000","569243","106562.0","1.4640549E7","77463220"
"2022/12/26","184500","6000","3.36","178500","186000","178500","659814","120782.0","1.4291964E7","77463220"
"2022/12/23","178500","-10500","-5.56","184000","185500","178500","747478","135081.0","1.3827185E7","77463220"
"2022/12/22","189000","1500","0.80","189500","191000","186000","434489","81945.0","1.4640549E7","77463220"
"2022/12/21","187500","-1000","-0.53","190500","192500","186000","383355","72344.0","1.4524354E7","77463220"
"2022/12/20","188500","-1000","-0.53","189000","194000","187500","422555","80454.0","1.4601817E7","77463220"
"2022/12/19","189500","1000","0.53","187000","192000","186500","356923","67728.0","1.467928E7","77463220"
"2022/12/16","188500","500","0.27","184000","191000","182000","463762","87105.0","1.4601817E7","77463220"
"2022/12/15","188000","-5500","-2.84","191000","192500","187000","527767","99809.0","1.4563085E7","77463220"
"2022/12/14","193500","7000","3.75","187500","194500","187000","619895","118702.0","1.4989133E7","77463220"
"2022/12/13","186500","-3000","-1.58","190500","192500","186500","529437","99897.0","1.4446891E7","77463220"
"2022/12/12","189500","-3500","-1.81","191000","192500","184500","881019","166788.0","1.467928E7","77463220"
"2022/12/09","193000","-11000","-5.39","205000","205500","191500","1167020","227978.0","1.4950401E7","77463220"
"2022/12/08","204000","-5000","-2.39","209500","210500","201500","571945","117002.0","1.5802497E7","77463220"
"2022/12/07","209000","3000","1.46","204500","212000","202500","425144","88736.0","1.6189813E7","77463220"
"2022/12/06","206000","-500","-0.24","204000","209000","200500","515055","105934.0","1.5957423E7","77463220"
"2022/12/05","206500","-8000","-3.73","216000","217000","206500","850959","178269.0","1.5996155E7","77463220"
"2022/12/02","214500","-6000","-2.72","220500","220500","213000","521051","112511.0","1.6615861E7","77463220"
"2022/12/01","220500","2000","0.92","222500","224000","218500","486744","107670.0","1.708064E7","77463220"
"2022/11/30","218500","-4000","-1.80","222500","222500","213000","870693","189050.0","1.6925714E7","77463220"
"2022/11/29","222500","1000","0.45","222000","225000","221000","261653","58192.0","1.7235566E7","77463220"
"2022/11/28","221500","-2000","-0.89","224000","227500","220500","475097","106516.0","1.7158103E7","77463220"
"2022/11/25","223500","-500","-0.22","225000","227500","223000","320209","72074.0","1.731303E7","77463220"
"2022/11/24","224000","4500","2.05","221500","227500","221000","474140","106497.0","1.7351761E7","77463220"
"2022/11/23","219500","1500","0.69","220500","222500","217000","405769","89120.0","1.7003177E7","77463220"
"2022/11/22","218000","-5000","-2.24","221000","225500","216500","626483","138031.0","1.6886982E7","77463220"
"2022/11/21","223000","-1000","-0.45","225000","226000","219500","451680","100859.0","1.7274298E7","77463220"
"2022/11/18","224000","-500","-0.22","226000","230000","222000","619647","139108.0","1.7351761E7","77463220"
"2022/11/17","224500","-1000","-0.44","223000","227500","221000","599889","134662.0","1.7390493E7","77463220"
"2022/11/16","225500","-10500","-4.45","235000","235500","222500","1210798","274030.0","1.7467956E7","77463220"
"2022/11/15","236000","2000","0.85","236000","239000","231000","647568","151940.0","1.828132E7","77463220"
"2022/11/14","234000","12000","5.41","222500","238500","222000","1268714","295842.0","1.8126393E7","77463220"
"2022/11/11","222000","2500","1.14","225500","228000","218000","920297","204822.0","1.7196835E7","77463220"
"2022/11/10","219500","3000","1.39","214000","225500","213500","1067329","235416.0","1.7003177E7","77463220"
"2022/11/09","216500","5000","2.36","211000","216500","209000","637049","136408.0","1.6770787E7","77463220"
"2022/11/08","211500","-3000","-1.40","214500","216000","206500","911685","192150.0","1.6383471E7","77463220"
"2022/11/07","214500","5000","2.39","209500","218000","206000","842336","179413.0","1.6615861E7","77463220"
"2022/11/04","209500","-2500","-1.18","211500","215500","208000","861580","182061.0","1.6228545E7","77463220"
"2022/11/03","212000","14000","7.07","192000","213500","192000","1559422","321820.0","1.6422203E7","77463220"
"2022/11/02","198000","-6000","-2.94","203500","207500","195500","955501","191390.0","1.5337718E7","77463220"
"2022/11/01","204000","4500","2.26","199500","204500","198500","702422","141379.0","1.5802497E7","77463220"
"2022/10/31","199500","-500","-0.25","202500","203000","193500","864922","171509.0","1.5453912E7","77463220"
"2022/10/28","200000","1000","0.50","197000","204500","197000","896902","180494.0","1.5492644E7","77463220"
"2022/10/27","199000","4000","2.05","197000","201000","195500","867169","171800.0","1.5415181E7","77463220"
"2022/10/26","195000","-3000","-1.52","198500","199500","194000","763721","150415.0","1.5105328E7","77463220"
"2022/10/25","198000","3500","1.80","196500","205000","194500","1851010","368069.0","1.5337718E7","77463220"
"2022/10/24","194500","7500","4.01","191000","194500","187500","1070980","205228.0","1.5066596E7","77463220"
"2022/10/21","187000","-4000","-2.09","189500","193500","184000","994042","186659.0","1.4485622E7","77463220"
"2022/10/20","191000","1500","0.79","189000","192000","186000","1043326","197506.0","1.4795475E7","77463220"
"2022/10/19","189500","6500","3.55","185000","195000","183500","2072717","392381.0","1.467928E7","77463220"
"2022/10/18","183000","12000","7.02","174500","186000","170000","1906457","341043.0","1.4175769E7","77463220"
"2022/10/17","171000","11000","6.88","157500","171500","156500","886582","147481.0","1.3246211E7","77463220"
"2022/10/14","160000","1500","0.95","162000","164500","159000","523415","84447.0","1.2394115E7","77463220"
"2022/10/13","158500","-3500","-2.16","161000","165000","158500","681837","109485.0","1.227792E7","77463220"
"2022/10/12","162000","-1000","-0.61","163500","164000","155000","597592","95637.0","1.2549042E7","77463220"
"2022/10/11","163000","1500","0.93","158500","164500","158000","660791","106623.0","1.2626505E7","77463220"
"2022/10/07","161500","3000","1.89","157000","164500","155500","802953","128705.0","1.251031E7","77463220"
"2022/10/06","158500","11000","7.46","148500","160500","148500","859139","134197.0","1.227792E7","77463220"
"2022/10/05","147500","-6000","-3.91","156500","157000","147000","930765","140301.0","1.1425825E7","77463220"
"2022/10/04","153500","3500","2.33","152500","153500","148500","687378","104027.0","1.1890604E7","77463220"
"2022/09/30","150000","-3000","-1.96","150500","154000","148500","948498","143084.0","1.1619483E7","77463220"
"2022/09/29","153000","-5500","-3.47","162000","162000","153000","1147742","179612.0","1.1851873E7","77463220"
"2022/09/28","158500","-10500","-6.21","167000","167500","156000","1223129","196195.0","1.227792E7","77463220"
"2022/09/27","169000","3000","1.81","167000","169500","163000","806349","133933.0","1.3091284E7","77463220"
"2022/09/26","166000","-9000","-5.14","172000","173000","164500","1089002","183441.0","1.2858895E7","77463220"
"2022/09/23","175000","-8500","-4.63","183000","184000","174500","696885","124112.0","1.3556064E7","77463220"
"2022/09/22","183500","4000","2.23","177500","184000","177000","456502","82465.0","1.4214501E7","77463220"
"2022/09/21","179500","500","0.28","177500","180000","176000","321706","57364.0","1.3904648E7","77463220"
"2022/09/20","179000","1500","0.85","180000","181000","176500","459275","82210.0","1.3865916E7","77463220"
"2022/09/19","177500","0","0.00","180000","182000","176000","702256","125659.0","1.3749722E7","77463220"
"2022/09/16","177500","-8000","-4.31","184000","188500","176000","1198083","217008.0","1.3749722E7","77463220"
"2022/09/15","185500","0","0.00","184000","187000","180000","816121","149808.0","1.4369427E7","77463220"
"2022/09/14","185500","6000","3.34","175000","187000","174500","1376920","251232.0","1.4369427E7","77463220"
"2022/09/13","179500","10500","6.21","171000","180000","171000","1186998","209888.0","1.3904648E7","77463220"
"2022/09/08","169000","0","0.00","171000","172500","165000","720435","121459.0","1.3091284E7","77463220"
"2022/09/07","169000","0","0.00","168000","170000","166000","456107","76632.0","1.3091284E7","77463220"
"2022/09/06","169000","4500","2.74","163500","169000","163500","459174","76790.0","1.3091284E7","77463220"
"2022/09/05","164500","0","0.00","164000","168000","163000","431171","71257.0","1.27427E7","77463220"
"2022/09/02","164500","1500","0.92","165000","167000","161000","427296","70129.0","1.27427E7","77463220"
"2022/09/01","163000","-5000","-2.98","166500","169000","162500","504120","83286.0","1.2626505E7","77463220"
"2022/08/31","168000","0","0.00","167000","169500","162500","671065","111539.0","1.3013821E7","77463220"
"2022/08/30","168000","-1500","-0.88","171000","172500","167000","725066","122601.0","1.3013821E7","77463220"
"2022/08/29","169500","6000","3.67","157500","171000","157500","1075515","178167.0","1.3130016E7","77463220"
"2022/08/26","163500","-3000","-1.80","167000","168000","163000","528306","87152.0","1.2665236E7","77463220"
"2022/08/25","166500","500","0.30","167500","169000","162500","858569","142621.0","1.2897626E7","77463220"
"2022/08/24","166000","7000","4.40","159000","166000","158500","1114907","182093.0","1.2858895E7","77463220"
"2022/08/23","159000","-1000","-0.63","159000","162500","158000","546264","87264.0","1.2316652E7","77463220"
"2022/08/22","160000","3000","1.91","154000","161000","153500","821824","130608.0","1.2394115E7","77463220"
"2022/08/19","157000","-4500","-2.79","161000","161500","154500","777844","122440.0","1.2161726E7","77463220"
"2022/08/18","161500","3000","1.89","157000","161500","156000","532797","85034.0","1.251031E7","77463220"
"2022/08/17","158500","-3500","-2.16","161500","167000","157000","1183679","190263.0","1.227792E7","77463220"
"2022/08/16","162000","2000","1.25","161500","163500","159500","558384","90254.0","1.2549042E7","77463220"
"2022/08/12","160000","-500","-0.31","159500","162000","157500","683358","109146.0","1.2394115E7","77463220"
"2022/08/11","160500","7500","4.90","156500","164500","155000","1641466","262342.0","1.2432847E7","77463220"
"2022/08/10","153000","1500","0.99","153000","155500","150500","850820","130359.0","1.1851873E7","77463220"
"2022/08/09","151500","8000","5.57","144500","156000","144000","1898294","287453.0","1.1735678E7","77463220"
"2022/08/08","143500","7000","5.13","137000","145500","136500","1193896","170493.0","1.1115972E7","77463220"
"2022/08/05","136500","1000","0.74","136000","138000","135500","336528","46012.0","1.057373E7","77463220"
"2022/08/04","135500","-1000","-0.73","138000","140000","134500","534503","73196.0","1.0496266E7","77463220"
"2022/08/03","136500","3000","2.25","133500","137000","132500","514084","69360.0","1.057373E7","77463220"
"2022/08/02","133500","0","0.00","134500","136000","131500","471997","63164.0","1.034134E7","77463220"
"2022/08/01","133500","2000","1.52","132500","135000","131500","649284","86693.0","1.034134E7","77463220"
"2022/07/29","131500","-4000","-2.95","135000","136500","130500","979328","130592.0","1.0186413E7","77463220"
"2022/07/28","135500","19500","16.81","118500","139000","117500","4407062","584988.0","1.0496266E7","77463220"
"2022/07/27","116000","-2500","-2.11","118500","119000","114500","351428","40607.0","8985734.0","77463220"
"2022/07/26","118500","1000","0.85","117500","122500","116000","342504","41014.0","9179392.0","77463220"
"2022/07/25","117500","1500","1.29","116000","118000","116000","150301","17590.0","9101928.0","77463220"
"2022/07/22","116000","-2500","-2.11","119000","120500","115000","365113","42935.0","8985734.0","77463220"
"2022/07/21","118500","500","0.42","118500","120500","117000","353586","41988.0","9179392.0","77463220"
"2022/07/20","118000","4500","3.96","116000","120000","115500","318270","37452.0","9140660.0","77463220"
"2022/07/19","113500","1500","1.34","111500","115000","110500","188757","21374.0","8792075.0","77463220"
"2022/07/18","112000","3000","2.75","110000","112500","107000","235294","25932.0","8675881.0","77463220"
"2022/07/15","109000","-1000","-0.91","110500","110500","108000","156374","17070.0","8443491.0","77463220"
"2022/07/14","110000","1500","1.38","109000","112000","108500","317600","34934.0","8520954.0","77463220"
"2022/07/13","108500","4500","4.33","104000","108500","103500","238916","25412.0","8404759.0","77463220"
"2022/07/12","104000","-4000","-3.70","106500","107000","103000","202906","21156.0","8056175.0","77463220"
"2022/07/11","108000","-1000","-0.92","110000","110000","107500","109083","11846.0","8366028.0","77463220"
"2022/07/08","109000","1000","0.93","109500","112000","108000","222473","24461.0","8443491.0","77463220"
"2022/07/07","108000","2000","1.89","107000","108500","105500","196782","21048.0","8366028.0","77463220"
"2022/07/06","106000","-1000","-0.93","106500","109000","104000","251236","26804.0","8211101.0","77463220"
"2022/07/05","107000","4000","3.88","103500","107500","103000","226968","24100.0","8288565.0","77463220"
"2022/07/04","103000","-1000","-0.96","104000","104500","100500","337632","34481.0","7978712.0","77463220"
"2022/07/01","104000","-3000","-2.80","107500","108500","102500","490412","51272.0","8056175.0","77463220"
"2022/06/30","107000","-7500","-6.55","116000","116500","105500","508483","55478.0","8288565.0","77463220"
"2022/06/29","114500","-2500","-2.14","115000","116000","111000","299900","33999.0","8869539.0","77463220"
"2022/06/28","117000","1000","0.86","116000","118500","116000","128324","15019.0","9063197.0","77463220"
"2022/06/27","116000","1500","1.31","115500","118500","115000","241984","28264.0","8985734.0","77463220"
"2022/06/24","114500","2500","2.23","112000","115500","110500","382690","43378.0","8869539.0","77463220"
"2022/06/23","112000","-6500","-5.49","117000","120000","111500","504194","57879.0","8675881.0","77463220"
"2022/06/22","118500","-6000","-4.82","126000","126000","118000","356161","43077.0","9179392.0","77463220"
"2022/06/21","124500","-1000","-0.80","126000","126500","122500","232913","28992.0","9644171.0","77463220"
"2022/06/20","125500","-1000","-0.79","127500","128000","122000","263792","32942.0","9721634.0","77463220"
"2022/06/17","126500","0","0.00","123500","128000","123000","248496","31174.0","9799097.0","77463220"
"2022/06/16","126500","1000","0.80","128500","129500","126500","271418","34691.0","9799097.0","77463220"
"2022/06/15","125500","-1000","-0.79","127000","132000","124500","432309","55244.0","9721634.0","77463220"
"2022/06/14","126500","500","0.40","123000","128000","122500","330341","41439.0","9799097.0","77463220"
"2022/06/13","126000","-4500","-3.45","127500","129500","126000","306941","39112.0","9760366.0","77463220"
"2022/06/10","130500","-2000","-1.51","130500","131000","129000","179407","23368.0","1.010895E7","77463220"
"2022/06/09","132500","3000","2.32","128500","133000","128000","365125","48140.0","1.0263877E7","77463220"
"2022/06/08","129500","500","0.39","130500","131000","129000","162678","21090.0","1.0031487E7","77463220"
"2022/06/07","129000","-5000","-3.73","133500","134000","128000","444415","57857.0","9992755.0","77463220"
"2022/06/03","134000","-1000","-0.74","135500","135500","132500","268429","35939.0","1.0380071E7","77463220"
"2022/06/02","135000","4500","3.45","131500","135500","131000","623216","83301.0","1.0457535E7","77463220"
"2022/05/31","130500","-1500","-1.14","133000","133500","129000","693162","90375.0","1.010895E7","77463220"
"2022/05/30","132000","3500","2.72","131500","133000","129500","497750","65415.0","1.0225145E7","77463220"
"2022/05/27","128500","-4500","-3.38","136000","136000","126000","1020358","132861.0","9954024.0","77463220"
"2022/05/26","133000","-500","-0.37","134000","136000","131500","412177","54992.0","1.0302608E7","77463220"
"2022/05/25","133500","5500","4.30","129500","134000","126500","545064","71488.0","1.034134E7","77463220"
"2022/05/24","128000","-5500","-4.12","132500","133500","127500","421657","54899.0","9915292.0","77463220"
"2022/05/23","133500","-3000","-2.20","137000","137000","131500","425566","56886.0","1.034134E7","77463220"
"2022/05/20","136500","8000","6.23","129000","138500","127500","1176970","159066.0","1.057373E7","77463220"
"2022/05/19","128500","4500","3.63","120500","130000","120500","448836","56845.0","9954024.0","77463220"
"2022/05/18","124000","0","0.00","125500","128000","123000","310866","38814.0","9605439.0","77463220"
"2022/05/17","124000","500","0.40","123000","124500","121500","249093","30688.0","9605439.0","77463220"
"2022/05/16","123500","-3500","-2.76","128500","129500","123500","280894","35256.0","9566708.0","77463220"
"2022/05/13","127000","3500","2.83","124500","128500","124500","338708","42876.0","9837829.0","77463220"
"2022/05/12","123500","-500","-0.40","123000","128000","121000","364065","45285.0","9566708.0","77463220"
"2022/05/11","124000","-2500","-1.98","126500","127000","122500","244301","30309.0","9605439.0","77463220"
"2022/05/10","126500","-500","-0.39","123500","127000","122000","372207","46278.0","9799097.0","77463220"
"2022/05/09","127000","-3500","-2.68","129500","129500","126000","253384","32245.0","9837829.0","77463220"
"2022/05/06","130500","-2000","-1.51","130000","132000","128500","191924","25012.0","1.010895E7","77463220"
"2022/05/04","132500","-1500","-1.12","134000","136000","132000","201839","27024.0","1.0263877E7","77463220"
"2022/05/03","134000","-1000","-0.74","136000","136500","132000","295796","39613.0","1.0380071E7","77463220"
"2022/05/02","135000","-1000","-0.74","134000","137500","134000","235666","31815.0","1.0457535E7","77463220"
"2022/04/29","136000","2000","1.49","133000","136000","132500","350650","47349.0","1.0534998E7","77463220"
"2022/04/28","134000","500","0.37","134500","135000","131000","284138","37754.0","1.0380071E7","77463220"
"2022/04/27","133500","2500","1.91","126500","134000","126000","439957","57676.0","1.034134E7","77463220"
"2022/04/26","131000","3500","2.75","129000","133500","129000","527938","69489.0","1.0147682E7","77463220"
"2022/04/25","127500","1500","1.19","123000","129500","120000","578572","72227.0","9876561.0","77463220"
"2022/04/22","126000","-4000","-3.08","127500","128000","126000","265611","33619.0","9760366.0","77463220"
"2022/04/21","130000","3500","2.77","127000","131000","127000","282403","36540.0","1.0070219E7","77463220"
"2022/04/20","126500","-3500","-2.69","131000","131000","126000","343838","43734.0","9799097.0","77463220"
"2022/04/19","130000","500","0.39","131500","132000","129000","243997","31794.0","1.0070219E7","77463220"
"2022/04/18","129500","-1000","-0.77","131000","136500","129500","423144","55778.0","1.0031487E7","77463220"
"2022/04/15","130500","0","0.00","129500","133000","129000","286679","37527.0","1.010895E7","77463220"
"2022/04/14","130500","3500","2.76","127500","133000","127000","604179","79226.0","1.010895E7","77463220"
"2022/04/13","127000","1000","0.79","126500","128500","125000","300118","38038.0","9837829.0","77463220"
"2022/04/12","126000","-500","-0.40","123500","128000","122000","442287","55454.0","9760366.0","77463220"
"2022/04/11","126500","-12500","-8.99","138500","138500","125500","1313109","172035.0","9799097.0","77463220"
"2022/04/08","139000","15000","12.10","126000","140000","125000","1938837","261123.0","1.0767388E7","77463220"
"2022/04/07","124000","-500","-0.40","122500","124500","121000","338003","41340.0","9605439.0","77463220"
"2022/04/06","124500","0","0.00","122000","127000","122000","313200","38920.0","9644171.0","77463220"
"2022/04/05","124500","2000","1.63","124000","125000","122000","276085","34166.0","9644171.0","77463220"
"2022/04/04","122500","3000","2.51","120000","123000","119000","187356","22778.0","9489244.0","77463220"
"2022/04/01","119500","-1000","-0.83","119500","121000","118500","196500","23506.0","9256855.0","77463220"
"2022/03/31","120500","1000","0.84","118000","121500","118000","231838","27958.0","9334318.0","77463220"
"2022/03/30","119500","-1500","-1.24","122500","123000","119000","280943","33734.0","9256855.0","77463220"
"2022/03/29","121000","4000","3.42","118500","123000","118000","393733","47480.0","9373050.0","77463220"
"2022/03/28","117000","-500","-0.43","117500","119000","115000","302074","35453.0","9063197.0","77463220"
"2022/03/25","117500","4500","3.98","113500","118000","112000","463919","53754.0","9101928.0","77463220"
"2022/03/24","113000","2000","1.80","110500","113000","108000","234448","26094.0","8753344.0","77463220"
"2022/03/23","111000","4000","3.74","109000","111000","108500","375260","41232.0","8598417.0","77463220"
"2022/03/22","107000","1000","0.94","106000","107500","104000","184993","19590.0","8288565.0","77463220"
"2022/03/21","106000","500","0.47","106500","107500","105500","245144","26097.0","8211101.0","77463220"
"2022/03/18","105500","-1000","-0.94","107000","107000","104000","336805","35422.0","8172370.0","77463220"
"2022/03/17","106500","8500","8.67","100500","108000","100000","725638","75811.0","8249833.0","77463220"
"2022/03/16","98000","1400","1.45","97900","98700","96900","301777","29450.0","7591396.0","77463220"
"2022/03/15","96600","-2300","-2.33","97100","99100","96200","371312","36101.0","7482947.0","77463220"
"2022/03/14","98900","-2100","-2.08","99900","100000","96100","586248","57149.0","7661112.0","77463220"
"2022/03/11","101000","-3000","-2.88","103500","103500","100000","544035","54879.0","7823785.0","77463220"
"2022/03/10","104000","1000","0.97","105500","106000","101500","646089","66798.0","8056175.0","77463220"
"2022/03/08","103000","-8000","-7.21","111500","112500","102000","986148","104074.0","7978712.0","77463220"
"2022/03/07","111000","-4000","-3.48","113000","113000","109500","323766","35801.0","8598417.0","77463220"
"2022/03/04","115000","-2500","-2.13","117000","117000","114500","111903","12910.0","8908270.0","77463220"
"2022/03/03","117500","3000","2.62","116000","118000","115000","193958","22644.0","9101928.0","77463220"
"2022/03/02","114500","1000","0.88","114000","115000","112500","214872","24467.0","8869539.0","77463220"
"2022/02/28","113500","-500","-0.44","114000","114500","112000","188356","21325.0","8792075.0","77463220"
"2022/02/25","114000","4500","4.11","111500","114500","111500","196547","22222.0","8830807.0","77463220"
"2022/02/24","109500","-4000","-3.52","112000","113500","108000","261491","28827.0","8482223.0","77463220"
