일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2023/03/06","46250","650","1.43","45550","46450","45400","704072","32433.0","1.0121033E7","218833144"
"2023/03/03","45600","550","1.22","45100","45600","45100","547096","24867.0","9978791.0","218833144"
"2023/03/02","45050","-100","-0.22","45000","45300","44800","1107445","49930.0","9858433.0","218833144"
"2023/02/28","45150","200","0.44","44950","45600","44800","705873","31974.0","9880316.0","218833144"
"2023/02/27","44950","-150","-0.33","45000","45100","44500","626165","28077.0","9836550.0","218833144"
"2023/02/24","45100","200","0.45","45000","45450","44800","1079776","48848.0","9869375.0","218833144"
"2023/02/23","44900","-200","-0.44","45150","45450","44750","849211","38280.0","9825608.0","218833144"
"2023/02/22","45100","50","0.11","44800","45250","44700","874266","39392.0","9869375.0","218833144"
"2023/02/21","45050","350","0.78","44900","45050","44700","628404","28225.0","9858433.0","218833144"
"2023/02/20","44700","300","0.68","44800","45200","44600","986458","44188.0","9781842.0","218833144"
"2023/02/17","44400","-200","-0.45","44500","44750","43850","1943343","86243.0","9716192.0","218833144"
"2023/02/16","44600","-2000","-4.29","46200","46400","44500","3805017","171073.0","9759958.0","218833144"
"2023/02/15","46600","-1100","-2.31","47700","47850","46400","1063313","49823.0","1.0197625E7","218833144"
"2023/02/14","47700","0","0.00","47900","48050","47650","747841","35714.0","1.0438341E7","218833144"
"2023/02/13","47700","700","1.49","47050","47950","47000","1383191","65801.0","1.0438341E7","218833144"
"2023/02/10","47000","300","0.64","46550","47000","46300","1781358","83229.0","1.0285158E7","218833144"
"2023/02/09","46700","0","0.00","46800","47200","46400","3569972","165903.0","1.0219508E7","218833144"
"2023/02/08","46700","0","0.00","46750","46800","46350","1022527","47680.0","1.0219508E7","218833144"
"2023/02/07","46700","450","0.97","46400","46750","46300","988691","45966.0","1.0219508E7","218833144"
"2023/02/06","46250","-100","-0.22","46350","46500","46150","1058025","49003.0","1.0121033E7","218833144"
"2023/02/03","46350","50","0.11","46350","46600","46050","708779","32864.0","1.0142916E7","218833144"
"2023/02/02","46300","150","0.33","46300","46600","46150","811402","37611.0","1.0131975E7","218833144"
"2023/02/01","46150","-450","-0.97","46650","47150","46100","1293853","60055.0","1.009915E7","218833144"
"2023/01/31","46600","-450","-0.96","46700","47400","46600","757930","35508.0","1.0197625E7","218833144"
"2023/01/30","47050","-800","-1.67","47850","48050","47050","792045","37710.0","1.0296099E7","218833144"
"2023/01/27","47850","1500","3.24","46400","47950","46250","1199403","56763.0","1.0471166E7","218833144"
"2023/01/26","46350","250","0.54","46200","46500","46100","1155781","53543.0","1.0142916E7","218833144"
"2023/01/25","46100","-800","-1.71","47350","47450","46100","1175150","54660.0","1.0088208E7","218833144"
"2023/01/20","46900","-550","-1.16","47300","47500","46800","505588","23752.0","1.0263274E7","218833144"
"2023/01/19","47450","200","0.42","47000","47450","46750","437546","20684.0","1.0383633E7","218833144"
"2023/01/18","47250","400","0.85","47100","47450","47050","668135","31593.0","1.0339866E7","218833144"
"2023/01/17","46850","250","0.54","46800","46900","46350","644054","30028.0","1.0252333E7","218833144"
"2023/01/16","46600","700","1.53","46150","46800","46050","915073","42594.0","1.0197625E7","218833144"
"2023/01/13","45900","0","0.00","45950","46200","45700","939124","43160.0","1.0044441E7","218833144"
"2023/01/12","45900","-600","-1.29","46400","46450","45900","1337358","61683.0","1.0044441E7","218833144"
"2023/01/11","46500","-400","-0.85","47050","47050","46400","1201973","56029.0","1.0175741E7","218833144"
"2023/01/10","46900","-600","-1.26","47550","47550","46850","1071664","50375.0","1.0263274E7","218833144"
"2023/01/09","47500","-100","-0.21","47900","47950","47350","834684","39682.0","1.0394574E7","218833144"
"2023/01/06","47600","500","1.06","46900","47800","46900","415726","19762.0","1.0416458E7","218833144"
"2023/01/05","47100","-250","-0.53","47350","47550","46600","877153","41219.0","1.0307041E7","218833144"
"2023/01/04","47350","400","0.85","47050","47650","46750","351019","16605.0","1.0361749E7","218833144"
"2023/01/03","46950","-300","-0.63","47350","47350","46500","503514","23600.0","1.0274216E7","218833144"
"2023/01/02","47250","-150","-0.32","47400","47650","47100","424613","20105.0","1.0339866E7","218833144"
"2022/12/29","47400","-800","-1.66","48150","48200","47400","407839","19456.0","1.0372691E7","218833144"
"2022/12/28","48200","-1100","-2.23","48500","48600","48200","442996","21423.0","1.0547758E7","218833144"
"2022/12/27","49300","50","0.10","49350","49450","49200","607088","29952.0","1.0788474E7","218833144"
"2022/12/26","49250","250","0.51","49100","49350","48900","376502","18502.0","1.0777532E7","218833144"
"2022/12/23","49000","250","0.51","48750","49050","48650","379640","18550.0","1.0722824E7","218833144"
"2022/12/22","48750","150","0.31","48550","48900","48500","425463","20732.0","1.0668116E7","218833144"
"2022/12/21","48600","100","0.21","48500","48850","48400","448287","21778.0","1.0635291E7","218833144"
"2022/12/20","48500","-250","-0.51","48550","48750","48400","473847","22991.0","1.0613407E7","218833144"
"2022/12/19","48750","-50","-0.10","48750","49150","48750","489827","23962.0","1.0668116E7","218833144"
"2022/12/16","48800","-500","-1.01","49050","49250","48750","1014486","49585.0","1.0679057E7","218833144"
"2022/12/15","49300","-500","-1.00","49700","49750","49300","467911","23144.0","1.0788474E7","218833144"
"2022/12/14","49800","-50","-0.10","49600","49900","49600","450420","22412.0","1.0897891E7","218833144"
"2022/12/13","49850","-50","-0.10","49900","50100","49750","347723","17333.0","1.0908832E7","218833144"
"2022/12/12","49900","-100","-0.20","50200","50200","49850","302592","15112.0","1.0919774E7","218833144"
"2022/12/09","50000","-200","-0.40","50200","50400","49900","381360","19095.0","1.0941657E7","218833144"
"2022/12/08","50200","0","0.00","50300","50500","49950","825828","41438.0","1.0985424E7","218833144"
"2022/12/07","50200","-200","-0.40","50400","50700","50100","315144","15869.0","1.0985424E7","218833144"
"2022/12/06","50400","0","0.00","50500","51200","50300","596249","30215.0","1.102919E7","218833144"
"2022/12/05","50400","100","0.20","50700","51300","50300","709060","36010.0","1.102919E7","218833144"
"2022/12/02","50300","-200","-0.40","50200","50600","50100","404398","20324.0","1.1007307E7","218833144"
"2022/12/01","50500","500","1.00","50200","50700","50000","569478","28700.0","1.1051074E7","218833144"
"2022/11/30","50000","200","0.40","49800","50300","49450","999918","49974.0","1.0941657E7","218833144"
"2022/11/29","49800","-100","-0.20","50100","50100","49700","209709","10466.0","1.0897891E7","218833144"
"2022/11/28","49900","-100","-0.20","50000","50000","49600","238106","11872.0","1.0919774E7","218833144"
"2022/11/25","50000","0","0.00","50300","50400","49950","211314","10576.0","1.0941657E7","218833144"
"2022/11/24","50000","0","0.00","50400","50500","50000","467563","23490.0","1.0941657E7","218833144"
"2022/11/23","50000","250","0.50","49900","50400","49750","318044","15942.0","1.0941657E7","218833144"
"2022/11/22","49750","0","0.00","49900","50100","49600","326276","16271.0","1.0886949E7","218833144"
"2022/11/21","49750","200","0.40","49650","50100","49150","448831","22236.0","1.0886949E7","218833144"
"2022/11/18","49550","-300","-0.60","50000","50100","49550","560271","27874.0","1.0843182E7","218833144"
"2022/11/17","49850","300","0.61","49850","50100","49600","395794","19766.0","1.0908832E7","218833144"
"2022/11/16","49550","-550","-1.10","50300","50400","49550","831583","41503.0","1.0843182E7","218833144"
"2022/11/15","50100","0","0.00","50300","50400","50100","376413","18898.0","1.0963541E7","218833144"
"2022/11/14","50100","-400","-0.79","50700","50900","50000","564041","28388.0","1.0963541E7","218833144"
"2022/11/11","50500","100","0.20","51200","51500","50400","1059219","53652.0","1.1051074E7","218833144"
"2022/11/10","50400","-800","-1.56","51200","51400","50400","530461","26914.0","1.102919E7","218833144"
"2022/11/09","51200","700","1.39","50700","51300","50600","640440","32691.0","1.1204257E7","218833144"
"2022/11/08","50500","100","0.20","50600","50700","50100","561071","28298.0","1.1051074E7","218833144"
"2022/11/07","50400","-200","-0.40","50000","50700","49900","528350","26598.0","1.102919E7","218833144"
"2022/11/04","50600","200","0.40","50100","50800","50000","251361","12694.0","1.1072957E7","218833144"
"2022/11/03","50400","100","0.20","50100","50800","49700","382872","19254.0","1.102919E7","218833144"
"2022/11/02","50300","100","0.20","50000","50500","49800","396918","19905.0","1.1007307E7","218833144"
"2022/11/01","50200","100","0.20","50500","50900","50000","358607","18099.0","1.0985424E7","218833144"
"2022/10/31","50100","-100","-0.20","50200","50700","49900","346469","17359.0","1.0963541E7","218833144"
"2022/10/28","50200","-200","-0.40","50300","50700","49950","347008","17474.0","1.0985424E7","218833144"
"2022/10/27","50400","1200","2.44","49500","50500","49450","439131","21986.0","1.102919E7","218833144"
"2022/10/26","49200","-350","-0.71","49350","49450","49000","364950","17964.0","1.0766591E7","218833144"
"2022/10/25","49550","100","0.20","49650","49800","49250","289563","14354.0","1.0843182E7","218833144"
"2022/10/24","49450","-150","-0.30","49850","50100","49050","490196","24278.0","1.0821299E7","218833144"
"2022/10/21","49600","50","0.10","49550","50000","49400","316702","15734.0","1.0854124E7","218833144"
"2022/10/20","49550","450","0.92","49100","50700","48900","625867","31223.0","1.0843182E7","218833144"
"2022/10/19","49100","-1100","-2.19","50200","50500","49100","564009","27958.0","1.0744707E7","218833144"
"2022/10/18","50200","1200","2.45","49650","50500","49500","460424","23090.0","1.0985424E7","218833144"
"2022/10/17","49000","-700","-1.41","49250","49250","48800","269878","13234.0","1.0722824E7","218833144"
"2022/10/14","49700","1150","2.37","48850","50000","48750","390804","19415.0","1.0876007E7","218833144"
"2022/10/13","48550","-200","-0.41","48700","49400","48550","414185","20294.0","1.0624349E7","218833144"
"2022/10/12","48750","50","0.10","48450","49350","48300","553187","27108.0","1.0668116E7","218833144"
"2022/10/11","48700","-1500","-2.99","50000","50200","48700","677393","33357.0","1.0657174E7","218833144"
"2022/10/07","50200","-300","-0.59","50300","50800","50000","1002982","50551.0","1.0985424E7","218833144"
"2022/10/06","50500","-400","-0.79","50900","51200","50500","549824","27905.0","1.1051074E7","218833144"
"2022/10/05","50900","0","0.00","51000","51500","50700","639784","32690.0","1.1138607E7","218833144"
"2022/10/04","50900","100","0.20","50400","51500","50100","981441","50005.0","1.1138607E7","218833144"
"2022/09/30","50800","800","1.60","50500","51600","50300","852407","43490.0","1.1116724E7","218833144"
"2022/09/29","50000","-1300","-2.53","51200","51300","50000","1114294","56150.0","1.0941657E7","218833144"
"2022/09/28","51300","-1200","-2.29","52000","52000","50900","868309","44549.0","1.122614E7","218833144"
"2022/09/27","52500","-1000","-1.87","53400","53400","52100","1009684","53044.0","1.148874E7","218833144"
"2022/09/26","53500","800","1.52","52100","53700","52000","1606954","85228.0","1.1707573E7","218833144"
"2022/09/23","52700","1300","2.53","51700","52800","51500","905884","47306.0","1.1532507E7","218833144"
"2022/09/22","51400","-300","-0.58","51500","51900","51300","495647","25548.0","1.1248024E7","218833144"
"2022/09/21","51700","-100","-0.19","51700","51900","51400","579223","29918.0","1.1313674E7","218833144"
"2022/09/20","51800","400","0.78","51900","52200","51400","533272","27615.0","1.1335557E7","218833144"
"2022/09/19","51400","-1000","-1.91","52200","52200","51300","571658","29513.0","1.1248024E7","218833144"
"2022/09/16","52400","1200","2.34","50900","52400","50700","1729473","89928.0","1.1466857E7","218833144"
"2022/09/15","51200","200","0.39","50900","51500","50500","905326","46248.0","1.1204257E7","218833144"
"2022/09/14","51000","-800","-1.54","51400","51500","51000","705363","36117.0","1.116049E7","218833144"
"2022/09/13","51800","-100","-0.19","51500","52100","51400","931520","48259.0","1.1335557E7","218833144"
"2022/09/08","51900","-100","-0.19","52200","53000","51600","618831","32138.0","1.135744E7","218833144"
"2022/09/07","52000","700","1.36","51100","52200","51000","810338","41875.0","1.1379323E7","218833144"
"2022/09/06","51300","-800","-1.54","51700","52100","51100","733924","37701.0","1.122614E7","218833144"
"2022/09/05","52100","-500","-0.95","52400","52900","51900","472882","24739.0","1.1401207E7","218833144"
"2022/09/02","52600","200","0.38","52700","53000","52200","705763","37116.0","1.1510623E7","218833144"
"2022/09/01","52400","300","0.58","51800","52800","51800","977398","51233.0","1.1466857E7","218833144"
"2022/08/31","52100","100","0.19","51700","52900","51600","4088039","213292.0","1.1401207E7","218833144"
"2022/08/30","52000","700","1.36","51300","52300","51000","701851","36379.0","1.1379323E7","218833144"
"2022/08/29","51300","0","0.00","50800","51600","50700","648428","33093.0","1.122614E7","218833144"
"2022/08/26","51300","-1000","-1.91","51900","52300","51200","912770","47151.0","1.122614E7","218833144"
"2022/08/25","52300","1100","2.15","51200","52400","51200","948339","49455.0","1.1444973E7","218833144"
"2022/08/24","51200","100","0.20","51300","51600","51100","822040","42161.0","1.1204257E7","218833144"
"2022/08/23","51100","-300","-0.58","51200","51800","51100","869452","44680.0","1.1182374E7","218833144"
"2022/08/22","51400","400","0.78","51000","51500","50700","558645","28621.0","1.1248024E7","218833144"
"2022/08/19","51000","-200","-0.39","51200","51300","50700","730657","37160.0","1.116049E7","218833144"
"2022/08/18","51200","-100","-0.19","51400","51700","51000","716230","36715.0","1.1204257E7","218833144"
"2022/08/17","51300","-600","-1.16","51900","52200","51300","1231874","62805.0","1.122614E7","218833144"
"2022/08/16","51900","0","0.00","52000","52100","51700","729414","37850.0","1.135744E7","218833144"
"2022/08/12","51900","-700","-1.33","52300","52500","51600","965741","50148.0","1.135744E7","218833144"
"2022/08/11","52600","400","0.77","53200","53300","52200","640872","33678.0","1.1510623E7","218833144"
"2022/08/10","52200","-700","-1.32","53400","54000","52200","611619","32252.0","1.142309E7","218833144"
"2022/08/09","52900","0","0.00","53000","53400","52700","328873","17431.0","1.1576273E7","218833144"
"2022/08/08","52900","-100","-0.19","53100","53200","52600","380054","20102.0","1.1576273E7","218833144"
"2022/08/05","53000","-200","-0.38","53300","53600","53000","335652","17853.0","1.1598157E7","218833144"
"2022/08/04","53200","100","0.19","53500","53500","52700","336241","17848.0","1.1641923E7","218833144"
"2022/08/03","53100","300","0.57","52800","53300","52600","314660","16656.0","1.162004E7","218833144"
"2022/08/02","52800","-800","-1.49","53400","53900","52700","298645","15891.0","1.155439E7","218833144"
"2022/08/01","53600","0","0.00","53000","53900","52800","238404","12774.0","1.1729457E7","218833144"
"2022/07/29","53600","800","1.52","53200","53700","52900","442811","23638.0","1.1729457E7","218833144"
"2022/07/28","52800","200","0.38","52600","53200","52600","295367","15613.0","1.155439E7","218833144"
"2022/07/27","52600","200","0.38","52600","52900","52300","341730","17980.0","1.1510623E7","218833144"
"2022/07/26","52400","800","1.55","51700","52600","51700","326632","17090.0","1.1466857E7","218833144"
"2022/07/25","51600","-200","-0.39","51800","52400","51600","406888","21116.0","1.129179E7","218833144"
"2022/07/22","51800","-300","-0.58","52100","52100","51500","406284","21043.0","1.1335557E7","218833144"
"2022/07/21","52100","-1200","-2.25","53100","53500","52100","736881","38568.0","1.1401207E7","218833144"
"2022/07/20","53300","-700","-1.30","54200","54500","53000","665948","35676.0","1.1663807E7","218833144"
"2022/07/19","54000","-700","-1.28","54900","55000","53700","421152","22776.0","1.181699E7","218833144"
"2022/07/18","54700","1200","2.24","54500","55200","54200","675910","37054.0","1.1970173E7","218833144"
"2022/07/15","53500","-1400","-2.55","54500","54500","53300","548299","29432.0","1.1707573E7","218833144"
"2022/07/14","54900","-900","-1.61","55400","55400","54400","661139","36259.0","1.201394E7","218833144"
"2022/07/13","55800","800","1.45","55500","56200","55200","731117","40818.0","1.2210889E7","218833144"
"2022/07/12","55000","0","0.00","55300","55300","54400","574690","31546.0","1.2035823E7","218833144"
"2022/07/11","55000","1000","1.85","54100","55000","54000","814554","44580.0","1.2035823E7","218833144"
"2022/07/08","54000","200","0.37","54700","54700","53600","608044","32910.0","1.181699E7","218833144"
"2022/07/07","53800","0","0.00","54500","54500","53000","638760","34328.0","1.1773223E7","218833144"
"2022/07/06","53800","-400","-0.74","53600","54400","53100","751897","40513.0","1.1773223E7","218833144"
"2022/07/05","54200","600","1.12","53800","54500","53700","507256","27489.0","1.1860756E7","218833144"
"2022/07/04","53600","800","1.52","52900","53700","52500","603687","32048.0","1.1729457E7","218833144"
"2022/07/01","52800","800","1.54","53100","53500","52200","672843","35624.0","1.155439E7","218833144"
"2022/06/30","52000","-1000","-1.89","53000","53000","52000","556198","29010.0","1.1379323E7","218833144"
"2022/06/29","53000","-1500","-2.75","53500","53700","52800","1475395","78670.0","1.1598157E7","218833144"
"2022/06/28","54500","400","0.74","54500","54900","54200","523385","28498.0","1.1926406E7","218833144"
"2022/06/27","54100","-300","-0.55","54800","54800","54100","542176","29481.0","1.1838873E7","218833144"
"2022/06/24","54400","800","1.49","53800","54800","53100","601985","32618.0","1.1904523E7","218833144"
"2022/06/23","53600","1600","3.08","52200","53900","52200","807107","43122.0","1.1729457E7","218833144"
"2022/06/22","52000","-600","-1.14","52700","52700","51500","712022","36938.0","1.1379323E7","218833144"
"2022/06/21","52600","-100","-0.19","53300","53400","52600","577656","30600.0","1.1510623E7","218833144"
"2022/06/20","52700","800","1.54","52900","53200","51700","750661","39459.0","1.1532507E7","218833144"
"2022/06/17","51900","1000","1.96","50100","52800","49800","1774906","91539.0","1.135744E7","218833144"
"2022/06/16","50900","-900","-1.74","52400","52600","50300","1228880","63216.0","1.1138607E7","218833144"
"2022/06/15","51800","-1900","-3.54","53700","53700","51800","1224677","64118.0","1.1335557E7","218833144"
"2022/06/14","53700","-1000","-1.83","54000","54500","53400","1152816","62023.0","1.175134E7","218833144"
"2022/06/13","54700","-1100","-1.97","55100","55500","54600","751182","41234.0","1.1970173E7","218833144"
"2022/06/10","55800","200","0.36","55600","55800","55100","550827","30536.0","1.2210889E7","218833144"
"2022/06/09","55600","-500","-0.89","56100","56300","55600","853254","47522.0","1.2167123E7","218833144"
"2022/06/08","56100","-100","-0.18","56300","56600","55800","550800","30934.0","1.2276539E7","218833144"
"2022/06/07","56200","-400","-0.71","56400","56600","56100","607284","34189.0","1.2298423E7","218833144"
"2022/06/03","56600","400","0.71","56400","56800","56300","402600","22760.0","1.2385956E7","218833144"
"2022/06/02","56200","-900","-1.58","56800","57000","56100","879165","49494.0","1.2298423E7","218833144"
"2022/05/31","57100","0","0.00","57300","57500","56400","1662498","94670.0","1.2495373E7","218833144"
"2022/05/30","57100","-100","-0.17","57600","58100","57000","504675","29028.0","1.2495373E7","218833144"
"2022/05/27","57200","200","0.35","57500","57600","56800","508199","29054.0","1.2517256E7","218833144"
"2022/05/26","57000","600","1.06","56400","57100","56300","603554","34179.0","1.2473489E7","218833144"
"2022/05/25","56400","-100","-0.18","56700","57100","56400","615717","34861.0","1.2342189E7","218833144"
"2022/05/24","56500","-800","-1.40","57100","57600","56500","687355","39003.0","1.2364073E7","218833144"
"2022/05/23","57300","-900","-1.55","58200","58400","57000","684768","39249.0","1.2539139E7","218833144"
"2022/05/20","58200","400","0.69","58400","59400","57700","883914","51563.0","1.2736089E7","218833144"
"2022/05/19","57800","-1000","-1.70","58600","58700","57500","942599","54559.0","1.2648556E7","218833144"
"2022/05/18","58800","-1700","-2.81","60800","61000","58700","811550","48214.0","1.2867389E7","218833144"
"2022/05/17","60500","1400","2.37","59400","60700","59100","841696","50646.0","1.3239405E7","218833144"
"2022/05/16","59100","-1900","-3.11","61200","61200","59100","439917","26242.0","1.2933039E7","218833144"
"2022/05/13","61000","1200","2.01","60000","61900","59400","1186612","72535.0","1.3348822E7","218833144"
"2022/05/12","59800","200","0.34","59700","59800","58900","841386","49947.0","1.3086222E7","218833144"
"2022/05/11","59600","500","0.85","58700","59600","58200","569018","33657.0","1.3042455E7","218833144"
"2022/05/10","59100","1000","1.72","58000","59100","57000","580566","33869.0","1.2933039E7","218833144"
"2022/05/09","58100","300","0.52","57800","58300","57400","897537","51864.0","1.2714206E7","218833144"
"2022/05/06","57800","-400","-0.69","57900","58800","57800","662434","38593.0","1.2648556E7","218833144"
"2022/05/04","58200","400","0.69","57800","58500","57700","431757","25074.0","1.2736089E7","218833144"
"2022/05/03","57800","800","1.40","56900","57800","56700","438613","25210.0","1.2648556E7","218833144"
"2022/05/02","57000","0","0.00","56800","57200","56300","303132","17250.0","1.2473489E7","218833144"
"2022/04/29","57000","300","0.53","56800","57300","56700","640368","36442.0","1.2473489E7","218833144"
"2022/04/28","56700","-100","-0.18","56900","56900","55100","1247497","69776.0","1.2407839E7","218833144"
"2022/04/27","56800","-2200","-3.73","58100","58300","55800","1696978","96133.0","1.2429723E7","218833144"
"2022/04/26","59000","-600","-1.01","59700","59800","58500","808373","47544.0","1.2911155E7","218833144"
"2022/04/25","59600","-2000","-3.25","60800","60900","59500","456090","27382.0","1.3042455E7","218833144"
"2022/04/22","61600","-400","-0.65","61300","61900","61100","500407","30760.0","1.3480122E7","218833144"
"2022/04/21","62000","700","1.14","61800","62000","61300","614446","37981.0","1.3567655E7","218833144"
"2022/04/20","61300","900","1.49","60500","61900","60300","784374","48095.0","1.3414472E7","218833144"
"2022/04/19","60400","600","1.00","60000","60700","59900","396501","23962.0","1.3217522E7","218833144"
"2022/04/18","59800","300","0.50","59100","60100","58800","369109","22025.0","1.3086222E7","218833144"
"2022/04/15","59500","-1000","-1.65","60000","60200","58500","1083415","63961.0","1.3020572E7","218833144"
"2022/04/14","60500","-1000","-1.63","61300","61300","59400","1160788","69813.0","1.3239405E7","218833144"
"2022/04/13","61500","-1000","-1.60","62900","63100","61500","634856","39390.0","1.3458238E7","218833144"
"2022/04/12","62500","0","0.00","62000","63100","61100","1035731","64456.0","1.3677072E7","218833144"
"2022/04/11","62500","2000","3.31","59900","62600","59500","1200157","73837.0","1.3677072E7","218833144"
"2022/04/08","60500","2500","4.31","58500","60500","58300","1380058","82320.0","1.3239405E7","218833144"
"2022/04/07","58000","100","0.17","57200","58200","57200","550329","31804.0","1.2692322E7","218833144"
"2022/04/06","57900","200","0.35","57700","58100","57100","339576","19578.0","1.2670439E7","218833144"
"2022/04/05","57700","-800","-1.37","58000","58100","57400","314559","18161.0","1.2626672E7","218833144"
"2022/04/04","58500","1300","2.27","57100","58500","56800","609911","35394.0","1.2801739E7","218833144"
"2022/04/01","57200","300","0.53","56300","57200","56200","488696","27699.0","1.2517256E7","218833144"
"2022/03/31","56900","600","1.07","56400","57000","56200","474771","26984.0","1.2451606E7","218833144"
"2022/03/30","56300","-2000","-3.43","57900","58100","56100","930642","52809.0","1.2320306E7","218833144"
"2022/03/29","58300","300","0.52","58500","58800","58200","575817","33685.0","1.2757972E7","218833144"
"2022/03/28","58000","1000","1.75","57100","58200","56800","459120","26525.0","1.2692322E7","218833144"
"2022/03/25","57000","-300","-0.52","57200","57700","56600","468127","26709.0","1.2473489E7","218833144"
"2022/03/24","57300","-800","-1.38","58100","58200","57300","337610","19413.0","1.2539139E7","218833144"
"2022/03/23","58100","900","1.57","57800","58500","57600","468144","27211.0","1.2714206E7","218833144"
"2022/03/22","57200","100","0.18","56800","57800","56800","408999","23419.0","1.2517256E7","218833144"
"2022/03/21","57100","-1000","-1.72","58100","58500","56600","590105","33710.0","1.2495373E7","218833144"
"2022/03/18","58100","900","1.57","57200","58100","56700","834171","48163.0","1.2714206E7","218833144"
"2022/03/17","57200","-800","-1.38","58500","59000","57100","678533","39379.0","1.2517256E7","218833144"
"2022/03/16","58000","200","0.35","57500","58500","57000","422455","24498.0","1.2692322E7","218833144"
"2022/03/15","57800","-1500","-2.53","59800","59800","57600","527352","30729.0","1.2648556E7","218833144"
"2022/03/14","59300","2200","3.85","57100","59800","57100","856350","50253.0","1.2976805E7","218833144"
"2022/03/11","57100","100","0.18","56800","57300","56500","317526","18066.0","1.2495373E7","218833144"
"2022/03/10","57000","800","1.42","56700","57000","56300","676237","38336.0","1.2473489E7","218833144"
"2022/03/08","56200","-200","-0.35","56500","57000","55400","688113","38698.0","1.2298423E7","218833144"
"2022/03/07","56400","0","0.00","55600","56600","55400","737099","41319.0","1.2342189E7","218833144"
"2022/03/04","56400","1500","2.73","54900","56400","54400","1026361","57100.0","1.2342189E7","218833144"
"2022/03/03","54900","400","0.73","54600","55100","54600","432559","23761.0","1.201394E7","218833144"
"2022/03/02","54500","-100","-0.18","54300","55200","54000","694441","38050.0","1.1926406E7","218833144"
"2022/02/28","54600","700","1.30","54100","54700","54000","620228","33758.0","1.194829E7","218833144"
"2022/02/25","53900","-100","-0.19","54100","54400","53700","330995","17877.0","1.1795106E7","218833144"
"2022/02/24","54000","-1000","-1.82","54600","54700","53800","618172","33527.0","1.181699E7","218833144"
"2022/02/23","55000","0","0.00","55100","55200","54800","273854","15044.0","1.2035823E7","218833144"
