,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,open_1,high_1,low_1,close_1,vol_1,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-01-21,-0.8561598951507209,-31.37837837837838,-1.2032699261122466,0.6940980881130507,-0.9623201644211007,-0.6614100185528757,-0.9633375474083439,-1.0,-0.5498575498575499,-1.0,-0.6823529411764706,0.7692307692307693,-0.82814640829908,-0.3715403969807101,-1.7996289424860854,-16.32330827067669,-0.8394941634241245,-1.3581943081452403,-0.9479820627802691,-1.0,-0.5420289855072464,-1.0,-0.25,0.7692307692307693,-0.009009009009009009,-0.007104795737122558,-0.0054446460980036296,0.012704174228675136,-0.4285872292524634,-0.029982363315696647,-0.01757469244288225,-0.01615798922800718,-0.0053475935828877,-0.37942365144745865,3,0,0,0,0,0
2022-01-24,6.430523917995444,-0.25222419928825623,-5.276102088167053,-1.3655544651619234,-3.4363636363636365,2.610958904109589,62.793103448275865,-1.0,0.056962025316455694,-1.0,10.796296296296296,1.0869565217391304,0.06880733944954129,-23.716216216216218,-0.1307970444898601,-1.6192851205320034,-1.091801781228591,0.22263450834879406,1.338811630847029,-1.0,-0.5242165242165242,-1.0,2.7470588235294118,2.6923076923076925,0.007272727272727273,-0.0035778175313059034,-0.0018248175182481751,-0.007168458781362007,0.5881901170123756,-0.0018018018018018018,-0.010657193605683837,-0.007259528130671506,0.0054446460980036296,-0.09248788476410412,4,0,0,0,0,0
2022-01-25,-0.18792152053954628,-0.17430101130279596,-0.27256285042503164,-5.822818791946308,-6.064676616915423,1.5182094081942337,-0.6262162162162163,inf,4.3532934131736525,-1.0,-0.8335949764521193,-0.875,5.034168564920273,-0.38256227758007116,-4.1105955143078114,0.7630029440628067,11.33939393939394,8.093150684931507,22.844827586206897,inf,4.658227848101266,-1.0,0.9629629629629629,-0.7391304347826086,-0.01444043321299639,-0.005385996409335727,-0.018281535648994516,-0.02888086642599278,0.33366554618544947,-0.007272727272727273,-0.008944543828264758,-0.020072992700729927,-0.035842293906810034,1.1181144398516427,0,0,0,0,0,0
2022-01-26,-0.16930917327293318,-0.39913544668587897,0.08925907508702138,-0.9646534929028667,-1.0992141453831041,0.15516721904188008,-0.34490238611713664,-1.0,-1.0335570469798658,-1.0,6.216981132075472,7.166666666666667,-0.32541385652973637,-0.5038667459845331,-0.20763248327003075,-1.1704697986577182,-0.4975124378109453,1.9089529590288317,-0.7551351351351351,-1.0,-1.1796407185628743,-1.0,0.20094191522762953,0.020833333333333332,-0.01098901098901099,-0.023465703971119134,-0.027932960893854747,-0.024163568773234202,0.1698418009312417,-0.02527075812274368,-0.02872531418312388,-0.04570383912248629,-0.052346570397111915,0.5601777043895343,1,1,1,1,1,1
2022-01-27,-2.3940013633265167,-5.109112709832134,-1.7002967359050445,12.748031496062993,-0.8267326732673267,-0.9619196661450182,-2.4525386313465782,-1.0,2.8666666666666667,-1.0,-1.4784313725490197,-0.8775510204081632,-2.1579841449603623,-3.4690201729106627,-1.762804574838389,-0.5140551071527971,-1.0171905697445973,-0.9560108466405544,-1.9515545914678236,-1.0,-1.1297539149888143,-1.0,-4.452830188679245,0.0,-0.027777777777777776,0.0166358595194085,0.005747126436781609,0.03619047619047619,-0.1169624205282243,-0.038461538461538464,-0.007220216606498195,-0.0223463687150838,0.011152416356877323,0.03301427225922656,2,0,0,0,0,0
2022-01-28,-1.2353708231458842,-1.768310475634666,-0.910039113428944,-0.9043528064146621,44.457142857142856,5.506849315068493,-0.7606382978723404,-1.0,-8.293103448275861,-inf,-3.3852459016393444,5.666666666666667,-0.6718927516473528,2.157074340527578,-1.0629993152248345,0.31496062992125984,6.876237623762377,-0.7522170057381325,-1.3476821192052981,-1.0,-29.2,-inf,0.1411764705882353,-0.1836734693877551,0.03619047619047619,-0.007272727272727273,0.013333333333333334,-0.02022058823529412,0.010542236363830934,0.007407407407407408,0.009242144177449169,0.019157088122605363,0.015238095238095238,-0.10765322964728768,3,1,1,1,1,1
2022-02-03,-10.584487534626039,0.6126091910368401,66.02173913043478,6.413173652694611,4.578252671275927,-6.267368421052631,3.653968253968254,-1.0,-3.2635933806146573,-1.0,-1.3161512027491409,-4.4,1.2559087204563977,-2.2389845345783486,5.029335071707953,-0.290950744558992,252.57142857142858,-35.273972602739725,0.11398176291793313,-1.0,15.508620689655173,-1.0,-0.2459016393442623,-23.666666666666668,-0.003676470588235294,0.040293040293040296,0.007518796992481203,0.06191369606003752,0.7734371028866084,0.03238095238095238,0.03272727272727273,0.02095238095238095,0.04044117647058824,0.7921330960016266,4,1,1,1,0,0
2022-02-04,-0.8271676300578035,-0.442769665567593,-0.7557033192777598,-1.3368336025848142,-0.8310985915492958,-1.0877298161470823,1.0075034106412006,-1.0,-0.5133159268929504,-1.0,-1.9202898550724639,-0.8897058823529411,-2.656509695290859,-0.10140524116976833,15.373188405797102,-3.497005988023952,-0.05782526712759271,-0.5378947368421053,8.342857142857143,-1.0,-2.1016548463356974,-1.0,-0.709049255441008,-1.375,0.055350553505535055,0.02640845070422535,0.061567164179104475,0.012367491166077738,-0.2645161829664048,0.051470588235294115,0.06776556776556776,0.06954887218045112,0.075046904315197,0.3043342897000435,3,1,1,1,1,1
2022-02-07,6.453595317725752,-3.6297548605240912,1.6472670944899315,-14.743405275779377,1.4469646430953969,-7.2277904328018225,-1.6211348963642542,-1.0,0.778969957081545,-1.0,-1.6614173228346456,11.533333333333333,0.28822254335260117,-2.4653791804050873,-0.35328143583090066,3.6292407108239093,-0.5867042253521126,-0.4536370903277378,-2.246930422919509,-1.0,-0.1342036553524804,-1.0,-0.391304347826087,0.38235294117647056,-0.005244755244755245,0.025728987993138937,-0.005272407732864675,0.03315881326352531,0.6335076720397196,0.04981549815498155,0.0528169014084507,0.055970149253731345,0.045936395759717315,0.20141845778543518,4,1,1,0,0,0
2022-02-08,-0.5250995569016771,0.2630986820957891,-1.0518264649335451,-1.3324027220380388,-0.732824427480916,-0.5662033650329188,0.27078774617067836,-1.0,-0.12967430639324487,-1.0,-7.761904761904762,-1.4840425531914894,2.5397157190635453,-4.321639898562975,-1.1371984952423102,3.568345323741007,-0.34623082054703136,-3.701594533029613,-1.7893306150186885,-1.0,0.5482832618025751,-1.0,3.47244094488189,-7.066666666666666,0.03866432337434095,0.005016722408026756,0.030035335689045935,0.006756756756756757,0.16927579662238998,0.033216783216783216,0.030874785591766724,0.02460456942003515,0.04013961605584642,0.9100209845130288,0,1,0,0,0,0
2022-02-09,0.4190386205267509,0.5647028884081944,-2.3129032258064517,-1.1165354330708661,0.186734693877551,-0.8996627318718381,-0.6470081790787774,-1.0,-0.9099099099099099,-1.0,-1.9225352112676057,-1.5274725274725274,-0.32609793033821305,0.976374156219865,-0.9319568670066037,-0.9612633048333624,-0.6829334787350054,-0.9564740307242136,-0.5514223194748359,-1.0,-0.9215922798552473,-1.0,5.238095238095238,-0.7446808510638298,0.02030456852791878,0.014975041597337771,0.008576329331046312,0.0016778523489932886,-0.20247728377254443,0.05975395430579965,0.020066889632107024,0.038869257950530034,0.008445945945945946,-0.06747599065868962,1,1,1,1,0,0
2022-02-10,0.11776945484810654,-0.13068228023095063,2.407862407862408,9.477477477477477,-1.5631986242476354,3.2857142857142856,-1.4048780487804877,-1.0,0.9538461538461539,inf,-1.008587786259542,-0.08333333333333333,0.5861580252745955,0.3602239470670569,-5.474193548387097,-2.220997375328084,-1.6683673469387754,-0.5699831365935919,-1.142918639690056,-1.0,-0.8239778239778239,inf,-0.9920774647887324,-1.4835164835164836,0.004975124378109453,-0.001639344262295082,0.01870748299319728,0.01340033500837521,-0.25122852523673317,0.025380710659898477,0.013311148086522463,0.0274442538593482,0.015100671140939598,-0.4028377396131617,2,0,0,0,0,0
2022-02-11,-0.10856291883842144,0.671000935453695,-3.1149963950973323,-3.5249355116079104,1.7709923664122138,0.9313725490196079,-1.9759036144578312,inf,1.7834645669291338,52.0,-8.11111111111111,-1.9090909090909092,-0.0035788597586350395,0.4526307229405546,-8.207616707616708,-27.454954954954953,-2.5606190885640583,7.277310924369748,-0.6048780487804878,inf,4.438461538461539,inf,-0.9389312977099237,-1.8333333333333333,0.0016501650165016502,0.0016420361247947454,-0.001669449081803005,0.0,-0.05073731614550338,0.006633499170812604,0.0,0.017006802721088437,0.01340033500837521,-0.28921918027253185,3,0,0,0,0,0
2022-02-14,-0.5117774807885065,-0.35957006101998545,-0.015510482358956877,-0.6223395198365401,-0.8650137741046832,-0.616243654822335,11.938271604938272,-0.5301204819277109,-0.44413012729844414,-0.8140161725067385,-2.25,1.525,-0.5647803425167536,0.07015902712815715,-3.0821917808219177,-1.9535683576956149,-0.6259541984732825,-0.25882352941176473,-13.626506024096386,inf,0.547244094488189,8.857142857142858,7.888888888888889,-3.2954545454545454,-0.011532125205930808,0.001639344262295082,-0.0033444816053511705,-0.003305785123966942,-0.02212223040953096,-0.009900990099009901,0.003284072249589491,-0.005008347245409015,-0.003305785123966942,-0.0717371239569023,4,0,0,0,0,0
2022-02-15,0.7981180496150556,0.3343531468531469,-0.5090027700831025,-1.742560865644725,-0.6775510204081633,6.095238095238095,0.6839217557251909,-1.0,-1.0687022900763359,-1.0,-24.125,-1.683168316831683,-0.12211827597728032,-0.14544029558304877,-0.5166183739560253,-1.2804358930699813,-0.9564738292011019,1.7228426395939087,20.787037037037038,-1.0,-1.0381895332390383,-1.0,27.90625,-2.725,-0.015,-0.01309328968903437,-0.010067114093959731,-0.008291873963515755,0.1960357501253749,-0.026359143327841845,-0.011475409836065573,-0.013377926421404682,-0.011570247933884297,0.16957677168306518,0,0,0,0,0,0
2022-02-16,-1.2142721217887726,-0.9079593842122502,-0.14844851904090267,0.12021857923497267,-0.5316455696202531,-1.3281133482475764,-0.6135429947584644,inf,24.22222222222222,inf,-0.3745945945945946,0.2318840579710145,-1.3852865697177075,-0.8771853146853147,-0.5818905817174516,-1.8318304779080252,-0.8489795918367347,-3.328042328042328,-0.34923664122137404,-0.41025641025641024,-2.732824427480916,-0.391304347826087,-15.4625,-1.8415841584158417,0.011844331641285956,-0.004975124378109453,-0.023728813559322035,-0.03177257525083612,-0.20028209890131027,-0.0033333333333333335,-0.01800327332242226,-0.03355704697986577,-0.03980099502487562,-0.04350880027073824,1,1,1,1,1,1
2022-02-17,-6.1514209591474245,4.617081850533808,-3.5130434782608697,0.13116531165311654,-23.64864864864865,-2.018181818181818,-1.56341642228739,1.565217391304348,-1.8913362701908958,0.09523809523809523,0.7683664649956785,2.6941176470588237,0.10380589914367269,-0.4830003275466754,-3.1399858956276447,0.2671523982999393,-11.60759493670886,-0.6659209545115585,-1.217736223261085,inf,-23.48148148148148,inf,0.10594594594594595,3.550724637681159,0.0,0.0033333333333333335,0.022569444444444444,0.03626943005181347,0.11177569074474726,0.011844331641285956,-0.001658374792703151,-0.001694915254237288,0.0033444816053511705,-0.11089307810506474,2,1,0,0,0,0
2022-02-18,0.4484096198603569,0.9719969589457679,-0.4289009721535673,-1.146621945376138,1.3544152744630071,0.5792410714285714,-0.9486011711125569,-1.0,-0.4925864909390445,-1.065217391304348,-0.02297165200391007,-0.27388535031847133,-8.461367673179396,10.076868327402135,-2.4351966873706004,-1.1658536585365853,-54.32432432432432,-2.6079545454545454,-1.028958944281525,-1.0,-1.4522760646108663,-1.0714285714285714,0.7277441659464131,1.6823529411764706,0.006688963210702341,0.023255813953488372,-0.001697792869269949,0.0016666666666666668,0.7499171938298947,0.006688963210702341,0.02666666666666667,0.020833333333333332,0.037996545768566495,0.945515396916341,3,0,0,0,0,0
2022-02-21,-0.9863714812831043,-1.0068110261517702,-0.36526255049047895,-2.816993464052288,-0.7830714647744551,0.11802120141342756,5.6075949367088604,-1.0,-3.8798701298701297,-1.0,-0.02351175587793897,-1.381578947368421,-0.9802603223860012,-1.013431322858591,-0.6375020596473884,-0.7335888835649257,-0.4892601431980907,0.765625,-0.660377358490566,-1.0,-2.4612850082372324,-1.0,-0.04594330400782014,-1.2770700636942676,-0.016611295681063124,-0.01948051948051948,0.0,-0.004991680532445923,-0.6095509306597116,-0.010033444816053512,0.0033222591362126247,-0.001697792869269949,-0.0033333333333333335,-0.31674646024654846,4,1,1,0,0,0
2022-02-22,16.912663755458514,7.311320754716981,1.0722727272727273,-1.5341726618705036,0.1705607476635514,0.1965865992414665,2.9655172413793105,inf,-1.3370913190529876,inf,-1.1623975409836065,0.21839080459770116,-0.7558769267392728,-1.056608623016128,0.31534910559723023,-0.029411764705882353,-0.7460719716168271,0.33780918727915193,25.20253164556962,inf,-0.02922077922077922,-21.0,-1.1585792896448224,-1.4649122807017543,-0.0016891891891891893,-0.004966887417218543,-0.0017006802721088435,0.005016722408026756,-0.07008420602331988,-0.018272425249169437,-0.024350649350649352,-0.0017006802721088435,0.0,-0.6369152436769698,0,0,0,0,0,0
2022-02-23,-0.9702584105314481,-1.3609534619750283,-1.066242597060759,6.831649831649831,-6.131736526946108,-0.5187533016376122,0.5130434782608696,1.1515151515151516,0.6086956521739131,-1.0,-0.9116719242902208,-0.2641509433962264,-0.4672489082969432,-4.0,-1.1372727272727272,-5.183453237410072,-7.007009345794392,-0.42414664981036665,5.0,inf,-1.5422773393461104,-1.0,-1.014344262295082,-0.10344827586206896,0.0,0.0,0.005110732538330494,-0.009983361064891847,0.379644040442865,-0.0016891891891891893,-0.004966887417218543,0.003401360544217687,-0.005016722408026756,0.2829527832736217,1,0,0,0,0,0
2022-02-24,-49.41803278688525,-24.069182389937108,-6.821192052980132,-1.4591573516766982,-1.1232983274990276,-0.6663007683863886,-0.8544061302681992,-1.0,-1.8066528066528067,-1.0,-14.321428571428571,-0.4230769230769231,-2.440029254022428,7.326901248581158,-0.614389120421145,-4.595959595959596,-0.36726546906187624,-0.8394083465398838,-0.7797101449275362,-1.0,-2.297658862876254,-1.0,-2.176656151419558,-0.5754716981132075,0.015228426395939087,0.0016638935108153079,-0.005084745762711864,-0.005042016806722689,-0.22567852892625437,0.015228426395939087,0.0016638935108153079,0.0,-0.014975041597337771,0.0682880029538454,2,0,0,0,0,0
2022-02-25,-0.23040460470628069,-0.20378953107960743,-1.3498293515358362,-3.3895131086142323,5.16403785488959,0.6414473684210527,-3.870614035087719,-1.0,-3.0438144329896906,-1.0,-6.348525469168901,-2.888888888888889,-38.26229508196721,-19.367924528301888,1.0364238410596027,0.09716251074806535,-1.7600155581485804,-0.4522502744237102,-1.4179438058748404,-1.0,0.6486486486486487,-1.0,70.25,-2.08974358974359,-0.025,-0.019933554817275746,-0.034071550255536626,-0.030405405405405407,0.6865575340263371,-0.01015228426395939,-0.018302828618968387,-0.03898305084745763,-0.03529411764705882,0.3059377107977822,3,1,1,0,0,0
2022-02-28,0.18939727232732073,-0.4076356788221195,2.102439024390244,-1.536050156739812,-0.15404298874104402,-5.975951903807616,0.948051948051948,inf,-0.9003783102143758,-1.0,-1.0300751879699248,-1.2470588235294118,-0.08464533604198408,-0.5283533260632497,-2.0853242320819114,0.2808988764044944,4.214511041009464,-9.167763157894736,-6.592105263157895,inf,-1.2036082474226804,-1.0,-0.839142091152815,-0.5333333333333333,-0.005128205128205128,-0.011864406779661017,0.005291005291005291,0.006968641114982578,-0.4003991960646474,-0.03,-0.03156146179401993,-0.028960817717206135,-0.02364864864864865,0.011261253285417527,4,1,1,1,0,0
2022-03-02,-1.0131311263177363,-1.5751445086705202,-0.06708595387840671,-1.8706140350877194,-0.8590441621294616,-0.5513491743858236,-1.1576470588235295,-0.19230769230769232,-2.6582278481012658,-1.0,1.65,-0.047619047619047616,-1.015618125824901,-1.3406950864577982,1.8943089430894309,-0.533307210031348,-0.8807574206755373,-3.2324649298597192,-1.3071046600458365,inf,-1.1651954602774275,-1.0,-1.0796992481203007,-1.2352941176470589,-0.00859106529209622,0.00686106346483705,0.007017543859649123,0.01384083044982699,-0.09181473027781493,-0.013675213675213675,-0.005084745762711864,0.012345679012345678,0.020905923344947737,-0.45545138215233283,0,0,0,0,0,0
2022-03-03,-391.19718309859155,-6.571356783919598,8.380337078651685,3.403022670025189,-13.437768240343347,6.070915619389587,-0.19154228855721392,-1.0,6.656488549618321,-1.0,-1.3270440251572326,0.4,4.123728500092473,2.2043352601156068,7.75104821802935,-4.833333333333333,-2.753176043557169,2.1723721304873136,-1.1274509803921569,-1.0,-13.69620253164557,-1.0,-1.8666666666666667,0.3333333333333333,0.005199306759098787,-0.010221465076660987,-0.005226480836236934,-0.02218430034129693,0.43204809651383563,-0.003436426116838488,-0.003430531732418525,0.0017543859649122807,-0.00865051903114187,0.3005649867875595,2,1,1,0,0,0
2022-03-04,-0.6316416401963615,-0.8530711644268062,-0.4861352338743487,-0.6628527841342486,-0.9413388543823327,-0.3510219626761457,-5.372307692307692,inf,-0.6699900299102692,inf,-0.09615384615384616,-2.5,-144.73239436619718,-1.8185929648241206,3.8202247191011236,0.48446683459277917,-1.7296137339055795,3.5888689407540393,-4.534825870646766,7.904761904761905,1.5267175572519085,inf,-1.2955974842767295,-3.1,-0.010344827586206896,-0.0017211703958691911,0.0035026269702276708,0.005235602094240838,-0.31157355999599345,-0.005199306759098787,-0.01192504258943782,-0.0017421602787456446,-0.017064846416382253,-0.014140227002466211,3,0,0,0,0,0
2022-03-07,0.3598236158745713,2.649478207489257,0.00944055944055944,-0.580316742081448,13.941176470588236,-0.50802034428795,0.8184377199155525,-1.0,-0.1540785498489426,-1.0,13.0,-2.6904761904761907,-0.49909760323419,-0.46378641652385677,-0.4812840630053303,-0.8585049580472921,-0.12353347135955832,-0.6807160086327282,-8.95076923076923,-1.0,-0.7208374875373879,-1.0,11.653846153846153,1.5357142857142858,0.006968641114982578,-0.0017241379310344827,-0.005235602094240838,-0.008680555555555556,0.02362268165426826,-0.0034482758620689655,-0.0034423407917383822,-0.0017513134851138354,-0.0034904013961605585,-0.2953110813613976,4,0,0,0,0,0
2022-03-08,1.3347265259061756,1.6338099243061397,1.0192818381249278,5.138814016172507,0.6401574803149607,1.16779324055666,-0.047987616099071206,-1.0,2.0535714285714284,-1.0,-0.0668693009118541,0.8873239436619719,2.174816266536012,8.612031921424187,1.0383449883449885,1.5763574660633484,23.50588235294118,0.06651017214397496,0.7311752287121746,-1.0,1.5830815709969788,-1.0,12.063829787234043,-4.190476190476191,-0.025951557093425604,-0.027633851468048358,-0.03684210526315789,-0.03502626970227671,0.8365560156779555,-0.01916376306620209,-0.029310344827586206,-0.041884816753926704,-0.043402777777777776,0.8799403937765471,0,0,0,0,0,0
2022-03-10,-0.5630112040495077,-0.5616937028994763,-0.4634913374120876,-0.3567508232711306,-0.46615458473355736,-1.09501100513573,0.7345528455284552,-inf,-0.5637426900584795,-inf,2.1368078175895766,0.208955223880597,0.02024933342941558,0.15441547518923465,0.08336219836046646,2.9487870619946093,-0.12440944881889764,-1.2059642147117295,0.6513157894736842,-inf,0.33214285714285713,-inf,1.9270516717325228,1.2816901408450705,-0.0497335701598579,-0.028419182948490232,-0.030965391621129327,-0.016333938294010888,-0.21212234692591053,-0.07439446366782007,-0.055267702936096716,-0.06666666666666667,-0.050788091068301226,0.4469814433714482,1,1,1,1,1,1
2022-03-11,-1.1553891792626076,-0.43421244353781147,-1.6169668549504423,-0.6648464163822526,-1.7580935251798562,-2.7644787644787643,-2.2160768689946098,-13.210526315789474,-1.9249329758713136,-1.0,-0.8629283489096573,-0.8148148148148148,-1.067903330349702,-0.7520117511815047,-1.3310080622105323,-0.7844127332601537,-1.4047047527604417,-0.8323550990462216,-3.109349593495935,inf,-1.4035087719298245,-1.0,-0.5700325732899023,-0.7761194029850746,0.04672897196261682,0.038391224862888484,0.046992481203007516,0.02952029520295203,0.03841713563847766,-0.0053285968028419185,0.008880994671403197,0.014571948998178506,0.012704174228675136,-0.18185434426123778,3,1,1,1,1,1
2022-03-14,0.5990909090909091,-0.9698686582539274,-0.29521506305061324,-0.639511201629328,-0.569988137603796,-1.324945295404814,-0.37926382732703795,-0.9547413793103449,-0.5072463768115942,-1.0,-2.375,-3.7333333333333334,-1.2484814239299336,-0.9829520617805625,-1.434828945966109,-0.8791808873720136,-1.3259892086330936,-0.4266409266409266,-1.7548629013358332,-1.5526315789473684,-1.4557640750670242,-1.0,-1.1884735202492211,-1.5061728395061729,-0.0017857142857142857,0.007042253521126761,-0.0017953321364452424,0.025089605734767026,-0.3504554615976528,0.044859813084112146,0.04570383912248629,0.045112781954887216,0.055350553505535055,-0.3255018209626174,4,1,0,0,0,0
