,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,dji_cr,dji_f_cr,dxy_cr,ixic_f_cr,bond_kor_10_cr,bond_kor_2_cr,kosdaq_cr,kospi_cr,krw_cr,ixic_cr,spx_f_cr,sox_cr,spx_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,vix_cr,wti_cr,spsy_cr,spny_cr,spxhc_cr,splrcd_cr,splrci_cr,splrcu_cr,splrcs_cr,splrct_cr,splrcl_cr,splrcm_cr,ixbk_cr,ixfn_cr,ixid_cr,ixis_cr,ixk_cr,ixtr_cr,ixut_cr,nbi_cr,bkx_cr,open_1,high_1,low_1,close_1,vol_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,dji_cr_2,dji_f_cr_2,dxy_cr_2,ixic_f_cr_2,bond_kor_10_cr_2,bond_kor_2_cr_2,kosdaq_cr_2,kospi_cr_2,krw_cr_2,ixic_cr_2,spx_f_cr_2,sox_cr_2,spx_cr_2,bond_usa_10_cr_2,bond_usa_2_cr_2,bond_usa_3m_cr_2,vix_cr_2,wti_cr_2,spsy_cr_2,spny_cr_2,spxhc_cr_2,splrcd_cr_2,splrci_cr_2,splrcu_cr_2,splrcs_cr_2,splrct_cr_2,splrcl_cr_2,splrcm_cr_2,ixbk_cr_2,ixfn_cr_2,ixid_cr_2,ixis_cr_2,ixk_cr_2,ixtr_cr_2,ixut_cr_2,nbi_cr_2,bkx_cr_2,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-01-07,-1.2281117070464214,-1.0391823214447773,-0.6890024387411451,-0.9458629605688429,-0.9040383846461415,11.200636942675159,-0.9077105575326216,-1.0,-0.8152692569870484,0.35135135135135137,2.9038461538461537,0.25316455696202533,-0.47,-0.46,0.15,-0.05,4.46,4.68,-2.9,-1.13,0.56,-0.13,-0.11,0.75,-0.1,1.66,5.3,10.99,-0.61,2.07,1.55,2.29,-1.21,-0.33,0.45,-1.05,-0.21,-0.48,0.35,-1.24,3.77,-0.21,-0.37,0.62,-0.14,0.07,0.67,-0.04,3.25,-0.019471488178025034,-0.013908205841446454,-0.0028368794326241137,-0.0070028011204481795,-0.3839456554577997,-1.770875,-1.3505175563223057,-2.444834097653089,13.565217391304348,-1.4498594189315839,-2.358510638297872,1.946969696969697,-1.0,9.423076923076923,-1.0,-2.9407265774378586,-0.11607142857142858,-1.5303942059568758,-1.5051124744376279,0.05400660885568911,-3.1749688954426065,7.216940363007771,9.446064139941686,-4.978388682814208,-2.2985762656049813,0.6229697116468644,-3.4684061705255114,-2.0222605424047657,-2.493388898416064,-2.0337787939602006,4.79078229229836,14.962495065140152,17.441860465116296,15.966888156729691,3.2082105328456887,0.2784119976933075,2.2155734946065646,-1.909289999771875,-2.9627669459834376,-0.5101415691041864,-1.0999058095231298,-0.23876296005060227,-3.596615435869282,-2.5962368709690824,-1.3160064918282708,3.2139915117832847,-3.239055482901687,-3.2961202152078597,-0.9767343758189445,-3.9049960272811135,-2.0096569540208695,-0.6581235908612305,-3.8983256997503624,2.1313034687126287,-0.016736401673640166,-0.012534818941504178,-0.014025245441795231,-0.011157601115760111,0.5932897665388076,3,1,1,0,0,0
2022-01-10,0.7225555375385114,1.5396641574985523,0.12882748319641524,-1.4537313432835821,5.252083333333333,-0.22866092404072044,-0.8149100257069408,-1.0,-0.3726937269372694,-1.0,-1.0305418719211823,0.6262626262626263,-0.01,-0.04,-0.63,-1.13,-0.93,0.96,1.52,1.18,-0.61,-0.96,-0.42,-2.88,-0.41,2.16,-0.4,-4.95,-4.33,-0.7,1.15,1.45,-0.45,-1.65,-0.03,0.75,0.16,-1.01,-0.31,-0.09,0.67,-0.13,-0.99,0.37,-0.94,-0.55,-1.58,-0.93,1.6,0.014184397163120567,0.009873060648801129,0.007112375533428165,0.007052186177715092,0.057214189118901485,-1.3929350841501758,-1.0995099373808876,-0.6489374056439438,-1.024563671622495,-0.40003998400639745,8.410828025477707,-0.9829181494661922,-1.0,-0.8841172460804363,-1.0,-1.1192307692307693,1.0379746835443038,-0.48190922531871566,-0.5070127579840732,-0.4782590175577926,-1.1765452066089495,3.4947368421052705,5.688789737869498,-1.4322242073838742,0.031141883097106554,-0.04757135703554801,-1.0878654485339894,-0.5274374001065529,-2.1534238596803865,-0.5012147437124672,3.8235294117647025,4.881870781099322,5.494505494505499,-4.916367642472566,1.3487515380065866,2.7113290630783857,3.7752133900486027,-1.65816897983722,-1.9736204390461796,0.4236565852336093,-0.30645105616577484,-0.05197357980739185,-1.4871535405503309,0.03842259079448206,-1.3223407302689145,4.464766968164966,-0.33967786202969247,-1.3551309600064847,0.9913186913216682,-1.0836150502976551,-0.4744511804797229,-0.9237442328402308,-0.971204684823463,4.900196614829449,-0.005563282336578581,-0.004172461752433936,0.00425531914893617,0.0,-0.34869860568164135,4,0,0,0,0,0
2022-01-11,-1.1295302645203804,-1.7603739170086639,-0.7912669533575918,-1.855263157894737,-0.5524825058313896,-0.9932318104906938,-1.0,-1.0,-2.3588235294117648,-1.0,24.322580645161292,-1.546583850931677,-0.45,-0.43,0.28,0.17,1.1,0.63,-1.49,-0.95,0.03,0.05,-0.12,0.24,-0.14,-0.59,3.25,2.8,3.41,-0.85,-0.3,-0.27,1.04,-0.6,-1.15,-0.64,-0.73,0.1,0.02,-0.99,-0.55,-0.96,-0.47,0.09,0.36,-1.76,-0.18,1.05,-0.22,-0.004195804195804196,-0.00558659217877095,-0.005649717514124294,-0.0070028011204481795,-0.4266737886731983,-1.2231230744284092,-2.931094383323683,-0.7643764002987304,-0.6119402985074627,1.7979166666666666,-0.9947794309579744,-1.0,-1.0,-1.8523985239852399,-1.0,-1.7733990147783252,-1.8888888888888888,-0.4625110062635449,-0.4733826094178224,-0.3488139730885743,-0.9581826258011295,1.0989010989011045,0.6349206349206356,0.00816251054168624,0.2119458229895429,-0.5734677787460128,-0.9152678973199226,-0.5386666666666666,-2.6515498804978543,-0.5485461185464425,-0.5665722379603405,3.252499712676703,3.1250000000000027,-1.0708872273590624,-1.547943294375669,0.8447249578205381,1.1781536816160352,0.5798080020217657,-2.2364815444936945,-1.1786767074818651,0.10980209930890582,-0.5741573341564199,-0.9086483343549673,-0.2910576669105393,-1.0789441741176629,0.11468774599179062,-1.085120997864554,-1.450903749532096,0.45724529079847936,-0.587349696424866,-2.295461741005955,-1.7590758168294793,0.10774754040259295,1.3749310702728583,0.009929078014184398,0.004231311706629055,0.001422475106685633,0.0,-0.3938713943915234,0,1,1,1,0,0
2022-01-12,38.72456395348837,15.368815592203898,-2.0443740095087164,-0.9461538461538461,-2.9233060312732686,-42.35,-1.0,-1.0,-9.173160173160174,-1.0,0.46878980891719746,-2.0681818181818183,0.51,0.49,-0.38,1.43,0.04,-0.79,-1.07,0.02,-0.48,1.41,0.92,1.84,0.92,-0.5,-1.1,28.28,-5.1,3.82,0.84,3.41,0.76,1.03,0.63,-0.92,-0.14,1.21,1.02,1.11,0.35,1.6,1.7,0.59,1.32,0.45,1.68,1.15,0.89,-0.0014044943820224719,0.009831460674157303,0.007102272727272727,0.014104372355430184,1.3078431853286587,-6.145533276852113,-13.446420428636571,-1.2179953688389018,-1.0460526315789473,-1.8607130956347884,-1.2798646362098138,-1.0,-1.0,10.105882352941176,-1.0,36.193548387096776,-0.4161490683229814,0.05619222225037344,0.05816046749937685,-0.10133524367085125,1.6045183235992557,1.1396011396011407,-0.158730158730153,-2.5362746609091453,-0.9309994878226298,-0.44421064936584453,1.4565563440959486,0.7980290289754164,2.0841201906631546,0.7707899474451525,-1.0764872521246405,2.1146994598321998,31.87954309449637,-1.8656736524495652,2.940430481567567,0.5343817907751726,3.135293229630913,1.8079723011363635,0.4333868703500674,-0.5240045188037746,-1.553722918474788,-0.8704301472627549,1.3145524082982425,1.044948654729287,0.10870973239786043,-0.20594861587514188,0.6333060881640601,1.2242624070544836,0.6785327329192864,1.6820735507187945,-1.3169387390753282,1.4988739960063542,2.2145114764053937,0.6663364107371891,-0.005594405594405594,0.004189944134078212,0.0014124293785310734,0.0070028011204481795,0.3231469897808577,1,1,1,0,0,0
2022-01-13,0.2334937158120049,0.2733467668071075,-2.2981790591805766,2.142857142857143,-1.037553232675184,-1.0326481257557436,-1.0,-1.0,-0.746822033898305,0.010101010101010102,-0.792714657415438,0.46808510638297873,0.11,0.09,-0.76,0.36,-2.29,-2.12,2.21,1.54,-0.54,0.23,0.24,0.66,0.28,0.31,3.87,-3.94,-4.29,1.75,0.04,0.19,-0.26,0.63,0.3,0.35,0.05,0.44,0.36,0.95,0.2,-0.29,0.43,-0.52,0.48,-0.06,-0.32,-1.52,0.5,0.016877637130801686,0.006954102920723227,0.014104372355430184,0.006954102920723227,0.15871666843726762,48.0,19.843178410794604,0.35578446909667194,-0.8307692307692308,-0.9277736411020104,0.35,-1.0,-1.0,-3.069264069264069,-1.0,-0.6955414012738853,-2.5681818181818183,0.6139621563824675,0.5785491766800178,-1.1344899587898234,1.7891465914915428,-2.254428341384865,-2.8916929547844346,1.116915089301534,1.5635253875905135,-1.0158258488865206,1.6433270607284611,1.1582390476701165,2.5180092201920883,1.2003537253575347,-0.17094017094016478,2.727070347284069,23.232323232323225,-9.175251620091146,5.637218258311607,0.8771915711668364,3.609106688095461,0.49817301876124137,1.6753439156089438,0.9310502017048083,-0.5681148125609926,-0.09728840912897184,1.6517976790308748,1.382703297764654,2.0752393454869025,0.5516761893040928,1.3120871227239226,2.140234030510839,0.07190833117770065,1.8027799835568088,0.3882041597343152,1.3570703636289267,-0.3815511840019057,1.3975895210305507,0.01544943820224719,0.016853932584269662,0.02130681818181818,0.021156558533145273,1.674136366979675,2,1,0,0,0,0
2022-01-14,-0.015587921214997627,-0.0034670272758660376,0.494447691408533,-0.7272727272727273,5.185567010309279,5.37037037037037,-1.0,-1.0,2.5230125523012554,-0.53,-0.5188284518828452,0.6376811594202898,-0.49,-0.47,-0.13,-2.5,-1.28,-2.11,-0.82,-0.35,0.02,-2.51,-1.36,-2.29,-1.42,-2.92,-3.03,0.0,15.27,-0.63,-0.41,-0.6,-1.63,-2.08,0.18,0.45,0.22,-2.65,-1.4,-0.81,0.38,-1.6,-2.52,-0.13,-2.9,0.23,-0.36,-2.26,0.19,0.004149377593360996,0.0027624309392265192,0.004172461752433936,0.0027624309392265192,-0.1844595214082699,0.2142661129507327,0.2689320388349515,-2.940060698027314,-0.14285714285714285,-1.232288037166086,-1.2079806529625152,-1.0,-1.0,-0.10805084745762712,-0.5252525252525253,-0.9002601908065915,1.4042553191489362,-0.3817675243739115,-0.38474313551815764,-0.8888872931985293,-2.152422462257596,-3.54124748490946,-4.1865394806571254,1.3743419379656714,1.1857089434110935,-0.5199989935503389,-2.287535977167947,-1.126461211477152,-1.6411002228703624,-1.1468108897173026,-2.577319587628862,0.7203151378728275,-3.9370078740157513,10.320476014546824,1.108103314888272,-0.3688772383819182,-0.41473126254584847,-1.8880342345182914,-1.4570167734942676,0.4798932683476021,0.8089943042344925,0.2697951828409349,-2.2268904885783187,-1.0455479107548187,0.13883873064960314,0.5898873987787088,-1.8829607029419044,-2.0969682743875397,-0.6456210135770973,-2.4391086791459955,0.17176290608639588,-0.6817287432116726,-3.74326536630736,0.6960586319048653,0.02109704641350211,0.009735744089012517,0.018335684062059238,0.009735744089012517,-0.055019653670455755,3,0,0,0,0,0
2022-01-18,-0.5758339332853372,-0.6037807362486379,-0.8029364533149805,-0.9815126050420168,-1.0142387732749178,6.5,0.13636363636363635,-1.0,-0.13216957605985039,-0.8819188191881919,1.871212121212121,-2.076923076923077,-0.56,-0.54,0.41,0.68,2.34,3.98,-1.21,-1.36,0.33,0.59,0.06,2.33,0.08,5.43,8.27,5.74,-5.51,2.07,-1.01,2.44,-0.17,-0.45,-0.57,-0.65,0.19,0.89,0.53,-0.84,0.78,-0.49,0.09,-0.25,1.13,-0.77,-0.42,0.92,-0.31,0.0,-0.004137931034482759,-0.002789400278940028,-0.008275862068965517,-0.13848075874082807,-0.8934807828484475,-0.8792712679187539,-0.664059444661713,0.8333333333333334,-1.065,1.6162790697674418,-1.0,-1.0,-0.7933491686460807,-0.3191489361702128,2.2956521739130435,-0.7522123893805309,-1.0430101346325777,-1.006637168141593,0.2739719639992848,-1.8348046389400308,1.0296540362438185,1.7866811044937692,-2.0114393892704143,-1.7009385740514509,0.3541703559412116,-1.9399005112290555,-1.304002120328651,-0.01537608899883074,-1.3435314777788356,2.340182648401822,4.984288655325597,5.737704918032792,8.910327015015769,1.4278803411070562,-1.412496307410573,1.8275933356910266,-1.7974785419451411,-2.5166970005902565,-0.38946010020529104,-0.2008321421890876,0.4094969146762048,-1.7879615346778324,-0.8713395466828434,-1.634549301119324,1.1706445203516902,-2.0826705041102915,-2.4327405158895994,-0.3778428695235983,-1.8081157973048698,-0.5412267992271336,-0.7789618260404765,-1.356174709367629,-0.12221121487852127,-0.009641873278236915,-0.005509641873278237,-0.009695290858725761,-0.009641873278236915,-0.4495733606142708,0,0,0,0,0,0
2022-01-19,-0.27397454031117396,-0.5370082506277651,-2.459837019790454,-2.8181818181818183,-0.7948717948717948,-1.0,-57.64,-1.0,-0.5919540229885057,-0.25,-1.0158311345646438,-1.0178571428571428,-1.51,-1.5,0.59,-2.5,-0.58,-0.3,-1.46,-0.89,0.23,-2.6,-1.79,-4.44,-1.83,3.67,4.3,1.79,18.76,1.92,-2.3,0.4,-1.39,-1.92,-1.19,-1.2,-1.49,-2.49,-1.99,-1.32,-1.73,-1.4,-2.02,-1.86,-2.84,-2.14,-2.66,-3.85,-2.4,-0.004172461752433936,-0.00554016620498615,-0.005594405594405594,-0.005563282336578581,-0.27830313923326727,-0.6920446364290856,-0.8165537499407779,-1.287680660701996,-1.0336134453781514,-1.0029207740051114,-1.0,-65.36363636363636,-1.0,-0.6458852867830424,-0.9114391143911439,-1.0454545454545454,-0.9807692307692307,-2.0633553799980464,-2.028397565922921,1.0002617057369747,-1.8350252578234698,3.612012987012986,4.787234042553196,-2.825848710928522,-1.974042177159041,0.22015511692590506,-2.025481439896511,-1.7358125537403266,-2.2194031151780433,-1.7531583895325689,4.573340769659792,8.009082464650636,10.077519379844949,12.21074108713616,4.0306836920210865,-3.279739813002161,2.8589895188918706,-1.553924843150353,-2.3595182433748088,-1.7538056893336162,-1.8443481557635546,-1.3116954723073841,-1.6210222624487087,-1.4676977630486483,-2.1455502304821437,-0.9568832923394743,-1.88687678567819,-1.9370760976709096,-2.1081004245549813,-1.7460782480026107,-2.9012902588718146,-3.0691360282658766,-2.962607500406255,-2.7039782464015274,-0.004172461752433936,-0.009655172413793104,-0.008368200836820083,-0.013793103448275862,-0.3782442680931182,1,0,0,0,0,0
2022-01-20,-2.531073446327684,-2.614669421487603,-2.411483253588517,0.45,-181.5,-1.0,-1.055084745762712,-1.0,-2.0704225352112675,6.9375,33.0,-43.0,-0.96,-0.99,-0.23,-1.13,-0.67,-4.11,-1.06,-0.77,-0.38,-1.15,-1.03,-3.09,-0.97,-1.14,0.43,21.13,4.65,1.79,-1.65,-0.66,-0.44,-1.81,-1.1,0.46,0.68,-1.37,-0.19,-0.21,-2.24,-0.76,-1.18,-1.23,-1.18,-1.05,-0.77,-1.05,-3.13,-0.012569832402234637,-0.011142061281337047,-0.012658227848101266,-0.012587412587412588,0.8279326446865714,-2.1115983026874114,-1.7475786201124,1.060535506402794,-3.6363636363636362,-38.02564102564103,-0.8933333333333333,2.12,-1.0,-1.4367816091954022,4.953125,-1.5382585751978892,-0.25,-2.4592472248910986,-2.4751368868029946,0.35623509223124006,-3.605148838625908,-1.2461059190031163,-4.402834008097164,-2.5054806752594616,-1.6546163365813893,-0.15630383448599566,-3.7162583927822075,-2.803587732960954,-7.394232134784103,-2.78992461691884,2.487562189054735,4.7438708391468865,23.2974910394265,24.28347950872505,3.7461219292301293,-3.910943242660763,-0.2561099511134437,-1.8233349101019325,-3.691057487069857,-2.276637665001276,-0.7482312250460211,-0.8206244744694607,-3.8241766649418425,-2.178398252872759,-1.5290518204748413,-3.9257710209012546,-2.1480432869291306,-3.1779365003918847,-3.0709551321057993,-3.9898711035400374,-3.169370814727939,-3.4089243057157117,-4.860017208875226,-5.458870459628732,-0.016689847009735744,-0.01662049861495845,-0.01818181818181818,-0.01808066759388039,0.31921325136333,2,0,0,0,0,0
2022-01-21,3.8515078254230817,3.1984964811260395,5.841242937853107,-2.586206896551724,-0.2278393351800554,206.22916666666666,3.448717948717949,-1.0,-4.756578947368421,-0.7821522309711286,-0.2549019607843137,-2.8333333333333335,-0.89,-0.84,0.24,-1.28,0.83,2.75,2.66,0.72,0.36,-1.3,-1.09,-3.25,-1.1,-2.31,-2.29,4.65,7.3,-0.07,-0.63,-0.9,-0.58,-1.94,-1.24,0.14,-0.72,-1.33,-1.14,-1.43,-2.37,-0.51,-1.29,-0.21,-1.41,-1.25,-0.98,-1.13,-1.65,-0.009900990099009901,-0.011267605633802818,-0.005698005698005698,-0.0113314447592068,0.2077875832172163,-8.428014806156243,-7.77918388429752,-10.656299840510366,-3.3,-140.375,-1.0,-1.2450564971751412,-1.0,3.0211267605633805,0.7291666666666666,24.333333333333332,76.0,-1.8464981608795263,-1.8236478629569755,0.0020882143017971794,-2.4003682756806524,0.15667841754798292,-1.4720812182741074,1.5636597376368955,-0.05446675554663782,-0.02263790255640458,-2.432503497460058,-2.1110199617172545,-6.237591108796717,-2.066920962829953,-3.413333333333336,-1.8729096989966614,26.7605633802817,12.286086549267509,1.720708434334472,-2.2681790067697665,-1.5507021971334098,-1.02181162011359,-3.7131767056005884,-2.32550340687743,0.6024286771213236,-0.045438352989902175,-2.684794885800186,-1.3257980087474597,-1.6403510366962673,-4.5544827332776,-1.2598053062876953,-2.455120896236741,-1.4386265329696521,-2.5731416728777887,-2.284777073025471,-1.7350596115188541,-2.1695736026190873,-4.7363674199734636,-0.0223463687150838,-0.022284122562674095,-0.01828410689170183,-0.023776223776223775,1.2077543512098485,3,0,0,0,0,0
