,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,dji_cr,dji_f_cr,dxy_cr,ixic_f_cr,bond_kor_10_cr,bond_kor_2_cr,kosdaq_cr,kospi_cr,krw_cr,ixic_cr,spx_f_cr,sox_cr,spx_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,vix_cr,wti_cr,spsy_cr,spny_cr,spxhc_cr,splrcd_cr,splrci_cr,splrcu_cr,splrcs_cr,splrct_cr,splrcl_cr,splrcm_cr,ixbk_cr,ixfn_cr,ixid_cr,ixis_cr,ixk_cr,ixtr_cr,ixut_cr,nbi_cr,bkx_cr,open_1,high_1,low_1,close_1,vol_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,dji_cr_2,dji_f_cr_2,dxy_cr_2,ixic_f_cr_2,bond_kor_10_cr_2,bond_kor_2_cr_2,kosdaq_cr_2,kospi_cr_2,krw_cr_2,ixic_cr_2,spx_f_cr_2,sox_cr_2,spx_cr_2,bond_usa_10_cr_2,bond_usa_2_cr_2,bond_usa_3m_cr_2,vix_cr_2,wti_cr_2,spsy_cr_2,spny_cr_2,spxhc_cr_2,splrcd_cr_2,splrci_cr_2,splrcu_cr_2,splrcs_cr_2,splrct_cr_2,splrcl_cr_2,splrcm_cr_2,ixbk_cr_2,ixfn_cr_2,ixid_cr_2,ixis_cr_2,ixk_cr_2,ixtr_cr_2,ixut_cr_2,nbi_cr_2,bkx_cr_2,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-01-07,0.7263313609467456,0.6902842596521002,0.5883866225652333,-0.9945008460236887,-11.808823529411764,1.5381165919282511,-3529.0,-1.0,12.636363636363637,-1.0,-0.6194690265486725,0.14285714285714285,-0.47,-0.46,0.15,-0.05,4.46,4.68,-2.9,-1.13,0.56,-0.13,-0.11,0.75,-0.1,1.66,5.3,10.99,-0.61,2.07,1.55,2.29,-1.21,-0.33,0.45,-1.05,-0.21,-0.48,0.35,-1.24,3.77,-0.21,-0.37,0.62,-0.14,0.07,0.67,-0.04,3.25,-0.019417475728155338,-0.016025641025641024,-0.02631578947368421,-0.026143790849673203,0.7181748539691659,9.047970479704796,-2.0528541226215644,-0.05073577860751153,-0.9951091045899172,-1.95703125,-0.41286307053941906,-14.727626459143968,-1.486842105263158,0.8255578093306288,5.5,-3.1864406779661016,-0.4666666666666667,-1.5303942059568758,-1.5051124744376279,0.05400660885568911,-3.1749688954426065,7.216940363007771,9.446064139941686,-4.978388682814208,-2.2985762656049813,0.6229697116468644,-3.4684061705255114,-2.0222605424047657,-2.493388898416064,-2.0337787939602006,4.79078229229836,14.962495065140152,17.441860465116296,15.966888156729691,3.2082105328456887,0.2784119976933075,2.2155734946065646,-1.909289999771875,-2.9627669459834376,-0.5101415691041864,-1.0999058095231298,-0.23876296005060227,-3.596615435869282,-2.5962368709690824,-1.3160064918282708,3.2139915117832847,-3.239055482901687,-3.2961202152078597,-0.9767343758189445,-3.9049960272811135,-2.0096569540208695,-0.6581235908612305,-3.8983256997503624,2.1313034687126287,-0.028846153846153848,-0.019169329073482427,-0.03896103896103896,-0.04792332268370607,1.0217124314092236,3,1,1,1,1,1
2022-01-10,-1.2554780266862529,-1.7346887550200802,-0.7913003239241092,101.23076923076923,-0.7333333333333333,-1.8180212014134276,-0.9628684807256236,-1.0,-0.8866666666666667,-1.0,-0.5581395348837209,-0.375,-0.01,-0.04,-0.63,-1.13,-0.93,0.96,1.52,1.18,-0.61,-0.96,-0.42,-2.88,-0.41,2.16,-0.4,-4.95,-4.33,-0.7,1.15,1.45,-0.45,-1.65,-0.03,0.75,0.16,-1.01,-0.31,-0.09,0.67,-0.13,-0.99,0.37,-0.94,-0.55,-1.58,-0.93,1.6,-0.019801980198019802,0.003257328990228013,0.0033783783783783786,0.026845637583892617,-0.3529696983207843,-1.441039729501268,-2.2418328383538397,-0.6685042263873576,-0.43781725888324874,-3.8823529411764706,-3.0762331838565022,-132.0,-1.0,0.5454545454545454,-1.0,-0.831858407079646,-0.2857142857142857,-0.48190922531871566,-0.5070127579840732,-0.4782590175577926,-1.1765452066089495,3.4947368421052705,5.688789737869498,-1.4322242073838742,0.031141883097106554,-0.04757135703554801,-1.0878654485339894,-0.5274374001065529,-2.1534238596803865,-0.5012147437124672,3.8235294117647025,4.881870781099322,5.494505494505499,-4.916367642472566,1.3487515380065866,2.7113290630783857,3.7752133900486027,-1.65816897983722,-1.9736204390461796,0.4236565852336093,-0.30645105616577484,-0.05197357980739185,-1.4871535405503309,0.03842259079448206,-1.3223407302689145,4.464766968164966,-0.33967786202969247,-1.3551309600064847,0.9913186913216682,-1.0836150502976551,-0.4744511804797229,-0.9237442328402308,-0.971204684823463,4.900196614829449,-0.038834951456310676,-0.01282051282051282,-0.023026315789473683,0.0,0.11171119410131189,4,0,0,0,0,0
2022-01-11,-1.0886439865836128,-0.9678852066962761,-0.5787139689578714,-0.7705041384499624,-0.9846938775510204,-1.0151187904967602,-0.8778625954198473,-1.0,-0.47058823529411764,-1.0,0.7543859649122807,-0.8,-0.45,-0.43,0.28,0.17,1.1,0.63,-1.49,-0.95,0.03,0.05,-0.12,0.24,-0.14,-0.59,3.25,2.8,3.41,-0.85,-0.3,-0.27,1.04,-0.6,-1.15,-0.64,-0.73,0.1,0.02,-0.99,-0.55,-0.96,-0.47,0.09,0.36,-1.76,-0.18,1.05,-0.22,0.016835016835016835,-0.006493506493506494,0.010101010101010102,-0.006535947712418301,-0.5575127480705623,-0.9773534092300159,-1.0235943775100402,-0.91207774178621,22.46153846153846,-0.9959183673469387,-0.9876325088339223,-0.9954648526077098,-1.0,-0.94,-1.0,-0.2248062015503876,-0.875,-0.4625110062635449,-0.4733826094178224,-0.3488139730885743,-0.9581826258011295,1.0989010989011045,0.6349206349206356,0.00816251054168624,0.2119458229895429,-0.5734677787460128,-0.9152678973199226,-0.5386666666666666,-2.6515498804978543,-0.5485461185464425,-0.5665722379603405,3.252499712676703,3.1250000000000027,-1.0708872273590624,-1.547943294375669,0.8447249578205381,1.1781536816160352,0.5798080020217657,-2.2364815444936945,-1.1786767074818651,0.10980209930890582,-0.5741573341564199,-0.9086483343549673,-0.2910576669105393,-1.0789441741176629,0.11468774599179062,-1.085120997864554,-1.450903749532096,0.45724529079847936,-0.587349696424866,-2.295461741005955,-1.7590758168294793,0.10774754040259295,1.3749310702728583,-0.0033003300330033004,-0.003257328990228013,0.013513513513513514,0.020134228187919462,-0.7136973398948888,0,0,0,0,0,0
2022-01-12,-2.3783783783783785,3.4680851063829787,-0.5552631578947368,0.7901639344262295,5.333333333333333,-33.57142857142857,-2.8125,-1.0,-2.8518518518518516,-1.0,-0.98,2.0,0.51,0.49,-0.38,1.43,0.04,-0.79,-1.07,0.02,-0.48,1.41,0.92,1.84,0.92,-0.5,-1.1,28.28,-5.1,3.82,0.84,3.41,0.76,1.03,0.63,-0.92,-0.14,1.21,1.02,1.11,0.35,1.6,1.7,0.59,1.32,0.45,1.68,1.15,0.89,-0.0033112582781456954,0.0032679738562091504,0.0,-0.003289473684210526,0.4310213933931596,-0.877815045519885,-0.8565083703450632,-0.8126385809312638,-0.5891647855530474,-0.9030612244897959,-0.5075593952483801,-1.2213740458015268,-1.0,-1.9803921568627452,-1.0,-0.9649122807017544,-0.4,0.05619222225037344,0.05816046749937685,-0.10133524367085125,1.6045183235992557,1.1396011396011407,-0.158730158730153,-2.5362746609091453,-0.9309994878226298,-0.44421064936584453,1.4565563440959486,0.7980290289754164,2.0841201906631546,0.7707899474451525,-1.0764872521246405,2.1146994598321998,31.87954309449637,-1.8656736524495652,2.940430481567567,0.5343817907751726,3.135293229630913,1.8079723011363635,0.4333868703500674,-0.5240045188037746,-1.553722918474788,-0.8704301472627549,1.3145524082982425,1.044948654729287,0.10870973239786043,-0.20594861587514188,0.6333060881640601,1.2242624070544836,0.6785327329192864,1.6820735507187945,-1.3169387390753282,1.4988739960063542,2.2145114764053937,0.6663364107371891,0.013468013468013467,-0.003246753246753247,0.010101010101010102,-0.00980392156862745,-0.366791276185226,1,1,1,1,1,0
2022-01-13,5.309803921568627,4.892857142857143,3.9940828402366866,-5.007326007326007,-17.736842105263158,-4.5394736842105265,-2.896551724137931,-1.0,-19.52,-1.0,-11.0,-2.0,0.11,0.09,-0.76,0.36,-2.29,-2.12,2.21,1.54,-0.54,0.23,0.24,0.66,0.28,0.31,3.87,-3.94,-4.29,1.75,0.04,0.19,-0.26,0.63,0.3,0.35,0.05,0.44,0.36,0.95,0.2,-0.29,0.43,-0.52,0.48,-0.06,-0.32,-1.52,0.5,0.006644518272425249,0.006514657980456026,0.01,0.0165016501650165,0.18706895379048605,-9.697297297297297,25.329787234042552,1.2210526315789474,-8.173770491803278,-107.0,114.28571428571429,2.4375,-1.0,33.2962962962963,-1.0,-1.2,-4.0,0.6139621563824675,0.5785491766800178,-1.1344899587898234,1.7891465914915428,-2.254428341384865,-2.8916929547844346,1.116915089301534,1.5635253875905135,-1.0158258488865206,1.6433270607284611,1.1582390476701165,2.5180092201920883,1.2003537253575347,-0.17094017094016478,2.727070347284069,23.232323232323225,-9.175251620091146,5.637218258311607,0.8771915711668364,3.609106688095461,0.49817301876124137,1.6753439156089438,0.9310502017048083,-0.5681148125609926,-0.09728840912897184,1.6517976790308748,1.382703297764654,2.0752393454869025,0.5516761893040928,1.3120871227239226,2.140234030510839,0.07190833117770065,1.8027799835568088,0.3882041597343152,1.3570703636289267,-0.3815511840019057,1.3975895210305507,0.0033112582781456954,0.00980392156862745,0.01,0.013157894736842105,0.6987210683070215,2,0,0,0,0,0
2022-01-14,-2.087010565568676,0.1494949494949495,4.441943127962086,-1.7422303473491774,-0.5974842767295597,-1.355638166047088,32.527272727272724,-1.0,-0.30615550755939525,-1.0,-0.65,-3.3333333333333335,-0.49,-0.47,-0.13,-2.5,-1.28,-2.11,-0.82,-0.35,0.02,-2.51,-1.36,-2.29,-1.42,-2.92,-3.03,0.0,15.27,-0.63,-0.41,-0.6,-1.63,-2.08,0.18,0.45,0.22,-2.65,-1.4,-0.81,0.38,-1.6,-2.52,-0.13,-2.9,0.23,-0.36,-2.26,0.19,0.009900990099009901,0.003236245954692557,-0.0033003300330033004,-0.006493506493506494,0.13272216810863463,-7.858823529411764,5.773809523809524,26.17751479289941,1.9743589743589745,-7.7368421052631575,0.25877192982456143,-64.58620689655173,-1.0,-13.85,-1.0,-4.5,1.3333333333333333,-0.3817675243739115,-0.38474313551815764,-0.8888872931985293,-2.152422462257596,-3.54124748490946,-4.1865394806571254,1.3743419379656714,1.1857089434110935,-0.5199989935503389,-2.287535977167947,-1.126461211477152,-1.6411002228703624,-1.1468108897173026,-2.577319587628862,0.7203151378728275,-3.9370078740157513,10.320476014546824,1.108103314888272,-0.3688772383819182,-0.41473126254584847,-1.8880342345182914,-1.4570167734942676,0.4798932683476021,0.8089943042344925,0.2697951828409349,-2.2268904885783187,-1.0455479107548187,0.13883873064960314,0.5898873987787088,-1.8829607029419044,-2.0969682743875397,-0.6456210135770973,-2.4391086791459955,0.17176290608639588,-0.6817287432116726,-3.74326536630736,0.6960586319048653,0.016611295681063124,0.009771986970684038,0.006666666666666667,0.009900990099009901,0.34461931903200793,3,0,0,0,0,0
2022-01-18,-1.178094942600062,-0.1581532416502947,-1.675,-1.2300884955752212,0.07017543859649122,-3.6762749445676275,-9.161290322580646,-1.0,6.2894736842105265,-1.0,7.0,0.0,-0.56,-0.54,0.41,0.68,4.22,5.11,-1.39,-1.09,-0.01,0.59,0.06,2.33,0.08,5.43,8.27,5.74,-5.51,2.07,-1.01,2.44,-0.17,-0.45,-0.57,-0.65,0.19,0.89,0.53,-0.84,0.78,-0.49,0.09,-0.25,1.13,-0.77,-0.42,0.92,-0.31,-0.0033222591362126247,-0.009868421052631578,-0.010033444816053512,-0.0033222591362126247,-0.011761437303204296,-1.3281875357347055,-1.3012302284710018,-1.3233180927498367,-1.2241379310344827,-0.5234375,3.205574912891986,-1.1372017353579176,-1.0,-0.7844357976653696,-1.0,7.0,-0.7142857142857143,-1.0430101346325777,-1.006637168141593,0.2739719639992848,-1.8348046389400308,4.2207792207792245,5.106382978723409,-2.5781821089181287,-2.4303781484796363,0.327119744374477,-1.9399005112290555,-1.304002120328651,-0.01537608899883074,-1.3435314777788356,2.340182648401822,4.984288655325597,5.737704918032792,8.910327015015769,1.4278803411070562,-1.412496307410573,1.8275933356910266,-1.7974785419451411,-2.5166970005902565,-0.38946010020529104,-0.2008321421890876,0.4094969146762048,-1.7879615346778324,-0.8713395466828434,-1.634549301119324,1.1706445203516902,-2.0826705041102915,-2.4327405158895994,-0.3778428695235983,-1.8081157973048698,-0.5412267992271336,-0.7789618260404765,-1.356174709367629,-0.12221121487852127,-0.0196078431372549,-0.02903225806451613,-0.019867549668874173,-0.0196078431372549,-0.24431697471850436,0,0,0,0,0,0
2022-01-19,-4.358885017421603,3.3733955659276544,0.21818181818181817,-0.4835164835164835,-19.229508196721312,-0.6636288318144159,-1.458498023715415,-1.0,-1.7906137184115523,-1.0,-1.0178571428571428,4.0,-1.51,-1.5,0.59,-2.5,-0.58,-0.3,-1.46,-0.89,0.23,-2.6,-1.79,-4.44,-1.83,3.67,4.3,1.79,18.76,1.92,-2.3,0.4,-1.39,-1.92,-1.19,-1.2,-1.49,-2.49,-1.99,-1.32,-1.73,-1.4,-2.02,-1.86,-2.84,-2.14,-2.66,-3.85,-2.4,0.0,0.0033222591362126247,-0.006756756756756757,-0.016666666666666666,0.2341325622180275,-0.40179956562209124,2.681728880157171,-1.8222727272727273,-1.1188369152970923,-20.50877192982456,-1.900221729490022,2.7419354838709675,-1.0,-6.7631578947368425,-1.0,-1.1428571428571428,4.0,-2.0633553799980464,-2.028397565922921,1.0002617057369747,-1.8350252578234698,3.612012987012986,4.787234042553196,-2.825848710928522,-1.974042177159041,0.22015511692590506,-2.025481439896511,-1.7358125537403266,-2.2194031151780433,-1.7531583895325689,4.573340769659792,8.009082464650636,10.077519379844949,12.21074108713616,4.0306836920210865,-3.279739813002161,2.8589895188918706,-1.553924843150353,-2.3595182433748088,-1.7538056893336162,-1.8443481557635546,-1.3116954723073841,-1.6210222624487087,-1.4676977630486483,-2.1455502304821437,-0.9568832923394743,-1.88687678567819,-1.9370760976709096,-2.1081004245549813,-1.7460782480026107,-2.9012902588718146,-3.0691360282658766,-2.962607500406255,-2.7039782464015274,-0.0033222591362126247,-0.006578947368421052,-0.016722408026755852,-0.019933554817275746,0.2196173894636573,1,1,0,0,0,0
2022-01-20,-2.1960580912863072,-1.4220917822838848,-0.6147042564953012,3.4095744680851063,-0.9892086330935251,-0.9113300492610837,1.5086206896551724,-1.0,0.2009132420091324,-1.0,27.0,-1.1,-0.96,-0.99,-0.23,-1.13,-0.67,-4.11,-1.06,-0.77,-0.38,-1.15,-1.03,-3.09,-0.97,-1.14,0.43,21.13,4.65,1.79,-1.65,-0.66,-0.44,-1.81,-1.1,0.46,0.68,-1.37,-0.19,-0.21,-2.24,-0.76,-1.18,-1.23,-1.18,-1.05,-0.77,-1.05,-3.13,-0.023333333333333334,-0.0033112582781456954,-0.003401360544217687,0.003389830508474576,-0.03205475885709327,3.0174216027874565,-2.8459743290548425,-0.5306397306397307,1.2774725274725274,-1.1967213114754098,-0.9701739850869926,-2.150197628458498,-1.0,-1.9494584837545126,-1.0,-1.5,-1.5,-2.4592472248910986,-2.4751368868029946,0.35623509223124006,-3.605148838625908,-1.2461059190031163,-4.402834008097164,-2.5054806752594616,-1.6546163365813893,-0.15630383448599566,-3.7162583927822075,-2.803587732960954,-7.394232134784103,-2.78992461691884,2.487562189054735,4.7438708391468865,23.2974910394265,24.28347950872505,3.7461219292301293,-3.910943242660763,-0.2561099511134437,-1.8233349101019325,-3.691057487069857,-2.276637665001276,-0.7482312250460211,-0.8206244744694607,-3.8241766649418425,-2.178398252872759,-1.5290518204748413,-3.9257710209012546,-2.1480432869291306,-3.1779365003918847,-3.0709551321057993,-3.9898711035400374,-3.169370814727939,-3.4089243057157117,-4.860017208875226,-5.458870459628732,-0.023333333333333334,0.0,-0.010135135135135136,-0.013333333333333334,0.19457274053844198,2,1,1,1,1,0
2022-01-21,-0.8078924544666088,-1.5556257901390644,-0.05738880918220947,0.05186972255729795,-1.25,-10.777777777777779,-1.0,-1.0,0.3916349809885932,-1.0,22.75,-0.0,-0.89,-0.84,0.24,-1.28,0.83,2.75,2.66,0.72,0.36,-1.3,-1.09,-3.25,-1.1,-2.31,-2.29,4.65,7.3,-0.07,-0.63,-0.9,-0.58,-1.94,-1.24,0.14,-0.72,-1.33,-1.14,-1.43,-2.37,-0.51,-1.29,-0.21,-1.41,-1.25,-0.98,-1.13,-1.65,0.027303754266211604,0.0,0.006825938566552901,0.016891891891891893,-0.15110219542535666,-1.2297717842323652,-0.7654749199573105,-0.6368159203980099,3.6382978723404253,-1.0026978417266188,-1.8669950738916257,-1.0,-1.0,0.6712328767123288,-1.0,664.0,-1.1,-1.8464981608795263,-1.8236478629569755,0.0020882143017971794,-2.4003682756806524,0.15667841754798292,-1.4720812182741074,1.5636597376368955,-0.05446675554663782,-0.02263790255640458,-2.432503497460058,-2.1110199617172545,-6.237591108796717,-2.066920962829953,-3.413333333333336,-1.8729096989966614,26.7605633802817,12.286086549267509,1.720708434334472,-2.2681790067697665,-1.5507021971334098,-1.02181162011359,-3.7131767056005884,-2.32550340687743,0.6024286771213236,-0.045438352989902175,-2.684794885800186,-1.3257980087474597,-1.6403510366962673,-4.5544827332776,-1.2598053062876953,-2.455120896236741,-1.4386265329696521,-2.5731416728777887,-2.284777073025471,-1.7350596115188541,-2.1695736026190873,-4.7363674199734636,0.0033333333333333335,-0.0033112582781456954,0.003401360544217687,0.020338983050847456,-0.17831340984531274,3,0,0,0,0,0
