,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,open_1,high_1,low_1,close_1,vol_1,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-01-21,-1.146012761452402,-1.1330495591365157,-1.3870733478576616,-1.837694107636673,-2.2573753814852493,-1.255863539445629,-2.351137487636004,-0.9340277777777778,-1.8298565840938723,4.166666666666667,-1.5075528700906344,-1.0606060606060606,-2.2004234297812277,-1.588567585743107,-0.6664580725907384,7.909502262443439,-3.457256461232604,-0.6976483762597985,2.1187214611872145,-1.5277777777777777,6.274285714285714,-4.875,18.764705882352942,-1.4,0.024017467248908297,-0.011591148577449948,-0.005494505494505495,-0.03407880724174654,-0.47513205541776155,0.034178610804851156,0.025136612021857924,0.005555555555555556,-0.0022002200220022,-0.024016268773289034,3,1,0,0,0,0
2022-01-24,-0.8589065255731922,-2.176873857404022,4.4596622889305815,-1.1518537328593195,-0.5736245954692557,0.8212962962962963,-0.6478770131771596,0.631578947368421,0.6959937156323645,0.8387096774193549,-1.0982142857142858,-10.0,-1.020601447823972,-0.8434174521131043,-3.113289760348584,-0.8727930227611147,-1.536113936927772,-1.4660033167495854,-1.4757665677546983,-0.8923611111111112,-2.4074315514993483,8.5,-0.9501510574018127,-0.45454545454545453,-0.04371002132196162,-0.0255863539445629,-0.015469613259668509,0.004410143329658214,-0.2932610873401863,-0.02074235807860262,-0.0368809272918862,-0.020879120879120878,-0.029818956336528223,-0.6290553995559575,4,0,0,0,0,0
2022-01-25,-0.15138888888888888,-2.7023300970873785,-2.452233676975945,-15.934782608695652,2.383301707779886,-1.2643619725470259,-5.384615384615385,-1.0,-0.4353867531264474,0.8771929824561403,6.696969696969697,1.3333333333333333,-0.8802665098961395,1.0034277879341864,-8.928705440900563,1.2679024885728796,0.4425566343042071,-1.4814814814814814,-2.5439238653001466,-1.0,-0.04241948153967007,2.4516129032258065,-1.755952380952381,-22.0,0.014492753623188406,-0.0032822757111597373,-0.020202020202020204,-0.026344676180021953,0.38856273458570356,-0.029850746268656716,-0.028784648187633263,-0.03535911602209945,-0.022050716648291068,-0.018648682798962393,0,0,0,0,0,0
2022-01-26,-3.8150572831423895,-1.0516710391239876,-0.8765972550875533,-0.650766991378345,-0.9775659001682557,-5.630769230769231,-0.47558084400189665,-inf,-0.44298605414273995,-0.6728971962616822,-1.858267716535433,-1.1666666666666667,-3.388888888888889,-0.9120388349514563,-1.1792096219931272,-6.2157190635451505,-0.9240986717267552,0.22419928825622776,-3.2993762993762994,-0.3870967741935484,-0.6855025474756832,-0.38596491228070173,-7.606060606060606,-1.3888888888888888,-0.03956043956043956,-0.03402854006586169,-0.024054982817869417,-0.02818489289740699,0.1568339838523179,-0.02564102564102564,-0.037199124726477024,-0.04377104377104377,-0.05378704720087816,0.6063365600796481,1,1,1,1,1,1
2022-01-27,4.169767441860465,21.013245033112582,-1.9894534995206137,-0.5197178582879128,-6.9,-0.22009966777408638,-1.0705244122965643,-0.8947368421052632,0.17525773195876287,-0.7142857142857143,-1.2293577981651376,-0.7142857142857143,-15.553191489361701,-2.1374472453518876,-1.12210127780407,-0.8322696226626357,-1.132361189007291,-4.611538461538461,-1.0369843527738265,-inf,-0.3453650533223954,-0.9065420560747663,-0.8031496062992126,-1.0476190476190477,0.0011441647597254005,0.010227272727272727,0.01643192488262911,0.030162412993039442,-0.12576337890873643,-0.038461538461538464,-0.024149286498353458,-0.008018327605956471,0.0011273957158962795,0.01134663320659574,2,0,0,0,0,0
2022-01-28,-0.8205128205128205,0.15984757320497392,8.484496124031008,-0.9579439252336449,-5.665254237288136,1.4164004259850904,38.73076923076923,13.5,0.2681704260651629,6.3,2.88,5.5,-0.07209302325581396,24.532008830022075,-10.384467881112176,-0.9798012183392113,26.525,0.8845514950166113,-3.801989150090416,0.5263157894736842,0.49042709867452133,1.0857142857142856,-1.889908256880734,0.8571428571428571,0.004571428571428572,0.007874015748031496,-0.0023094688221709007,-0.006756756756756757,0.13763173332556697,0.005720823798627002,0.01818181818181818,0.014084507042253521,0.02320185614849188,-0.005440677411258907,3,1,1,1,1,1
2022-02-03,5.506892230576441,0.10703786961784541,-0.7492848385778504,-51.095238095238095,-1.4323342415985467,-0.4418245923314235,-1.2303969022265246,-1.0,-3.0217391304347827,-1.0,-1.365979381443299,-3.769230769230769,0.16790373369320738,0.28399518652226236,1.377906976744186,-3.1068090787716955,1.0169491525423728,0.34877529286474973,-10.153846153846153,-1.0,-3.56390977443609,-1.0,-2.42,-19.0,0.009101251422070534,0.010044642857142858,0.023148148148148147,0.02040816326530612,-0.014407906574622247,0.013714285714285714,0.01799775028121485,0.020785219399538105,0.013513513513513514,0.12124084159548663,4,0,0,0,0,0
2022-02-04,-1.1566682715454983,-0.46243361449547016,2.545639771801141,-0.655893536121673,-3.8676470588235294,0.9218318199763127,-2.365546218487395,inf,-1.1989247311827957,-1.0,1.4507042253521127,-1.5,-2.019423558897243,-0.4048936538128999,-0.11105435226808337,-18.238095238095237,0.23978201634877383,0.07271925958572058,-0.6853823814133592,-1.0344827586206897,-0.5978260869565217,-1.0,-1.8969072164948453,0.38461538461538464,0.013528748590755355,0.0066298342541436465,0.007918552036199095,-0.0033333333333333335,-0.14824470785206031,0.022753128555176336,0.016741071428571428,0.03125,0.017006802721088437,-0.1605167185257679,3,1,1,1,1,1
2022-02-07,-9.351567301782422,1.5016707830887694,-0.592230778071486,0.27440147329650094,-1.8644688644688645,-0.12900575184880855,-1.6717948717948719,113.0,-1.3144963144963144,-1.0,-1.2183908045977012,-3.5,0.3084256138661531,0.3448141205873165,0.44580277098614507,-0.5614702154626109,1.4789915966386555,0.6739044611133044,-0.08263305322128851,inf,-0.9374389051808406,-1.0,-1.5352112676056338,0.25,0.0055617352614015575,0.012074643249176729,0.007856341189674524,0.02564102564102564,-0.16418913090641998,0.019165727170236752,0.01878453038674033,0.01583710407239819,0.022222222222222223,-0.2880936690147744,4,1,1,0,0,0
2022-02-08,-0.5932440388578157,-0.01887449909983158,2.0634160090191656,5.421965317919075,0.3728813559322034,0.039858490566037734,0.07633587786259542,-0.956140350877193,-0.21875,-inf,12.421052631578947,-1.2444444444444445,-4.3970497848801475,1.4544530001452856,0.24916676244109873,7.184162062615101,-2.1868131868131866,-0.09428923582580115,-1.7230769230769232,4.0,-1.2457002457002457,-inf,-3.9310344827586206,-0.3888888888888889,0.028761061946902654,0.013015184381778741,0.0200445434298441,0.005434782608695652,0.3762367464459991,0.034482758620689655,0.025246981339187707,0.028058361391694726,0.03121516164994426,0.15027363112555142,0,0,0,0,0,0
2022-02-09,0.40799710512031845,-0.30626257843021193,-0.674119054190818,-0.8595859585958596,-1.3074074074074074,-0.4359265139487412,-0.1673758865248227,0.0,-1.04,-104.0,-0.2803921568627451,-3.6363636363636362,-0.4272887842213718,-0.31935652476915033,-0.0016910935738444193,-0.09826589595375723,-1.4220338983050846,-0.41344339622641507,-0.10381679389312977,-0.956140350877193,-1.03125,inf,8.657894736842104,-0.35555555555555557,0.004301075268817204,0.0053533190578158455,0.002183406113537118,-0.002162162162162162,-0.30847366730698145,0.033185840707964605,0.01843817787418655,0.022271714922048998,0.003260869565217391,-0.04829604981282661,1,1,1,1,1,1
2022-02-10,3.462349010537137,1.437372013651877,-3.0971202710333143,-1.4054487179487178,-9.949799196787149,0.038198632891033375,6.899488926746167,-1.6,-116.75,-1.4951456310679612,2.3079019073569484,0.8620689655172413,5.2829744888728065,0.6908961761572155,-1.6834115373999448,-1.056930693069307,1.7512345679012347,-0.41437967793150376,5.577304964539007,-1.6,3.63,50.0,1.380392156862745,-5.909090909090909,-0.006423982869379015,0.022364217252396165,0.010893246187363835,0.04008667388949079,0.8235046695189837,-0.002150537634408602,0.027837259100642397,0.013100436681222707,0.03783783783783784,0.26100149676105755,2,1,1,1,0,0
2022-02-11,-0.7707769394689857,0.11723727508226563,-4.1575121163166395,-33.37747035573123,-1.3067085483509087,-1.19713400464756,-2.2531809359499677,-6.666666666666667,-1.2397408207343412,5.03921568627451,-0.5757825370675453,-1.2592592592592593,0.022873297352865588,1.723122866894198,5.621682665160926,12.127403846153847,1.7449799196787148,-1.2046642541214314,-10.899488926746168,2.4,26.75,-3.9902912621359223,0.4032697547683924,-1.4827586206896552,0.05172413793103448,0.026041666666666668,0.023706896551724137,0.0125,0.11100559001510132,0.044967880085653104,0.04898828541001065,0.034858387799564274,0.05308775731310943,1.0259238812542308,3,1,1,1,1,1
2022-02-14,6.149246231155779,1.1686981043396523,-0.6414257695915409,-0.6128303729475676,-0.7498171177761521,-3.3772102161100195,-0.845809671313027,-0.47058823529411764,-7.351351351351352,0.08116883116883117,6.3359223300970875,-9.5,0.6387721015953465,1.422950360568508,-2.132202477113624,-13.535573122529645,-1.0767332286291227,-0.5313710302091402,-1.1932283804183739,-4.0,0.5226781857451404,5.529411764705882,2.1120263591433277,1.2037037037037037,0.015368852459016393,0.04365482233502538,0.024210526315789474,0.053497942386831275,0.644446138549302,0.06788793103448276,0.07083333333333333,0.04849137931034483,0.06666666666666667,0.8269888524070222,4,0,0,0,0,0
2022-02-15,-0.8801925915512757,-1.0202415696246425,-2.0707491082045184,-1.046507961532398,-0.2982456140350877,-8.861157024793389,-1.0569196428571428,-29.0,-1.428368794326241,-0.8198198198198198,-0.7924827951296982,-0.9747899159663865,-0.14346733668341707,-1.043897853673821,-1.383943037434979,-1.0180064701214673,-0.8244330651060717,17.68762278978389,-1.008776458440888,-15.823529411764707,1.7207207207207207,-0.8051948051948052,0.5223300970873787,-1.2142857142857142,0.02119071644803229,-0.007782101167315175,0.022610483042137718,-0.0234375,-0.5568365079318109,0.036885245901639344,0.03553299492385787,0.04736842105263158,0.02880658436213992,-0.27124150672244235,0,0,0,0,0,0
2022-02-16,-0.6729246113229687,-1.2491077801570307,-0.784342032204331,7.9491525423728815,-3.495833333333333,-1.0347981497056349,3.3137254901960786,-1.0357142857142858,2.956953642384106,-1.0,-0.9298469387755102,1.0,-0.9608139453152457,-0.9949576675239113,-1.2309155766944113,-1.416206842188239,-2.7514619883040936,-0.7264462809917356,-1.2455357142857142,0.0,-2.6950354609929077,-1.0,-0.9854420328215987,-0.9495798319327731,-0.017786561264822136,-0.00784313725490196,-0.01306532663316583,-0.006,-0.12748056942923533,0.0030272452068617556,-0.01556420233463035,0.009249743062692703,-0.029296875,-0.6133312422509122,1,1,1,1,1,0
2022-02-17,2.9914798206278026,35.77363896848138,-2.995365602471679,-0.14204545454545456,-3.290484140233723,10.108761329305135,-3.831818181818182,-1.0,-0.5707112970711297,inf,-0.5454545454545454,4.333333333333333,0.3055148137283661,-10.160599571734476,-1.4303164908384232,6.677966101694915,4.716666666666667,-1.3865643397813288,-13.215686274509803,-1.0,0.6986754966887417,-1.75,-0.9681122448979592,9.666666666666666,0.008048289738430584,0.001976284584980237,-0.003054989816700611,0.018108651911468814,0.08418703998476253,-0.009881422924901186,-0.0058823529411764705,-0.016080402010050253,0.012,-0.054025741240292136,2,1,1,1,1,1
2022-02-18,1.9976407145264576,1.8067632850241546,1.0363870967741935,-3.174834437086093,-1.33600583090379,-0.28147946695675824,-0.5152487961476726,-inf,-0.15009746588693956,-1.5777777777777777,53.96,1.34375,10.965022421524663,102.21489971346705,-5.063336766220392,-2.8659090909090907,-0.2303839732888147,6.981873111782478,-2.3727272727272726,-3.111111111111111,-0.6351464435146443,-inf,23.98181818181818,11.5,0.011976047904191617,0.04339250493096647,0.031664964249233915,0.03557312252964427,0.498288702613846,0.02012072434607646,0.045454545454545456,0.028513238289205704,0.05432595573440644,0.6244251935295158,3,0,0,0,0,0
2022-02-21,-0.9189341128850911,-0.7608128365998557,-0.17285515143834748,-0.4224522939504669,-4.531453362255966,-0.7804693414080243,3.9768211920529803,-0.7368421052631579,-1.0802752293577982,-0.9230769230769231,-1.054585152838428,-0.9866666666666667,-0.7569935962251433,-0.3286582515194016,0.6843870967741935,-2.2560706401766004,0.18658892128279883,-0.8422627141691597,1.4125200642054574,-inf,-1.0682261208576997,-1.0444444444444445,-4.0,-0.96875,0.015779092702169626,-0.00945179584120983,0.011881188118811881,-0.0057251908396946565,-0.3955361227636906,0.027944111776447105,0.03353057199211045,0.043922369765066395,0.029644268774703556,-0.09433860159867488,4,0,0,0,0,0
2022-02-22,-1.1331484049930651,-0.2324744661095636,0.05745365405239773,-1.001054481546573,0.42813267813267813,3.253448275862069,-0.8449767132401863,-0.0,-53.77142857142857,13.5,-0.9866666666666667,-2.0,-1.010793793568698,-0.8164177447115651,-0.1253326574578634,-1.0006090133982948,-6.043383947939263,-0.06623769871309614,-0.22847682119205298,-0.7368421052631579,3.2362385321100917,0.11538461538461539,-1.0007278020378456,-1.0133333333333334,-0.011650485436893204,-0.009541984732824428,-0.003913894324853229,-0.013435700575815739,-0.3598503250433637,0.0039447731755424065,-0.01890359168241966,0.007920792079207921,-0.019083969465648856,-0.6130526454641484,0,0,0,0,0,0
2022-02-23,-20.25,0.7884469983366097,-0.07389162561576355,4.333333333333333,-1.4189247311827957,0.8982569922983381,6.454935622317596,-0.6,-0.35246345425013537,-9.137931034482758,-99.0,206.0,1.5631067961165048,0.3726787372330548,-0.020683315458863184,-1.0056239015817223,-1.5982800982800982,7.074137931034483,0.15568862275449102,-0.6,-35.17142857142857,-119.0,-2.3066666666666666,-208.0,-0.009823182711198428,-0.011560693641618497,-0.01768172888015717,-0.0038910505836575876,0.5664229429470053,-0.021359223300970873,-0.02099236641221374,-0.021526418786692758,-0.01727447216890595,0.002745137772143173,1,0,0,0,0,0
2022-02-24,-0.6919191919191919,-0.2210197006848736,0.1367334167709637,8.0625,-4.8726899383983575,-0.6816143497757847,-0.40644789867587794,-5.0,-0.06020066889632107,-1.0,-1.0408163265306123,-2.1739130434782608,-6.930555555555555,0.3931649780734916,0.05273833671399594,47.333333333333336,0.6223655913978494,-0.3956222132144305,3.424892703862661,-2.6,-0.3914455874390904,-1.0,3.0,-244.0,0.02976190476190476,0.01949317738791423,0.014,-0.0078125,-0.13241025649883112,0.019646365422396856,0.007707129094412331,-0.003929273084479371,-0.011673151750972763,0.35901247928573843,2,0,0,0,0,0
2022-02-25,-1.1662763466042154,-0.8504287419950071,-0.684971098265896,16.4,-0.49787910922587486,0.5513078470824949,-1.0329776915615907,-1.375,-0.7072953736654805,-inf,0.0,-3.5637860082304527,-1.0512265512265513,-0.8834869366703306,-0.6418961201501877,156.6875,-2.944558521560575,-0.5060858424087123,-1.019573978123201,0.5,-0.7249163879598662,-2.305084745762712,-1.0408163265306123,2.0096618357487923,-0.036608863198458574,-0.03441682600382409,-0.03155818540433925,-0.024606299212598427,0.16638695780278237,-0.007936507936507936,-0.015594541910331383,-0.018,-0.0322265625,0.011945361543224644,3,0,0,0,0,0
2022-02-28,23.35211267605634,-5.072568940493468,-0.3394495412844037,0.9239001189060642,-0.3215417106652587,0.5287505404236922,3.823529411764706,1.0,4.173252279635259,-1.0,48.0,-0.9807383627608347,-5.049180327868853,-1.6091392597416694,-0.791907514450867,32.47586206896552,-0.6593319194061505,1.3715627095908787,-1.1590688651794374,-1.75,0.5142348754448398,-1.0,48.0,-1.0493827160493827,-0.006,-0.015841584158415842,-0.04073319755600815,-0.015136226034308779,0.4732076489348175,-0.04238921001926782,-0.0497131931166348,-0.07100591715976332,-0.03937007874015748,0.7183301878528712,4,0,0,0,0,0
2022-03-02,-0.7329381145170619,-1.5775124732715609,2.3472222222222223,-1.5550061804697157,0.5618677042801556,-1.036764705882353,-1.3475609756097562,-1.0,-0.6721504112808461,inf,-1.1683673469387754,-0.5833333333333334,5.503521126760563,1.3519593613933236,1.2110091743119267,-2.0677764565992867,0.05966209081309398,-1.0562040639861652,-2.676470588235294,-1.0,0.6960486322188449,-1.4123376623376624,-9.25,-0.9919743178170144,-0.023138832997987926,-0.01710261569416499,0.016985138004246284,-0.0020491803278688526,0.04375581458666181,-0.029,-0.032673267326732675,-0.024439918533604887,-0.017154389505549948,0.5376690496692613,0,0,0,0,0,0
2022-03-03,9.453708716838117,-4.248071582844801,0.8480537443193045,-1.7316258351893097,3.046836073741903,-56.8,-95.12280701754386,-inf,1.2132616487455197,-1.5590551181102361,-15.696969696969697,16.4,1.791787160208213,0.8758018531717747,5.185846560846561,-0.5939431396786156,5.320622568093385,1.0514705882352942,31.713414634146343,0.16666666666666666,-0.27438307873090484,-inf,1.4744897959183674,6.25,-0.015447991761071062,-0.02047082906857728,-0.032359081419624215,-0.04620123203285421,0.249275722667827,-0.03822937625754527,-0.03722334004024145,-0.01592356687898089,-0.04815573770491803,0.3039387995564984,2,1,1,1,1,0
2022-03-04,-0.9663351978454526,-1.323168994015389,-0.5665561851812253,-0.4835109081684424,-0.7776409751292785,-0.5794044665012407,-0.995712954333644,7.142857142857143,-0.8777327935222672,-0.5774647887323944,-0.9711340206185567,-1.1379310344827587,-0.6480779642663779,0.04967602591792657,-0.19897253507212012,-1.3778767631774314,-0.10014947683109118,-24.46923076923077,-1.4035087719298245,-inf,-0.7293906810035843,-1.236220472440945,-1.4242424242424243,-3.4,-0.021966527196652718,-0.008359456635318705,0.004314994606256742,0.017222820236813777,-0.6031919997867558,-0.037075180226570546,-0.028659160696008188,-0.028183716075156576,-0.029774127310061602,-0.5042773987732241,3,0,0,0,0,0
2022-03-07,2.2353846153846155,-0.7548500881834215,-0.24296990626541687,-1.9911591355599214,-0.36157253599114064,-0.3910193379219928,28.08695652173913,-0.8947368421052632,-1.0264900662251655,-10.5,8.214285714285714,-1.25,-0.8910814170292107,-1.079224850384725,-0.6718699882390676,-1.5119228817858954,-0.8580398916523024,-0.7438654535428729,-0.8753028890959925,-0.14285714285714285,-1.003238866396761,-5.014084507042254,-0.734020618556701,-0.9655172413793104,0.0010695187165775401,-0.011591148577449948,-0.010741138560687433,-0.010582010582010581,-0.20652357670419877,-0.02092050209205021,-0.019853709508881923,-0.006472491909385114,0.006458557588805167,-0.6851422072556355,4,0,0,0,0,0
2022-03-08,1.9424631478839753,-4.904076738609112,0.1283805799934832,1.9018830525272548,-1.7441457068516912,-0.8369214208826695,-1.0044843049327354,-1.3333333333333333,-271.0,-1.0315789473684212,3.10077519379845,-0.3333333333333333,8.52,-1.9570840681951793,-0.14578194375925013,-3.8762278978388998,-1.4750830564784052,-0.9006882989183874,-1.1304347826086956,-1.0350877192982457,6.152317880794702,-0.7,36.785714285714285,-1.1666666666666667,-0.016025641025641024,-0.017057569296375266,-0.019543973941368076,-0.031016042780748664,0.6397634628897486,-0.014973262032085561,-0.02845100105374078,-0.03007518796992481,-0.04126984126984127,0.30111364758489506,0,0,0,0,0,0
2022-03-10,-0.23109243697478993,2.2214373464373462,-2.6113196650303205,-0.8890027322404371,-1.4836829836829837,-19.59075907590759,-181.33333333333334,-1.0,-1.136111111111111,-1.0,-0.4725897920604915,-65.0,1.2624821683309557,-13.57673860911271,-2.8181818181818183,-0.6778989098116948,-0.6400693842150911,-4.031754574811625,-0.19133034379671152,-1.0,35.75,-1.0,1.1627906976744187,-43.666666666666664,-0.04234527687296417,-0.031453362255965296,-0.02547065337763012,-0.02207505518763797,0.0547832753800522,-0.057692307692307696,-0.04797441364605544,-0.04451682953311618,-0.052406417112299465,0.7295950762353858,1,1,1,1,1,1
2022-03-11,-1.4594367381252626,0.11688435503861187,1.4614695340501793,-9.406153846153845,0.9421686746987952,-0.5109178057873247,14.271719038817006,inf,2.9659863945578233,-1.0,-0.5197132616487455,-1.25,-1.3532643826761475,2.597972972972973,-4.966214265088074,-1.9330601092896176,-1.9393939393939394,-10.092409240924093,-2755.0,103.5,-1.5398148148148147,-1.0,-0.7466918714555766,15.0,0.034013605442176874,0.032474804031354984,0.022727272727272728,0.030474040632054177,0.5142016415281663,-0.009771986970684038,0.0,-0.0033222591362126247,0.00772626931567329,0.5971545670369309,3,1,1,1,1,0
2022-03-14,-0.5256175663311985,-0.4069995731967563,-0.4249726974881689,-1.6310395314787702,-3.2158808933002483,1.5303085299455534,-0.8397482449770032,-1.0334928229665072,-1.771869639794168,-1.0,-0.7014925373134329,0.4375,-1.2179487179487178,-0.33768710077223757,0.4154121863799283,4.304615384615385,-5.303614457831325,0.23752884786082018,1.4473197781885399,-inf,-4.061224489795919,-1.0,-0.8566308243727598,-1.359375,-0.0021929824561403508,0.010845986984815618,0.0033333333333333335,0.019715224534501644,-0.37536918370667444,0.031746031746031744,0.043673012318029114,0.026136363636363635,0.050790067720090294,-0.05418299261956797,4,0,0,0,0,0
