,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,open_1,high_1,low_1,close_1,vol_1,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-02-09,-0.9675461605719282,-0.6540880503144654,-1.056653000372717,-1.13506724819035,-1.8711656441717792,-2.9710780017528484,572.5454545454545,-1.0,-2.427230046948357,-1.0,-0.8505291005291006,-1.2605042016806722,-0.897415054462689,-661.0,-1.133285191107443,-1.2554082646055529,9.142857142857142,1.4105037513397642,-3.435907335907336,-1.0,0.47572815533980584,-1.0,-0.8547557840616966,-0.7919463087248322,-0.04657534246575343,-0.02459016393442623,-0.002890173410404624,0.008670520231213872,-0.01936533828650387,-0.04132231404958678,-0.03773584905660377,-0.03361344537815126,-0.0332409972299169,0.5030805230520752,1,1,1,1,1,1
2022-02-10,-4.0,-2.1437229437229437,-1.0224458204334366,-0.7739644970414201,2.119718309859155,-1.3499333036905292,-0.5886828340466,-1.0,1.167763157894737,-1.0,3.7787610619469025,-3.806451612903226,-1.0973615182842154,-1.3956274333632823,-0.9987283769266185,-1.030529993377937,-3.7177914110429446,-0.3102541630148992,234.9090909090909,-1.0,-4.093896713615023,-1.0,-0.2857142857142857,-0.2689075630252101,0.0028735632183908046,0.0028011204481792717,0.002898550724637681,0.02005730659025788,-0.19958305124148512,-0.043835616438356165,-0.02185792349726776,0.0,0.028901734104046242,-0.215083396224445,2,0,0,0,0,0
2022-02-11,-4.068145800316957,1.8308099924299772,546.3965517241379,-20.266267763649964,-2.473288186606471,-0.19567979669631513,0.34296724470134876,-1.0,-0.8679817905918058,-1.0,-2.1240740740740742,-0.7011494252873564,8.204437400950871,-4.2376623376623375,-13.286764705882353,-5.354860524091293,-5.596244131455399,-1.2814584259670965,-0.44761451894119514,-1.0,-0.7138157894736842,-1.0,-6.371681415929204,-1.8387096774193548,0.022922636103151862,0.0111731843575419,-0.002890173410404624,-0.02247191011235955,0.26817228200772114,0.02586206896551724,0.014005602240896359,0.0,-0.0028653295128939827,0.01506658846474303,3,0,0,0,0,0
2022-02-14,-0.7583792470156107,-0.8321968177563845,-0.7791741472172352,-0.7592686051477153,-0.898876404494382,-1.4992101105845181,-0.7337159253945481,-1.0,-1.0114942528735633,-1.0,-1.443163097199341,-1.8461538461538463,-1.7413276985384751,-0.5249810749432249,119.87931034482759,-5.637995512341062,-1.1489841986455982,-1.4015247776365947,-0.6423892100192679,-1.0,-1.0015174506828528,-1.0,-0.5018518518518519,-1.2528735632183907,-0.03361344537815126,-0.027624309392265192,-0.020289855072463767,-0.0028735632183908046,-0.461496020753331,-0.011461318051575931,-0.01675977653631285,-0.023121387283236993,-0.025280898876404494,-0.3170841797685133,4,0,0,0,0,0
2022-02-15,9.39501187648456,-6.780876494023905,3.29867351305092,2.493952588292211,7.863636363636363,-16.272151898734176,-1.3189655172413792,-inf,2075.0,-inf,0.895910780669145,16.09090909090909,1.5116505968778695,-1.970049471854526,-0.05074175564584711,-0.15889591987266585,-0.10367722165474974,6.6240126382306475,-1.08493543758967,-inf,-24.862068965517242,-inf,-1.8401976935749589,-15.461538461538462,-0.02318840579710145,-0.03977272727272727,-0.08284023668639054,-0.10086455331412104,1.7303277919018283,-0.056022408963585436,-0.06629834254143646,-0.10144927536231885,-0.10344827586206896,0.47029238058690576,0,0,0,0,0,0
2022-02-16,-1.0515046957475493,-1.6627842866988285,-0.7437454376534608,-0.8394258284870304,-0.32706552706552705,-0.5828843762950684,-3.918918918918919,-1.0,-0.9104046242774566,-1.0,-0.34901960784313724,-0.925531914893617,-1.5353919239904987,2.8314741035856574,0.10155469975752389,-0.43896145782938234,4.9646464646464645,-7.370253164556962,-0.06896551724137931,-1.0,185.0,-1.0,0.2342007434944238,0.2727272727272727,-0.08902077151335312,-0.05917159763313609,-0.01935483870967742,-0.009615384615384616,-0.5404461644624532,-0.11014492753623188,-0.09659090909090909,-0.10059171597633136,-0.10951008645533142,0.2547326090432461,1,1,1,1,1,1
2022-02-17,1.3070097604259094,0.25101382967661434,-0.009840735465492684,0.9039954009772924,-0.6587637595258256,-1.5211127670144065,0.9293981481481481,-1.0,-0.9946236559139785,-1.0,1.358433734939759,0.21428571428571427,-1.1188218357973632,-1.8291523087525845,-0.7462671710133386,-0.6942675159235668,-0.7703703703703704,-1.2173642768338169,-6.631756756756757,-1.0,-0.9995183044315993,-1.0,0.5352941176470588,-0.9095744680851063,0.029315960912052116,0.03459119496855346,0.03289473684210526,0.05825242718446602,-0.05824121279133652,-0.06231454005934718,-0.026627218934911243,0.012903225806451613,0.04807692307692308,-0.5672111371870703,2,1,1,1,1,1
2022-02-18,-0.6613461538461538,-0.8517163993018037,-0.8587681443703413,-0.0010567632850241545,-1.880893300248139,5.157292659675882,-0.10137972405518897,-1.0,-210.0,inf,-0.4610472541507024,17.676470588235293,-0.21872227151730259,-0.8144951648123115,-0.8601579697008934,0.9019833285426847,-1.300592718035563,-4.208643815201192,0.7337962962962963,-1.0,-2.1236559139784945,inf,0.2710843373493976,21.678571428571427,0.03481012658227848,0.0486322188449848,0.03184713375796178,0.03058103975535168,0.4402941624281222,0.06514657980456026,0.08490566037735849,0.06578947368421052,0.09061488673139159,0.35640968363202613,3,1,1,1,1,1
2022-02-21,-1.215786484951732,-3.5829596412556053,-5.45462962962963,0.13178177421792353,0.9380281690140845,0.6575321257160551,-1.020026702269693,-1.0,2.287081339712919,16.272727272727273,-1.6445497630331753,-1.4913385826771655,-1.073076923076923,-1.3830105560635026,-1.6291356087354518,0.13058574879227053,-2.707196029776675,9.205910390848427,-1.017996400719856,-1.0,-688.0,inf,-1.3473818646232438,-10.176470588235293,0.0030581039755351682,0.07246376811594203,0.009259259259259259,0.09792284866468842,0.584518785484877,0.0379746835443038,0.12462006079027356,0.041401273885350316,0.13149847094801223,1.2821731569915664,4,1,1,1,1,1
2022-02-22,22.897368421052633,1.5323350694444444,-0.6235709831635835,-0.5389237548404326,-0.29796511627906974,-0.4936484214459182,-23.433333333333334,-1.0,-0.9519650655021834,-1.0,-1.3566176470588236,-3.1794871794871793,-6.156729131175468,-7.540919282511211,-2.676851851851852,-0.47816230920356656,0.36056338028169016,-0.1607059916395727,-0.5507343124165555,-1.0,-0.8421052631578947,-1.0,-0.7701421800947867,0.07086614173228346,0.10060975609756098,0.02702702702702703,0.10091743119266056,0.021621621621621623,-0.27241126252728176,0.10397553516819572,0.10144927536231885,0.1111111111111111,0.12166172106824925,0.15287802263274658,0,0,0,0,0,0
2022-02-23,-1.7047681973350952,-1.5644871025794842,-0.9707344008834898,-0.6015059368664929,0.12008281573498965,-0.8004058291828076,-0.6849925705794948,-1.0,-0.45454545454545453,-1.0,-3.556701030927835,-0.9882352941176471,-17.842105263157894,-2.429470486111111,-0.9889835792974434,-0.8162638536520229,-0.2136627906976744,-0.8989351765365216,-8.066666666666666,-1.0,-0.9737991266375546,-1.0,-0.08823529411764706,-1.0256410256410255,0.024930747922437674,0.005263157894736842,0.013888888888888888,-0.015873015873015872,-0.29110259625098883,0.12804878048780488,0.032432432432432434,0.1162079510703364,0.005405405405405406,-0.48421423300856914,1,1,1,0,0,0
2022-02-24,0.03078125,0.40746925762866254,-65.26415094339623,-2.0806686046511627,-0.9741219963031423,-1.412199630314233,20.06132075471698,-1.0,-0.6111111111111112,-inf,-3.9233870967741935,-0.125,-1.7264618434093162,-1.7944982432085013,-2.8807288790723358,-1.4306400231682594,-0.9710144927536232,-1.0822726434237226,5.634472511144131,-1.0,-0.7878787878787878,-inf,6.474226804123711,-0.9897058823529412,0.005405405405405406,-0.013089005235602094,0.005479452054794521,0.005376344086021506,-0.1816659894604803,0.030470914127423823,-0.007894736842105263,0.019444444444444445,-0.010582010582010581,-0.41988514452901854,2,0,0,0,0,0
2022-02-25,-0.12808852508716084,-0.16287347643188438,-0.33940105695830886,-2.780766644250168,2.0714285714285716,-6.9641255605381165,-0.4824188129899216,-1.0,-0.2857142857142857,-1.0,-0.5820689655172414,-9.714285714285714,-0.10125,0.17822984666767877,-43.45283018867924,0.9244186046511628,-0.9205175600739371,1.4584103512014788,9.900943396226415,-1.0,-0.7222222222222222,-1.0,-2.221774193548387,-8.625,0.0,0.013262599469496022,-0.01634877384196185,-0.03208556149732621,0.3655882389293113,0.005405405405405406,0.0,-0.010958904109589041,-0.026881720430107527,0.11750730030862319,3,1,1,1,1,1
2022-02-28,-1.4930458970792768,-0.8328823605205514,0.9084444444444445,1.7043051359516617,34.18604651162791,0.0962406015037594,-0.2561661618347036,-1.0,45.6,-inf,-0.8184818481848185,-2.721311475409836,-1.4298923753221162,-0.8601013914356596,0.26071638285378745,-5.8157363819771355,107.07142857142857,-7.538116591928251,-0.6150055991041433,-1.0,32.285714285714285,18.0,-0.9241379310344827,14.0,-0.002688172043010753,0.013089005235602094,0.019390581717451522,0.04419889502762431,0.55520009914101,-0.002688172043010753,0.026525198938992044,0.0027247956403269754,0.0106951871657754,1.1237629645686622,4,1,1,1,1,1
2022-03-02,18.838504936530324,-11.25366229760987,8.75058220773172,5.454964390448262,-1.6192994051553204,1.8185871056241427,0.5997673065735893,-1.0,-1.7210300429184548,-0.881578947368421,-23.236363636363638,0.21904761904761905,-10.781293463143255,-2.71356783919598,17.608444444444444,16.45619335347432,-22.790697674418606,2.0898496240601503,0.18996105581999134,-1.0,-34.6,-inf,-5.036303630363037,-3.098360655737705,0.1320754716981132,0.13178294573643412,0.10597826086956522,0.10052910052910052,2.206079972495213,0.12903225806451613,0.14659685863874344,0.12742382271468145,0.14917127071823205,3.986095891078562,0,1,1,1,1,0
2022-03-03,-1.411521097721375,-2.2409955635762087,-1.1730158351047315,-1.0209847698165455,-1.3447171824973319,-0.5242730259155615,-1.7672727272727273,-1.0,-2.0892857142857144,27.0,-0.4652493867538839,-0.5390625,-9.163963328631876,11.724749421742482,-2.687005123428039,-1.1354559419075547,-0.7865168539325843,0.34087791495198905,-2.227457824316463,-1.0,-0.2145922746781116,2.3157894736842106,-12.89090909090909,-0.4380952380952381,-0.0380952380952381,-0.0091324200913242,-0.009828009828009828,0.016826923076923076,-0.4800081516742,0.0889487870619946,0.12144702842377261,0.09510869565217392,0.11904761904761904,0.667135450778116,2,1,0,0,0,0
2022-03-04,-1.4102276162916252,-0.38245273873000485,-4.377277747101049,-27.05979381443299,-1.1145510835913313,-0.9613810741687979,-0.7511848341232228,-1.0,-0.04918032786885246,-1.0,-8.444954128440367,-2.5762711864406778,-0.8311826810280474,-1.7663734115347018,-0.41567747020468604,-0.453141225337487,-0.96051227321238,-0.9816279352719309,-1.190909090909091,-1.0,-2.0357142857142856,-1.0,-4.98119378577269,-1.7265625,0.10148514851485149,0.027649769585253458,0.04962779156327544,0.004728132387706856,-0.023600943116680817,0.05952380952380952,0.0182648401826484,0.03931203931203931,0.021634615384615384,-0.4922804497076749,3,1,1,1,1,1
2022-03-07,2.9206148662876394,0.22262558869701726,1.1283466176170038,1.2958303663264499,-51.54054054054054,11.66225165562914,2.222857142857143,-1.0,1.4252873563218391,inf,-0.4902444033682481,0.1935483870967742,-2.6083444909946873,-0.24497091614154146,-8.188017669795693,-60.82886597938144,4.7894736842105265,-0.5109974424552429,-0.1981042654028436,-1.0,1.3060109289617485,-1.2698412698412698,-4.795107033639144,-2.8813559322033897,-0.04044943820224719,0.002242152466367713,-0.0070921985815602835,0.021176470588235293,0.33646721572346644,0.05693069306930693,0.029953917050691243,0.04218362282878412,0.026004728132387706,0.3049253289878681,4,0,0,0,0,0
2022-03-08,0.37644341801385683,-3.584303025439371,-0.6123103514499711,-0.7345004652445118,-2.1502673796791445,-2.0606694560669454,-1.1057919621749408,-1.0,-1.9976303317535544,-1.0,-0.7526188557614827,-5.675675675675675,4.396504527268899,-4.159635007849293,-0.1748620478234212,-0.3904581058628056,57.13513513513514,-14.43046357615894,-1.340952380952381,-1.0,-3.4195402298850577,-1.0,-0.8738960772232491,-6.580645161290323,0.01873536299765808,-0.02237136465324385,-0.009523809523809525,-0.020737327188940093,-0.4266540997583489,-0.02247191011235955,-0.020179372197309416,-0.016548463356973995,0.0,-0.23374200105757617,0,0,0,0,0,0
2022-03-10,0.13413063836428907,-0.6386672049187964,1.330113439342151,1.7362409138110073,-1.109716410971641,0.9896449704142012,3.905027932960894,-1.0,-0.26365795724465557,inf,-0.996742671009772,0.04046242774566474,0.5610666523443794,-1.9337934355188187,-0.09663913961974266,-0.2735293104042458,-0.8737967914438503,-3.110355648535565,-1.5189125295508275,-1.0,-1.7345971563981042,0.5882352941176471,-0.9991941982272361,-5.864864864864865,-0.05057471264367816,-0.038901601830663615,-0.036057692307692304,-0.021176470588235293,0.16571552907607964,-0.03278688524590164,-0.06040268456375839,-0.04523809523809524,-0.041474654377880185,-0.33164178055620247,1,1,1,1,0,0
2022-03-11,0.8202852178699833,3.6540048126503955,0.07319613929163656,-0.9485531309297913,-3.76271186440678,9.652044609665428,4.757403189066059,-1.0,-2.2161290322580647,-1.0,-659.0,-0.75,1.0644412361479632,0.6816445672763407,1.5006687472135534,-0.8592289719626168,-0.696885169688517,20.193786982248522,27.24022346368715,-1.0,-1.8954869358669835,-1.0,-3.1433224755700326,-0.7398843930635838,0.08716707021791767,0.07142857142857142,0.029925187032418952,0.014423076923076924,0.8986911188402701,0.03218390804597701,0.029748283752860413,-0.007211538461538462,-0.007058823529411765,1.213333722150939,3,1,1,1,1,1
2022-03-14,-1.3832915938194017,-2.0108025261291873,-0.6737188249044195,11.83863531581374,-7.361963190184049,-1.0591889439519788,-1.779030662710188,inf,0.6339522546419099,-inf,-2.5433130699088147,0.9111111111111111,-1.697700022363283,-5.7042798212444135,-0.6498363025638845,-0.33949240986717266,16.576271186440678,-1.6304832713754647,-5.485193621867881,inf,-2.9870967741935486,-2.3703703703703702,1014.5,-0.5222222222222223,-0.05790645879732739,0.03333333333333333,0.009685230024213076,0.1018957345971564,0.24788620665597158,0.024213075060532687,0.10714285714285714,0.0399002493765586,0.11778846153846154,1.369350457900967,4,1,0,0,0,0
