,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,open_1,high_1,low_1,close_1,vol_1,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-01-24,-1.08155,-0.73046,-0.52472,-0.88094,-0.59851,-1.22059,-0.67833,-1.0,-0.99647,-1.0,5.07512,0.64407,-0.9704,0.46956,-0.81552,-0.89264,-0.8674,-1.18926,-0.85428,-1.0,-0.99882,-1.0,-5.40136,-2.49231,-0.02793,-0.02211,-0.03624,-0.03329,0.09679,0.04728,0.00535,0.03013,-0.02288,-0.21693,4,0,0,0,0,0
2022-01-25,-1.08564,-0.32263,-0.33646,11.75192,-0.26531,-3.39037,-0.31821,-inf,-1174.0,inf,-0.91963,-0.03093,-0.99302,-0.81742,-0.68463,0.51827,-0.70503,-0.47271,-0.78069,-1.05398,-5.14488,inf,-0.51174,0.59322,-0.01505,-0.01862,-0.00418,-0.00826,-0.23648,-0.04255,-0.04031,-0.04027,-0.04128,-0.16258,0,0,0,0,0,0
2022-01-26,78.70833,0.21805,-1.13816,-0.6795,-0.04199,0.01704,-1.21441,-1.83607,-0.99574,-0.91337,-0.72115,-1.30851,-7.82605,-0.17493,-1.09167,3.08696,-0.29616,-3.43111,-1.14618,inf,-6.0,inf,-0.97759,-1.29897,0.00972,-0.01084,-0.04056,-0.03056,0.11518,-0.00547,-0.02926,-0.04457,-0.03857,-0.14854,1,0,0,0,0,0
2022-01-27,2.84749,2.77424,3.24226,1.95807,-2.27377,-2.05515,10.77653,-0.27451,427.8,-1.62857,-11.75862,-4.58621,305.67708,3.59721,-1.58609,-0.05195,-2.22028,-2.07313,-3.52499,-1.60656,0.82779,-1.05446,-4.0,0.10638,-0.03714,-0.03562,-0.04082,-0.05301,0.7636,-0.02778,-0.04607,-0.07972,-0.08194,0.96673,2,1,0,0,0,0
2022-01-28,-0.23365,0.39816,-4.44511,0.24074,-5.35151,-1.99336,-1.04437,-0.10811,-0.93843,-0.5,-10.42308,-0.01923,1.94851,4.27699,-15.61507,2.67021,4.54282,0.04814,-1.52251,-0.35294,25.4,-1.31429,100.37931,-4.51724,-0.02429,-0.0142,-0.00608,0.00151,-0.07589,-0.06052,-0.04932,-0.04665,-0.05158,0.62976,3,1,1,1,1,1
2022-02-03,-2.24754,-1.08488,1.2887,-1.22285,1.06776,2.33779,50.90462,14.0,-14.29545,-139.72727,-0.94354,-0.66667,-1.95605,-1.11867,-8.88484,-1.2765,-9.99788,-4.31562,-3.30294,12.37838,-1.81856,-70.36364,-1.53205,-0.67308,-0.00732,0.0317,0.02446,0.06798,0.03918,-0.03143,0.01705,0.01824,0.06959,-0.03968,4,0,0,0,0,0
2022-02-04,-1.97915,-15.15347,-0.34225,-1.07192,-0.97023,-1.61165,-0.48894,-1.0404,-0.88832,-1.04849,-1.09639,-3.52941,0.22152,0.20132,0.50539,-0.98397,-0.93844,-3.04157,25.52615,-1.60606,-2.48485,5.72727,-1.00544,-1.84314,0.07965,0.02654,0.04776,-0.00566,-0.3869,0.07174,0.05908,0.07339,0.06193,-0.36288,3,0,0,0,0,0
2022-02-07,0.07642,-0.6581,-1.86823,-25.59574,-4.87747,-1.74769,-1.46364,-1.0,-6.82143,-7.35135,27.1875,-0.48837,-2.05397,-5.8391,-1.57108,0.76894,-1.11543,-0.54268,-1.23694,-1.0,-1.65014,-0.69201,-3.71687,-2.29412,-0.04372,-0.03129,-0.05128,-0.00853,0.43643,0.03245,-0.00559,-0.00597,-0.01414,-0.11933,4,0,0,0,0,0
2022-02-08,0.04278,-1.48067,1.64356,1.6237,3.60347,0.35765,2.63348,-inf,-0.44961,-1.07234,0.40798,-1.45455,0.12246,-1.16434,-3.29522,-65.53191,-18.8498,-2.01509,-2.68461,4.4,-4.20408,-0.54054,38.6875,-1.23256,-0.01429,-0.02247,-0.00601,-0.03874,-0.30525,-0.05738,-0.05306,-0.05698,-0.04694,-0.00204,0,0,0,0,0,0
2022-02-09,-0.76793,-1.38228,-0.86612,-0.84685,-0.76207,-1.4131,-0.68719,-1.25,-0.2914,-3.08824,-1.76535,4.45,-0.75801,-0.81625,-0.64609,-0.59818,0.09531,-1.56085,0.1366,inf,-0.60999,-0.84894,-2.07761,-3.47727,-0.02899,-0.02155,-0.01964,-0.02687,0.15523,-0.04286,-0.04354,-0.02553,-0.06456,-0.19741,1,1,1,1,1,1
2022-02-10,-2.25965,-2.87573,-1.77185,-3.21636,-1.56398,-2.05161,-1.69051,-1.0,-2.25843,-0.91549,-1.17695,-0.17431,-1.29232,-0.28296,-1.10333,-1.33943,-1.13419,-0.56558,-1.216,-1.0,-1.89172,-1.17647,-0.86457,3.5,-0.00597,0.00587,0.02619,0.03221,-0.20905,-0.03478,-0.0158,0.00604,0.00448,-0.08628,2,0,0,0,0,0
2022-02-11,-3.34546,-1.43549,-6.19422,-1.5357,-2.05281,0.74911,-4.90596,-1.0,-1.65179,44.83333,-13.27907,0.33333,1.95445,-0.18314,3.00916,0.1873,-0.40624,-2.83939,1.69712,-1.0,-0.17978,2.87324,1.17284,0.10092,0.02703,-0.00146,-0.02703,-0.02972,0.03149,0.0209,0.00441,-0.00154,0.00153,-0.18415,3,0,0,0,0,0
2022-02-14,-1.17067,-10.87055,-0.13308,2.699,3.04624,-0.95699,-0.3733,inf,-0.12055,-1.33455,-2.00095,-1.45,-0.59969,3.29853,-5.50297,-2.98154,-5.2599,-0.92477,-3.44788,inf,-1.57321,-16.33333,11.2907,-1.6,-0.06579,-0.04825,-0.03704,-0.01685,0.02636,-0.04054,-0.04964,-0.06306,-0.04606,0.05867,4,0,0,0,0,0
2022-02-15,1.28729,-0.69967,-1.08036,-0.97328,-0.74801,-18.20172,-0.98502,-9.85455,-1.07788,0.43478,-1.21381,-0.74074,-1.39038,-3.96441,-1.06967,-0.90118,0.01959,-1.73989,-0.99061,-inf,-1.06849,-1.48,-0.78598,-1.11667,-0.01878,-0.00922,0.00481,-0.01869,-0.41374,-0.08333,-0.05702,-0.03241,-0.03522,-0.39829,0,0,0,0,0,0
2022-02-16,-0.77041,-1.53842,2.75196,-23.88991,-1.41814,-0.38249,5.42609,-1.01232,19.4,-0.75758,-0.23009,-4.57143,-0.47486,-1.1617,-1.30152,-1.61152,-1.10537,-11.62232,-0.90376,-0.89091,-2.58879,-0.65217,-1.16462,-1.92593,0.01595,-0.00465,-0.00797,-0.00476,0.07265,-0.00313,-0.01382,-0.00321,-0.02336,-0.37115,1,1,1,1,0,0
2022-02-17,-10.12257,3.78818,-1.06478,-0.97555,0.50368,-1.28081,-0.1935,-1.0,-0.83137,-0.53125,0.01724,-0.98,-3.09444,-3.57803,-1.24305,-1.55963,-1.62875,-1.1734,4.18261,-1.0,2.44,-0.88636,-0.21681,-1.07143,0.00942,0.00312,0.00804,0.01116,-0.00302,0.02552,-0.00155,0.0,0.00635,0.06941,2,1,1,1,1,1
2022-02-18,-2.7818,-2.0383,-38.91496,12.54098,5.53056,-2.30935,-9.09732,inf,9.12791,-1.0,-0.28249,6.0,15.2546,-5.97157,1.45612,-0.66894,8.81985,-0.63232,-7.53045,11.83333,0.70784,-1.0,-0.27011,-0.86,-0.00311,0.03416,0.01754,0.02524,0.95005,0.00628,0.03738,0.02572,0.03668,0.94416,3,0,0,0,0,0
2022-02-21,-1.2344,-1.22166,-1.25764,1.26877,-1.25197,-7.48132,-0.59801,-0.93506,-0.85075,-inf,-0.44094,-5.14286,-0.58234,-0.76985,8.76833,29.72131,-2.64548,7.48633,-4.25503,inf,0.51163,1.8,-0.59887,-30.0,-0.00156,-0.00601,0.00313,0.0,-0.53936,-0.00467,0.02795,0.02073,0.02524,-0.10174,4,0,0,0,0,0
2022-02-22,1.84288,0.03465,5.58481,-2.67769,1.05052,-1.08647,-9.11701,-1.0,-6.61538,0.5,74.66197,-3.13793,-1.66638,-1.22934,-2.6965,-4.8063,-1.51666,-0.43956,-4.26295,-1.0,-1.83812,-inf,41.29921,7.85714,0.00156,-0.03172,-0.02813,-0.01692,0.47355,0.0,-0.03754,-0.02508,-0.01692,-0.32123,0,0,0,0,0,0
2022-02-23,-1.30343,-2.62821,-0.98012,-1.41953,-0.73659,-6.59216,-1.17546,-inf,0.09863,0.47619,-0.98827,-1.64516,-1.86263,-2.68462,-0.86911,-0.29616,-0.45988,-0.51645,0.42423,-5.4,-7.16923,1.21429,-0.11268,0.37931,-0.02964,-0.0078,-0.01286,-0.01408,0.01392,-0.02813,-0.03927,-0.04063,-0.03077,0.49407,1,1,1,1,1,1
2022-02-24,3.91485,-0.51449,-61.60092,5.25398,-2.50757,-3.65147,1.98082,-2.63636,-1.70449,-7.89247,16.42857,0.175,-2.49133,-1.79052,-2.20461,-3.62373,-1.3971,13.82745,-1.52302,inf,-1.77397,-11.1746,-0.79561,-1.75806,0.03376,0.05346,0.03909,0.06349,0.29473,0.00312,0.04524,0.02572,0.04851,0.31276,2,0,0,0,0,0
2022-02-25,-1.59437,-9.10792,-0.81425,-0.99527,-0.05566,-1.19743,-0.38453,-0.875,-0.55929,-1.0,1.83515,0.10638,-3.92125,-4.9365,-12.25688,-0.97043,-2.42366,-0.47651,0.8346,-1.20455,-1.31047,-1.0,48.4127,0.3,0.02333,0.0,0.0094,-0.03582,-0.19584,0.05788,0.05346,0.04886,0.0254,0.04118,3,1,1,1,0,0
2022-02-28,-0.66349,-0.68056,-0.23798,63.89744,-0.90531,0.06095,-0.58118,2.88889,1.16064,-1.0,-1.48442,-1.01923,-1.20001,-3.58998,-0.85845,-0.69317,-0.91058,-1.20947,-0.74223,-0.51389,-0.04779,-1.0,-2.37341,-1.02128,0.00304,0.00746,0.00932,0.01238,-0.25592,0.02644,0.00746,0.01881,-0.02388,-0.40164,4,0,0,0,0,0
2022-03-02,-0.55959,-1.83357,-3.6246,-2.22086,3.20408,3.79419,-0.75506,-0.91429,-1.12639,-1.0,-1.09416,-14.0,-0.8518,-1.26628,-3.0,-80.23077,-0.60193,4.0864,-0.89742,-0.66667,-1.27309,-1.0,-0.95438,-0.75,-0.02121,-0.02963,-0.01538,0.0,0.01361,-0.01824,-0.02239,-0.00621,0.01238,-0.24579,0,0,0,0,0,0
2022-03-03,4.86765,-2.16242,-0.12449,0.93689,-6.67718,-0.9684,-0.99808,-1.0,-1.61765,-inf,4.78169,-2.30769,1.58417,-0.03104,-3.29786,-3.36468,-24.86735,-0.84848,-0.99953,-1.0,-0.92193,-inf,-1.54443,16.0,0.00464,-0.00611,0.0,-0.01988,-0.31947,-0.01667,-0.03556,-0.01538,-0.01988,-0.3102,2,1,1,1,1,1
2022-03-04,-2.67043,-1.57196,-3.54131,-1.32598,-2.23514,-29.68333,9423.0,-inf,15.57143,-1.0,-1.2972,15.17647,-10.80148,-0.33515,-3.22494,-1.63139,6.01214,-1.90651,17.12308,-2.0,-11.23529,-1.0,-2.71831,-22.15385,0.00308,0.06298,0.0125,0.07644,1.92145,0.00774,0.05649,0.0125,0.05505,0.98815,3,0,0,0,0,0
2022-03-07,-1.83069,-5.04308,-1.18915,-2.68734,-0.22049,-1.69669,-0.8021,0.66667,-0.72557,-inf,-3.29508,0.14545,0.3876,1.31247,-0.51932,-0.44996,-1.9628,18.98333,1864.0,-inf,3.54762,3.80556,-0.3179,17.52941,0.05684,0.00578,0.03086,-0.02174,-0.33381,0.06009,0.06912,0.04375,0.05304,0.94623,4,1,0,0,0,0
2022-03-08,-1.04708,-0.96041,-1.32898,1.11148,0.39387,-1.84987,-0.72869,17.2,2.4712,-1.05202,-0.45,-0.64127,-0.96089,-1.16006,-0.93777,-4.56279,0.08654,-0.4079,-0.94631,29.33333,-0.04741,inf,-2.2623,-0.58909,-0.03488,-0.01868,-0.00749,0.00296,-0.1296,0.01997,-0.01301,0.02315,-0.01884,-0.42015,0,1,1,1,1,1
2022-03-10,23.66827,-23.83715,4.95143,-0.3811,1.07646,-0.15162,2.34783,-0.97802,1.11614,-38.83333,1.05519,-1.9646,-2.16151,-1.90409,-2.95788,0.3068,1.89432,-1.72102,-0.09169,-0.6,6.34555,0.96821,0.13036,-1.34603,0.00452,0.04246,0.00452,0.02216,0.52952,-0.03052,0.02299,-0.00299,0.02519,0.33129,1,1,1,1,1,1
2022-03-11,-0.83535,-1.36451,0.56503,-1.61855,-0.87665,1.24725,-0.15998,-107.5,-1.19886,-1.09545,-4.59084,-1.11009,3.06172,7.32436,8.3142,-1.38282,-0.74387,0.90653,1.81225,-3.34066,-1.42081,2.61111,-8.37987,-0.89381,0.06747,0.00983,0.05105,0.02023,-0.32381,0.07229,0.05271,0.05581,0.04284,0.03425,3,0,0,0,0,0
2022-03-14,2.95062,-4.33743,-1.30265,-2.02443,-3.83209,-0.57496,-2.92129,-0.3615,-2.7957,-1.50769,-1.01672,-18.41667,-0.34952,0.21653,-1.47366,-0.36634,-1.34934,-0.04482,-2.61393,-69.0,-0.64291,-0.95154,-0.93997,0.91743,-0.00983,-0.00834,-0.01286,-0.00567,-0.27723,0.05697,0.0014,0.03754,0.01445,-0.51126,4,0,0,0,0,0
2022-03-15,-2.15493,-0.20148,8.63874,-0.32318,3.63241,-0.62519,8.48939,-0.27206,-0.9022,-1.75758,32.23684,-0.81818,-5.56268,-3.665,-3.91721,-1.69335,-14.1194,-0.84069,-19.2319,-0.53521,-1.17563,-0.61538,-1.55565,-4.16667,-0.00709,-0.01543,-0.03618,-0.03276,0.81352,-0.01685,-0.02364,-0.04857,-0.03824,0.31077,0,1,0,0,0,0
2022-03-16,-1.50484,-0.56228,-1.09625,-1.11057,-1.06959,1.84572,-0.95101,-0.75758,5.91837,-1.0,-1.83135,-0.57895,-0.41695,-0.65047,-1.9277,-1.07483,-1.32235,0.06661,-0.53511,-0.82353,-0.32335,-1.0,-28.63158,-0.92344,-0.03714,-0.01425,0.00901,0.00442,-0.39346,-0.04397,-0.02945,-0.0275,-0.02849,0.09998,1,1,1,1,1,1
2022-03-17,4.1207,2.91088,4.99831,18.05882,5.96866,-0.1107,-7.08576,1.75,3.07375,-1.0,-1.59143,28.75,-3.58513,0.71188,-1.57732,-3.10732,-1.48493,1.53069,-1.29814,-0.33333,27.18367,-1.0,-0.50831,11.52632,0.03264,0.05058,0.02976,0.06305,0.87858,-0.00571,0.03561,0.03904,0.06775,0.13944,2,1,1,1,1,1
2022-03-18,-0.39846,-0.1223,-0.72136,-1.0607,-0.95132,-0.43345,-0.60517,-0.01515,-0.25199,-1.0,-2.26087,-0.92017,2.08029,2.43257,0.67136,-2.15686,-0.66076,-0.49617,-3.40283,1.70833,2.0472,-1.0,-0.25429,1.375,0.06609,0.03026,0.0578,0.02069,-0.2745,0.10089,0.08237,0.08929,0.08504,0.36291,3,1,1,1,1,1
2022-03-21,0.35111,0.69563,-1.46532,-3.62712,-2.26908,0.74817,-3.13065,-1.44615,-0.64763,-1.0,-2.48787,-0.55263,-0.18725,0.48825,-1.12966,-0.84053,-1.06178,-0.00958,-1.84124,-1.43939,-0.73642,-1.0,0.87601,-0.96429,0.00404,0.02537,0.01366,0.03243,0.16449,0.0704,0.0564,0.07225,0.05379,-0.15516,4,1,1,1,1,1
2022-03-22,0.45233,0.67088,3.38712,-10.39355,14.41772,-1.61521,-1.34809,33.27586,-3.2033,inf,-0.22747,16.58824,0.96226,1.8332,-3.04141,23.67797,-20.56627,-2.07549,-0.25835,-16.29231,-1.77638,inf,-2.14943,6.86842,0.03221,0.0625,0.03639,0.06021,0.40224,0.03639,0.08945,0.05055,0.09459,0.6329,0,1,1,1,1,0
2022-03-23,-0.74728,-0.67991,-0.46883,-0.53795,-0.77073,-1.95495,-2.76777,-0.77465,-0.71446,-1.0,-2.15667,-0.47157,-0.63297,-0.46516,1.33032,-5.34032,2.53481,-0.4125,-0.38466,6.72414,-1.62912,-1.0,-1.89356,8.29412,0.04811,0.01348,0.03771,0.01605,-0.47178,0.08188,0.07682,0.07547,0.07723,-0.25931,1,0,0,0,0,0
2022-03-24,-2.1552,-0.60303,2.83776,-0.17986,10.80662,0.8667,1.48252,-0.58036,10.22271,-inf,0.1316,-0.12025,-1.29194,-0.87293,1.03851,-0.62105,1.7069,-2.78261,-5.38852,-0.90543,2.20449,-12.09091,-2.30889,-0.53512,0.02854,0.00242,-0.00501,-0.03159,0.29211,0.07802,0.01593,0.03251,-0.01605,-0.31748,2,1,1,1,1,0
2022-03-25,-1.23896,0.7943,-0.51224,-0.69053,-0.68039,-0.95386,-0.32646,-0.95745,-0.78288,-0.52459,-1.09932,-1.23022,-0.72395,-0.28771,0.87191,-0.74619,2.7735,-0.91388,0.67208,-0.98214,1.43668,-inf,-1.11239,-1.20253,-0.03619,-0.02051,-0.00756,0.01882,-0.37131,-0.00868,-0.01814,-0.01253,-0.01337,-0.18767,3,0,0,0,0,0
2022-03-28,0.12418,-0.4188,-0.63789,-0.56369,-1.00902,-13.55414,-0.69216,-2.0,-0.85842,-1.0,-2.79487,-4.84375,-1.26863,0.04284,-0.82337,-0.86498,-1.00288,-1.57919,-0.79266,-1.04255,-0.96926,-1.0,-0.82173,-0.11511,0.01627,0.00985,0.0203,-0.00739,-0.30977,-0.02051,-0.01086,0.01259,0.01129,-0.56606,4,0,0,0,0,0
2022-03-29,-1.22048,1.9772,5.18667,3.63423,-98.13158,3.48047,4.73265,-1.0,13.79747,-inf,7.7619,-2.26016,-1.24786,0.73034,1.24028,1.02196,-0.12432,-57.24841,0.76475,-1.0,1.09498,1.13793,-16.7265,3.84375,-0.01478,-0.00122,-0.0398,-0.02978,1.00481,0.00125,0.00862,-0.0203,-0.03695,0.38378,0,1,0,0,0,0
2022-03-30,19.49901,-0.86168,-0.14157,-3.65677,0.99892,-0.64206,0.22107,inf,0.97263,-0.69355,-0.13913,0.00645,-5.51968,-0.58819,4.31081,-13.31208,-195.15789,0.60375,6.0,112.5,28.18987,-inf,6.54286,-2.26829,-0.01625,-0.03297,-0.01295,0.00128,0.06614,-0.03079,-0.03415,-0.05224,-0.02854,1.1374,1,0,0,0,0,0
2022-03-31,-0.64404,0.75868,-0.45659,-0.44263,-0.18975,-0.74312,-0.46517,-0.20925,-0.78448,-1.0,-0.05492,-1.23077,6.29684,-0.75674,-0.53352,-2.48081,0.61962,-0.90805,-0.34693,inf,-0.57485,-1.0,-0.18641,-1.23226,0.00254,0.00253,0.00262,-0.01149,-0.30391,-0.01375,-0.03053,-0.01036,-0.01023,-0.25788,2,0,0,0,0,0
2022-04-01,0.39073,-0.93511,-0.1373,-0.07237,-0.4642,3.69581,-0.46993,-1.05014,2.25553,-inf,-1.09085,-1.19444,-0.50496,-0.88587,-0.5312,-0.48297,-0.56587,0.20626,-0.7165,-1.03965,-0.29835,-0.31579,-1.08586,-0.95513,-0.02028,-0.02015,0.0,0.0,-0.2848,-0.01779,-0.01768,0.00262,-0.01149,-0.50216,3,0,0,0,0,0
2022-04-04,-0.12604,-8.54691,-0.44637,-1.77385,-0.50172,-1.29373,0.21149,-1.0,-1.55501,-0.34615,1.18382,2.71429,0.21543,-1.48975,-0.52238,-1.71785,-0.73302,-2.37931,-0.35783,-1.0,-2.80684,-inf,-1.1984,-1.72222,-0.00259,0.009,0.00131,-0.00646,-0.00563,-0.02281,-0.01134,0.00131,-0.00646,-0.28883,4,1,0,0,0,0
2022-04-05,0.53397,1.02092,0.17946,-1.85354,0.48434,-5.36161,-0.70212,-1.0,-0.57795,-1.0,-0.94276,-2.88462,0.34062,-16.25172,-0.34701,-0.33948,-0.26038,0.28114,-0.63912,-1.0,-1.23424,-1.0,-0.875,-8.0,0.00389,-0.01401,0.0,0.0013,-0.35079,0.00129,-0.00514,0.00131,-0.00517,-0.35444,0,0,0,0,0,0
2022-04-06,2.60993,5.29422,0.26965,-1.1668,-0.75264,-0.15988,1.73171,-1.0,-1.21372,-1.0,61.29412,-3.14286,4.53753,11.72013,0.49751,-0.85763,-0.63283,-4.66429,-0.18628,-1.0,-1.0902,-1.0,2.56566,3.03846,0.00646,0.02455,-0.01176,-0.01818,1.80237,0.01038,0.01019,-0.01176,-0.01691,0.81933,1,0,0,0,0,0
2022-04-07,-0.85699,-1.04267,0.01431,6.79426,4.3157,-1.08382,0.28522,inf,-6.2716,-inf,-0.60246,-2.8381,-0.48373,-1.26857,0.28783,-2.30008,0.3149,-1.07042,2.51084,inf,0.12665,-inf,23.76471,2.93878,-0.04236,-0.04035,-0.01587,-0.00926,-0.49659,-0.03618,-0.0168,-0.02745,-0.02727,0.41075,2,1,1,0,0,0
2022-04-08,-0.97978,-1.22235,-0.91237,-2.06875,-0.85072,-2.84593,-0.6484,1.19355,0.15925,10.4375,1.10926,-1.8601,-0.99711,-0.99051,-0.91112,-9.33014,-0.20648,-0.84527,-0.54812,inf,-7.11111,-inf,-0.16147,0.58095,0.00268,0.01445,0.00134,0.00534,0.90268,-0.03979,-0.02648,-0.01455,-0.00397,-0.04216,3,1,1,1,0,0
2022-04-11,75.48611,28.21608,-0.61298,-0.22688,-4.10323,-1.68976,1.67892,-0.54412,1.65455,-1.0,0.00676,-0.81928,0.54648,-7.49609,-0.96609,-1.82627,-1.46324,0.27326,-0.05809,0.0,2.07728,-1.0,1.12352,-1.15544,0.01203,-0.0013,0.00805,0.01328,-0.34359,0.01475,0.01314,0.00941,0.01869,0.24894,4,0,0,0,0,0
2022-04-12,0.54522,-1.45726,61.50323,-1.75037,-3.65974,-8.76712,0.90309,0.45161,-2.30594,-inf,-4.65213,9.23333,117.1875,-14.3593,23.18976,-1.58013,7.25376,4.35748,4.09824,-0.33824,-4.46667,-0.0929,-4.6768,0.8494,0.00925,-0.00389,-0.0253,-0.03408,0.31705,0.02139,-0.00518,-0.01745,-0.02125,-0.13548,0,1,0,0,0,0
2022-04-13,-1.31095,0.64886,-0.8894,-1.44851,0.02084,-1.46708,-0.92873,-1.0,-1.20629,-1.24096,-0.5951,-1.03257,-1.48048,-1.75396,5.9129,-0.66345,-3.71518,2.62785,-0.86437,-1.0,-0.73059,inf,-2.47875,-1.33333,-0.04581,-0.02995,-0.00546,0.00271,-0.37201,-0.03699,-0.03372,-0.03063,-0.03145,-0.1729,1,1,1,1,0,0
2022-04-14,-2.76228,-2.1273,-1.0308,4.44371,-0.75294,-1.14915,-1.20846,inf,-6.31921,7.75,-1.36309,-2.0,-0.45202,-2.85875,-1.00341,-3.44158,-0.74779,-0.93034,-1.01486,3.44444,0.09732,-3.10843,-1.14701,-0.96743,0.02469,0.02148,0.00824,0.01083,0.33152,-0.02225,-0.00911,0.00273,0.01357,-0.16382,2,1,1,1,1,1
