,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,dji_cr,dji_f_cr,dxy_cr,ixic_f_cr,bond_kor_10_cr,bond_kor_2_cr,kosdaq_cr,kospi_cr,krw_cr,ixic_cr,spx_f_cr,sox_cr,spx_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,vix_cr,wti_cr,spsy_cr,spny_cr,spxhc_cr,splrcd_cr,splrci_cr,splrcu_cr,splrcs_cr,splrct_cr,splrcl_cr,splrcm_cr,ixbk_cr,ixfn_cr,ixid_cr,ixis_cr,ixk_cr,ixtr_cr,ixut_cr,nbi_cr,bkx_cr,open_1,high_1,low_1,close_1,vol_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,dji_cr_2,dji_f_cr_2,dxy_cr_2,ixic_f_cr_2,bond_kor_10_cr_2,bond_kor_2_cr_2,kosdaq_cr_2,kospi_cr_2,krw_cr_2,ixic_cr_2,spx_f_cr_2,sox_cr_2,spx_cr_2,bond_usa_10_cr_2,bond_usa_2_cr_2,bond_usa_3m_cr_2,vix_cr_2,wti_cr_2,spsy_cr_2,spny_cr_2,spxhc_cr_2,splrcd_cr_2,splrci_cr_2,splrcu_cr_2,splrcs_cr_2,splrct_cr_2,splrcl_cr_2,splrcm_cr_2,ixbk_cr_2,ixfn_cr_2,ixid_cr_2,ixis_cr_2,ixk_cr_2,ixtr_cr_2,ixut_cr_2,nbi_cr_2,bkx_cr_2,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-01-07,-2.342786683107275,0.1853448275862069,-1.1595119746949842,-0.6278695126862666,-8.142857142857142,-2.0328806290207293,-0.09375,1.0,-1.2235649546827794,-1.0,-1.7173913043478262,-7.666666666666667,-0.47,-0.46,0.15,-0.05,4.46,4.68,-2.9,-1.13,0.56,-0.13,-0.11,0.75,-0.1,1.66,5.3,10.99,-0.61,2.07,1.55,2.29,-1.21,-0.33,0.45,-1.05,-0.21,-0.48,0.35,-1.24,3.77,-0.21,-0.37,0.62,-0.14,0.07,0.67,-0.04,3.25,-0.017578125,0.005859375,-0.00597609561752988,0.011928429423459244,0.36964896600610225,-3.219429347826087,0.27249357326478146,-1.2081981716307875,-0.5907883082373782,-1.1628664495114007,-1.9659090909090908,-0.5606060606060606,1.0,-2.0136986301369864,-1.0,-3.64,-21.0,-1.5303942059568758,-1.5051124744376279,0.05400660885568911,-3.1749688954426065,7.216940363007771,9.446064139941686,-4.978384351433624,-2.2985775648659725,0.6229697116468644,-3.4684061705255114,-2.0222605424047657,-2.493388898416064,-2.0337787939602006,4.79078229229836,14.962495065140152,17.441860465116296,15.966888156729691,3.2082105328456887,0.2784119976933075,2.2155734946065646,-1.909289999771875,-2.9627669459834376,-0.5101415691041864,-1.0999058095231298,-0.23876296005060227,-3.596615435869282,-2.5962368709690824,-1.3160064918282708,3.2139915117832847,-3.239055482901687,-3.2961202152078597,-0.9767343758189445,-3.9049960272811135,-2.0096569540208695,-0.6581235908612305,-3.8983256997503624,2.1313034687126287,-0.013725490196078431,-0.005791505791505791,-0.021568627450980392,-0.003913894324853229,0.7411455884657577,3,1,1,0,0,0
2022-01-10,-0.8711355984083257,-0.553939393939394,-3.8852691218130313,0.4621212121212121,14.78,-1.0865051903114187,-1.3448275862068966,-1.0,0.8243243243243243,-1.0,18.606060606060606,1.95,-0.01,-0.04,-0.63,-1.13,-0.93,0.96,1.52,1.18,-0.61,-0.96,-0.42,-2.88,-0.41,2.16,-0.4,-4.95,-4.33,-0.7,1.15,1.45,-0.45,-1.65,-0.03,0.75,0.16,-1.01,-0.31,-0.09,0.67,-0.13,-0.99,0.37,-0.94,-0.55,-1.58,-0.93,1.6,0.011928429423459244,-0.001941747572815534,0.012024048096192385,0.009823182711198428,-0.3475619360500439,-1.173037402383888,-0.47126436781609193,-0.5397650248531405,-0.45590012082158676,-113.71428571428571,-0.910650464617584,-1.3125,-1.0,-1.4078549848942599,-1.75,-15.065217391304348,-20.666666666666668,-0.48190922531871566,-0.5070127579840732,-0.4782590175577926,-1.1765452066089495,3.4947368421052705,5.688789737869498,-1.4322220241278933,0.0311445275341345,-0.04757135703554801,-1.0878654485339894,-0.5274374001065529,-2.1534238596803865,-0.5012147437124672,3.8235294117647025,4.881870781099322,5.494505494505499,-4.916367642472566,1.3487515380065866,2.7113290630783857,3.7752133900486027,-1.65816897983722,-1.9736204390461796,0.4236565852336093,-0.30645105616577484,-0.05197357980739185,-1.4871535405503309,0.03842259079448206,-1.3223407302689145,4.464766968164966,-0.33967786202969247,-1.3551309600064847,0.9913186913216682,-1.0836150502976551,-0.4744511804797229,-0.9237442328402308,-0.971204684823463,4.900196614829449,-0.005859375,0.00390625,0.00597609561752988,0.02186878727634195,-0.10638888032791938,4,0,0,0,0,0
2022-01-11,0.7909738717339667,-3.2681159420289854,-1.4629356897398134,-0.6824574389341229,-1.8453738910012674,-9.224,0.26666666666666666,-1.0,-2.0555555555555554,-1.0,0.7836166924265843,-0.8813559322033898,-0.45,-0.43,0.28,0.17,1.1,0.63,-1.49,-0.95,0.03,0.05,-0.12,0.24,-0.14,-0.59,3.25,2.8,3.41,-0.85,-0.3,-0.27,1.04,-0.6,-1.15,-0.64,-0.73,0.1,0.02,-0.99,-0.55,-0.96,-0.47,0.09,0.36,-1.76,-0.18,1.05,-0.22,0.005893909626719057,0.009727626459143969,0.013861386138613862,0.0,-0.10098292809105018,-0.7692072237526782,-2.0117171717171716,0.3356940509915014,-0.5357142857142857,-14.34,-0.2885813148788927,-1.4367816091954022,-1.0,-2.925675675675676,-1.0,33.96969696969697,-0.65,-0.4625110062635449,-0.4733826094178224,-0.3488139730885743,-0.9581826258011295,1.0989010989011045,0.6349206349206356,0.008160767112112713,0.2119478313867551,-0.5734677787460128,-0.9152678973199226,-0.5386666666666666,-2.6515498804978543,-0.5485461185464425,-0.5665722379603405,3.252499712676703,3.1250000000000027,-1.0708872273590624,-1.547943294375669,0.8447249578205381,1.1781536816160352,0.5798080020217657,-2.2364815444936945,-1.1786767074818651,0.10980209930890582,-0.5741573341564199,-0.9086483343549673,-0.2910576669105393,-1.0789441741176629,0.11468774599179062,-1.085120997864554,-1.450903749532096,0.45724529079847936,-0.587349696424866,-2.295461741005955,-1.7590758168294793,0.10774754040259295,1.3749310702728583,0.017892644135188866,0.007766990291262136,0.026052104208416832,0.009823182711198428,-0.4134470421457663,0,1,1,0,0,0
2022-01-12,-0.2625994694960212,-1.2807507987220448,-3.0795334040296924,-0.47785547785547783,-1.2923538230884557,-2.624513618677043,5.105263157894737,-1.0,-2.329824561403509,-1.0,-0.2179376083188908,0.14285714285714285,0.51,0.49,-0.38,1.43,0.04,-0.79,-1.07,0.02,-0.48,1.41,0.92,1.84,0.92,-0.5,-1.1,28.28,-5.1,3.82,0.84,3.41,0.76,1.03,0.63,-0.92,-0.14,1.21,1.02,1.11,0.35,1.6,1.7,0.59,1.32,0.45,1.68,1.15,0.89,-0.01171875,0.0,-0.01171875,0.005836575875486381,0.2847661794606207,0.32066508313539194,-0.3632246376811594,-0.037309769268532154,-0.8341968911917098,-0.752851711026616,12.36,6.733333333333333,-1.0,0.40370370370370373,0.5,0.3948995363214838,-0.864406779661017,0.05619222225037344,0.05816046749937685,-0.10133524367085125,1.6045183235992557,1.1396011396011407,-0.158730158730153,-2.536275573777082,-0.9309991234868223,-0.44421064936584453,1.4565563440959486,0.7980290289754164,2.0841201906631546,0.7707899474451525,-1.0764872521246405,2.1146994598321998,31.87954309449637,-1.8656736524495652,2.940430481567567,0.5343817907751726,3.135293229630913,1.8079723011363635,0.4333868703500674,-0.5240045188037746,-1.553722918474788,-0.8704301472627549,1.3145524082982425,1.044948654729287,0.10870973239786043,-0.20594861587514188,0.6333060881640601,1.2242624070544836,0.6785327329192864,1.6820735507187945,-1.3169387390753282,1.4988739960063542,2.2145114764053937,0.6663364107371891,-0.005893909626719057,0.009727626459143969,0.0019801980198019802,0.005836575875486381,0.15502672874633558,1,1,1,1,1,1
2022-01-13,13.267985611510792,-1.0910384068278804,-4.52473227944926,-12.165178571428571,-8.143589743589743,-1.3838323353293414,-1.5129310344827587,-1.0,4.96042216358839,-1.0,-0.8481994459833795,100.5,0.11,0.09,-0.76,0.36,-2.29,-2.12,2.21,1.54,-0.54,0.23,0.24,0.66,0.28,0.31,3.87,-3.94,-4.29,1.75,0.04,0.19,-0.26,0.63,0.3,0.35,0.05,0.44,0.36,0.95,0.2,-0.29,0.43,-0.52,0.48,-0.06,-0.32,-1.52,0.5,0.025691699604743084,0.038535645472061654,0.025691699604743084,0.03481624758220503,0.8010152284263959,9.521220159151193,-0.9744408945686901,6.329798515376458,-6.82983682983683,1.088455772113943,-0.3764591439688716,-4.131578947368421,-1.0,-8.926315789473684,-1.0,-0.8812824956672444,115.0,0.6139621563824675,0.5785491766800178,-1.1344899587898234,1.7891465914915428,-2.254428341384865,-2.8916929547844346,1.1169138497317412,1.563525038268103,-1.0158258488865206,1.6433270607284611,1.1582390476701165,2.5180092201920883,1.2003537253575347,-0.17094017094016478,2.727070347284069,23.232323232323225,-9.175251620091146,5.637218258311607,0.8771915711668364,3.609106688095461,0.49817301876124137,1.6753439156089438,0.9310502017048083,-0.5681148125609926,-0.09728840912897184,1.6517976790308748,1.382703297764654,2.0752393454869025,0.5516761893040928,1.3120871227239226,2.140234030510839,0.07190833117770065,1.8027799835568088,0.3882041597343152,1.3570703636289267,-0.3815511840019057,1.3975895210305507,0.013671875,0.038535645472061654,0.013671875,0.04085603112840467,1.3138834541757778,2,1,1,1,1,1
2022-01-14,0.2502205975040968,-10.34375,-0.1037326388888889,-1.2958816473410635,-0.3682699210337401,0.6926677067082684,27.025210084033613,-1.0,-0.2726870296591412,1.0,9.68978102189781,-0.7573891625615764,-0.49,-0.47,-0.13,-2.5,-1.28,-2.11,-0.82,-0.35,0.02,-2.51,-1.36,-2.29,-1.42,-2.92,-3.03,0.0,15.27,-0.63,-0.41,-0.6,-1.63,-2.08,0.18,0.45,0.22,-2.65,-1.4,-0.81,0.38,-1.6,-2.52,-0.13,-2.9,0.23,-0.36,-2.26,0.19,0.03468208092485549,0.029684601113172542,0.03275529865125241,0.029906542056074768,0.4174348431593607,16.83812949640288,-0.14935988620199148,-4.15910249872514,2.3035714285714284,-5.512820512820513,-1.6497005988023952,-15.375,-1.0,3.3350923482849604,-1.7777777777777777,0.6227146814404432,23.625,-0.3817675243739115,-0.38474313551815764,-0.8888872931985293,-2.152422462257596,-3.54124748490946,-4.1865394806571254,1.3743401517650984,1.185701890427619,-0.5199989935503389,-2.287535977167947,-1.126461211477152,-1.6411002228703624,-1.1468108897173026,-2.577319587628862,0.7203151378728275,-3.9370078740157513,10.320476014546824,1.108103314888272,-0.3688772383819182,-0.41473126254584847,-1.8880342345182914,-1.4570167734942676,0.4798932683476021,0.8089943042344925,0.2697951828409349,-2.2268904885783187,-1.0455479107548187,0.13883873064960314,0.5898873987787088,-1.8829607029419044,-2.0969682743875397,-0.6456210135770973,-2.4391086791459955,0.17176290608639588,-0.6817287432116726,-3.74326536630736,0.6960586319048653,0.06126482213438735,0.06936416184971098,0.05928853754940711,0.06576402321083172,1.5528217378321887,3,0,0,0,0,0
2022-01-18,-0.0397489539748954,0.5958668197474167,-0.3561852528945765,-1.9116424116424116,1.5769230769230769,-0.5761396702230844,0.30761421319796955,0.46153846153846156,-1.4074328974535444,-1.4513274336283186,-43.03333333333333,-0.9541984732824428,-0.56,-0.54,0.41,0.68,4.22,5.11,-1.39,-1.09,-0.01,0.59,0.06,2.33,0.08,5.43,8.27,5.74,-5.51,2.07,-1.01,2.44,-0.17,-0.45,-0.57,-0.65,0.19,0.89,0.53,-0.84,0.78,-0.49,0.09,-0.25,1.13,-0.77,-0.42,0.92,-0.31,-0.010968921389396709,0.0,0.0037105751391465678,0.003663003663003663,0.03625714684144471,-0.9537205081669692,-7.973244147157191,-0.6589184826472962,-2.1851351351351354,-1.4568181818181818,-0.19447004608294932,-0.6137931034482759,-1.9047619047619047,-1.360316494217894,2.642857142857143,-0.1389552748378286,-1.0304568527918783,-1.0430101346325777,-1.006637168141593,0.2739719639992848,-1.8348046389400308,4.2207792207792245,5.106382978723409,-2.5781845919145714,-2.430378550280384,0.327119744374477,-1.9399005112290555,-1.304002120328651,-0.01537608899883074,-1.3435314777788356,2.340182648401822,4.984288655325597,5.737704918032792,8.910327015015769,1.4278803411070562,-1.412496307410573,1.8275933356910266,-1.7974785419451411,-2.5166970005902565,-0.38946010020529104,-0.2008321421890876,0.4094969146762048,-1.7879615346778324,-0.8713395466828434,-1.634549301119324,1.1706445203516902,-2.0826705041102915,-2.4327405158895994,-0.3778428695235983,-1.8081157973048698,-0.5412267992271336,-0.7789618260404765,-1.356174709367629,-0.12221121487852127,0.0074487895716946,0.0,0.009328358208955223,-0.0054446460980036296,-0.4784897185767422,0,1,0,0,0,0
2022-01-19,-5.470588235294118,1.0654676258992806,0.9611926171320397,0.8677309007981756,-2.6343283582089554,1.551487414187643,-1.4231366459627328,-1.0,-1.277027027027027,-1.0,-0.03608247422680412,1.1666666666666667,-1.51,-1.5,0.59,-2.5,-0.58,-0.3,-1.46,-0.89,0.23,-2.6,-1.79,-4.44,-1.83,3.67,4.3,1.79,18.76,1.92,-2.3,0.4,-1.39,-1.92,-1.19,-1.2,-1.49,-2.49,-1.99,-1.32,-1.73,-1.4,-2.02,-1.86,-2.84,-2.14,-2.66,-3.85,-2.4,0.0073937153419593345,0.0,-0.005545286506469501,0.0036496350364963502,0.10319382765890639,-5.292887029288703,2.296211251435132,0.2626447288238879,-2.7027027027027026,-5.211538461538462,0.08147429679922405,-1.5532994923857868,-1.0,-0.887130075705437,-1.0,-41.516666666666666,-0.9007633587786259,-2.0633553799980464,-2.028397565922921,1.0002617057369747,-1.8350252578234698,3.612012987012986,4.787234042553196,-2.8258474968858986,-1.9740444639141486,0.22015511692590506,-2.025481439896511,-1.7358125537403266,-2.2194031151780433,-1.7531583895325689,4.573340769659792,8.009082464650636,10.077519379844949,12.21074108713616,4.0306836920210865,-3.279739813002161,2.8589895188918706,-1.553924843150353,-2.3595182433748088,-1.7538056893336162,-1.8443481557635546,-1.3116954723073841,-1.6210222624487087,-1.4676977630486483,-2.1455502304821437,-0.9568832923394743,-1.88687678567819,-1.9370760976709096,-2.1081004245549813,-1.7460782480026107,-2.9012902588718146,-3.0691360282658766,-2.962607500406255,-2.7039782464015274,-0.003656307129798903,0.0,-0.0018552875695732839,0.007326007326007326,0.1431924882629108,1,1,1,0,0,0
2022-01-20,-2.371345029239766,-1.0264716126785092,-0.5557432432432432,0.5671550671550671,3.3165905631659056,-3.6748878923766815,-2.979816513761468,-1.0,8.603658536585366,-1.0,-0.6787330316742082,1.7692307692307692,-0.96,-0.99,-0.23,-1.13,-0.67,-4.11,-1.06,-0.77,-0.38,-1.15,-1.03,-3.09,-0.97,-1.14,0.43,21.13,4.65,1.79,-1.65,-0.66,-0.44,-1.81,-1.1,0.46,0.68,-1.37,-0.19,-0.21,-2.24,-0.76,-1.18,-1.23,-1.18,-1.05,-0.77,-1.05,-3.13,0.0,0.04864864864864865,0.013011152416356878,0.00909090909090909,0.9248988553886189,5.130718954248366,-1.0546762589928058,-0.12872692853762424,1.927023945267959,-8.054726368159203,-7.824942791762013,-0.1622670807453416,-13.578947368421053,-3.660472972972973,-1.2352941176470589,-0.690325138778747,5.0,-2.4592472248910986,-2.4751368868029946,0.35623509223124006,-3.605148838625908,-1.2461059190031163,-4.402834008097164,-2.505480739116818,-1.6546140271962808,-0.15630383448599566,-3.7162583927822075,-2.803587732960954,-7.394232134784103,-2.78992461691884,2.487562189054735,4.7438708391468865,23.2974910394265,24.28347950872505,3.7461219292301293,-3.910943242660763,-0.2561099511134437,-1.8233349101019325,-3.691057487069857,-2.276637665001276,-0.7482312250460211,-0.8206244744694607,-3.8241766649418425,-2.178398252872759,-1.5290518204748413,-3.9257710209012546,-2.1480432869291306,-3.1779365003918847,-3.0709551321057993,-3.9898711035400374,-3.169370814727939,-3.4089243057157117,-4.860017208875226,-5.458870459628732,0.0073937153419593345,0.04864864864864865,0.0073937153419593345,0.012773722627737226,1.1235365361324183,2,0,0,0,0,0
2022-01-21,-1.3649609097370292,0.15350877192982457,-1.9386203150461705,-0.6552395792754188,-0.6209449929478138,-0.1991617770326907,0.0639481000926784,-1.0,-1.0374603174603174,-1.0,-0.6261203585147247,-5.055555555555555,-0.89,-0.84,0.24,-1.28,0.83,2.75,2.66,0.72,0.36,-1.3,-1.09,-3.25,-1.1,-2.31,-2.29,4.65,7.3,-0.07,-0.63,-0.9,-0.58,-1.94,-1.24,0.14,-0.72,-1.33,-1.14,-1.43,-2.37,-0.51,-1.29,-0.21,-1.41,-1.25,-0.98,-1.13,-1.65,0.03486238532110092,-0.01718213058419244,-0.001834862385321101,-0.012612612612612612,-0.41388888888888886,-0.49951267056530213,-1.030535237431789,-1.416988416988417,-0.4597069597069597,0.6362252663622526,-3.142152466367713,-3.1064220183486237,-1.0,-1.3597560975609757,-1.0,-0.8798848210612916,-12.23076923076923,-1.8464981608795263,-1.8236478629569755,0.0020882143017971794,-2.4003682756806524,0.15667841754798292,-1.4720812182741074,1.5636587071212145,-0.05446470966119967,-0.02263790255640458,-2.432503497460058,-2.1110199617172545,-6.237591108796717,-2.066920962829953,-3.413333333333336,-1.8729096989966614,26.7605633802817,12.286086549267509,1.720708434334472,-2.2681790067697665,-1.5507021971334098,-1.02181162011359,-3.7131767056005884,-2.32550340687743,0.6024286771213236,-0.045438352989902175,-2.684794885800186,-1.3257980087474597,-1.6403510366962673,-4.5544827332776,-1.2598053062876953,-2.455120896236741,-1.4386265329696521,-2.5731416728777887,-2.284777073025471,-1.7350596115188541,-2.1695736026190873,-4.7363674199734636,0.03486238532110092,0.03063063063063063,0.011152416356877323,-0.0036363636363636364,0.12820460690832944,3,1,1,1,1,0
