,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,dji_cr,dji_f_cr,dxy_cr,ixic_f_cr,bond_kor_10_cr,bond_kor_2_cr,kosdaq_cr,kospi_cr,krw_cr,ixic_cr,spx_f_cr,sox_cr,spx_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,vix_cr,wti_cr,spsy_cr,spny_cr,spxhc_cr,splrcd_cr,splrci_cr,splrcu_cr,splrcs_cr,splrct_cr,splrcl_cr,splrcm_cr,ixbk_cr,ixfn_cr,ixid_cr,ixis_cr,ixk_cr,ixtr_cr,ixut_cr,nbi_cr,bkx_cr,open_1,high_1,low_1,close_1,vol_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,dji_cr_2,dji_f_cr_2,dxy_cr_2,ixic_f_cr_2,bond_kor_10_cr_2,bond_kor_2_cr_2,kosdaq_cr_2,kospi_cr_2,krw_cr_2,ixic_cr_2,spx_f_cr_2,sox_cr_2,spx_cr_2,bond_usa_10_cr_2,bond_usa_2_cr_2,bond_usa_3m_cr_2,vix_cr_2,wti_cr_2,spsy_cr_2,spny_cr_2,spxhc_cr_2,splrcd_cr_2,splrci_cr_2,splrcu_cr_2,splrcs_cr_2,splrct_cr_2,splrcl_cr_2,splrcm_cr_2,ixbk_cr_2,ixfn_cr_2,ixid_cr_2,ixis_cr_2,ixk_cr_2,ixtr_cr_2,ixut_cr_2,nbi_cr_2,bkx_cr_2,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2023-06-07,-0.08287,0.239,-1.15681,1.0962,-0.72414,-1.28754,104.875,-1.0,-1.5,-1.0,6.77273,0.35294,0.03,0.27,-0.02,-1.75,-0.31,0.0,1.2,0.01,-0.12,0.36,-0.36,1.28,0.24,3.15,1.22,-0.3,-5.23,1.1,1.33,0.69,-0.88,0.99,0.6,-0.07,-0.47,-0.12,0.49,0.65,5.07,0.55,0.78,0.99,0.12,0.52,-1.05,-0.16,2.97,0.00361,0.0012,0.00362,-0.0012,0.2176,-0.39973,-0.20452,-1.09614,-1.68008,-1.97561,-2.77663,120.0,-1.0,-0.55462,-220.0,1.00391,0.64286,-0.56121,0.26771,0.09615,-1.76335,1.66094,2.08686,1.45842,0.54741,-0.5321,0.26925,-0.15767,-0.37299,0.03456,2.81919,1.83445,-0.07516,-4.38356,0.52668,0.76088,0.10485,-0.49794,1.34426,-0.11154,0.38029,-0.81748,-0.68344,1.07366,0.55178,2.32439,-0.22438,1.1287,0.27072,-0.17793,-0.37979,-0.30253,0.23517,1.81863,-0.0012,0.0,0.0012,0.0012,-0.1661,0,0,0,0,0,0
2023-06-08,-0.47237,-0.11414,16.02395,0.78321,0.95,0.50677,-0.74852,-1.0,6.16981,-1.0,-0.41618,0.43478,0.27,0.46,-0.73,1.2,-0.87,-0.91,-0.52,-0.18,0.7,-1.29,0.56,-0.32,-0.38,-1.99,-0.78,-1.0,-0.14,-1.71,0.33,2.65,-0.41,-0.91,1.59,1.7,-0.33,-1.62,-1.87,1.18,2.99,0.42,-0.79,1.1,-2.04,1.81,0.7,-0.33,1.46,-0.0036,0.0,-0.0012,-0.0012,0.2264,-0.51609,0.09757,-3.66948,2.73797,-0.46207,-1.43326,25.625,-1.0,-4.58491,-1.0,3.53788,0.94118,0.30438,0.73772,-0.75867,-0.57245,-1.17944,-0.9116,0.6722,-0.17435,0.57504,-0.94131,0.19815,0.95989,-0.14671,1.11504,0.44474,-1.29359,-5.3632,-0.62727,1.66528,3.35497,-1.28972,0.07704,2.19951,1.63249,-0.7968,-1.739,-1.38449,1.83568,8.20456,0.96618,-0.01957,2.09675,-1.91996,2.33965,-0.36551,-0.4872,4.47216,0.0,0.0012,0.00242,-0.0024,0.49326,2,0,0,0,0,0
2023-06-13,-0.77028,-0.59421,-32.84314,1.33534,-0.91556,-0.61038,-0.80952,9.0,0.32919,-1.0,-0.875,-0.76471,0.56,0.43,-0.3,0.77,-0.47,-0.17,1.25,0.33,-0.22,1.53,0.67,3.31,0.93,2.23,1.99,0.08,8.53,3.43,-0.09,-0.97,0.46,1.74,0.69,-0.17,0.01,2.07,1.2,0.44,-0.78,-0.94,1.29,-0.1,2.0,0.7,1.08,0.83,-0.99,0.00482,0.00841,0.00363,0.0012,-0.32287,-0.51665,-0.46875,-0.36612,-0.10573,-1.35544,28.80556,-0.6,-16.0,-0.66299,-1.0,-0.30201,-0.07692,0.68783,0.94075,-0.21244,2.45942,-0.47341,-0.16704,1.48239,-0.12154,-0.21595,1.6875,1.55642,3.62346,1.04799,2.24419,1.7624,-0.03799,9.96337,-1.06883,-0.0182,-1.54221,0.65206,2.18119,0.42735,-0.74496,-0.10997,2.549,1.3295,-0.38619,-2.00791,-1.41367,1.49668,0.03847,2.35499,-0.16286,0.7574,0.23693,-1.55039,0.0024,0.0072,0.00121,0.00241,-0.34963,0,0,0,0,0,0
2023-06-14,0.81091,1.17057,1.72599,0.45013,8.73134,-0.90028,-13.0,-1.0,-2.11682,-1.0,1.33654,0.41667,0.43,-0.7,-0.38,0.66,0.11,-0.86,-2.79,-0.72,-1.31,0.83,0.06,1.15,0.69,-0.96,0.37,-0.19,-2.66,-1.66,0.62,0.47,0.53,1.0,1.16,-0.06,0.42,0.71,0.27,2.33,2.29,0.72,0.99,0.51,0.71,1.37,0.12,1.19,1.53,0.0012,-0.00238,0.0,-0.0012,0.14145,-0.584,-0.11921,-87.80392,2.38655,-0.17832,-0.96115,-3.28571,-1.0,-2.48447,-1.0,-0.70793,-0.66667,0.98988,-0.27286,-0.67535,1.43407,-0.36202,-1.03007,-1.57266,-0.39059,-1.55239,2.36954,0.72535,4.50188,1.63183,1.25568,2.37732,-0.11409,5.63991,1.71335,0.52196,-0.5074,0.99007,2.75709,1.86107,-0.22987,0.42467,2.80271,1.47371,2.78226,1.5004,-0.22729,2.29001,0.41027,2.72258,2.08872,1.19843,2.0331,0.52382,0.00602,0.00601,0.00363,0.0,-0.22709,1,0,0,0,0,0
2023-06-15,6.83307,2.63784,-2.04111,-1.19834,-1.02914,27.96262,-4.01042,1.0,2.23849,-1.0,-6.30453,3.52941,-0.68,1.27,-0.81,1.17,1.65,1.69,0.71,-0.4,0.5,0.39,1.19,1.52,0.08,-1.84,-0.94,-0.57,-5.0,3.44,-0.37,-1.12,-1.12,-0.11,-0.29,-0.07,0.56,1.14,0.13,-0.43,-2.43,0.9,-0.24,-0.86,0.92,0.77,-0.12,-0.85,-1.83,-0.00599,-0.00836,-0.01807,-0.01805,1.57835,13.18499,6.8962,-3.83805,-1.28762,-1.28358,1.88816,35.125,7.63333,-4.61682,-1.0,-13.39423,5.41667,-0.25538,0.56094,-1.19025,1.83549,1.76273,0.8087,-2.09297,-1.11488,-0.81975,1.22242,1.25236,2.69355,0.77576,-2.79592,-0.57729,-0.76002,-7.52832,1.72861,0.24757,-0.65549,-0.59724,0.89319,0.86374,-0.13157,0.97772,1.86448,0.40479,1.88823,-0.19331,1.627,0.75234,-0.34718,1.63118,2.15668,0.0,0.33232,-0.33218,-0.0048,-0.01073,-0.01807,-0.01923,1.94305,2,1,0,0,0,0
2023-06-21,0.08703,-1.1357,9.18792,-0.17093,13.0229,-0.43451,-0.63751,-1.0,-6.08571,-5.9798,-20.79688,1.8,-0.72,-0.35,-0.46,-1.39,0.22,-0.99,-1.21,-0.86,0.47,-0.16,-0.58,-0.7,-0.47,0.21,0.74,1.28,2.51,2.88,-0.69,-2.29,-0.15,0.75,-0.76,-1.17,-0.75,-0.44,-0.29,-1.26,-1.35,-0.27,0.4,-1.17,-0.31,-1.23,-0.98,-0.5,-1.02,-0.00121,0.0,-0.00122,-0.00243,0.12288,-0.58604,-1.61443,-0.72654,-1.70972,0.37809,-0.43546,-4.30769,-1.0,11.27586,-45.81818,-21.43548,1.0,-1.02937,-0.78825,-0.43894,-1.34435,-0.46473,-0.79802,-1.45283,-1.0297,0.85492,-0.83822,-0.84331,-1.63158,-0.83893,-2.48561,-0.7778,0.41682,-4.27586,1.71084,-0.90384,-2.39669,-0.15426,0.56493,-0.90761,-0.64591,-0.70342,-1.26254,-1.29153,-1.14751,-2.30411,-0.698,0.04009,-0.57432,-1.22328,-1.91121,-1.49847,-0.86754,-1.71471,0.0,0.0,0.0,-0.00364,-0.51309,1,0,0,0,0,0
2023-06-22,0.24545,-15.12416,-2.61265,0.16528,-0.61568,-2.04677,2.13372,-1.0,1.05337,-1.0,0.01184,-3.71429,-0.3,-0.07,0.31,1.14,-0.55,0.97,0.08,0.43,0.01,-1.21,0.33,-2.68,-0.52,1.88,1.51,0.08,-4.9,-4.16,-0.19,0.92,0.06,-1.17,0.57,0.84,0.39,-1.41,-1.35,0.35,-1.33,-0.47,-1.03,0.06,-1.53,0.82,-0.56,-0.43,-0.63,0.00121,-0.00242,-0.00366,-0.00243,0.29901,0.35385,0.91667,-17.42953,-0.03391,4.38931,-1.59194,0.13593,-1.0,-11.44286,-1.0,-21.03125,-8.6,-1.01344,-0.42496,-0.14628,-0.27365,-0.33031,-0.02746,-1.13153,-0.43034,0.47338,-1.36871,-0.24804,-3.35979,-0.99556,2.09734,2.26254,1.35677,-2.51108,-1.40426,-0.87348,-1.39189,-0.08528,-0.42968,-0.19574,-0.336,-0.36504,-1.84782,-1.64116,-0.90607,-2.66117,-0.73593,-0.63303,-1.1126,-1.83549,-0.41628,-1.5318,-0.93219,-1.64116,0.0,-0.00242,-0.00487,-0.00485,0.45864,2,1,1,1,0,0
2023-06-27,24.64988,10.5133,-17.32108,-1.66375,-0.9958,1.12303,-1.00429,-1.0,-0.71515,-0.21687,-1.67126,-1.0,-0.04,0.62,-0.19,1.72,-1.61,-0.9,-0.61,-0.03,-0.26,-1.16,1.11,0.26,-0.45,1.31,0.42,0.41,6.03,-2.41,-0.2,1.71,-0.6,-1.25,0.79,0.98,0.03,-1.03,-1.88,1.0,0.66,0.38,-1.22,-0.17,-1.47,1.09,0.85,-1.27,0.63,0.0012,0.0072,0.00242,0.01329,0.39468,2.37626,-4.20904,0.50011,3.75785,-0.99315,0.14382,-0.97917,-1.0,-1.94,-1.0,-3.86275,-1.0,-0.68342,0.60629,-0.39845,0.35363,-1.60763,-0.90041,-0.08001,0.43928,-0.26215,-2.163,0.67783,-1.51546,-1.21113,0.93658,0.29474,0.69759,10.37955,-2.11105,-0.61376,0.90677,-0.91787,-2.33909,0.03747,-0.54829,-0.55704,-2.12467,-2.12224,0.21147,-0.29369,-0.06982,-2.46383,-0.9402,-2.35149,0.00627,-0.32995,-2.49335,-0.44621,0.00972,0.00963,0.00854,0.00963,0.54295,0,1,1,0,0,0
2023-06-28,-0.70746,-0.89166,-0.73014,-1.59237,-87.0,-0.49092,76.0,-1.0,10.14894,0.22308,-3.89041,1.0,0.63,-0.24,0.4,0.12,-0.22,-0.5,-0.82,-0.67,-0.44,1.65,-0.03,3.6,1.15,-1.54,-1.09,-0.19,-3.58,2.75,0.71,0.23,-0.2,2.06,1.26,0.04,0.34,2.04,1.12,1.4,0.93,1.47,1.59,0.55,2.0,2.97,1.9,-1.13,1.08,0.01083,0.00954,0.0133,0.00596,0.05497,6.5036,0.24734,-5.40441,-0.60682,-1.36134,0.08078,-1.33047,-1.0,2.17576,-0.04217,0.94023,0.53846,0.59094,0.38268,0.2045,1.84095,-1.82561,-1.39154,-1.42467,-0.69747,-0.72516,0.46804,1.08117,3.86972,0.69176,-0.24174,-0.67454,0.22561,2.23214,0.27389,0.50995,1.94398,-0.79745,0.78404,2.05776,1.02266,0.37313,0.98729,-0.78038,2.41216,1.59612,1.86193,0.35668,0.37646,0.50158,4.09698,2.76741,-2.37964,1.71392,0.01205,0.01681,0.01576,0.01932,0.47135,1,0,0,0,0,0
2023-06-29,-1.08086,-18.14286,2.45409,-1.79077,-4.0,1.04811,-4.98701,-1.0,-1.00095,-0.25157,0.891,-1.8,-0.22,0.74,0.42,-0.2,0.17,0.5,-0.6,-0.55,0.75,0.27,0.41,-0.9,-0.04,3.46,3.22,0.32,-2.26,0.43,-0.18,1.02,-0.35,0.25,-0.04,-1.48,-0.59,-0.03,0.8,-0.68,-0.18,0.58,0.34,-0.4,0.16,0.72,0.31,0.52,-0.42,0.00833,0.0,-0.00239,-0.00474,0.21521,-1.02365,-2.85724,-0.06788,-0.53157,257.0,0.04264,-308.0,-1.0,-1.01064,-0.08462,-6.46575,-1.0,0.40917,0.49732,0.82935,-0.07445,-0.05539,0.0,-1.41282,-1.21524,0.30039,1.91942,0.38472,2.66542,1.10977,1.85578,2.07809,0.13106,-5.75438,3.19055,0.52566,1.24387,-0.55138,2.31165,1.21655,-1.4382,-0.25555,2.01643,1.93154,0.70998,0.7555,2.06665,1.93626,0.1412,2.16023,3.71984,2.219,-0.61842,0.6531,0.01925,0.00954,0.01088,0.00119,0.28202,2,0,0,0,0,0
2023-07-04,-1.31966,-2.30937,0.00519,11.51619,-1.20884,-3.16337,-21.12195,-1.0,0.40769,-1.0,-0.29252,0.2,0.03,-0.1,0.07,-0.16,-1.12,-0.86,0.08,-0.35,-0.83,0.21,-0.07,0.83,0.12,-0.51,-0.81,1.35,-0.15,1.82,0.63,0.31,-0.82,1.07,0.07,0.67,0.69,-0.31,0.13,0.31,1.72,1.04,1.27,-0.12,-0.25,0.39,0.31,-0.49,1.77,0.00484,-0.00239,0.00365,0.0,0.27751,-0.77012,-0.4053,-3.85968,-3.38542,2.58621,-4.18134,4.12422,-1.0,4.0137,-1.0,-1.73239,-0.8,0.8676,-0.11258,0.12632,0.02445,-1.11991,-0.86253,2.50622,1.13209,-0.82959,1.6587,0.02228,2.4747,1.3454,-0.05207,-0.08157,1.16476,0.22156,0.59456,1.53572,0.9343,0.25194,2.45776,0.93972,1.89173,1.62772,1.50325,1.12643,1.23564,0.79522,1.29845,2.6834,0.8279,1.47648,0.87942,1.22299,0.35672,1.99925,0.00851,0.00723,0.00488,0.00976,-0.23864,0,0,0,0,0,0
