,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,open_1,high_1,low_1,close_1,vol_1,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-01-07,-0.6511171755074194,-0.9422816519972919,-0.29949664429530204,-0.8660092807424594,5.962719298245614,-0.7761896461565279,-0.6675988813423891,-1.0,7.606060606060606,-0.2857142857142857,1.7883211678832116,7.6,3.8994011976047904,-0.9107563465061502,-2.493738819320215,-0.8758398280032249,-6.531358885017422,0.7833333333333333,5.991596638655462,-1.0,-2.6228571428571428,1.5,0.9690721649484536,-22.5,0.03155339805825243,-0.0069767441860465115,0.012165450121654502,0.007125890736342043,-0.48041115600460854,0.046798029556650245,0.026442307692307692,0.03482587064676617,0.024154589371980676,-0.1302149065894022,3,1,1,1,0,0
2022-01-10,0.11928623808359815,-2.565982404692082,0.2823952095808383,1.0129870129870129,-0.17763779527559054,0.2764797507788162,-0.7620192307692307,-1.0,-3.091549295774648,-1.0,-0.3743455497382199,-0.9534883720930233,-0.6095002558417193,-1.0903859174001354,-0.10167785234899329,-0.7302784222737819,4.725877192982456,-0.714310615304166,-0.9208949260886936,-1.0,-19.0,-1.0,0.7445255474452555,-0.6,-0.01411764705882353,0.00702576112412178,0.0,0.01179245283018868,0.09518408387235217,0.01699029126213592,0.0,0.012165450121654502,0.019002375296912115,-0.43095456789861264,4,1,1,1,1,1
2022-01-11,2.5202009172308366,1.794007490636704,2.461524094135226,-1.6817204301075268,0.8498659517426274,1.5500305064063453,-12.292929292929292,-inf,2.835016835016835,inf,1.1882845188284519,198.5,2.9401124419457347,-5.375366568914956,3.439041916167665,-2.3722943722943723,0.521259842519685,2.25506230529595,-3.6875,-inf,-9.02112676056338,18.7,0.36910994764397903,8.279069767441861,0.01909307875894988,0.03953488372093023,0.026442307692307692,0.037296037296037296,0.6220026497975331,0.004705882352941176,0.0468384074941452,0.026442307692307692,0.049528301886792456,0.7763914860570389,0,0,0,0,0,0
2022-01-12,-1.38178547056269,2.3378016085790883,-1.0537959315815033,-1.7807570977917981,-0.6378881987577639,-1.3019499940184232,-0.7643112701252236,-1.0,-1.111062335381914,-1.0,-0.6328871892925431,-1.037593984962406,-2.3439615636601876,8.325842696629213,-1.1862159133358237,-0.46774193548387094,-0.3301417081577939,-1.7699816961561927,-3.6616161616161618,-1.0,-1.4259259259259258,-1.0,-0.19665271966527198,-8.5,0.0234192037470726,-0.006711409395973154,0.0,-0.038202247191011236,-0.35725913611707116,0.04295942720763723,0.03255813953488372,0.026442307692307692,-0.002331002331002331,0.042527384351266115,1,1,1,1,1,0
2022-01-13,-1.679883002924927,-1.639156626506024,-1.9829488465396188,-5.711111111111111,-1.4345340194396798,-1.0653724247226624,-1.3927893738140418,-inf,0.9130434782608695,-1.0,-1.0885416666666667,-0.7333333333333333,-0.740430547800732,-3.133378016085791,-0.9471213511034371,2.678233438485804,-1.1573498964803313,-0.9802607967460223,-1.0925760286225403,66.0,-1.2124670763827918,-1.0,-1.0325047801147227,-1.0100250626566416,-0.018306636155606407,-0.009009009009009009,0.00234192037470726,0.018691588785046728,-0.18947340158946088,0.00468384074941452,-0.015659955257270694,0.00234192037470726,-0.020224719101123594,-0.47904143393751836,2,0,0,0,0,0
2022-01-14,-1.063336520076482,-0.9465912661011624,-1.6806122448979592,-1.4554030874785593,-0.8289473684210527,2.9212121212121214,-0.5217391304347826,-1.0,-0.9524793388429752,-1.0,12.352941176470589,0.0,-0.9569385765355866,-1.034136546184739,-0.33099297893681046,1.1454545454545455,-1.0743281875357347,-1.256339144215531,-1.1878557874762807,-1.0,-0.9090909090909091,-1.0,-2.1822916666666665,-0.7333333333333333,0.016317016317016316,0.0,0.004672897196261682,-0.006880733944954129,-0.09612985148788163,-0.002288329519450801,-0.009009009009009009,0.00702576112412178,0.011682242990654205,-0.2673892031216439,3,1,0,0,0,0
2022-01-17,-1.818867924528302,16.470588235294116,3.1124437781109444,1.3757062146892656,3.207692307692308,-0.250386398763524,-0.3939393939393939,-1.0,-2.9565217391304346,-inf,-1.0572687224669604,-0.5,-0.9481357552581262,-0.06691800188501414,-3.798979591836735,-2.0819039451114922,-0.2802631578947368,1.9393939393939394,-0.7101449275362319,-1.0,-1.0929752066115703,-inf,-1.7647058823529411,-0.5,-0.006880733944954129,-0.006818181818181818,-0.011627906976744186,0.004618937644341801,-0.01217947934863607,0.009324009324009324,-0.006818181818181818,-0.007009345794392523,-0.0022935779816513763,-0.1071385192955336,4,0,0,0,0,0
2022-01-18,-1.4654377880184333,-0.3478114478114478,-0.2573824279985417,-0.9734443123265953,0.2742230347349177,-3.270103092783505,-0.4166666666666667,-1.0,-4.066666666666666,-1.0,-1.0,-1.0,-0.6188679245283019,10.394117647058824,2.0539730134932532,-0.9369114877589454,4.361538461538461,-2.7017001545595054,-0.6464646464646465,-1.0,5.0,-1.0,-1.0,-1.0,-0.009237875288683603,-0.006864988558352402,0.0,-0.013793103448275862,-0.3335435680542158,-0.016055045871559634,-0.013636363636363636,-0.011627906976744186,-0.009237875288683603,-0.34166066040386517,0,0,0,0,0,0
2022-01-19,-0.900990099009901,0.23541559112028912,0.18163966617574864,5.223880597014926,-0.994261119081779,0.21707538601271573,1.0571428571428572,-1.0,3.1594202898550723,-1.0,-inf,inf,-1.0460829493087558,-0.19427609427609427,-0.12249362012395187,-0.8347205707491082,-0.9926873857404022,-3.7628865979381443,0.2,-1.0,-13.755555555555556,-1.0,-0.9230769230769231,1.0,0.006993006993006993,-0.002304147465437788,-0.009411764705882352,-0.004662004662004662,0.4804512812900113,-0.0023094688221709007,-0.009153318077803204,-0.009411764705882352,-0.01839080459770115,-0.013343721401894586,1,1,1,1,0,0
2022-01-20,-353.9,-1.1404095277893858,-2.6447860407145827,-4.093525179856115,-293.0,-1.733582089552239,-7.375,-inf,-1.245644599303136,-1.0,24.0,-18.25,-35.94059405940594,-1.1734641197728446,-2.9435444280805108,-20.253731343283583,-2.6757532281205165,-1.8928247048138056,-14.114285714285714,-inf,-2.0217391304347827,-1.0,-inf,-inf,-0.006944444444444444,0.016166281755196306,0.019002375296912115,0.01405152224824356,0.3511148991639823,0.0,0.013824884792626729,0.009411764705882352,0.009324009324009324,1.0002597836373421,2,0,0,0,0,0
2022-01-21,-3.663644091810711,22.461309523809526,-1.3899974741096237,-0.2992248062015504,-1.6549657534246576,-2.614445574771109,-1.1525054466230937,-1.0,-1.1843971631205674,-1.0,-1.68,-1.144927536231884,939.0,-4.294191391558713,-0.35853759867054424,-3.1678657074340526,190.25,0.1843283582089552,-0.027777777777777776,-1.0,-0.9547038327526133,-1.0,-18.0,1.5,0.013986013986013986,-0.011363636363636364,-0.03496503496503497,-0.04157043879907621,0.06982633863965268,0.006944444444444444,0.004618937644341801,-0.0166270783847981,-0.02810304449648712,0.44545830565408673,3,1,1,0,0,0
2022-01-24,-1.195744680851064,-1.5553723201826715,0.6476683937823834,-1.2101769911504425,-1.162091503267974,0.5393824826717076,-2.2714285714285714,-1.0,3.730769230769231,-1.0,-1.411764705882353,0.2,-0.4786058373476906,-14.029761904761905,-1.6425865117453902,-1.1472868217054264,-0.8938356164383562,-3.4852492370295014,-0.8061002178649237,-1.0,-1.872340425531915,-1.0,-0.72,-1.173913043478261,-0.052873563218390804,-0.034482758620689655,-0.007246376811594203,0.007228915662650603,-0.45870294737389766,-0.039627039627039624,-0.045454545454545456,-0.04195804195804196,-0.03464203233256351,-0.4209061560725815,4,0,0,0,0,0
2022-01-25,0.4298913043478261,-1.6082686158063042,-3.1348270440251573,-24.210526315789473,3.0806451612903225,-0.6909537453950061,-1.8202247191011236,-1.0,-11.926829268292684,-1.0,15.714285714285714,-2.75,-1.2798936170212767,-0.6621844475453508,-4.517487046632124,3.8783185840707963,-1.6614379084967321,-0.5242596093257719,0.04285714285714286,-1.0,-52.69230769230769,-1.0,-7.882352941176471,-3.1,0.012135922330097087,0.002380952380952381,0.0024330900243309003,-0.0023923444976076554,0.10978149429706523,-0.041379310344827586,-0.03218390804597701,-0.004830917874396135,0.004819277108433735,-0.399278548078007,0,0,0,0,0,0
2022-01-26,-1.2136069935385785,-0.6477656778069846,-0.9324249677775732,-0.9419501133786848,-0.7628458498023716,-0.9417218543046357,-2.6575342465753424,inf,-1.0647321428571428,-1.0,-1.0,-1.4761904761904763,-1.3054347826086956,-1.2142530835998173,-1.1442610062893082,-2.3473684210526318,-0.03225806451612903,-0.9819893573475236,0.3595505617977528,inf,-0.2926829268292683,-1.0,-1.0,-0.16666666666666666,-0.011990407673860911,-0.009501187648456057,-0.019417475728155338,-0.023980815347721823,0.15455345930106673,0.0,-0.007142857142857143,-0.0170316301703163,-0.02631578947368421,0.2813020633089837,1,1,1,1,1,0
2022-01-27,-3.9644128113879002,-0.15031982942430705,5.705722070844686,17.765625,-0.7583333333333333,52.68181818181818,0.9008264462809917,-1.0,1.7701149425287357,-1.0,-inf,-0.7,-0.3667806917521855,-0.7007134810364251,-0.5468606149880316,0.08934240362811792,-0.9426877470355731,2.128476821192053,-4.1506849315068495,-1.0,-1.1793154761904763,-1.0,-0.9914529914529915,-1.1428571428571428,0.0024271844660194173,0.0,0.007425742574257425,0.019656019656019656,-0.05547359471894379,-0.009592326139088728,-0.009501187648456057,-0.012135922330097087,-0.004796163069544364,0.09050622861844479,2,0,0,0,0,0
2022-01-28,-4.451380552220888,0.3161856963613551,-2.9309223892726535,-1.0936719400499584,-7.344827586206897,0.5791701947502117,-0.7652173913043478,-1.0,0.8298755186721992,-inf,-33.0,5.333333333333333,9.231316725978647,0.11833688699360341,-13.948228882833787,-2.7578125,-2.533333333333333,83.77272727272727,-0.5537190082644629,-1.0,4.068965517241379,-inf,inf,0.9,0.009685230024213076,0.007194244604316547,-0.029484029484029485,-0.04096385542168675,0.6076217454035236,0.012135922330097087,0.007194244604316547,-0.022277227722772276,-0.022113022113022112,0.5184411882376475,3,1,1,0,0,0
