,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,open_1,high_1,low_1,close_1,vol_1,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-04-15,11.39729,1.24192,-0.805,-0.95921,6.44186,-0.23062,-78.66667,-1.0,-1.15753,-1.0,-0.59184,-1.86667,-0.25075,2.25764,-1.15132,-1.19347,-0.3361,-1.22448,-4.23611,-1.0,-1.35938,-1.0,-1.00743,-0.13333,0.02564,0.01071,0.01471,-0.00361,-0.19999,0.01818,0.00712,0.01845,0.01471,-0.5198,3,0,0,0,0,0
2022-04-18,0.3598,-0.21029,-8.05128,-29.93976,2.35625,3.44961,-1.41631,-1.0,-26.52174,-1.0,3.9,5.61538,15.85779,0.77047,-2.375,-2.18034,23.97674,2.42346,31.33333,-1.0,3.02055,-1.0,1.0,-6.73333,-0.025,-0.0318,-0.05072,-0.02899,1.41058,0.0,-0.02143,-0.03676,-0.03249,0.92848,4,1,1,0,0,0
2022-04-19,0.50763,1.28474,-0.86512,0.32806,-0.96182,-0.30488,-17.6701,-1.0,-1.00767,-1.0,-1.30612,-1.30814,1.05007,0.80429,-1.95105,-39.43373,-0.87187,2.09302,5.93991,-1.0,-0.80435,-1.0,-2.5,-3.03846,0.01832,0.0292,0.0229,0.00746,0.15382,-0.00714,-0.00353,-0.02899,-0.02174,1.78137,0,1,1,1,0,0
2022-04-20,-1.51275,-1.48096,-2.58578,-1.18966,-0.4878,-0.87719,-0.99691,-1.0,-10.77778,-1.0,0.63333,-0.92453,-1.77303,-2.09888,-1.21388,-1.25187,-0.98045,-0.91463,-1.05155,-1.0,-0.92504,-1.0,-1.5,-1.02326,-0.03237,-0.02837,0.0,0.01111,-0.54837,-0.01465,0.0,0.0229,0.01866,-0.4789,1,0,0,0,0,0
2022-04-21,-2.35527,-2.19907,-3.63833,-2.07934,0.7619,-1.76871,-177.4,-1.0,-0.76136,-1.0,-2.77551,-2.25,-0.30509,-0.42329,3.18382,-0.7953,-0.09756,-1.0944,-1.54545,-1.0,-3.33333,-1.0,-3.9,-1.09434,0.0223,0.00365,0.0,-0.01832,0.17537,-0.01079,-0.02482,0.0,-0.00741,-0.46916,2,0,0,0,0,0
2022-04-22,-0.37973,-0.85539,1.34036,-3.96631,2.72973,43.79646,-0.24603,-1.0,2.14286,-1.0,-1.26437,11.4,-1.84064,-1.17339,-7.17465,2.20165,5.57143,-35.43537,-134.0,-1.0,-0.25,-1.0,-0.53061,-16.5,-0.02182,-0.01091,-0.01866,-0.01493,0.26078,0.0,-0.0073,-0.01866,-0.03297,0.48188,3,0,0,0,0,0
2022-04-25,1.3674,2.29176,1.17772,-3.23696,2.98551,-0.51561,-0.29173,-1.0,12.54545,-1.0,-8.17391,-0.95161,0.46843,-0.52399,4.09666,5.63553,13.86486,20.69912,-0.46599,-1.0,41.57143,-1.0,0.89655,-0.4,-0.0223,-0.02941,-0.03422,-0.03409,0.46973,-0.04364,-0.04,-0.05224,-0.04851,0.853,4,1,1,1,1,1
2022-04-26,0.89338,-0.34438,1.32368,1.51073,0.82364,1.20269,4.30998,-1.0,-0.60515,-inf,2.86061,-79.66667,3.48238,1.15813,4.06033,-6.61642,6.26812,0.06697,2.7609,-1.0,4.34848,-inf,-28.69565,-4.80645,-0.01141,0.14773,0.01575,0.06667,6.38914,-0.03346,0.11397,-0.01901,0.0303,9.86005,0,1,1,1,0,0
2022-04-27,-0.63136,6.34417,-1.31727,-1.08944,-1.38185,-1.95038,-1.09316,-1.0,-0.13031,-1.0,-1.7551,-2.18644,-0.30203,3.81495,-1.73724,-1.22456,-1.69636,-3.09339,-1.49469,-1.0,-0.6566,-1.0,-3.91515,92.33333,0.08077,-0.0462,0.06202,0.01103,-0.65605,0.06844,0.0947,0.07874,0.07843,1.54148,1,1,1,1,1,1
2022-04-28,-0.72091,-0.8018,-0.92906,-6.01747,-0.32637,-0.17865,3.61803,-1.0,-0.27362,inf,-1.24532,-0.96786,-0.89712,0.45562,-1.02251,-0.55125,-1.25723,-1.7806,-1.43023,-1.0,-0.36827,-1.13924,-0.81476,-1.03814,-0.03559,0.01038,-0.03285,0.02182,-0.00088,0.04231,-0.0363,0.02713,0.03309,-0.65636,2,0,0,0,0,0
2022-04-29,0.53575,2.2492,8.77143,-1.69111,-2.76744,-0.70232,-0.69238,-1.0,-0.73991,-1.0,9.41525,5.11111,-0.57139,-0.356,-0.30683,2.46763,-2.1906,-0.7555,0.4206,-1.0,-0.81107,-1.0,-3.55509,-0.80357,0.04059,-0.03425,0.02642,-0.02491,-0.58823,0.00356,-0.02422,-0.0073,-0.00364,-0.58859,3,0,0,0,0,0
2022-05-02,0.69683,0.11739,-0.16667,-0.67279,-1.25877,1.16653,-1.22659,-1.0,1.75862,-1.0,-0.37347,-2.18182,1.6059,2.63063,7.14286,-1.22614,-0.54264,-0.35508,-1.0697,-1.0,-0.28251,-1.0,5.52542,-8.22222,-0.01773,-0.01064,-0.01838,-0.01095,0.04018,0.02214,-0.04452,0.00755,-0.03559,-0.57168,4,0,0,0,0,0
2022-05-03,1.26303,0.00264,-1.92794,-3.0788,-3.22881,-1.04119,3.16,-1.0,1.85,-1.0,-1.06234,-9.56923,2.83998,0.12034,-1.77328,-1.6802,-0.42325,-1.08924,-1.9426,-1.0,6.86207,-1.0,-1.03906,9.12727,-0.00361,0.00358,-0.01124,-0.02214,0.02103,-0.02128,-0.00709,-0.02941,-0.03285,0.06206,0,1,1,0,0,0
2022-05-04,-1.09547,-0.80719,-2.05701,-1.59564,-1.36122,-0.91071,-8.21474,-1.0,-0.84868,-1.0,8.75,-0.86894,-1.21605,-0.80668,-0.01916,0.23822,-0.19492,-1.00368,-31.01333,-1.0,-0.56875,-1.0,-1.60779,-2.12308,-0.02536,-0.025,0.00379,0.00755,-0.2096,-0.02888,-0.02151,-0.00749,-0.01476,-0.19298,1,0,0,0,0,0
2022-05-06,-10.55159,5.25101,-1.05394,-0.42356,-2.31579,9.9,-1.22301,-1.0,2.5942,-1.0,-2.06197,-0.43836,-0.08812,0.20528,-0.94299,-1.34336,-0.52471,-0.02679,0.60897,-1.0,-0.45614,-1.0,-11.35417,-0.92639,0.0,-0.01465,-0.02264,-0.02996,0.00746,-0.02536,-0.03929,-0.01894,-0.02264,-0.2037,2,0,0,0,0,0
2022-05-09,0.18845,0.10334,3.64796,-2.1269,-0.92,-0.6055,-1.30876,-1.0,-0.49597,-1.0,-0.76861,2.65854,-12.35159,5.89697,-1.25069,-1.6496,-1.10526,3.3,-0.93114,-1.0,0.81159,-1.0,-1.24573,1.05479,-0.05576,-0.05204,-0.05019,-0.05019,0.21118,-0.05576,-0.06593,-0.0717,-0.07865,0.22022,4,0,0,0,0,0
2022-05-10,-0.85003,-0.51933,-5.98793,-5.27703,24.7,25.72093,12.81935,-1.0,-1.08,-1.0,-2.0087,-1.06,-0.82177,-0.46966,-24.18367,3.8198,1.056,9.54128,-5.26693,-1.0,-1.04032,-1.0,-1.2334,-1.21951,-0.03937,-0.02353,-0.0122,0.0,-0.36305,-0.09294,-0.07435,-0.06178,-0.05019,-0.22854,0,0,0,0,0,0
2022-05-11,-0.35664,0.12081,0.25682,0.24381,-0.65759,-1.02176,-0.46359,-1.0,-4.8,-inf,-3.65517,3.66667,-0.90352,-0.46126,-7.26894,-6.31982,7.8,-1.5814,6.4129,-1.0,-0.696,-inf,1.67826,-1.28,-0.02049,-0.02811,-0.0535,-0.02846,0.68487,-0.05906,-0.05098,-0.06504,-0.02846,0.07318,1,1,1,1,1,1
2022-05-12,-11.61087,-2.58624,-0.35265,-0.45131,-3.625,-94.24,1.77285,-1.0,-1.5,-1.0,-3.42857,-1.57143,-7.82657,-2.77788,-0.1864,-0.31754,-1.89883,1.02872,0.48739,-1.0,0.9,-1.0,5.44828,-3.66667,-0.00418,0.04959,0.03043,0.03766,-0.09146,-0.02459,0.02008,-0.02469,0.00813,0.53078,2,0,0,0,0,0
2022-05-13,-0.84634,-1.03882,-0.35705,0.18596,-1.68398,-0.84942,-0.99623,-1.0,-11.52632,-1.0,-1.41979,-0.5,-2.63043,-0.93843,-0.58379,-0.34928,0.79545,-15.04,-0.98956,-1.0,4.26316,-1.0,0.01948,-1.28571,0.01681,-0.01575,0.01266,-0.03226,-0.34497,0.01255,0.03306,0.04348,0.00418,-0.40487,3,1,1,1,1,1
2022-05-16,-3.21689,12.80574,-0.34034,0.0026,2.12025,0.91738,4.33333,-1.0,1.06,-1.0,-1.86943,-3.41667,-1.34064,-1.5359,-0.57587,0.18904,-3.1342,-0.71128,-0.97991,-1.0,-22.68421,-1.0,-0.63503,-2.20833,0.02066,0.008,0.0125,0.02083,0.13735,0.03782,-0.00787,0.02532,-0.0121,-0.255,4,1,1,1,1,1
2022-05-17,-1.69046,-1.25951,0.14605,-1.25081,-2.47059,0.84547,47.46875,-1.0,-0.97573,-inf,-1.41758,2.06897,0.53067,-4.58278,-0.24401,-1.25146,-5.58861,2.53846,257.5,-1.0,-0.95,-inf,-0.63694,-8.41667,0.00405,0.02381,0.01646,0.02041,0.17518,0.02479,0.032,0.02917,0.04167,0.33659,0,0,0,0,0,0
2022-05-18,-1.44744,-1.0345,-1.74235,-0.73609,-1.05241,-0.10628,-1.00226,-1.0,-3.5,-1.0,-2.14035,-0.75281,-0.69106,-0.99105,-1.85077,-1.06619,-0.92292,0.64933,-1.10938,-1.0,-1.06068,-1.0,-0.52381,-0.24138,0.0,-0.01938,0.00405,0.0,-0.48023,0.00405,0.00397,0.02058,0.02041,-0.38918,1,0,0,0,0,0
2022-05-19,-0.52758,-19.16071,-0.56897,6.68137,-1.26316,-1.28739,-97.28571,-1.0,-1.36,-inf,7.75385,0.5,-1.21138,-0.37338,-1.31998,1.02717,-0.98621,-1.25684,-0.78272,-1.0,-0.1,-0.4,-10.98246,-0.62921,0.02016,0.0,0.00403,0.0,0.04399,0.02016,-0.01938,0.0081,0.0,-0.45737,2,0,0,0,0,0
2022-05-20,2.37225,-0.46706,5.01043,0.38609,-19.1,-0.17241,-3.19585,-1.0,-13.66667,-0.66667,-1.4051,-0.93939,0.59312,-10.67857,1.5907,9.64706,3.76316,-1.23784,210.42857,-1.0,3.56,-inf,-4.54615,-0.90909,-0.03953,-0.02372,-0.02811,-0.028,0.20333,-0.02016,-0.02372,-0.02419,-0.028,0.25627,3,1,1,1,1,1
2022-05-23,-7.25214,24.36162,-1.67448,-1.76796,-0.39779,-0.63258,-1.5223,-1.0,-1.85088,-0.0,-2.65293,-17.5,-22.08379,12.51622,-5.05391,-2.06445,-11.9,-0.69592,0.14688,-1.0,9.77778,-0.66667,-0.3304,-2.0,0.01235,0.02834,0.0124,0.04527,0.22232,-0.02767,0.00395,-0.01606,0.016,0.47086,4,1,1,1,1,1
2022-05-24,-0.57645,-0.9434,1.40069,1.18585,-4.53211,0.70103,0.59508,-1.0,-2.7732,4.0,-1.12467,0.0,-3.64807,0.43542,-2.61921,-2.67864,-3.12707,-0.375,-1.83311,-1.0,0.50877,4.0,-0.79393,-17.5,0.04472,0.06299,0.03673,0.04724,0.71594,0.05761,0.09312,0.04959,0.09465,1.09742,0,0,0,0,0,0
2022-05-25,-0.2335,0.04884,-0.25465,-0.41552,-0.74805,10.52727,-0.94485,-1.0,-1.15698,-1.0,-1.10526,-0.81818,-0.67535,-0.94064,0.78936,0.27758,-1.88991,18.60825,-0.91203,-1.0,-0.72165,-1.0,-0.98688,-0.81818,0.03502,0.0037,0.02362,-0.01128,-0.40483,0.0813,0.06693,0.06122,0.03543,0.02127,1,1,1,1,1,1
2022-05-26,-0.16356,-1.11887,0.00719,0.8259,-1.46392,-1.00894,4.58824,-1.0,-0.74074,-1.0,-22.3,-25.66667,-0.35887,-1.12468,-0.24929,0.0672,-1.11688,-1.10303,-0.69181,-1.0,-1.0407,-1.0,1.24211,-5.48485,-0.00752,0.0,0.01538,0.02281,-0.16874,0.02724,0.0037,0.03937,0.01128,-0.50526,2,0,0,0,0,0
2022-05-27,-0.1965,-9.75258,-0.63771,-0.54228,0.17778,-11.58824,-2.04474,-1.0,-2.28571,-1.0,3.53521,-1.08108,-0.32791,0.04044,-0.6351,-0.16424,-1.54639,-0.90536,-6.83824,-1.0,-1.33333,-1.0,-97.6,1.0,0.01136,0.0,0.0,-0.00372,-0.16448,0.00376,0.0,0.01538,0.01901,-0.30547,3,1,1,1,0,0
2022-05-30,-0.02001,-1.72203,1.64586,-0.39865,0.9434,15.83889,-1.07305,-1.0,-1.11111,-1.0,-1.13251,-1.41667,-0.21257,5.31959,-0.04142,-0.72475,1.28889,-179.29412,-0.92368,-1.0,-0.85714,-1.0,-1.60094,-0.96622,0.01873,0.01107,0.01515,0.01119,-0.22484,0.0303,0.01107,0.01515,0.00743,-0.35234,4,0,0,0,0,0
2022-05-31,-1.48903,3.14845,-0.83884,-0.41176,-1.54369,-0.94193,-8.41379,-1.0,-3.0,-1.0,-3.16406,-3.4,-1.47925,-3.99529,-0.57359,-0.64627,-2.0566,-0.02222,-0.45844,-1.0,-0.77778,-1.0,-0.71325,0.0,0.00735,0.0,0.00373,-0.00738,-0.2114,0.02622,0.01107,0.01894,0.00373,-0.38871,0,1,1,0,0,0
2022-06-02,-4.35202,-4.56311,-5.88136,-3.6127,-9.23214,-6.55682,-0.8093,-1.0,-22.0,-1.0,-2.87365,-0.5,0.63924,-15.7814,-1.78669,-2.53688,3.47573,-1.32267,-2.41379,-1.0,41.0,-1.0,3.05469,-2.2,-0.0146,-0.01095,-0.02974,0.00743,1.51963,-0.00735,-0.01095,-0.02612,0.0,0.98699,1,0,0,0,0,0
2022-06-03,-2.77751,-1.57102,0.48138,0.00729,-0.09761,-1.16155,66.19512,-1.0,-0.47619,-1.0,-1.68208,-9.33333,4.95826,1.0346,-8.23112,-3.63175,-8.42857,-0.10227,11.81395,-1.0,-12.0,-1.0,0.27798,-5.16667,-0.0037,-0.00369,0.0,-0.03321,-0.24618,-0.01825,-0.0146,-0.02974,-0.02602,0.89936,3,0,0,0,0,0
2022-06-07,0.19262,0.56165,-0.26678,-0.58685,0.61298,-12.1519,-0.92958,-1.0,4.90909,-1.0,-0.91243,-2.7,-3.11989,-1.89173,0.08617,-0.58384,0.45553,0.80164,3.73171,-1.0,2.09524,-1.0,-1.05973,13.16667,-0.0223,-0.01852,-0.01916,-0.01527,0.2038,-0.02593,-0.02214,-0.01916,-0.04797,-0.09255,4,0,0,0,0,0
2022-06-08,0.0221,-0.27277,0.746,5.60438,-1.0924,0.29909,-4.82474,-1.0,-1.00769,-1.0,-2.19355,2.11765,0.21897,0.13568,0.2802,1.72859,-1.14904,-15.48734,-1.26933,-1.0,-1.04545,-1.0,-1.10452,-6.3,-0.01901,-0.02642,-0.04688,-0.04264,0.43536,-0.04089,-0.04444,-0.06513,-0.05725,0.72789,1,1,1,1,1,0
2022-06-09,-1.57999,-1.96545,-1.21122,-1.11981,1.96774,-1.20183,-0.6469,-1.0,-182.0,-1.0,3.86486,-1.00377,-1.59281,-1.7021,-1.36879,-1.79124,-1.27422,-1.2622,-2.35052,-1.0,0.39231,-1.0,-6.80645,-1.01176,-0.02713,0.0,0.02459,0.01619,-0.27098,-0.04563,-0.02642,-0.02344,-0.02713,0.04641,2,0,0,0,0,0
2022-06-10,-0.9361,-1.04354,-0.69661,1.62177,0.20652,-1.29221,-3.96183,-1.0,0.91713,-1.0,-2.58889,-10.0,-1.03706,-0.95796,-1.06408,-1.3141,2.58065,-0.94102,-2.04582,-1.0,-348.0,-1.0,-8.72973,-0.96604,-0.00398,-0.02713,-0.016,0.0,-0.41779,-0.03101,-0.02713,0.0082,0.01619,-0.57556,3,0,0,0,0,0
2022-06-13,-44.47685,60.81377,-10.63377,-1.98874,-2.29279,14.26667,-1.0116,-1.0,-1.10086,-1.0,-0.88462,17.0,-3.77799,-3.69134,-3.92277,-3.59225,-2.55978,-5.46104,-0.96565,-1.0,-1.19337,-1.0,-1.18333,-163.0,-0.024,-0.01992,-0.02033,-0.03586,0.7281,-0.02789,-0.04651,-0.036,-0.03586,0.00611,4,0,0,0,0,0
2022-06-14,-0.3505,-0.59792,0.70477,-0.87972,0.4007,1.68559,0.22222,-1.0,-6.6,-inf,7.27273,-1.06173,-29.23843,23.85425,-17.42338,-1.11893,-2.81081,40.0,-1.01418,-1.0,-0.43516,-inf,-0.04545,-2.11111,-0.04098,-0.04065,-0.06639,-0.06612,0.69704,-0.064,-0.05976,-0.08537,-0.0996,1.93265,0,0,0,0,0,0
2022-06-15,-0.85458,-0.39583,-1.30176,-18.26627,-1.16915,-0.8065,-0.90909,-1.0,-0.95918,-1.0,-1.07692,-5.9,-0.90555,-0.75707,-1.51442,-3.07687,-1.23693,-0.48035,-0.88889,-1.0,-1.22857,-1.0,-1.63636,-0.69753,-0.07265,-0.05085,-0.04889,-0.03097,-0.03924,-0.11066,-0.08943,-0.11203,-0.09504,0.63045,1,0,0,0,0,0
2022-06-16,-2.38219,-2.2165,-1.39413,-0.51131,-1.97059,0.5929,-271.0,-1.0,-0.25,-inf,57.28571,-2.71429,-1.201,-1.73497,-0.88107,-9.43787,-0.83582,-0.69178,-25.54545,-1.0,-0.96939,3.19355,-5.48352,7.4,0.0,-0.01339,-0.02804,-0.03653,-0.21725,-0.07265,-0.06356,-0.07556,-0.06637,-0.24796,2,0,0,0,0,0
2022-06-17,-0.27855,0.10372,3.8617,-3.31066,-4.09091,-0.97655,-0.67778,-1.0,67.5,-0.78462,-1.38154,-0.7381,-1.99718,-2.34268,-2.91614,-2.1292,2.0,-0.96265,-88.0,-1.0,50.375,-inf,-23.2381,-1.44898,-0.01382,-0.0181,-0.01923,-0.0237,0.10439,-0.01382,-0.03125,-0.04673,-0.05936,-0.13554,3,1,1,0,0,0
2022-06-20,3.355,0.0751,-1.65536,-1.66039,-0.44608,-0.175,-2.33333,-1.0,-1.01946,-1.60714,-0.98929,1.31818,2.14192,0.18661,-4.18617,0.52595,-2.71212,-0.98066,-1.42963,-1.0,-2.33333,-1.13077,-1.00408,-0.39286,-0.07103,-0.03687,-0.03333,0.00971,0.0759,-0.08387,-0.0543,-0.05192,-0.01422,0.18822,4,0,0,0,0,0
2022-06-21,-1.58281,-1.09638,-2.8773,-1.75965,-1.23894,87.06061,-1.43103,-1.0,16.375,-1.0,103.0,-1.09804,-3.53816,-1.10361,0.23031,-0.49833,-1.13235,71.65,-0.42529,-1.0,-1.3382,-1.0,0.11349,-1.22727,0.05131,0.00478,-0.01014,-0.05096,-0.07409,-0.02336,-0.03226,-0.04314,-0.04175,-0.00381,0,1,1,1,1,0
2022-06-22,-2.58753,-13.68992,-1.11983,-1.26558,-6.37037,-0.63421,-21.84,-1.0,-1.06475,-inf,-0.87885,-5.4,-0.07477,0.22301,-0.77504,-0.79825,0.28319,31.21212,7.98276,-1.0,-2.125,-1.82353,11.6,-0.56863,-0.06603,-0.03333,0.0,0.01824,-0.30835,-0.01811,-0.02871,-0.01014,-0.03365,-0.3596,1,0,0,0,0,0
2022-06-23,-0.59792,-0.4015,-2.26345,-2.00228,-0.87586,-0.79398,-1.02783,-1.0,0.33333,-1.0,-6.87302,-0.95455,-1.63831,-8.59496,-0.8486,-0.73382,-1.66667,-0.92464,-0.42,-1.0,-1.08633,-1.0,-1.71154,-1.2,0.03996,0.01478,0.0123,-0.01692,-0.04498,-0.02871,-0.01905,0.0123,0.00101,-0.33947,2,0,0,0,0,0
2022-06-24,0.66364,-0.87242,-7.59031,-6.08182,20.55556,0.73059,-69.10345,-1.0,-23.41667,-1.0,-0.46757,22.0,-0.33109,-0.92364,7.32653,4.09339,1.67586,-0.64346,0.89539,-1.0,-30.88889,-1.0,-4.12698,0.04545,-0.0266,-0.02427,-0.03745,-0.01923,0.18306,0.0123,-0.00985,-0.02561,-0.03582,0.12984,3,1,1,1,1,1
2022-06-27,1.34186,17.946,-0.61163,-0.59571,-0.04897,0.92348,-0.43342,-1.0,-0.59108,-inf,-0.64975,-1.82609,2.89602,1.4172,-3.55947,-3.05455,19.5,2.32877,-39.58621,-1.0,-10.16667,-inf,-0.81351,-20.0,-0.01923,0.02985,0.01893,0.05779,0.16001,-0.04532,0.00485,-0.01923,0.03745,0.37236,4,1,1,1,1,1
2022-06-28,-1.73088,-1.57838,-2.61216,-3.03429,-1.69377,-1.89712,-2.31099,-1.0,-0.10909,-1.0,-2.24638,1.21053,-2.71162,-11.958,-1.62611,-1.82245,-1.65979,-2.72559,-1.74278,-1.0,-0.63569,-1.0,-1.43655,-2.82609,0.10423,0.08696,0.07327,0.06341,1.14951,0.083,0.1194,0.09359,0.12487,1.49345,0,0,0,0,0,0
2022-06-29,2.08945,2.64811,0.95302,0.47635,0.21094,-1.18654,0.53442,-1.0,-1.91837,-1.0,0.94186,1.2619,-3.25802,-3.11,-4.14859,-4.00332,-1.84011,-0.83265,-3.01162,-1.0,-1.81818,-1.0,-3.42029,4.0,0.06075,0.01778,0.02885,-0.00917,-0.15046,0.17131,0.10628,0.10423,0.05366,0.82608,1,1,1,0,0,0
2022-06-30,0.04732,-0.35661,1.4457,1.96611,0.25161,-8.54918,1.11462,-1.0,11.7,-1.0,-2.08383,-0.4,2.23563,1.34714,3.77651,3.37901,0.51562,0.40826,2.24472,-1.0,-12.66327,-1.0,-3.10465,0.35714,-0.05286,0.0262,-0.00467,0.00926,1.40958,0.00467,0.04444,0.02404,0.0,1.04703,2,0,0,0,0,0
2022-07-01,-0.16606,0.61073,-0.87029,-0.92388,-0.97165,-1.00326,-0.78508,-1.0,-0.92038,-1.0,-3.25414,-0.54386,-0.1266,0.03632,-0.68276,-0.77422,-0.96452,-0.97541,-0.54554,-1.0,0.01111,-1.0,1.44311,-0.72632,0.0186,-0.05957,-0.05634,-0.07798,-0.50903,-0.03524,-0.03493,-0.06075,-0.06944,0.18303,3,0,0,0,0,0
2022-07-04,-0.75514,-0.75234,-0.82137,-1.24307,9.09091,90.0,-0.82307,-1.0,-2.15385,-1.0,-0.78922,-2.42308,-0.7958,-0.60109,-0.97683,-1.0185,-0.71392,-1.29642,-0.96197,-1.0,-1.09186,-1.0,-1.47514,-1.64912,-0.07306,-0.0724,-0.04179,-0.03582,-0.31221,-0.05581,-0.12766,-0.09577,-0.11101,-0.66232,4,1,1,1,0,0
2022-07-05,-0.03283,-0.24659,3.00322,-22.77852,-2.87387,-1.47253,-9.76243,-1.0,-0.26667,-1.0,-2.13953,-0.81081,-0.76318,-0.81341,-0.28489,4.29364,-19.90909,-44.0,-2.55034,-1.0,-1.84615,-1.0,-1.2402,-1.26923,-0.04335,-0.01463,0.00415,0.01238,0.01867,-0.11324,-0.08597,-0.03781,-0.02388,-0.29937,0,1,1,1,1,1
2022-07-06,-5.4443,-5.70298,-4.16627,-2.39877,5.51923,-10.9845,-1.51576,-1.0,-3.44156,inf,-11.85714,-0.14286,-5.29841,-4.54327,-13.67524,29.46309,-13.21622,3.71795,3.51934,-1.0,-2.79048,inf,11.37209,-0.83784,0.02575,0.23267,0.02999,0.24873,6.06407,-0.01872,0.21463,0.03427,0.26419,6.19593,1,0,0,0,0,0
2022-07-07,-0.85788,-1.4229,1.61796,-0.14651,1.42035,-2.60559,-0.99511,inf,-6.7766,-1.0,-0.29417,14.0,-1.63164,0.98887,-9.28916,-2.19384,14.77885,15.03101,-1.00252,inf,13.1039,-1.0,-8.66327,11.85714,0.21486,0.00803,0.15964,-0.00816,-0.43509,0.24614,0.24257,0.19442,0.23853,2.99059,2,1,1,1,1,1
2022-07-08,2.66485,-2.89788,-1.25039,-2.06479,-0.9872,-0.34913,123.25,-1.0,-0.40055,-1.0,0.09587,7.4,-0.47914,-0.19739,-1.6555,-1.90879,-0.96903,-2.04503,-0.39242,-1.0,-4.46277,-1.0,-0.2265,125.0,0.02066,0.15936,0.06926,0.13992,1.35415,0.23996,0.16867,0.23996,0.13061,0.32989,3,1,1,1,0,0
2022-07-11,-1.10901,-1.25512,-2.00658,-0.44897,26.7619,3.39525,3.41046,-1.0,-1.1275,inf,-0.94168,-0.67857,-1.39951,-0.51581,-0.74797,-1.58673,-0.64473,1.86074,547.0,-1.0,-1.07643,inf,-0.93609,1.7,0.18219,0.01718,0.09717,0.01083,-0.5877,0.20661,0.17928,0.17316,0.15226,-0.02938,4,1,1,1,1,1
2022-07-12,9.63298,4.29661,1.411,-1.6938,0.61321,-0.63404,-0.85493,inf,-8.62651,-1.0,-15.10417,-1.52263,-2.15913,-2.35129,-3.42686,-1.3823,43.78571,0.60847,-0.36016,inf,-0.02765,-1.0,-1.8226,-1.16799,-0.00685,0.04392,0.05166,0.04643,0.21386,0.17409,0.06186,0.15385,0.05776,-0.49952,0,1,1,0,0,0
2022-07-13,-0.37805,-0.60794,-1.06889,-2.26062,-0.78947,-0.92333,-1.33019,-0.93072,0.36651,-1.0,-0.20532,-1.0315,5.61322,1.07657,-1.16609,-0.12538,-0.66038,-0.97194,-1.0479,inf,-11.42169,-1.0,-12.20833,-0.98354,0.02759,-0.01618,0.01404,0.00683,-0.41067,0.02055,0.02703,0.06642,0.05357,-0.28463,1,0,0,0,0,0
2022-07-14,0.08296,-0.32799,10.07176,-0.62525,-2.89646,-3.6506,-23.01905,-1.0,-1.61734,-1.0,-2.2974,35.75,-0.32645,-0.73653,-1.76272,-1.47242,-1.39926,-1.20323,6.27044,-1.0,-1.8436,-1.0,-2.03102,-2.15748,0.0302,0.02961,-0.02422,-0.0339,0.2254,0.05862,0.01294,-0.01053,-0.0273,-0.27783,2,1,1,1,1,1
2022-07-15,-1.62833,-1.85387,-1.4194,-3.33826,-1.1225,-0.99545,-1.07829,-1.0,-0.98689,-1.0,-1.75931,-1.07483,-1.68046,-1.57381,-5.64352,-1.87626,-0.76768,-1.01205,0.72381,-1.0,-1.00809,-1.0,-0.01487,-3.75,-0.0684,-0.04153,-0.01064,0.05263,-0.29193,-0.04027,-0.01316,-0.0346,0.01695,-0.13233,3,0,0,0,0,0
2022-07-18,-7.1952,-6.43991,-7.38385,-2.82606,-13.61957,603.5,-39.44751,-1.0,41.42857,-1.0,-1.11887,15.45455,2.89263,3.64497,1.6774,3.2698,0.54594,1.74773,2.00995,-1.0,-0.44382,-1.0,-0.90974,-2.23129,0.0035,-0.03,-0.02867,-0.08667,0.40942,-0.06515,-0.07029,-0.03901,-0.0386,-0.00203,4,0,0,0,0,0
2022-07-19,-0.89915,-1.11817,-0.85554,-1.04621,0.66925,-2.18445,-0.85328,-1.0,0.57912,-1.0,-76.03175,-0.85635,-1.62479,-0.35716,-1.92223,-0.91561,-22.06522,-717.0,-6.64088,-1.0,66.0,-1.0,7.91887,1.36364,-0.03833,-0.04811,-0.04428,-0.0219,-0.23845,-0.03497,-0.07667,-0.07168,-0.10667,0.07334,0,0,0,0,0,0
2022-07-20,0.66054,-2.0677,0.53189,-22.53741,-0.80289,-0.18785,-0.39569,-1.0,-1.5032,-inf,-0.93019,1.46154,-0.83253,-0.87383,-0.7787,-0.00472,-0.67097,-1.96195,-0.91134,-1.0,-1.79461,-inf,-6.2381,-0.64641,-0.01449,-0.00361,0.01931,-0.01119,-0.33239,-0.05226,-0.05155,-0.02583,-0.03285,-0.49158,1,1,1,1,0,0
