,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,dji_cr,dji_f_cr,dxy_cr,ixic_f_cr,bond_kor_10_cr,bond_kor_2_cr,kosdaq_cr,kospi_cr,krw_cr,ixic_cr,spx_f_cr,sox_cr,spx_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,vix_cr,wti_cr,spsy_cr,spny_cr,spxhc_cr,splrcd_cr,splrci_cr,splrcu_cr,splrcs_cr,splrct_cr,splrcl_cr,splrcm_cr,ixbk_cr,ixfn_cr,ixid_cr,ixis_cr,ixk_cr,ixtr_cr,ixut_cr,nbi_cr,bkx_cr,open_1,high_1,low_1,close_1,vol_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,dji_cr_2,dji_f_cr_2,dxy_cr_2,ixic_f_cr_2,bond_kor_10_cr_2,bond_kor_2_cr_2,kosdaq_cr_2,kospi_cr_2,krw_cr_2,ixic_cr_2,spx_f_cr_2,sox_cr_2,spx_cr_2,bond_usa_10_cr_2,bond_usa_2_cr_2,bond_usa_3m_cr_2,vix_cr_2,wti_cr_2,spsy_cr_2,spny_cr_2,spxhc_cr_2,splrcd_cr_2,splrci_cr_2,splrcu_cr_2,splrcs_cr_2,splrct_cr_2,splrcl_cr_2,splrcm_cr_2,ixbk_cr_2,ixfn_cr_2,ixid_cr_2,ixis_cr_2,ixk_cr_2,ixtr_cr_2,ixut_cr_2,nbi_cr_2,bkx_cr_2,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-12-08,-0.15389,-14.67056,-0.54086,-0.79939,-0.48849,-0.76676,-0.104,-0.8,-1.54517,-0.74545,-1.84615,0.68254,0.0,-0.02,-0.45,-0.49,0.2,-0.4,-0.18,-0.43,-0.41,-0.51,-0.21,-0.01,-0.19,-3.14,-2.34,-1.6,2.3,-2.54,-0.45,-0.29,0.85,-0.48,-0.14,-0.47,0.38,-0.51,-0.93,-0.24,0.06,-0.98,-0.43,-0.94,-0.77,-1.01,-0.47,0.97,0.22,-0.00307,-0.00305,-0.00462,-0.00154,-0.09879,-0.49919,-0.37775,-0.56534,-0.71814,-0.63383,-0.75783,-0.23876,-0.95133,-1.66154,-1.0,-0.66667,0.10417,-1.0286,-1.0622,-0.18045,-2.50937,-1.51515,-0.02657,-2.07004,-1.5091,0.68097,-2.50349,-1.66115,-2.36665,-1.62347,-4.52135,-3.00273,-0.2551,9.30121,-6.22739,-1.30537,-2.9295,0.09689,-2.09132,-1.28322,0.19061,-0.3047,-2.64092,-3.48075,-1.12227,-0.75106,-1.68385,-2.26842,-0.71702,-3.17272,-1.42689,-2.08636,-0.67857,-1.41551,-0.02695,-0.02242,-0.00767,-0.00915,-0.3524,2,0,0,0,0,0
2022-12-09,0.69806,0.74756,0.63477,0.42609,7.97337,-1.44234,-0.68322,14.72727,-1.74709,-1.46429,-0.0303,-0.66038,0.55,0.53,-0.31,1.18,0.48,0.96,-0.78,-0.49,0.11,1.13,0.74,2.67,0.75,2.01,1.16,-0.72,-1.72,-0.72,0.15,-0.46,0.89,1.05,0.57,0.56,0.44,1.59,-0.5,0.68,0.32,0.48,0.89,0.47,1.47,0.33,-0.03,1.04,0.18,0.00308,-0.00153,-0.00309,-0.00462,0.70937,0.43675,-24.89019,-0.24941,-0.71391,3.58995,-1.10317,-0.71616,2.14545,-0.59271,-1.11818,-1.82051,-0.42857,0.55107,0.50546,-0.76719,0.68736,0.68513,0.55585,-0.96186,-0.92263,-0.30005,0.60927,0.52598,2.66314,0.56454,-1.18946,-1.19102,-2.31068,0.54128,-3.2362,-0.30224,-0.75305,1.74829,0.56713,0.4339,0.08911,0.81258,1.07002,-1.42908,0.42899,0.38016,-0.50616,0.44868,-0.47047,0.69154,-0.68161,-0.49581,2.02197,0.39972,0.0,-0.00457,-0.00769,-0.00614,0.54049,3,1,1,0,0,0
2022-12-12,-0.71817,-0.21604,-1.17224,-4.36433,-1.2764,-6.9013,-0.79167,-0.60116,-3.61868,-0.30769,-7.75,-0.97222,-0.9,-0.9,0.03,-0.65,-2.32,-0.45,0.98,0.76,-0.91,-0.7,-0.74,-0.86,-0.73,2.76,0.66,0.56,2.42,-0.78,-0.28,-2.33,-1.28,-0.52,-0.81,-0.48,-0.76,-0.63,0.02,-0.96,-0.42,-0.51,-0.54,-0.86,-0.6,-0.13,-0.38,-2.1,0.05,-0.00153,0.00306,0.0031,0.00773,-0.20404,-0.52144,0.37002,-1.28157,-5.79783,-3.48026,1.61038,-0.934,5.27273,0.9564,-1.32143,-7.54545,-0.99057,-0.36151,-0.3777,-0.27593,0.52348,-1.85185,0.50492,0.18799,0.26146,-0.79962,0.42041,-0.0127,1.78696,0.01169,4.82315,1.82927,-0.16275,0.66137,-1.48801,-0.13435,-2.78005,-0.40145,0.52515,-0.24589,0.08394,-0.33215,0.95433,-0.48488,-0.29063,-0.09578,-0.0366,0.34586,-0.3989,0.86407,0.19911,-0.40165,-1.08238,0.22933,0.00154,0.00153,0.0,0.00308,0.36059,4,0,0,0,0,0
2022-12-13,-0.39587,-0.48453,-0.86444,-1.36883,-1.09404,-1.69801,3.61905,-1.30435,-0.18425,0.88889,-1.39352,28.0,1.58,1.55,0.31,1.23,0.12,-0.19,-0.59,-0.67,0.17,1.26,1.41,2.14,1.43,0.87,0.91,-0.12,9.51,2.14,1.26,2.49,1.04,0.39,1.71,2.27,1.03,2.17,0.71,0.9,0.59,0.84,0.33,0.74,1.87,2.79,1.66,0.92,1.48,0.0,0.00153,0.00464,-0.00153,-0.32083,-0.82974,-0.59589,-1.02335,0.24085,-0.97401,3.11918,-0.0377,-1.12139,-3.13619,0.30769,1.65625,-0.19444,0.66178,0.63308,0.34361,0.56889,0.11611,-0.18509,0.37894,0.08182,-0.74098,0.55712,0.65561,1.25622,0.68248,3.66867,1.57626,0.44496,12.15791,2.71329,0.97393,0.10241,-0.25952,-0.13361,0.88303,1.78333,0.26155,1.53077,0.7249,-0.07217,0.1701,0.32182,-0.20886,-0.13167,1.25858,2.65403,1.28092,-1.20588,1.5328,-0.00153,0.00459,0.00775,0.00618,-0.4594,0,0,0,0,0,0
2022-12-14,24.48797,15.74613,-99.31884,4.82187,36.16142,-3.90145,1.38213,-9.71429,-5.5847,-23.0,8.02353,5.48276,0.3,0.34,-1.09,1.09,0.58,-0.13,-0.01,-0.03,-1.3,1.01,0.76,1.52,0.73,-3.2,-3.83,1.61,-9.8,2.38,0.3,1.77,0.27,0.2,0.36,0.31,-0.17,1.14,1.7,1.34,-1.01,0.65,0.1,0.32,1.68,-0.61,0.34,1.5,0.04,0.00307,-0.00152,-0.04462,-0.03994,3.5425,14.39813,7.63211,-14.32809,-3.14726,-4.49463,1.02524,10.00317,1.65217,-4.73997,-42.55556,-4.55093,187.0,1.88843,1.89564,-0.79191,2.33367,0.69666,-0.31729,-0.60182,-0.69651,-1.13048,2.29167,2.18482,3.69384,2.1673,-2.37033,-2.94795,1.49045,-1.22646,4.5758,1.56029,4.30044,1.31448,0.58447,2.07251,2.59134,0.86546,3.33903,2.41793,2.253,-0.42777,1.49606,0.42632,1.06078,3.58151,2.16403,2.0111,2.43461,1.52209,0.00307,0.0,-0.04019,-0.04141,2.08515,1,1,1,1,1,1
2022-12-15,-1.16889,-1.08118,-1.37599,-2.72209,-0.96451,-1.92692,-0.2135,0.25137,-0.76242,-0.94652,-0.56193,-1.25532,-0.42,-0.41,-0.2,-0.75,-1.79,-2.52,1.94,1.13,0.49,-0.76,-0.6,-1.57,-0.61,-0.63,0.04,-0.3,-6.25,2.77,-1.29,-0.64,0.14,-0.73,-0.19,-0.16,-0.07,-0.86,-0.86,-1.11,-1.91,-1.06,-0.64,-0.54,-0.85,0.26,-2.58,0.58,-1.7,-0.04747,-0.02137,-0.00483,0.0256,-0.37189,-5.30465,-2.35939,35.96739,-11.0258,0.3189,1.68942,0.87354,-11.90476,-2.08925,-2.17647,2.95294,-2.65517,-0.11377,-0.07055,-1.29364,0.333,-1.21774,-2.64901,1.92668,1.10534,-0.81618,0.24363,0.15657,-0.0698,0.11928,-3.81532,-3.78822,1.30567,-15.44,5.21514,-1.0025,1.11762,0.41928,-0.53055,0.16824,0.15307,-0.23955,0.27323,0.82854,0.22057,-2.90178,-0.41916,-0.54078,-0.22485,0.81079,-0.34921,-2.24352,2.09362,-1.6567,-0.04455,-0.02287,-0.04923,-0.01536,1.8532,2,0,0,0,0,0
2022-12-16,-0.028,2.75645,-1.56944,-1.55557,-2.52239,-1.32224,-0.97542,-1.0393,-1.32441,-0.75,0.01786,-1.52083,-2.25,-2.3,0.76,-3.43,-0.23,-0.46,-0.87,-1.6,1.78,-3.23,-2.53,-4.17,-2.49,-0.84,0.58,-0.41,7.99,-1.32,-2.01,-0.53,-1.86,-1.78,-2.45,-1.27,-1.66,-3.78,-3.84,-3.02,-1.82,-2.11,-2.66,-1.15,-4.01,-2.47,-2.41,-1.81,-1.88,0.02572,0.01092,0.02751,0.0,-0.55193,-1.16416,-1.30494,-0.78589,-0.04326,-1.05403,-0.70131,-0.98067,-1.04918,-1.07708,-0.98663,-0.55411,-0.86702,-2.65746,-2.69827,0.5578,-4.15972,-2.01787,-2.97082,1.05151,-0.48179,2.27906,-3.96453,-3.11393,-5.67494,-3.08236,-1.45673,0.61699,-0.71134,1.24169,1.40976,-3.27393,-1.16672,-1.71863,-2.4974,-2.63417,-1.42507,-1.7324,-4.60265,-4.66818,-4.09661,-3.689,-3.14812,-3.28081,-1.68958,-4.82883,-2.2181,-4.92607,-1.24115,-3.54728,-0.02297,-0.01069,0.02254,0.0256,-0.71856,3,0,0,0,0,0
2022-12-19,-1.22073,-0.89408,0.00189,0.06286,-4.14314,-1.75117,12.55224,-3.66667,-0.53608,-1.4,-0.60526,-1.16,-0.85,-0.74,0.14,-0.18,-1.09,0.3,-0.73,-0.04,-0.69,-0.97,-0.66,-0.95,-1.11,1.09,-1.37,-0.81,-0.92,-2.36,-0.74,-1.33,-1.41,-1.74,-0.48,-1.66,-0.53,-1.27,-0.11,-0.41,-0.62,-1.24,-1.09,-0.79,-1.0,-0.68,-0.34,-0.88,-0.76,-0.0094,-0.00617,-0.0063,0.0,0.28213,-1.21455,-0.6021,-1.57052,-1.59049,3.78507,-0.75794,-0.66691,-0.8952,-1.1505,-1.1,-0.59821,-0.91667,-3.0792,-3.01986,0.89621,-3.60581,-1.32081,-0.16327,-1.58985,-1.63509,1.08459,-4.1669,-3.16483,-5.08305,-3.57819,0.2587,-0.80645,-1.21979,7.00095,-3.64954,-2.73469,-1.84722,-3.24257,-3.49152,-2.92218,-2.90658,-2.1787,-4.99712,-3.94674,-3.42195,-2.4195,-3.31846,-3.72551,-1.93704,-4.97301,-3.14102,-2.74557,-2.67762,-2.63158,0.01608,0.00468,0.02104,0.0,-0.42551,4,0,0,0,0,0
2022-12-20,10.66956,-8.22819,3.09294,-0.85163,2.602,-7.00208,6.04626,-0.91667,-26.48889,-1.0,-5.01481,-49.25,-0.49,0.02,0.02,-1.18,1.19,0.16,-0.03,-0.33,-0.62,-1.49,-0.67,-1.37,-0.9,2.94,1.95,-0.21,-0.88,1.93,-0.23,0.13,-0.36,-1.66,-0.52,-0.41,-0.04,-1.42,-2.19,-1.34,0.37,-0.97,-1.25,-0.51,-1.79,-1.04,-0.9,-1.89,-0.02,0.00791,-0.00932,-0.01743,-0.02652,0.15132,-3.57584,-1.76564,3.10069,-0.8423,-12.32157,3.50861,94.49254,-1.22222,-12.82474,-1.0,-2.5848,6.72,-1.33931,-0.71962,0.15302,-1.35716,1.19403,0.16393,-0.75552,-0.37273,-1.30602,-2.44669,-1.32153,-2.31268,-2.00449,4.05797,0.56604,-1.01687,-1.79588,-0.47213,-0.97291,-1.19282,-1.76369,-3.36888,-0.99572,-2.06761,-0.56761,-2.66553,-2.28931,-1.7472,-0.24866,-2.19481,-2.32796,-1.2989,-2.7737,-1.71958,-1.2393,-2.76009,-0.78228,-0.00157,-0.01543,-0.02362,-0.02652,0.47615,0,0,0,0,0,0
2022-12-21,-0.96593,-1.03974,-0.93255,-0.43357,-0.38691,-0.66181,-1.94014,-1.5,-0.67088,-1.0,-0.23801,-0.97927,0.28,0.24,-0.72,-0.16,5.72,3.52,-1.96,-0.8,-1.35,0.01,0.1,-0.62,0.1,2.83,0.04,1.7,-4.19,0.45,0.31,1.52,-0.06,-1.13,0.14,0.06,-0.02,0.16,0.72,0.65,0.41,-0.21,-0.65,1.22,0.21,-0.86,0.13,1.28,0.09,-0.02669,-0.02038,-0.01774,0.0,0.12454,-0.60243,-0.71275,-0.72393,-0.91596,1.20836,-3.02986,-7.62445,-1.04167,-9.38889,-1.0,-4.05926,-2.0,-0.21483,0.26251,-0.70678,-1.33565,6.98507,3.68852,-1.99049,-1.13262,-1.96721,-1.47869,-0.57394,-1.99007,-0.79795,5.84862,2.00861,1.49115,-5.03979,2.39087,0.07348,1.6524,-0.41882,-2.77105,-0.37384,-0.35136,-0.05911,-1.26073,-1.47995,-0.69775,0.78097,-1.1773,-1.88876,0.69894,-1.57962,-1.8951,-0.77486,-0.63549,0.07166,-0.01899,-0.0295,-0.03487,-0.02652,0.2947,1,0,0,0,0,0
