,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,open_1,high_1,low_1,close_1,vol_1,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-03-04,-1.36055,-1.24975,-1.67599,-3.82438,-1.29179,-1.84263,-1.87335,-0.99805,-1.51786,-60.5,-0.57132,-1.1,-2.91305,-2.79878,-2.56158,-1.26564,6.37383,-2.32059,-0.41943,-0.95652,-2.67189,inf,-0.66287,-1.22727,0.01166,0.03768,0.02065,0.04106,-0.10097,0.01462,0.02286,0.02976,0.01429,-0.00281,3,0,0,0,0,0
2022-03-07,-3.24213,-4.57288,-1.39361,-2.68691,-1.53866,-0.80463,-3.34777,-1.0,-0.64568,-0.9958,-7.7153,-7.8,-0.19161,-0.10768,-0.73392,3.76446,-0.84283,-1.16462,1.05043,-1.0,-1.18349,-1.25,-3.87872,-0.32,0.01729,-0.00838,-0.00289,-0.02817,-0.30203,0.02915,0.02899,0.0177,0.01173,-0.37251,4,0,0,0,0,0
2022-03-08,0.55158,0.47154,2.72094,3.90937,-0.75529,-6.55404,-0.8924,-inf,-0.36862,240.0,-1.08956,1.82353,-4.47884,-6.25763,-2.46462,-9.28164,-1.13181,-2.08509,-1.25262,163.0,-0.77629,0.01261,-0.39858,-20.2,-0.03683,-0.03662,-0.04058,-0.02609,0.65721,-0.02017,-0.04469,-0.04335,-0.05352,0.15668,0,0,0,0,0,0
2022-03-10,-0.97776,-0.90264,-1.31533,-0.88022,-16.74519,-1.27317,-2.04156,-1.02439,4.02994,-1.34855,-0.97633,-1.24479,-0.96549,-0.85674,-2.17333,-0.41197,-4.85294,0.51721,-1.11207,inf,2.1758,-85.0,-1.00212,-1.69118,-0.03529,-0.00292,-0.01208,0.0,-0.49386,-0.07082,-0.03944,-0.05217,-0.02609,-0.16122,1,1,1,0,0,0
2022-03-11,24.0211,6.45445,-0.63904,-12.84513,-1.61832,-7.69604,1.35162,100.0,-1.40417,-2.0,204.625,-5.08511,-0.44341,-0.27426,-1.11382,-2.41878,8.73558,0.82918,-3.44935,-3.46341,-3.03293,-0.65145,3.86686,0.0,0.04573,0.0088,0.02446,0.00595,0.48574,0.00882,0.00585,0.01208,0.00595,-0.24801,3,0,0,0,0,0
2022-03-14,-0.69402,-0.9802,-8.74702,-1.58828,0.08,-0.82292,-3.5228,-0.7599,-0.94845,-1.7381,-0.80365,-0.64062,6.65604,-0.85243,-3.79639,5.96829,-1.66779,-2.18575,-6.93267,23.25,-1.02083,-0.2619,39.375,-2.46809,-0.01458,-0.01453,-0.01194,0.0,-0.28426,0.03049,-0.00587,0.01223,0.00595,0.06341,4,0,0,0,0,0
2022-03-15,2.88933,42.83997,0.03339,-0.41348,0.37769,0.46595,0.56999,1.0,37.2,0.22581,5.66873,0.62319,0.19007,-0.13214,-9.00572,-1.34504,0.4879,-0.74041,-4.96076,-0.5198,0.96907,-1.90476,0.30942,-0.41667,-0.01479,-0.0118,-0.01511,-0.02663,0.4365,-0.02915,-0.02616,-0.02687,-0.02663,0.02816,0,0,0,0,0,0
2022-03-16,-0.64046,-0.6901,-0.46108,-0.72772,-0.36575,0.16849,-0.59304,-0.36598,-0.76215,-0.06579,-0.43593,-0.60714,0.39836,12.58594,-0.44308,-0.8403,-0.1262,0.71295,-0.36108,0.26804,8.08571,0.14516,2.76161,-0.36232,-0.01502,-0.01194,-0.00613,-0.00912,-0.21018,-0.02959,-0.0236,-0.02115,-0.0355,0.13458,1,1,1,1,1,1
2022-03-17,-1.62872,-1.90252,-1.05068,-4.46057,-0.72004,0.8158,-2.95658,0.71545,0.39623,-1.26761,-0.98683,-0.20455,-1.22605,-1.27969,-1.02731,-1.94226,-0.82244,1.12174,-1.79625,0.08763,-0.66791,-1.25,-0.99257,-0.6875,0.0061,0.01813,0.00617,0.03067,-0.01805,-0.00901,0.00597,0.0,0.02128,-0.22443,2,1,0,0,0,0
2022-03-18,-2.08873,-2.54837,11.30501,0.59039,0.35514,-0.87294,-1.07263,-0.78199,0.8964,-2.73684,24.25,0.42857,-0.31549,0.39744,-1.62367,-6.50364,-0.62062,-0.76929,-0.85789,-0.62602,1.6478,-0.53521,-0.66749,0.13636,0.04545,0.02671,0.03374,0.00298,0.09548,0.05183,0.04532,0.04012,0.03374,0.07571,3,1,1,1,0,0
2022-03-21,-0.75674,-1.00125,-1.73831,-1.32619,-0.60828,0.36712,3.04167,1.45652,-1.94774,-1.0,-0.69307,-0.04,-1.26484,-0.99807,-10.08497,-1.51877,-0.46916,-0.8263,-1.29354,-0.46445,-2.7973,-1.0,6.75,0.37143,-0.0058,-0.00867,0.00593,0.01484,-0.17276,0.03939,0.0178,0.03988,0.01786,-0.09377,4,0,0,0,0,0
2022-03-22,4.67179,-366.03571,2.08729,0.29088,2.59859,5.94069,-2.45361,-5.74336,-2.09774,inf,2.44355,2.14583,0.37972,-0.54415,-3.27939,-1.42107,0.40966,8.48874,-6.875,-12.65217,0.04038,-7.48485,0.05693,2.02,0.0,0.00292,-0.0059,-0.01462,-0.25574,-0.0058,-0.00578,0.0,0.0,-0.38431,0,1,1,1,1,1
2022-03-23,-3.4172,-4.62577,-2.26239,-2.60738,-4.56556,-1.11821,4.23483,-0.83955,-0.38699,-1.13551,1.67447,-1.16556,-14.70982,1322.53571,-4.89736,-3.07494,-13.83099,-1.82043,-8.60939,-1.76106,-1.67293,-inf,8.20968,-1.52083,-0.01458,0.01453,0.00297,0.02967,1.00382,-0.01458,0.01749,-0.00295,0.01462,0.49137,1,1,1,1,0,0
2022-03-24,-0.95644,-1.12283,-0.62238,-0.41185,-0.73326,-4.18273,-0.24146,-7.62791,0.08007,-1.0,-0.36077,-3.2,-1.1053,-0.55464,-1.4767,-1.94538,-1.95108,-0.62378,2.97084,-2.06343,-0.3379,-1.0,0.7096,-0.63576,0.0355,0.01719,0.02959,0.01441,-0.18302,0.02041,0.03198,0.03264,0.04451,0.63709,2,0,0,0,0,0
2022-03-25,-0.05146,-2.27395,-2.01727,-2.54053,0.33436,-0.33281,-1.18258,-0.55614,-1.68966,-inf,2.69178,-1.03636,-0.95868,-0.84352,-1.38414,-1.90607,-0.64407,-3.12349,-1.13849,-3.94186,-1.74488,1.27586,1.35989,-0.92,-0.00571,-0.00282,-0.00287,0.0,-0.25545,0.02959,0.01433,0.02663,0.01441,-0.39172,3,0,0,0,0,0
2022-03-28,-8.09293,-0.94758,1.34391,0.27862,-1.05166,2.95366,-1.00652,0.94466,-1.4075,-0.57576,-1.62004,-25.5,-7.72796,-1.06678,-3.38439,-2.96975,-1.06893,1.63785,-0.99881,-0.13684,-0.71897,-inf,-3.28904,-0.10909,0.01437,-0.00282,-0.00288,-0.01136,-0.20586,0.00857,-0.00563,-0.00575,-0.01136,-0.40873,4,1,0,0,0,0
2022-03-29,-1.35525,36.95395,-0.65878,-1.49401,27.02985,-0.67902,-429.66667,-0.99593,5.06135,2.17857,-0.47756,-1.12245,1.51979,0.98965,-0.20022,-1.63165,-2.44796,0.26903,1.79565,-0.99209,-3.47,0.34848,-1.32393,2.0,-0.0255,-0.00567,-0.01156,0.00287,-0.18418,-0.01149,-0.00847,-0.01441,-0.00852,-0.35213,0,1,1,1,0,0
2022-03-30,-0.14505,-1.08624,-3.26918,0.92384,-0.74707,-1.28838,-3.17652,8.0,-0.22166,-0.94382,5.2646,2.5,-1.30372,-4.27303,-1.77428,-1.9504,6.08955,-1.09256,932.0,-0.96341,3.71779,-0.82143,2.27289,-1.42857,0.02326,0.01425,0.01754,0.01146,0.18634,-0.00283,0.0085,0.00578,0.01437,-0.03216,1,1,1,1,1,1
2022-03-31,11.99546,-35.45729,1.5827,0.10583,-12.53263,3.95866,0.33869,0.11111,-8.56437,44.8,-0.89815,0.28571,10.11046,1.97149,-6.8606,1.12745,-3.91693,-2.42996,-3.91369,9.0,-6.88765,1.57303,-0.36197,3.5,0.02273,0.02809,0.03161,0.0255,0.98435,0.04651,0.04274,0.04971,0.03725,1.35412,2,0,0,0,0,0
2022-04-01,-1.09502,-1.2763,-0.87783,-0.36265,-0.887,-1.27983,-0.96837,-1.0,-1.00481,1.36245,-0.80251,-1.92593,-2.23488,8.5206,-0.68447,-0.2952,-2.30316,-2.3876,-0.95766,-1.0,-0.96359,107.2,-0.97989,-2.19048,0.00278,-0.01093,-0.00279,-0.00276,-0.46724,0.02557,0.01685,0.02874,0.02266,0.05719,3,0,0,0,0,0
2022-04-04,1.79275,-0.9848,-5.93287,-4.29482,-5.88368,-3.41061,-2.91139,-inf,80.21429,-1.0,-2.39091,35.68,-1.26538,-1.0042,-1.60266,-3.09994,-1.55184,-0.32543,-1.06045,-6.1,-1.39092,-1.0,-1.27469,-34.96296,-0.01385,-0.01381,-0.01117,-0.01385,-0.18343,-0.01111,-0.02459,-0.01393,-0.01657,-0.56496,4,0,0,0,0,0
2022-04-05,-1.07966,-87.93056,-0.38718,-1.0398,1.00198,-2.51603,1.91832,-2.14706,-0.91381,-1.0,-3.22876,-1.04253,-1.22246,-2.32144,-4.02294,-0.86887,-10.77706,2.65456,-6.57806,inf,6.0,-1.0,2.1,-2.56,-0.00562,0.0028,-0.01412,0.0,0.08143,-0.01939,-0.01105,-0.02514,-0.01385,-0.11694,0,1,1,0,0,0
2022-04-06,3.96619,-0.05592,-0.56056,-7.70979,-0.84782,-1.02038,-1.47428,-1.0,1.68878,-inf,-0.3607,5.17949,-1.3956,-83.06944,-0.73071,-0.73295,-0.69534,-0.9691,-2.38411,-1.0,-0.76825,-inf,-2.42484,-1.26281,0.00847,0.00559,0.01433,0.00562,-0.1631,0.00281,0.0084,0.0,0.00562,-0.09495,1,1,1,0,0,0
2022-04-07,2.70772,-0.20426,-4.24152,0.66493,-6.79262,80.7,14.22169,inf,-1.57116,-0.98246,-0.11468,-0.59336,17.41322,-0.24876,-2.42445,-12.17133,-1.88153,-2.66522,-8.21936,-0.38462,-2.53571,-inf,-0.43402,1.51282,-0.0084,0.01111,-0.00282,0.00559,0.50633,0.0,0.01676,0.01146,0.01124,0.26065,2,0,0,0,0,0
2022-04-08,-0.83846,-1.65983,-0.3022,0.01189,0.10309,-0.18712,-0.62982,4.88889,6.43189,60.0,2.34715,-1.69388,-0.40106,-1.52505,-3.26195,0.68473,-7.38979,65.4125,4.63477,inf,-5.24478,0.07018,1.9633,-1.28216,0.01695,0.0,0.01133,-0.00833,0.21279,0.0084,0.01111,0.00847,-0.00279,0.82686,3,0,0,0,0,0
2022-04-11,-3.21167,-0.28944,-1.35673,-1.13254,-1.03636,-1.95596,-0.7546,-1.00708,-1.11578,-1.0,-0.16409,-0.64706,-1.35727,-1.46884,-1.24893,-1.13412,-1.04011,-1.77708,-0.90916,-1.04167,-1.86047,-1.0,1.79793,-1.2449,-0.01111,-0.01648,-0.01681,-0.0112,-0.41059,0.00565,-0.01648,-0.00567,-0.01944,-0.28517,4,1,1,1,1,0
2022-04-12,-3.25034,-4.09912,-2.70485,1.97666,-4.7757,-1.21323,0.91234,-14.0,-3.64093,-inf,-0.1,-1.29167,3.97701,-3.2021,-0.39183,-1.39453,-0.8627,-0.79616,-0.53071,-0.90802,-0.69423,0.5847,-0.24768,-1.10294,-0.01124,0.01117,0.0,0.017,0.39865,-0.02222,-0.00549,-0.01681,0.0056,-0.17562,0,0,0,0,0,0
2022-04-13,-1.04202,-0.82253,-1.48707,-3.77303,2.23762,-2.57802,-0.65742,15.12821,1.6155,-1.0,-0.91152,3.0,-0.90544,-1.55001,-0.16962,-9.25438,-13.2243,-0.66352,-0.34487,-210.66667,-7.90734,-1.0,-0.92037,-2.16667,0.01705,-0.00276,0.0057,-0.00836,-0.02401,0.00562,0.00838,0.0057,0.0085,0.36507,1,1,1,1,1,0
2022-04-14,-29.11111,-2.92412,-10.10277,-2.48304,0.21674,-4.24517,13.98768,-0.94436,-0.42482,inf,2.11628,30.78571,0.18128,-1.34148,3.43364,3.1125,2.93936,4.12096,4.1345,-0.10256,0.50439,-1.57586,-0.72428,126.14286,0.00279,0.00277,0.01133,0.01685,-0.20394,0.01989,0.0,0.01709,0.00836,-0.22305,2,0,0,0,0,0
2022-04-15,-2.66128,4.41106,-1.47174,1.13087,0.23626,-7.53173,-1.62939,9.74286,0.21769,-1.0,-1.70149,-1.16742,45.70048,-11.41155,3.29415,-4.16016,0.5042,20.19661,-10.4331,-0.40223,-0.29961,-1.0,-3.18605,-6.32143,0.00836,0.00552,-0.0112,-0.01934,0.80128,0.01117,0.00831,0.0,-0.00281,0.43393,3,0,0,0,0,0
2022-04-18,-0.54983,-1.51663,1.29245,-2.16234,-1.04574,-0.90747,-0.48414,-1.02128,-0.22985,-1.0,8.08511,-0.87248,-1.74785,-3.79554,-2.08144,-3.47679,-1.05655,-1.6044,-1.32468,-1.22857,-0.0622,-1.0,-7.37313,-1.02135,-0.02486,-0.02198,-0.00567,-0.00282,-0.37694,-0.01671,-0.01657,-0.01681,-0.0221,0.12231,4,1,1,0,0,0
2022-04-19,-1.54398,-0.13293,-0.94468,-0.94339,0.50556,-0.88514,-0.97033,-2.75,-0.52021,-1.0,-1.13583,-0.63158,-1.24488,-1.44796,-0.87317,-1.0658,-1.06887,-0.98937,-0.9847,-0.96277,-0.63049,-1.0,-2.23404,-0.95302,-0.00283,0.00281,0.0,0.00847,-0.50713,-0.02762,-0.01923,-0.00567,0.00563,-0.69291,0,1,1,1,0,0
2022-04-20,2.548,0.40619,-11.44547,-5.00544,-6.69742,-22.66753,-12.29268,-0.92857,2.01728,-1.0,2.21552,-6.28571,-2.93003,0.21926,-1.5779,-1.22675,-9.57778,-3.48866,-1.33502,-1.125,0.44767,-1.0,-1.43677,-2.94737,0.0142,0.01681,0.01425,0.01401,1.2623,0.01133,0.01966,0.01425,0.0226,0.11502,1,1,1,1,0,0
2022-04-21,0.31093,0.35683,0.13882,-1.64528,4.17034,-0.16555,8.09719,5.0,-0.2534,-1.0,-6.20912,1.56757,3.65118,0.90796,-12.89556,1.58464,-30.45756,-19.08052,-103.73171,-0.57143,1.2527,-1.0,-17.75,-14.57143,0.01401,0.01377,0.01124,0.01105,0.30491,0.02841,0.03081,0.02564,0.02521,1.95209,2,0,0,0,0,0
2022-04-22,-0.77251,-0.99064,-0.50754,-3.0889,-0.97595,-1.08892,-0.78514,2.0,-0.77948,inf,-1.17138,-0.98947,-0.70178,-0.9873,-0.43918,0.34793,-0.87565,-1.0742,0.95464,17.0,-0.83536,inf,-0.10724,-0.97297,0.01657,0.00272,0.01389,0.0,-0.19284,0.03081,0.01653,0.02528,0.01105,0.05327,3,0,0,0,0,0
2022-04-25,-3.90418,-104.90594,-1.4801,-1.85268,7.47917,-0.97415,-1.11657,-19.61111,2.65652,-1.01382,9.47748,-256.0,-1.66066,-1.97266,-1.23643,0.78117,-0.79607,-1.0023,-1.02505,-56.83333,-0.19367,-inf,-2.79568,-3.68421,-0.01359,-0.01084,-0.01918,-0.01639,0.29776,0.00276,-0.00815,-0.00556,-0.01639,0.0475,4,1,1,1,0,0
2022-04-26,-2.00784,0.17962,-12.44891,-0.70275,7.19103,-612.4375,-151.6019,-0.06269,2.84423,-1.125,-0.56635,-1.80392,1.92694,-123.56931,4.49665,-1.25346,68.45312,-16.80452,16.55635,-18.44444,13.05652,-0.99827,3.54354,204.0,-0.02479,0.01096,-0.01397,0.01111,0.76387,-0.03804,0.0,-0.03288,-0.00546,1.28909,0,1,1,1,1,1
2022-04-27,4.44007,-4.77903,0.13974,-1.154,0.52291,2.62629,-1.04195,0.8949,1.8871,99.0,-2.62062,-0.57561,-6.4827,-5.45781,-14.04883,-1.04578,11.4742,-2218.25,5.31754,0.77612,10.09869,-13.5,-1.70278,-1.34118,0.0565,0.03523,0.05666,0.02747,0.5381,0.0303,0.04658,0.0419,0.03889,1.71302,1,0,0,0,0,0
2022-04-28,-0.8844,-1.03217,-0.63759,1.63871,-0.51147,-0.68023,3.11328,-1.06387,-0.21963,-9.74,-1.58197,0.97701,-0.37115,-0.87843,-0.58695,-1.40636,-0.25602,0.15956,-1.17255,-1.12102,1.25302,-875.0,-0.05684,-0.16098,-0.01604,-0.01309,-0.01877,0.0,-0.50205,0.03955,0.02168,0.03683,0.02747,-0.2341,2,1,1,0,0,0
2022-04-29,-0.20921,-7.2113,-1.17897,-3.13325,-0.8234,-0.74506,0.22579,-0.84211,-1.04256,-1.0,-1.04345,-0.71512,-0.90859,-0.80018,-1.06486,-6.62903,-0.91373,-0.91848,4.04201,-1.01008,-1.03321,-1.0,-0.97471,-0.43678,0.02174,0.00265,0.01639,0.00802,-0.38766,0.00535,-0.01047,-0.00268,0.00802,-0.69508,3,0,0,0,0,0
2022-05-02,-2.58815,-2.5215,-2.25818,-3.47966,-0.65753,-0.68188,-0.96697,8.66667,0.5871,-1.0,-0.19355,-1.93878,-2.2559,8.4505,-0.77483,4.28973,-0.93952,-0.9189,-0.95951,0.52632,-1.06755,-1.0,-1.03504,-1.26744,-0.00532,-0.00529,-0.01075,-0.01326,0.08725,0.0163,-0.00265,0.00546,-0.00535,-0.33424,4,1,1,0,0,0
2022-05-03,-1.59668,-1.14927,0.79422,-0.86526,2.925,8.47935,10.34234,-0.93103,-1.33943,-1.0,2.34,1.04348,-0.05239,-0.77289,-3.25745,-1.3341,0.34418,2.01556,-0.62535,-0.33333,-1.53871,-1.0,1.69355,-2.91837,-0.01604,0.0,0.0,0.00538,-0.35322,-0.02128,-0.00529,-0.01075,-0.00796,-0.29679,0,0,0,0,0,0
2022-05-04,-2.95586,-3.29722,-2.2078,-3.01029,-2.32824,-1.5942,-0.58419,-3.5,-5.23952,-1.0,-37.75449,0.17021,0.16701,-0.6571,-3.16705,-1.27086,-6.21333,-6.63261,3.71622,-1.17241,0.43902,-1.0,-123.76,1.3913,0.00815,-0.00798,-0.00815,-0.01872,0.33553,-0.00802,-0.00798,-0.00815,-0.01344,-0.13621,1,1,0,0,0,0
2022-05-06,-1.03615,-1.23785,-0.90113,-4.8302,-0.83312,-0.33346,-0.71824,10.7,0.1935,-inf,-0.97296,-1.59091,-0.9293,-0.4536,-1.11942,6.69983,-1.22166,-1.39606,-0.88284,-30.25,-6.05988,-inf,-1.99401,-1.69149,-0.01078,-0.01072,-0.00274,0.00272,-0.47475,-0.00272,-0.01862,-0.01087,-0.01604,-0.29851,2,0,0,0,0,0
2022-05-09,3.23746,0.2681,-2.16906,-1.85542,-4.51916,-1.50463,-8.44746,-0.77778,-0.27692,-1.0,-0.40964,-0.93846,-1.15317,-1.30162,-1.11559,2.27645,-1.58728,-1.33636,-3.09838,1.6,-0.13701,-1.0,-0.98403,-1.03636,-0.0109,-0.00542,-0.00549,-0.00815,0.07968,-0.02156,-0.01609,-0.00822,-0.00545,-0.4329,4,0,0,0,0,0
2022-05-10,-0.07271,1.36846,-3.74077,-0.37161,-0.35765,-3.16007,-0.04142,0.80769,-0.23404,-inf,-5.70408,5.75,2.92938,2.00345,2.20414,-1.53754,-3.26054,0.09004,-8.13898,-0.59829,-0.44615,-0.57609,-3.77711,-0.58462,0.00275,0.0,-0.00276,-0.00548,0.34268,-0.00817,-0.00542,-0.00824,-0.01359,0.44966,0,0,0,0,0,0
2022-05-11,-2.6796,-2.16117,-1.63177,-2.16743,-1.10424,-0.82284,-1.34378,-1.74468,-3.0406,-0.74359,-2.21258,0.81481,-2.55749,-3.75017,0.73154,-1.73359,-1.06696,-1.38267,-1.32954,-2.34615,-2.56301,-inf,4.70408,11.25,-0.00824,-0.0109,-0.02493,-0.00551,0.53501,-0.00551,-0.0109,-0.02762,-0.01096,1.06103,1,1,1,1,0,0
2022-05-12,-3.23728,-1.44482,3.72945,-1.54491,-23.22764,-7.65217,-6.31215,-1.2,0.22199,-1.125,-1.32916,-0.91837,2.75775,-0.4835,-3.98793,-0.36386,1.31695,-2.17849,0.82621,-0.85106,-3.49359,-1.03205,-0.60087,-0.85185,-0.01108,0.01653,0.01136,0.01385,-0.06473,-0.01923,0.00545,-0.01385,0.00826,0.43565,2,0,0,0,0,0
2022-05-13,-0.95702,0.81662,-1.52762,-6.54788,-0.99232,-3.69146,-1.69033,104.85714,0.12596,-27.2,-3.38043,-35.5,-1.09615,-1.80806,-3.49534,2.02307,-1.17073,16.90405,2.66713,-22.17143,0.37592,2.275,-0.21646,-3.81633,0.01401,-0.00542,0.01124,-0.01366,-0.04565,0.00277,0.01102,0.02273,0.0,-0.10742,3,1,1,1,1,1
2022-05-16,39.69194,-0.60003,-5.41535,-0.38434,215.57143,-2.21914,-1.37627,-1.06208,-1.40487,-0.54198,3.57306,-2.33333,0.74886,-0.27341,1.32961,-4.41564,0.6635,2.28127,-0.74025,-7.57143,-1.45587,-13.0,-11.88587,45.0,0.00552,0.01907,0.00833,0.03324,0.33686,0.01961,0.01355,0.01966,0.01913,0.27584,4,0,0,0,0,0
2022-05-17,-1.31107,-2.67878,-1.1552,-1.9445,-1.13632,-0.84683,-1.78478,-1.13043,-2.13534,4.35,-1.28457,-0.02717,-13.65806,-1.67146,-0.31476,-1.58149,-30.52381,-1.18674,-0.70471,-0.9919,-0.54033,1.45038,-2.30137,-2.2971,0.03571,0.01337,0.01102,-0.0134,-0.40621,0.04144,0.0327,0.01944,0.01939,-0.20618,0,1,1,0,0,0
2022-05-18,-2.26504,-0.33895,-4.23305,-3.04483,-1.42742,0.80404,1.1352,0.16667,-1.31954,-0.70093,-0.39825,-1.23464,-0.60648,-2.10975,-0.49825,0.93134,-0.94173,-0.72368,-2.67568,-1.15217,-0.63722,0.6,-1.17124,-1.22826,-0.01592,-0.01583,-0.00545,0.00815,-0.03357,0.01923,-0.00267,0.00551,-0.00536,-0.42614,1,0,0,0,0,0
2022-05-19,-2.00544,-3.22846,-2.31324,-1.89739,-8.50566,-1.46433,1.42115,-123.71429,-0.45078,0.02083,-1.43732,0.02381,0.27192,-2.47312,3.24578,0.83502,2.20806,-1.83767,4.16964,-144.16667,-1.1755,-0.6947,-1.26316,-1.24022,0.00809,0.00536,0.00548,0.0,0.02051,-0.00796,-0.01055,0.0,0.00815,-0.01375,2,0,0,0,0,0
2022-05-20,-0.00411,-1.27803,-0.53782,0.32387,-0.41378,-5.63919,-0.07205,-0.40745,-3.53774,-0.59184,3.33333,0.39535,-2.00131,-0.38043,-1.60696,-2.18803,-5.4,1.15411,1.24671,-73.71429,-2.39378,-0.58333,-2.89504,0.42857,-0.02941,-0.02133,-0.01362,-0.01887,0.00165,-0.02156,-0.01609,-0.00822,-0.01887,0.02219,3,1,1,1,1,1
2022-05-23,-4.09959,-5.703,-3.97127,-2.32727,-1.50943,-0.54062,-1.49402,-1.02161,-1.07435,-2.825,-0.99231,-2.33333,-4.08686,0.30756,-2.37327,-2.75713,-1.29864,-3.13116,-1.45843,-1.01281,-0.81132,-1.7449,-0.96667,-2.86047,0.01102,0.01635,0.01105,0.02473,-0.13378,-0.01872,-0.00533,-0.00272,0.00539,-0.13235,4,1,1,0,0,0
2022-05-24,-0.7035,-1.57072,-0.41623,-0.50091,-0.39899,-0.55112,-1.01399,-173.63636,-55.25,-0.58904,10.6,-12.5,-1.91902,1.68409,-2.73454,-1.66243,-1.30617,-0.79379,-0.99309,2.73084,3.03346,-1.75,-0.91077,14.33333,0.02725,0.0134,0.01913,0.00804,-0.07081,0.03857,0.02997,0.03039,0.03297,-0.19512,0,0,0,0,0,0
2022-05-25,-1.81732,-0.79673,-1.44394,-1.63797,0.57703,-1.80022,5.03846,-0.99526,-0.73825,-1.0,8.05172,-1.15652,-1.24233,-1.11601,-1.25916,-1.31841,-0.05219,-1.35921,-1.0845,-1.81818,-15.2,-1.0,104.0,0.8,-0.00796,-0.00529,-0.01609,-0.01596,-0.01155,0.01907,0.00804,0.00273,-0.00804,-0.08154,1,0,0,0,0,0
2022-05-26,-0.64819,5.94801,-1.79711,-2.85169,-1.67318,0.25874,15.89172,-1.22222,-0.80986,-1.0,-0.11048,-1.13194,-1.28754,0.41235,-0.64613,0.18133,-2.06162,-2.00727,101.0,-1.00105,-0.95023,-1.0,7.05172,-0.97935,-0.00535,-0.01064,-0.00817,-0.00811,0.11805,-0.01326,-0.01587,-0.02413,-0.02394,0.10513,2,1,0,0,0,0
2022-05-27,-4.69204,-2.13644,-0.53796,-1.2525,-2.6438,-3.33,-0.72285,-1.0,7.07407,-1.0,-0.57173,-0.36842,-2.29892,-8.89602,-1.36829,-0.53245,0.10657,-3.93287,3.68153,-1.0,0.53521,-1.0,-0.61905,-1.08333,-0.01344,0.0,0.00549,0.00272,-0.11116,-0.01872,-0.01064,-0.00272,-0.00541,-0.00624,3,1,1,0,0,0
2022-05-30,0.56624,0.07888,2.01867,-5.63189,-2.47833,-0.56867,5.71701,-inf,-0.99771,-1.0,-3.1,-5.41667,-6.78264,-2.22609,0.39474,0.16953,1.43008,-2.005,0.86161,247.0,-0.98148,-1.0,-1.89936,-3.78947,0.01635,0.00269,0.0082,0.00815,-0.21842,0.00269,0.00269,0.01374,0.0109,-0.3053,4,1,1,1,0,0
2022-05-31,0.1333,-0.19505,0.54253,-0.24587,-1.49511,-0.53068,-1.05104,-0.97379,51.0,inf,0.27143,-0.64151,0.77503,-0.13155,3.6564,-4.49306,-0.26806,-0.79757,-1.34286,-inf,-0.88073,inf,-3.67,-2.58333,0.00536,0.00804,0.00542,0.01078,0.1014,0.0218,0.01075,0.01366,0.01902,-0.13917,0,1,1,1,0,0
2022-06-02,0.30791,4.447,-2.75907,-2.88799,4.25219,-6.77856,-0.53175,-1.38462,1.36538,4.29333,5.49064,1.47368,0.48226,3.38459,-3.71342,-2.4238,-3.60043,-3.712,-1.0239,-1.01008,122.0,inf,7.25238,-0.11321,-0.00267,0.00798,0.00809,0.01067,1.48393,0.00268,0.01609,0.01355,0.02156,1.7358,1,0,0,0,0,0
2022-06-03,-1.38509,-0.63397,0.22662,0.10857,-1.91148,-0.88891,-12.45763,0.6,-1.56911,-1.0,-1.16676,-1.31915,-1.50366,0.99376,-3.15771,-3.09298,-5.78728,-1.64193,-6.36508,-1.61538,-2.34615,-1.0,-2.0824,-1.78947,0.0107,-0.00264,-0.00267,-0.01055,-0.57683,0.008,0.00532,0.00539,0.0,0.05111,3,0,0,0,0,0
2022-06-07,0.16353,-0.78303,-0.40249,-1.2883,1.52451,9.70642,2.85281,-1.375,17.72857,-1.0,-0.70415,1.06667,-1.44806,-0.92058,-0.26708,-1.3196,-3.30104,0.18936,-45.14407,-1.6,-11.65854,-1.0,-1.04934,-1.65957,-0.00265,0.0,-0.00804,-0.00267,0.03158,0.00802,-0.00264,-0.0107,-0.01319,-0.56347,4,0,0,0,0,0
2022-06-08,0.87908,1.23333,0.9692,-4.1976,-0.69951,-0.52476,-0.26397,-13.0,-0.13425,inf,0.18129,1.16129,1.18637,-0.51543,0.17662,-0.07814,-0.24141,4.08807,1.8358,3.5,15.21429,inf,-0.65052,3.46667,-0.01326,-0.01323,-0.01081,-0.01872,0.55314,-0.01587,-0.01323,-0.01877,-0.02133,0.60219,1,0,0,0,0,0
2022-06-09,-0.53392,-0.00446,-0.3025,-0.8897,1.74758,1.02308,-0.75822,-0.91667,3.3674,1.45,-12.56931,-0.71642,-0.12419,1.22337,0.37351,-1.35269,-0.17438,-0.03856,-0.82204,-2.0,2.78108,inf,-14.66667,-0.3871,-0.01344,-0.00804,-0.00546,-0.00272,-0.10353,-0.02653,-0.02116,-0.01622,-0.02139,0.39234,2,0,0,0,0,0
