,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,dji_cr,dji_f_cr,dxy_cr,ixic_f_cr,bond_kor_10_cr,bond_kor_2_cr,kosdaq_cr,kospi_cr,krw_cr,ixic_cr,spx_f_cr,sox_cr,spx_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,vix_cr,wti_cr,spsy_cr,spny_cr,spxhc_cr,splrcd_cr,splrci_cr,splrcu_cr,splrcs_cr,splrct_cr,splrcl_cr,splrcm_cr,ixbk_cr,ixfn_cr,ixid_cr,ixis_cr,ixk_cr,ixtr_cr,ixut_cr,nbi_cr,bkx_cr,open_1,high_1,low_1,close_1,vol_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,dji_cr_2,dji_f_cr_2,dxy_cr_2,ixic_f_cr_2,bond_kor_10_cr_2,bond_kor_2_cr_2,kosdaq_cr_2,kospi_cr_2,krw_cr_2,ixic_cr_2,spx_f_cr_2,sox_cr_2,spx_cr_2,bond_usa_10_cr_2,bond_usa_2_cr_2,bond_usa_3m_cr_2,vix_cr_2,wti_cr_2,spsy_cr_2,spny_cr_2,spxhc_cr_2,splrcd_cr_2,splrci_cr_2,splrcu_cr_2,splrcs_cr_2,splrct_cr_2,splrcl_cr_2,splrcm_cr_2,ixbk_cr_2,ixfn_cr_2,ixid_cr_2,ixis_cr_2,ixk_cr_2,ixtr_cr_2,ixut_cr_2,nbi_cr_2,bkx_cr_2,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-01-07,-4.532994923857868,-1.1726939315109386,-0.34107804349469545,-0.806998605676247,2.661800486618005,1.4951798294401186,-0.6836496213891745,-7.093023255813954,1.8373205741626795,-0.2127659574468085,1.0472324723247233,-0.47796610169491527,-0.47,-0.46,0.15,-0.05,4.46,4.68,-2.9,-1.13,0.56,-0.13,-0.11,0.75,-0.1,1.66,5.3,10.99,-0.61,2.07,1.55,2.29,-1.21,-0.33,0.45,-1.05,-0.21,-0.48,0.35,-1.24,3.77,-0.21,-0.37,0.62,-0.14,0.07,0.67,-0.04,3.25,-0.02356020942408377,-0.010471204188481676,-0.03208556149732621,-0.04473684210526316,0.20464464686710773,2.254025974025974,1.2372928176795581,4.30277834110728,-0.38143289606458125,-10.585987261146498,-4.293930494371023,2.4320486815415823,-8.277777777777779,0.23199445983379502,17.5,-3.4205933682373475,1.1388888888888888,-1.5303942059568758,-1.5051124744376279,0.05400660885568911,-3.1749688954426065,7.216940363007771,9.446064139941686,-4.978384351433624,-2.2985775648659725,0.6229697116468644,-3.4684061705255114,-2.0222605424047657,-2.493388898416064,-2.0337787939602006,4.79078229229836,14.962495065140152,17.441860465116296,15.966888156729691,3.2082105328456887,0.2784119976933075,2.2155734946065646,-1.909289999771875,-2.9627669459834376,-0.5101415691041864,-1.0999058095231298,-0.23876296005060227,-3.596615435869282,-2.5962368709690824,-1.3160064918282708,3.2139915117832847,-3.239055482901687,-3.2961202152078597,-0.9767343758189445,-3.9049960272811135,-2.0096569540208695,-0.6581235908612305,-3.8983256997503624,2.1313034687126287,-0.04358974358974359,-0.03571428571428571,-0.049868766404199474,-0.0546875,0.864720638199712,3,1,1,1,1,1
2022-01-10,-1.8174010217113665,-4.099641931102605,-0.9525011473152822,1.2596131437893265,-1.8996677740863788,-1.1955568764395572,-1.5895390070921986,-1.3854961832061068,-1.537380550871276,0.6756756756756757,-0.3994232155731795,-0.525974025974026,-0.01,-0.04,-0.63,-1.13,-0.93,0.96,1.52,1.18,-0.61,-0.96,-0.42,-2.88,-0.41,2.16,-0.4,-4.95,-4.33,-0.7,1.15,1.45,-0.45,-1.65,-0.03,0.75,0.16,-1.01,-0.31,-0.09,0.67,-0.13,-0.99,0.37,-0.94,-0.55,-1.58,-0.93,1.6,-0.01876675603217158,0.0,0.0055248618784530384,0.03305785123966942,-0.31808128726200396,1.887873660462493,-0.4647106486417331,-0.9687019630572286,-0.563891512616381,-4.294403892944039,-1.4879495736002966,-1.1865008880994672,1.3488372093023255,-2.5247208931419456,0.3191489361702128,0.22952029520295203,-0.752542372881356,-0.48190922531871566,-0.5070127579840732,-0.4782590175577926,-1.1765452066089495,3.4947368421052705,5.688789737869498,-1.4322220241278933,0.0311445275341345,-0.04757135703554801,-1.0878654485339894,-0.5274374001065529,-2.1534238596803865,-0.5012147437124672,3.8235294117647025,4.881870781099322,5.494505494505499,-4.916367642472566,1.3487515380065866,2.7113290630783857,3.7752133900486027,-1.65816897983722,-1.9736204390461796,0.4236565852336093,-0.30645105616577484,-0.05197357980739185,-1.4871535405503309,0.03842259079448206,-1.3223407302689145,4.464766968164966,-0.33967786202969247,-1.3551309600064847,0.9913186913216682,-1.0836150502976551,-0.4744511804797229,-0.9237442328402308,-0.971204684823463,4.900196614829449,-0.041884816753926704,-0.010471204188481676,-0.026737967914438502,-0.013157894736842105,-0.17853027310166408,4,0,0,0,0,0
2022-01-11,-1.966720049998047,-1.0011950286806883,19.599838969404185,0.3017739273927393,-1.8962333825701625,-1.872340425531915,-4.442105263157894,-0.0594059405940594,-2.5355648535564854,-1.0,-0.5912364945978391,1.547945205479452,-0.45,-0.43,0.28,0.17,1.1,0.63,-1.49,-0.95,0.03,0.05,-0.12,0.24,-0.14,-0.59,3.25,2.8,3.41,-0.85,-0.3,-0.27,1.04,-0.6,-1.15,-0.64,-0.73,0.1,0.02,-0.99,-0.55,-0.96,-0.47,0.09,0.36,-1.76,-0.18,1.05,-0.22,0.01366120218579235,-0.010582010582010581,-0.013736263736263736,-0.034666666666666665,-0.1914674845472279,-0.20980204342273306,-0.9962958389924682,-0.0215312834633624,1.941505476578886,-0.193687707641196,-0.8294078311910246,1.0292553191489362,-1.3625954198473282,-0.17481731309724563,-1.0,-0.754506128334535,0.2077922077922078,-0.4625110062635449,-0.4733826094178224,-0.3488139730885743,-0.9581826258011295,1.0989010989011045,0.6349206349206356,0.008160767112112713,0.2119478313867551,-0.5734677787460128,-0.9152678973199226,-0.5386666666666666,-2.6515498804978543,-0.5485461185464425,-0.5665722379603405,3.252499712676703,3.1250000000000027,-1.0708872273590624,-1.547943294375669,0.8447249578205381,1.1781536816160352,0.5798080020217657,-2.2364815444936945,-1.1786767074818651,0.10980209930890582,-0.5741573341564199,-0.9086483343549673,-0.2910576669105393,-1.0789441741176629,0.11468774599179062,-1.085120997864554,-1.450903749532096,0.45724529079847936,-0.587349696424866,-2.295461741005955,-1.7590758168294793,0.10774754040259295,1.3749310702728583,-0.005361930294906166,-0.010582010582010581,-0.008287292817679558,-0.0027548209366391185,-0.4486465478556318,0,1,0,0,0,0
2022-01-12,-0.9060972160491333,20.966666666666665,-0.9210084033613445,-0.8063698304547615,-1.761845900288422,-2.351480836236934,-0.7110819863113441,-0.9789473684210527,0.24182561307901906,-1.0,-0.13069016152716592,-2.274193548387097,0.51,0.49,-0.38,1.43,0.04,-0.79,-1.07,0.02,-0.48,1.41,0.92,1.84,0.92,-0.5,-1.1,28.28,-5.1,3.82,0.84,3.41,0.76,1.03,0.63,-0.92,-0.14,1.21,1.02,1.11,0.35,1.6,1.7,0.59,1.32,0.45,1.68,1.15,0.89,-0.02425876010781671,-0.016042780748663103,0.0,0.0027624309392265192,-0.224512931566976,-1.0907777039959377,-1.0262507966857872,0.6272141706924316,-0.7479372937293729,-0.3172082717872969,0.178951367781155,-1.9944862155388472,-0.9801980198019802,-2.9069037656903767,-12.693548387096774,-0.6446578631452581,-4.2465753424657535,0.05619222225037344,0.05816046749937685,-0.10133524367085125,1.6045183235992557,1.1396011396011407,-0.158730158730153,-2.536275573777082,-0.9309991234868223,-0.44421064936584453,1.4565563440959486,0.7980290289754164,2.0841201906631546,0.7707899474451525,-1.0764872521246405,2.1146994598321998,31.87954309449637,-1.8656736524495652,2.940430481567567,0.5343817907751726,3.135293229630913,1.8079723011363635,0.4333868703500674,-0.5240045188037746,-1.553722918474788,-0.8704301472627549,1.3145524082982425,1.044948654729287,0.10870973239786043,-0.20594861587514188,0.6333060881640601,1.2242624070544836,0.6785327329192864,1.6820735507187945,-1.3169387390753282,1.4988739960063542,2.2145114764053937,0.6663364107371891,-0.01092896174863388,-0.026455026455026454,-0.013736263736263736,-0.032,-0.3729934898587511,1,1,1,1,1,0
2022-01-13,1.867039586919105,20.73596358118361,-3.3993072736269174,-1.1657119476268412,0.09626825310978908,-0.7992265549468257,-0.9495967741935484,-1.0,-2.0356555128908393,-1.0082758620689656,3.6537162162162162,-1.2362869198312236,0.11,0.09,-0.76,0.36,-2.29,-2.12,2.21,1.54,-0.54,0.23,0.24,0.66,0.28,0.31,3.87,-3.94,-4.29,1.75,0.04,0.19,-0.26,0.63,0.3,0.35,0.05,0.44,0.36,0.95,0.2,-0.29,0.43,-0.52,0.48,-0.06,-0.32,-1.52,0.5,0.019337016574585635,0.008152173913043478,0.011142061281337047,0.01652892561983471,0.018645632250688757,-0.7307770010909531,476.46666666666664,-1.1895251123705297,-1.032086832514657,-1.835187474248043,-1.271341463414634,-0.9854376001164992,-1.0,-2.2861035422343323,1.0,3.0455212922173276,-0.6989247311827957,0.6139621563824675,0.5785491766800178,-1.1344899587898234,1.7891465914915428,-2.254428341384865,-2.8916929547844346,1.1169138497317412,1.563525038268103,-1.0158258488865206,1.6433270607284611,1.1582390476701165,2.5180092201920883,1.2003537253575347,-0.17094017094016478,2.727070347284069,23.232323232323225,-9.175251620091146,5.637218258311607,0.8771915711668364,3.609106688095461,0.49817301876124137,1.6753439156089438,0.9310502017048083,-0.5681148125609926,-0.09728840912897184,1.6517976790308748,1.382703297764654,2.0752393454869025,0.5516761893040928,1.3120871227239226,2.140234030510839,0.07190833117770065,1.8027799835568088,0.3882041597343152,1.3570703636289267,-0.3815511840019057,1.3975895210305507,-0.005390835579514825,-0.008021390374331552,0.011142061281337047,0.019337016574585635,-0.21005348487380912,2,0,0,0,0,0
2022-01-14,1.3130721897043374,-0.4803825746998045,-2.5324809239018355,-30.609876543209875,-0.08534780463739516,0.13162118780096307,-8.94,-1.0,-0.3606991525423729,-1.0,-1.2206896551724138,0.26785714285714285,-0.49,-0.47,-0.13,-2.5,-1.28,-2.11,-0.82,-0.35,0.02,-2.51,-1.36,-2.29,-1.42,-2.92,-3.03,0.0,15.27,-0.63,-0.41,-0.6,-1.63,-2.08,0.18,0.45,0.22,-2.65,-1.4,-0.81,0.38,-1.6,-2.52,-0.13,-2.9,0.23,-0.36,-2.26,0.19,0.0,0.008086253369272238,0.005509641873278237,-0.008130081300813009,0.22036498280878075,5.631669535283993,10.294385432473444,2.676892627412172,3.90671031096563,0.0027041644131963224,-0.7728005156300355,-1.4002016129032258,-1.0,-1.6620954470652771,-1.0,-2.027027027027027,-1.2995780590717299,-0.3817675243739115,-0.38474313551815764,-0.8888872931985293,-2.152422462257596,-3.54124748490946,-4.1865394806571254,1.3743401517650984,1.185701890427619,-0.5199989935503389,-2.287535977167947,-1.126461211477152,-1.6411002228703624,-1.1468108897173026,-2.577319587628862,0.7203151378728275,-3.9370078740157513,10.320476014546824,1.108103314888272,-0.3688772383819182,-0.41473126254584847,-1.8880342345182914,-1.4570167734942676,0.4798932683476021,0.8089943042344925,0.2697951828409349,-2.2268904885783187,-1.0455479107548187,0.13883873064960314,0.5898873987787088,-1.8829607029419044,-2.0969682743875397,-0.6456210135770973,-2.4391086791459955,0.17176290608639588,-0.6817287432116726,-3.74326536630736,0.6960586319048653,0.019337016574585635,0.016304347826086956,0.016713091922005572,0.008264462809917356,0.2431194594898514,3,1,1,1,1,1
2022-01-18,-4.269176800748363,-0.19466205137547823,-1.0584528725207056,1.1578378378378378,-1.0605320966560898,-1.1438393839383938,-1.217231523070641,0.0,-0.8463406174124176,-1.0,-3.405684754521964,-4.28,-0.56,-0.54,0.41,0.68,4.22,5.11,-1.39,-1.09,-0.01,0.59,0.06,2.33,0.08,5.43,8.27,5.74,-5.51,2.07,-1.01,2.44,-0.17,-0.45,-0.57,-0.65,0.19,0.89,0.53,-0.84,0.78,-0.49,0.09,-0.25,1.13,-0.77,-0.42,0.92,-0.31,0.04696132596685083,-0.018134715025906734,0.011049723756906077,-0.02127659574468085,-0.6014556734486981,0.8140410070075266,2.5634824667472795,-0.6704346655900956,-1.166444296197465,-1.401294498381877,-4.709219858156028,-3.0100755667506296,1.0,-0.6329743164871583,-1.0,-2.53125,0.15492957746478872,-1.0430101346325777,-1.006637168141593,0.2739719639992848,-1.8348046389400308,4.2207792207792245,5.106382978723409,-2.5781845919145714,-2.430378550280384,0.327119744374477,-1.9399005112290555,-1.304002120328651,-0.01537608899883074,-1.3435314777788356,2.340182648401822,4.984288655325597,5.737704918032792,8.910327015015769,1.4278803411070562,-1.412496307410573,1.8275933356910266,-1.7974785419451411,-2.5166970005902565,-0.38946010020529104,-0.2008321421890876,0.4094969146762048,-1.7879615346778324,-0.8713395466828434,-1.634549301119324,1.1706445203516902,-2.0826705041102915,-2.4327405158895994,-0.3778428695235983,-1.8081157973048698,-0.5412267992271336,-0.7789618260404765,-1.356174709367629,-0.12221121487852127,0.02710027100271003,0.013368983957219251,0.0027397260273972603,0.00546448087431694,0.09053903545388244,0,1,1,1,1,1
2022-01-19,-3.7773803562486585,-2.40093503751461,-18.49285422621478,1.2625250501002003,-13.155913978494624,-5.750669216061185,-10.793859649122806,-1.0,1.724604966139955,1.0,-3.4135338345864663,-2.2195121951219514,-1.51,-1.5,0.59,-2.5,-0.58,-0.3,-1.46,-0.89,0.23,-2.6,-1.79,-4.44,-1.83,3.67,4.3,1.79,18.76,1.92,-2.3,0.4,-1.39,-1.92,-1.19,-1.2,-1.49,-2.49,-1.99,-1.32,-1.73,-1.4,-2.02,-1.86,-2.84,-2.14,-2.66,-3.85,-2.4,-0.0158311345646438,0.026385224274406333,0.01639344262295082,0.04076086956521739,1.5248411891974092,8.079747427502339,-2.1282261492682335,0.022507578108217772,3.882162162162162,-0.2641770401106501,-0.31666666666666665,1.1275350483190418,-1.0,-0.5813388831078737,-0.9117647058823529,4.8062015503875966,3.0,-2.0633553799980464,-2.028397565922921,1.0002617057369747,-1.8350252578234698,3.612012987012986,4.787234042553196,-2.8258474968858986,-1.9740444639141486,0.22015511692590506,-2.025481439896511,-1.7358125537403266,-2.2194031151780433,-1.7531583895325689,4.573340769659792,8.009082464650636,10.077519379844949,12.21074108713616,4.0306836920210865,-3.279739813002161,2.8589895188918706,-1.553924843150353,-2.3595182433748088,-1.7538056893336162,-1.8443481557635546,-1.3116954723073841,-1.6210222624487087,-1.4676977630486483,-2.1455502304821437,-0.9568832923394743,-1.88687678567819,-1.9370760976709096,-2.1081004245549813,-1.7460782480026107,-2.9012902588718146,-3.0691360282658766,-2.962607500406255,-2.7039782464015274,0.03038674033149171,0.007772020725388601,0.027624309392265192,0.018617021276595744,0.0062611313976696555,1,0,0,0,0,0
2022-01-20,-1.6196909207984547,-2.1456253195898487,-1.1385387488328664,-1.5865810451727191,-0.5091773551525873,-1.7047412058279,-1.0412001791312135,-1.0,0.39436619718309857,2.7777777777777777,-1.1303960836671116,-1.91,-0.96,-0.99,-0.23,-1.13,-0.67,-4.11,-1.06,-0.77,-0.38,-1.15,-1.03,-3.09,-0.97,-1.14,0.43,21.13,4.65,1.79,-1.65,-0.66,-0.44,-1.81,-1.1,0.46,0.68,-1.37,-0.19,-0.21,-2.24,-0.76,-1.18,-1.23,-1.18,-1.05,-0.77,-1.05,-3.13,0.013404825737265416,-0.007712082262210797,-0.002688172043010753,-0.020887728459530026,-0.42087997453912046,0.7211173903712712,0.6049466500772914,1.4234381380155166,-2.3271543086172346,-6.966397849462366,2.3479923518164436,-0.5964912280701754,-2.1343283582089554,2.799097065462754,1.0,-0.6852846401718582,0.10975609756097561,-2.4592472248910986,-2.4751368868029946,0.35623509223124006,-3.605148838625908,-1.2461059190031163,-4.402834008097164,-2.505480739116818,-1.6546140271962808,-0.15630383448599566,-3.7162583927822075,-2.803587732960954,-7.394232134784103,-2.78992461691884,2.487562189054735,4.7438708391468865,23.2974910394265,24.28347950872505,3.7461219292301293,-3.910943242660763,-0.2561099511134437,-1.8233349101019325,-3.691057487069857,-2.276637665001276,-0.7482312250460211,-0.8206244744694607,-3.8241766649418425,-2.178398252872759,-1.5290518204748413,-3.9257710209012546,-2.1480432869291306,-3.1779365003918847,-3.0709551321057993,-3.9898711035400374,-3.169370814727939,-3.4089243057157117,-4.860017208875226,-5.458870459628732,-0.002638522427440633,0.018469656992084433,0.01366120218579235,0.019021739130434784,0.4621860937726811,2,1,1,0,0,0
2022-01-21,-1.064465180074399,-1.026545762074798,-1.0149957877000841,-2.916949792374481,-1.0727641360666818,-1.7115933752141634,16.111801242236027,-1.0,-0.9263220439691028,-1.0,5.313993174061434,-0.6263736263736264,-0.89,-0.84,0.24,-1.28,0.83,2.75,2.66,0.72,0.36,-1.3,-1.09,-3.25,-1.1,-2.31,-2.29,4.65,7.3,-0.07,-0.63,-0.9,-0.58,-1.94,-1.24,0.14,-0.72,-1.33,-1.14,-1.43,-2.37,-0.51,-1.29,-0.21,-1.41,-1.25,-0.98,-1.13,-1.65,-0.010582010582010581,-0.015544041450777202,-0.0026954177897574125,0.005333333333333333,-0.303548382521876,-0.9600515132002576,-0.9695885028393035,-0.997922502334267,0.12444641275465013,-1.0357142857142858,-0.49851082669242536,-1.705009276437848,-1.0,-0.8972659486329743,-1.0,-1.823319982198487,-1.34,-1.8464981608795263,-1.8236478629569755,0.0020882143017971794,-2.4003682756806524,0.15667841754798292,-1.4720812182741074,1.5636587071212145,-0.05446470966119967,-0.02263790255640458,-2.432503497460058,-2.1110199617172545,-6.237591108796717,-2.066920962829953,-3.413333333333336,-1.8729096989966614,26.7605633802817,12.286086549267509,1.720708434334472,-2.2681790067697665,-1.5507021971334098,-1.02181162011359,-3.7131767056005884,-2.32550340687743,0.6024286771213236,-0.045438352989902175,-2.684794885800186,-1.3257980087474597,-1.6403510366962673,-4.5544827332776,-1.2598053062876953,-2.455120896236741,-1.4386265329696521,-2.5731416728777887,-2.284777073025471,-1.7350596115188541,-2.1695736026190873,-4.7363674199734636,0.002680965147453083,-0.02313624678663239,-0.005376344086021506,-0.015665796344647518,-0.5966709215537981,3,0,0,0,0,0
