,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,open_1,high_1,low_1,close_1,vol_1,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-02-24,-1.35194,-1.71767,-3.97208,-1.50527,2.10227,2049.0,21.16,-1.12727,-0.1378,-1.0,-0.76166,14.66667,-2.0582,2.74526,0.20299,-2.37455,12.0,-0.21124,109.8,-2.4,0.03059,-1.0,4.4,2.61538,0.00497,0.00248,0.0,-0.00743,-0.30515,0.01125,0.00124,-0.00125,-0.00497,0.00055,2,0,0,0,0,0
2022-02-25,-1.91643,-1.94187,-1.86682,-3.71447,0.15385,-1.22098,-0.49458,-1.42857,-1.17123,-inf,-1.37037,1.29787,-0.67748,-0.32404,1.57627,0.37154,2.57955,-454.0,10.2,-0.94545,-1.14764,5.0,-1.08827,35.0,-0.0136,-0.00865,-0.01001,-0.00499,0.6619,-0.0087,-0.0062,-0.01001,-0.01239,0.15478,3,1,0,0,0,0
2022-02-28,0.05456,-1.15903,-1.75619,-1.68396,-2.01905,-4.57837,1.71429,1.0,0.37333,-17.66667,-0.32857,-0.75,-1.96643,-0.85022,-0.34452,0.85658,-2.17582,-0.20927,0.37184,-1.85714,-1.23516,inf,-1.24868,-0.42553,0.0,0.00125,0.00253,0.00251,-0.25476,-0.0136,-0.00742,-0.00751,-0.0025,0.23851,4,0,0,0,0,0
2022-03-02,-3.08721,-1.34783,-2.56858,-2.24228,-0.01558,-1.4781,-1.02763,-1.0,0.84466,-1.36,-0.55319,-1.14815,-3.20109,-0.94469,0.18615,-0.15034,-2.00317,0.71082,-1.075,-1.0,1.53333,5.0,-0.7,-1.03704,-0.00125,-0.00623,-0.00378,-0.00125,0.41429,-0.00125,-0.00499,-0.00126,0.00125,0.05398,0,1,1,0,0,0
2022-03-03,-2.55666,20.05556,-0.98564,-0.91577,-1.0443,-1.12129,-5.52381,-1.0,-1.52105,-0.80556,-4.19048,-11.25,2.24908,-8.32367,-1.02252,-1.10463,-1.04361,-0.94201,-0.875,-1.0,-1.96117,-1.07,-2.42553,0.51852,-0.00376,0.00627,0.00506,0.00501,-0.28206,-0.00501,0.0,0.00126,0.00375,0.01537,2,1,0,0,0,0
2022-03-04,-0.43494,-0.48197,-8.06818,0.57047,-28.92857,4.96809,-0.10526,-inf,-0.41414,-58.28571,1.53731,-0.65854,-1.8796,9.90741,-1.10147,-0.86772,0.23734,-1.72387,-5.04762,-inf,-1.30526,-12.13889,-9.09524,-4.5,0.00252,0.00125,0.00252,0.00249,-0.31481,-0.00125,0.00752,0.00759,0.00752,-0.50808,3,1,1,0,0,0
2022-03-07,2.7496,3.27462,-2.67846,4.97863,-0.84655,-2.32264,-2.50588,-1.0,19.62069,-0.11471,0.37059,-0.85714,1.11874,1.21438,10.86364,8.38926,-5.28571,-8.89362,-2.34737,-1.0,11.08081,-51.71429,2.47761,-0.95122,0.01131,0.00622,0.00628,0.00622,0.7824,0.01385,0.00747,0.00882,0.00873,0.22128,4,0,0,0,0,0
2022-03-08,-0.78581,-0.48099,4.23946,0.91565,1.61667,-0.37871,-2.42188,inf,-0.3796,-1.0,1.1588,-4.0,-0.19686,1.21859,-9.79421,10.45299,-0.59847,-1.82175,1.14118,-3.0,11.7931,-1.0,1.95882,-1.42857,-0.00373,0.0,-0.00375,-0.00247,-0.10129,0.00754,0.00622,0.00251,0.00373,0.60185,0,0,0,0,0,0
2022-03-10,3.14286,0.91391,-0.67788,-0.77649,-1.12739,-0.19523,-0.52198,-1.0,-0.78976,-1.0,0.71968,0.0,-0.11263,-0.00665,0.68774,-0.57184,-1.33333,-0.5,-1.67969,-1.0,-0.86957,-1.0,2.71245,-4.0,0.00499,-0.00247,0.00376,-0.00124,0.12588,0.00124,-0.00247,0.0,-0.00371,0.01184,1,0,0,0,0,0
2022-03-11,-1.03267,-1.46541,-6.06697,-7.80801,-17.95,-2.34232,0.36782,-1.0,1.21795,-1.0,-0.87514,4.0,-1.13534,-1.89076,-2.63218,-2.52164,1.15924,-2.08026,-0.34615,-1.0,-0.53369,-1.0,-0.78529,4.0,0.00248,0.00248,0.0025,0.0,0.11902,0.00748,0.0,0.00627,-0.00124,0.25989,3,0,0,0,0,0
2022-03-14,23.52963,-0.2238,-1.68952,-1.24031,1.22124,-2.48394,0.48739,-inf,-2.22254,-1.0,-1.16667,0.66667,-1.80133,-1.36126,2.49376,0.63606,-38.65,0.99191,1.03448,-inf,-3.71154,-1.0,-1.02081,7.33333,-0.00743,-0.00865,-0.00747,-0.00496,-0.1466,-0.00496,-0.0062,-0.00499,-0.00496,-0.04502,4,1,1,1,0,0
2022-03-15,-3.77654,-4.74737,-2.9204,-0.9898,-1.13015,-7.89851,-2.81921,-0.5,-1.95981,-1.0,-57.0,-2.14,-69.10741,-3.90872,0.32415,-1.00245,-1.28909,9.23695,-3.70588,-inf,0.17341,-1.0,8.33333,-2.9,-0.00249,0.01372,0.00251,0.01372,0.47847,-0.0099,0.00494,-0.00498,0.00868,0.26173,0,0,0,0,0,0
2022-03-16,-0.69591,-0.64277,-0.90864,-14.1,2.7449,-0.88525,-2.19255,-0.33333,-1.38424,-1.0,-1.21627,-0.91228,-1.84433,-2.33868,-1.17544,-1.13367,-1.48738,-1.79161,1.16949,-0.66667,-0.63121,-1.0,11.11111,-1.1,0.005,0.0,0.00501,0.0,-0.40655,0.00249,0.01372,0.00753,0.01372,-0.1226,1,1,0,0,0,0
2022-03-17,0.13984,0.16722,1.05556,13.59542,-1.51226,0.35385,-0.50521,497.0,0.40385,-1.0,-2.70642,1.4,-0.65338,-0.58303,-0.81221,-192.2,-2.91837,-0.84464,-1.59006,331.0,-1.53941,-1.0,-0.63095,-0.78947,0.00498,0.00246,0.00623,0.00246,-0.01901,0.01,0.00246,0.01126,0.00246,-0.41783,2,0,0,0,0,0
2022-03-18,-0.508,-1.02267,1.90901,2.32165,1.20745,-2.19823,-0.45789,-0.00602,2.03653,-1.0,-1.16129,1.0,-0.4392,-1.02646,4.97963,47.48092,-2.13079,-2.62222,-0.73177,494.0,3.26282,-1.0,-0.72477,3.8,0.01114,0.00491,0.00371,-0.00368,0.41065,0.01617,0.00738,0.00996,-0.00123,0.38384,3,1,0,0,0,0
2022-03-21,-1.13457,-7.76562,-1.39579,-0.91198,-0.61928,-1.353,1.06796,-0.01515,0.24211,-1.0,-1.16667,-1.0,-1.06621,-0.84664,-2.15135,-0.70764,-0.15957,-0.57702,0.12105,-0.02108,2.77169,-1.0,-0.97312,-1.0,-0.01102,-0.00488,-0.00493,0.00369,0.01867,0.0,0.0,-0.00124,0.0,0.43699,4,0,0,0,0,0
2022-03-22,11.95261,-3.82679,1.38106,-0.98927,-0.10127,-6.04179,-0.87324,0.02051,-0.77603,-inf,-3.1,inf,-2.74298,18.125,-1.9424,-0.99906,-0.65783,0.77977,-0.73786,0.00505,-0.7218,-inf,-0.65,-1.16667,0.00124,-0.00123,-0.00124,-0.01104,-0.46907,-0.00979,-0.00611,-0.00617,-0.00739,-0.45916,0,0,0,0,0,0
2022-03-23,-0.75906,-0.15074,-1.31416,347.5,-1.27465,-1.0225,-1.11111,0.04422,-0.04865,-1.0,-10.28571,-1.0,2.12085,-3.40069,-1.74804,2.74061,-1.24684,-0.88657,-1.01408,0.06564,-0.78692,-1.0,18.5,-1.0,0.00124,-0.00491,-0.00248,-0.00124,-0.08957,0.00248,-0.00613,-0.00372,-0.01227,-0.51662,1,0,0,0,0,0
2022-03-24,-0.20729,-0.3646,-0.65167,-0.34099,26.79487,26.94737,-777.0,-0.95573,3.64205,-1.0,-0.75897,-inf,-0.809,-0.46038,-1.10943,228.66667,-8.6338,-1.62877,85.22222,-0.95377,3.41622,-1.0,-3.2381,-3.25,-0.00617,0.0,-0.00124,0.0,1.21176,-0.00494,-0.00491,-0.00372,-0.00124,1.01365,2,1,0,0,0,0
2022-03-25,-2.67625,-3.40424,-5.28829,-2.83599,-0.51199,-0.50377,-1.00129,-1.15217,-1.04529,-1.0,-1.0,-1.11111,-2.32878,-2.52766,-2.49372,-2.20995,12.5641,12.86842,0.0,-1.00674,-1.21023,-1.0,-1.0,inf,-0.00248,-0.00123,-0.00125,0.00497,-0.47993,-0.00864,-0.00123,-0.00249,0.00497,0.15026,3,0,0,0,0,0
2022-03-28,-2.33029,-0.39011,2.06092,-0.69209,-3.55766,-3.19355,-253.66667,-7.42857,-8.56757,-1.0,inf,-6.0,1.22989,-2.46631,-14.12613,-1.56531,-2.24815,-2.08851,-0.6744,-0.02174,-0.65728,-1.0,-3.34043,-0.44444,0.00125,-0.00124,0.00249,-0.00124,0.12246,-0.00124,-0.00247,0.00125,0.00373,-0.41625,4,0,0,0,0,0
2022-03-29,-1.4811,-0.56789,-1.05834,-2.55071,-0.97635,-0.65657,-0.96306,-1.04444,0.77857,-1.0,-1.0,-6.6,-0.36,-0.73646,-1.17857,-1.47747,-1.06049,-1.75332,-10.33333,-0.71429,-14.45946,-1.0,-1.0,27.0,-0.00249,0.00124,-0.00373,0.0,-0.2138,-0.00125,0.0,-0.00125,-0.00124,-0.11753,0,1,0,0,0,0
2022-03-30,1.55,-1.31063,11.03922,1.41722,10.5,-2.79597,4.60714,-6.5,-0.94578,-1.0,inf,-1.28571,-2.2268,-1.13423,-1.70236,-4.7484,-0.72801,-1.61678,-0.79288,-0.75556,-0.90357,-1.0,-0.50909,0.6,0.00998,0.00247,0.00499,0.00371,-0.07877,0.00746,0.00371,0.00124,0.00371,-0.27573,1,0,0,0,0,0
2022-03-31,-1.03501,1.89231,-0.80423,-0.73253,-0.66033,-0.51052,-1.2293,-0.27273,15.0,-1.0,-0.12963,-1.625,-1.08929,-1.89845,1.35686,-0.35348,2.90625,-1.87909,-2.28571,-5.0,-0.13253,-1.0,inf,-0.82143,0.0037,0.00247,0.00124,-0.00247,0.29829,0.01372,0.00494,0.00624,0.00124,0.19603,2,0,0,0,0,0
2022-04-01,10.79,3.14229,2.38769,0.32522,-5.704,1.24355,-7.30556,-0.75,-0.68519,-inf,-3.31915,1.0,-1.41282,10.98077,-0.33681,-0.64555,-2.59783,0.09818,0.44586,-0.81818,4.03704,-inf,-3.01852,-2.25,-0.00369,-0.00123,0.0,-0.00247,0.22843,0.0,0.00123,0.00124,-0.00493,0.59485,3,1,0,0,0,0
2022-04-04,-3.45632,-3.80353,-3.67043,-5.49372,-1.4898,-1.67305,-0.5815,-2.5,-1.88971,-1.0,2.66972,-1.0,-29.96,-12.61303,-10.04659,-6.95519,1.304,-2.51003,-3.63889,-1.375,-1.28009,-1.0,-9.51064,-1.0,-0.00617,-0.00123,-0.00248,0.00372,-0.2041,-0.00984,-0.00246,-0.00248,0.00124,-0.02229,4,1,0,0,0,0
2022-04-05,1.39986,-0.40044,-1.30991,-1.07525,-4.08681,-1.55408,-2.10526,-2.33333,-0.57025,-1.0,-1.1,-inf,-6.89483,-2.6809,-0.1724,-0.66184,0.5119,-0.62708,-1.46256,1.0,-1.38235,-1.0,-1.36697,-2.1,0.00621,0.0037,0.00622,0.00494,-0.20597,0.0,0.00246,0.00372,0.00867,-0.36803,0,0,0,0,0,0
2022-04-06,-0.72892,-0.35504,-1.70742,-5.28857,0.10911,-0.06507,-1.14286,-0.75,-18.94231,-1.0,-8.55,-1.09091,-0.34945,-0.61331,-0.78076,-0.67727,-4.42361,-1.51803,-0.84211,-1.33333,-8.71074,-1.0,-0.245,inf,0.00123,0.0,0.0,0.0,-0.07132,0.00745,0.0037,0.00622,0.00494,-0.2626,1,0,0,0,0,0
2022-04-07,1.43047,-0.34143,-2.93121,-0.02265,2.57606,-3.01099,-22.33333,-0.0,-1.50697,-1.0,-1.11921,16.0,-0.34115,-0.57525,0.36617,-5.19143,2.96625,-2.88014,2.04762,-0.75,8.09615,-1.0,-0.1,-2.54545,0.00123,0.00123,0.00124,-0.00246,0.62975,0.00247,0.00123,0.00124,-0.00246,0.51352,2,1,0,0,0,0
2022-04-08,0.88578,3.08498,-0.89487,0.7212,0.42683,3.59016,-0.4375,5.0,-0.78858,-inf,-19.80556,-1.88235,3.58333,1.69026,-1.20302,0.68221,4.10243,-10.23077,-13.0,5.0,-1.10718,-inf,1.24172,-16.0,-0.00246,0.00123,0.0,0.00246,0.22046,-0.00123,0.00246,0.00124,0.0,0.98905,3,1,0,0,0,0
2022-04-11,0.16016,-0.70688,29.06198,-0.61069,-0.3071,-1.98175,-1.14444,-86.16667,17.29,-0.0,-0.89808,-11.0,1.18781,0.19739,2.1603,-0.32993,-0.01134,-5.50638,-1.08125,-512.0,2.86681,-inf,-2.91667,7.82353,0.00741,0.00368,0.0037,0.00491,-0.16583,0.00493,0.00491,0.0037,0.00739,0.01807,4,1,1,0,0,0
2022-04-12,-0.08804,0.76267,-0.35615,-1.28586,-0.27883,-0.7595,-28.53846,-0.99413,-0.66375,1.375,2.28986,-1.09333,0.05802,-0.48332,18.35537,-1.11129,-0.5003,-1.23611,2.97778,-1.5,5.15,1.375,-0.6647,-0.06667,-0.00245,0.00488,-0.00369,0.00611,0.13665,0.00494,0.00858,0.0,0.01106,-0.05184,0,0,0,0,0,0
2022-04-13,-0.73303,-0.34043,-1.1883,-4.94306,-0.59865,-2.16807,-1.04609,-1.0,-1.09106,-1.0,-1.97797,-1.28571,-0.75654,0.1626,-1.12124,0.12716,-0.71056,-1.28092,0.26923,-1.0,-1.03062,-1.0,-4.21739,-0.97333,0.00737,0.0,0.0037,-0.00365,-0.06283,0.0049,0.00488,0.0,0.00244,0.06524,1,0,0,0,0,0
2022-04-14,-1.28536,-0.71738,0.80499,-2.09838,-0.68285,3.38129,-0.93939,-inf,0.41071,-1.0,-0.91892,-0.25,-1.07618,-0.81359,-1.33988,3.33096,-0.87271,-6.11765,-1.00279,-1.66667,-1.12846,-1.0,-1.0793,-1.21429,0.00244,-0.00122,0.00369,0.0,-0.36332,0.00983,-0.00122,0.00741,-0.00365,-0.40332,2,0,0,0,0,0
2022-04-15,29.43822,-2.08914,12.04585,0.59244,-0.34063,6.35993,41.0,5.0,4.17722,-inf,26.55556,12.66667,-9.68594,-1.30782,22.54762,-2.7491,-0.79088,31.24604,1.54545,-inf,6.30357,-inf,1.23423,9.25,-0.00852,-0.0073,-0.01225,-0.01463,2.18043,-0.0061,-0.00851,-0.00861,-0.01463,1.02491,3,0,0,0,0,0
2022-04-18,0.21912,-2.16369,0.30964,-2.56605,7.09005,0.13663,2.35714,40.83333,-1.69682,-34.33333,-0.63306,1.0,36.10776,0.26743,16.08543,-3.49384,4.33437,7.36552,140.0,250.0,-4.60759,inf,9.11111,26.33333,-0.01104,-0.01103,-0.01613,-0.01238,0.1377,-0.01946,-0.01825,-0.02819,-0.02683,2.61837,4,1,1,0,0,0
2022-04-19,-1.034,0.39044,-0.96787,-0.99374,-0.16989,-0.89287,-0.86525,-0.99801,0.74386,-1.0,-0.40659,0.2439,-1.04144,-2.61805,-0.95792,-1.0098,5.71564,-0.87823,-0.54762,-0.91667,-2.21516,-1.0,-0.78226,1.4878,-0.00868,-0.00124,0.00378,0.00877,-0.71889,-0.01963,-0.01225,-0.01241,-0.00371,-0.68019,0,1,1,0,0,0
2022-04-20,5.56264,0.82555,-4.27117,-21.31579,-0.46507,-0.95969,-44.21053,-2.0,-0.61167,-inf,-0.15741,-1.03922,-1.2231,1.53832,-1.10511,-1.12718,-0.55595,-0.99568,-6.8227,-1.00199,-0.32281,-1.1,-0.5,-1.04878,0.00876,0.0062,0.00628,0.00745,0.16369,0.0,0.00496,0.01009,0.01629,-0.67288,1,0,0,0,0,0
2022-04-21,-0.42659,0.22238,-1.06436,-9.4715,-0.60422,-7.75455,0.08648,5.0,0.31088,-1.0,-0.87912,-10.25,2.7631,1.23152,-0.78947,171.10526,-0.78829,-1.27226,-47.94737,-7.0,-0.49095,-1.0,-0.89815,-0.63725,0.00496,0.00247,0.00499,-0.00247,0.3583,0.01377,0.00868,0.01131,0.00497,0.58064,2,1,1,0,0,0
2022-04-22,1.59746,-0.41296,-37.22283,-2.11315,1.38,-0.59489,-0.21861,-1.16667,1.43874,-1.0,-9.27273,-1.2973,0.48941,-0.28242,1.33123,8.43005,-0.05805,-3.73636,-0.15104,-2.0,2.19689,-1.0,-2.0,1.75,0.00494,0.00492,0.00745,0.00618,-0.20831,0.00993,0.0074,0.01248,0.0037,0.07536,3,1,1,0,0,0
2022-04-25,1.64402,6.19604,0.31583,-2.13819,2.40756,18.88372,0.70086,2.0,2.44895,-1.0,5.08791,4.45455,5.86774,3.22435,-48.66304,0.26697,7.11,7.05518,0.32904,-1.5,7.41107,-1.0,-51.36364,-2.62162,-0.00491,0.00734,-0.00123,0.00737,1.27604,0.0,0.0123,0.00621,0.0136,0.80193,4,1,0,0,0,0
2022-04-26,-0.29272,-0.84783,0.58552,-0.93652,-0.00822,0.38162,-0.38549,-32.33333,-0.09305,inf,-0.86101,-1.13333,0.87008,0.09505,1.08627,-1.07225,2.37955,26.47176,0.04519,-95.0,2.12804,inf,-0.15385,-1.72727,0.00617,0.00122,0.00494,0.00488,-0.20136,0.00123,0.00857,0.0037,0.01229,0.81773,0,0,0,0,0,0
2022-04-27,-0.77569,-1.84765,-0.60856,-6.64639,-0.04061,-0.87653,-1.01716,4.20213,-0.91813,-1.0,-1.62338,-2.875,-0.84135,-1.12899,-0.37936,-1.35844,-0.0485,-0.82941,-1.01054,-164.0,-0.92575,-1.0,-1.08664,-0.75,0.00736,0.0,0.00491,-0.00364,-0.45658,0.01358,0.00122,0.00988,0.00122,-0.56601,1,0,0,0,0,0
2022-04-28,-0.82694,-2.06347,-1.25593,-1.27138,-0.52959,-3.22429,-11.56,-1.03476,-0.99367,-inf,-0.52083,-0.93333,-0.96118,-0.09855,-1.10018,0.53232,-0.54869,-1.27464,-0.81881,-1.18085,-0.99948,-12.4,-1.2987,-1.125,-0.00853,-0.00485,-0.00733,-0.00609,0.07303,-0.00123,-0.00485,-0.00246,-0.00971,-0.4169,2,1,1,0,0,0
2022-04-29,3.60353,0.07673,-1.51759,-0.85112,-0.43526,-0.94452,0.61364,-1.17647,-138.0,-1.0,-1.73913,-19.0,-0.20333,-2.14507,-0.86754,-1.0404,-0.73434,-1.12341,-18.04,-0.99387,-1.86709,-1.0,-1.35417,-2.2,-0.00246,0.00366,-0.00246,0.00735,0.00815,-0.01096,-0.00121,-0.00978,0.00122,0.08177,3,1,0,0,0,0
2022-05-02,2.65795,3.39404,0.78779,-38.85,0.02927,11.57143,-1.33333,-0.66667,-0.84672,inf,5.82353,-7.44444,15.83949,3.73119,-1.92534,-6.63524,-0.41873,-0.30251,-1.53788,-1.05882,-22.0,-3.31579,-6.04348,115.0,0.00369,0.00365,0.00617,0.00487,0.39018,0.00123,0.00732,0.00369,0.01225,0.4015,4,0,0,0,0,0
2022-05-03,-0.94776,-1.17914,0.67029,-0.29106,-0.57662,-0.71212,-1.03521,990.0,11.19048,-1.06061,-0.96552,-1.75862,-0.80893,-1.78714,1.98613,-27.83333,-0.56423,2.61905,-0.98826,329.33333,0.86861,-inf,-0.76471,3.88889,0.01104,0.0,0.00491,-0.00121,-0.50642,0.01478,0.00365,0.01111,0.00365,-0.31383,0,0,0,0,0,0
2022-05-04,4.72993,-4.1355,-2.09754,-2.38261,2.1306,2.07018,21.8,-1.01715,-2.27344,-1.0,-34.0,-0.18182,-0.7007,-0.43831,-2.8332,-1.98018,0.32543,-0.11616,-1.80282,-18.0,-16.52381,-1.0,-2.13793,-1.62069,-0.00243,0.00363,0.00122,0.0,0.48981,0.00859,0.00363,0.00613,-0.00121,-0.26465,1,1,0,0,0,0
2022-05-06,1.36083,0.28288,-1.27338,-1.60647,-1.01549,-0.69786,-3.2193,-3.70588,-0.96319,-inf,-1.2197,-1.01389,12.52737,-5.02249,-0.69995,-0.16149,-1.04851,-0.07237,-51.6,-0.95358,-1.04688,8.25,6.25,-1.01136,0.00243,0.0,0.00244,0.00485,-0.00946,0.0,0.00363,0.00366,0.00485,0.47572,2,0,0,0,0,0
2022-05-09,-0.73182,-0.64857,-0.50774,-1.10593,-55.23077,-0.65485,-0.96838,-1.63043,-6.0,-1.0,22.89655,25.0,-0.36688,-0.54916,-1.13457,-0.93576,-0.15971,-0.89571,-1.07018,0.70588,-1.18405,-1.0,-6.25,-1.36111,0.00607,0.0,-0.00122,-0.00483,0.21259,0.00852,0.0,0.00122,0.0,0.20112,4,1,0,0,0,0
2022-05-10,0.87072,-0.10716,3.82704,-0.27972,0.7844,5.69178,-97.875,-0.89655,-10.83333,-inf,-1.07504,-0.92308,-0.49831,-0.68623,1.37616,-1.0763,-97.76923,1.30969,-4.06324,-1.06522,48.16667,-0.91892,-2.7931,1.0,-0.00483,-0.00121,-0.00122,0.00242,-0.06057,0.00121,-0.00121,-0.00243,-0.00241,0.13915,0,0,0,0,0,0
2022-05-11,0.86179,0.27707,1.74658,6.12621,0.19316,-3.59365,-1.15742,-155.0,-0.02542,-1.0,-0.67308,15.5,2.4829,0.14023,12.25786,4.13287,1.12908,-18.35616,14.25,-16.93103,-10.58333,-1.0,-1.02453,0.26923,0.00242,-0.00121,0.0,-0.00121,0.27335,-0.00241,-0.00241,-0.00122,0.00121,0.19623,1,0,0,0,0,0
2022-05-12,-1.20075,-2.15272,-0.58895,-5.3188,-0.72685,-1.48658,0.04098,-1.02381,-1.79826,-inf,0.76471,-0.63636,-1.37376,-2.47211,0.12899,-31.7767,-0.67409,0.26203,-1.16387,2.66667,-1.77797,2.0,-0.42308,5.0,-0.00726,-0.00121,-0.00366,-0.00969,-0.13511,-0.00485,-0.00242,-0.00366,-0.01088,0.10131,2,1,1,1,0,0
2022-05-13,-17.42374,-5.33758,4.41027,-1.11672,3.84146,-5.40227,-8.8189,41.36364,-4.95207,-0.5,-3.73333,6.0,2.29708,4.0,1.22391,-0.49591,0.32245,1.14207,-9.13934,-2.00866,2.15478,-inf,-5.82353,1.54545,-0.00365,0.00726,-0.00245,0.01222,1.26561,-0.01088,0.00605,-0.0061,0.00242,0.95951,3,1,1,0,0,0
2022-05-16,-0.34198,-0.18047,-0.46022,-11.24054,-0.77632,-0.56006,0.02417,-0.99571,-0.80981,323.44444,13.62195,-0.96429,-11.80719,-4.55478,1.92037,0.19527,0.08293,-2.93674,-9.00787,-0.81818,-1.75163,161.22222,-40.96667,-0.75,0.01345,0.0024,0.01472,0.00725,-0.19851,0.00974,0.00969,0.01224,0.01956,0.81586,4,1,0,0,0,0
2022-05-17,-0.68193,0.04918,-2.33966,-2.7593,-2.34685,-1.42169,-0.48869,2.5,0.64058,-1.1411,-0.88073,2.33333,-0.7907,-0.14016,-1.72312,17.01622,-1.30126,-1.18552,-0.47633,-0.98498,-0.68798,-46.77778,0.7439,-0.88095,0.00603,0.0024,0.0,0.0012,-0.22987,0.01956,0.00481,0.01472,0.00845,-0.38275,0,1,0,0,0,0
2022-05-18,1.46756,-0.23644,-1.66652,-1.38584,-1.9398,-1.11917,-0.83654,0.28571,1.10424,-1.00728,10.58042,0.3,-0.21515,-0.19889,-0.10709,-0.32119,0.26577,-0.94975,-0.91642,3.5,2.45217,-0.99897,0.38115,3.33333,0.0012,0.00359,0.00726,0.00479,-0.1134,0.00724,0.006,0.00726,0.006,-0.31721,1,1,0,0,0,0
2022-05-19,-0.31298,0.38325,-1.73224,-2.36236,-2.75623,-5.85833,3.04706,-1.22222,-0.02015,-84.66667,-0.42512,-0.38462,0.69527,0.05619,-0.51195,-0.47435,0.6505,-0.42105,-0.33846,-1.28571,1.06184,-0.39078,5.65734,-0.2,0.0012,0.00358,0.0012,0.00358,-0.05388,0.0024,0.00718,0.00846,0.00838,-0.16117,2,1,0,0,0,0
2022-05-20,1.35469,0.67524,-0.65125,0.20605,-1.34549,-3.63808,2.52616,-3.5,-1.1114,-0.54183,-0.54412,6.5,0.61773,1.31727,-1.25537,-2.64308,-0.39324,11.81667,13.27059,-0.44444,-1.10915,-39.33333,-0.73792,3.61538,0.00239,0.00356,-0.0024,0.00356,0.49061,0.00359,0.00715,-0.0012,0.00715,0.4103,3,0,0,0,0,0
2022-05-23,-0.4002,-0.7614,-6.69584,-1.91339,1.78592,0.31144,-1.09233,2.6,-0.09231,-1.05217,-0.90783,-0.4,0.41235,-0.60029,-2.9864,-2.1016,-1.96251,-4.45969,-1.32558,-10.0,-1.10111,-1.0239,-0.95798,3.5,0.00835,0.00355,0.01202,-0.00118,-0.30278,0.01077,0.00713,0.00959,0.00238,0.03929,4,1,0,0,0,0
2022-05-24,-0.434,0.18892,-0.90598,-0.56451,-1.55368,-1.35944,1.08929,-0.44444,-0.68644,-79.16667,-1.05,-0.36111,-0.66051,-0.71633,-1.53553,-1.39778,-2.54252,-1.47139,-1.19291,1.0,-0.71538,3.07826,-1.00461,-0.61667,-0.00118,-0.00118,-0.00119,0.00355,-0.15571,0.00716,0.00237,0.01082,0.00237,-0.41134,0,1,0,0,0,0
2022-05-25,2.24602,1.71623,9.43528,-0.99703,-4.31559,-5.12414,-1.7094,-4.0,-31.43243,-0.17484,-691.5,-0.30435,0.83724,2.22937,-0.01887,-0.9987,0.83579,0.4824,-2.48214,-2.66667,-10.54237,-65.5,33.525,-0.55556,-0.00118,0.00472,0.00238,0.00472,0.44811,-0.00237,0.00354,0.00119,0.00829,0.22262,1,0,0,0,0,0
2022-05-26,-0.88124,-1.03683,-0.50737,814.0,-1.14048,-1.1786,-1.28916,-1.06667,-1.05861,-1.00775,-0.9971,4.5625,-0.61452,-1.10003,4.14078,1.42415,-0.53422,-0.26345,-0.79487,-0.8,0.78378,-1.0064,-3.0,2.86957,0.01068,0.00118,-0.00119,-0.00235,-0.22697,0.00948,0.0059,0.00119,0.00236,0.11943,2,1,0,0,0,0
2022-05-27,2.48918,-14.21429,-0.69909,-1.14233,-4.13469,-2.23408,-0.0,-19.5,1.93939,-105.66667,2.75,-0.98876,-0.58564,-0.51334,-0.85176,-117.0,-0.55963,-0.7796,-1.28916,0.23333,-1.17229,-0.18863,-0.98914,-0.9375,-0.01056,-0.00117,0.0,0.00236,-0.12067,0.0,0.0,-0.00119,0.0,-0.32025,3,1,0,0,0,0
2022-05-30,-0.02503,-0.07812,1.46967,-7.72069,-2.55729,-0.16388,8.91667,-1.10811,3.24227,0.30892,66.06667,25.0,2.40184,-13.18197,-0.25685,-0.04344,3.88163,-2.03184,8.91667,1.0,11.4697,-138.0,250.5,-0.70787,0.00949,0.00118,0.00594,0.00118,-0.0988,-0.00117,0.0,0.00594,0.00353,-0.20755,4,0,0,0,0,0
2022-05-31,-1.49935,-0.64512,-1.06861,-0.29092,-0.28428,-1.86025,1.59454,15.5,-0.43499,-0.58881,5.57853,-0.88462,-1.48685,-0.67284,-1.16946,-5.76552,-2.11458,-1.71927,24.72917,-2.78378,1.39691,-0.46178,440.2,2.0,0.00118,0.0,-0.01181,-0.01408,0.334,0.01068,0.00118,-0.00594,-0.01293,0.2022,0,1,1,1,0,0
2022-06-02,-1.8559,3.54721,46.62346,-2.85564,0.90421,-1.45781,0.03806,0.24242,-0.88172,0.46154,-0.96948,3.33333,-0.57261,0.61371,-4.26768,-2.3158,0.36288,-0.60617,1.69328,19.5,-0.93317,-0.39903,-0.7992,-0.5,-0.01526,-0.00235,-0.00119,0.0119,1.47709,-0.0141,-0.00235,-0.01299,-0.00235,2.30445,1,1,0,0,0,0
