,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,open_1,high_1,low_1,close_1,vol_1,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-02-17,-1.16404,-4.70266,-0.59644,-1.30882,-0.78261,0.15958,-1.59463,-1.0,-1.19955,-1.0,-0.17694,-3.42857,-2.40288,14.1697,1.27854,-1.11827,-5.68807,2.14515,0.4506,-1.0,-1.37029,-1.0,1.60169,58.5,0.06052,0.00272,0.02882,0.00556,-0.34299,0.06977,0.0483,0.04692,0.04928,0.60859,2,1,1,1,1,1
2022-02-18,-6.26509,-1.81203,0.33038,10.06878,0.47489,0.07963,-0.89159,-inf,-9.9209,-1.0,0.39088,-1.63025,-0.13632,2.00666,-0.46312,-4.4183,-0.67938,0.25192,-1.06446,-2.7,0.78016,-1.0,0.14477,0.53061,-0.00543,0.0271,0.01681,0.03591,0.9467,0.05476,0.02989,0.04611,0.04167,0.279,3,1,1,1,0,0
2022-02-21,-0.32165,-1.19139,0.4037,0.0325,-0.53074,0.43512,-11.84615,-1.10294,-0.24066,-inf,-1.12646,-0.13333,-4.57156,-0.84459,0.86745,10.42857,-0.30789,0.54939,-2.17582,inf,-7.77401,-inf,-1.1759,-1.54622,0.01366,0.01055,0.01928,0.01333,-0.37548,0.00815,0.03794,0.03641,0.04972,0.21575,4,1,1,0,0,0
2022-02-22,-0.60528,-2.08869,-0.77127,-0.1162,-0.76909,-0.73771,-0.33983,-1.0,-0.51626,-1.0,-3.66667,-0.95385,-0.73224,-0.79164,-0.67893,-0.08748,-0.89164,-0.62358,-8.16026,-1.0,-0.63268,-1.0,-0.66276,-0.96,0.00539,0.00261,0.00811,0.00526,-0.46358,0.01913,0.01319,0.02755,0.01867,-0.665,0,0,0,0,0,0
2022-02-23,0.43302,3.42385,-1.31233,0.83971,-8.53061,0.34271,-1.92569,-1.0,1.58276,-1.0,-0.79861,12.33333,-0.43436,-5.8162,-1.07144,0.62593,-2.73893,-0.64782,-1.61111,-1.0,0.24937,-1.0,-1.53704,-0.38462,0.00536,0.00521,0.00268,-0.01309,0.22552,0.01078,0.00783,0.01081,-0.00789,-0.34261,1,0,0,0,0,0
2022-02-24,-1.12798,-0.42621,4.60837,-0.31492,-0.45854,-0.11108,4.02418,-1.0,-1.0988,-1.0,-3.31034,-1.75,-1.1834,1.53837,-2.75168,0.26035,-5.07755,0.19356,-5.65085,-1.0,-1.25517,-1.0,-1.46528,-11.0,0.01867,-0.01036,-0.01872,-0.01592,0.21606,0.02413,-0.00521,-0.01609,-0.0288,0.49031,2,0,0,0,0,0
2022-02-25,-9.12154,0.98349,-0.69868,-0.01538,-2.25225,-0.16757,-0.39673,inf,1.39865,inf,-2.1194,-5.36667,0.03943,0.13811,0.68991,-0.32546,-1.67805,-0.26004,2.03095,inf,-1.23698,inf,1.58621,2.275,-0.0445,-0.03141,-0.0218,-0.00809,0.03207,-0.02667,-0.04145,-0.04011,-0.02387,0.25506,3,0,0,0,0,0
2022-02-28,-2.00993,-2.00551,-2.07683,-2.019,-1.43885,-0.48277,-0.65061,-0.13889,0.91268,-0.12308,-1.8,-1.03817,7.20217,-2.99442,-1.32447,-2.00333,-0.45045,-0.56944,-0.78922,inf,3.58784,inf,-0.10448,-0.83333,0.0137,0.01081,-0.02228,-0.02446,0.14687,-0.03141,-0.02094,-0.0436,-0.03235,0.18365,4,1,1,1,1,1
2022-03-02,-0.74061,-0.76341,-0.82901,-1.42999,-1.14208,1.05805,1.36256,-1.0,-2.05596,-1.0,-1.56667,0.0,-1.26196,-1.23789,-1.18413,-0.56184,-0.93765,0.06448,-0.17454,-1.0,-3.01972,-1.0,-0.54667,-1.03817,-0.02973,-0.01337,0.01709,0.02507,-0.37862,-0.01644,-0.0027,-0.00557,0.0,-0.28736,0,1,1,0,0,0
2022-03-03,-2.55713,-2.38245,-1.18621,-0.87187,0.12821,-0.53686,-0.09857,-1.0,0.22315,-1.0,-1.61765,-4.8,-1.4039,-1.32708,-1.03184,-1.0551,-1.16029,-0.04683,1.12968,-1.0,-2.29161,-1.0,-0.65,-4.8,0.02228,0.01897,0.02521,0.00815,-0.17439,-0.00811,0.00535,0.04274,0.03343,-0.48699,2,1,1,0,0,0
2022-03-04,-1.8231,-0.15722,85.85185,-2.73684,-6.31818,-1.50588,0.72556,-1.0,-0.6545,-1.0,2.04762,-0.78947,0.28167,-2.16511,-17.17241,-1.22254,-7.0,-1.23429,0.55547,-1.0,-0.57741,-1.0,-2.88235,-1.8,0.00817,0.0,0.00546,0.00539,-0.21033,0.03064,0.01897,0.03081,0.01359,-0.34804,3,0,0,0,0,0
2022-03-07,-0.32613,-1.20093,-0.71812,-2.7619,1.59402,-3.24761,-0.64563,inf,-2.24092,-inf,3.35938,1.0,-1.55467,-1.16934,23.48148,2.06015,-14.79545,0.13702,-0.38851,inf,-1.42873,-inf,12.28571,-0.57895,0.01081,0.00532,-0.00272,-0.0134,0.06566,0.01907,0.00532,0.00273,-0.00809,-0.15848,4,0,0,0,0,0
2022-03-08,0.02947,-5.36421,1.68684,0.97297,0.37315,-0.16677,0.56311,-1.0,-0.40957,-1.0,-1.42652,-4.125,-0.30627,-0.1231,-0.24264,-4.47619,2.56197,-2.87278,-0.44607,-1.0,-1.73267,-1.0,-2.85938,-7.25,-0.03476,-0.03704,-0.03815,-0.02446,0.11183,-0.02432,-0.03191,-0.04076,-0.03753,0.18483,0,0,0,0,0,0
2022-03-10,1.31807,-4.05596,-1.73142,-4.0411,-0.79964,-0.47772,-0.71916,inf,-2.31532,-1.0,-1.80672,-1.08,1.38638,12.33684,-2.9652,-7.0,-0.72488,-0.56482,-0.56101,-0.76774,-1.7766,-1.0,-0.65591,-0.75,-0.03047,-0.01374,-0.017,-0.03064,0.23299,-0.06417,-0.05026,-0.0545,-0.05435,0.37087,1,0,0,0,0,0
2022-03-11,2.31586,1.65825,0.64627,1.80835,-0.32635,3.1986,7.44249,-3.12037,-0.46575,-1.0,3.6875,-16.5,6.68639,-9.12349,-2.20411,-9.54047,-0.86503,1.19284,1.37102,-inf,-1.7027,-1.0,-4.78151,0.24,0.0,0.00279,-0.03746,-0.02299,1.58824,-0.03047,-0.01099,-0.05382,-0.05292,2.19127,3,0,0,0,0,0
2022-03-14,-0.16064,0.08029,0.81903,-0.6604,5.25778,1.41206,-0.91693,-1.20087,-0.92308,-1.0,-0.46444,-0.06452,1.78321,1.87167,1.99461,-0.04627,3.21557,9.12727,-0.29872,-0.57407,-0.9589,-1.0,1.51042,-15.5,-0.03143,-0.04722,-0.01198,-0.01471,-0.03788,-0.03143,-0.04457,-0.04899,-0.03736,1.4902,4,0,0,0,0,0
2022-03-15,3.54634,0.94948,-2.38342,-2.35122,0.76705,-1.52175,0.7426,-4.08696,-37.08333,-inf,-0.95021,2.68966,2.81602,1.106,-3.51648,-1.45888,10.05778,-2.25849,-0.85525,-0.37991,-3.77564,-inf,-0.97333,2.45161,-0.0354,-0.04082,-0.07576,-0.0806,0.56483,-0.06571,-0.08611,-0.08683,-0.09412,0.50556,0,0,0,0,0,0
2022-03-16,-0.68423,-0.64717,-0.79076,-0.80203,-0.97548,-0.94812,1.62484,-1.08451,-1.01848,-62.6,4.91667,0.25234,0.43561,-0.31217,-1.28946,-1.2675,-0.95668,-1.02707,3.57403,-0.73913,-0.33333,inf,-0.70539,3.62069,-0.07034,-0.05471,-0.01311,-0.00325,-0.48102,-0.10324,-0.09329,-0.08788,-0.08358,-0.18788,1,1,1,0,0,0
2022-03-17,-0.51676,-0.2491,-2.0222,-8.20064,-9.81967,0.08673,-0.23556,-1.0,-122.75,-1.0,-1.32394,-0.40299,-0.84741,-0.73506,-1.21388,-2.42548,-1.21624,-0.94362,1.00654,-1.0,1.24942,-1.0,-2.91667,-0.25234,0.02303,0.00322,0.00997,0.00977,-0.05538,-0.04893,-0.05167,-0.00328,0.00649,-0.50976,2,0,0,0,0,0
2022-03-18,6.07391,4.83663,1.01477,-0.42354,-0.72491,-3.94836,-1.14919,inf,-1.96099,inf,-19.3913,-0.9,2.41841,3.38272,-3.0595,-5.15088,-3.42623,-4.20408,-1.11404,7.25,116.0,-0.98052,4.95775,-0.9403,0.01608,0.01282,0.00658,-0.00645,1.2414,0.03947,0.01608,0.01661,0.00326,1.11728,3,0,0,0,0,0
2022-03-21,0.03096,-0.33767,-4.28525,-3.00425,-7.33784,-12.21975,-7.68559,-1.0,-1.57479,-1.0,-0.93853,26.5,6.29292,2.86579,-7.61903,-2.15537,-2.74349,32.07981,-0.00261,-1.0,-0.44764,-1.0,-2.13043,1.75,-0.02215,-0.01899,-0.01961,-0.01948,-0.21481,-0.00643,-0.00641,-0.01316,-0.02581,0.75993,4,1,1,1,1,0
2022-03-22,-0.91035,-0.81876,-1.08716,-1.2049,-1.79851,-1.04783,-0.48726,-1.0,-0.9368,-1.0,20.34615,-0.54545,-0.90758,-0.87996,-0.71367,-0.58933,4.06081,-0.46338,-4.42795,-1.0,-1.03632,-1.0,0.31206,11.5,-0.01294,0.00323,0.00667,0.01656,-0.14798,-0.03481,-0.01582,-0.01307,-0.00325,-0.331,0,1,1,0,0,0
2022-03-23,0.23652,0.02795,-0.0256,1.29755,-0.82109,-2.34718,0.16433,inf,-3.02941,-1.0,-1.30811,-1.44,-0.88915,-0.8137,-1.08492,-1.47077,-1.14286,-0.93557,-0.403,inf,-1.12825,-1.0,-7.57692,-1.2,0.00656,0.0,0.00662,0.00977,-0.30581,-0.00647,0.00323,0.01333,0.02649,-0.40853,1,1,1,0,0,0
2022-03-24,-1.72099,-0.72588,3.21329,-0.44467,2.49254,-2.0793,-3.79869,-1.0,7.4058,-1.0,-4.18713,-0.04545,-1.89152,-0.71821,3.10542,0.27589,-0.37517,0.45401,-4.2586,-1.0,-18.05882,-1.0,-0.01802,-1.42,0.01954,0.00643,0.01974,0.00968,-0.25427,0.02623,0.00643,0.02649,0.01954,-0.48232,2,0,0,0,0,0
2022-03-25,-2.6574,1.05337,-1.51394,-2.57491,-0.86111,-1.58163,-1.27756,-1.0,-0.54655,-1.0,-1.35596,-1.19048,0.19497,-0.43712,-3.16538,-1.87459,-0.51493,-0.37225,-0.22319,-1.0,2.81159,-1.0,0.1345,-1.18182,-0.00958,0.0,-0.0129,-0.00639,-0.03444,0.00977,0.00643,0.00658,0.00323,-0.27995,3,0,0,0,0,0
2022-03-28,0.19097,0.52087,-0.15596,-0.985,-1.21538,3.85965,-0.00423,-1.0,-1.86312,-1.0,-1.09794,4.5,-2.97391,2.12291,-1.43379,-1.02362,-1.02991,-3.82653,-1.27639,-1.0,-1.39138,-1.0,-0.96514,-2.04762,0.00968,0.00319,0.0098,0.0,-0.28147,0.0,0.00319,-0.00323,-0.00639,-0.30621,4,0,0,0,0,0
2022-03-29,1.30167,0.20335,4.22241,222.84375,27.85714,0.97473,1.29279,-inf,0.68722,-1.0,31.36842,0.70455,1.74121,0.83014,3.40792,2.35661,-7.21538,8.59649,1.2831,-inf,-2.45627,-1.0,-4.1701,8.375,-0.00958,-0.01274,-0.02913,-0.01608,1.1705,0.0,-0.00958,-0.01961,-0.01608,0.55958,0,1,1,1,1,1
2022-03-30,-1.76524,-1.66461,-1.78399,-1.93271,-3.45792,-1.2574,-2.08822,-2.04348,0.32376,-1.0,-0.98862,-1.88,-2.76133,-1.79976,-5.09429,-209.78125,-71.92857,-1.5083,-3.49505,inf,1.23348,-1.0,-0.63158,-2.5,-0.00323,0.03548,0.02333,0.03922,0.54794,-0.01278,0.02229,-0.00647,0.02251,2.3598,1,1,1,0,0,0
2022-03-31,-1.58599,-3.03605,-0.8865,-0.73911,-0.37563,-2.27557,-0.99263,-1.77083,-0.43787,-inf,-2.57143,-0.84848,-0.55158,0.35318,-1.08898,-1.24333,-2.53465,-0.67166,-1.00802,-0.19565,-0.25587,-inf,-1.01789,-1.13333,0.04207,0.00935,0.02606,0.00629,-0.57864,0.03871,0.04516,0.05,0.04575,-0.34775,2,0,0,0,0,0
2022-04-01,-0.91741,-1.37994,-4.89536,-0.75445,-1.06613,3.25278,-2.38462,-1.0,1.91579,-1.0,-1.18182,-1.5,-1.04839,-0.22642,-1.44212,-0.93594,-1.04129,-6.42472,-1.0102,-1.0,0.63905,-1.0,-0.71429,-1.07576,-0.02174,-0.01235,-0.00317,0.0,-0.06732,0.01942,-0.00312,0.0228,0.00629,-0.607,3,1,1,1,1,1
2022-04-04,-4.33623,-1.101,-1.63093,-9.07243,-33.65854,-2.65672,95.16667,-inf,-1.4633,-inf,-13.5,-3.2,-1.27552,-0.96162,1.45769,-2.98221,1.15968,-8.04566,-134.15385,0.62162,-2.35088,0.82456,1.27273,0.1,0.00952,0.04063,0.00955,0.03438,1.44695,-0.01242,0.02778,0.00635,0.03438,1.28221,4,1,1,0,0,0
2022-04-05,-5.53823,32.06354,-0.37282,-0.51375,0.74981,-1.1089,-1.84344,-0.33333,-0.01558,-0.23077,10.2,-10.81818,14.14058,-4.33956,-1.3957,-4.92523,-58.14634,-0.81959,-82.11111,-inf,-1.45608,-inf,-141.0,20.6,0.06289,0.01502,0.04416,0.00906,-0.28186,0.07302,0.05625,0.05414,0.04375,0.75724,0,0,0,0,0,0
2022-04-06,-0.88686,-0.83817,-0.52774,-0.77143,-0.95988,-2.24093,-0.43904,-0.075,-2.26385,-0.1625,-0.73571,-0.72222,-1.51347,4.35083,-0.70381,-0.88886,-0.9298,-0.86486,-1.47314,-0.38333,-2.24416,-0.35577,1.96,-3.72727,-0.01183,-0.00592,-0.01511,0.0,-0.29799,0.05031,0.00901,0.02839,0.00906,-0.49586,1,0,0,0,0,0
2022-04-07,10.33756,2.89417,-8.67625,9.44531,-3.30851,-0.9848,-3.1221,-1.0,-0.6096,-1.0,-4.82432,-1.03333,0.28276,-0.36979,-4.62515,1.3875,-1.09262,-1.01887,-2.19041,-1.0,-1.4934,-1.0,-2.01071,-1.00926,-0.00599,0.00893,-0.0092,-0.02994,0.21836,-0.01775,0.00296,-0.02417,-0.02994,-0.14469,2,0,0,0,0,0
2022-04-08,0.09089,0.48986,-0.46751,-0.35851,1.26267,14.76923,-0.98331,-1.0,1.04278,-1.0,-1.56537,-50.0,11.36802,4.80176,-5.0875,5.70052,-6.2234,-0.76023,-1.03541,-1.0,-0.20251,-1.0,1.16216,0.63333,-0.03614,-0.05015,-0.03406,-0.03704,-0.17644,-0.04192,-0.04167,-0.04294,-0.06587,0.00339,3,0,0,0,0,0
2022-04-11,0.39784,0.80779,-0.82385,-0.85154,-0.30957,1.80488,-3.17241,-1.0,0.29319,-1.0,-3.375,0.57143,0.52489,1.69336,-0.9062,-0.90476,0.56221,43.23077,-1.03625,-1.0,1.64171,-1.0,0.34276,-78.0,-0.02187,-0.01863,-0.01923,-0.01282,-0.02934,-0.05723,-0.06785,-0.05263,-0.04938,-0.2006,4,1,1,1,0,0
2022-04-12,-0.70839,-0.69522,-0.10069,-0.21204,-1.03245,-1.13217,-1.39683,-1.0,-0.94939,-inf,0.95263,-0.88312,-0.59238,-0.44901,-0.84159,-0.88302,-1.0224,-1.37073,-0.13793,-1.0,-0.93455,-inf,-5.6375,-0.81633,-0.01278,0.0,0.0098,0.01299,-0.20775,-0.03438,-0.01863,-0.00962,0.0,-0.231,0,1,1,1,0,0
2022-04-13,-1.08223,-0.56686,-7.04633,2.42193,19.09091,-23.09211,-67.2,inf,-3.72,-1.0,-0.93127,-2.22222,-1.02398,-0.86799,-6.4375,1.69634,-1.65192,1.92,25.26984,inf,-1.13765,-1.0,-0.86579,-1.14286,0.0,0.00316,0.0,0.01282,-0.17248,-0.01278,0.00316,0.0098,0.02597,-0.3444,1,1,1,1,1,1
2022-04-14,12.57755,-1.03505,1.08685,-4.46893,0.04525,0.5003,-1.05136,-0.96475,2.29412,inf,-0.41176,-0.36364,-2.11646,-1.01518,-13.61776,-12.87043,20.0,-34.14474,2.4,inf,-9.96,-1.53398,-0.95957,-1.77778,0.02913,0.03155,0.02265,0.02215,0.34511,0.02913,0.03481,0.02265,0.03526,0.1131,2,1,1,0,0,0
2022-04-15,-0.76642,-31.41489,-0.28993,-1.86426,2.09091,-0.02501,-49.18824,15.36842,-0.32589,-1.0,-4.83333,15.14286,2.17143,0.066,0.4818,1.99806,2.23077,0.46278,1.47492,-0.42301,1.22059,-1.0,-3.2549,9.27273,0.0283,0.00917,0.01899,0.00929,0.03207,0.05825,0.04101,0.04207,0.03165,0.38826,3,0,0,0,0,0
2022-04-18,-2.41699,-0.58797,-1.09847,-0.3397,-0.93978,-0.33103,-1.04126,-1.0,-0.56954,-1.0,4.08696,-1.16814,-1.33098,-13.53191,-1.06992,-1.57067,-0.81385,-0.34776,0.98824,-1.0,-0.70982,-1.0,-20.5,-3.71429,-0.00917,-0.00303,-0.00932,-0.0092,-0.40732,0.01887,0.00612,0.00949,0.0,-0.38831,4,1,1,1,1,1
2022-04-19,-5.44914,0.06027,-24.52298,-1.17607,80.88372,2.25441,-3.75148,inf,13.81538,inf,-1.57265,-3.05263,5.30438,-0.56313,1.31631,-1.11626,3.93137,1.17712,-0.88647,-0.82315,5.37748,inf,-3.91304,-0.65487,0.00309,0.04863,0.01567,0.04025,2.69137,-0.00612,0.04545,0.00621,0.03067,1.1878,0,0,0,0,0,0
2022-04-20,-3.05869,13.17934,-1.26251,-2.33705,-1.14115,-0.9136,-4.94624,-0.78182,-1.51194,-0.76923,0.04776,-1.30769,8.1594,14.03396,5.17505,-0.76459,-12.55814,-0.71881,9.85799,inf,-8.58462,inf,-1.6,-0.36842,0.04923,-0.01159,0.0216,-0.0119,-0.50014,0.05247,0.03647,0.03762,0.02786,0.84517,1,1,0,0,0,0
2022-04-21,-0.78417,-0.57928,-2.1786,-0.49375,-2.75252,4.7381,-1.02452,-1.0,-1.00203,-1.0,-1.87179,5.41667,-1.44432,4.96557,-0.6906,-1.67688,-0.75263,-0.50421,-0.90323,-1.0,-0.99896,-1.0,-1.91343,-2.97436,-0.02053,-0.01173,-0.00302,0.00301,-0.14007,0.02769,-0.02319,0.01852,-0.00893,-0.57015,2,1,1,0,0,0
2022-04-22,-1.74179,-0.2405,1.70655,-10.73663,0.90011,-0.46813,74.8,-1.0,159.0,-1.0,-0.57516,-0.79221,-1.1601,-0.68046,-4.18994,-5.92917,-4.32998,2.05195,-2.85886,-1.0,-1.32454,-1.0,-1.37037,0.33333,0.0,0.00593,0.00909,0.00601,0.04727,-0.02053,-0.00587,0.00604,0.00904,-0.09942,3,1,1,0,0,0
2022-04-25,-0.16569,-1.78388,-1.19118,-1.86137,-1.05982,-0.38227,-1.15743,-1.0,-0.4875,-1.0,-0.96154,-1.9375,-1.61888,-1.59536,-1.51744,7.38683,-1.11366,-0.67144,-12.93333,-1.0,81.0,-1.0,-0.98366,-1.19481,-0.01198,0.0,-0.01802,0.00597,-0.29981,-0.01198,0.00593,-0.00909,0.01201,-0.26672,4,0,0,0,0,0
2022-04-26,-10.01967,-3.79982,5.90529,-0.28803,44.36364,-3.50517,4.8175,-1.0,-8.76829,-1.0,4.0,-3.0,-8.52524,1.19473,-2.32015,-1.61327,-3.7136,-2.54752,-1.91586,-1.0,-4.98125,-1.0,-0.80769,0.875,0.00606,-0.01475,-0.03364,-0.05935,1.38846,-0.00599,-0.01475,-0.05105,-0.05373,0.67236,0,1,1,1,1,0
2022-04-27,-1.04786,-0.8368,-1.26843,-1.68298,-0.87219,-1.49542,-1.64693,-1.0,-0.48509,-1.0,-0.16,-0.3,-0.5683,-1.45694,-2.85357,-1.48626,4.79798,0.2411,-4.7635,-1.0,-5.0,-1.0,3.2,-2.4,-0.03313,-0.02695,0.00316,0.01577,-0.52596,-0.02727,-0.0413,-0.03058,-0.04451,0.13223,1,1,1,1,0,0
2022-04-28,12.96561,-4.09669,2.0931,3.16852,-2.59059,1.13414,0.39881,inf,-0.03963,-1.0,-8.80952,-4.14286,-1.66842,-1.50539,-1.83028,-3.847,-1.2033,-2.05729,-1.90493,inf,-0.50549,-1.0,-7.56,-3.2,-0.02492,0.02154,-0.01262,0.01242,0.39546,-0.05723,-0.00599,-0.00949,0.02839,-0.33849,2,1,1,1,1,1
2022-04-29,6.22633,11.14752,3.36749,-0.01331,17.38226,4.13351,1.81995,-1.33333,-9.81587,-inf,-9.19512,8.5303,99.92003,-38.61717,12.50909,3.11302,-30.23868,9.9556,2.94458,-inf,-9.46646,-inf,63.0,-30.95238,0.08626,0.0994,0.07987,0.09202,4.32019,0.05919,0.12308,0.06625,0.10559,6.42411,3,1,1,1,1,0
2022-05-02,-0.9038,-0.92689,-0.86082,-1.50294,-0.86743,-0.86313,-0.59458,137.0,-0.60749,-1.04775,-0.81994,-0.93641,-0.30483,-0.11184,-0.39212,-1.49625,1.43702,-0.29736,0.14326,-47.0,-4.46032,inf,-2.47561,-0.39394,0.05882,0.00822,0.04734,0.01685,-0.56028,0.15016,0.10843,0.13099,0.11043,1.33941,4,0,0,0,0,0
2022-05-03,-0.96714,-1.54206,-0.46882,-1.6322,-0.2764,-0.02468,-1.45514,-0.99275,-0.84404,-1.0,-1.94215,-0.5,-0.99684,-1.03963,-0.92607,-0.68204,-0.90407,-0.8665,-1.18452,-0.0,-0.93878,-1.0,-1.16964,-0.9682,0.00278,0.00272,0.00847,-0.01105,-0.52512,0.06176,0.01096,0.05621,0.00562,-0.79118,0,0,0,0,0,0
2022-05-04,-23.95148,-0.92422,-3.69335,-2.8287,-1.69565,-2.01139,1.00408,10.0,-4.12941,-1.0,0.14035,-2.75,-1.75414,-1.04108,-2.43064,0.1561,-1.50337,-1.98643,-1.91213,-0.92029,-1.48807,-1.0,-2.07438,-1.875,-0.00277,-0.01897,-0.03641,-0.03631,0.0874,0.0,-0.0163,-0.02825,-0.04696,-0.48361,1,0,0,0,0,0
2022-05-06,-0.00587,29.33624,-0.79291,-1.82954,-0.95714,-0.04753,-0.21642,-4.54545,-1.2312,-inf,-0.10769,-0.2,-23.81671,1.29881,-1.55775,0.51698,-1.02981,-1.96331,0.57036,-40.0,-0.27647,-inf,0.01754,-2.4,-0.04444,-0.04144,-0.02326,-0.02319,-0.20354,-0.04709,-0.05962,-0.05882,-0.05866,-0.13392,2,0,0,0,0,0
2022-05-09,-0.11057,-0.46581,1.32358,-1.27518,-1.6875,-1.01051,0.71472,0.30769,1.22764,-1.0,0.25862,-0.35714,-0.1158,15.20524,-0.51882,-0.77173,-1.02946,-1.01001,0.34362,-5.63636,-1.51504,-1.0,0.12308,-0.48571,-0.0407,-0.02305,-0.01786,-0.01187,-0.22373,-0.08333,-0.06354,-0.0407,-0.03478,-0.38173,4,0,0,0,0,0
2022-05-10,-0.44043,0.40609,-1.24122,-5.23105,-4.75758,55.6875,-0.28755,-1.0,1.72263,-1.0,-1.14041,1.77778,-0.5023,-0.24888,-1.5605,0.16429,1.58333,-1.59554,0.22165,-1.0,5.06504,-1.0,-1.17672,0.78571,0.01212,-0.0059,-0.01515,-0.01502,0.13755,-0.02907,-0.02882,-0.03274,-0.02671,-0.11696,0,1,1,1,1,1
2022-05-11,-1.03845,1.35684,10.81024,0.42289,-28.33871,1.6516,-1.70021,inf,-0.07373,inf,-18.12195,-1.12,-1.02152,2.31393,-3.84887,-7.02033,101.72727,149.3125,-1.49886,-0.98039,1.5219,inf,1.40411,-1.33333,-0.02695,-0.00297,-0.01231,0.02134,0.23246,-0.01515,-0.00885,-0.02727,0.00601,0.40198,1,1,1,0,0,0
2022-05-12,6.96914,-0.94723,-0.84528,-0.23672,-0.48643,-0.49813,-2.72571,-188.0,-1.10709,0.29545,-0.82621,-0.83333,-1.30643,-0.87562,0.82731,0.08606,-15.04032,0.33076,0.20836,-inf,-1.0992,inf,-3.97561,-1.02,0.03385,0.04762,0.03738,0.00597,0.24789,0.00599,0.04451,0.02462,0.02744,0.53798,2,0,0,0,0,0
2022-05-13,-0.22851,15.46995,5.4,0.75422,0.00862,-0.09942,-2.17947,-1.0,-6.7027,-1.0,-1.5082,-100.0,5.14815,-0.13083,-0.00978,0.33896,-0.48201,-0.54802,1.03543,-1.0,-0.38929,-1.0,-1.08832,-17.5,-0.01488,-0.03409,-0.02102,-0.02967,0.00856,0.01846,0.0119,0.01558,-0.02388,0.25858,3,1,1,0,0,0
2022-05-16,-6.11245,0.7823,0.16552,-0.43293,-0.35649,0.81877,0.90477,-1.0,-0.12796,-inf,-6.83871,-0.77778,-4.94423,28.35439,6.45934,-0.00523,-0.35095,0.63795,-3.24663,-1.0,-5.97297,-1.57895,1.96721,-23.0,0.00302,-0.01765,0.0,0.00917,-0.24355,-0.0119,-0.05114,-0.02102,-0.02077,-0.23708,4,0,0,0,0,0
2022-05-17,1.39317,-0.42192,-1.12831,-1.05944,-0.73628,-1.03844,-1.25662,-1.0,-0.55707,-0.60606,0.53315,-0.40909,-13.23494,0.03031,-1.14955,-1.03371,-0.8303,-1.06992,-1.48881,-1.0,-0.61374,-inf,-9.95161,-0.86869,0.00904,0.02695,-0.01534,-0.01818,0.07961,0.01208,0.00882,-0.01534,-0.00917,-0.18334,0,0,0,0,0,0
2022-05-18,2.64681,2.53746,2.81573,35.0,-1.08725,-4.96053,-0.2645,inf,-2.58282,-0.0,0.86306,9.07692,7.72742,1.04493,-1.48961,-3.13991,-1.02301,-0.84775,-1.18875,inf,-1.70109,-0.60606,1.85635,4.95455,-0.04179,-0.06122,-0.04673,-0.03086,1.18426,-0.03313,-0.03593,-0.06135,-0.04848,1.35814,1,0,0,0,0,0
2022-05-19,-0.7387,-0.77966,-0.54731,-0.3715,0.38462,3.64452,-0.46127,-0.50575,0.1938,-1.0,-1.02805,-0.9313,-0.0471,-0.22056,0.72732,21.62585,-1.12081,-19.39474,-0.60376,inf,-2.88957,-1.0,-1.05225,-0.30769,-0.01558,-0.00932,0.01634,-0.00637,-0.50608,-0.05672,-0.06997,-0.03115,-0.03704,0.07884,2,0,0,0,0,0
2022-05-20,0.11049,0.50781,-0.7667,-0.86651,-21.66667,-0.21674,1.84082,4.30233,-0.56494,inf,-24.62069,6.22222,-0.70983,-0.66777,-0.89439,-0.9161,-29.61538,2.63787,0.53043,1.62069,-0.48062,-2.69231,-0.33752,-0.50382,-0.04114,-0.02821,-0.02572,-0.01923,-0.04203,-0.05607,-0.03727,-0.0098,-0.02548,-0.52684,3,1,0,0,0,0
2022-05-23,-0.05925,-0.05416,-0.53561,-4.10811,-1.49059,-2.44566,-1.08857,-0.90351,-1.05224,-0.27273,-0.8,3.61538,0.0447,0.42614,-0.89166,-1.41491,9.13889,-2.13233,-1.2516,-0.48837,-1.02273,inf,-5.72414,32.33333,0.0198,0.0,0.0033,0.00327,-0.33087,-0.02215,-0.02821,-0.02251,-0.01603,-0.35899,4,1,1,1,1,1
2022-05-24,-1.64801,-1.05016,-23.11043,2.46739,-2.52877,-1.64182,2.87245,-1.0,11.85714,-1.0,-1.09489,-0.83,-1.60962,-1.04744,-11.26781,-11.77703,-0.25,-0.07215,-1.34297,-1.0,-1.67164,-1.0,-1.01898,-0.21538,-0.00324,0.01935,0.00329,0.02932,0.03063,0.0165,0.01935,0.0066,0.03268,-0.31038,0,0,0,0,0,0
2022-05-25,-1.24679,-11.79805,-0.23516,-0.3325,-0.68459,1.37008,-0.96179,inf,-4.8,inf,40.92308,-6.45098,-0.84008,-0.45842,-17.91104,1.31449,-1.48219,-2.52116,-0.85204,-0.18182,-49.85714,0.875,-4.9781,-1.92667,0.02597,0.0,0.01639,-0.01899,-0.18592,0.02265,0.01935,0.01974,0.00977,-0.16099,1,1,1,1,0,0
