,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,open_1,high_1,low_1,close_1,vol_1,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-01-21,-2.2546296296296298,-3.26657060518732,0.7694656488549618,0.03171247357293869,-0.9772727272727273,-0.0,-1.2222222222222223,-1.0,-0.3559322033898305,-1.0,-0.5555555555555556,-0.35294117647058826,-2.663361661945231,-2.315950920245399,-1.936944219886823,-9.0,-0.9878640776699029,6.486486486486487,-1.0208333333333333,-1.0,-1.5588235294117647,-1.0,-1.0666666666666667,1.4444444444444444,0.002061855670103093,0.006024096385542169,-0.002074688796680498,0.002053388090349076,-0.06034491588092024,-0.029940119760479042,-0.009881422924901186,-0.022357723577235773,-0.012145748987854251,-0.10419237919667547,3,1,1,1,0,0
2022-01-24,-2.7377235310814645,-2.0381436745073107,-0.001725625539257981,-1.5833333333333333,-61.2,0.2924187725631769,152.64285714285714,-1.0,1.1842105263157894,-1.0,3.375,-1.2272727272727273,1.1801994301994303,1.3530259365994237,0.766412213740458,-1.601832276250881,-2.368181818181818,0.2924187725631769,-35.142857142857146,-1.0,0.4067796610169492,-1.0,0.9444444444444444,-1.1470588235294117,0.00205761316872428,-0.00998003992015968,0.006237006237006237,0.010245901639344262,0.30666044643259405,0.004123711340206186,-0.004016064257028112,0.004149377593360996,0.012320328542094456,0.22781013170769346,4,0,0,0,0,0
2022-01-25,-1.6739627572688665,-2.693610941008369,2.4148660328435607,-6.434426229508197,-1.3388704318936877,-1.594972067039106,-1.0720595072059507,-1.0,6.783132530120482,-1.0,1.4142857142857144,-11.0,0.17116094237865456,0.7582114854842128,2.4089732528041417,2.1700819672131146,19.4,-1.7689530685920578,-12.071428571428571,-1.0,16.0,-1.0,9.5625,1.2727272727272727,0.012320328542094456,0.0,-0.030991735537190084,-0.034482758620689655,0.5256327836250936,0.01440329218106996,-0.00998003992015968,-0.02494802494802495,-0.02459016393442623,0.9934840141437659,0,0,0,0,0,0
2022-01-26,-1.1931652932622394,-1.021453537423165,-0.8934446975449253,-1.0678733031674208,1.9803921568627452,5.727699530516432,2.0387096774193547,-1.0,-1.1207430340557276,-1.0,0.05325443786982249,-0.62,-0.8698137863443319,-0.9636660542967953,-0.6361279170267934,-0.6311475409836066,-2.009966777408638,-5.0027932960893855,-1.2189679218967922,-1.0,-1.9397590361445782,-1.0,1.542857142857143,-4.8,-0.032454361054766734,-0.034274193548387094,-0.057569296375266525,-0.06932773109243698,0.4712917570218212,-0.02053388090349076,-0.034274193548387094,-0.08677685950413223,-0.10141987829614604,1.2446509387898559,1,1,1,1,1,1
2022-01-27,26.69887076537014,106.84831460674157,5.7007125890736345,-4.647619047619048,-0.9506578947368421,-1.3782274947662247,-5.86411889596603,-1.0,-1.794871794871795,-1.0,-0.7921348314606742,0.10526315789473684,-6.350460494425594,-3.313727853441003,-0.28600354340673245,-0.7524240465416936,-0.8529411764705882,-3.544600938967136,-15.780645161290323,-1.0,-0.9040247678018576,-1.0,-0.7810650887573964,-0.58,-0.07756813417190776,-0.025052192066805846,-0.00904977375565611,0.02708803611738149,-0.14847798268444387,-0.1075050709939148,-0.05846774193548387,-0.06609808102345416,-0.04411764705882353,0.2528373249989702,2,0,0,0,0,0
2022-01-28,-1.025910491030984,-0.9668698234099078,-1.4303438496986884,-1.2837249782419495,-12.066666666666666,0.8173431734317343,-1.0100392841553907,-1.0,-0.27419354838709675,-1.0,-1.5675675675675675,0.23809523809523808,-1.7176913425345044,2.5730337078651684,-3.883610451306413,0.03492063492063492,-1.5460526315789473,-1.6873691556175854,-0.9511677282377919,-1.0,-1.5769230769230769,-1.0,-1.1179775280898876,0.3684210526315789,0.03636363636363636,-0.006423982869379015,0.0,-0.03736263736263736,-0.20276610725757646,-0.0440251572327044,-0.031315240083507306,-0.00904977375565611,-0.011286681715575621,-0.32113778737963783,3,0,0,0,0,0
2022-02-03,3.3444055944055946,-2.6462264150943398,0.4950576606260296,-0.8067484662576687,-2.4036144578313254,-0.17563451776649747,50.34782608695652,-1.0,-11.533333333333333,-1.0,-17.904761904761905,-0.15384615384615385,-1.1125656821888024,-1.0545397718393499,-1.643388869195321,-1.0548302872062663,14.533333333333333,0.4981549815498155,-1.5154954168485377,-1.0,-8.64516129032258,-1.0,8.594594594594595,0.047619047619047616,-0.03728070175438596,-0.03879310344827586,-0.0365296803652968,0.0,0.12254654184706107,-0.0022727272727272726,-0.044967880085653104,-0.0365296803652968,-0.03736263736263736,-0.10506785065872166,4,1,1,1,1,1
2022-02-04,0.337625754527163,3.5873925501432664,-1.5972451790633608,5.015873015873016,-3.3390557939914163,-3.2167487684729066,-0.07874682472480948,-1.0,-0.5991561181434599,inf,0.14647887323943662,-1.5454545454545454,4.811188811188811,-8.55188679245283,-1.8929159802306426,0.16257668711656442,2.283132530120482,-2.8274111675126905,46.30434782608695,-1.0,-5.222222222222222,inf,-20.38095238095238,-1.4615384615384615,0.02050113895216401,0.03587443946188341,0.05687203791469194,0.04794520547945205,-0.013359576519760743,-0.017543859649122806,-0.004310344827586207,0.0182648401826484,0.04794520547945205,0.10754979542426245,3,1,1,1,0,0
2022-02-07,-1.7818892900120338,-1.2186133666458463,-0.3053505535055351,3.41688654353562,-1.8660550458715597,0.4222222222222222,-1.0698529411764706,-1.0,0.37894736842105264,-1.0,-0.742014742014742,-58.666666666666664,-2.045875251509054,-2.002865329512894,-1.4148760330578511,25.571428571428573,1.0257510729613735,-4.152709359605911,-1.0643522438611346,-1.0,-0.4472573839662447,-1.0,-0.704225352112676,30.454545454545453,0.013392857142857142,0.006493506493506494,0.004484304932735426,0.010893246187363835,-0.5339665093117927,0.03416856492027335,0.042600896860986545,0.061611374407582936,0.0593607305936073,-0.540192519391413,4,0,0,0,0,0
2022-02-08,-2.384763370527126,2.9304761904761905,-11.695883134130145,1.6821983273596177,-0.2838983050847458,-1.986328125,-11.236842105263158,-1.0,-0.7061068702290076,-1.0,1.542857142857143,-0.911849710982659,0.08273164861612516,-1.8592546325213408,-8.42988929889299,10.846965699208443,-1.620183486238532,-2.4027777777777777,-0.2849264705882353,-1.0,-0.5947368421052631,-1.0,-0.343980343980344,-6.083333333333333,0.02643171806167401,0.002150537634408602,-0.004464285714285714,0.0,0.7081907124175474,0.04017857142857143,0.008658008658008658,0.0,0.010893246187363835,-0.20392591953087466,0,1,1,1,1,1
2022-02-09,-6.105584884690192,2.9394233099103464,-1.3547305686615347,-1.0848552338530066,-2.9763313609467454,-1.4645544554455445,-0.9190231362467867,-1.0,8.051948051948052,-1.0,-1.0823970037453183,-12.78688524590164,6.070026933435937,14.483809523809525,2.7941567065073043,-1.2275985663082438,-2.4152542372881354,-0.541796875,-1.8289473684210527,-1.0,1.6603053435114503,-1.0,-1.2095238095238094,-2.0390173410404624,0.015021459227467811,0.05793991416309013,0.053811659192825115,0.05172413793103448,0.7181877975354,0.04185022026431718,0.060215053763440864,0.049107142857142856,0.05172413793103448,1.9349924379391317,1,1,0,0,0,0
2022-02-10,-1.2215510204081632,-1.3995571410997663,-0.15330766538326918,3.2755905511811023,-1.2260479041916168,-0.027280477408354646,2.111111111111111,-1.0,-1.0043041606886658,-1.0,-0.6818181818181818,-1.0180806675938805,0.13114754098360656,-2.5740247152895566,-1.3003476533399554,-1.3628062360801783,-0.5532544378698225,-1.4518811881188118,-0.7480719794344473,-1.0,-1.0389610389610389,-1.0,-1.0262172284644195,-0.7868852459016393,0.048625792811839326,0.02028397565922921,0.036170212765957444,0.0020491803278688526,-0.5701939145993292,0.06437768240343347,0.07939914163090128,0.09192825112107623,0.05387931034482758,-0.2615124287581093,2,1,1,0,0,0
2022-02-11,-1.0601817735200196,-1.4613608374384237,-2.1331128565522945,-2.7329650092081033,-1.5033112582781456,0.9763365468886941,11.433673469387756,-1.0,-64.0,-1.0,-0.42857142857142855,-1.4615384615384615,-0.9866666666666667,-0.8156599827777095,-1.959397969898495,-8.409448818897637,-0.8862275449101796,0.9224211423699915,37.682539682539684,-1.0,-0.7288378766140603,-1.0,-0.8181818181818182,-0.9916550764951322,-0.004032258064516129,-0.003976143141153081,-0.012320328542094456,0.0081799591002045,0.3449765260321147,0.04439746300211417,0.016227180527383367,0.023404255319148935,0.010245901639344262,-0.4219209043903433,3,0,0,0,0,0
2022-02-14,5.106122448979592,0.5258591925258592,-0.07114191900766144,-0.26532058094226,-8.368421052631579,-0.9365853658536586,-0.9766105867870333,-1.0,-0.9894179894179894,-1.0,128.5,1.1666666666666667,-1.3674772783099975,-1.7039716748768472,-2.052501033484911,-2.2731737262124003,2.7086092715231787,-0.8746713409290097,-0.7091836734693877,-1.0,-1.6666666666666667,-1.0,73.0,-2.0,-0.020242914979757085,-0.013972055888223553,-0.008316008316008316,-0.012170385395537525,-0.3945564595107973,-0.024193548387096774,-0.017892644135188866,-0.02053388090349076,-0.00408997955010225,-0.1856926502042482,4,1,1,1,1,1
2022-02-15,3.2372994652406417,-0.43232013995189156,-1.8150039277297723,-1.5554484088717455,-0.15892857142857142,6.699300699300699,-2.0526315789473686,-1.0,115.0,-1.0,-4.194980694980695,-2.0,24.8734693877551,-0.13380046713380048,-1.7570229843122949,-1.40807651434644,-7.197368421052632,-0.5117516629711751,-1.0246204349610177,-1.0,0.2275132275132275,-1.0,-414.75,-3.1666666666666665,0.022727272727272728,0.03441295546558704,0.008385744234800839,0.026694045174537988,1.8930933109582884,0.0020242914979757085,0.01996007984031936,0.0,0.014198782961460446,0.7516046571522159,0,1,1,1,0,0
2022-02-16,-2.9566177630541093,-7.186055469953775,2.743132530120482,0.6614583333333334,-8.101910828025478,1.4732061762034514,-3.716666666666667,-1.0,-1.2241379310344827,-1.0,-3.4676737160120847,-3.1538461538461537,-9.290775401069519,-4.511699103433195,-4.050667714061273,-1.9228543876567021,-6.973214285714286,18.041958041958043,1.8596491228070176,-1.0,-27.0,-1.0,6.884169884169884,1.1538461538461537,0.04242424242424243,0.09001956947162426,0.0498960498960499,0.01,2.4165327976032995,0.06611570247933884,0.12753036437246965,0.05870020964360587,0.03696098562628337,8.884348183415714,1,0,0,0,0,0
2022-02-17,0.45456744336047733,0.39466965564480977,-0.11394360757049053,-0.15308254963427378,-0.6334828101644245,0.23466764597869996,-4.711656441717792,-1.0,-2.3076923076923075,-1.0,-0.33080313418217433,-8.392857142857142,-3.846032497239312,-9.627503852080123,2.3166265060240963,0.4071180555555556,-3.602972399150743,2.053587647593097,9.083333333333334,-1.0,-0.7068965517241379,-1.0,-2.6513595166163144,14.923076923076923,0.009689922480620155,-0.05745062836624776,-0.0019801980198019802,0.0,-0.6737595290273655,0.052525252525252523,0.0273972602739726,0.04781704781704782,0.01,0.11461126898355314,2,1,1,1,1,1
2022-02-18,-6.618868133695472,-4.784703308478814,1.5344376634699215,-0.45589142504626773,4.926590538336052,2.1484235574063058,-4.138842975206612,-1.0,7.926470588235294,-1.0,-0.889498719356019,-3.5893719806763285,-9.173022655809078,-6.27841085995392,1.2456546929316339,-0.5391849529780565,1.1721973094170404,2.8872567021667277,10.650306748466258,-1.0,-12.673076923076923,-1.0,-0.9260528893241919,18.142857142857142,-0.02111324376199616,0.07047619047619047,0.011904761904761904,0.100990099009901,3.914480250749439,-0.011627906976744186,0.008976660682226212,0.009900990099009901,0.100990099009901,0.6033023515902082,3,1,1,1,1,1
2022-02-21,-0.7375456249383446,-0.937356959158153,0.14786148377479646,0.3219954648526077,-0.9204514175612442,0.27312234293812,-3.058451816745656,inf,1.4958813838550247,-inf,-5.440397350993377,-0.8731343283582089,-2.4746965245828947,-1.2370853239273116,1.9091833769253124,-0.2806909315237508,-0.5285481239804242,3.0083283759666863,5.461157024793389,inf,21.279411764705884,-inf,-1.4906695938529089,-1.328502415458937,0.07254901960784314,0.060498220640569395,0.06470588235294118,0.06474820143884892,-0.08545047862765116,0.04990403071017274,0.13523809523809524,0.07738095238095238,0.17227722772277226,3.4945355611167606,4,1,1,1,1,0
2022-02-22,-1.3503852659274573,-2.0975517890772126,-1.1696218970081413,-1.9588336192109777,1.3217993079584776,-1.4930246363906203,-0.450243028907649,-0.5531914893617021,-0.4495049504950495,-1.0,-0.16554809843400448,16.897058823529413,-1.0919601459998027,-1.068753981549206,-1.1947024423804609,-2.2675736961451247,-0.8153041563446187,-1.6276806802078412,-2.1316482359136386,inf,0.37397034596375617,-1.0,-4.7052980132450335,1.2705223880597014,0.08043875685557587,0.030201342281879196,0.08103130755064457,0.016891891891891893,-0.41050534280653805,0.1588235294117647,0.09252669039145907,0.15098039215686274,0.08273381294964029,-0.46087794341216254,0,1,1,1,1,1
2022-02-23,0.12089680326110276,0.04118050789293068,-1.535924617196702,0.08050089445438283,0.18926974664679583,-0.900210716435882,-0.6207538389948813,0.5238095238095238,0.3105515587529976,inf,-5.568364611260054,-0.10599835661462613,-1.3927457244878783,-2.142749529190207,-0.9090954497777334,-2.0360205831903944,1.7612456747404843,-1.0491985752448798,-0.7915067792274239,-0.3191489361702128,-0.27854785478547855,-1.1701534170153418,-4.8120805369127515,15.0,0.001692047377326565,0.048859934853420196,0.005110732538330494,0.02159468438538206,0.6846118367016462,0.08226691042047532,0.08053691275167785,0.0865561694290976,0.03885135135135135,-0.006930322819514782,1,0,0,0,0,0
2022-02-24,1.2261460426835105,2.713909030982202,-1.128021978021978,-1.8476821192052981,-0.34774436090225563,6.360482654600301,1.5337423312883436,-0.3125,-0.5672461116193962,-1.0,-0.8675665101721439,-1.1700367647058822,1.4952799828363013,2.8668496911461907,-0.9313898704358068,-1.9159212880143113,-0.22429210134128166,-0.26550270921131847,-0.03908794788273615,0.047619047619047616,-0.43285371702637887,-1.0,-1.6050044682752458,-1.1520131470829909,0.05912162162162162,0.0,0.0288135593220339,0.0,-0.4399712179240827,0.06091370558375635,0.048859934853420196,0.034071550255536626,0.02159468438538206,-0.05656888482130305,2,0,0,0,0,0
2022-02-25,-1.566269721852027,-1.8993610223642172,28.969957081545065,-3.3359375,-0.5571565802113353,0.10901639344262296,-1.0498789346246973,-1.0,-0.02536997885835095,-1.0,-1.2909896602658788,-2.675675675675676,-2.260599100392382,-4.340145023071853,-4.8368131868131865,0.9801324503311258,-0.7111528822055138,7.16289592760181,-1.1263803680981594,-1.0,-0.5782250686184812,-1.0,-1.0385367762128326,-0.7150735294117647,-0.014354066985645933,-0.020186335403726708,-0.0032948929159802307,-0.0065040650406504065,-0.14927738184068876,0.04391891891891892,-0.020186335403726708,0.025423728813559324,-0.0065040650406504065,-0.5235708482678053,3,0,0,0,0,0
2022-02-28,-1.403507440024294,-0.9931418985593053,-0.2507518258628097,-1.5769230769230769,-1.700650759219089,-0.9811529933481153,54.55339805825243,-1.0,-1.9544468546637743,-inf,-1.2233502538071066,-0.4258064516129032,-0.7715059541722196,-1.0061679091231808,21.454935622317596,0.34765625,-1.3102785782901056,-0.9790983606557377,-3.7709443099273607,-1.0,-1.930232558139535,-inf,-0.9350073855243722,-1.962162162162162,0.0048543689320388345,-0.001584786053882726,-0.03305785123966942,-0.02127659574468085,0.07467111332123298,-0.009569377990430622,-0.021739130434782608,-0.036243822075782535,-0.027642276422764227,-0.0857529768151788,4,0,0,0,0,0
2022-03-02,1.0073377234242709,132.97122302158274,4.413799694189603,-2.531159420289855,0.38699690402476783,129.7156862745098,1.0494582313876266,-1.0,0.6,-1.0,21.90909090909091,-1.2359550561797752,-1.8099757060431219,-0.08121176238405368,3.056279536016039,-0.11663879598662208,-1.9718004338394794,1.46359940872136,112.85436893203884,-1.0,-2.527114967462039,-1.0,-6.116751269035533,-1.135483870967742,-0.05152979066022544,-0.044444444444444446,-0.02905982905982906,-0.03511705685618729,-0.24457549491702796,-0.04692556634304207,-0.04595879556259905,-0.06115702479338843,-0.05564648117839607,-0.18816710609234102,0,1,1,0,0,0
2022-03-03,-2.142093916955666,0.12941681881645364,-0.6702559576345984,-0.7340274491244676,-0.8571428571428571,-0.4103352583814595,-0.9074784684915153,-1.0,-1.3323863636363635,-1.0,-1.429563492063492,0.4523809523809524,-3.2925682031984946,150.30935251798562,0.7851681957186545,-1.4072463768115941,-0.8018575851393189,76.07843137254902,-0.8103809856693464,-1.0,-1.5318181818181817,-1.0,-10.840909090909092,-1.3426966292134832,-0.022071307300509338,-0.008305647840531562,0.008802816901408451,0.008665511265164644,-0.3474914125548257,-0.07246376811594203,-0.05238095238095238,-0.020512820512820513,-0.026755852842809364,-0.5070790232668401,2,1,1,1,1,1
2022-03-04,2.915633976200246,1.1204830734119438,-1.4352248394004283,-3.6120996441281137,-9.328125,-1.1423301958789112,-1.4377880184331797,-1.0,1.0085470085470085,-1.0,-2.6466512702078524,-4.901639344262295,-5.472021745243228,1.394909247127054,-1.1435127978817299,-1.694746805489825,-2.189732142857143,-1.0839270981774545,-1.0405048179415026,-1.0,-1.6676136363636365,-1.0,-0.2926587301587302,-6.666666666666667,0.020833333333333332,0.04187604690117253,0.020942408376963352,0.06529209621993128,0.5892912636812904,-0.001697792869269949,0.03322259136212625,0.02992957746478873,0.07452339688041594,0.03702619750363485,3,1,1,1,1,1
2022-03-07,3.7938883299798793,3.704740122875465,4.151045510455105,-4.197547683923705,8.23639774859287,15.235031277926721,-0.5642105263157895,-1.0,3.970212765957447,-1.0,0.4488078541374474,3.2142857142857144,17.77111202297907,8.976321795359452,-3.24186295503212,7.352313167259786,-77.921875,-3.3107351818875603,-1.1907834101382488,-1.0,8.982905982905983,-1.0,-3.3856812933025404,-17.442622950819672,0.0663265306122449,0.21061093247588425,0.06153846153846154,0.14193548387096774,5.488243959349647,0.08854166666666667,0.2613065326633166,0.08376963350785341,0.21649484536082475,9.311709441227299,4,0,0,0,0,0
2022-03-08,-1.2985930764320628,-1.310262984815701,-1.1142843497779265,-0.15317426501917342,-1.1287832622384726,-0.8535256233830572,-10.169082125603865,inf,-0.40625,inf,-0.08228460793804453,-1.1445663010967098,-2.431421864520456,-2.4597067133055295,-1.5886838868388684,-3.707765667574932,-2.189493433395872,1.3780160857908847,-4.99578947368421,inf,1.951063829787234,inf,0.32959326788218796,-1.6092436974789917,0.1419457735247209,-0.021248339973439574,0.08051529790660225,-0.04519774011299435,-0.6384960811887616,0.21768707482993196,0.18488745980707397,0.147008547008547,0.09032258064516129,1.3455256175082433,0,1,0,0,0,0
2022-03-10,-1.097575260630198,-1.1268970814132104,0.3267864605098203,-0.8410062893081761,-0.7160883280757098,-0.7617437053739196,0.6991570073761855,-1.0,-0.8976207642393655,1.5294117647058822,-2.7753164556962027,-1.7241379310344827,-0.9708647027447689,-0.9606285327563363,-1.1516309279335213,-0.8653600340860673,-1.036563071297989,-0.9651015577695822,-16.579710144927535,-1.0,-0.9392123287671232,inf,-2.629235237173282,-0.8953140578265204,-0.0670391061452514,-0.05563093622795115,-0.02384500745156483,0.004437869822485207,-0.15382910131230607,0.06539074960127592,-0.07569721115537849,0.05475040257648953,-0.04096045197740113,-0.6941059041403712,1,0,0,0,0,0
2022-03-11,-4.30702280912365,-3.498244764556349,-0.4762204724409449,-10.966772151898734,14.811111111111112,-4.769716088328075,-0.30387596899224806,-1.0,-4.387323943661972,-1.0,-0.8793820558526441,-1.5714285714285714,-0.6773163874897505,-0.6829800307219662,-0.3050564145424154,-2.5846540880503146,3.4889589905362777,-1.8981585869973694,0.1828240252897787,-1.0,-1.346791636625811,-1.0,-1.2141350210970465,-0.5862068965517241,0.0374251497005988,-0.0028735632183908046,-0.0015267175572519084,-0.030927835051546393,-0.5411272577917308,-0.03212290502793296,-0.05834464043419267,-0.02533532041728763,-0.026627218934911243,-0.6117152393423423,3,1,0,0,0,0
2022-03-14,-0.8551138941827752,-0.901250121135769,0.5460012026458209,-1.4370535005556437,-1.135628952916374,-1.3234309623430962,-0.38530066815144765,-1.0,-1.837837837837838,-1.0,4.605911330049261,3.6333333333333333,-1.4791416566626652,-1.246701367873139,-0.19023622047244093,3.356012658227848,-3.1444444444444444,0.2192429022082019,-0.5720930232558139,-1.0,1.8380281690140845,-1.0,-0.32382650029708854,-3.6476190476190475,-0.04329004329004329,-0.01729106628242075,-0.0061162079510703364,0.00303951367781155,-0.16412179412237932,-0.0074850299401197605,-0.020114942528735632,-0.007633587786259542,-0.027982326951399118,-0.616438275516808,4,1,1,1,1,1
