,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,open_1,high_1,low_1,close_1,vol_1,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-02-04,-0.7782126085100327,-0.8529612876078266,-1.1150144369586141,-1.5166023166023166,-1.1295336787564767,-1.0,-1.1097872340425532,-1.5151515151515151,-1.376053962900506,-14.88888888888889,-0.9120800571837027,-0.06829268292682927,-0.756645977280712,-0.7358249858249858,-0.6663176265270506,-0.5055432372505543,-0.70703125,-1.0,-inf,16.0,-10.422535211267606,6.352941176470588,-1.0677312775330396,-0.16593886462882096,0.025954198473282442,-0.0014705882352941176,0.022900763358778626,0.015082956259426848,-0.19787665952890793,0.0029850746268656717,0.008915304606240713,0.022900763358778626,0.025914634146341462,0.1315941153369785,3,1,0,0,0,0
2022-02-07,-0.04042348411934552,0.96852083705956,-6.422594142259414,-2.5493273542600896,-7.8,-inf,-5.10077519379845,-1.0,-0.03139013452914798,-1.112,-1.3658536585365855,-1.6020942408376964,-0.7871780276077985,-0.710551230801599,-0.3763233878729548,-0.1996138996138996,-0.11917098445595854,-1.022940305870745,-0.5497872340425531,-1.0,-1.3642495784148398,0.5555555555555556,-1.0321658327376697,-1.5609756097560976,-0.002976190476190476,-0.0014727540500736377,0.0,0.004457652303120356,-0.45478862846897794,0.022900763358778626,-0.0029411764705882353,0.022900763358778626,0.0196078431372549,-0.5626732334047109,4,0,0,0,0,0
2022-02-08,-0.2657973921765296,-0.9333999636561875,-1.7073688271604939,-0.9879401833092137,-1.3235294117647058,21.161290322580644,-1.281663516068053,inf,-2.087962962962963,8.071428571428571,-0.022222222222222223,-1.4608695652173913,-0.29547641963426374,-0.8688964407082812,2.835774058577406,-1.0186846038863977,1.2,-inf,0.15503875968992248,-0.4117647058823529,-2.0538116591928253,-2.016,-1.3577235772357723,-0.7225130890052356,0.008955223880597015,0.0,-0.005970149253731343,-0.0073964497041420114,0.18182494775539143,0.005952380952380952,-0.0014727540500736377,-0.005970149253731343,-0.0029717682020802376,-0.3556555993247046,0,0,0,0,0,0
2022-02-09,0.6780510018214936,8.069577080491133,-0.8532860649031906,-25.16,-1.034848484848485,-0.00048520135856380397,-1.9932885906040267,113.7,-2.147517730496454,-1.0,3.977272727272727,-0.33962264150943394,0.23202942159812773,-0.395965836816282,-1.1037808641975309,-1.291365171249397,-0.9887254901960785,21.150537634408604,-0.720226843100189,inf,0.24845679012345678,-1.0,3.8666666666666667,-1.3043478260869565,0.0,-0.0014749262536873156,0.006006006006006006,-0.0014903129657228018,-0.30691978157652694,0.008955223880597015,-0.0014749262536873156,0.0,-0.008875739644970414,-0.18090050707138366,1,1,1,0,0,0
2022-02-10,-0.5451831750339213,0.10439229843561973,-8.392193308550185,-1.228476821192053,15.434782608695652,-1.0,-0.11486486486486487,-1.0,3.165636588380717,-inf,-0.6894977168949772,1.3142857142857143,-0.23679417122040072,9.016371077762619,-2.0845377692937004,4.52,-1.5727272727272728,-1.0,-1.8791946308724832,-1.0,-5.780141843971631,-0.6771653543307087,0.5454545454545454,0.5283018867924528,-0.0014792899408284023,0.0014771048744460858,0.004477611940298508,0.008955223880597015,-0.10878854177875016,-0.0014792899408284023,0.0,0.010510510510510511,0.007451564828614009,-0.38231896787451425,2,1,1,1,1,1
2022-02-11,-9.099045346062052,-5.0100789975483515,-1.5710334422931858,1.144927536231884,-3.798941798941799,-inf,-6.229007633587786,-1.0,-0.988427299703264,-0.4146341463414634,-1.2058823529411764,-1.4567901234567902,-4.683582089552239,-5.42870036101083,3.221189591078067,-1.490066225165563,-47.0,-0.5927184466019417,-5.628378378378378,-1.0,-0.9517923362175525,-inf,-1.0639269406392695,-2.057142857142857,0.017777777777777778,0.017699115044247787,0.008915304606240713,0.020710059171597635,0.19080377121577172,0.016272189349112426,0.019202363367799114,0.013432835820895522,0.029850746268656716,0.061257965400571476,3,0,0,0,0,0
2022-02-14,-0.41376897008987773,-0.20902112628218192,2.209158960810216,-6.3175675675675675,-0.47542533081285443,-0.9547079856972587,-0.020437956204379562,-1.0,-113.3076923076923,1.875,-5.714285714285714,-0.5135135135135135,-5.74791169451074,-4.171887769000272,-2.8325370882574803,-12.405797101449275,-2.4682539682539684,-inf,-6.122137404580153,-1.0,-2.2997032640949553,0.6829268292682927,-0.029411764705882353,-1.2222222222222223,0.001455604075691412,0.002898550724637681,0.0014727540500736377,-0.0014492753623188406,0.11736031939869411,0.01925925925925926,0.02064896755162242,0.010401188707280832,0.019230769230769232,0.33055688214682416,4,0,0,0,0,0
2022-02-15,-2.400377002827521,-2.0119804190999657,-1.1727497255762898,-1.4695044472681067,-1.1207207207207208,-0.8157894736842105,-0.9061102831594635,-inf,-1.1442922374429223,0.18840579710144928,0.7575757575757576,-8.666666666666666,-1.820944452630028,-1.8004551321241764,-1.5543813298106561,1.4966216216216217,-1.063327032136106,-0.9916567342073898,-0.908029197080292,-inf,15.205128205128204,2.4166666666666665,-9.285714285714286,-4.72972972972973,-0.015988372093023256,-0.01878612716763006,-0.013235294117647059,-0.026124818577648767,0.511014321794232,-0.01455604075691412,-0.015942028985507246,-0.011782032400589101,-0.02753623188405797,0.6883474452160042,0,0,0,0,0,0
2022-02-16,0.05850944496791852,0.14834302202231933,1.6576648133439238,-2.550744248985115,6.507462686567164,6.428571428571429,-7.968253968253968,-1.0,4.8386075949367084,0.08536585365853659,-1.8017241379310345,-0.7608695652173914,-2.4823122840087968,-2.162100652696668,-1.4591108671789244,-0.2719186785260483,-1.9063063063063064,0.3684210526315789,-1.65424739195231,-1.0,-1.8424657534246576,0.2898550724637681,-2.409090909090909,-2.8333333333333335,-0.008862629246676515,-0.007363770250368188,-0.00894187779433681,-0.00894187779433681,-0.2954482975821583,-0.024709302325581394,-0.02601156069364162,-0.022058823529411766,-0.03483309143686502,0.0645877127978666,1,1,1,1,1,0
2022-02-17,-0.8969098384977322,-0.9178213797435614,-1.0666467423789598,-1.1273996509598603,-1.073558648111332,-1.25,-0.9384965831435079,-1.0,-1.0035230352303524,3.044943820224719,-0.43010752688172044,-2.1818181818181817,-0.8908780903665814,-0.9056307548690966,-1.1771247021445592,-0.8024357239512855,-1.5522388059701493,-2.857142857142857,-1.4285714285714286,-1.0,-1.0205696202531647,3.3902439024390243,-1.456896551724138,-1.2826086956521738,0.004470938897168405,0.005934718100890208,0.009022556390977444,0.015037593984962405,-0.2079541171278504,-0.004431314623338257,-0.0014727540500736377,0.0,0.005961251862891207,-0.44196272482938453,2,1,1,0,0,0
2022-02-18,-4.4350328947368425,-3.7886690647482015,-10.367713004484305,-10.712328767123287,-25.513513513513512,127.6923076923077,19.0,-1.0,-43.69230769230769,-0.5277777777777778,-1.0943396226415094,-2.7435897435897436,-1.3541180958840235,-1.2291689760928204,-0.37567244471010164,0.23734729493891799,0.8031809145129225,-33.17307692307692,0.23006833712984054,-1.0,-0.8495934959349594,0.9101123595505618,-1.053763440860215,1.0606060606060606,0.002967359050445104,0.004424778761061947,0.0014903129657228018,0.005925925925925926,0.22639497038236286,0.007451564828614009,0.010385756676557863,0.010526315789473684,0.021052631578947368,-0.028638912933537645,3,0,0,0,0,0
2022-02-21,-0.9977256404117788,-0.7855530474040632,-1.659167065581618,-0.19464033850493653,-0.8798235942668137,-1.0,-1.55,inf,-0.9747747747747748,-0.6058823529411764,-12.8,-0.8970588235294118,-1.0078125,-1.598021582733813,5.174887892376682,-8.821917808219178,-3.945945945945946,-1.0,-12.0,inf,-2.076923076923077,-0.8138888888888889,0.11320754716981132,-1.1794871794871795,-0.0073964497041420114,-0.004405286343612335,-0.002976190476190476,-0.007363770250368188,-0.354035329239733,-0.004451038575667656,0.0,-0.0014903129657228018,-0.0014814814814814814,-0.2077921767349096,4,0,0,0,0,0
2022-02-22,85.36842105263158,0.5706766917293233,-0.6528685548293391,-1.0070052539404553,-3.477064220183486,-1.0,-0.5555555555555556,-1.0,11.142857142857142,2.7761194029850746,-2.0508474576271185,12.142857142857142,-0.8035671534594206,-0.6631731699451789,-1.2288176160842508,-1.005641748942172,-1.2976846747519295,-1.0,-1.2444444444444445,-1.0,-0.6936936936936937,0.48823529411764705,11.4,0.35294117647058826,-0.0029806259314456036,-0.007374631268436578,-0.008955223880597015,-0.002967359050445104,-0.28442488347943684,-0.010355029585798817,-0.011747430249632892,-0.011904761904761904,-0.010309278350515464,-0.5377637554525547,0,0,0,0,0,0
2022-02-23,1.2120658135283364,1.7501196744853997,3.0418410041841004,-1.0,3.8518518518518516,-inf,0.11363636363636363,-1.0,-0.9411764705882353,-0.9604743083003953,3.0806451612903225,-0.2391304347826087,190.05263157894737,3.319548872180451,0.40305010893246185,-1.0,-13.01834862385321,-inf,-0.5050505050505051,-1.0,-0.2857142857142857,-0.8507462686567164,-5.288135593220339,9.0,-0.01195814648729447,-0.004457652303120356,-0.004518072289156626,-0.004464285714285714,0.7361780215144484,-0.014903129657228018,-0.011799410029498525,-0.013432835820895522,-0.00741839762611276,0.24236579004564227,1,0,0,0,0,0
2022-02-24,-0.5440771349862259,0.11331592689295039,1.4316770186335404,-inf,0.11526717557251909,0.783157894736842,-0.5986394557823129,-1.0,-110.3,2.5,-0.541501976284585,0.02857142857142857,0.008531383302864107,2.061752034466252,8.828451882845188,-151.25,4.411111111111111,-inf,-0.553030303030303,-1.0,-7.429411764705883,-0.8616600790513834,0.8709677419354839,-0.21739130434782608,0.01361573373676248,0.004477611940298508,0.009077155824508321,-0.0029895366218236174,-0.3132767682069001,0.0014947683109118087,0.0,0.004518072289156626,-0.00744047619047619,0.1922737819025522,2,0,0,0,0,0
2022-02-25,-23.989728096676735,-5.766572858036272,0.6375053214133674,-1.0640599001663893,0.47638603696098564,-1.58913813459268,0.2542372881355932,-1.0,4.114364135407136,11.8,-1.646551724137931,-0.20833333333333334,-11.481542699724518,-6.306701479547432,2.9818840579710146,inf,0.6465648854961832,-2.0505263157894738,-0.4965986394557823,-1.0,-560.0,43.8,-1.2964426877470356,-0.18571428571428572,-0.008955223880597015,-0.01337295690936107,-0.022488755622188907,-0.020989505247376312,1.4514371339054624,0.0045385779122541605,-0.008955223880597015,-0.01361573373676248,-0.02391629297458894,0.6834588311331734,3,1,1,1,0,0
2022-02-28,-0.8819648864592095,-0.9491586577885656,-0.6014558689717925,-15.935064935064934,-0.3676402410755679,-1.8597194388777556,-1.0135135135135136,-1.0,-1.0082289803220035,-0.6227678571428571,0.22666666666666666,-0.42105263157894735,-3.713595166163142,-1.2423389618511569,-0.34738186462324394,-0.04326123128119801,-0.06639288158795345,-0.4935064935064935,-1.0169491525423728,-1.0,-1.0420860018298261,3.8285714285714287,-1.793103448275862,-0.5416666666666666,-0.006024096385542169,-0.0015060240963855422,0.010736196319018405,0.01225114854517611,-0.5749163594795957,-0.014925373134328358,-0.014858841010401188,-0.01199400299850075,-0.008995502248875561,0.042065821387439695,4,0,0,0,0,0
2022-03-02,-1.7114228456913827,-3.925806451612903,-0.6532941943900848,-0.9469565217391305,0.3277126099706745,-7.051282051282051,-28.0,-1.0,-33.630434782608695,0.5384615384615384,-4.869565217391305,1.4242424242424243,-1.0839728763666947,-1.1487519270508741,-0.8618224359807617,-1.7922077922077921,-0.16040797403801577,4.202404809619239,-0.6351351351351351,-1.0,-0.731484794275492,-0.41964285714285715,-5.746666666666667,0.40350877192982454,-0.007575757575757576,0.0015082956259426848,-0.009104704097116844,0.0,1.4650334869744581,-0.01355421686746988,0.0,0.0015337423312883436,0.01225114854517611,0.04784540864780918,0,0,0,0,0,0
2022-03-03,-18.651017214397495,-14.180154355016539,-3.8297271872060206,16.147540983606557,-0.981225842076201,-0.4214175654853621,-0.8518518518518519,-1.0,-2.786808794137242,-0.6423076923076924,-1.7162921348314606,0.4375,11.55733689601425,37.56258064516129,-1.9810828440965427,-0.09043478260869565,-0.9750733137829912,-4.501165501165501,-5.0,-1.0,57.30434782608695,-0.44970414201183434,1.7717391304347827,2.484848484848485,0.0030534351145038168,-0.004518072289156626,0.0030627871362940277,-0.009077155824508321,0.24727701480243336,-0.004545454545454545,-0.0030165912518853697,-0.006069802731411229,-0.009077155824508321,2.0745796090215354,2,1,1,0,0,0
2022-03-04,-0.5598900611756361,-0.47478752593187445,1.1047207446808511,-3.239961759082218,-34.3235294117647,-0.9254327563249002,21.0,-1.0,0.05555555555555555,-1.0,-0.3803921568627451,-0.2782608695652174,-8.768388106416275,-7.922381477398015,-6.955785512699906,-39.40983606557377,-1.6256212037548317,-0.9568567026194145,2.259259259259259,-1.0,-2.8860759493670884,-1.0,-1.4438202247191012,0.0375,0.0015220700152207,0.0030257186081694403,0.004580152671755725,0.00916030534351145,-0.3213477376196484,0.004580152671755725,-0.0015060240963855422,0.007656967840735069,0.0,-0.15353263208931736,3,0,0,0,0,0
2022-03-07,0.07461724415793715,-0.28343898321281813,-1.6384457431685358,-1.6342296201451132,-2.1553398058252426,-1.7678571428571428,-1.3522727272727273,inf,-1.4235252560932532,inf,-2.607594936708861,0.43373493975903615,-0.5270502704140438,-0.6236532155524326,-2.34375,0.42065009560229444,37.5,-1.0572569906790945,-8.75,inf,-1.4470544369873228,-1.010752688172043,-1.996078431372549,0.034782608695652174,0.0,-0.006033182503770739,-0.00911854103343465,-0.009077155824508321,-0.23858337611660266,0.0015220700152207,-0.0030257186081694403,-0.004580152671755725,0.0,-0.48326288558752317,4,0,0,0,0,0
2022-03-08,3.8256973605278946,3.978395198933096,3.3772884710539337,5.690444145356662,2.9472880061115356,0.37209302325581395,5.612903225806452,-15.857142857142858,0.9741451209341118,-201.0,-2.5078740157480315,3.9411764705882355,4.185777598710717,2.567323925715924,-3.7946611909650922,-5.243277848911652,-5.560458958517211,-2.0535714285714284,-3.3295454545454546,-inf,-1.8361003179088662,-inf,1.4240506329113924,6.0843373493975905,-0.019756838905775075,-0.018209408194233688,-0.027607361963190184,-0.03206106870229008,1.856899070236122,-0.019756838905775075,-0.024132730015082957,-0.0364741641337386,-0.04084720121028744,1.1752904448348052,0,0,0,0,0,0
2022-03-10,-0.9007000178694906,-0.8874800203591424,-0.9507149720228338,-0.8175417421042044,-0.9864524869363267,-1.0,-7.336585365853659,-1.0,-2.2995352767215884,2.825,0.08616187989556136,-0.5306122448979592,-0.5208083383323335,-0.4398310735719049,-0.7842652152399802,0.22072678331090176,-0.946524064171123,-1.0,-42.903225806451616,-1.0,-3.5654712260216845,-766.0,-2.6377952755905514,1.319327731092437,-0.031007751937984496,-0.012364760432766615,-0.02050473186119874,-0.0031545741324921135,-0.506686006607647,-0.05015197568389058,-0.030349013657056147,-0.04754601226993865,-0.035114503816793895,0.409348289057082,1,1,0,0,0,0
2022-03-11,1.7770909944448792,2.080073010078565,-4.385321100917431,-2.255237045203969,-12.014285714285714,-inf,-1.0,-1.0,-1.0,-1.0,-0.8798076923076923,0.14130434782608695,-0.7242349138768248,-0.6534302476136049,-1.1668456451704063,-1.2290283645141822,-1.149216179601316,-0.1864406779661017,-1.0,-1.0,-1.0,-1.0,-0.8694516971279374,-0.4642857142857143,0.0224,0.006259780907668232,0.02254428341384863,0.004746835443037975,0.27603723987022605,-0.009302325581395349,-0.0061823802163833074,0.0015772870662460567,0.0015772870662460567,-0.37051297348226286,3,0,0,0,0,0
2022-03-14,-0.1811855524877444,-0.28115015974440893,-1.4142953929539295,-1.1176987263943785,-1.2749675745784694,-0.4583333333333333,-1.0,-1.0,-inf,-1.0,-2.4,-0.5873015873015873,1.2739222283076441,1.214109991270534,0.4025229357798165,-0.8522601984564498,2.0285714285714285,-inf,-1.0,-1.0,-1.2249674902470742,-1.0,-1.1682692307692308,-0.5289855072463768,-0.004694835680751174,-0.01088646967340591,-0.006299212598425197,-0.0031496062992125984,-0.2896100184375663,0.0176,-0.004694835680751174,0.01610305958132045,0.0015822784810126582,-0.0935159286956113,4,0,0,0,0,0
2022-03-15,0.35997660255307434,0.6473118279569893,-5.995094031071137,-0.996268656716418,-6.882075471698113,-30.5,inf,-1.0,-6.004335260115607,-inf,-3.0,0.4307692307692308,0.11356849044908998,0.18416984437802741,1.0694444444444444,-1.0004391743522179,0.6173800259403373,-16.979166666666668,inf,-1.0,inf,-inf,1.8,-0.4095238095238095,-0.012578616352201259,-0.0047169811320754715,-0.006339144215530904,-0.00315955766192733,0.16008598409127028,-0.017214397496087636,-0.015552099533437015,-0.012598425196850394,-0.006299212598425197,-0.17588653915056474,0,0,0,0,0,0
