,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,dji_cr,dji_f_cr,dxy_cr,ixic_f_cr,bond_kor_10_cr,bond_kor_2_cr,kosdaq_cr,kospi_cr,krw_cr,ixic_cr,spx_f_cr,sox_cr,spx_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,vix_cr,wti_cr,spsy_cr,spny_cr,spxhc_cr,splrcd_cr,splrci_cr,splrcu_cr,splrcs_cr,splrct_cr,splrcl_cr,splrcm_cr,ixbk_cr,ixfn_cr,ixid_cr,ixis_cr,ixk_cr,ixtr_cr,ixut_cr,nbi_cr,bkx_cr,open_1,high_1,low_1,close_1,vol_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,dji_cr_2,dji_f_cr_2,dxy_cr_2,ixic_f_cr_2,bond_kor_10_cr_2,bond_kor_2_cr_2,kosdaq_cr_2,kospi_cr_2,krw_cr_2,ixic_cr_2,spx_f_cr_2,sox_cr_2,spx_cr_2,bond_usa_10_cr_2,bond_usa_2_cr_2,bond_usa_3m_cr_2,vix_cr_2,wti_cr_2,spsy_cr_2,spny_cr_2,spxhc_cr_2,splrcd_cr_2,splrci_cr_2,splrcu_cr_2,splrcs_cr_2,splrct_cr_2,splrcl_cr_2,splrcm_cr_2,ixbk_cr_2,ixfn_cr_2,ixid_cr_2,ixis_cr_2,ixk_cr_2,ixtr_cr_2,ixut_cr_2,nbi_cr_2,bkx_cr_2,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-01-07,-1.0513328927076449,-0.4052512929319719,24.626373626373628,-0.8969440832249674,-0.745928338762215,-2.076783555018138,-0.7842105263157895,-1.0,-1.3832599118942732,-1.0,-0.1591936044490789,-2.0,-0.47,-0.46,0.15,-0.05,4.46,4.68,-2.9,-1.13,0.56,-0.13,-0.11,0.75,-0.1,1.66,5.3,10.99,-0.61,2.07,1.55,2.29,-1.21,-0.33,0.45,-1.05,-0.21,-0.48,0.35,-1.24,3.77,-0.21,-0.37,0.62,-0.14,0.07,0.67,-0.04,3.25,0.020155038759689922,-0.0014992503748125937,0.012403100775193798,-0.0045662100456621,-0.38736952473038,-1.154714475431607,-0.08244680851063829,-0.31752999707345625,-0.8326293558606125,-2.2093023255813953,0.3816912335143522,-0.36923076923076925,-1.0,6.909090909090909,-1.0,-48.431372549019606,-3.2666666666666666,-1.5303942059568758,-1.5051124744376279,0.062331186370234846,-3.1749688954426065,7.216940363007771,9.446064139941686,-4.978384351433624,-2.2985775648659725,0.6229697116468644,-3.4684061705255114,-2.0222605424047657,-2.493388898416064,-2.0337787939602006,4.79078229229836,15.0,17.441860465116296,15.966888156729691,3.2082088582932835,0.2784119976933075,2.2155734946065646,-1.909289999771875,-2.9627669459834376,-0.5101415691041864,-1.0999058095231298,-0.23876296005060227,-3.596615435869282,-2.5962368709690824,-1.3160064918282708,3.2139915117832847,-3.239055482901687,-3.2961202152078597,-0.9767343758189445,-3.9049960272811135,-2.0096569540208695,-0.6581235908612305,-3.8983256997503624,2.1313034687126287,0.0297339593114241,0.026194144838212634,0.02511773940345369,0.009259259259259259,0.28198473543121555,3,1,1,0,0,0
2022-01-10,2.184549356223176,-0.4735785953177257,-0.7178387650085764,1.3974763406940063,-0.5064102564102564,-1.128579449747333,2.3902439024390243,-1.0,-0.8132183908045977,-1.0,0.021909880115750312,-0.20588235294117646,-0.01,-0.04,-0.62,-1.13,-0.93,0.96,1.52,1.18,-0.61,-0.96,-0.42,-2.88,-0.41,2.16,-0.4,-4.95,-4.33,-0.7,1.15,1.45,-0.45,-1.65,-0.03,0.75,0.16,-1.01,-0.31,-0.09,0.67,-0.13,-0.99,0.37,-0.94,-0.55,-1.58,-0.93,1.6,-0.010638297872340425,-0.010510510510510511,-0.010719754977029096,0.0061162079510703364,-0.0877440664873072,-1.1634721304252038,-0.6869115501922822,6.230769230769231,-0.752925877763329,-0.8745928338762216,-0.8615477629987908,-0.26842105263157895,-1.0,-1.0715859030837005,-1.0,-0.14077163712200208,-1.7941176470588236,-0.48190922531871566,-0.5070127579840732,-0.4679213892066162,-1.1765452066089495,3.4947368421052705,5.688789737869498,-1.4322220241278933,0.0311445275341345,-0.04757135703554801,-1.0878654485339894,-0.5274374001065529,-2.1534238596803865,-0.5012147437124672,3.8235294117647025,4.81927710843374,5.494505494505499,-4.916367642472566,1.3487475915221727,2.7113290630783857,3.7752133900486027,-1.65816897983722,-1.9736204390461796,0.4236565852336093,-0.30645105616577484,-0.05197357980739185,-1.4871535405503309,0.03842259079448206,-1.3223407302689145,4.464766968164966,-0.33967786202969247,-1.3551309600064847,0.9913186913216682,-1.0836150502976551,-0.4744511804797229,-0.9237442328402308,-0.971204684823463,4.900196614829449,0.009302325581395349,-0.01199400299850075,0.0015503875968992248,0.0015220700152207,-0.44112421388458817,4,1,1,1,1,1
2022-01-11,-15.176549865229111,1.8835239305379077,-6.946808510638298,-2.305263157894737,16.506493506493506,3.6244541484716155,-2.661870503597122,-1.0,-3.2,1.0,-0.9211165048543689,-1.2962962962962963,-0.45,-0.43,0.28,0.17,1.1,0.63,-1.49,-0.95,0.03,0.05,-0.12,0.24,-0.14,-0.59,3.25,3.12,3.41,-0.85,-0.3,-0.27,1.04,-0.6,-1.15,-0.64,-0.73,0.1,0.02,-0.99,-0.55,-0.96,-0.47,0.09,0.36,-1.76,-0.18,1.05,-0.22,0.0015360983102918587,0.028831562974203338,0.009287925696594427,0.0243161094224924,0.5235385581218793,-46.14592274678112,0.517948717948718,-2.677958833619211,-4.129337539432177,7.641025641025641,-1.5946097697922514,-6.634146341463414,-1.0,-1.410919540229885,1.0,-0.9193881769326168,-1.2352941176470589,-0.4625110062635449,-0.4733826094178224,-0.34260797342192517,-0.9581826258011295,1.0989010989011045,0.6349206349206356,0.008160767112112713,0.2119478313867551,-0.5734677787460128,-0.9152678973199226,-0.5386666666666666,-2.6515498804978543,-0.5485461185464425,1.562499999999995,2.745995423340964,-1.980198019801982,-1.0708872273590624,-1.5479486534105082,0.8447249578205381,1.1781536816160352,0.5798080020217657,-2.2364815444936945,-1.1786767074818651,0.10980209930890582,-0.5741573341564199,-0.9086483343549673,-0.2910576669105393,-1.0789441741176629,0.11468774599179062,-1.085120997864554,-1.450903749532096,0.45724529079847936,-0.587349696424866,-2.295461741005955,-1.7590758168294793,0.10774754040259295,1.3749310702728583,-0.00911854103343465,0.018018018018018018,-0.0015313935681470138,0.03058103975535168,0.38985708958205695,0,0,0,0,0,0
2022-01-12,-1.276071869949615,-0.9460928319623971,-1.5836953743930489,-1.0120967741935485,-1.3338278931750742,-2.057601510859301,-1.1515151515151516,-1.0,-5.671328671328672,-1.0,4.123076923076923,-2.5,0.51,0.49,-0.38,1.43,0.04,-0.79,-1.07,0.02,-0.48,1.41,0.92,1.84,0.92,-0.5,-1.1,28.28,-5.1,3.82,0.84,3.41,0.76,1.03,0.63,-0.92,-0.14,1.21,1.02,1.11,0.35,1.6,1.7,0.59,1.32,0.45,1.68,1.15,0.89,0.02147239263803681,-0.004424778761061947,0.015337423312883436,-0.010385756676557863,-0.3241202358335749,2.9137466307277626,-0.8445573909360441,2.4711246200607904,-0.9842105263157894,-6.8441558441558445,-5.890829694323144,-0.7482014388489209,-1.0,9.276923076923078,-1.0,-0.595873786407767,-0.5555555555555556,0.05619222225037344,0.05816046749937685,-0.104471374843287,1.6045183235992557,1.1396011396011407,-0.158730158730153,-2.536275573777082,-0.9309991234868223,-0.44421064936584453,1.4565563440959486,0.7980290289754164,2.0841201906631546,0.7707899474451525,-1.0764872521246405,2.0689655172413812,32.29166666666667,-1.8656736524495652,2.940430925221791,0.5343817907751726,3.135293229630913,1.8079723011363635,0.4333868703500674,-0.5240045188037746,-1.553722918474788,-0.8704301472627549,1.3145524082982425,1.044948654729287,0.10870973239786043,-0.20594861587514188,0.6333060881640601,1.2242624070544836,0.6785327329192864,1.6820735507187945,-1.3169387390753282,1.4988739960063542,2.2145114764053937,0.6663364107371891,0.02304147465437788,0.024279210925644917,0.02476780185758514,0.013677811550151976,0.02972888136187111,1,1,1,1,0,0
2022-01-13,-3.0664600550964187,4.961852861035422,-2.749124343257443,-332.8333333333333,-0.5244444444444445,-1.2491071428571427,1.4857142857142858,1.0,-0.4101796407185629,-1.0,-0.8908908908908909,-7.083333333333333,0.11,0.09,-0.74,0.36,-2.29,-2.12,2.21,1.54,-0.54,0.23,0.24,0.66,0.28,0.31,3.87,-3.94,-4.29,1.75,0.04,0.19,-0.26,0.63,0.3,0.35,0.05,0.44,0.36,0.95,0.2,-0.29,0.43,-0.52,0.48,-0.06,-0.32,-1.52,0.5,0.0045045045045045045,0.002962962962962963,0.0075528700906344415,0.013493253373313344,-0.13976272592256514,-0.42950850841334726,-0.6786133960047004,0.02095578839764886,3.0141129032258065,-1.1587537091988132,-0.7365439093484419,-1.3766233766233766,1.0,-3.7552447552447554,-1.0,-0.441025641025641,8.125,0.6139621563824675,0.5785491766800178,-1.114699447859145,1.7891465914915428,-2.254428341384865,-2.8916929547844346,1.1169138497317412,1.563525038268103,-1.0158258488865206,1.6433270607284611,1.1582390476701165,2.5180092201920883,1.2003537253575347,-0.17094017094016478,2.783964365256127,23.232323232323225,-9.175251620091146,5.637223571519873,0.8771915711668364,3.609106688095461,0.49817301876124137,1.6753439156089438,0.9310502017048083,-0.5681148125609926,-0.09728840912897184,1.6517976790308748,1.382703297764654,2.0752393454869025,0.5516761893040928,1.3120871227239226,2.140234030510839,0.07190833117770065,1.8027799835568088,0.3882041597343152,1.3570703636289267,-0.3815511840019057,1.3975895210305507,0.02607361963190184,-0.0014749262536873156,0.023006134969325152,0.002967359050445104,-0.4185830340693749,2,0,0,0,0,0
2022-01-14,-1.0376603899350108,1.920018281535649,-2.5519399249061325,-2.512054244098443,-0.705607476635514,-2.247311827956989,-0.5977011494252874,-1.0,-1.6802030456852792,-1.0,2.81651376146789,-1.0136986301369864,-0.49,-0.47,-0.13,-2.5,-1.28,-2.11,-0.82,-0.35,0.02,-2.51,-1.36,-2.29,-1.42,-2.92,-3.03,0.0,15.27,-0.63,-0.41,-0.6,-1.63,-2.08,0.18,0.45,0.22,-2.65,-1.4,-0.81,0.38,-1.6,-2.52,-0.13,-2.9,0.23,-0.36,-2.26,0.19,0.005979073243647235,0.004431314623338257,0.0029985007496251873,0.0,0.45599960443526955,-0.9221763085399449,16.408719346049047,1.7145359019264448,500.75,-0.86,-0.6892857142857143,-0.0,-1.0,-1.401197604790419,-1.0,-0.5835835835835835,-0.9166666666666666,-0.3817675243739115,-0.38474313551815764,-0.8680192428362248,-2.152422462257596,-3.54124748490946,-4.1865394806571254,1.3743401517650984,1.185701890427619,-0.5199989935503389,-2.287535977167947,-1.126461211477152,-1.6411002228703624,-1.1468108897173026,-2.577319587628862,0.7882882882882889,-3.9370078740157513,10.320476014546824,1.1081014528441342,-0.3688772383819182,-0.41473126254584847,-1.8880342345182914,-1.4570167734942676,0.4798932683476021,0.8089943042344925,0.2697951828409349,-2.2268904885783187,-1.0455479107548187,0.13883873064960314,0.5898873987787088,-1.8829607029419044,-2.0969682743875397,-0.6456210135770973,-2.4391086791459955,0.17176290608639588,-0.6817287432116726,-3.74326536630736,0.6960586319048653,0.010510510510510511,0.007407407407407408,0.010574018126888218,0.013493253373313344,0.2525051307772197,3,0,0,0,0,0
2022-01-17,-43.83185840707964,-0.7478478635154171,-2.2887096774193547,-1.6356087028732769,16.841269841269842,-16.910919540229884,-3.742857142857143,-1.0,-1.8022388059701493,-1.0,-0.9639423076923077,92.0,-0.56,-0.54,0.4,0.68,2.34,3.98,-1.21,-1.36,0.33,0.59,0.06,2.33,0.08,5.43,8.27,5.74,-5.51,2.07,-1.01,2.44,-0.17,-0.45,-0.57,-0.65,0.19,0.89,0.53,-0.84,0.78,-0.49,0.09,-0.25,1.13,-0.77,-0.42,0.92,-0.31,0.0029717682020802376,-0.007352941176470588,-0.01943198804185351,-0.016272189349112426,0.3425845742844367,0.6130644892517914,-0.26371115173674586,1.0,-0.0389251632345555,4.252336448598131,18.845878136200717,-2.103448275862069,-1.0,-0.4543147208121827,-1.0,-0.8623853211009175,-2.2739726027397262,-1.0430101346325777,-1.006637168141593,0.26337968815844925,-1.8348046389400308,1.0296540362438185,1.7866811044937692,-2.011439177670408,-1.7009365916675618,0.3541703559412116,-1.9399005112290555,-1.304002120328651,-0.01537608899883074,-1.3435314777788356,2.340182648401822,4.983748645720469,5.737704918032792,8.910327015015769,1.4278799612778226,-1.412496307410573,1.8275933356910266,-1.7974785419451411,-2.5166970005902565,-0.38946010020529104,-0.2008321421890876,0.4094969146762048,-1.7879615346778324,-0.8713395466828434,-1.634549301119324,1.1706445203516902,-2.0826705041102915,-2.4327405158895994,-0.3778428695235983,-1.8081157973048698,-0.5412267992271336,-0.7789618260404765,-1.356174709367629,-0.12221121487852127,0.008968609865470852,-0.0029542097488921715,-0.01649175412293853,-0.016272189349112426,0.9548026090790347,4,0,0,0,0,0
2022-01-19,-1.1852286049237983,-1.1708832667554372,-1.1912928759894459,-0.9080666967102299,-2.550724637681159,-2.0817391304347828,-1.1169354838709677,-1.0,-1.5369127516778522,-1.0,-1.0333333333333334,-0.21428571428571427,-1.51,-1.58,0.5,-2.45,-0.58,-0.3,-1.46,-0.89,0.23,-2.6,-1.84,-4.44,-1.83,3.67,4.3,1.79,18.76,2.08,-2.3,0.4,-1.39,-1.92,-1.19,-1.2,-1.49,-2.49,-1.99,-1.32,-1.73,-1.4,-2.02,-1.86,-2.84,-2.14,-2.66,-3.85,-2.4,0.0,-0.0029850746268656717,-0.010622154779969651,-0.01059001512859304,-0.3078263729036501,-1.0979338842975206,-1.238981998758535,-1.0725907384230289,-0.9466945388032402,-0.8096085409252669,-1.1123351995665522,-1.3020833333333333,-1.0,-1.372093023255814,-1.0,-1.4,-0.8817204301075269,-2.0633553799980464,-1.5359267223323747,0.5884207208153854,-2.4193030866970417,3.612012987012986,4.787234042553196,-2.8258474968858986,-1.9740444639141486,0.22015511692590506,-2.025481439896511,-1.8360444516025125,-2.2194031151780433,-1.7531583895325689,4.573340769659792,7.946336429308573,10.077519379844949,12.21074108713616,1.908624597399509,-3.279739813002161,2.8589895188918706,-1.553924843150353,-2.3595182433748088,-1.7538056893336162,-1.8443481557635546,-1.3116954723073841,-1.6210222624487087,-1.4676977630486483,-2.1455502304821437,-0.9568832923394743,-1.88687678567819,-1.9370760976709096,-2.1081004245549813,-1.7460782480026107,-2.9012902588718146,-3.0691360282658766,-2.962607500406255,-2.7039782464015274,-0.013333333333333334,-0.01037037037037037,-0.006097560975609756,-0.016541353383458645,-0.6450518851717807,1,1,1,1,0,0
2022-01-20,-6.186708860759493,-8.335064935064935,-5.218965517241379,9.269607843137255,-3.1448598130841123,-0.7652733118971061,-7.137931034482759,-1.0,-1.725,-1.0,-38.166666666666664,-12.818181818181818,-0.96,-0.99,-0.23,-1.13,-0.67,-4.11,-1.06,-0.77,-0.38,-1.15,-1.03,-3.09,-0.97,-1.14,0.43,21.13,4.65,1.79,-1.65,-0.66,-0.44,-1.81,-1.1,0.46,0.68,-1.37,-0.19,-0.21,-2.24,-0.76,-1.18,-1.23,-1.18,-1.05,-0.77,-1.05,-3.13,-0.013513513513513514,0.0,-0.0015337423312883436,0.010703363914373088,0.2341560169129175,-0.03927315357561548,0.2534398579671549,-0.1929419525065963,-0.0558810274898603,2.3260869565217392,-1.2539130434782608,-0.28225806451612906,-1.0,-0.610738255033557,-1.0,0.2388888888888889,-10.285714285714286,-2.4592472248910986,-2.5513622152746764,0.2624396388830569,-3.5541299117882916,-1.2461059190031163,-4.402834008097164,-2.505480739116818,-1.6546140271962808,-0.15630383448599566,-3.7162583927822075,-2.850547562808675,-7.394232134784103,-2.78992461691884,2.487562189054735,4.785643070787642,22.857142857142836,24.28347950872505,3.9072768550603367,-3.910943242660763,-0.2561099511134437,-1.8233349101019325,-3.691057487069857,-2.276637665001276,-0.7482312250460211,-0.8206244744694607,-3.8241766649418425,-2.178398252872759,-1.5290518204748413,-3.9257710209012546,-2.1480432869291306,-3.1779365003918847,-3.0709551321057993,-3.9898711035400374,-3.169370814727939,-3.4089243057157117,-4.860017208875226,-5.458870459628732,-0.013513513513513514,-0.0029850746268656717,-0.012139605462822459,0.0,-0.14574975337060178,2,0,0,0,0,0
2022-01-21,-1.854586129753915,-2.2262747875354107,-1.3947691050265631,-0.575656324582339,-1.7690631808278867,9.32876712328767,-1.0617977528089888,-1.0,-0.4482758620689655,1.0,-1.695067264573991,-1.5461538461538462,-0.89,-0.84,0.24,-1.28,0.83,2.75,2.66,0.72,0.36,-1.3,-1.09,-3.25,-1.1,-2.31,-2.29,4.65,7.3,-0.07,-0.63,-0.9,-0.58,-1.94,-1.24,0.14,-0.72,-1.33,-1.14,-1.43,-2.37,-0.51,-1.29,-0.21,-1.41,-1.25,-0.98,-1.13,-1.65,0.0060882800608828,-0.0029940119760479044,-0.009216589861751152,-0.02118003025718608,0.2460037917063641,3.432489451476793,7.994805194805195,0.6655172413793103,3.357843137254902,0.6495327102803738,1.4244372990353698,-0.6206896551724138,-1.0,-1.4,1.0,24.833333333333332,5.454545454545454,-1.8464981608795263,-1.8236478629569755,0.010446046171514577,-2.4003682756806524,0.15667841754798292,-1.4720812182741074,1.5636587071212145,-0.05446470966119967,-0.02263790255640458,-2.432503497460058,-2.1110199617172545,-6.237591108796717,-2.066920962829953,-3.413333333333336,-1.8164435946462838,26.7605633802817,12.286086549267509,1.7207070115884335,-2.2681790067697665,-1.5507021971334098,-1.02181162011359,-3.7131767056005884,-2.32550340687743,0.6024286771213236,-0.045438352989902175,-2.684794885800186,-1.3257980087474597,-1.6403510366962673,-4.5544827332776,-1.2598053062876953,-2.455120896236741,-1.4386265329696521,-2.5731416728777887,-2.284777073025471,-1.7350596115188541,-2.1695736026190873,-4.7363674199734636,-0.0075075075075075074,-0.0029940119760479044,-0.010736196319018405,-0.010703363914373088,0.5377630766307188,3,1,1,0,0,0
