,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,open_1,high_1,low_1,close_1,vol_1,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-01-21,-0.00882,0.54022,-0.47342,-2.20911,0.12932,-1.05939,2.76991,-1.13481,0.25253,-5.4,-2.736,-16.30769,0.48224,2.31912,-0.39429,-7.09091,0.85178,-1.04902,1.07829,inf,0.49849,-1.59459,-2.72908,0.04188,-0.00984,-0.01451,-0.01235,0.00247,-0.14191,-0.03129,-0.02395,-0.0232,-0.01217,0.2379,3,0,0,0,0,0
2022-01-24,0.54259,-0.14254,2.22105,-1.18899,-0.02001,-67.30537,-0.99601,-0.35443,5.9375,-1.0,-3.43548,-0.16583,0.52898,0.32068,0.69613,-0.77149,0.10672,2.93762,-0.98495,-1.08703,7.68939,-1.0,3.228,-13.76923,-0.00497,-0.01227,-0.005,-0.01355,0.25566,-0.01476,-0.0266,-0.01728,-0.01111,0.07747,4,0,0,0,0,0
2022-01-25,-0.43336,0.32992,-0.98219,-16.32774,-0.39563,-0.66815,100.65854,-2.7451,-0.28131,-inf,-0.8912,-1.12651,-0.1259,0.14036,-0.94262,1.89683,-0.40773,-23.00336,-0.59428,-2.12658,3.98589,-28.40909,-1.26498,-1.10553,-0.00375,0.0,-0.01256,-0.01373,-0.1121,-0.0087,-0.01227,-0.0175,-0.02709,0.11489,0,0,0,0,0,0
2022-01-26,1.42438,0.45783,57.12955,-1.19289,2.68606,0.51563,0.45154,2.38202,-0.47594,-0.53234,-7.8,-8.33333,0.37376,0.93879,0.03556,1.95656,1.22774,-0.49704,146.56098,-6.90196,-0.62337,-inf,-1.73983,-0.07229,-0.01003,-0.01863,-0.04326,-0.03165,0.92963,-0.01373,-0.01863,-0.05528,-0.04494,0.71331,1,1,1,1,1,0
2022-01-27,-0.81339,-0.79298,-0.86234,-2.2975,-1.33507,-0.15214,-0.82942,-0.99336,-0.21914,-1.0,-1.65729,-0.40909,-0.54759,-0.69821,7.00202,-0.74973,-2.2351,0.28504,-0.7524,-0.97753,-0.59078,-1.0,3.46957,-5.33333,-0.03038,-0.0038,0.0133,0.01569,-0.32183,-0.0401,-0.02236,-0.03053,-0.01646,0.30861,2,1,1,1,1,0
2022-01-28,-4.71152,-7.9978,1.59853,-0.41405,1.48176,0.83183,2.89632,-236.0,-0.01976,inf,-0.29572,-1.67033,-1.69261,-2.44866,-0.64229,-1.76027,-1.83157,0.55313,-0.33537,-2.56146,-0.23457,-4.18085,-1.46292,-1.3961,0.01958,0.02922,0.01706,0.01802,0.77589,-0.01139,0.02532,0.03059,0.03399,0.20435,3,1,1,1,1,1
2022-02-03,-0.19726,-0.63271,-2.62286,-0.56917,-0.49908,-1.01419,-3.5914,-1.0,-2.81552,-1.02676,-0.41989,0.13115,-3.9794,-3.57021,-5.21705,-0.74756,0.24316,-1.02599,-11.0969,-1.0,-2.77964,-inf,-0.59144,-1.75824,0.01665,0.01235,0.00774,0.03666,-0.36617,0.03655,0.04193,0.02493,0.05534,0.12561,4,0,0,0,0,0
2022-02-04,-0.8358,-0.0778,-1.75255,-3.11825,-0.85636,-0.61644,-2.00355,-1.0,-1.31316,-1.0,1.5619,1.81159,-0.86819,-0.66129,0.22128,-1.9126,-0.92805,-1.00544,1.6006,-1.0,-0.43145,-1.0,0.48619,2.18033,0.03149,0.01585,0.04225,-0.0061,-0.0872,0.04866,0.0284,0.05032,0.03034,-0.42144,3,0,0,0,0,0
2022-02-07,-4.53243,-1.15204,0.49478,0.6949,-7.45532,-56.47619,-0.61509,-1.0,5.24823,inf,-1.05019,-0.74742,-1.58003,-1.14021,-2.1249,-4.59021,-1.92726,-22.27854,-1.38628,-1.0,-2.95669,-1.58333,-1.12857,-0.28986,-0.00488,-0.01801,-0.01597,-0.00982,-0.28415,0.02645,-0.00244,0.02561,-0.01585,-0.34657,4,0,0,0,0,0
2022-02-08,2.64369,16.90115,0.36956,1.77087,-0.26829,1.62618,-0.81764,-1.0,-0.79285,-1.0,-32.14815,-5.7551,-13.87108,-3.7217,1.04719,3.69634,-5.7234,-146.69048,-0.92981,-1.0,0.29433,-1.0,0.5632,-2.20103,-0.01472,-0.01589,-0.02747,-0.03098,0.67638,-0.01954,-0.03361,-0.043,-0.04049,0.20004,0,1,1,0,0,0
2022-02-09,-1.12664,-1.46483,-0.43416,-0.81197,-0.73423,-0.24677,1.00817,-inf,1.01781,inf,-1.08918,-1.41631,-1.46143,-9.32092,-0.22504,-0.47899,-0.80554,0.97811,-0.63379,-inf,-0.58201,5.78571,1.77778,0.97959,-0.01121,-0.00248,0.0077,0.00895,-0.25357,-0.02577,-0.01834,-0.01998,-0.0223,0.25129,1,1,1,1,1,0
2022-02-10,0.70876,-0.22246,-0.86822,-1.96676,0.28475,-0.93404,-0.6228,-0.83784,0.19959,-0.94737,-1.65333,-0.83505,-1.2164,-1.36142,-0.92543,-1.18178,-0.65856,-0.95032,-0.24251,-inf,1.42055,inf,-0.94174,-1.06867,0.01259,0.00125,0.0051,0.01774,-0.17225,0.00125,-0.00124,0.01284,0.02685,-0.38215,2,0,0,0,0,0
2022-02-11,-2.56193,-1.30065,9.99373,-6.4752,3.99077,7.27138,-0.81295,-1.0,0.37182,-1.0,-0.91837,-3.75,-3.66896,-1.23377,0.44873,4.29319,5.41186,-0.45444,-0.92944,-1.0,0.64562,-1.0,-1.05333,-1.45361,0.0,0.00124,-0.0038,-0.00747,0.1391,0.01259,0.00249,0.00127,0.01014,-0.05711,3,0,0,0,0,0
2022-02-14,-0.8565,-1.69962,-0.61953,-0.62699,-0.79461,-0.10022,-7.61538,inf,-1.04373,-inf,-45.25,-1.61364,-1.22414,-0.78966,3.18277,-3.04228,0.02507,6.44243,-2.23741,-34.0,-1.05999,-16.4,-4.61224,0.6875,-0.01617,-0.00994,-0.00509,-0.00878,-0.38655,-0.01617,-0.00871,-0.00887,-0.01619,-0.30122,4,0,0,0,0,0
2022-02-15,4.05547,-2.99204,0.44831,-1.02567,6.49292,-0.18232,-3.08721,-1.0,-7.4434,-0.2987,-0.22599,-3.18519,-0.27452,0.39367,-0.44896,-1.00957,0.53899,-0.26427,12.80769,-1.0,-0.71823,-inf,-35.25,0.34091,-0.01517,-0.01631,-0.01535,-0.02532,0.51976,-0.03109,-0.02609,-0.02036,-0.03388,-0.06771,0,1,1,0,0,0
2022-02-16,-0.81363,-0.27423,-1.16792,31.8172,-0.96754,-0.87703,-0.97284,-inf,-0.55051,0.44444,0.14599,0.50847,-0.05781,-2.44577,-1.2432,-1.8424,-0.75676,-0.89945,-1.05669,-1.17677,-3.89623,0.01299,-0.11299,-4.2963,-0.00128,-0.00255,0.0,0.00779,-0.3167,-0.01643,-0.01882,-0.01535,-0.01772,0.03846,1,1,1,1,1,1
2022-02-17,-6.21448,-4.30695,-1.48717,0.20413,4.6455,8.54286,-28.0,-1.0,-0.12704,-1.0,3.40127,-2.08989,-1.97182,-3.4001,-0.9182,38.51613,-0.81673,0.17351,-1.73329,-1.0,-0.60761,-1.0,4.0438,-2.64407,0.01414,0.01662,0.01818,0.02448,0.22118,0.01284,0.01403,0.01818,0.03247,-0.16557,2,0,0,0,0,0
2022-02-18,-0.59886,-0.42055,-0.28767,-0.66748,-2.01968,-0.45279,-0.74929,-inf,1.94776,-inf,-5.17077,-0.89691,-3.09176,-2.91621,-1.34702,-0.59961,-6.75661,4.22198,-7.76923,-0.17143,1.57329,-0.29487,-19.35669,-1.11236,0.0038,0.00503,0.0,0.0,0.67597,0.01799,0.02174,0.01818,0.02448,1.04666,3,0,0,0,0,0
2022-02-21,-4.08351,-2.66355,6.15533,-0.4689,-1.66636,0.46717,0.08712,-0.82759,0.93418,-0.47273,-0.99618,-4.9,-2.23693,-1.96394,4.09694,-0.8234,-0.32052,-0.19714,-0.72745,-inf,4.70149,-inf,-1.01592,-1.40206,-0.00884,-0.01252,-0.0051,-0.01006,-0.42551,-0.00507,-0.00755,-0.0051,-0.01006,-0.03718,4,1,0,0,0,0
2022-02-22,-0.95038,-0.98424,-0.91854,-2.63945,-0.99034,-1.10671,-2.03136,-0.2,-1.39529,-1.0,40.09091,-1.51282,-1.15301,-1.02622,-0.41716,-1.8707,-1.00643,-1.15657,-2.12121,-0.86207,-1.76456,-1.0,-0.84316,1.0,-0.01019,0.00127,-0.00897,0.00254,-0.25224,-0.01894,-0.01126,-0.01403,-0.00755,-0.57042,0,0,0,0,0,0
2022-02-23,12.4171,11.83219,29.48223,2.59868,143.71429,-18.34677,0.44595,-0.5,-1.42219,-inf,-1.13717,-8.9,-0.3342,-0.79775,1.48294,-6.89985,0.39724,0.85112,-2.49129,-0.6,-0.83312,0.03448,-6.63636,3.05128,-0.00386,-0.01013,0.0,-0.01521,0.04087,-0.01401,-0.00887,-0.00897,-0.01271,-0.22168,1,1,0,0,0,0
2022-02-24,-0.92624,-1.40886,-0.78643,-1.39723,1.80454,-0.93631,-1.66355,-1.0,3.37647,-0.9,-3.85484,-0.59494,-0.01036,-6.24658,5.51015,-2.42951,404.85714,-2.10484,-1.95946,-1.0,-2.84768,-inf,-0.60841,-4.2,0.01034,0.00128,0.00129,0.00386,-0.19393,0.00644,-0.00886,0.00129,-0.01141,-0.16099,2,0,0,0,0,0
2022-02-25,83.47469,-40.06266,13.80507,-5.46285,1.11545,33.86131,-29.76056,inf,1.24462,72.66667,-2.0791,11.79688,5.2308,14.97118,2.16195,0.77279,4.93287,1.22036,18.08411,-23.5,8.82353,6.36667,2.08065,4.18354,-0.01151,-0.01022,-0.06072,-0.05897,3.27601,-0.00129,-0.00895,-0.05951,-0.05534,2.44675,3,1,1,0,0,0
2022-02-28,-0.82936,-0.88209,-0.80084,-1.68724,0.84226,-1.06854,-1.02424,-1.11111,-0.06986,-1.0,-10.78534,-1.03663,13.41449,-5.60574,1.94854,2.06706,2.89722,-3.38929,-0.30282,-inf,1.08781,-1.0,9.55932,-1.46875,-0.03234,-0.03355,0.00825,0.00545,-0.50468,-0.04348,-0.04342,-0.05297,-0.05385,1.11801,4,0,0,0,0,0
2022-03-02,0.05836,-3.07922,3.28891,-2.01608,-0.39767,-23.30346,23.66162,-8.2,0.6897,-inf,-1.17871,0.73333,-0.81941,-1.24515,-0.14583,-0.30171,0.10965,0.52862,-1.59782,-0.2,0.57166,-0.51584,0.74869,-1.06349,-0.03342,-0.01469,-0.02456,0.0,0.42914,-0.06468,-0.04774,-0.01651,0.00545,-0.29211,0,0,0,0,0,0
2022-03-03,3.31831,-4.95679,-0.43987,-0.72637,-0.22432,-0.71359,-1.33012,-9.97222,-0.12116,-0.71028,0.58383,-4.71154,3.57031,7.22704,1.40235,-1.27803,-0.53279,-7.38798,-9.14141,63.6,0.48498,-inf,-1.28304,-7.43333,0.00692,-0.00813,0.00699,-0.02304,0.09575,-0.02674,-0.0227,-0.01774,-0.02304,0.56597,2,1,1,1,1,1
2022-03-04,-0.80583,-0.83268,-0.70279,-3.15035,-1.30698,0.65407,-0.74256,-0.99381,-1.29364,-1.0,-0.30813,-0.54922,-0.16153,-1.66205,-0.83352,-1.5884,-1.23812,-0.52625,-1.08499,-1.05556,-1.25806,-1.0,0.09581,-2.67308,0.00687,0.01366,0.01111,0.02358,-0.07038,0.01383,0.00542,0.01818,0.0,0.01863,3,0,0,0,0,0
2022-03-07,0.21966,-0.04067,0.56519,-1.49767,-2.25441,-0.44063,-1.1012,-242.0,-0.7185,-inf,-1.33333,-0.85057,-0.76318,-0.83948,-0.53481,0.07016,-0.61492,-0.07476,-1.02605,-2.49226,-1.08266,1.48387,-1.23062,-0.93264,0.00273,-0.00539,0.0,-0.00949,-0.52751,0.00962,0.0082,0.01111,0.01387,-0.56076,4,0,0,0,0,0
2022-03-08,1.94804,2.77506,1.12151,3.84798,-0.47791,0.54876,13.69048,-3.47718,-3.08741,-1.0,-2.53279,15.30769,2.59561,2.62154,2.32056,-3.41269,-1.65491,-0.13367,-2.48675,596.0,-1.5876,-1.0,-0.48907,1.43678,-0.02177,-0.02439,-0.03159,-0.02736,0.64421,-0.0191,-0.02965,-0.03159,-0.03659,-0.22312,0,0,0,0,0,0
2022-03-10,-0.36404,0.02914,-1.13987,-0.95512,-0.13173,-1.15052,-0.67261,-2.58208,-1.33333,inf,-0.53476,-0.59434,0.87483,2.88506,-1.29673,-0.78242,-0.54669,-1.23312,3.80952,2.91909,-0.3042,-1.90909,-1.71311,5.61538,-0.04033,-0.01667,-0.0227,-0.0211,0.23947,-0.06122,-0.04065,-0.05357,-0.04788,1.03794,1,1,1,1,1,0
2022-03-11,-0.78207,-0.59849,1.8114,-13.63576,2.09856,3.5765,-1.43069,-0.97724,-1.57789,-1.0,-0.28736,0.36047,-0.86141,-0.58679,-1.39323,-1.5671,1.69038,-1.68884,-1.141,-1.03601,-0.80737,-1.0,-0.66845,-0.44811,0.02464,0.00424,0.01887,0.0158,-0.01656,-0.01669,-0.0125,-0.00426,-0.00563,0.21894,3,0,0,0,0,0
2022-03-14,2.27242,-0.05119,-2.4666,-1.77594,-0.17906,-1.77503,3.58621,1.04651,-1.23478,-1.0,0.03226,0.39316,-0.28684,-0.61904,-5.12321,8.80464,1.54374,-4.54693,-2.97525,-0.95341,-0.86432,-1.0,-0.26437,0.89535,-0.00707,-0.00985,-0.00997,-0.0099,-0.11668,0.01739,-0.00565,0.00871,0.00575,-0.1313,4,0,0,0,0,0
2022-03-15,-0.473,-1.1464,0.4194,-0.77406,0.4323,1.13544,-0.49624,-1.05682,-9.40741,-inf,-0.98438,-0.6319,0.72457,-1.13891,-3.08169,-1.17531,0.17584,-2.65504,1.31034,-1.11628,0.97391,-inf,-0.98387,-0.48718,-0.00997,-0.00852,-0.01727,-0.01714,-0.08162,-0.01697,-0.01828,-0.02707,-0.02687,-0.18877,0,1,1,0,0,0
2022-03-16,-1.28639,4.19564,-0.53243,0.86697,0.87143,-1.25059,9.12935,-12.0,-0.80617,-1.0,-55.0,-0.41667,-1.15093,-1.76064,-0.33633,-0.57818,1.68045,-1.53511,4.10276,-0.375,-2.62963,-1.0,-1.84375,-0.78528,-0.01583,0.00143,-0.00293,0.00581,-0.30192,-0.02564,-0.0071,-0.02014,-0.01143,-0.3589,1,1,1,1,1,1
2022-03-17,6.67905,-0.15701,-3.73073,-6.09127,-1.57268,0.18731,-3.62426,-1.41818,-13.04545,-inf,-3.98148,-2.11429,-3.19924,3.37989,-2.27681,-10.50523,-2.07173,-1.29752,-27.58209,3.6,-3.3348,0.15789,160.0,-1.65,0.02924,0.03147,0.02496,0.04191,0.46246,0.01295,0.03295,0.02196,0.04797,0.02091,2,1,0,0,0,0
2022-03-18,-0.72526,-2.1858,-0.09108,-0.53515,0.35649,0.21646,-0.75669,-2.47826,3.83396,-39.40909,5.50932,-1.41026,1.10976,-1.99962,-3.482,-3.36669,-1.77684,0.44431,-1.63851,-0.38182,-59.22727,inf,-20.40741,-0.54286,0.03551,0.01664,0.03438,0.00416,-0.06483,0.06579,0.04864,0.06021,0.04624,0.36764,3,0,0,0,0,0
2022-03-21,-2.80925,0.4466,-0.92603,-1.59878,-1.11729,-0.55783,-1.33923,-0.94118,-0.13817,-0.8929,-0.87691,-0.5625,-1.49708,-2.71537,-0.93277,-1.27835,-1.1591,-0.46212,-1.08254,-1.08696,3.16604,-5.11364,-0.19876,-1.17949,-0.00549,-0.00955,-0.00693,-0.00552,-0.08982,0.02983,0.00693,0.02722,-0.00139,-0.14883,4,0,0,0,0,0
2022-03-22,1.7304,0.80216,-9.51349,0.58701,2.77897,-3.42195,0.11791,-339.5,-1.22554,-1.88398,2.14729,7.0,-5.93996,1.607,-1.62974,-1.95027,-1.44324,-2.07091,-1.37923,-20.91176,-1.19438,-1.09467,-0.6126,2.5,-0.0069,-0.00551,-0.01813,-0.02083,-0.04758,-0.01235,-0.01501,-0.02493,-0.02624,-0.13312,0,1,1,1,0,0
2022-03-23,-0.79932,-0.34309,-1.9284,-2.53008,-1.09717,-1.72633,-6.26978,-1.15657,-0.73092,-1.0,0.21429,-1.69643,-0.45208,0.18386,6.90397,-3.42825,-1.3672,0.75915,-6.89116,52.0,-1.06069,-1.0,2.82171,-6.57143,-0.025,-0.01108,-0.00284,0.01135,-0.09005,-0.03172,-0.01653,-0.02092,-0.00972,-0.13335,1,1,1,0,0,0
2022-03-24,-1.89544,-0.78594,0.04448,0.43951,3.16019,-1.73726,0.79407,-0.75472,-6.8806,inf,-0.61866,-1.28205,-1.17969,-0.85938,-1.9697,-3.20256,-1.40425,-0.4645,-10.45436,-1.0384,-2.58233,-1.0625,-0.53695,-0.80357,0.01567,0.02101,0.01567,0.00701,0.2548,-0.00972,0.0097,0.01278,0.01844,0.14181,2,1,0,0,0,0
2022-03-25,-0.43762,-2.80931,-1.28091,-1.50638,-0.55426,-0.7889,-0.97726,-0.76923,-0.78934,-1.0,-1.82447,-8.18182,-1.50358,-1.38729,-1.2934,-1.72894,0.85437,-1.15563,-0.9592,-0.9434,-2.23881,-1.0,-1.3144,1.02564,-0.00421,-0.01097,-0.00561,0.00418,-0.38174,0.0114,0.0098,0.00997,0.01122,-0.22421,3,0,0,0,0,0
2022-03-28,-2.42026,-0.99396,0.80835,-0.52314,-2.90576,6.21381,-2.16981,-7.16667,1.04217,-1.0,0.07742,-1.1519,-1.79873,-1.01093,-1.50798,-1.24147,-1.84947,0.5228,-1.0266,-2.42308,-0.5698,-1.0,-1.8883,0.09091,0.01972,0.00416,0.00846,-0.00693,-0.15829,0.01543,-0.00686,0.00281,-0.00279,-0.47961,4,0,0,0,0,0
2022-03-29,1.05095,-204.02381,-0.55999,-2.36747,1.10165,-0.70917,13.3629,-1.05405,-1.33628,-inf,0.35928,-0.25,-3.91289,-2.22602,-0.20431,-1.65209,-5.00524,1.098,-17.80189,-0.66667,-1.68675,-inf,0.46452,-1.11392,-0.01934,-0.00967,-0.01259,-0.00279,0.14322,0.0,-0.00555,-0.00423,-0.00971,-0.03774,0,1,1,0,0,0
2022-03-30,-0.85943,-0.1181,-3.58753,1.89525,-0.73137,1.66879,-2.48231,-3.5,-4.42982,-1.0,-0.86784,-3.33333,-0.71169,-180.04762,-2.13853,-4.95917,-0.43544,-0.22383,-22.29032,-0.86486,0.15339,-1.0,-0.82036,-2.75,0.01268,0.01255,0.01275,0.0056,0.06763,-0.00691,0.00276,0.0,0.00279,0.22054,1,1,1,1,1,1
2022-03-31,-25.72365,-2.29468,3.70329,0.47777,-7.09489,-5.00438,0.38977,-1.2,7.47059,-1.0,-14.7,-2.28571,-4.47547,-2.14178,-13.16989,3.27851,-2.63725,-11.68684,-3.06008,-0.5,-30.05263,-1.0,-2.81057,2.0,0.01391,0.02342,0.01958,0.02646,0.7567,0.02676,0.03626,0.03258,0.03221,0.87552,2,1,0,0,0,0
2022-04-01,-0.73988,-0.64143,-0.77742,-0.59844,-0.41118,-0.84345,-1.10848,-2.0,-0.95864,-1.0,-0.39659,-2.11111,-7.43123,-1.46423,0.04688,-0.40659,-4.58881,-1.62689,-1.15076,-0.8,-0.64962,-1.0,-9.26667,0.42857,0.00549,-0.00404,-0.00274,0.00407,-0.38301,0.01947,0.01928,0.01678,0.03064,0.08387,3,1,0,0,0,0
2022-04-04,-0.16259,4.70438,-2.82915,-4.22023,-0.31797,-1.34201,4.38442,-98.0,8.92701,-1.0,-1.30242,-3.03333,-0.78217,1.0454,-1.40714,-2.2931,-0.5984,-1.05354,-1.58408,96.0,-0.58937,-1.0,-1.18248,1.25926,0.0,0.0027,0.0,0.0027,0.08893,0.00549,-0.00135,-0.00274,0.00678,-0.32814,4,0,0,0,0,0
2022-04-05,-1.29391,-1.28467,-1.23134,-1.02123,-0.99404,-4.59369,-1.23658,-1.0,-1.01912,-1.0,-9.13333,-2.13115,-1.24613,-2.62389,-0.57685,-0.93162,-0.99593,0.22906,-2.27387,-1.0,-1.18978,-1.0,1.45968,1.3,0.00955,0.0,0.011,-0.00674,-0.38551,0.00955,0.0027,0.011,-0.00405,-0.33086,0,1,0,0,0,0
2022-04-06,-0.27568,-0.58987,-0.83602,-8.1,128.83333,-0.39236,0.12426,-inf,13.5,-inf,-0.84754,-1.15942,-1.21289,-1.11675,-1.03793,-0.84924,-0.22565,-3.18367,-1.26598,-1.02062,-1.27721,-inf,-2.24,-0.81967,-0.00541,-0.0027,-0.0068,0.00136,-0.20851,0.00409,-0.0027,0.00413,-0.00539,-0.51364,1,1,1,1,1,1
2022-04-07,-34.90639,-1.30022,130.19451,0.22066,22.51091,14.21155,31.80351,-275.5,-11.47215,-0.5,26.41935,-9.27273,-25.55907,-1.12313,20.51295,-9.66667,3051.5,8.24316,35.87968,inf,-152.84615,-inf,3.18033,0.31884,-0.00679,0.04054,-0.00274,0.03523,4.10011,-0.01216,0.03774,-0.00952,0.03664,3.03666,2,0,0,0,0,0
2022-04-08,-0.77978,-27.84241,-0.43606,1.67933,-0.53017,-0.26246,-0.2266,-0.01639,-0.72315,-1.0,-1.07804,-0.17582,-8.46693,7.05849,72.98627,2.27054,10.04621,10.2192,24.37018,-271.0,-3.8992,-1.0,-3.13978,-7.81818,0.03283,-0.0039,0.03709,-0.00654,-0.38559,0.02582,0.03649,0.03425,0.02846,2.13355,3,0,0,0,0,0
2022-04-11,-1.08798,-0.17912,-0.56888,-1.09331,-0.76246,-0.56607,-0.65065,-0.99074,-0.44007,-inf,-2.34673,-1.0,-1.01938,-23.03438,-0.75687,-1.25,-0.8884,-0.67996,-0.72981,-0.99089,-0.84498,10.5,-0.8949,-1.0,0.00265,-0.00391,-0.0106,-0.01318,-0.35388,0.03557,-0.00779,0.0261,-0.01963,-0.60302,4,1,1,1,1,1
2022-04-12,-61.41126,-2.2104,2.78772,5.06346,5.29403,1.23874,3.17142,8.2,3.91176,6.65217,-2.18657,-inf,4.31507,-1.9936,0.63296,-1.56576,0.49506,-0.02855,0.4573,-0.91481,1.75023,-inf,0.59799,2.89333,-0.00661,0.02094,-0.00134,0.03471,1.20366,-0.00397,0.01695,-0.01192,0.02108,0.42383,0,0,0,0,0,0
2022-04-13,-0.90225,-1.92447,-0.54486,-1.33619,-0.42215,-0.1556,-0.72492,9.19565,-0.83433,-1.34091,-1.27044,-1.05137,-6.90529,0.11899,0.72394,-3.03846,2.63699,0.8904,0.14747,92.8,-0.18627,-3.6087,-0.6791,inf,0.02261,-0.00128,0.02949,-0.00903,-0.3751,0.01585,0.01963,0.02811,0.02537,0.37706,1,1,1,1,0,0
2022-04-14,2.03786,-1.21848,-0.28756,-4.59811,-0.45978,-0.15288,-0.99137,-0.84435,-1.22088,0.68333,0.37209,0.8,-0.70305,-0.79802,-0.67574,0.20964,-0.68784,-0.28469,-0.99763,0.58696,-1.03659,-1.57386,-1.37107,-1.09247,-0.0013,0.00513,0.0,0.01432,-0.26563,0.02128,0.00385,0.02949,0.00516,-0.5411,2,0,0,0,0,0
