,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,open_1,high_1,low_1,close_1,vol_1,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-11-24,-3.02895,-4.59838,-2.72212,-2.02613,-4.61732,-2.72073,-6.67143,-1.54545,-3.67169,-0.89674,-1.3,-0.75,-7.48759,-2.87237,24.50893,-1.57862,-0.19214,0.41383,-0.36581,-1.05042,1.46389,-4.8,-0.97902,-3.16667,0.01136,-0.00559,-0.01424,-0.0085,0.17462,-0.00559,-0.01385,-0.01424,-0.0113,0.28885,2,1,1,1,0,0
2022-11-25,-1.92676,-1.98976,-1.90375,-2.9116,-2.04247,-0.90184,-1.51008,-5.66667,-2.10485,-1.26316,-16.0,-2.42308,0.88034,2.56155,0.55636,0.96155,2.77095,-1.1689,1.89286,1.54545,1.95181,-1.02717,3.5,-1.35577,-0.01123,0.00562,0.01734,0.01429,-0.27644,0.0,0.0,0.00285,0.00567,-0.1501,3,0,0,0,0,0
2022-11-28,-1.24028,-1.1612,-1.27834,-1.3372,-0.80296,-1.61372,-4.42222,-1.0,-0.42143,-1.0,-1.42222,-0.54054,-0.77732,-0.84045,-0.74845,-0.3554,-1.20541,-1.06024,0.74559,-1.0,-1.63923,-1.0,5.33333,-1.65385,0.01136,0.0,-0.00569,-0.01409,-0.22841,0.0,0.00562,0.01156,0.0,-0.44171,4,0,0,0,0,0
2022-11-29,-0.46349,-8.19875,2.04221,-0.11512,-2.93609,-11.58824,-0.15368,-inf,-3.27866,-inf,21.31579,-3.05882,-1.12891,0.16044,-1.84676,-1.29838,-1.38148,5.49819,-3.8963,-3.53571,-2.31837,-28.8,-10.42222,-1.94595,-0.00843,-0.01397,-0.01714,-0.01143,0.3753,0.00284,-0.01397,-0.02273,-0.02535,0.06117,0,1,1,1,1,1
2022-11-30,-10.82722,1.13304,-1.75576,-4.19707,-1.20388,-1.48167,-0.11935,-1.0,-0.99768,-1.05755,-1.12972,-0.51429,-6.27237,-16.35524,-3.29917,-3.82901,-0.60526,4.1,-0.25469,-1.0,-1.00529,inf,-3.89474,-2.0,-0.02833,0.00567,-0.00291,0.02023,-0.14185,-0.03652,-0.00838,-0.02,0.00857,0.18021,1,0,0,0,0,0
2022-12-01,-0.8548,-0.23084,-2.14686,-2.2701,-2.07619,1.01499,-0.61278,-1.0,182.66667,-1.0,-5.10909,2.0,-2.42695,0.64065,-0.13325,3.06059,-0.78058,-1.97056,-0.65899,-1.0,-0.57353,-1.0,-0.46698,0.45714,0.02624,0.00281,0.02041,-0.00283,0.49831,-0.00283,0.0085,0.01744,0.01734,0.28577,2,1,1,1,0,0
2022-12-02,2.94063,-0.95429,-2.40387,-1.58191,-2.41593,0.60504,-3.3575,-1.0,-1.6461,inf,-0.40265,-1.62745,-0.42781,-0.96484,0.61005,-0.26092,0.52381,2.23414,-1.91288,-1.0,-119.66667,0.625,-3.45455,-2.88235,0.01988,0.01404,0.01143,0.0142,-0.21785,0.04665,0.0169,0.03207,0.01133,0.1719,3,0,0,0,0,0
2022-12-05,-3.2807,-18.54203,-2.67949,-3.72416,-7.23125,-1.30563,-1.91729,-1.0,-2.66292,-1.0,0.40741,-2.3125,-9.98738,-1.80191,1.35778,0.5852,7.82301,-1.49056,1.1625,-1.0,0.07441,-1.0,-0.15929,-0.17647,-0.00557,-0.01108,-0.01695,-0.02521,-0.02997,0.0142,0.00281,-0.00571,-0.01137,-0.24129,4,0,0,0,0,0
2022-12-06,-0.86423,-0.14491,-1.19614,-1.12216,-1.57071,-2.95916,0.10751,inf,-1.0777,-1.0,-0.92632,-2.85714,-1.30965,-16.0,-0.67059,-0.66721,2.55625,-0.40121,-2.01591,inf,-0.87079,-1.0,-0.8963,1.4375,-0.02241,-0.01681,-0.01149,-0.00287,-0.1372,-0.02785,-0.0277,-0.02825,-0.02801,-0.16306,0,0,0,0,0,0
2022-12-07,-0.32375,-2.14783,-3.99163,-4.3974,-0.70299,-2.31149,0.70251,-1.0,3.23913,-inf,8.07143,-1.4359,-0.90819,-1.98149,-0.41323,-0.58496,-1.16951,1.56943,0.88555,-1.0,-1.32939,-inf,-0.33158,-0.19048,-0.0086,-0.00285,0.0,-0.00865,0.12866,-0.03081,-0.01961,-0.01149,-0.01149,-0.02619,1,1,1,1,0,0
2022-12-08,-9.75637,0.67441,-1.71024,-1.75555,-1.42012,-0.82561,-2.4954,inf,-0.46667,-0.94686,-1.55118,-1.20588,-6.92146,-2.92193,1.12476,1.56691,-1.12478,-1.22871,-3.54593,4.71667,1.26087,-inf,-6.0,-0.91026,-0.00289,0.00572,-0.00872,0.01453,0.23077,-0.01146,0.00285,-0.00872,0.00576,0.38912,2,1,1,1,0,0
2022-12-09,-0.47648,-1.11894,0.7671,6.70269,174.08451,-4.50781,-2.87085,-1.34985,11.0,-2.0,7.8,-3.71429,-5.58414,-1.19916,-2.25505,-6.81977,-74.55621,-1.61172,1.79767,-inf,5.4,-1.05314,-5.85039,-0.44118,0.01739,0.00568,0.02052,0.01146,0.7043,0.01445,0.01143,0.01162,0.02616,1.0976,3,1,1,1,1,1
2022-12-12,1.87505,11.72527,2.88046,-1.00948,-3.27866,-1.45509,-2.70568,-1.0,1.4375,-1.27273,-1.00812,-0.63158,0.50514,-2.51357,5.85714,-1.07299,-399.95775,0.59635,2.19106,-1.0,28.25,-0.72727,-1.07143,-2.0,0.00855,0.01977,0.00575,0.02266,-0.09112,0.02609,0.02556,0.02639,0.03438,0.549,4,0,0,0,0,0
2022-12-13,-1.31244,-0.67955,-1.0666,3.19913,-1.01959,-1.00326,-1.08107,-1.0,-1.13215,-2.66667,14.4,3.28571,-1.89828,3.07777,-1.25843,-1.03979,-0.95535,-0.99852,-0.86171,-1.0,-1.32212,-0.54545,-1.125,0.57895,0.0113,0.0,0.00857,-0.02216,-0.6126,0.01995,0.01977,0.01437,0.0,-0.6479,0,1,1,1,0,0
2022-12-14,-1.91731,-1.99772,-1.73383,-2.78763,-3.24685,-1069.5,-1.53249,-1.0,-2.72139,-1.0,-1.4026,-0.56667,-0.7134,-1.31972,-0.95113,-8.50649,-0.95598,2.48613,-0.95683,-1.0,-0.77252,-1.0,-7.2,0.85714,-0.00559,-0.00277,-0.00283,0.01417,0.06629,0.00565,-0.00277,0.00572,-0.00831,-0.58692,1,1,1,1,1,0
2022-12-15,0.55362,-0.90526,4.10417,1.94579,0.2085,-1.74965,-0.03571,-inf,1.79913,-inf,-15.25806,-8.30769,-2.42515,-1.09453,-4.74559,-6.26598,-3.71532,800.0,-1.51347,-inf,-5.81841,-178.2,4.74026,-4.16667,0.00843,0.02222,0.01988,0.01675,0.67342,0.00279,0.01939,0.017,0.03116,0.78436,2,0,0,0,0,0
2022-12-16,-0.97104,7.71272,-1.36913,-2.01077,-0.78036,0.21161,-4.65432,-1.0,-0.70728,-0.97856,-1.25113,-0.63158,-0.955,-0.17453,-2.88408,-3.97751,-0.73456,-1.90828,-4.52381,-1.0,-0.18064,-inf,2.58065,-3.69231,0.01393,-0.00272,0.0,-0.01374,-0.35863,0.02247,0.01944,0.01988,0.00279,0.07329,3,0,0,0,0,0
2022-12-19,24.52667,2.40196,0.63028,-0.38776,-2.95468,-1.8815,-0.79476,-inf,-0.61552,6.47368,-0.00901,-1.05714,-0.26067,28.64035,-1.60178,-1.61883,-1.42933,-2.06804,-1.75,0.80556,-0.88745,-0.83973,-1.24887,-1.02105,-0.03022,-0.02452,-0.01671,-0.00278,0.34667,-0.01671,-0.02717,-0.01671,-0.01648,-0.13628,4,0,0,0,0,0
2022-12-20,-1.8275,-1.0344,0.05913,0.23663,0.70479,-0.52776,1.54733,-1.0,1.43119,0.26761,-1.80909,64.0,-22.12333,-1.11704,0.72668,-0.24288,-4.33233,-1.41628,-0.4772,-1.0,-0.06526,8.47368,-1.8018,-4.71429,0.017,0.01397,0.01133,0.0,-0.05913,-0.01374,-0.0109,-0.00557,-0.00278,0.26704,0,0,0,0,0,0
2022-12-21,-0.16774,-10.43441,0.41379,-1.43054,-0.01269,4.56559,3.51858,-1.0,-4.60566,-1.0,-11.94382,-1.6,-1.68869,-0.67542,0.49739,-1.53243,0.68315,1.62829,10.51029,-1.0,-9.76606,-1.0,7.85455,-40.0,-0.00557,-0.01653,-0.02241,-0.00838,0.36872,0.01133,-0.0028,-0.01133,-0.00838,0.28779,1,1,1,1,0,0
2022-12-22,-3.26507,0.73877,-1.47886,1.47178,-1.31589,-1.04336,-0.89918,-1.0,-0.9461,-inf,-1.06366,-2.70513,-2.88512,-17.4043,-1.67701,-2.06421,-1.31188,-1.24134,-0.54443,-1.0,-1.19434,0.06111,-0.30337,0.02308,0.0,0.014,0.02005,0.01126,-0.31542,-0.00557,-0.00276,-0.0028,0.00279,-0.06299,2,1,1,0,0,0
2022-12-23,-0.1079,-0.98466,1.691,0.99591,2.47384,8.15385,-1.1773,-1.0,1.48544,-1.09424,-8.90323,-1.48872,-3.02067,-0.97333,-2.28862,3.93345,-2.09734,-1.39693,-1.01788,-1.0,-0.86604,inf,-0.49692,-0.16667,0.0084,0.00276,0.00562,0.00836,0.00104,0.0084,0.01681,0.02579,0.01972,-0.3147,3,0,0,0,0,0
2022-12-26,-2.45444,-28.91453,-2.14187,-1.1167,-5.71464,-2.26106,-71.66,-1.0,0.10156,-1.0,-1.79592,-1.69231,-2.29751,-1.42816,-4.07276,-1.23293,-17.37791,-12.54359,11.52837,-1.0,1.73786,-1.0,5.29032,-0.66165,-0.01667,-0.01377,-0.03352,-0.0442,1.05666,-0.0084,-0.01105,-0.02809,-0.03621,1.05879,4,1,1,1,0,0
2022-12-27,-1.84284,-3.27006,-1.66959,-13.02786,-1.03443,-1.01866,0.30116,inf,-5.20922,-1.0,-8.15641,-1.93333,0.22586,62.36752,-0.23542,0.40371,-0.83766,-0.97647,-92.94,inf,-5.63672,-1.0,4.69592,-0.35385,-0.01695,-0.01956,-0.00289,0.01445,-0.11409,-0.03334,-0.03306,-0.03632,-0.03039,0.82201,0,1,1,0,0,0
2022-12-28,1.01799,-0.78716,1.91772,0.85852,2.58247,63.11905,-0.3561,52.0,1.19798,-1.0,-1.01899,-0.54762,-2.70084,-1.48316,-2.95367,-23.35397,-1.12336,-2.19636,-0.16219,inf,-10.25177,-1.0,-0.8641,-1.42222,0.0115,0.01424,0.0116,0.00855,0.56951,-0.00565,-0.00559,0.00867,0.02312,0.39044,1,0,0,0,0,0
2022-12-29,-2.23093,-8.96008,-1.83088,-1.80693,-3.06906,-0.26587,0.63311,1.43396,-0.6949,inf,9.50943,-7.26316,-3.484,-2.69423,-3.42426,-2.4997,-8.41237,46.07143,0.05156,128.0,-0.3294,inf,-1.19957,-3.83333,-0.00317,-0.00562,-0.02137,-0.02933,-0.14326,0.00829,0.00855,-0.01002,-0.02103,0.34466,2,0,0,0,0,0
2023-01-02,-0.86497,-1.87485,-0.24644,-0.46913,-0.24548,0.48811,0.60116,-0.75194,-1.76382,-0.14841,-0.77199,-1.01681,-1.16622,5.96388,-1.62612,-1.42837,-2.56115,0.09246,1.61486,-0.39623,-1.23304,inf,1.39623,-0.89474,-0.02663,-0.03226,-0.0304,-0.03021,-0.22762,-0.02971,-0.03769,-0.05111,-0.05865,-0.33827,3,0,0,0,0,0
2023-01-03,0.43405,-0.98162,-0.51616,-0.39002,-1.16498,-1.27566,-0.82481,0.1875,-1.08882,-0.76349,6.74803,-15.0,-0.80635,-1.01608,-0.6354,-0.67618,-1.12448,-1.41022,-0.71949,-0.70543,-0.93216,-0.79859,0.76661,-0.76471,-0.02128,-0.00606,0.00313,-0.00312,-0.32789,-0.04734,-0.03812,-0.02736,-0.03323,-0.48087,0,0,0,0,0,0
2023-01-04,-0.14195,-1.30693,-0.23726,0.34982,-1.10615,-4.76326,-0.79425,-1.0,-15.72222,-1.68421,-0.63313,0.0,0.23049,-1.00564,-0.63096,-0.17664,-0.98249,0.03739,-0.96395,-1.0,0.30757,-1.16183,1.84252,-15.0,-0.00621,-0.0122,-0.01562,-0.00625,0.07721,-0.02736,-0.01818,-0.01254,-0.00935,-0.27599,1,1,1,0,0,0
2023-01-05,-1.45159,20.5,-1.69051,-0.60118,-40.73684,0.88696,0.11111,-1.0,-1.72579,-6.53846,-1.5374,-0.53571,-1.38749,-7.59901,-1.52667,-0.46166,3.21788,-8.10111,-0.77139,-1.0,9.68519,2.78947,-1.19715,-0.53571,-0.00937,-0.00309,-0.00952,0.00943,-0.13083,-0.01553,-0.01524,-0.025,0.00313,-0.06372,2,1,1,1,1,0
2023-01-06,0.04476,-1.52363,-0.55533,1.12504,1.45166,-0.07623,-1.18387,-1.0,0.73657,-1.0,-1.43299,-0.46154,-1.47181,-12.25806,-1.30705,-0.15249,-98.42105,0.74312,-1.2043,-1.0,-2.26038,-1.0,-0.76731,-0.75,0.01577,0.02167,0.02885,0.01558,0.06574,0.00625,0.01852,0.01905,0.02516,-0.07369,3,1,0,0,0,0
2023-01-09,1.7669,3.78797,1.11674,-1.42579,-1.94976,-0.10714,-48.31579,-1.0,-0.34232,inf,-1.13095,-2.28571,1.89076,-3.50713,-0.05875,-1.90482,-3.32848,-0.1752,7.7,-1.0,0.14211,-0.97685,-0.9433,-1.69231,0.00311,0.0,0.00623,0.00307,-0.20464,0.01893,0.02167,0.03526,0.01869,-0.15235,4,1,1,1,1,0
2023-01-10,-0.44481,-2.15978,0.99085,0.71201,-0.83163,-0.85011,-1.09714,-inf,1.82246,29.0,-14.45455,-27.22222,0.53616,-6.55301,3.21412,-1.72896,-1.15991,-0.86617,3.59649,-inf,0.85629,inf,0.7619,32.71429,0.02786,0.01515,0.01548,0.01529,-0.01502,0.03106,0.01515,0.02181,0.0184,-0.21658,0,0,0,0,0,0
2023-01-11,-1.71878,0.67595,-0.47054,-0.61165,-2.31081,1.64607,-2.04962,-1.0,-0.95269,-1.0,-0.94595,-2.01271,-1.39906,-2.94375,0.05408,-0.33515,-1.22071,-0.60337,-0.89803,-1.0,-0.86646,-1.0,-1.72727,25.55556,0.0,-0.00299,0.0,-0.00602,0.05438,0.02786,0.01212,0.01548,0.00917,0.03855,1,1,1,0,0,0
2023-01-12,-4.28515,-0.4238,2.34686,3.22204,-0.15206,1.53662,-2.23636,-1.0,-1.17045,-inf,-14.75,-0.86611,1.36131,-0.03431,0.77203,0.63962,-2.11149,5.71208,0.29771,-1.0,-1.00806,-1.38667,-1.74324,-1.13559,0.0,0.00299,0.00915,0.00909,0.02933,0.0,0.0,0.00915,0.00301,0.0853,2,1,1,0,0,0
2023-01-13,-0.0777,-3.40155,-1.02425,-1.95891,1.42249,0.1222,0.97353,inf,-14.2,-0.63793,-0.53636,2.375,-4.0299,-2.38377,-1.08116,-5.04855,1.05412,1.8466,-3.44,inf,1.25,-inf,-7.375,-0.54812,0.00904,0.01493,0.00906,0.00901,0.25048,0.00904,0.01796,0.01829,0.01818,0.28715,3,1,1,0,0,0
2023-01-16,-0.64869,-0.84581,-5.36164,-1.42434,-1.62986,-0.95861,-1.02981,-2.76596,-7.84343,-3.80952,-5.03922,-1.10185,-0.67599,-1.37029,-0.89423,-0.5931,-2.52584,-0.95355,-1.05882,-inf,89.33333,-2.01724,-2.87273,-1.34375,0.00896,0.01176,0.00898,0.00595,-0.09723,0.01807,0.02687,0.01813,0.01502,0.12889,4,0,0,0,0,0
2023-01-17,-1.19532,-3.42641,0.96683,-0.22579,-0.97809,-0.66667,-0.6,-0.89759,-1.18524,-1.0,-0.76699,-0.72727,-1.06862,-1.37412,-9.57862,-1.32853,-1.0138,-0.9862,-1.01192,-1.18085,0.26768,-1.0,-1.94118,-1.02778,0.00592,-0.01163,-0.00297,-0.00592,-0.44504,0.01493,0.0,0.00599,0.0,-0.499,0,0,0,0,0,0
2023-01-18,30.08733,-0.00089,-6.34421,-2.85193,376.45455,-48.64865,97.0,-1.0,-7.38247,-1.0,-6.41667,13.66667,-7.07191,-3.42424,-11.51118,-2.43379,7.27092,-16.88288,38.2,-1.0,0.18229,-1.0,-2.26214,3.0,-0.01176,-0.00882,-0.02976,-0.02679,1.13899,-0.00592,-0.02035,-0.03264,-0.03254,0.18706,1,1,0,0,0,0
2023-01-19,-1.07987,-2.25833,-0.82605,-0.96368,-0.89114,-0.5,-1.10969,-1.0,-0.84894,-1.0,0.04615,-0.31818,-3.48288,-2.25721,-1.92962,-1.06727,40.09091,-24.82432,-11.75,-1.0,-1.96414,-1.0,-6.66667,9.0,-0.02679,-0.02374,-0.00613,0.00306,-0.35975,-0.03824,-0.03235,-0.03571,-0.02381,0.36948,2,0,0,0,0,0
2023-01-20,2.53517,0.9087,0.17074,6.55488,-0.39159,-0.23029,-2.22093,inf,-1.34298,-inf,-0.98162,0.0,-1.28235,-3.40179,-0.79635,-0.72558,-0.93377,-0.61514,-0.86607,inf,-1.05181,-inf,-0.98077,-0.31818,-0.00612,0.00912,0.0,0.0,-0.07624,-0.03274,-0.01484,-0.00613,0.00306,-0.40856,3,0,0,0,0,0
2023-01-25,-1.79321,-0.81722,0.88178,0.70218,3.60727,-0.03611,-1.24762,-2.85714,-12.03614,-1.0,-2.6,0.26667,-3.80414,-0.65114,1.20308,11.85976,1.8031,-0.25808,-0.69767,-inf,2.78512,-1.0,-1.02941,0.26667,0.00615,-0.01205,-0.00309,-0.00915,0.23768,0.0,-0.00304,-0.00309,-0.00915,0.14332,4,1,1,1,0,0
2023-01-26,-2.86153,4.36814,-0.97387,-1.4936,-0.65114,0.17661,-8.57692,-1.07692,-2.06659,inf,-28.0,-0.65789,0.47659,-0.01884,-0.95083,-1.84019,0.60727,0.13412,0.87619,-0.85714,10.77108,-1.15854,42.2,-0.56667,-0.00306,0.00793,0.00929,0.01231,-0.17075,0.00308,-0.00422,0.00617,0.00305,0.02635,2,1,0,0,0,0
2023-01-27,-1.77395,-0.78429,55.50685,-1.49568,-1.03846,2.66212,9.14721,-1.0,-1.09724,-2.53846,-4.13889,-0.61538,0.44073,0.15797,0.47664,-0.75533,-1.01342,3.30887,-77.88462,-1.0,-0.89629,-inf,83.75,-0.86842,0.00675,0.0,0.00184,0.00486,0.51916,0.00367,0.00793,0.01115,0.01723,0.25977,3,1,1,0,0,0
2023-01-30,-2.31666,0.22131,-1.67127,-11.48062,7.88235,-1.00426,-0.13957,-1.0,-18.97895,0.65,-0.88643,1.4,0.01902,-0.73655,-38.93151,4.195,-1.34163,-1.01559,7.73096,-1.0,0.74821,-3.53846,-1.35648,-0.07692,0.00975,0.01331,0.00796,0.00907,0.10293,0.01656,0.01331,0.00982,0.01398,0.67553,4,0,0,0,0,0
2023-01-31,-2.63633,-3.51534,-2.35085,-1.92862,-12.9404,-8.20833,-0.56395,-1.0,-0.84426,-1.0303,-0.19481,2.66667,1.15449,-4.07201,-0.09321,8.73256,-107.05882,-0.9693,-0.62481,-1.0,-3.8,-1.05,-0.90855,7.8,0.00785,0.00836,-0.00547,-0.01859,-0.01441,0.01767,0.02178,0.00245,-0.00968,0.08704,0,0,0,0,0,0
2023-02-01,-0.29324,1.48047,-1.54097,-1.93907,0.01886,-12.09827,-0.128,-1.0,-1.37594,1.0,0.48387,-2.02273,-2.15649,-7.23921,-0.26923,-0.12796,-13.16556,79.0,-0.61977,-1.0,-1.05855,-1.06061,0.19481,-4.75,-0.02395,-0.02901,-0.01588,-0.01283,0.21841,-0.01629,-0.0209,-0.02126,-0.03118,0.20086,1,1,1,1,1,1
2023-02-02,-5.76939,-3.86423,0.13961,-0.68851,-1.13065,-0.58125,-3.56728,inf,-4.63,-4.5,5.6413,-1.93333,-4.37081,-8.10463,-1.6165,-1.29251,-1.13311,-5.6474,-3.23867,inf,0.36466,-8.0,8.85484,-0.04545,-0.00798,0.0378,0.00062,0.05074,0.71787,-0.03174,0.0077,-0.01527,0.03726,1.09307,2,0,0,0,0,0
2023-02-03,-0.99072,-0.94498,-1.9046,-2.74064,-1.825,-6.90796,-0.16021,-1.0,4.29752,-1.14286,2.88543,2.35714,-1.04428,-1.15759,-2.03089,-1.5422,-0.89222,-3.47396,-3.15596,-1.0,-20.23,-0.5,24.80435,-4.13333,0.0637,0.01058,0.03722,-0.00236,-0.31962,0.05521,0.04878,0.03786,0.04827,0.1688,3,0,0,0,0,0
2023-02-06,5.41013,0.70551,0.07095,-0.77747,6.15152,-0.79242,-2.04397,inf,-1.02444,-1.0,0.40901,0.12057,-0.94048,-0.90616,-1.96878,-1.38734,-6.9,-2.22637,-1.87671,-0.67692,-1.12948,-1.0,4.47463,2.7619,-0.02093,-0.01279,0.0012,-0.00177,-0.44025,0.04143,-0.00235,0.03846,-0.00412,-0.61916,4,0,0,0,0,0
2023-02-07,-3.82859,-2.46884,0.25425,16.54657,-1.88489,-3.10345,-1.00611,-1.0,-23.21277,-1.0,0.07504,-1.10127,-19.13165,-3.50512,0.34324,2.90458,-7.32828,-1.43663,-0.99362,-1.0,-0.4571,-1.0,0.51474,-1.11348,0.00238,-0.00118,-0.00657,-0.01656,0.26005,-0.0186,-0.01395,-0.00538,-0.0183,-0.29468,0,1,0,0,0,0
2023-02-08,-0.95239,-1.36415,-0.45771,-0.7531,-1.11413,-1.52893,102.77778,-1.0,-1.01341,-inf,-0.76529,0.0625,-1.13468,-0.46512,-0.31983,3.33216,-0.89901,0.11258,-1.63451,-1.0,-0.70213,-inf,-0.74768,-1.10759,-0.01718,-0.00472,-0.00241,0.0006,-0.14444,-0.01485,-0.00589,-0.00896,-0.01597,0.07805,1,1,0,0,0,0
2023-02-09,-3.34018,0.26296,0.0102,0.04665,-5.52448,-0.2206,-1.07173,-1.0,5.57143,-0.51575,0.77251,-1.58824,-1.11142,-1.45991,-0.45218,-0.74159,-0.48364,-1.41225,-8.44444,-1.0,-1.08812,-inf,-0.58398,-1.625,0.00663,-0.00237,0.00362,0.00361,-0.16116,-0.01066,-0.00708,0.0012,0.00421,-0.28233,2,0,0,0,0,0
2023-02-10,-4.099,-0.52264,0.88404,0.36899,-1.06028,2.02222,-12.71642,-1.0,3.5,-1.0,0.45989,-1.1,6.2522,-0.39711,0.90326,0.43286,-0.72727,1.35552,-0.15953,-1.0,28.57143,-1.0,1.58768,-0.94118,-0.00479,-0.0095,-0.00901,-0.00838,0.54385,0.00181,-0.01185,-0.00542,-0.00481,0.29503,3,0,0,0,0,0
2023-02-13,7.85038,-5.54078,2.45073,1.36863,77.71795,1.613,-3.12102,inf,-0.60145,-1.0,0.49176,62.0,-28.42732,-3.16758,5.5013,2.24264,-5.74498,6.89708,23.85075,inf,0.79348,-1.0,1.17781,-7.3,-0.01023,-0.01319,-0.01879,-0.01932,0.16276,-0.01497,-0.02257,-0.02763,-0.02754,0.79513,4,0,0,0,0,0
2023-02-14,-0.87582,-1.77743,-0.49356,-0.54614,-0.55114,-0.06665,-2.01622,-1.0,0.95758,-1.0,0.00614,-3.04762,0.09907,2.53014,0.74758,0.07503,34.33333,1.43885,1.15541,-1.0,-0.21981,-1.0,0.50092,-130.0,-0.0152,-0.01458,-0.01174,-0.008,-0.09827,-0.02527,-0.02758,-0.0303,-0.02717,0.0485,0,1,0,0,0,0
2023-02-15,-0.44739,0.0,-0.20825,-1.96761,1.8106,0.34989,-0.22104,inf,0.93189,-1.0,-0.23246,-0.97674,-0.93137,-1.77743,-0.59903,-1.43916,0.26156,0.25992,-1.79159,-0.84746,2.78182,-1.0,-0.22775,-1.04762,-0.00062,0.00062,0.0025,0.00186,-0.10369,-0.01581,-0.01397,-0.00926,-0.00616,-0.19177,1,0,0,0,0,0
2023-02-16,28.73502,-5.79056,2.14007,-4.20305,-0.18048,0.20853,-0.61912,-1.0,-0.34295,-1.0,-1.24245,50.33333,15.43194,-5.79056,1.48615,2.09929,1.30334,0.63139,-0.70331,-1.0,0.26935,-1.0,-1.18609,0.1938,-0.00432,-0.00431,-0.02431,-0.02974,0.79006,-0.00494,-0.0037,-0.02187,-0.02793,0.60444,2,1,0,0,0,0
2023-02-17,-0.94131,-0.45009,-1.2801,-2.32988,-0.8891,-0.02899,2.33665,-1.0,-1.12195,-1.0,-2.27869,-0.67532,0.74501,-3.63435,-1.87955,3.25966,-0.90911,0.1735,0.27086,-1.0,-1.08013,-1.0,-0.68998,15.66667,-0.02605,-0.01856,-0.00064,0.00447,-0.24776,-0.03027,-0.0228,-0.02494,-0.0254,0.34656,3,0,0,0,0,0
2023-02-20,3.17589,-1.20724,-3.14334,-1.39974,0.9375,-0.13202,-0.44776,-inf,-7.28,-inf,1.35641,1.62,-0.75494,-1.11397,-0.39964,-0.46839,-0.78513,-0.15718,0.84263,-inf,-0.23415,-inf,-4.01311,-0.14935,-0.00637,-0.01576,-0.01343,-0.01653,-0.12423,-0.03226,-0.03403,-0.01406,-0.01213,-0.3412,4,1,1,1,0,0
2023-02-21,-1.18922,-4.18399,-1.48015,-2.71403,-1.1217,-0.55164,-0.72973,-1.0,-1.42357,0.62162,-0.03482,-1.19084,-1.79016,-0.34013,0.02912,-0.31482,-1.2358,-0.61084,-0.85075,-1.0,1.66,-inf,1.27436,-1.5,-0.01026,0.01025,-0.00778,0.01487,0.08952,-0.01656,-0.00567,-0.0211,-0.00191,-0.04583,0,0,0,0,0,0
2023-02-22,-13.00579,0.75022,-3.12286,-1.89378,-16.85542,-0.26306,-2.004,-inf,-10.32331,0.01667,0.38388,-7.96,1.27172,-6.57268,0.01929,0.53197,0.92962,-0.66959,-1.27135,0.08621,2.94904,0.64865,0.33569,0.32824,0.02073,0.0,0.00523,-0.01401,-0.06818,0.01026,0.01025,-0.00259,0.00065,0.01524,1,0,0,0,0,0
2023-02-23,1.39708,0.63376,1.69287,0.53944,1.86398,5.84003,2.68127,-0.04762,0.78629,0.7377,-0.45866,0.57471,-29.77885,1.85943,-6.71659,-2.37592,-46.40964,4.04067,-4.696,-inf,-17.65414,0.76667,-0.25085,-11.96,-0.03236,-0.03107,-0.03509,-0.03747,1.2475,-0.01231,-0.03107,-0.03005,-0.05096,1.09427,2,0,0,0,0,0
2023-02-24,-0.97321,-0.79665,-0.98609,-1.34791,-0.96922,-0.71909,-1.12338,-1.0,-0.90745,-1.0,1.19789,-0.69708,-0.93577,-0.66777,-0.96254,-1.53558,-0.91185,0.92141,-1.45418,-1.0,-0.83468,-1.0,0.18982,-0.52299,-0.02098,-0.01636,0.0,0.0,-0.47778,-0.05266,-0.04692,-0.03509,-0.03747,0.17368,3,1,0,0,0,0
2023-02-27,2.05636,-1.80497,21.27951,-1.10929,-2.30172,1.10198,-9.35965,inf,-1.17561,inf,0.60014,-0.54217,-0.91811,-1.16369,-0.69011,-0.96198,-1.04006,-0.40954,0.03139,-1.66667,-1.01625,-1.16981,2.51693,-0.86131,-0.00201,-0.00333,-0.00741,0.00201,-0.00593,-0.02295,-0.01963,-0.00741,0.00201,-0.48088,4,0,0,0,0,0
2023-02-28,1.60254,-1.58457,0.44923,14.97148,-2.35762,-0.29093,-0.0703,-0.175,-10.47222,-3.16667,0.61917,4.76316,6.95429,-0.52944,31.28819,-2.74557,0.76724,0.49046,-8.77193,inf,0.66341,-inf,1.59089,1.63855,-0.00805,-0.01001,-0.01493,-0.0221,-0.00574,-0.01005,-0.01331,-0.02222,-0.02013,-0.01163,0,0,0,0,0,0
