,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,dji_cr,dji_f_cr,dxy_cr,ixic_f_cr,bond_kor_10_cr,bond_kor_2_cr,kosdaq_cr,kospi_cr,krw_cr,ixic_cr,spx_f_cr,sox_cr,spx_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,vix_cr,wti_cr,spsy_cr,spny_cr,spxhc_cr,splrcd_cr,splrci_cr,splrcu_cr,splrcs_cr,splrct_cr,splrcl_cr,splrcm_cr,ixbk_cr,ixfn_cr,ixid_cr,ixis_cr,ixk_cr,ixtr_cr,ixut_cr,nbi_cr,bkx_cr,open_1,high_1,low_1,close_1,vol_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,dji_cr_2,dji_f_cr_2,dxy_cr_2,ixic_f_cr_2,bond_kor_10_cr_2,bond_kor_2_cr_2,kosdaq_cr_2,kospi_cr_2,krw_cr_2,ixic_cr_2,spx_f_cr_2,sox_cr_2,spx_cr_2,bond_usa_10_cr_2,bond_usa_2_cr_2,bond_usa_3m_cr_2,vix_cr_2,wti_cr_2,spsy_cr_2,spny_cr_2,spxhc_cr_2,splrcd_cr_2,splrci_cr_2,splrcu_cr_2,splrcs_cr_2,splrct_cr_2,splrcl_cr_2,splrcm_cr_2,ixbk_cr_2,ixfn_cr_2,ixid_cr_2,ixis_cr_2,ixk_cr_2,ixtr_cr_2,ixut_cr_2,nbi_cr_2,bkx_cr_2,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-01-24,20.33161,-4.62683,1.65328,-1.68843,1.51214,-0.73551,-2.24038,-1.0,0.49145,-0.13953,1.10526,33.0,-1.3,-1.33,-0.1,-2.79,-0.66,0.36,-1.65,-0.99,0.01,-2.72,-1.89,-1.72,-1.89,-2.24,-1.08,-5.56,12.74,-1.65,-2.02,-1.95,-1.06,-3.1,-0.97,-0.18,0.02,-1.93,-3.88,-2.49,-2.33,-2.86,-3.98,-1.27,-2.15,-2.62,-1.93,-1.58,-3.23,-0.00424,-0.0167,-0.01706,-0.01474,0.57061,0.54774,-0.15131,5.38325,-2.02412,-0.0522,1.85135,-0.05147,-1.0,0.64623,0.02778,-1.46875,3.25,-2.17901,-2.15698,0.13611,-4.03765,0.15773,3.12335,0.95835,-0.28111,0.36865,-3.98417,-2.96734,-4.91115,-2.97434,-4.53074,-3.33016,-1.16279,20.96436,-1.93473,-2.63117,-2.83461,-1.63889,-4.98173,-2.19136,-0.03998,-0.70831,-3.23629,-4.97734,-3.89019,-4.64816,-3.35684,-5.21918,-1.47936,-3.53085,-3.83382,-2.88462,-2.69573,-4.8321,0.0,-0.01875,-0.01496,-0.00637,0.22209,4,0,0,0,0,0
2022-01-25,-1.23452,-1.07918,-1.51312,-4.57543,-1.0087,2.6718,-4.10078,-1.0,-0.06877,14.2973,2.775,-0.76471,0.29,0.28,0.29,0.52,-0.16,-0.93,-2.91,-1.49,0.26,0.63,0.31,1.31,0.28,0.31,-4.41,0.0,3.64,-2.06,0.24,0.55,-0.37,1.21,0.53,-1.03,-0.35,0.33,0.43,0.02,0.94,0.13,0.39,1.65,0.61,1.39,1.43,0.84,0.97,-0.01064,-0.00637,-0.01518,-0.01923,-0.05002,-6.00259,-0.71281,-2.36145,1.46144,-1.02184,-0.02883,2.84615,-1.0,0.38889,12.16279,6.94737,7.0,-1.01076,-1.04865,0.18801,-2.29095,-0.15736,-0.93023,-4.51653,-2.46902,0.26585,-2.11169,-1.58668,-0.42349,-1.61955,-1.93263,-5.45278,-5.55556,16.84251,-3.67037,-1.78417,-1.41474,-1.42498,-1.92408,-0.43635,-1.20904,-0.33843,-1.60592,-3.46967,-2.46925,-1.41398,-2.73862,-3.60015,0.35424,-1.55533,-1.25889,-0.52252,-0.74981,-2.29582,-0.01483,-0.02296,-0.03198,-0.03368,0.49205,0,0,0,0,0,0
2022-01-26,-3.64319,-10.26647,-2.15044,-1.13708,15.44444,0.19135,0.66,-1.0,-5.43692,-0.81802,-1.71302,-0.5,-0.19,-0.2,0.03,-2.48,1.5,2.24,-2.84,-2.56,0.06,-2.28,-1.24,-3.71,-1.22,0.0,5.8,13.53,4.21,2.38,0.47,3.96,-0.66,-1.81,-0.93,-1.57,-1.13,-2.34,-2.24,-0.86,-0.3,-1.03,-1.95,-0.96,-2.77,-1.66,-1.31,-1.41,0.49,-0.01075,-0.01068,-0.03084,-0.02397,0.40205,-0.38013,-0.26624,-0.40969,-0.50987,-1.143,3.37441,-6.14729,-1.0,-5.13181,1.78378,-3.69167,-0.88235,0.09444,0.08197,0.32413,-1.98073,1.33753,1.29199,-5.66474,-4.01864,0.32201,-1.66774,-0.93394,-2.44382,-0.94339,0.33898,1.08268,13.52941,8.00693,0.27335,0.70823,4.53221,-1.02622,-0.61993,-0.40438,-2.57963,-1.48481,-2.01159,-1.81317,-0.8334,0.64083,-0.90429,-1.56185,0.67136,-2.177,-0.28598,0.10434,-0.57539,1.4658,-0.02128,-0.01699,-0.04555,-0.04274,0.33193,1,0,0,0,0,0
2022-01-27,0.67006,0.21131,1.30427,-1.3987,-3.92568,0.5149,-0.01807,-1.0,-1.22399,-0.99029,0.82972,2.25,-0.38,-0.38,0.46,0.13,-0.12,0.15,-0.83,-0.41,0.06,0.02,-0.17,1.68,-0.15,5.44,12.57,3.63,2.57,1.88,0.27,-0.17,-0.44,-0.32,-0.82,-0.71,-0.67,0.72,-0.79,-1.02,-0.8,-1.38,-0.71,-0.36,0.93,-1.03,-1.67,-1.16,0.28,-0.02609,-0.02808,-0.00227,-0.02009,-0.3779,-5.41429,-12.22455,-3.65093,-0.94534,-49.11111,0.80478,0.63,-1.0,-0.00615,-0.99823,-2.30464,0.625,-0.57155,-0.57805,0.48999,-2.36191,1.37904,2.39958,-3.63885,-2.96418,0.12044,-2.25916,-1.41357,-2.09629,-1.36503,5.46171,19.05252,17.64706,6.88963,4.30773,0.73481,3.78158,-1.1038,-2.12874,-1.75076,-2.26584,-1.798,-1.63177,-3.00488,-1.86711,-1.09854,-2.401,-2.64716,-1.31433,-1.86495,-2.6651,-2.95463,-2.55108,0.77078,-0.03656,-0.03846,-0.03304,-0.04357,-0.12778,2,0,0,0,0,0
2022-01-28,0.10089,-2.58122,1.92025,-3.44951,0.90993,0.7395,-1.89724,-1.0,3.40248,822.0,-0.26904,-0.92308,-0.02,-0.04,0.9,-1.21,1.52,3.11,-3.73,-3.5,0.56,-1.4,-0.55,-4.78,-0.54,-3.72,2.75,2.5,-4.6,-0.78,-0.92,1.24,0.14,-2.27,-0.93,0.78,0.58,-0.69,0.29,0.36,-2.04,-1.34,-2.08,-1.29,-0.99,-1.38,-0.31,-1.8,-1.2,-0.01339,-0.01556,-0.04328,-0.04328,1.11448,0.83856,-2.91535,5.72906,-0.02338,-6.58784,1.63516,-1.88102,52.63333,-1.98613,6.99029,0.33746,-0.75,-0.3993,-0.41539,1.35487,-1.08905,1.39752,3.26531,-4.52082,-3.89282,0.62022,-1.37754,-0.71856,-3.18875,-0.68727,1.52027,15.67673,6.21762,-2.15019,1.09043,-0.65793,1.06938,-0.30591,-2.58767,-1.74378,0.06745,-0.09869,0.02562,-0.49831,-0.66086,-2.82937,-2.70931,-2.77502,-1.64925,-0.06512,-2.38895,-1.97148,-2.93712,-0.93082,-0.03913,-0.0432,-0.04545,-0.0625,0.31543,3,1,1,1,1,1
2022-02-03,-1.02376,-2.23262,-1.45116,-4.68085,-0.33857,-1.33251,-1.28205,-1.0,-1.8038,-1.41312,0.06019,-17.0,0.63,0.62,-0.47,0.8,-1.0,-0.89,2.78,1.87,0.48,0.5,0.93,2.46,0.94,-1.29,-1.68,-10.65,0.59,0.27,0.66,0.38,1.25,-0.53,0.67,1.46,1.18,0.81,3.09,0.23,-0.27,-0.31,-1.61,0.42,1.98,0.32,0.31,-1.23,0.4,-0.04977,-0.00451,-0.03095,0.04048,-0.01959,-1.02616,0.94905,-2.31751,8.01629,0.26328,-1.5784,-0.74693,-1.0,-4.5387,-341.0,-0.22504,-2.23077,1.416,1.41441,-0.6215,1.40557,0.50525,2.19052,-1.04524,-1.6942,1.04676,1.24769,1.62069,3.27169,1.63502,-0.7287,-2.95359,4.32432,-11.03504,0.23124,2.10309,3.93494,1.54006,0.09763,2.09658,0.16492,1.11941,1.05455,4.40478,1.90735,1.37754,0.64684,-0.66662,1.37833,2.46131,2.19287,0.51494,0.25866,2.78561,-0.0625,-0.02,-0.07289,-0.00456,1.07306,4,1,1,1,1,1
2022-02-04,43.55605,-1.7304,-0.3239,-0.95809,4.06033,1.25379,0.53333,1.0,-1.09711,-1.03235,-1.26201,1.59375,-1.45,-1.47,-0.58,-4.12,-0.85,-1.01,2.15,1.67,0.0,-3.74,-2.36,-4.58,-2.44,3.64,4.56,6.22,10.23,2.03,-1.15,-1.04,-0.45,-3.57,-1.67,-0.44,0.01,-3.07,-6.83,-1.77,-0.72,-1.53,-3.43,-1.22,-4.8,-1.67,0.75,-2.15,-1.04,0.05952,0.03401,0.086,0.02288,-0.34929,-2.05882,-0.0997,-1.30503,-1.15426,2.34704,-1.74941,-1.43248,-1.02051,-0.92194,-0.98663,-1.27778,-42.5,-0.83061,-0.85899,-1.04783,-3.35117,-0.84942,-1.00503,4.98923,3.56972,-0.23621,-3.25652,-1.45535,-2.23051,-1.51984,2.28412,2.82293,-5.09259,10.88343,2.30164,-0.5024,-0.66443,0.79358,-4.07705,-1.01569,1.01676,1.19715,-2.27736,-3.95489,-1.5442,-0.99138,-1.83423,-4.98949,-0.80429,-2.91388,-1.35432,1.06482,-3.35743,-0.64404,0.00679,0.02935,0.05238,0.06429,-0.36203,3,1,0,0,0,0
2022-02-07,-1.81793,-1.05321,-2.65376,-15.43103,-1.21821,-1.87245,-1.61265,-1.0,1.77477,3.45455,-1.73333,-1.14458,-0.06,0.02,0.11,1.33,1.99,1.27,1.26,1.57,-0.1,1.58,0.53,0.6,0.52,4.34,9.49,16.1,-4.64,2.13,1.66,1.58,-0.41,3.74,-1.07,-0.8,-1.2,0.47,0.14,-1.72,1.64,1.15,3.77,1.06,0.77,-1.36,0.06,0.44,2.0,0.0,-0.01316,-0.00452,0.00224,-0.25189,-37.44395,-0.96113,-2.1181,-1.60477,-2.1042,-2.96631,-1.93939,-1.0,-1.26947,-1.14412,-0.80786,-1.375,-1.51445,-1.44821,-0.46904,-2.83833,1.11969,0.25126,3.43694,3.26357,-0.10088,-2.21633,-1.85155,-4.00592,-1.93599,8.18746,14.43478,23.31606,5.11543,4.19887,0.48253,0.52228,-0.85713,0.03159,-2.72233,-1.23492,-1.1894,-2.60694,-6.69753,-3.46033,0.91127,-0.39915,0.21205,-0.17471,-4.06516,-3.00209,0.80752,-1.72307,0.94421,0.05952,0.02041,0.08108,0.02517,-0.5132,4,0,0,0,0,0
2022-02-08,-0.70986,-11.78521,-0.21931,1.52509,-2.09603,-0.74061,-3.49677,-1.0,-0.82792,-1.08163,7.84091,-0.83333,0.0,-0.03,-0.09,-0.86,1.35,3.59,-0.38,-0.19,-0.12,-0.58,-0.37,-0.02,-0.37,0.2,-1.64,-6.3,-1.55,-0.62,0.33,1.31,-0.13,-0.22,0.07,-0.2,0.1,-0.66,-2.24,-0.43,0.46,0.09,-0.32,-0.02,-1.09,-0.33,0.06,1.02,0.61,0.00674,-0.00444,-0.00455,-0.00446,-0.08567,-1.23732,-0.42608,-2.29107,-37.43966,-0.76084,-1.22631,0.52964,-1.0,-0.52252,-1.36364,-7.48333,-1.0241,-0.05705,-0.00572,0.02097,0.46577,1.34512,3.59312,0.87483,1.37528,-0.21676,0.98603,0.15104,0.57625,0.14361,4.5207,7.65391,8.78049,-6.1191,1.49237,1.99075,2.9036,-0.53459,3.51025,-0.99808,-0.99512,-1.10063,-0.18666,-2.09787,-2.13514,2.10731,1.23812,3.44428,1.03723,-0.32332,-1.68464,0.12281,1.46163,2.62928,0.00674,-0.01754,-0.00905,-0.00224,-0.31598,0,0,0,0,0,0
2022-02-09,1.33503,-1.26738,-0.25125,-0.32505,-0.58308,0.11333,-0.59948,-1.0,-5.22642,-14.75,-1.05913,0.5,1.06,1.07,0.26,1.2,3.68,2.34,-0.46,0.05,-0.04,1.28,0.82,2.4,0.84,2.37,3.95,27.35,-6.21,-2.08,1.38,-2.12,0.79,1.5,1.0,0.11,0.33,1.28,-0.1,1.57,2.45,0.47,1.47,0.54,1.33,1.58,0.86,0.09,2.03,0.00223,0.01339,0.0,-0.01121,0.17505,-0.32251,1.8838,-0.41546,0.7043,-1.45695,-0.71121,-2.0,-1.0,-1.72727,0.12245,-1.52273,-0.75,1.06311,1.04065,0.15708,0.33366,5.07302,6.02227,-0.84176,-0.13781,-0.15856,0.68407,0.44519,2.37643,0.46684,2.55741,2.20365,19.32773,-7.6658,-2.69014,1.71824,-0.84499,0.66009,1.28062,1.07499,-0.08911,0.43324,0.60952,-2.33673,1.13604,2.91674,0.5527,1.1452,0.51616,0.22699,1.24407,0.92594,1.10384,2.6562,0.00899,0.00889,-0.00455,-0.01562,0.07438,1,1,1,1,0,0
2022-02-10,-1.1275,-5.56899,-0.29485,-0.59727,3.57971,-0.65487,-1.43226,-0.0,-1.70982,-1.0,-8.86957,-44.0,0.86,0.85,-0.16,2.06,-1.65,-0.48,1.7,0.81,-0.19,2.08,1.45,3.35,1.45,-1.01,1.55,-1.76,-6.9,0.72,0.59,0.51,0.82,1.11,1.37,0.44,0.02,2.31,2.45,2.13,-1.13,2.23,1.52,0.38,2.46,2.29,1.71,2.52,0.09,-0.00668,-0.01322,0.00685,0.01134,-0.11197,-1.29771,0.22168,-0.47202,-0.72818,0.90937,-0.61576,-1.17313,-1.0,2.0,-1.0,-0.5347,-65.5,1.92906,1.9217,0.09434,3.28646,1.97194,1.85638,1.23749,0.86665,-0.23561,3.38692,2.27895,5.83345,2.30404,1.35487,5.56414,25.11211,-12.68592,-1.38131,1.98331,-1.62312,1.61238,2.62942,2.38576,0.54432,0.34699,3.61223,2.34831,3.73049,1.28947,2.70964,3.00709,0.92078,3.81817,3.90332,2.58882,2.60515,2.12191,-0.00446,0.0,0.00685,0.0,0.04349,2,1,1,1,0,0
