,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,open_1,high_1,low_1,close_1,vol_1,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-01-07,5.91014391014391,-6.127064803049556,0.5350860235839938,-1.8695833333333334,-0.02459016393442623,-0.32478097622027535,-0.4909251881363435,-20.68421052631579,4.812709030100335,-1.0,-5.205882352941177,1.3548387096774193,-0.0015721675626331271,0.10045454545454545,-0.09668979638266409,0.2126670540383498,-0.5538674033149171,11.402298850574713,-0.16058394160583941,-1.886255924170616,13.982758620689655,-1.0,4.017543859649122,3.8666666666666667,-0.009879253567508232,0.003236245954692557,0.005580357142857143,0.024390243902439025,0.3692186182246556,0.04519119351100811,0.028761061946902654,0.052570093457943924,0.024390243902439025,0.15085750034318016,3,1,1,1,1,1
2022-01-10,-0.27520698938385735,-0.5229244114002478,0.07228308777232087,-1.355055103018687,0.6253869969040248,0.8517145505097312,0.331304347826087,-0.4732620320855615,0.2940161104718067,-1.0,-0.8881118881118881,-1.1506849315068493,4.008424008424009,-3.445997458703939,0.6460467813647787,-0.69125,0.58541846419327,0.2503128911138924,-0.32226648959716686,-11.368421052631579,6.521739130434782,-1.0,-1.4705882352941178,-1.3548387096774193,0.06208425720620843,0.06236559139784946,0.05216426193118757,0.05303030303030303,0.5061379323830195,0.05159165751920966,0.06580366774541532,0.05803571428571429,0.0787139689578714,1.0622320986332177,4,0,0,0,0,0
2022-01-11,-0.8678954376620646,-2.341125541125541,0.08349970640046976,1.00944669365722,-0.3137414965986395,0.34384384384384387,2.993468321358589,-1.0,-1.2694530902623389,-1.0,-13.875,-1.7272727272727273,-0.9042515365469599,-1.6398182569186286,0.1618184107794988,-1.7134643028270244,0.11543564794338788,1.4884151992585728,4.316521739130435,-1.0,-1.3486766398158803,-1.0,-2.4405594405594404,-0.8904109589041096,0.022964509394572025,0.006072874493927126,0.006329113924050633,-0.0041109969167523125,-0.4679209715236792,0.08647450110864745,0.06881720430107527,0.058823529411764705,0.048701298701298704,-0.19861559218630845,0,0,0,0,0,0
2022-01-12,-1.7469496021220159,-0.9239509360877985,-1.1454584868848905,-2.19543317662861,-1.4746233148295005,-1.2033519553072625,-1.182695453058554,inf,-0.4801980198019802,inf,0.04611650485436893,-12.5,-1.098675450276824,-1.101991341991342,-1.1576042278332355,-3.4021592442645074,-1.3257142857142856,-1.2732732732732732,-1.7295885042455912,-1.1725888324873097,-1.1400622498888395,inf,-14.46875,7.363636363636363,-0.019387755102040816,-0.02012072434607646,-0.03249475890985325,-0.02476780185758514,0.03966464634634342,0.003131524008350731,-0.01417004048582996,-0.026371308016877638,-0.02877697841726619,-0.4468162450308599,1,1,1,1,1,0
2022-01-13,-5.506392045454546,2.770797962648557,-7.0305514157973175,0.6724719101123595,-1.1345029239766082,-6.380952380952381,-3.0143240823634736,-1.0,-0.26031746031746034,-1.0,-0.013921113689095127,-0.4782608695652174,2.3660477453580904,-0.713234344738541,-0.1228051159765879,-2.9993284083277367,-0.9361617763679619,0.09422718808193668,-0.6319921491658489,-1.0,-0.6155115511551155,-1.0,0.03155339805825243,-7.0,0.004162330905306972,0.006160164271047228,0.03683640303358613,0.01904761904761905,0.015376960844136946,-0.015306122448979591,-0.014084507042253521,0.0031446540880503146,-0.006191950464396285,0.05565152890424462,2,0,0,0,0,0
2022-01-14,-1.3959022852639873,0.22332282755515534,-0.9712096873841591,-1.1649311387302654,-0.5652173913043478,-0.7950987066031314,-1.1044444444444443,-1.0,-2.227467811158798,-1.0,-1.068235294117647,-0.9583333333333334,0.7840909090909091,3.6129032258064515,-1.1736214605067063,-1.2758426966292136,-1.0584795321637428,-2.1025641025641026,-0.7896150402864817,-1.0,-1.907936507936508,-1.0,-1.0672853828306264,-0.9782608695652174,0.0051813471502590676,0.0,-0.00522466039707419,-0.010384215991692628,-0.2585659341167334,0.009365244536940686,0.006160164271047228,0.0314192849404117,0.008465608465608466,-0.24716493151713714,3,0,0,0,0,0
2022-01-17,-1.5015923566878981,-1.9981597350018403,-7.309012875536481,1.395112016293279,-0.2571428571428571,-0.26245847176079734,-0.40425531914893614,-1.0,-3.195804195804196,-inf,-1.5862068965517242,-0.5,-0.8014184397163121,-2.221071589374156,-1.1816384529840602,-1.3950285522337924,-0.6770186335403726,-0.8488767869298843,-1.0622222222222222,-1.0,1.6952789699570816,-inf,-0.96,-0.9791666666666666,-0.032989690721649485,-0.025510204081632654,-0.017857142857142856,-0.0062959076600209865,-0.42480290045732705,-0.027979274611398965,-0.025510204081632654,-0.022988505747126436,-0.016614745586708203,-0.573529275801814,4,0,0,0,0,0
2022-01-18,-2.138095238095238,-0.9133480825958702,0.29523809523809524,-0.7687074829931972,4.9423076923076925,-2.5855855855855854,2.7,-inf,-0.23885350318471338,1.608695652173913,13.235294117647058,-8.0,-0.429140127388535,-1.0864924549135075,-9.17167381974249,-0.4460285132382892,3.414285714285714,-2.169435215946844,1.2042553191489362,-inf,-2.6713286713286712,-inf,-9.344827586206897,-4.5,0.01279317697228145,0.0,-0.0074866310160427805,-0.011615628299894404,0.026562245948729066,-0.020618556701030927,-0.025510204081632654,-0.025210084033613446,-0.017838405036726127,-0.409524373630279,0,0,0,0,0,0
2022-01-19,1.6708507670850767,2.2638297872340427,1.3424369747899159,0.6985294117647058,-2.8899676375404533,2.6136363636363638,0.2471042471042471,-1.0,-0.5334728033472803,-1.0,-1.7603305785123966,-7.571428571428571,-4.0396825396825395,-0.7171828908554573,2.0340136054421767,-0.6071428571428571,-12.23076923076923,-6.72972972972973,3.6142857142857143,-1.0,-0.6449044585987261,-1.0,-11.823529411764707,45.0,-0.00631578947368421,-0.011518324607329843,-0.023706896551724137,-0.0202991452991453,0.43378684448104915,0.006396588486140725,-0.011518324607329843,-0.031016042780748664,-0.03167898627243928,0.4718714432822069,1,1,1,1,1,1
2022-01-20,-3.956396866840731,3.241199478487614,-2.8616591928251123,-8.93939393939394,-3.0325342465753424,-0.9724842767295597,-3.484520123839009,-inf,-10.417040358744394,-1.0,0.07608695652173914,-1.7391304347826086,-8.896094839609484,12.842553191489362,-5.360819327731092,-14.485294117647058,2.841423948220065,-0.9005681818181818,-4.098455598455598,0.044444444444444446,-5.393305439330544,-1.0,-1.8181818181818181,3.857142857142857,-0.03072033898305085,0.0423728813559322,0.009933774834437087,0.03816793893129771,1.6817637853263372,-0.03684210526315789,0.030366492146596858,-0.014008620689655173,0.017094017094017096,2.8450776354066027,2,0,0,0,0,0
