,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,dji_cr,dji_f_cr,dxy_cr,ixic_f_cr,bond_kor_10_cr,bond_kor_2_cr,kosdaq_cr,kospi_cr,krw_cr,ixic_cr,spx_f_cr,sox_cr,spx_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,vix_cr,wti_cr,spsy_cr,spny_cr,spxhc_cr,splrcd_cr,splrci_cr,splrcu_cr,splrcs_cr,splrct_cr,splrcl_cr,splrcm_cr,ixbk_cr,ixfn_cr,ixid_cr,ixis_cr,ixk_cr,ixtr_cr,ixut_cr,nbi_cr,bkx_cr,open_1,high_1,low_1,close_1,vol_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,dji_cr_2,dji_f_cr_2,dxy_cr_2,ixic_f_cr_2,bond_kor_10_cr_2,bond_kor_2_cr_2,kosdaq_cr_2,kospi_cr_2,krw_cr_2,ixic_cr_2,spx_f_cr_2,sox_cr_2,spx_cr_2,bond_usa_10_cr_2,bond_usa_2_cr_2,bond_usa_3m_cr_2,vix_cr_2,wti_cr_2,spsy_cr_2,spny_cr_2,spxhc_cr_2,splrcd_cr_2,splrci_cr_2,splrcu_cr_2,splrcs_cr_2,splrct_cr_2,splrcl_cr_2,splrcm_cr_2,ixbk_cr_2,ixfn_cr_2,ixid_cr_2,ixis_cr_2,ixk_cr_2,ixtr_cr_2,ixut_cr_2,nbi_cr_2,bkx_cr_2,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2024-01-03,-1.41935,-0.8493,-1.95655,-0.90531,3.525,0.25823,-0.59854,-1.0,-2.3325,-0.83019,-1.02128,-1.66667,0.07,-0.78,0.29,-1.09,4.16,2.78,-0.84,-2.34,1.37,-1.63,-0.85,-3.65,-0.57,-0.53,0.19,0.39,6.02,3.3,0.39,1.19,1.76,-0.92,-0.95,1.38,1.14,-2.58,-0.91,-0.2,0.21,-1.19,-0.82,0.61,-2.54,-1.17,0.1,1.98,0.95,-0.0031,-0.00615,-0.01019,-0.01231,0.00016,0.04141,-1.15065,-2.07041,-0.64879,-2.67787,-5.59774,0.375,-1.0,-1.99626,-1.0,-1.09494,-2.5,0.01309,-0.86259,1.09489,-2.88617,4.15748,2.77692,0.57699,-1.80659,1.297,-2.18083,-1.54532,-4.41089,-0.84711,0.56439,1.95294,0.6525,5.85405,1.01431,0.10986,0.94921,1.79513,-1.55065,-1.14519,1.29108,1.30604,-2.85178,-1.40754,-0.58332,-1.35127,-2.66199,-1.51394,0.52986,-2.94582,-2.03415,0.00719,1.12148,0.25859,-0.0031,-0.00386,-0.00708,-0.00388,0.0165,1,0,0,0,0,0
2024-01-04,-0.35139,7.14994,1.08092,-13.40223,-1.00069,-0.30499,-0.80606,-1.0,-1.66417,-1.0,-19.65,-12.08333,-0.76,0.05,-0.07,-0.56,0.94,1.2,-0.61,-0.78,-0.14,-1.18,-0.36,-2.03,-0.8,2.11,1.25,-0.07,6.36,-0.7,-0.81,1.52,-0.14,-1.88,-1.51,0.39,-0.71,-1.02,0.1,-1.11,-3.04,-2.33,-1.63,-0.15,-0.82,-1.88,-0.59,-1.07,-1.96,-0.00311,-0.00155,0.00238,-0.01168,-0.17345,-1.272,0.22823,-2.99051,-2.1744,-1.00313,-0.12551,-0.92214,-1.0,-0.115,-1.0,-0.60319,6.38889,-0.68812,-0.73171,0.21526,-1.64474,5.13386,4.01111,-1.44266,-3.10097,1.23382,-2.79215,-1.20633,-5.61039,-1.36315,1.5732,1.45698,0.3161,12.77109,2.57175,-0.42787,2.72635,1.62542,-2.78755,-2.44317,1.77994,0.42109,-3.57445,-0.80895,-1.30462,-2.83701,-3.48993,-2.4453,0.46054,-3.3442,-3.03192,-0.48909,0.88569,-1.03103,-0.00621,-0.00769,-0.00784,-0.02385,-0.17332,2,0,0,0,0,0
2024-01-09,5.11364,-4.33123,-0.17903,0.63947,-0.2106,-0.92088,4.42396,-1.0,0.47561,1.0,-0.59254,-0.96364,0.58,-0.45,0.35,0.16,0.15,0.5,0.6,-0.26,-0.18,2.2,-0.18,3.28,1.41,-0.29,-0.19,0.13,-2.02,2.08,0.6,-1.16,0.84,1.77,0.58,0.72,0.71,2.75,1.74,0.41,0.85,1.59,1.42,0.45,2.71,1.43,1.05,2.38,0.35,0.00402,0.00159,0.00565,0.0032,-0.33687,-1.03826,0.1966,-0.50052,-0.48652,0.31631,-0.9406,3.61569,-1.0,-4.18421,-189.0,-19.18978,-1.66667,0.64816,0.14055,0.15623,2.21834,0.14984,0.50355,0.71841,-0.6532,-0.09977,2.29816,1.22499,3.93031,1.59661,-0.88867,-0.61461,0.11136,-7.431,-2.12708,1.12614,-1.10079,0.81541,2.05971,0.78976,1.11152,0.46964,2.89863,2.09227,0.62545,1.52677,1.05283,1.45588,0.33383,2.87419,1.53879,1.39941,2.12147,1.96653,-0.0103,-0.00632,-0.0016,0.00481,-0.56813,0,1,0,0,0,0
2024-01-10,4.52045,0.15057,-0.77547,-1.10679,-0.2649,1.20103,-1.12659,-1.0,-0.3719,-2.21809,-0.97833,3.5,-0.42,0.46,-0.2,0.68,-0.54,-1.12,-1.04,-0.75,0.63,0.09,0.57,0.05,-0.15,0.37,-0.14,-0.11,-2.45,-1.2,-0.69,-1.63,0.04,-0.14,-0.24,-0.76,0.24,0.25,0.13,-1.1,-1.29,-1.27,-0.24,-1.41,0.46,-0.74,-0.93,-0.09,-1.11,0.00961,0.00557,0.00482,0.00479,0.23873,32.75,-4.83281,-0.81566,-1.17507,-0.41972,-0.82586,-1.68664,-1.0,-0.07317,-1.0,-0.99117,-0.83636,0.15761,0.00791,0.14676,0.84207,-0.38957,-0.62204,-0.44124,-1.0063,0.45048,2.29715,0.39573,3.33444,1.26159,0.0745,-0.34286,0.01856,-4.41948,0.84782,-0.09706,-2.77181,0.88153,1.62946,0.33898,-0.03965,0.95601,3.00754,1.87539,-0.68804,-0.45272,0.29846,1.18146,-0.96961,3.17908,0.68486,0.10168,2.28877,-0.76178,0.01367,0.00717,0.0105,0.00801,-0.17856,1,0,0,0,0,0
2024-01-11,-2.53535,-2.30123,0.76646,-6.20763,-1.1686,-0.59251,-2.69799,-1.0,-3.52632,-1.0,47.55556,-0.11111,0.45,-0.02,-0.07,0.12,0.66,0.57,0.81,-0.07,-0.09,0.75,-0.1,-0.39,0.57,-1.36,-2.54,-0.11,-0.55,0.91,0.21,-1.01,0.42,0.98,0.48,-0.06,-0.13,1.0,1.17,-0.17,0.31,0.1,0.32,1.0,1.1,0.26,0.3,-0.56,-0.35,-0.00634,-0.00554,-0.0024,-0.00874,-0.1726,-9.47584,-2.49716,-0.60337,-0.44389,-1.12394,-0.10309,-0.78505,-1.0,-2.58678,-1.0,0.05217,3.0,0.03375,0.43429,-0.27298,0.80807,0.11969,-0.55998,-0.23852,-0.81874,0.54583,0.84804,0.47468,-0.33575,0.41797,-0.99626,-2.6798,-0.22247,-2.98165,-0.30454,-0.48562,-2.62002,0.45694,0.84688,0.23591,-0.82069,0.11459,1.25978,1.29755,-1.26559,-0.9833,-1.18,0.07715,-0.42454,1.56246,-0.48032,-0.63973,-0.65098,-1.45671,0.0032,0.0,0.00241,-0.00399,0.02493,2,0,0,0,0,0
2024-01-17,-9.92611,-3.45,-6.30133,-4.36995,-1.71591,-1.35418,-0.90566,-1.0,-0.29965,-1.0,-2.68033,-1.37931,-0.62,-0.25,0.09,-0.57,0.97,1.32,-2.55,-2.47,1.39,-0.19,-0.57,1.32,-0.37,1.27,3.3,0.13,8.98,0.22,-0.64,-2.4,-0.55,-0.2,-0.98,-1.05,-0.48,0.39,-0.42,-1.19,-1.72,-0.57,-0.73,-0.58,0.18,-0.56,0.27,-0.9,-1.32,0.0016,-0.00474,0.0,-0.00713,0.03803,5.73606,-1.17475,0.38344,2.82378,-4.09836,-1.36604,-0.92958,-1.0,9.97222,-1.0,-2.72996,1.75,-0.92784,-0.7367,1.02539,-0.39265,0.48397,0.67053,-3.10105,-3.56652,1.89686,-0.17262,-0.77467,0.93513,-0.29832,3.01054,4.13085,-0.31511,11.25402,-0.31598,-0.86351,-1.17481,-0.84562,-1.2472,-1.02334,-0.46901,-0.13919,0.7378,0.20003,-1.05007,-2.56501,-0.7293,-1.17438,-0.33573,0.48608,-1.38421,0.05325,-0.67231,-2.35517,0.0024,-0.00317,0.0,-0.0008,0.0753,1,0,0,0,0,0
2024-01-18,-1.71413,1.18776,-1.94819,-1.33046,-3.32275,-0.86596,12.4,1.0,-0.1443,1.0,-1.13659,-0.90909,-0.25,0.54,0.08,1.42,1.57,1.03,0.87,0.17,0.43,-0.59,0.84,-0.88,-0.56,0.88,-0.14,-0.11,6.86,2.09,-0.28,-0.84,-0.24,-0.91,-0.67,-1.52,-0.12,-0.5,-0.63,-0.8,-0.32,-0.58,-0.72,0.15,-0.53,-0.83,-0.74,-0.59,-0.68,-0.00159,-0.00159,-0.0048,-0.00638,0.3948,5.37438,-6.36,4.02667,0.11364,0.66288,-1.04748,0.26415,1.0,-0.40071,0.0,-0.77049,-1.03448,-0.868,0.28227,0.17415,0.84578,2.55319,2.36196,-1.69624,-2.30422,1.82828,-0.78235,0.26571,0.43233,-0.93273,2.1707,3.12648,0.01862,16.45669,2.32044,-0.91349,-3.22111,-0.79377,-1.1122,-1.64312,-2.55518,-0.6067,-0.10943,-1.0536,-1.97759,-2.03804,-1.1461,-1.44258,-0.43323,-0.34453,-1.3917,-0.47065,-1.49059,-1.98704,0.0,-0.00632,-0.0048,-0.01347,0.44784,2,1,0,0,0,0
2024-01-23,-0.53101,1.07038,-0.41764,-0.96401,-1.0,-0.27656,-6.0,-1.0,-1.00435,0.008,-0.82317,-1.0,0.36,-0.29,0.28,0.42,-1.41,-0.81,0.05,0.58,0.4,0.32,0.29,0.25,0.22,0.6,-0.48,0.07,-0.83,-1.09,0.43,0.29,0.38,-0.52,0.74,-0.52,-0.47,0.39,0.04,0.3,2.41,1.0,-0.02,0.45,0.33,1.72,0.42,0.39,0.78,0.01439,0.00079,0.00721,-0.00079,-0.43488,-0.28533,-0.51611,-0.09763,-0.9679,-1.0,-5.725,-0.90196,-1.0,-2.33333,1.0,-4.18966,-1.0,1.42306,0.1025,0.31949,0.39226,-1.40556,-0.80693,-0.3038,0.23739,0.04632,2.02342,0.52367,4.28098,1.45348,0.04843,-0.38733,0.11179,-6.65252,1.30772,2.07641,0.66055,0.44495,0.49888,1.35787,-0.64156,-0.78995,2.74181,1.66462,0.3996,4.65138,1.9839,0.66178,1.87327,2.72035,2.27344,1.53988,0.8099,3.31154,0.01439,0.01116,0.00964,0.01123,-0.39331,0,1,1,1,1,0
2024-01-24,1.21694,0.06657,-5.23957,-8.21212,1.0,-1.00794,31.65,1.0,-281.25,1.31746,-0.65405,-1.0,-0.25,-0.29,-0.37,0.51,0.12,0.54,-0.46,-0.36,-0.1,0.43,0.06,0.65,0.29,1.16,0.27,0.0,-4.85,0.97,0.14,0.34,-0.05,-0.14,-0.06,0.23,1.08,0.45,1.0,0.32,-1.1,-0.25,0.45,-0.07,0.52,0.64,0.42,0.59,0.0,-0.00079,0.00867,0.00318,0.01507,1.08782,0.03972,1.20821,-3.46895,-1.25954,-2.91005,-1.00574,-164.25,1.0,0.2198,1.336,-0.93883,-0.78788,0.11,-0.57593,-0.0871,0.93078,-1.28843,-0.26898,-0.41444,0.21669,0.30593,0.7509,0.34829,0.90523,0.51221,1.77745,-0.20487,0.0745,-5.6391,-0.133,0.57373,0.63038,0.32657,-0.65987,0.68269,-0.2873,0.60783,0.83922,1.03346,0.61904,1.28477,0.74282,0.42071,0.38322,0.8523,2.37725,0.84529,0.98141,0.77568,0.01359,0.00946,0.01042,0.01426,0.17987,1,1,1,1,1,0
2024-01-25,2.42153,4.04294,1.71455,0.51261,9.84488,161.0,-0.19908,-1.0,0.53167,-1.14041,-2.91562,5.0,-0.26,0.61,0.33,0.08,0.86,0.48,-1.49,0.03,-0.43,0.36,0.52,1.54,0.08,-1.43,-1.93,-0.2,4.7,3.02,0.46,1.43,-0.91,-0.24,-0.64,-1.38,-1.23,0.77,1.17,-1.4,0.74,-0.51,-0.09,0.34,0.86,-0.59,-0.96,-1.06,0.94,0.00789,0.01797,0.0111,0.01562,0.95972,6.58531,4.37866,-12.5085,-11.90909,1.0,-2.28571,25.15,-1.0,-430.25,-1.3254,-1.6627,-1.0,-0.51423,0.31768,-0.04825,0.58895,0.9801,1.0244,-1.94855,-0.33365,-0.52799,0.79185,0.57712,2.20512,0.37357,-0.29042,-1.66972,-0.20473,-0.37907,4.02044,0.60442,1.7749,-0.9613,-0.38417,-0.7006,-1.15188,-0.16583,1.22577,2.18314,-1.08251,-0.36854,-0.75968,0.35863,0.27666,1.38631,0.05011,-0.54605,-0.47466,0.93843,0.00709,0.02679,0.01432,0.03093,3.09155,2,1,0,0,0,0
2024-01-30,0.89497,1.13604,1.16348,-1.84381,3.86928,0.74434,0.51561,-1.0,0.49669,-0.76448,11.33175,-0.14286,0.59,0.32,-0.2,-0.66,1.51,0.97,-0.03,-0.07,-0.28,1.12,-0.07,1.06,0.76,-0.99,0.38,0.07,2.56,1.35,0.3,-0.21,0.68,1.37,0.64,0.64,0.52,0.97,0.89,0.52,1.34,1.27,1.29,-0.18,1.03,0.47,0.41,1.67,0.74,0.00767,0.0304,0.0062,0.02666,0.86463,1.66172,7.70468,0.04999,-0.47836,-0.14072,-0.60073,161.92857,-1.0,1.45652,-2.08929,2.61389,-0.0,0.74725,0.9596,-0.02901,0.47844,0.37989,-0.80166,-2.19531,0.81701,-0.2477,0.75781,0.70684,-1.87802,0.69001,-2.48852,-0.41313,0.0559,1.11525,-0.24356,0.59757,0.55716,1.27417,1.92756,0.49181,0.96746,1.06848,-0.0935,1.29627,0.51145,2.08186,1.60067,1.83009,0.0473,0.15754,0.69143,1.02499,1.30651,0.93546,0.01078,0.03908,0.00542,0.03454,1.02428,0,1,0,0,0,0
