,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,dji_cr,dji_f_cr,dxy_cr,ixic_f_cr,bond_kor_10_cr,bond_kor_2_cr,kosdaq_cr,kospi_cr,krw_cr,ixic_cr,spx_f_cr,sox_cr,spx_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,vix_cr,wti_cr,spsy_cr,spny_cr,spxhc_cr,splrcd_cr,splrci_cr,splrcu_cr,splrcs_cr,splrct_cr,splrcl_cr,splrcm_cr,ixbk_cr,ixfn_cr,ixid_cr,ixis_cr,ixk_cr,ixtr_cr,ixut_cr,nbi_cr,bkx_cr,open_1,high_1,low_1,close_1,vol_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,dji_cr_2,dji_f_cr_2,dxy_cr_2,ixic_f_cr_2,bond_kor_10_cr_2,bond_kor_2_cr_2,kosdaq_cr_2,kospi_cr_2,krw_cr_2,ixic_cr_2,spx_f_cr_2,sox_cr_2,spx_cr_2,bond_usa_10_cr_2,bond_usa_2_cr_2,bond_usa_3m_cr_2,vix_cr_2,wti_cr_2,spsy_cr_2,spny_cr_2,spxhc_cr_2,splrcd_cr_2,splrci_cr_2,splrcu_cr_2,splrcs_cr_2,splrct_cr_2,splrcl_cr_2,splrcm_cr_2,ixbk_cr_2,ixfn_cr_2,ixid_cr_2,ixis_cr_2,ixk_cr_2,ixtr_cr_2,ixut_cr_2,nbi_cr_2,bkx_cr_2,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-04-11,8.010657846380008,3.3946029002208777,-1.6602822580645162,-2.113468338154934,5.388888888888889,0.5379984951091046,-6.529411764705882,0.3904179408766565,6.359375,1.0,0.43478260869565216,0.15789473684210525,0.4,0.36,-0.01,-1.44,1.12,3.13,0.73,0.17,0.54,-1.34,-0.28,-2.42,-0.27,1.44,1.94,2.2,-1.81,2.32,1.01,2.76,0.58,-0.97,-0.6,0.3,0.4,-1.43,-0.74,0.55,-0.23,-0.61,-1.31,0.35,-1.73,-0.96,0.06,-0.29,0.82,0.022727272727272728,0.03951890034364261,0.019230769230769232,0.04310344827586207,1.5076963053010108,-25.084479371316306,15.676749271137027,-1.6715193766659833,-2.075108628181254,9.84016393442623,1.3096045197740114,3.4761904761904763,0.3890020366598778,-9.88679245283019,1.0,-0.4260869565217391,2.8823529411764706,0.6511074998864808,0.6221111078810431,0.13853384654986925,-1.228865410799538,1.0529674537332456,2.037845705967962,-0.8906539258186611,-1.2665358825202855,0.9618227814830663,-1.280312571543322,0.17315533709434172,-2.310612835812225,0.15911094250360086,4.08006158583527,1.28437411925757,1.4534883720930247,-4.253396008290493,2.109527910715394,0.9064804067563597,4.150835556239356,2.4438854220233215,-0.5834014469095439,-0.2984638092029185,0.04606220475048311,1.5768783055593987,-1.2060261574610283,-1.469019288681213,1.187898699009395,-1.67175857512042,-1.6464058746988344,-1.2849220120374265,0.0931855465427061,-1.5796581566218486,-1.0644288579142034,-0.5579231727545358,0.542946583549825,0.10027805499973032,0.01386481802426343,0.04130808950086059,0.021015761821366025,0.044905008635578586,3.0640622423257238,4,1,1,1,1,1
2022-04-12,-0.39040704788318786,-0.5085553200323419,1.2842748091603053,-2.277136258660508,2.0147448015122875,-2.725538160469667,25.872340425531913,-1.0256598240469208,-5.40552016985138,-10.11111111111111,-1.378787878787879,-0.19696969696969696,-1.19,-1.14,0.17,-2.28,3.68,6.46,-1.38,-0.27,0.42,-2.18,-1.66,-2.09,-1.69,1.9,-1.76,1.12,15.17,-4.04,-0.48,-3.11,-1.97,-1.89,-0.29,-1.38,-0.47,-2.6,-1.68,-0.45,0.46,-1.15,-1.79,-0.75,-2.72,-0.17,-0.97,-2.15,-0.01,0.023931623931623933,0.03471074380165289,0.02058319039451115,0.03305785123966942,-0.13035756468206408,4.492833517089306,1.1597042158839912,-2.508266129032258,0.422050787528126,18.26086956521739,-3.653875094055681,-149.58823529411765,-1.035677879714577,-33.421875,-1.0,-1.5434782608695652,-0.07017543859649122,-0.7965984570437056,-0.7857349956509133,0.16439601176009652,-3.6873968079251513,3.678088651367494,6.464285714285717,-0.6595177581421371,-0.10237956183358761,0.9627418101509126,-3.4923319678711753,-1.940505977203225,-4.451994599561386,-1.9483535212801244,2.588757396449698,-0.6360311655271114,1.1461318051575944,13.085854765707658,-1.8119315691844595,0.5226119108275019,-0.43769161498172493,-1.399994187865591,-2.8456270637685566,-0.8973558206300171,-1.0903586672764232,-0.07560916063262195,-4.001838785208026,-2.4090191610501925,0.0977636577111679,0.22949646123715997,-1.7534761060286392,-3.069229417309751,-0.4005219443608544,-4.401315546589,-1.1307725030151716,-0.9136394147650038,-2.4287094926265484,0.8079440219982374,0.0472027972027972,0.07560137457044673,0.04020979020979021,0.07758620689655173,1.1807991219797611,0,0,0,0,0,0
2022-04-13,-0.6043757527097551,-0.8737160389523767,0.3208127255714477,-0.7197106690777577,-0.63581640331076,0.5327473773745393,0.12866191607284244,-1.0571428571428572,-0.9339759036144578,-2.2195121951219514,26.08,3.1132075471698113,-0.26,-0.23,0.37,-0.39,0.49,0.47,-0.87,-0.98,-0.51,-0.3,-0.36,-0.25,-0.34,-1.7,-3.77,7.51,-0.45,6.69,-1.07,1.72,-0.95,0.2,-0.14,0.41,-0.02,-0.35,-0.81,0.03,-0.91,-1.0,0.01,-0.82,-0.36,0.3,-0.88,-0.53,-1.34,0.035058430717863104,0.007987220447284345,0.02689075630252101,0.0,-0.13700374201042032,-0.7588302471653479,-0.9379384191779025,2.0170992366412213,-1.3579676674364896,0.09792060491493383,-3.6448140900195694,29.329787234042552,-0.998533724340176,-1.2908704883227176,10.11111111111111,-11.257575757575758,2.303030303030303,-1.442239487019732,-1.3694276716840492,0.5403361039249092,-2.6662944091575347,4.181075133605785,6.964285714285724,-2.2370067914206926,-1.245371377849173,-0.09030337051229893,-2.475601250820509,-2.0185123229619717,-2.32968640883243,-2.0237150979885374,0.1468968049944915,-5.46297751925797,8.708106559725001,14.6502854623076,2.381433225135073,-1.5395623196517902,-1.4379854479359184,-2.895622465989339,-1.6970114001971324,-0.4347742548966935,-0.9822469724024112,-0.48831684307579704,-2.948777016943489,-2.4747503839166423,-0.4213303793281177,-0.4580256561867597,-2.1384757058062287,-1.775416652098551,-1.5674643431882789,-3.0699280335653962,0.1289013561144497,-1.841583084089659,-2.6690245218768234,-1.3523689241178094,0.05982905982905983,0.04297520661157025,0.048027444253859346,0.03305785123966942,-0.2495018325316762,1,0,0,0,0,0
2022-04-14,-0.5777946896668358,2.2397887323943664,-1.4193907499240968,-3.1330645161290325,-1.8863636363636365,-1.5573436921938586,-1.137495615573483,22.0,2.2992700729927007,-4.13,-0.9246676514032496,-0.9403669724770642,1.01,1.0,-0.38,1.98,-0.91,-3.51,1.48,1.86,-0.39,2.03,1.12,2.36,1.12,-0.9,-1.7,-0.26,-10.06,3.63,-0.08,1.36,0.43,2.51,0.97,-0.17,0.69,1.59,1.31,1.46,1.25,1.5,2.32,0.88,1.92,2.46,1.62,2.68,0.14,0.014516129032258065,0.0,0.006546644844517185,-0.016,-0.38704547802469946,-0.8329653418974977,-0.5908666459157811,-1.5539366394866996,-1.597875226039783,-1.3227990970654628,-1.8542670825063794,-1.1551860649247823,-2.3142857142857145,-0.7821686746987951,2.817073170731707,1.04,-0.7547169811320755,0.7476714895407741,0.7685788596978287,-0.011009954082688725,1.5821428571428573,-0.42449969678593796,-3.0526668903052583,0.5944675663795301,0.8685118164928495,-0.8984704128588955,1.72703977261433,0.7541392606033115,2.1023923557389215,0.7718927690010131,-2.5594808940158678,-5.404864778364538,7.223796033994341,-10.463689194068138,10.563155146637058,-1.146657740073586,3.1079590517003797,-0.522717141706637,2.7176008352802525,0.8244650815836984,0.23863601552341251,0.6687959720879136,1.2326839484314964,0.4848832321943633,1.4958343922239927,0.32168503095667594,0.48717699473779225,2.3283674498863345,0.04813010544540455,1.547868531034559,2.763147208742421,0.7287590821971003,2.1284131064407195,-1.2022060912352792,0.05008347245409015,0.007987220447284345,0.03361344537815126,-0.016,-0.471022541217524,2,0,0,0,0,0
2022-04-18,0.376285868976719,0.14406738635813526,0.24622514576169832,-1.9032846715328466,-0.14020771513353117,-0.002378984799539228,-1.3541488451668093,-1.0,3.819672131147541,1.0,-2.24025974025974,3.8461538461538463,-0.33,-0.36,0.41,-2.3,2.08,0.29,-0.38,-0.76,-0.16,-2.14,-1.23,-2.92,-1.21,4.63,3.87,3.96,4.03,2.59,-1.04,0.41,-0.46,-1.57,-0.1,0.01,-0.04,-2.45,-1.82,-0.34,-1.21,-1.3,-1.77,0.06,-2.77,0.13,-1.33,-1.13,-1.36,-0.021207177814029365,-0.01794453507340946,-0.015151515151515152,-0.01652892561983471,-0.06665558224240774,-4.563789305027038,1.568525160308662,9.057915057915057,-1.9357277882797732,-1.4502719502719503,12.22203783604381,1.1122448979591837,-1.0,-1.6504424778761062,-1.0223642172523961,-4.745098039215686,-5.846153846153846,0.6746600502350802,0.6414950642959665,0.03389760109811187,-0.3675152384367157,0.18270401948843568,-4.083044982698973,-0.30949683759946245,-0.7520709339651325,0.40548384195940557,-0.15323730793118095,-0.1251991805144548,-0.6316715237577406,-0.11051859600449516,3.703703703703703,2.1036002328095016,3.6890645586297794,-6.430335742887521,6.31212581554323,-1.123554602632437,1.7805703321293969,-0.03649920306674868,0.9004648679440813,0.8697700668135229,-0.16016406804749705,0.6457409794294484,-0.8937382691566422,-0.5377329530231789,1.1174383531664949,0.022093526178516794,0.17570145604812082,0.5015056873231748,0.9395054720873767,-0.9063111469338978,2.589248268240514,0.27346316260965003,1.5179875318470815,-1.2185790254079438,-0.046104928457869634,-0.04595879556259905,-0.04878048780487805,-0.032520325203252036,0.7065523520294366,4,1,1,0,0,0
2022-04-19,-1.268517477801506,-0.5671307070621588,-0.8685700575815739,-0.9636363636363636,-0.7894736842105263,-0.8868417089211306,0.5132850241545893,-1.0,-0.5612244897959183,-1.0,-1.1780104712041886,-0.047619047619047616,-0.11,-0.13,0.44,0.1,0.96,1.08,-0.67,-0.11,0.57,-0.14,-0.02,1.88,-0.02,0.35,-1.57,-2.5,-2.33,1.18,0.61,1.51,-1.12,0.34,-0.38,-0.49,-0.81,0.32,-0.16,0.08,0.22,-0.7,-0.06,-0.55,0.36,-0.6,-1.46,-2.86,0.91,-0.015,-0.0016611295681063123,0.005128205128205128,0.005042016806722689,-0.6593096828085268,-1.3695568102714828,-0.5047683593939101,-0.8362087008521453,-1.032846715328467,-0.8189910979228486,-0.887110910775549,-1.535928143712575,-1.0,1.1147540983606556,-1.0,-0.7792207792207793,3.6153846153846154,-0.442355711990742,-0.4901107824372137,0.853739562395477,-2.20616671940372,0.963855421686748,1.0830324909747222,-1.0538710998758527,-0.8650168894691455,0.4121448603828749,-2.281140782974147,-1.249366874894479,-1.0941527706413259,-1.2346539707956108,1.025459688826038,-0.4112377850162866,-0.8894536213468875,1.6040347679415774,3.7985602728754495,-0.43719626429577624,1.9301944688704764,-1.575797426349939,-1.2402602972824355,-0.47739769894756273,-0.4813082702515653,-0.8546890282190115,-2.1341504868984322,-1.9740304735331706,-0.2584047063440493,-0.9884352929382941,-1.9934294735126419,-1.8311000106084698,-0.4884818164140472,-2.417041695882556,-0.4690293928145383,-2.7638078313374663,-3.9573484508932872,-0.4647586947636074,-0.03588907014681892,-0.01957585644371941,-0.010101010101010102,-0.011570247933884297,-0.682018594265275,0,1,1,1,0,0
2022-04-20,-0.6732942653830054,-0.46774193548387094,-0.2902519167579409,-9.966666666666667,-2.0163934426229506,-0.25576752440106476,-0.8571428571428571,-1.0,-3.1627906976744184,-1.0,-1.411764705882353,-1.15,1.45,1.54,0.2,2.23,0.33,-0.21,1.45,0.95,0.35,2.15,1.65,2.21,1.61,2.92,6.21,9.74,-3.61,-5.22,1.32,-0.96,0.93,2.91,1.81,0.61,1.47,1.84,2.07,0.93,3.56,1.92,2.52,0.95,1.98,2.46,2.31,0.81,2.18,0.015228426395939087,0.009983361064891847,0.01870748299319728,0.010033444816053512,0.07421114088250354,-1.0877261998426435,-0.7696018279524394,-0.9067178502879079,-1.3260606060606062,-1.2139775668679897,-0.915783924895828,-0.783816425120773,-1.0,-1.9489795918367347,-18.285714285714285,-0.9267015706806283,-1.1428571428571428,1.335130106360724,1.4057861342336573,0.6359273878969233,2.3283850652271703,1.2951807228915708,0.866425992779784,0.7701954803322985,0.8467850674025011,0.9233099113329304,2.011673037337657,1.6353276353276351,4.1281680649044405,1.584941913540756,3.266596417281348,4.539418085234819,6.999999999999992,-5.859030303987669,-4.104721379069278,1.9400737421064165,0.5315702718421441,-0.19866956288918744,3.2575259243596015,1.4181952829001576,0.11902076226508837,0.6464466200184591,2.165538289293683,1.9078702109109513,1.0121120786377054,3.7972880821684423,1.201802209424131,2.4574728985732537,0.40089879477138834,2.3454856479473425,1.8425671030283302,0.81591457397673,-2.0782641826278243,3.109737984259513,0.0,0.008305647840531562,0.023931623931623933,0.015126050420168067,-0.6340266656821255,1,1,1,1,0,0
2022-04-21,9.054452274183216,4.101010101010101,2.0136316872427984,-10.52912019826518,-0.14919354838709678,-0.2572280178837556,-0.6089385474860335,0.9200779727095516,-0.017921146953405017,-1.0413223140495869,-25.571428571428573,1.1111111111111112,0.71,0.68,-0.54,-1.49,-1.43,-1.04,-0.28,-0.01,-0.47,-1.22,-0.08,-0.35,-0.06,-3.61,-0.86,-3.86,-4.91,0.19,0.69,0.41,1.34,-1.36,0.54,0.8,1.46,-0.13,-4.07,0.69,0.26,-0.07,-2.53,1.22,-0.96,0.25,-0.53,0.26,0.7,0.008333333333333333,0.019769357495881382,0.00667779632721202,0.014900662251655629,0.9782396513501858,2.284847216408539,1.7150537634408602,1.1389193136181088,84.44444444444444,-1.8647540983606556,-0.4472049689440994,-0.9441340782122905,-1.0,-3.124031007751938,1.0,9.117647058823529,-1.3166666666666667,2.1768696208694513,2.2323900562469032,-0.34634601696401945,0.6974528590174542,-1.1038186157517877,-1.2499999999999893,1.1652867402095681,0.9460822155833881,-0.12629329188322286,0.9053907766853396,1.5672194677152789,1.8478606130694002,1.5429140034929658,-0.8050402520126052,5.290486119628765,5.512820512820503,-8.344611525048684,-5.045743582541188,2.014128460437324,-0.552849094036594,2.2851176489104565,1.5159364214567461,2.360456936412226,1.411891293971828,2.9566760919976187,1.7049069700183168,-2.0853859850082026,1.6241181396518483,3.8312731872810297,1.8483450403749035,-0.07407152091289824,2.186685839338819,0.9925127236583022,2.712535107754852,1.7693937681501646,1.0687655856197,2.8949792055442036,0.023688663282571912,0.029950083194675542,0.025510204081632654,0.02508361204013378,1.125047072815889,2,1,1,1,0,0
2022-04-22,-0.44517362217266643,-0.3221242124212421,-0.15029444397029956,-0.7087126137841352,3.758293838862559,0.5116372391653291,23.742857142857144,0.04467005076142132,-0.3248175182481752,-1.0,-0.5581395348837209,-0.3684210526315789,-1.05,-1.05,0.2,-1.97,-0.75,-1.88,0.08,0.35,0.74,-2.07,-1.46,-2.66,-1.48,2.6,3.83,0.61,11.61,1.01,-1.54,-3.1,-1.11,-1.23,-1.0,-1.59,-0.11,-1.73,-2.41,-1.68,-1.72,-2.37,-1.72,-0.83,-2.32,1.1,-1.38,-2.34,-1.81,0.021487603305785124,0.0016155088852988692,0.01658374792703151,0.011419249592169658,-0.21664155109679822,4.57847533632287,2.4578512396694214,1.5606995884773662,-3.775712515489467,3.0483870967741935,0.12280178837555887,8.675977653631286,1.0058479532163742,-0.33691756272401435,-1.0,-11.857142857142858,0.3333333333333333,-0.3392535995623718,-0.3788639820900663,-0.34665671418703653,-3.439483725755684,-2.170680939637227,-2.899069434502504,-0.20181253893893727,0.3427894739252371,0.2646164271941762,-3.267407266552,-1.5417390816841399,-2.9966095343394015,-1.5362342874943176,-1.0884353741496609,2.933364129807139,-3.271028037383181,6.13008616984863,1.1993012736090192,-0.86041527487489,-2.7027486104075304,0.22200934047071763,-2.5714636626676546,-0.46300814492573494,-0.8089121990654022,1.3568818526549418,-1.8573375785526278,-6.383723887102892,-0.9984270392790701,-1.4642553362042476,-2.4327994435568394,-4.204889910806169,0.3843363076920183,-3.2673480423062324,1.3537168776987338,-1.9002233534853104,-2.0822486813404226,-1.1216338212655237,0.03,0.0214168039538715,0.02337228714524207,0.026490066225165563,0.5496707448404922,3,0,0,0,0,0
2022-04-25,-0.9858750574184658,-0.4077968982366688,0.10938127762153475,1.7446428571428572,-0.900398406374502,-0.3429784974780993,-0.3441108545034642,-0.0456754130223518,0.10270270270270271,-1.0,-1.0657894736842106,-1.75,-2.82,-2.83,0.6,-2.73,1.73,1.92,-0.74,-0.86,0.1,-2.55,-2.81,-2.25,-2.77,-0.11,0.14,0.0,24.38,-1.66,-3.0,-2.43,-3.63,-2.37,-2.49,-1.68,-1.59,-2.79,-3.3,-3.73,-1.47,-2.05,-2.02,-2.65,-2.78,-2.5,-2.56,-2.25,-2.49,-0.008090614886731391,-0.0016129032258064516,-0.0032626427406199023,-0.0064516129032258064,-0.1855964559945056,-0.9921631092704684,-0.5985598559855986,-0.057352564649654346,-0.20052015604681406,-0.5260663507109005,-0.006821829855537721,15.228571428571428,-0.003045685279187817,-0.25547445255474455,-1.0,-1.0290697674418605,-1.4736842105263157,-3.837771167767006,-3.8513070498018753,0.7926920950440351,-4.65020796515468,0.9653092006033192,0.0,-0.6620481012989247,-0.5142175374922974,0.8470729374381771,-4.562380625240637,-4.2251150263719,-4.849146311966845,-4.208366502595613,2.50529287226534,3.976235778355931,0.6075334143377891,38.82873773693081,-0.6618007836260644,-4.490369490662757,-5.459819924452092,-4.696372653871533,-3.577212326237933,-3.4625196547016976,-3.2485470660613016,-1.6983560325922913,-4.472891399719743,-5.630716248803897,-5.3412573082722705,-3.157733760374438,-4.368529082278715,-3.7103050988954784,-3.457937444353683,-5.041951548785696,-1.4303398325782626,-3.9052268775082126,-4.532793661948132,-4.249169988579828,0.013223140495867768,0.0,0.013266998341625208,0.004893964110929853,-0.3620301029865855,4,0,0,0,0,0
2022-04-26,-86.3089430894309,-1.6262780269058297,-0.6803983703033046,-0.21405335068314899,-5.38,-0.953939393939394,-2.0642605633802815,-0.9989816700610998,0.13725490196078433,1.0,-0.5,0.7777777777777778,0.7,0.7,0.55,1.36,-2.87,-1.87,-2.49,-1.76,0.48,1.29,0.6,1.76,0.57,-2.39,-1.24,-6.37,-4.22,-3.46,0.16,-3.34,0.66,0.78,0.0,-0.72,0.41,1.44,1.53,-0.29,0.11,0.6,0.66,0.26,1.86,0.88,0.58,1.42,0.06,-0.008156606851549755,-0.01615508885298869,-0.02618657937806874,-0.032467532467532464,-0.08856191060476772,-2.204983922829582,-1.3708837900998514,-0.6454399357171555,1.1571428571428573,-1.4362549800796813,-0.9697371913989913,-1.6980369515011546,-0.9990281827016521,0.25405405405405407,1.0,-1.0328947368421053,-2.3333333333333335,-2.136366142068657,-2.1435362586072775,1.1479503821673536,-1.402218054012711,-2.874432677760974,-1.8667642752562281,-3.209702914486508,-2.6053741883038435,0.5865739734955435,-1.2888446844162877,-2.226397904566678,-0.5345370220564966,-2.2200170245308004,-2.9948364888123837,-1.863539604884791,0.24154589371980698,19.13580288443587,-5.058290734839546,-2.8407881421466294,-5.690241049597292,-2.9898071563130046,-1.6165396796032867,-2.4851804919499547,-2.3918065538091673,-1.1924822913865323,-1.3951622184117574,-1.8218430647297228,-4.008937489522799,-1.3553360222256514,-1.4584286169801846,-1.3794615739920528,-2.404705164535888,-0.9738373350042887,-1.6412636231030757,-1.9912749371514322,-0.8641370647822669,-2.428366807640472,-0.016181229773462782,-0.017741935483870968,-0.02936378466557912,-0.03870967741935484,-0.2577215898549262,0,0,0,0,0,0
2022-04-27,-0.31640141046411896,-2.4014034082772446,3.826628895184136,-0.8656870860927153,-3.3378995433789953,109.60526315789474,-1.7328370554177006,40.0,6.551724137931035,-77.0,10.8,0.1875,-2.38,-2.37,0.54,-3.84,-0.47,-0.97,1.26,0.42,0.85,-3.95,-2.85,-4.38,-2.81,-3.19,-5.57,3.13,24.06,3.21,-2.55,0.04,-1.9,-4.99,-2.19,-1.04,-1.48,-3.71,-3.16,-1.55,-3.12,-2.68,-4.68,-2.28,-3.81,-2.82,-2.82,-3.63,-2.58,-0.018092105263157895,-0.0180623973727422,-0.01680672268907563,-0.010067114093959731,0.7723979916244601,-59.31707317073171,-0.12233183856502242,0.5425984608420099,-0.8944372153545869,9.24,4.094545454545455,-0.22007042253521128,-0.9582484725050916,7.588235294117647,-1.0,4.9,1.1111111111111112,-1.6894265732779186,-1.6840607210626186,1.091760332092334,-2.527427266259782,-3.3282904689863937,-2.8184480234260763,-1.2592444334970938,-1.3457968828248466,1.3310720113173413,-2.714712446148233,-2.2672681469330365,-2.6994832090295686,-2.260884221565716,-5.50744717700034,-6.742079747453861,-3.440496333897346,18.82311785048496,-0.36249901801537227,-2.388156601211629,-3.297119212317081,-1.2488010384547077,-4.249331143687509,-2.1916743305303394,-1.7543381502878486,-1.0776961040782551,-2.3258173577264167,-1.685391224112139,-1.8350676884840131,-3.0079588296180555,-2.0926432354930125,-4.052596887835499,-2.0325221034536822,-2.0220448867520213,-1.960584897553538,-2.2523234870470006,-2.2678525503881124,-2.5247740009700936,-0.026101141924959218,-0.033925686591276254,-0.0425531914893617,-0.04220779220779221,0.6154310391341448,1,0,0,0,0,0
2022-04-28,4.550954970026488,-1.0890047005926835,1.2838361310012911,0.6178736517719569,4.3388671875,1.0196684907605678,2.7618510158013545,-1.0,0.9320776255707762,1.7763157894736843,-2.1016949152542375,0.631578947368421,0.19,0.2,0.63,-0.05,-1.0,0.75,-1.64,-1.1,0.44,-0.01,0.23,-0.49,0.21,3.59,4.41,-3.27,-5.73,0.31,-0.1,1.48,-0.12,-0.07,0.35,-0.46,0.27,1.36,-2.62,1.48,-0.23,0.16,0.03,0.44,0.09,0.63,-0.47,-0.36,-0.65,-0.02680067001675042,-0.02508361204013378,-0.046153846153846156,-0.03728813559322034,1.09925121200238,2.794624988087296,-0.8752685092367177,10.023229461756374,-0.7826986754966887,-13.481735159817351,222.3859649122807,-3.7568238213399505,-1.0,13.59051724137931,-212.0,-14.0,0.9375,-2.1954275616055776,-2.17576917414986,1.1732455630701581,-3.8915464602995766,-1.4641744548286653,-0.2237970906378302,-0.4067427620971311,-0.6800504685764017,1.2934965202783837,-3.9671348563929656,-2.620697687962262,-4.847504286959594,-2.6107278195208665,0.2838892831795602,-1.400410990181899,-0.240963855421687,16.95040653631847,3.531556418922973,-2.6482179272043074,1.525339829463516,-2.0155102736779655,-5.054313255391619,-1.8468002543932112,-1.4974817275769159,-1.214100709512479,-2.403208920162805,-5.695750686110491,-0.09127474596730595,-3.336597181178681,-2.527131035704933,-4.653089645750508,-1.8487000718117157,-3.727381136215945,-2.208762089459914,-3.277060932404148,-3.9797622849964585,-3.2121970967171594,-0.044407894736842105,-0.042692939244663386,-0.06218487394957983,-0.04697986577181208,2.720708632068232,2,0,0,0,0,0
2022-04-29,-0.554712811110832,6.8920780711825484,-0.6942845394736842,-3.261904761904762,-0.6299615877080665,-0.6369669363072332,-0.6768676867686768,-1.0,-0.4425406203840473,-0.8720379146919431,-16.56923076923077,-0.12903225806451613,1.85,1.81,0.68,3.43,0.16,2.62,-0.44,1.08,0.46,3.06,2.47,5.58,2.47,0.22,1.48,-0.36,-5.09,3.27,1.3,3.13,1.35,2.32,1.14,1.11,1.43,4.04,3.88,1.56,1.22,1.68,2.3,0.03,4.58,2.99,-0.72,-0.27,1.25,-0.020654044750430294,-0.024013722126929673,-0.012544802867383513,-0.0017605633802816902,-0.2648714361647588,1.4717691342534505,-1.7024320457796853,-0.301795985444301,-4.659476117103236,0.9755859375,-0.26679356015544453,0.21557562076749437,-0.7073170731707317,0.07705479452054795,-0.6447368421052632,16.152542372881356,0.42105263157894735,2.0343179364770094,2.0144752714113388,1.310615706107475,3.3708512599877074,-0.8450704225352016,3.389830508474588,-2.078669278682408,-0.030733623205962488,0.9074539728874191,3.0485786423974384,2.7095072533269393,5.061323847181833,2.689691511783871,3.812316715542509,5.960104775337494,-3.621495327102807,-10.53102815763212,3.5988237678827537,1.1943315733237665,4.661356012634118,1.2327351990821314,2.2465601235554993,1.5024546030405406,0.639277923813646,1.700109014510022,5.450616073414291,1.1674852794027093,3.0632713696948195,0.9938592158320291,1.8395307964457295,2.3336305791834864,0.47278995189403994,4.670392085126245,3.6388054145073623,-1.1841457775627724,-0.6323008756084819,0.6011317969105404,-0.04690117252931323,-0.048494983277591976,-0.05811965811965812,-0.03898305084745763,0.5432195286086992,3,1,1,0,0,0
2022-05-02,-1.011844331641286,-1.9538842013383766,-0.4632649630127774,-0.31494736842105264,-0.7904102817597627,-0.36095186587344513,-0.5812441968430826,-1.0,-0.35400105988341285,-0.6666666666666666,-1.0276679841897234,1.4444444444444444,-2.77,-2.8,-0.67,-4.48,2.43,1.28,1.4,1.03,-0.71,-4.17,-3.64,-4.47,-3.63,3.72,3.86,1.94,11.37,-0.64,-3.41,-2.47,-2.48,-5.92,-2.62,-3.01,-2.66,-4.14,-3.57,-1.97,-2.95,-3.14,-5.2,-4.78,-3.99,-2.81,-4.77,-2.25,-3.29,-0.0017574692442882249,0.007029876977152899,0.029038112522686024,0.005291005291005291,-0.4866777234734833,-1.0052741291408192,-8.52812858783008,-0.8359118009868421,-2.5495238095238095,-0.9224437534296689,-0.7680043980208906,-0.8646864686468647,-1.0,-0.6398818316100443,-0.957345971563981,-0.5692307692307692,1.1290322580645162,-0.9750748771831211,-1.0353337747547102,0.0,-1.2068567914520716,2.5924754979449984,3.925233644859813,0.9562819293288101,2.121588330362206,-0.25586960126987207,-1.2354144264013818,-1.2618862508223192,0.8577150543143351,-1.2435587338311012,3.96319886765747,5.399459668081818,1.5700483091787454,5.696206084429994,2.617139664963227,-2.1557482125560616,0.585147247256405,-1.1580247341293257,-3.736578343897741,-1.5081783432789675,-1.9348502366886269,-1.2765208309667075,-0.26483662905184713,0.17198458884707496,-0.4418943270445906,-1.7578946477490414,-1.5137134972264394,-3.0123138929802957,-4.74976723277647,0.4045051816144766,0.09907965590612539,-5.450517553119075,-2.515755550658568,-2.073139820009012,-0.022375215146299483,-0.017152658662092625,0.016129032258064516,0.0035211267605633804,-0.6226421320724252,4,0,0,0,0,0
