,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,open_1,high_1,low_1,close_1,vol_1,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-01-21,-104.24826388888889,-2.538836342791631,1.8571428571428572,0.44396929824561404,1.8568067226890757,-28.94296577946768,-7.786282306163022,-1.063953488372093,-0.28970640254686947,-0.4864864864864865,-0.4470046082949309,-0.3089430894308943,-0.2510798524096765,-0.5021327893175074,-0.09195292316524735,102.69291338582677,-0.04858390238441733,-0.6553486845190639,0.48380786785481417,0.2222222222222222,-0.6960339085679685,-0.5913978494623656,-1.0231035810550635,-0.7477744807121661,-0.028106508875739646,0.01764705882352941,-0.010622154779969651,0.04084720121028744,0.17325649278683306,0.02336448598130841,0.01466275659824047,0.01875,0.01925925925925926,-0.22868812084393728,3,0,0,0,0,0
2022-01-24,-1.022616064972844,-0.950363196125908,-1.0444942044257113,-1.612423114891032,-0.3288622190845982,-0.5949108722275139,-1.5240955031492602,0.030303030303030304,-0.3999003984063745,-0.5394736842105263,-7.433333333333334,-1.6,1.3350694444444444,-1.0763829177414732,-1.127126298359175,-1.8843201754385965,0.9173109243697479,-12.319391634980988,2.5566600397614314,-1.065891472868217,-0.5737530951538734,-0.7635135135135135,-4.557603686635945,-1.4146341463414633,0.045662100456621,-0.001445086705202312,0.02607361963190184,-0.005813953488372093,-0.303064813977127,0.016272189349112426,0.016176470588235296,0.015174506828528073,0.03479576399394856,-0.18231626794706493,4,0,0,0,0,0
2022-01-25,1.3278810408921933,-23.08161350844278,-11.080521018354055,-3.12411655300682,-1.4747545582047685,-0.060127645280483706,-1.0813303521520403,0.058823529411764705,-1.4730290456431536,0.37142857142857144,-5.428756476683938,-1.7450980392156863,-1.0526475088698692,-2.096060718942075,-0.5514752370916755,0.3008580757840383,-1.3186257206730203,-0.6192679276091986,-0.95737512816757,0.09090909090909091,-1.2838645418326693,-0.3684210526315789,27.491666666666667,-0.5529411764705883,-0.01601164483260553,-0.008683068017366137,-0.0029895366218236174,-0.0029239766081871343,0.07644759046724547,0.0289193302891933,-0.010115606936416185,0.023006134969325152,-0.00872093023255814,-0.24978579829383685,0,0,0,0,0,0
2022-01-26,22.611306291919515,1.4211733718509707,-1.9614706918830025,-1.6419940458817348,-1.217503692762186,-0.6061472480343102,-23.439862542955325,-0.1111111111111111,0.012280701754385965,-0.7708333333333334,-1.5548405966656917,-36.05263157894737,53.964312267657995,-54.46341463414634,8.692125518058022,0.3636701797892126,-0.8967391304347826,-0.6298286865972456,0.825041922861934,-0.058823529411764705,-1.478838174273859,-0.6857142857142857,1.4572538860103628,25.11764705882353,-0.0029585798816568047,-0.013138686131386862,-0.04047976011994003,-0.05865102639296188,0.6424606566622094,-0.018922852983988356,-0.02170767004341534,-0.043348281016442454,-0.06140350877192982,0.7680228163012851,1,0,0,0,0,0
2022-01-27,-0.6023374409890838,-0.24377105558674902,-1.7357361026267564,-2.5010001818512455,-0.767402376910017,1.4972776769509981,-0.17978560490045942,-1.0,2.4558058925476605,-1.2727272727272727,-1.7638376383763839,-0.8445945945945946,8.389332481635261,0.8309613832363312,-0.29261130036414895,-0.036366820384099004,-1.0505908419497785,-0.016440314510364547,-19.40549828178694,-1.0,2.498245614035088,-1.0625,-0.5761918689675344,-6.447368421052632,-0.04154302670623145,-0.03698224852071006,-0.0109375,-0.014018691588785047,-0.2888655666336268,-0.04437869822485207,-0.049635036496350364,-0.050974512743628186,-0.0718475073313783,0.16801032840204155,2,0,0,0,0,0
2022-01-28,2.131131369480917,-1.0076799925752338,-9.11067751577549,-2.3418948388660046,-81.0,-19.889171511627907,0.019977595220313667,inf,2.641925777331996,-6.666666666666667,2.2615596963423052,1.7971014492753623,0.24513371298713596,-1.0058078326782707,4.96731826511912,1.0141843971631206,-19.60780984719864,-48.171506352087114,-0.16339969372128638,2.6875,11.58578856152513,0.5454545454545454,-3.4913020558777017,-0.5653153153153153,-0.01393188854489164,-0.007680491551459293,-0.0679304897314376,-0.061611374407582936,0.8236585588047736,-0.05489614243323442,-0.04437869822485207,-0.078125,-0.07476635514018691,0.29686639586936947,3,0,0,0,0,0
2022-02-03,0.26148029853664895,-242.8036253776435,-0.5504120386958079,-0.7933369447453954,0.05072992700729927,-0.56547332781871,-1.5614131429617426,-5.516949152542373,0.054117323051500965,-7.764705882352941,0.5311045281421921,0.037996545768566495,2.9498605347302536,0.8570500475649087,-4.6464629691132515,-1.2773200872304338,-85.05839416058394,-9.207848837209303,-1.5726288274831963,-inf,2.8390170511534603,37.333333333333336,3.9937888198757765,1.9033816425120773,-0.07692307692307693,-0.08359133126934984,-0.06440677966101695,-0.016835016835016835,0.4556247700021147,-0.08978328173374613,-0.09062980030721966,-0.12796208530805686,-0.07740916271721959,1.6545625702225866,4,0,0,0,0,0
2022-02-04,-0.4729843779603507,-0.3446905806064695,-0.7618971720023681,-3.5292704237658366,-0.9413858978812087,-0.15100938551443244,-0.9960873818063254,-1.1088180112570356,-0.7056825604180275,-1.0,-0.7944997236042012,-0.6289517470881864,-0.33518017577594544,-159.45619335347433,-0.8929518349797819,-1.522706753340556,-0.9384124087591241,-0.6310909335744378,-1.0021965952773202,-0.5084745762711864,-0.6897548884604792,-1.0,-0.6853575962759204,-0.614853195164076,0.0017006802721088435,0.013513513513513514,0.050724637681159424,0.0,-0.3862789330270633,-0.07535321821036106,-0.07120743034055728,-0.01694915254237288,-0.016835016835016835,-0.1066524130420665,3,1,1,0,0,0
2022-02-07,-0.36242564873521144,-0.494747278308452,0.37917184660992637,-0.24838068917868555,4.248888888888889,-0.14121082546800856,88.5,-1.6551724137931034,0.841988459831336,-1.0,0.2750504371217216,-0.968609865470852,-0.6639883566716616,-0.6689031323013106,-0.6716152830274603,-2.9010484927916123,-0.692341090656478,-0.27089605100053127,-0.6498206716661232,-0.9287054409005628,-0.45787067276290006,-1.0,-0.7379767827529021,-0.9883527454242929,-0.015280135823429542,-0.016666666666666666,-0.010344827586206896,0.005136986301369863,-0.1804756392835774,-0.013605442176870748,-0.0033783783783783786,0.03985507246376811,0.005136986301369863,-0.49704063493080325,4,0,0,0,0,0
2022-02-08,0.6043775790040239,-0.6316603773584906,2.947025377894883,-3.897966218545329,0.9189952018063787,0.11020705568036918,-4.023277467411545,-1.9210526315789473,-0.17879518072289158,-1.0,1.0590717299578059,25.142857142857142,0.022909994117262567,-0.8138954031535396,4.443626279047528,-3.178167371966491,9.072592592592592,-0.04656619909266309,-271.5833333333333,-0.39655172413793105,0.5126498002663116,-1.0,1.6254203093476798,-0.17937219730941703,0.015517241379310345,0.0,-0.012195121951219513,-0.03236797274275979,-0.14514617648530503,0.0,-0.016666666666666666,-0.022413793103448276,-0.0273972602739726,-0.29942646677813006,0,0,0,0,0,0
2022-02-09,0.16682641617943064,6.11453744493392,-0.8333040545288455,-0.7410491257285595,-1.8608618914546258,-0.3189674031940494,-2.443178318447798,0.17142857142857143,-0.5044014084507042,inf,0.43084016393442626,0.6775956284153005,0.8720301407078965,1.620566037735849,-0.34204687283317153,-1.7504308859014133,-2.6519898391193903,-0.24391280587770964,3.363128491620112,-2.0789473684210527,-0.5930120481927711,inf,1.9462025316455696,42.857142857142854,-0.044142614601018676,-0.03220338983050847,-0.037037037037037035,-0.02112676056338028,0.7713917793203267,-0.029310344827586206,-0.03220338983050847,-0.04878048780487805,-0.05281090289608177,0.51428103549448,1,1,1,1,1,0
2022-02-10,-0.9665804137402281,-0.7596947224422205,-2.453999367688903,-2.476037360281733,-1.654536135315223,-1.2011725024092514,0.254588134869825,-1.0,-1.1000592066311428,-1.9385382059800664,-0.9183673469387755,-1.019543973941368,-0.961005143934311,0.7096608954000615,-1.2423757993113624,-1.382221164902264,-0.43653478452713634,-1.137005031721724,-2.8105943948259933,-1.0,-1.0495892018779343,-inf,-0.8831967213114754,-1.0327868852459017,-0.0053285968028419185,0.005253940455341506,0.016483516483516484,0.017985611510791366,-0.5038931194520795,-0.04923599320882852,-0.02711864406779661,-0.021164021164021163,-0.0035211267605633804,-0.12120035013316234,2,1,1,0,0,0
2022-02-11,1.1433838590741499,-0.6808485139022051,-1.0033340581285788,-1.204460580912863,-1.1594883842338815,-0.39880239520958083,-0.9848613709814594,-1.0,-2.6568047337278107,-1.0,-0.8574561403508771,-13.333333333333334,-0.9283689982338686,-0.9233062135502916,-0.9951522815892085,-0.6982085438677078,-0.8956090893558859,-1.1209444265981368,-0.981007255655143,-1.0,-0.8342214328004737,-1.0,-0.9883637665592553,-0.758957654723127,0.023214285714285715,0.010452961672473868,0.014414414414414415,0.00530035335689046,-0.10719551442160682,0.017761989342806393,0.01576182136602452,0.031135531135531136,0.023381294964028777,-0.5570735517205124,3,0,0,0,0,0
2022-02-14,8.76815749235474,6.380398047315058,301.54347826086956,0.6443429731100964,-5.6202945990180035,-4.351261620185923,-22.730337078651687,inf,2.2928571428571427,-inf,28.353846153846153,1.837837837837838,19.936911102007375,1.355465004793864,-2.0086975429441183,-1.3362033195020746,-0.2631166797180893,-3.0147704590818365,-1.3289675114815445,inf,-6.455621301775148,-0.856637168141593,3.1842105263157894,-36.0,-0.027923211169284468,-0.03793103448275862,-0.03197158081705151,-0.03866432337434095,0.23980996690358636,-0.005357142857142857,-0.027874564459930314,-0.018018018018018018,-0.03356890459363958,0.10690789971632107,4,0,0,0,0,0
2022-02-15,-0.686148668479856,-0.7796631728910145,-0.06732772867715743,-0.41283554458500465,0.4445625221395678,0.15910441846641568,-0.5894519131334023,-0.13740458015267176,-0.6941431670281996,1.2962962962962963,1.8364779874213837,-0.10476190476190476,2.065749235474006,0.6261734885467518,281.17391304347825,-0.03450025367833587,-7.67430441898527,-4.884462151394422,-9.92134831460674,inf,0.007142857142857143,-inf,82.26153846153846,1.5405405405405406,-0.04488330341113106,-0.03225806451612903,-0.044036697247706424,-0.038391224862888484,0.206963609261108,-0.07155322862129145,-0.06896551724137931,-0.07460035523978685,-0.07557117750439367,0.49640551245184744,0,1,1,0,0,0
2022-02-16,-2.5217581047381548,-3.0341761921256207,-1.4960708782742682,-2.8938518129269575,-1.152525747915645,-1.284957264957265,-2.1259445843828715,-1.4778761061946903,0.03900709219858156,-1.0,-0.9514042867701404,-0.526595744680851,-1.4776058074236407,-1.4482039279535972,-1.462671552777179,-2.1120024683739587,-1.220332979100248,-1.3302952248860709,-1.4622543950361944,-1.4122137404580153,-0.6822125813449024,-1.0,-0.8621593291404612,-0.5761904761904761,-0.013157894736842105,0.003703703703703704,0.005758157389635317,0.0076045627376425855,-0.47606756646513354,-0.05745062836624776,-0.02867383512544803,-0.03853211009174312,-0.031078610603290677,-0.36763261901180205,1,1,1,1,1,0
2022-02-17,-1.15346798312098,-2.304972187535475,1.8585184034788012,1.6270810210876803,6.580385852090032,1.4757048590281943,-1.5503355704697988,-1.0,-2.5665529010238908,inf,2.155893536121673,-0.9101123595505618,-0.7664588528678304,1.654543355270754,-2.4180277349768877,-5.975302154492906,-2.1562040215792053,-1.7054700854700855,-0.380352644836272,-1.0,-2.627659574468085,-1.6881720430107527,-0.8466371027346637,-0.9574468085106383,0.0380952380952381,0.01107011070110701,0.02480916030534351,0.018867924528301886,-0.04479613153808558,0.02443609022556391,0.014814814814814815,0.030710172744721688,0.026615969581749048,-0.4995377126748307,2,1,1,1,1,1
2022-02-18,-14.378804057661506,-1.7048845200295768,0.8743887862653482,0.9319814110688636,1.192576882290562,-0.24472982796220014,-5.020325203252033,inf,0.2374727668845316,-1.0,-2.950602409638554,127.75,1.0532180753000941,-0.08014530593710978,4.357974840813791,4.0754716981132075,15.620578778135048,0.8698260347930414,1.2125279642058167,-4.833333333333333,-2.938566552901024,-1.0,-7.155893536121673,10.573033707865168,-0.003669724770642202,0.032846715328467155,0.00931098696461825,0.03148148148148148,0.7713338706610036,0.03428571428571429,0.04428044280442804,0.03435114503816794,0.0509433962264151,0.691984965593007,3,0,0,0,0,0
2022-02-21,-1.0950575652972045,-1.4158953474021967,-0.9214782608695652,-0.7796304395364093,-1.0172180305668408,-1.8546679499518768,-0.8549039433771486,-1.1545893719806763,1.3556338028169015,-inf,-0.509573810994441,-0.9407766990291262,0.2717565403096636,-0.7068418076638685,-0.8528197326958601,-0.5742501056189269,-1.0377518557794274,-1.6455052095953477,-1.5833333333333333,-inf,1.9150326797385622,-1.5625,-1.9566265060240964,6.625,0.007366482504604052,-0.01060070671378092,0.00922509225092251,-0.003590664272890485,-0.5431859547230005,0.003669724770642202,0.021897810218978103,0.0186219739292365,0.027777777777777776,-0.19082980900718147,4,0,0,0,0,0
2022-02-22,-1.5413518052057096,-2.8451038575667655,-4.365817644887413,-1.3301910195981146,11.595505617977528,0.9046546546546547,-2.7177700348432055,-1.0,-0.9835575485799701,-1.0,-0.181360201511335,-2.459016393442623,-0.9485404154278987,-0.23262989016413674,-1.2642898550724637,-1.0727640498578614,-1.216869800735152,-2.6278472890599938,-1.2492416582406471,-1.0,-0.9612676056338029,-1.0,-0.5985176034589252,-1.0864077669902912,-0.003656307129798903,-0.008928571428571428,-0.021937842778793418,-0.0036036036036036037,-0.13368065270674084,0.003683241252302026,-0.019434628975265017,-0.012915129151291513,-0.00718132854578097,-0.6042531544612364,0,0,0,0,0,0
2022-02-23,-6.603334625823963,-0.9178192344805404,0.5993638955911385,4.2381667918858,-0.4130240856378234,0.08297201418998817,0.4340770791075051,-1.0,-6.090909090909091,inf,0.46615384615384614,-1.7078651685393258,2.033375314861461,-1.1516320474777448,-6.383167220376523,-2.729595633837757,6.393258426966292,1.0626876876876876,-3.4634146341463414,-1.0,-1.0837070254110612,-1.2777777777777777,0.20025188916876574,0.03278688524590164,-0.012844036697247707,-0.012612612612612612,0.001869158878504673,-0.0216998191681736,0.27185701459179784,-0.016453382084095063,-0.02142857142857143,-0.02010968921389397,-0.025225225225225224,0.10183433873151951,1,1,1,1,0,0
2022-02-24,-1.5347034807279774,-0.863013698630137,-1.6410203661797984,-1.8296041308089501,-1.1170212765957446,-1.8382165605095542,-0.6647807637906648,-inf,5.321428571428571,-9.1,1.348373557187828,6.587301587301587,1.9961225281116712,-0.9887423608877453,-2.0252248300065805,-5.345604808414726,-1.0686886708296164,-1.907765076862436,-0.5192697768762677,-inf,-33.18181818181818,-inf,2.443076923076923,-6.370786516853933,0.016728624535315983,0.009124087591240875,0.0018656716417910447,0.014787430683918669,-0.2311477907567293,0.003669724770642202,-0.0036036036036036037,0.003738317757009346,-0.007233273056057866,-0.02212992448954545,2,0,0,0,0,0
2022-02-25,-10.376860359777403,-287.79285714285714,-4.589109970047069,-3.465767634854772,-42.532467532467535,-2.627876682587929,16.430379746835442,-5.977528089887641,1.323446327683616,-0.6234567901234568,-1.447721179624665,-0.4874476987447699,4.013839872673171,-40.2866927592955,1.3006925872591373,1.0456110154905336,3.860182370820669,0.36451319381255687,4.842998585572843,inf,13.6875,-4.05,-2.051416579223505,2.888888888888889,-0.02010968921389397,-0.027124773960216998,-0.040968342644320296,-0.060109289617486336,1.525672613896834,-0.0037174721189591076,-0.01824817518248175,-0.03917910447761194,-0.04621072088724584,0.941868969019807,3,1,1,1,1,1
2022-02-28,-1.5206541991580982,-1.7305920151428358,-1.2737921373431493,-1.5280465572850932,-1.1622889305816135,-0.8274206455054681,-1.4662309368191722,-0.9954853273137697,-0.9896656534954408,-1.0,-1.8642714570858283,-0.7142857142857143,3.88210172123722,208.52857142857144,-0.017329910141206675,0.30204011065006914,5.740259740259741,-1.2809379070777247,-9.126582278481013,-1.0224719101123596,-0.9759887005649718,-1.0,-0.613047363717605,-0.8535564853556485,-0.016791044776119403,0.007434944237918215,0.017475728155339806,0.044573643410852716,-0.3463387332158157,-0.03656307129798903,-0.019891500904159132,-0.024208566108007448,-0.018214936247723135,0.6509343602819264,4,1,1,1,1,0
2022-03-02,-0.661806807337504,-0.22854026044862616,-1.8846070106684085,-2.6880892311777984,-0.3853564547206166,-4.109737248840804,-0.8021806853582555,-6.5,18.647058823529413,-inf,1.023094688221709,-0.9142857142857143,-1.1760817058864124,-1.5636223257204054,-0.7578015558403625,-0.10861029308652363,-1.0997498436522826,-1.5366764470525474,-1.0922294843863471,-1.0248306997742664,-0.7969604863221884,0.8360655737704918,-2.748502994011976,-0.9755102040816327,0.011385199240986717,0.014760147601476014,0.011450381679389313,0.016697588126159554,-0.007802184611691273,-0.005597014925373134,0.022304832713754646,0.02912621359223301,0.06201550387596899,-0.3514387190927779,0,0,0,0,0,0
2022-03-03,-2.006348957516852,-2.3698630136986303,-3.2302485847895643,-0.8345787776291984,4.41692789968652,2.28727634194831,3.874015748031496,-0.6363636363636364,-6.086826347305389,-0.9196428571428571,-1.067351598173516,-14.333333333333334,-1.3403403668751988,-2.056794163769005,0.972893533638145,-1.279245784092418,2.3294797687861273,-11.2225656877898,-0.03582554517133956,-3.0,-100.94117647058823,-inf,-1.136258660508083,-2.142857142857143,0.04878048780487805,0.016363636363636365,0.022641509433962263,-0.0018248175182481751,0.11797725623034115,0.06072106261859583,0.03136531365313653,0.03435114503816794,0.014842300556586271,0.10925459128555996,2,1,1,0,0,0
2022-03-04,-0.8024768284134278,-0.7870967741935484,-0.754455664073277,-1.8492629576795054,-1.1090856481481481,-0.882824312065316,-0.7226709746903608,-1.0,-0.4255444379046498,-1.0,-4.5423728813559325,-1.4,-1.1987772378115693,-1.2916482545293857,-1.5476249077036672,-1.140486116573586,-1.5909090909090908,-0.6148111332007953,0.35170603674540685,-1.0,-3.9221556886227544,-1.0,-0.7614155251141552,4.333333333333333,-0.012522361359570662,-0.007155635062611807,0.014760147601476014,0.007312614259597806,-0.4611197679954984,0.03564727954971857,0.00909090909090909,0.03773584905660377,0.005474452554744526,-0.39754415678683763,3,0,0,0,0,0
2022-03-07,27.32255520504732,4.987727272727272,-8.776179775280898,-5.381298992161255,7.8753315649867375,-15.476129032258065,-1.6252427184466018,-1.0,-1.6670081967213115,-inf,-6.399521531100478,0.28125,4.594360931536724,0.27480645161290324,-2.909396898968162,2.720874940561103,-1.9681712962962963,-2.69625037798609,-1.1733979536887453,-1.0,-1.383166568569747,1.3333333333333333,18.127118644067796,-1.5125,-0.007246376811594203,-0.012612612612612612,-0.04,-0.041742286751361164,1.1751440791983774,-0.01967799642218247,-0.01967799642218247,-0.025830258302583026,-0.03473491773308958,0.1721421460416396,4,0,0,0,0,0
2022-03-08,-0.23268732770862918,-0.5473822718186189,0.09750317882325743,1.5800638977635784,0.9288702928870293,-0.579507977538105,5.217391304347826,inf,-1.0814132104454686,4.571428571428571,-0.7567567567567568,3.951219512195122,20.732255520504733,1.7101515151515152,-9.53438202247191,-12.304031354983202,16.119363395225463,-7.087096774193548,-4.887378640776699,inf,-0.9456967213114754,-inf,-2.313397129186603,5.34375,-0.06204379562043796,-0.051094890510948905,-0.043560606060606064,-0.032196969696969696,0.045614844903988185,-0.06884057971014493,-0.06306306306306306,-0.08181818181818182,-0.07259528130671507,1.2743629390148397,0,0,0,0,0,0
2022-03-10,-0.08317456861357575,0.6073125733773131,-0.34646374216651743,-0.7105849720144634,-0.24976758599318252,0.21144674085850557,-1.127872127872128,-1.2048192771084338,-60.075471698113205,-2.735042735042735,3.987249544626594,0.49261083743842365,-0.29650822821819395,-0.2725018345605911,-0.28274187955149693,-0.25329073482428116,0.44710101613867304,-0.4905963098315358,-1.795031055900621,-inf,3.8095238095238093,-10.666666666666666,0.21311475409836064,6.390243902439025,-0.038910505836575876,-0.03076923076923077,-0.02277227722772277,-0.0273972602739726,0.18621296533375714,-0.09854014598540146,-0.08029197080291971,-0.06534090909090909,-0.058712121212121215,0.24032188577055638,1,1,1,1,0,0
2022-03-11,-0.6482811850620436,0.2607304347826087,-1.7530217566478645,-3.188430600718809,-3.7519619991738953,-0.2811898512685914,8.75,0.4411764705882353,-0.4350047908016608,-0.43349753694581283,-1.1110299488677866,-0.7128712871287128,-0.6775352457677862,1.0263878794655337,-1.492127020906841,-1.633364703551439,-3.064611093895259,-0.12919978802331744,-2.2467532467532467,-1.2951807228915662,-34.37735849056604,-1.982905982905983,-1.5537340619307833,-0.5714285714285714,0.03643724696356275,0.015873015873015872,0.010131712259371834,0.012072434607645875,0.050506754661274515,-0.0038910505836575876,-0.015384615384615385,-0.01287128712871287,-0.015655577299412915,0.24612473254989214,3,0,0,0,0,0
