,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,dji_cr,dji_f_cr,dxy_cr,ixic_f_cr,bond_kor_10_cr,bond_kor_2_cr,kosdaq_cr,kospi_cr,krw_cr,ixic_cr,spx_f_cr,sox_cr,spx_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,vix_cr,wti_cr,spsy_cr,spny_cr,spxhc_cr,splrcd_cr,splrci_cr,splrcu_cr,splrcs_cr,splrct_cr,splrcl_cr,splrcm_cr,ixbk_cr,ixfn_cr,ixid_cr,ixis_cr,ixk_cr,ixtr_cr,ixut_cr,nbi_cr,bkx_cr,open_1,high_1,low_1,close_1,vol_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,dji_cr_2,dji_f_cr_2,dxy_cr_2,ixic_f_cr_2,bond_kor_10_cr_2,bond_kor_2_cr_2,kosdaq_cr_2,kospi_cr_2,krw_cr_2,ixic_cr_2,spx_f_cr_2,sox_cr_2,spx_cr_2,bond_usa_10_cr_2,bond_usa_2_cr_2,bond_usa_3m_cr_2,vix_cr_2,wti_cr_2,spsy_cr_2,spny_cr_2,spxhc_cr_2,splrcd_cr_2,splrci_cr_2,splrcu_cr_2,splrcs_cr_2,splrct_cr_2,splrcl_cr_2,splrcm_cr_2,ixbk_cr_2,ixfn_cr_2,ixid_cr_2,ixis_cr_2,ixk_cr_2,ixtr_cr_2,ixut_cr_2,nbi_cr_2,bkx_cr_2,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-05-10,1.056711409395973,-2.76056338028169,-1.7481899388810531,-1.9536321483771253,-30.39622641509434,0.3901098901098901,-1.503755364806867,-0.09336099585062241,1.8167539267015707,-1.0,-1.8374613003095974,-0.6666666666666666,-1.99,-1.98,-0.0,-3.95,0.26,-1.18,-1.76,-1.23,0.06,-4.29,-3.2,-5.13,-3.2,-3.46,-5.29,-1.21,15.1,-6.09,-2.46,-8.3,-2.57,-4.26,-2.41,-0.77,0.05,-3.94,-2.44,-3.24,-1.18,-4.34,-4.82,-1.88,-4.19,-3.29,-1.72,-4.92,-1.9,-0.024875621890547265,-0.013266998341625208,-0.006802721088435374,-0.01174496644295302,-0.1482087119517367,-1.4193349753694582,-2.0422605473204105,7.429025423728813,0.19992220925709842,2.4854586129753913,-0.7138009049773756,-28.61764705882353,-0.1294820717131474,-0.5858352578906851,-0.6589147286821705,-1.8123123123123124,-1.006514657980456,-2.2797449653624513,-2.2759039805530232,-0.10886009930075521,-5.166044485923161,-0.7221259387637305,-2.5666666666666655,-2.572808315904629,-1.3411859045005612,1.4766162475729334,-5.6377486806600805,-3.759126289748386,-5.870176971144743,-3.880666027675702,-3.4373010821133065,-5.009323924092289,-1.7688679245283037,11.37820240465305,-4.775545627492318,-3.157538647545434,-5.631804537699818,-2.858572783619999,-5.507066805683867,-3.0358572344258654,0.02201537768253641,0.007500069621704271,-4.700140066978287,-3.7133833832854632,-4.560228272741846,-2.6150460732570178,-5.868518911891241,-6.372551344462954,-2.561359907944603,-5.117348702039856,-4.235008147428686,-2.9038932478585253,-8.572812212490662,-2.9375518272098438,-0.003389830508474576,-0.00667779632721202,-0.006802721088435374,-0.01669449081803005,0.5179301143086104,0,0,0,0,0,0
2022-05-11,0.9135258606624246,-0.2942222222222222,-1.1749403041347242,-0.6350081037277148,-0.4306803594351733,13.849802371541502,-0.946751863684771,0.10068649885583524,-0.5130111524163569,-0.23863636363636365,-1.0277264325323474,-1.0,-0.26,-0.23,0.24,1.27,-0.29,-0.73,-3.18,-1.81,0.17,0.98,0.23,2.51,0.25,-1.48,0.32,8.88,-5.06,-3.23,-0.8,0.93,0.33,-0.3,-0.65,-1.24,-0.76,1.58,0.84,-0.59,-1.13,-1.62,0.07,-0.49,1.73,-0.33,0.98,2.66,-1.49,0.00510204081632653,-0.0033613445378151263,-0.023972602739726026,-0.015280135823429542,0.5090623552969429,2.9355704697986575,-2.242566510172144,-0.869111424541608,-1.3480680061823802,-17.735849056603772,19.642857142857142,-1.0268240343347639,-0.002074688796680498,0.3717277486910995,-1.0,-0.9767801857585139,-1.0,-2.245121516974287,-2.200615684720656,0.24013014131015392,-2.7312289545714115,-0.49707602339181006,-2.4957264957264944,-4.879672802845242,-3.0255047560814043,0.5110276458869762,-3.351186687307597,-2.9797305498240076,-2.7474354698236967,-2.9657995702513,-4.869509866327181,-4.990703948087939,7.566413662239099,9.274597863125152,-9.119062415010301,-3.2358112139330006,-7.446643356738113,-2.2465572360888175,-4.541086837137294,-3.037023877471566,-2.006170320024336,-0.7065886856961933,-2.422521543366135,-1.6189503893038277,-3.80602475613524,-2.299153415109335,-5.885319145261764,-4.752995170143783,-2.363202288676746,-2.529786735943022,-3.61136434022649,-0.7584468591650323,-2.3898842665499727,-3.359998914930556,-0.01990049751243781,-0.01658374792703151,-0.030612244897959183,-0.026845637583892617,0.2854061673635289,1,0,0,0,0,0
2022-05-12,1.0888472032742156,-0.516275915520248,13.554597701149426,-6.4911190053285965,-1.8376550169109358,0.2448762310354006,-43.035,-0.016632016632016633,1.7557251908396947,-1.0,-50.46666666666667,1.0,-1.02,-1.07,-0.07,-3.07,-3.82,-3.44,1.19,-0.17,0.2,-3.18,-1.66,-3.04,-1.65,-2.15,1.58,-0.33,-1.3,5.96,-1.0,1.37,-0.64,-3.57,-0.93,0.77,-0.35,-3.3,-1.51,0.03,-1.6,-2.15,-3.13,-1.45,-3.53,-1.03,-1.64,-3.61,-1.78,-0.015228426395939087,-0.01854974704890388,-0.008771929824561403,-0.01896551724137931,-0.269048600640784,2.9970631424375918,-0.6585982905982906,-3.546185748397637,-3.0042139384116693,-1.4768934531450577,17.486166007905137,-3.2382854100106497,0.08237986270022883,0.3420074349442379,-1.0,0.37153419593345655,-8.0,-1.2764177974800177,-1.2997108298871303,0.17841579459521106,-1.8370066632496158,-4.10196308233225,-4.142011834319534,-2.0221149080627816,-1.9754128379723876,0.37275951910098254,-2.228376449142882,-1.4357366771159876,-0.6065588228644233,-1.4045760214870553,-3.592617007251153,1.9053851187497632,8.523409363745506,-6.302154321464704,2.541471374190991,-1.792815571990415,2.3121078565689688,-0.31097759187639007,-3.8533413752383656,-1.5686255676222967,-0.48413096887725887,-1.0987273878034058,-1.7736842974728766,-0.6811789147527209,-0.5566339858915891,-2.7133939627264096,-3.7301297032137555,-3.063753757015432,-1.9327210861577386,-1.8677699756248198,-1.355176116495623,-0.6806341868067728,-1.0452956197435237,-3.234867411272341,-0.01020408163265306,-0.021848739495798318,-0.032534246575342464,-0.03395585738539898,0.10305124032461478,2,1,1,1,0,0
2022-05-13,-1.474814270552698,-3.834368115361506,-0.8753208292201382,-2.0561216238072135,-2.541049798115747,0.5435107975197776,-0.6940644700844534,-1.0232558139534884,-0.5761772853185596,-1.0,-0.9797843665768194,-1.6428571428571428,-0.33,-0.29,0.98,-0.19,-3.24,-0.87,-3.77,-1.63,0.91,0.06,-0.08,0.54,-0.13,-2.38,-2.56,3.98,-2.43,0.4,-0.71,0.1,0.92,0.8,0.14,-1.16,-0.06,-1.14,0.51,-0.19,-0.06,1.08,0.69,0.09,-0.86,-0.08,1.69,2.93,-0.58,-0.024054982817869417,-0.005154639175257732,0.0017699115044247787,0.014059753954305799,-0.044714474372269046,-1.9918144611186903,-2.3710521216818448,0.8146551724137931,4.799289520426288,0.29086809470124014,0.9214799041788662,-13.86,-1.022869022869023,0.16793893129770993,0.3880597014925373,-2.0,-1.0,-1.3384003290599789,-1.3556892199333064,0.9178130062521208,-3.2532998623370313,-6.935057302380258,-4.277699859747542,-2.6257435839086884,-1.790059903098206,1.115567811481575,-3.1242142893631564,-1.738912866704197,-2.5143674532356948,-1.7737843815998362,-4.483104717296752,-1.0168060778144412,3.638368246968017,-3.698093842473015,6.385319748177981,-1.7033565236536783,1.464902378359216,0.2781441022711164,-2.799554704487171,-0.7907009815990909,-0.39551639284969603,-0.4042924866109632,-4.399115346669814,-1.0056354988455352,-0.15857740853255434,-1.660199689790485,-1.0952526707298968,-2.461285962791062,-1.3668317971959352,-4.360959550766993,-1.1089752508623745,0.022550386809101916,-0.7913422513146483,-2.3454773943400444,-0.038917089678511,-0.023608768971332208,-0.007017543859649123,-0.005172413793103448,-0.30173270825480586,3,1,1,1,0,0
2022-05-16,-0.4872764786795048,-1.5225409836065573,-6.21575613618369,0.7560490045941807,-0.8960698689956332,-1.2309184097520431,-1.005054432348367,-0.8181818181818182,-0.7222222222222222,-0.956989247311828,-1.6,-22.444444444444443,1.47,1.48,-0.26,3.65,1.55,-0.92,2.33,2.12,-0.95,3.82,2.36,5.06,2.39,2.54,0.33,5.11,-9.13,4.11,1.37,3.38,1.05,4.1,1.24,1.09,1.42,3.44,2.51,1.53,0.69,3.47,4.36,2.04,3.84,2.2,1.94,3.36,1.07,0.007042253521126761,0.008635578583765112,0.00530035335689046,0.010398613518197574,-0.09989102582485522,-1.2434484447710017,0.4810735029040657,-1.6502961500493583,-2.854601326217047,-1.1601615074024225,-1.356425058798375,-1.00154633043892,-1.0042283298097252,-0.8822714681440443,-1.0,-1.0121293800539084,12.785714285714286,1.1388752139386653,1.1876634218567872,0.7191420798263795,3.450364460410618,-1.7415215398716755,-1.779230210602757,-1.530577989540031,0.4617563221785624,-0.04534686442068812,3.878479832657643,2.277208828954901,5.634194864845482,2.25428061740505,0.10256410256410647,-2.232378937825805,9.292035398230084,-11.332924995158404,4.521803822434231,0.65133170067895,3.485285558035857,1.9874442721933065,4.9268700096594715,1.3757246148994902,-0.07462795471912786,1.3611743484327394,2.266823481875766,3.037334697433837,1.3426205266339841,0.6302400428808941,4.579612409782513,5.083342037613305,2.1259286114511142,2.9523626612099436,2.116597406881638,3.6685078697847207,6.3885860986133425,0.48693383145275204,-0.01718213058419244,0.003436426116838488,0.007079646017699115,0.02460456942003515,-0.1401389254828591,4,1,1,0,0,0
2022-05-17,0.40643863179074446,-2.734956051386072,-1.318178368121442,-1.158977936687887,-7.168067226890757,-1.1295740851829634,-82.0,2.5,0.5294117647058824,56.25,-15.222222222222221,-2.9637305699481864,0.08,0.12,-0.4,-1.11,1.89,4.75,0.37,-0.29,0.15,-1.2,-0.37,-1.69,-0.39,-1.92,-1.11,1.81,-4.85,3.36,-0.78,2.62,0.69,-2.12,-0.17,0.33,0.45,-0.91,-0.59,-0.19,-1.18,-1.2,-1.77,-0.44,-1.14,-1.19,-0.42,0.49,-1.13,0.019230769230769232,0.00684931506849315,0.0210896309314587,0.00686106346483705,-0.2983148904908398,-0.27888583218707014,-0.09341435839457321,0.6595407759303247,-1.2791730474732006,-1.6410480349344978,-0.9700789583044743,-0.5905909797822706,-0.36363636363636365,-0.5751633986928104,1.4623655913978495,7.533333333333333,41.111111111111114,1.5540953866923093,1.6017945153544801,-0.6644672435788338,2.4901127874615496,1.8885448916408654,4.747774480712154,2.709741091474033,1.8234721489291468,-0.8011032601958533,2.5664506701942473,1.9733910497167229,3.284159964739973,1.9829112893376288,-1.4344262295081904,-0.5563497276204361,3.947368421052624,-13.534784647314613,7.603881940705808,0.5794447424406434,6.0958062590174,1.7512451286796356,1.8955761861920293,1.0661073807307102,1.4233770276886426,1.881734622268369,2.5045841691303763,1.9085737780560597,1.3431910968956124,-0.4979461087607141,2.2210660844500896,2.516092171264585,1.588208264301399,2.6550035396728235,0.9821671787061578,1.51561160918723,3.873952844518186,-0.06593170955209986,0.02640845070422535,0.015544041450777202,0.026501766784452298,0.01733102253032929,-0.3684069358857357,0,0,0,0,0,0
2022-05-18,-2.337863614687649,-1.523538581449727,0.0892175572519084,-5.057048820625343,2.4850136239782015,34.96296296296296,0.4586894586894587,0.2857142857142857,-0.8769230769230769,-0.6681222707423581,-0.625,-1.036939313984169,1.34,1.31,-0.76,2.58,-0.06,-0.6,1.14,0.92,-1.08,2.76,2.0,5.01,2.02,3.79,5.31,4.19,-4.99,-1.58,2.69,1.14,1.38,2.68,2.28,1.03,-1.15,2.91,1.82,2.86,3.3,1.79,2.86,2.17,2.75,3.37,2.44,3.02,3.89,0.010291595197255575,0.003401360544217687,-0.0051635111876075735,-0.01192504258943782,0.20708636811615105,-2.881623071763917,-0.09168356997971602,-1.3465654648956358,-0.3550187494549577,-22.49579831932773,-5.659868026394721,-119.15384615384616,3.5,-0.8117647058823529,18.0,-6.333333333333333,-0.927461139896373,1.422289409142665,1.4352428393524286,-1.1603831841646148,1.4334457208616824,1.826625386996909,4.117210682492573,1.5121633516762667,0.6220606101059467,-0.9347256443349404,1.5207075921219821,1.6170159835810685,3.2362930887387438,1.614358245379472,1.8014955812372513,4.145694855342525,6.07712897789235,-9.594736325741046,1.7286665752897792,1.892834812080816,3.79746835443038,2.0822713458166136,0.5053482483995558,2.1074462796547513,1.3554241277194925,-0.7032437217503117,1.9761772513800742,1.2211613388818174,2.6709187747940595,2.074841211312161,0.5705445287871246,1.0397474084665626,1.720840906283761,1.5742512443747443,2.1381804655102634,2.0101719762638885,3.5253245699894147,2.7210939006362875,0.02972027972027972,0.010273972602739725,0.015817223198594025,-0.005145797598627788,-0.1530054696014041,1,0,0,0,0,0
2022-05-19,-1.0485653181251113,-1.3221676343605777,-0.642137538326763,-1.6596809085992428,-1.0011727912431587,-0.5638516992790937,-5.279947916666667,-2.6666666666666665,-9.3125,0.2236842105263158,-1.1458333333333333,0.5,-3.57,-3.5,0.44,-4.97,0.94,-0.28,0.0,0.21,0.7,-4.73,-3.97,-5.17,-4.04,-3.71,-1.6,-2.9,18.62,-2.5,-2.8,-2.75,-2.6,-6.6,-3.75,-1.03,-6.38,-4.74,-3.41,-3.18,-2.24,-2.97,-5.56,-2.11,-4.92,-6.19,-2.63,-2.88,-2.88,-0.003395585738539898,-0.005084745762711864,0.0017301038062283738,0.0,0.08711477528189333,-0.9350262279446829,-0.8313328137178488,-0.6102099236641222,1.6763576522216128,-1.0040871934604905,14.685185185185185,-7.243114909781577,-3.142857142857143,-2.023076923076923,-0.5938864628820961,-1.0546875,-1.0554089709762533,-2.2758279883171637,-2.235766037501166,-0.3243737489659681,-2.525572183997223,0.8811911273169224,-0.8852691218130281,1.1363480839416058,1.1322547912706693,-0.39441415829676985,-2.0976082705606616,-2.047568512391535,-0.4143783830965859,-2.1040366665751926,-0.06930006930007705,3.6287346050740092,1.168451801363195,12.704768323097507,-4.036778225520365,-0.1811659906851666,-1.6377231091861062,-1.2515334184836677,-4.0957945787914225,-1.5593536061743374,-0.013782511961251452,-7.458669599683505,-1.967542998447736,-1.6462791079274106,-0.4024567113102039,0.9857188412219541,-1.2330115547067217,-2.8627712474255906,0.018595189404748892,-2.301724461243269,-3.032618059942246,-0.2591166207041613,0.05087599058308098,0.8953860426948403,0.00686106346483705,-0.0017006802721088435,-0.0034423407917383822,-0.01192504258943782,0.3122414258204263,2,0,0,0,0,0
2022-05-20,-33.54678899082569,0.5938077634011091,12.05875152998776,0.5576962492313999,-334.0,2.509445100354191,-0.9545177973836325,-1.2666666666666666,-8.992481203007518,-0.13978494623655913,-22.857142857142858,-1.0476190476190477,-0.75,-0.76,-1.07,-0.48,-0.39,-0.79,-0.25,-1.28,-1.0,-0.26,-0.64,-0.61,-0.58,-1.63,-2.09,0.77,-5.2,2.39,-0.7,-0.28,0.22,0.13,-0.94,-0.22,-1.98,-1.07,-0.58,0.68,-1.15,0.63,0.57,-1.18,-0.68,-0.92,-3.38,1.24,-0.45,-0.030664395229982964,-0.02385008517887564,-0.03281519861830743,-0.022413793103448276,0.5350701688326227,0.5806451612903226,-1.5134732767604586,3.6732369689005693,-2.0275824770146027,-0.609460516028147,0.530638516992791,-1.1946614583333333,-0.5555555555555556,65.4375,0.05263157894736842,2.1875,-1.0714285714285714,-4.291767225008448,-4.23252816058439,-0.6343847560551823,-5.429828227941322,0.547278808148367,-1.0687566797292414,-0.2517370753306829,-1.0723334304141812,-0.3071456770627793,-4.973245107539446,-4.578003549788849,-5.744983592858308,-4.599337221957272,-5.275459098497493,-3.6560171179812575,-2.1495327102803863,12.452107097697246,-0.16904131568228134,-3.473643622281944,-3.024385633851298,-2.385872623716402,-6.476999572605593,-4.662256253379787,-1.2472386885029079,-8.229943647709817,-5.763691491186675,-3.970333141803152,-2.513023198249965,-3.3640530171707663,-2.3651357798736665,-5.023709180510137,-3.2658165015354417,-5.565301374459396,-7.053879402211442,-5.928545739683895,-1.67820757540518,-3.3203334397604882,-0.03395585738539898,-0.0288135593220339,-0.031141868512110725,-0.022413793103448276,0.6687974616324146,3,1,1,1,1,0
2022-05-23,-1.825290337129327,-0.671209046100319,-1.642703158684038,-2.903421052631579,-0.01701701701701702,-0.8624894869638352,6.508361204013378,-1.25,-0.6472248353715898,-0.925,-2.326797385620915,6.0,0.03,0.04,0.41,-0.32,-1.81,-1.33,1.86,1.81,0.87,-0.3,0.04,-0.27,0.01,-1.72,-0.94,-1.24,0.27,0.91,-0.12,0.43,1.26,-1.53,-1.07,0.27,0.27,0.14,-0.22,-0.22,0.33,0.52,-1.13,-0.35,-0.15,0.03,0.75,0.8,-0.06,-0.008787346221441126,0.015706806282722512,0.005357142857142857,0.019400352733686066,0.0022904973859822885,25.860550458715597,-0.47597042513863214,-9.392900856793146,-3.9649518343922936,-328.3333333333333,-0.5174144037780402,-0.6585031944021904,-0.9333333333333333,-3.819548872180451,-0.9354838709677419,28.0,-1.3333333333333333,-0.7245773655336293,-0.7220101781170484,-0.6633831372030499,-0.7938502785807047,-2.1987951807228905,-2.1078956770275,1.605120756548956,0.5068606269943493,-0.13643527557573407,-0.556397238292309,-0.5926964501943789,-0.8703716328195339,-0.5688537291522171,-3.328710124826633,-3.014284107524464,-0.4812319538017222,-4.941856668413838,3.3214774529419713,-0.8149098685137542,0.14724007568904285,1.479637662177413,-1.4050183356831352,-2.0059531195978613,0.04963398094822615,-1.7155091190069724,-0.9378515805989777,-0.8036483002219852,0.46625049326129187,-0.826630638167119,1.1555598851812778,-0.5624460899528336,-1.5329574424246402,-0.8285477277290086,-0.8876402972881576,-2.6597061197492935,2.0446795497767076,-0.5044380197413518,-0.039182282793867124,-0.008517887563884156,-0.027633851468048358,-0.0034482758620689655,0.5385862430416332,4,1,1,0,0,0
2022-05-24,-0.5212787758726689,1.715167548500882,-0.7092022750473969,-0.7580533665145859,-1.025458248472505,0.945565749235474,0.5309576837416481,-15.0,-1.2186666666666666,-24.333333333333332,-0.7093596059113301,-1.0,1.98,2.01,-1.04,1.64,0.52,1.06,0.42,0.31,-1.23,1.59,1.85,0.55,1.86,1.87,0.57,-2.89,-3.23,-2.6,3.23,2.68,0.8,0.64,1.63,1.21,2.1,2.37,1.81,1.85,2.3,0.83,0.94,1.63,2.17,1.66,1.42,0.57,4.07,0.024822695035460994,0.006872852233676976,0.010657193605683837,0.00865051903114187,-0.37011339005371524,-1.3950840004510092,-0.1072774717309365,-1.1868966163651702,-1.4605263157894737,-1.025025025025025,-0.7324642556770395,10.494983277591974,2.5,-1.077140169332079,-2.75,-1.3856209150326797,-1.0,2.006548968875181,2.0415357989872445,-0.6364895058049289,1.321743522825332,0.5246913580246884,1.0622710622710592,2.2910441470442784,2.123170303887891,-0.374620825116211,1.2887520854370635,1.8985312038996858,0.28023974067624463,1.8703903568251568,2.6183644189383215,1.6158336232556278,-0.4835589941973032,-2.9642276931031253,-1.7110758262282144,3.108827190254544,3.120331595149989,2.0742487850113287,-0.905007616200379,0.5448109194076002,1.4868463788587332,2.368571930860453,2.507205646608651,1.585831434299451,1.6265638292961202,2.6333725305935154,1.3617138402055249,-0.1947277860167168,1.2668540745317889,2.0252777642952275,1.6934393042614955,2.176696542893726,1.3776071584062937,4.016138492589994,0.015817223198594025,0.02268760907504363,0.01607142857142857,0.02821869488536155,-0.36867063642016806,0,1,1,1,1,0
2022-05-25,3.5977454337899544,9.807405001623904,-1.0970411233701103,-2.9454285714285713,45.56,-0.433825840930525,0.8894384637765493,-0.5,5.487804878048781,-0.7071428571428572,9.830508474576272,-1.0,0.15,0.13,-0.22,-2.2,-1.26,-1.41,-2.1,-1.57,0.25,-2.35,-0.79,-2.46,-0.81,-3.72,-5.63,3.5,3.41,-0.47,-0.24,0.41,0.25,-2.58,-0.12,2.01,1.66,-1.57,-3.71,-0.61,-0.78,-0.9,-2.62,-0.24,-2.69,-1.83,0.12,-1.58,-0.51,0.015570934256055362,0.01877133105802048,0.029876977152899824,0.018867924528301886,0.46379453555125955,1.2010383222897738,28.343915343915345,-1.028219337902873,-1.4706898935434813,-2.185336048879837,0.10152905198776759,1.892650334075724,-8.0,-2.4186666666666667,-7.833333333333333,2.147783251231527,3.142857142857143,2.1326878458097176,2.1369301252683175,-1.2629213247178475,-0.5890674154931065,-0.7407407407407414,-0.3663003663003585,-1.683183783744038,-1.266246656501271,-0.986188647837997,-0.794125395164121,1.0514168483138864,-1.9287757930791152,1.0283593413578827,-1.923076923076917,-5.0958338115459645,0.509626274065671,0.06795942085041176,-3.0557331195692448,2.9899956353200445,3.095670658462377,1.060943859259334,-1.9583058541561345,1.5095077247114592,3.249539107364643,3.793873495069776,0.7629855148747676,-1.960879263439589,1.2298143771274967,1.4987894301468507,-0.07709770319977902,-1.6991371492511127,1.382546882037463,-0.5754221592257139,-0.19886919279812568,1.5377623524326953,-1.0118728727003807,3.5395705261975605,0.040780141843971635,0.02577319587628866,0.04085257548845471,0.02768166089965398,-0.07797542234372075,1,1,0,0,0,0
2022-05-26,-0.68958132894696,-0.8316203870657531,-16.170542635658915,-2.0935526509032165,-1.0077319587628866,-0.5719044975013882,-0.9792115799199261,-0.7142857142857143,-0.17481203007518797,-34.34146341463415,1.3035993740219092,-1.0,0.6,0.61,0.2,1.45,-1.34,-0.74,0.88,0.44,0.43,1.51,0.92,1.98,0.95,-0.13,0.86,0.75,-3.67,0.51,0.8,1.96,-0.02,2.78,0.64,-0.06,0.04,1.21,0.88,0.47,1.56,1.51,2.23,0.41,1.27,1.77,1.48,0.51,1.65,0.018739352640545145,0.005025125628140704,0.011945392491467578,0.003367003367003367,-0.06812829229834437,0.4272260273972603,0.819746670997077,0.4721664994984955,1.1274285714285714,-1.36,-0.7576233888714241,-0.9607215594995636,-0.8571428571428571,4.353658536585366,-10.764285714285714,23.949152542372882,-1.0,0.7529399425327319,0.7443701121266372,-0.01958592617069811,-0.7727301053156354,-2.579060485108998,-2.138455962305173,-1.2336065463361605,-1.1392362805648422,0.6781250993735469,-0.8714949971707017,0.12588909171020332,-0.534772285877768,0.12532242843661573,-3.844809507165338,-4.819872940997453,4.275996112730811,-0.3862314072013931,0.03626885048081649,0.5636794282324611,2.3776156345885155,0.23702186471199435,0.13201443990721462,0.5158686884028287,1.949785860875845,1.6989055230644245,-0.3760945556700284,-2.858590624638203,-0.14239604758262198,0.7673926007131492,0.5924763427311216,-0.44103749706209455,0.1712990620558763,-1.4602398867550406,-0.09789743300195164,1.5989987174968672,-1.0780089153046062,1.127649992969394,0.03460207612456748,0.023890784982935155,0.0421792618629174,0.022298456260720412,0.36406871356850407,2,0,0,0,0,0
2022-05-27,-1.0043991201759648,-0.4303051936462609,-1.544881621529552,-1.146924523233951,67.22222222222223,-0.42153047989623865,5.2592592592592595,-1.0,-2.845102505694761,-0.2099487929773226,-0.9796195652173914,-1.0,1.61,1.63,-0.21,2.82,2.08,0.74,-0.14,-0.18,-0.5,2.68,1.99,3.87,1.99,-0.33,-0.97,-1.68,-3.07,3.41,2.25,1.14,0.42,4.78,1.99,0.27,1.13,2.45,2.07,1.82,2.06,1.23,3.7,1.89,2.61,2.64,1.66,0.59,2.43,-0.011705685618729096,0.0,-0.013490725126475547,-0.006711409395973154,-0.34836382336005123,-1.0013655690388257,-0.9040750090155066,7.2661498708010335,-0.8393302981348215,-1.5274914089347078,-0.7523598001110494,-0.8698798891284263,-1.0,-2.5225563909774436,-27.341463414634145,-0.9530516431924883,-0.7586206896551724,2.219232561794183,2.258469259723965,-0.011780737483153659,4.3178149689915895,0.7151741293532241,0.0,0.7351989200544375,0.25250045813782057,-0.08009325709935457,4.227460613307716,2.92475574165715,5.927028375857986,2.952190547713045,-0.4357298474945538,-0.11690248720120718,-0.9389671361502356,-6.621394609243536,3.9355013454827232,3.068414613952079,3.129647833792005,0.3975315724457841,7.692665029001315,2.64626227067646,0.21088827735877644,1.168877495131817,3.6887952404666335,2.963308311618533,2.2941318296859063,3.654161124948542,2.7548238028780014,6.018661910098178,2.3098935133692575,3.906041894775398,4.450332612916258,3.156599830972285,1.1004728116595701,4.116794492003248,0.0068143100511073255,0.005025125628140704,-0.0017064846416382253,-0.003367003367003367,-0.39275868327435326,3,1,1,1,0,0
2022-05-31,-0.4831946483928863,-0.12388578335095936,-0.9199339041610335,-0.40906134836332103,0.40129449838187703,0.6682170542635659,-126.88235294117646,-105.0,-1.6815068493150684,-0.2811550151975684,-1.0107015457788346,-0.9661016949152542,1.76,1.71,-0.16,3.25,-0.37,-0.04,1.43,1.2,-1.37,3.33,2.47,4.03,2.47,0.06,0.25,3.13,-6.47,0.86,1.79,1.67,1.72,3.47,2.05,1.48,1.09,3.44,2.62,2.29,1.58,2.48,3.41,1.91,3.72,1.94,1.21,2.76,1.27,0.008403361344537815,0.011666666666666667,0.011824324324324325,0.0033444816053511705,-0.1270395332461523,-144.97727272727272,0.8167293233082706,-1.166614567052204,-5.983546617915905,-1.705211726384365,3.8251121076233185,-3.532544378698225,-1.0,-1.245679012345679,-0.12407407407407407,-1.3,-0.14285714285714285,3.4018435223609886,3.3732385584237434,-0.3712936500990288,6.158805920157424,-0.373018340068387,-0.03720238095239337,1.7224573278153774,2.189896916947142,-1.9975873398834998,6.090122155499611,4.501163009995599,8.061942937453175,4.511741183744556,-0.29080334423845905,-0.7234212629895909,1.3979496738117543,-9.340858115922824,4.296200294664873,4.075156700177154,2.82961395558886,2.1399464805487654,8.41001700366254,4.082531994064233,1.7602426016190178,2.2369956752192413,5.972414482182149,4.742771660338693,4.156285738987242,3.6806407884636823,3.742800853647747,7.240134527394029,3.838434669100605,6.420300372850509,4.624900462791592,2.881245383367566,3.3626444311473,3.7288138823130828,0.015228426395939087,0.011666666666666667,0.023931623931623933,0.013513513513513514,-0.1798392870222262,0,1,1,0,0,0
