,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,dji_cr,dji_f_cr,dxy_cr,ixic_f_cr,bond_kor_10_cr,bond_kor_2_cr,kosdaq_cr,kospi_cr,krw_cr,ixic_cr,spx_f_cr,sox_cr,spx_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,vix_cr,wti_cr,spsy_cr,spny_cr,spxhc_cr,splrcd_cr,splrci_cr,splrcu_cr,splrcs_cr,splrct_cr,splrcl_cr,splrcm_cr,ixbk_cr,ixfn_cr,ixid_cr,ixis_cr,ixk_cr,ixtr_cr,ixut_cr,nbi_cr,bkx_cr,open_1,high_1,low_1,close_1,vol_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,dji_cr_2,dji_f_cr_2,dxy_cr_2,ixic_f_cr_2,bond_kor_10_cr_2,bond_kor_2_cr_2,kosdaq_cr_2,kospi_cr_2,krw_cr_2,ixic_cr_2,spx_f_cr_2,sox_cr_2,spx_cr_2,bond_usa_10_cr_2,bond_usa_2_cr_2,bond_usa_3m_cr_2,vix_cr_2,wti_cr_2,spsy_cr_2,spny_cr_2,spxhc_cr_2,splrcd_cr_2,splrci_cr_2,splrcu_cr_2,splrcs_cr_2,splrct_cr_2,splrcl_cr_2,splrcm_cr_2,ixbk_cr_2,ixfn_cr_2,ixid_cr_2,ixis_cr_2,ixk_cr_2,ixtr_cr_2,ixut_cr_2,nbi_cr_2,bkx_cr_2,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-01-24,4.20863,94.95413,-7.99615,-3.0885,-0.64728,-0.00454,-0.84962,-1.0,-6.94378,-1.0,-0.34667,0.88889,-1.3,-1.33,-0.1,-2.79,-0.66,0.36,-1.65,-0.99,0.01,-2.72,-1.89,-1.72,-1.89,-2.24,-1.08,-5.56,12.74,-1.65,-2.02,-1.95,-1.06,-3.1,-0.97,-0.18,0.02,-1.93,-3.88,-2.49,-2.33,-2.86,-3.98,-1.27,-2.15,-2.62,-1.93,-1.58,-3.23,-0.02658,-0.00633,-0.01419,0.0116,-0.01846,-0.78609,-0.06374,-1.4076,-1.9051,-0.7538,-1.70137,-1.24242,-1.0,-1.40637,-5.33333,-1.0814,-1.06415,-2.17901,-2.15698,0.13611,-4.03765,0.15773,3.12335,0.95835,-0.28111,0.36865,-3.98417,-2.96734,-4.91115,-2.97434,-4.53074,-3.33016,-1.16279,20.96436,-1.93473,-2.63117,-2.83461,-1.63889,-4.98173,-2.19136,-0.03998,-0.70831,-3.23629,-4.97734,-3.89019,-4.64816,-3.35684,-5.21918,-1.47936,-3.53085,-3.83382,-2.88462,-2.69573,-4.8321,-0.01157,-0.01506,-0.01419,-0.00633,-0.32381,4,0,0,0,0,0
2022-01-25,-1.10931,-1.35242,-1.76544,-3.68458,-1.08778,-0.57214,1.9625,1.0,-0.25,-0.66667,-2.26531,-58.76471,0.29,0.28,0.29,0.52,-0.16,-0.93,-2.91,-1.49,0.26,0.63,0.31,1.31,0.28,0.31,-4.41,0.0,3.64,-2.06,0.24,0.55,-0.37,1.21,0.53,-1.03,-0.35,0.33,0.43,0.02,0.94,0.13,0.39,1.65,0.61,1.39,1.43,0.84,0.97,0.0156,0.00382,-0.00654,-0.02293,-0.13704,-1.56937,-34.81651,4.35513,4.60675,-1.03096,-0.57408,-0.55451,1.0,-5.45783,-1.0,-1.82667,-110.11111,-1.01076,-1.04865,0.18801,-2.29095,-0.15736,-0.93023,-4.51653,-2.46902,0.26585,-2.11169,-1.58668,-0.42349,-1.61955,-1.93263,-5.45278,-5.55556,16.84251,-3.67037,-1.78417,-1.41474,-1.42498,-1.92408,-0.43635,-1.20904,-0.33843,-1.60592,-3.46967,-2.46925,-1.41398,-2.73862,-3.60015,0.35424,-1.55533,-1.25889,-0.52252,-0.74981,-2.29582,-0.01139,-0.00253,-0.02065,-0.0116,-0.15297,0,0,0,0,0,0
2022-01-26,-3.2509,-1.24281,-0.9356,-1.0511,-4.54054,-0.24419,-1.18565,0.88129,-1.11081,-1.0,-0.77419,-1.09878,-0.19,-0.2,0.03,-2.48,1.5,2.24,-2.84,-2.56,0.06,-2.28,-1.24,-3.71,-1.22,0.0,5.8,13.53,4.21,2.38,0.47,3.96,-0.66,-1.81,-0.93,-1.57,-1.13,-2.34,-2.24,-0.86,-0.3,-1.03,-1.95,-0.96,-2.77,-1.66,-1.31,-1.41,0.49,-0.03073,-0.02665,-0.0224,-0.01695,0.18975,-0.75395,-0.91443,-1.04929,-0.86282,-0.68921,-0.67662,-1.55,1.0,-1.08311,-1.0,-1.28571,4.70588,0.09444,0.08197,0.32413,-1.98073,1.33753,1.29199,-5.66474,-4.01864,0.32201,-1.66774,-0.93394,-2.44382,-0.94339,0.33898,1.08268,13.52941,8.00693,0.27335,0.70823,4.53221,-1.02622,-0.61993,-0.40438,-2.57963,-1.48481,-2.01159,-1.81317,-0.8334,0.64083,-0.90429,-1.56185,0.67136,-2.177,-0.28598,0.10434,-0.57539,1.4658,-0.0156,-0.02293,-0.0288,-0.03949,0.02671,1,1,1,1,1,0
2022-01-27,4.78188,5.23911,6.07435,-8.63057,1.00763,2.86795,10.27273,0.01818,3.4878,-1.0,18.85714,-0.98969,-0.38,-0.38,0.46,0.13,-0.12,0.15,-0.83,-0.41,0.06,0.02,-0.17,1.68,-0.15,5.44,12.57,3.63,2.57,1.88,0.27,-0.17,-0.44,-0.32,-0.82,-0.71,-0.67,0.72,-0.79,-1.02,-0.8,-1.38,-0.71,-0.36,0.93,-1.03,-1.67,-1.16,0.28,-0.00264,0.0,0.01617,0.01592,-0.20502,-14.01444,-2.51492,-0.54441,-0.61009,-8.10811,1.92345,-3.09283,0.91549,-1.4973,-0.92308,3.48387,-1.00102,-0.57155,-0.57805,0.48999,-2.36191,1.37904,2.39958,-3.63885,-2.96418,0.12044,-2.25916,-1.41357,-2.09629,-1.36503,5.46171,19.05252,17.64706,6.88963,4.30773,0.73481,3.78158,-1.1038,-2.12874,-1.75076,-2.26584,-1.798,-1.63177,-3.00488,-1.86711,-1.09854,-2.401,-2.64716,-1.31433,-1.86495,-2.6651,-2.95463,-2.55108,0.77078,-0.03329,-0.02665,-0.00659,-0.0013,-0.05417,2,0,0,0,0,0
2022-01-28,-0.28766,-12.9615,36.82554,30.6828,1.68061,1.06927,-0.26815,0.04832,-1.6558,94.0,-0.78058,6.0,-0.02,-0.04,0.9,-1.21,1.52,3.11,-3.73,-3.5,0.56,-1.4,-0.55,-4.78,-0.54,-3.72,2.75,2.5,-4.6,-0.78,-0.92,1.24,0.14,-2.27,-0.93,0.78,0.58,-0.69,0.29,0.36,-2.04,-1.34,-2.08,-1.29,-0.99,-1.38,-0.31,-1.8,-1.2,0.01987,0.00391,-0.00928,-0.00522,2.32769,3.11868,-75.62905,266.59108,-242.75796,4.38168,7.00385,7.25,0.06738,-3.94309,-1.0,3.35714,-0.92784,-0.3993,-0.41539,1.35487,-1.08905,1.39752,3.26531,-4.52082,-3.89282,0.62022,-1.37754,-0.71856,-3.18875,-0.68727,1.52027,15.67673,6.21762,-2.15019,1.09043,-0.65793,1.06938,-0.30591,-2.58767,-1.74378,0.06745,-0.09869,0.02562,-0.49831,-0.66086,-2.82937,-2.70931,-2.77502,-1.64925,-0.06512,-2.38895,-1.97148,-2.93712,-0.93082,0.01717,0.00391,0.00674,0.01061,1.64545,3,1,0,0,0,0
2022-02-03,-1.09774,-0.97256,-0.97426,-1.00317,-0.29007,-0.68557,-0.0551,-0.02605,-6.86464,3.01053,7.7377,0.42857,0.63,0.62,-0.47,0.8,-1.0,-0.89,2.78,1.87,0.48,0.5,0.93,2.46,0.94,-1.29,-1.68,-10.65,0.59,0.27,0.66,0.38,1.25,-0.53,0.67,1.46,1.18,0.81,3.09,0.23,-0.27,-0.31,-1.61,0.42,1.98,0.32,0.31,-1.23,0.4,-0.0039,-0.0026,0.01071,0.00131,-0.59514,-1.06963,-1.32826,-0.02627,-1.10058,0.90304,-0.34935,-0.30847,0.02101,2.84601,380.0,0.91727,9.0,1.416,1.41441,-0.6215,1.40557,0.50525,2.19052,-1.04524,-1.6942,1.04676,1.24769,1.62069,3.27169,1.63502,-0.7287,-2.95359,4.32432,-11.03504,0.23124,2.10309,3.93494,1.54006,0.09763,2.09658,0.16492,1.11941,1.05455,4.40478,1.90735,1.37754,0.64684,-0.66662,1.37833,2.46131,2.19287,0.51494,0.25866,2.78561,0.01589,0.0013,0.00133,-0.00392,0.34725,4,1,1,1,0,0
2022-02-04,-28.6494,-9.78669,-2.09174,-3.0249,-1.72527,0.73867,0.37318,0.00926,-0.9171,-1.0,-0.5985,0.0,-1.45,-1.47,-0.58,-4.12,-0.85,-1.01,2.15,1.67,0.0,-3.74,-2.36,-4.58,-2.44,3.64,4.56,6.22,10.23,2.03,-1.15,-1.04,-0.45,-3.57,-1.67,-0.44,0.01,-3.07,-6.83,-1.77,-0.72,-1.53,-3.43,-1.22,-4.8,-1.67,0.75,-2.15,-1.04,-0.00913,0.00911,0.0053,0.0118,0.074,1.70249,-1.24113,-1.0281,-0.99357,-1.51489,-0.45331,0.29752,-0.01703,-1.48619,-1.0,2.5082,0.42857,-0.83061,-0.85899,-1.04783,-3.35117,-0.84942,-1.00503,4.98923,3.56972,-0.23621,-3.25652,-1.45535,-2.23051,-1.51984,2.28412,2.82293,-5.09259,10.88343,2.30164,-0.5024,-0.66443,0.79358,-4.07705,-1.01569,1.01676,1.19715,-2.27736,-3.95489,-1.5442,-0.99138,-1.83423,-4.98949,-0.80429,-2.91388,-1.35432,1.06482,-3.35743,-0.64404,-0.01299,0.00649,0.01606,0.01312,-0.56518,3,1,1,1,1,1
2022-02-07,0.9678,0.34397,-4.53337,-6.76844,-7.07438,-1.51362,1.94692,0.05912,6.61364,1.0,4.50935,-31.1,-0.06,0.02,0.11,1.33,1.99,1.27,1.26,1.57,-0.1,1.58,0.53,0.6,0.52,4.34,9.49,16.1,-4.64,2.13,1.66,1.58,-0.41,3.74,-1.07,-0.8,-1.2,0.47,0.14,-1.72,1.64,1.15,3.77,1.06,0.77,-1.36,0.06,0.44,2.0,0.01579,0.01806,0.01449,0.02202,0.01078,-55.40837,-12.80906,2.85753,10.6805,3.40559,-1.89302,3.04665,0.06893,-0.36882,-1.08399,1.21201,-31.1,-1.51445,-1.44821,-0.46904,-2.83833,1.11969,0.25126,3.43694,3.26357,-0.10088,-2.21633,-1.85155,-4.00592,-1.93599,8.18746,14.43478,23.31606,5.11543,4.19887,0.48253,0.52228,-0.85713,0.03159,-2.72233,-1.23492,-1.1894,-2.60694,-6.69753,-3.46033,0.91127,-0.39915,0.21205,-0.17471,-4.06516,-3.00209,0.80752,-1.72307,0.94421,0.00652,0.02734,0.01987,0.03408,0.08558,4,1,1,0,0,0
2022-02-08,-0.75806,-0.55165,-1.3864,2.3286,-0.88435,1.60696,-0.58934,-1.0,-0.28433,-1.0,-0.85411,-0.45847,0.0,-0.03,-0.09,-0.86,1.35,3.59,-0.38,-0.19,-0.12,-0.58,-0.37,-0.02,-0.37,0.2,-1.64,-6.3,-1.55,-0.62,0.33,1.31,-0.13,-0.22,0.07,-0.2,0.1,-0.66,-2.24,-0.43,0.46,0.09,-0.32,-0.02,-1.09,-0.33,0.06,1.02,0.61,0.02461,0.00634,0.01818,0.00634,-0.15893,-0.52392,-0.39743,0.3653,-20.20082,-1.70248,-2.339,0.21019,-1.0,4.44886,-1.0,-0.19626,-17.3,-0.05705,-0.00572,0.02097,0.46577,1.34512,3.59312,0.87483,1.37528,-0.21676,0.98603,0.15104,0.57625,0.14361,4.5207,7.65391,8.78049,-6.1191,1.49237,1.99075,2.9036,-0.53459,3.51025,-0.99808,-0.99512,-1.10063,-0.18666,-2.09787,-2.13514,2.10731,1.23812,3.44428,1.03723,-0.32332,-1.68464,0.12281,1.46163,2.62928,0.04079,0.02452,0.03294,0.0285,-0.14986,0,0,0,0,0,0
2022-02-09,1.3352,1.00165,0.34214,-0.59349,2.52745,-1.4,-0.71228,-1.0,-1.12617,1.0,0.61628,-0.93865,1.06,1.07,0.26,1.2,3.68,2.34,-0.46,0.05,-0.04,1.28,0.82,2.4,0.84,2.37,3.95,27.35,-6.21,-2.08,1.38,-2.12,0.79,1.5,1.0,0.11,0.33,1.28,-0.1,1.57,2.45,0.47,1.47,0.54,1.33,1.58,0.86,0.09,2.03,0.00759,0.01259,0.0051,-0.00126,0.29669,-0.43503,-0.10256,-1.51861,0.35311,-0.59206,-2.04278,-0.88184,-1.0,-1.0903,1.71875,-0.76421,-0.96678,1.06311,1.04065,0.15708,0.33366,5.07302,6.02227,-0.84176,-0.13781,-0.15856,0.68407,0.44519,2.37643,0.46684,2.55741,2.20365,19.32773,-7.6658,-2.69014,1.71824,-0.84499,0.66009,1.28062,1.07499,-0.08911,0.43324,0.60952,-2.33673,1.13604,2.91674,0.5527,1.1452,0.51616,0.22699,1.24407,0.92594,1.10384,2.6562,0.03238,0.01901,0.02338,0.00507,0.0906,1,1,1,1,1,1
2022-02-10,2.74746,1.4583,-4.24683,-1.92491,0.53252,-2.43654,15.89634,-1.0,-4.13223,-1.22989,5.76619,7.3,0.86,0.85,-0.16,2.06,-1.65,-0.48,1.7,0.81,-0.19,2.08,1.45,3.35,1.45,-1.01,1.55,-1.76,-6.9,0.72,0.59,0.51,0.82,1.11,1.37,0.44,0.02,2.31,2.45,2.13,-1.13,2.23,1.52,0.38,2.46,2.29,1.71,2.52,0.09,0.00376,0.01368,0.01015,0.02396,0.47174,7.75106,3.92066,-5.35771,-1.37599,4.40588,-0.42538,3.8614,-1.0,-0.6048,-1.0,9.93605,-0.4908,1.92906,1.9217,0.09434,3.28646,1.97194,1.85638,1.23749,0.86665,-0.23561,3.38692,2.27895,5.83345,2.30404,1.35487,5.56414,25.11211,-12.68592,-1.38131,1.98331,-1.62312,1.61238,2.62942,2.38576,0.54432,0.34699,3.61223,2.34831,3.73049,1.28947,2.70964,3.00709,0.92078,3.81817,3.90332,2.58882,2.60515,2.12191,0.01138,0.02645,0.01531,0.02267,0.90839,2,0,0,0,0,0
