,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,dji_cr,dji_f_cr,dxy_cr,ixic_f_cr,bond_kor_10_cr,bond_kor_2_cr,kosdaq_cr,kospi_cr,krw_cr,ixic_cr,spx_f_cr,sox_cr,spx_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,vix_cr,wti_cr,spsy_cr,spny_cr,spxhc_cr,splrcd_cr,splrci_cr,splrcu_cr,splrcs_cr,splrct_cr,splrcl_cr,splrcm_cr,ixbk_cr,ixfn_cr,ixid_cr,ixis_cr,ixk_cr,ixtr_cr,ixut_cr,nbi_cr,bkx_cr,open_1,high_1,low_1,close_1,vol_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,dji_cr_2,dji_f_cr_2,dxy_cr_2,ixic_f_cr_2,bond_kor_10_cr_2,bond_kor_2_cr_2,kosdaq_cr_2,kospi_cr_2,krw_cr_2,ixic_cr_2,spx_f_cr_2,sox_cr_2,spx_cr_2,bond_usa_10_cr_2,bond_usa_2_cr_2,bond_usa_3m_cr_2,vix_cr_2,wti_cr_2,spsy_cr_2,spny_cr_2,spxhc_cr_2,splrcd_cr_2,splrci_cr_2,splrcu_cr_2,splrcs_cr_2,splrct_cr_2,splrcl_cr_2,splrcm_cr_2,ixbk_cr_2,ixfn_cr_2,ixid_cr_2,ixis_cr_2,ixk_cr_2,ixtr_cr_2,ixut_cr_2,nbi_cr_2,bkx_cr_2,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-04-15,1.42175,38.87368,0.41548,-1.49294,898.5,-0.63578,-5.26087,69.0,-0.76553,-2.54717,-1.93333,-0.45528,-0.33,-0.36,0.45,-2.3,-1.86,-4.36,0.08,0.01,0.57,-2.14,-1.23,-2.92,-1.21,4.63,3.87,3.96,4.03,2.59,-1.04,0.41,-0.46,-1.57,-0.1,0.01,-0.04,-2.45,-1.82,-0.34,-1.21,-1.3,-1.77,0.06,-2.77,0.13,-1.33,-1.13,-1.36,0.02222,0.01456,0.03008,0.01456,0.23891,-2.00303,-3.54741,-1.71009,-0.64466,-2.84607,2.12204,-1.26703,-0.23706,-0.7781,-1.0,-1.49123,-1.76136,0.67466,0.6415,0.02991,-0.36752,-2.74593,-7.71285,1.55282,1.87306,0.16856,-0.15324,-0.1252,-0.63167,-0.11052,3.7037,2.12058,3.68906,-6.43034,6.31213,-1.12355,1.78057,-0.0365,0.90046,0.86977,-0.16016,0.64574,-0.89374,-0.53773,1.11744,0.02209,0.1757,0.50151,0.93951,-0.90631,2.58925,0.27346,1.51799,-1.21858,0.01222,0.01703,0.0275,0.04239,0.36713,3,0,0,0,0,0
2022-04-19,18.81635,3.12612,-18.98417,-1.68909,0.73156,1.75291,3.17984,2.93043,-9.42492,-1.0,-4.43204,8.5,-0.11,-0.13,0.46,0.1,0.96,1.08,-0.67,-0.11,0.57,-0.14,-0.02,1.88,-0.02,1.03,-0.41,-0.89,-2.33,1.18,0.61,1.51,-1.12,0.34,-0.38,-0.49,-0.81,0.32,-0.16,0.08,0.22,-0.7,-0.06,-0.55,0.36,-0.6,-1.46,-2.86,0.91,0.00484,0.03333,0.00243,0.04096,1.60013,2.07558,1.90615,2.02211,-4.34375,-0.23865,5.89673,2.08309,-0.19286,-7.84935,-1.0,17.9375,0.70149,-0.44236,-0.49011,0.45853,-2.20617,0.96386,1.08303,-1.05387,-0.86502,0.41214,-2.28114,-1.24937,-1.09415,-1.23465,5.69737,3.42495,3.03831,1.60403,3.79856,-0.4372,1.93019,-1.5758,-1.24026,-0.4774,-0.48131,-0.85469,-2.13415,-1.97403,-0.2584,-0.98844,-1.99343,-1.8311,-0.48848,-2.41704,-0.46903,-2.76381,-3.95735,-0.46476,0.00242,0.03828,0.00243,0.03349,0.45005,0,1,1,1,1,0
2022-04-20,-0.45466,-0.08334,-0.67399,-0.50428,-0.76053,-0.70129,-0.96927,-1.06858,-0.46796,-1.0,-0.91372,-0.67544,1.45,1.54,0.18,2.23,0.33,-0.21,1.45,0.95,0.35,2.15,1.65,2.21,1.61,2.92,6.21,9.74,-3.61,-5.22,1.32,-0.96,0.93,2.91,1.81,0.61,1.47,1.84,2.07,0.93,3.56,1.92,2.52,0.95,1.98,2.46,2.31,0.81,2.18,0.04819,0.01382,0.05097,0.01852,-0.38644,9.80661,2.78223,-6.86299,-1.34159,-0.58534,-0.17769,-0.87154,-1.26957,-5.48243,-1.0,-1.29612,2.08333,1.33513,1.40579,0.63796,2.32839,1.29518,0.86643,0.7702,0.84679,0.92331,2.01167,1.63533,4.12817,1.58494,3.9604,5.78176,8.76747,-5.85903,-4.10472,1.94007,0.53157,-0.19867,3.25753,1.4182,0.11902,0.64645,2.16554,1.90787,1.01211,3.79729,1.2018,2.45747,0.4009,2.34549,1.84257,0.81591,-2.07826,3.10974,0.05327,0.04762,0.05353,0.06024,0.59534,1,0,0,0,0,0
2022-04-21,-1.05401,-0.79452,-1.55498,-0.98455,-1.16463,-2.43387,-4.93846,13.3871,-0.95723,-1.71429,-0.5082,-2.24324,0.71,0.68,-0.57,-1.49,-1.43,-1.04,-0.28,-0.01,-0.47,-1.22,-0.08,-0.35,-0.06,-3.61,-0.86,-3.86,-4.91,0.19,0.69,0.41,1.34,-1.36,0.54,0.8,1.46,-0.13,-4.07,0.69,0.26,-0.07,-2.53,1.22,-0.96,0.25,-0.53,0.26,0.7,0.0069,0.0,-0.00231,-0.00909,-0.21157,-1.02945,-0.81165,-1.18093,-0.99234,-1.03943,-1.42831,-1.12104,-1.98673,-0.97725,1.0,-0.95757,-1.40351,2.17687,2.23239,-0.38698,0.69745,-1.10382,-1.25,1.16529,0.94608,-0.12629,0.90539,1.56722,1.84786,1.54291,-0.80504,5.27392,5.51282,-8.34461,-5.04574,2.01413,-0.55285,2.28512,1.51594,2.36046,1.41189,2.95668,1.70491,-2.08539,1.62412,3.83127,1.84835,-0.07407,2.18669,0.99251,2.71254,1.76939,1.06877,2.89498,0.05542,0.01382,0.04854,0.00926,-0.51625,2,1,0,0,0,0
2022-04-22,-11.04172,1.08392,-2.40782,98.89831,-4.47531,-0.86372,-7.0625,-0.86771,-8.18333,98.9,-2.7,-1.67391,-1.05,-1.05,0.19,-1.97,-0.75,-1.88,0.08,0.35,0.74,-2.07,-1.46,-2.66,-1.48,2.6,3.83,0.61,11.61,1.01,-1.54,-3.1,-1.11,-1.23,-1.0,-1.59,-0.11,-1.73,-2.41,-1.68,-1.72,-2.37,-1.72,-0.83,-2.32,1.1,-1.38,-2.34,-1.81,0.00228,-0.00227,0.0,0.00459,-0.11428,-0.45766,-0.5718,-0.21869,0.54334,-0.42785,-1.19541,22.87692,0.90323,-1.3072,-72.35714,-1.83607,-0.16216,-0.33925,-0.37886,-0.37639,-3.43948,-2.17068,-2.89907,-0.20181,0.34279,0.26462,-3.26741,-1.54174,-2.99661,-1.53623,-1.08844,2.92533,-3.27103,6.13009,1.1993,-0.86042,-2.70275,0.22201,-2.57146,-0.46301,-0.80891,1.35688,-1.85734,-6.38372,-0.99843,-1.46426,-2.4328,-4.20489,0.38434,-3.26735,1.35372,-1.90022,-2.08225,-1.12163,0.0092,-0.00227,-0.00231,-0.00455,-0.30168,3,0,0,0,0,0
2022-04-25,-0.90504,-0.90986,-1.03908,-1.69477,1.99023,2.92609,0.84601,-1.38983,-1.51508,-1.0,-7.88889,-4.06452,-2.82,-2.83,0.64,-2.73,1.73,1.92,-0.74,-0.86,0.1,-2.55,-2.81,-2.25,-2.77,-0.11,0.14,0.0,24.38,-1.66,-3.0,-2.43,-3.63,-2.37,-2.49,-1.68,-1.59,-2.79,-3.3,-3.73,-1.47,-2.05,-2.02,-2.65,-2.78,-2.5,-2.56,-2.25,-2.49,-0.01822,-0.00228,-0.01389,-0.00457,0.06678,-1.95352,-0.81215,-0.94498,-70.40678,-11.39198,-0.46494,-12.19141,-1.05157,2.7,-1.0,10.71111,1.06522,-3.83777,-3.85131,0.82678,-4.65021,0.96531,0.0,-0.66205,-0.51422,0.84707,-4.56238,-4.22512,-4.84915,-4.20837,2.50529,4.0,0.60753,38.82874,-0.6618,-4.49037,-5.45982,-4.69637,-3.57721,-3.46252,-3.24855,-1.69836,-4.47289,-5.63072,-5.34126,-3.15773,-4.36853,-3.71031,-3.45794,-5.04195,-1.43034,-3.90523,-4.53279,-4.24917,-0.01598,-0.00455,-0.01389,0.0,-0.05513,4,0,0,0,0,0
2022-04-26,-2.2025,12.76508,32.60366,-0.35409,-2.35551,0.18272,-0.95672,-1.04348,-3.97297,-1.0,-2.56831,-0.69474,0.7,0.7,0.53,1.36,-2.87,-1.87,-2.49,-1.76,0.48,1.29,0.6,1.76,0.57,-2.98,-1.86,0.24,-4.22,-3.46,0.16,-3.34,0.66,0.78,0.0,-0.72,0.41,1.44,1.53,-0.29,0.11,0.6,0.66,0.26,1.86,0.88,0.58,1.42,0.06,-0.0116,-0.00685,-0.00704,-0.02523,0.31332,-1.11418,0.2408,-2.31339,-1.44876,-5.05329,3.64348,-0.9201,-0.98305,0.53132,-1.07107,9.80392,-1.93548,-2.13637,-2.14354,1.16325,-1.40222,-2.87443,-1.86676,-3.20971,-2.60537,0.58657,-1.28884,-2.2264,-0.53454,-2.22002,-3.09491,-1.72027,0.24155,19.1358,-5.05829,-2.84079,-5.69024,-2.98981,-1.61654,-2.48518,-2.39181,-1.19248,-1.39516,-1.82184,-4.00894,-1.35534,-1.45843,-1.37946,-2.40471,-0.97384,-1.64126,-1.99127,-0.86414,-2.42837,-0.02961,-0.00911,-0.02083,-0.02968,0.40103,0,1,1,1,0,0
2022-04-27,-4.99376,-0.42693,-1.11831,-0.87146,-1.00723,0.21723,45.83065,-491.0,0.1803,-0.90141,-1.14398,-1.13793,-2.38,-2.37,0.54,-3.84,-0.47,-0.97,1.26,0.42,0.85,-3.95,-2.85,-4.38,-2.81,-3.19,-5.57,3.13,24.06,3.21,-2.55,0.04,-1.9,-4.99,-2.19,-1.04,-1.48,-3.71,-3.16,-1.55,-3.12,-2.68,-4.68,-2.28,-3.81,-2.82,-2.82,-3.63,-2.58,0.00704,0.0,0.00709,0.01176,-0.20809,3.8025,6.88832,-4.97561,-0.91697,-0.9902,0.43965,1.02688,20.30435,-4.50901,-1.0,-0.77419,-1.04211,-1.68943,-1.68406,1.06698,-2.52743,-3.32829,-2.81845,-1.25924,-1.3458,1.33107,-2.71471,-2.26727,-2.69948,-2.26088,-6.09294,-7.35624,3.38164,18.82312,-0.3625,-2.38816,-3.29712,-1.2488,-4.24933,-2.19167,-1.75434,-1.0777,-2.32582,-1.68539,-1.83507,-3.00796,-2.09264,-4.0526,-2.03252,-2.02204,-1.96058,-2.25232,-2.26785,-2.52477,-0.00464,-0.00685,0.0,-0.01376,0.04003,1,0,0,0,0,0
2022-04-28,-1.16007,0.09894,-7.57515,4.60588,-122.0,1.13538,0.08507,-0.92245,-0.13479,0.71429,1.7605,15.5,0.19,0.2,0.64,-0.05,-1.0,0.75,-1.64,-1.1,0.44,-0.01,0.23,-0.49,0.21,3.59,4.41,-3.27,-5.73,0.31,-0.1,1.48,-0.12,-0.07,0.35,-0.46,0.27,1.36,-2.62,1.48,-0.23,0.16,0.03,0.44,0.09,0.63,-0.47,-0.36,-0.65,-0.03497,-0.01379,-0.03052,-0.00465,0.16544,-0.36071,-0.37023,-0.2221,-0.2794,-0.12511,1.59925,49.81452,-39.0,0.02121,-0.83099,-1.39746,-3.27586,-2.19543,-2.17577,1.17936,-3.89155,-1.46417,-0.2238,-0.40674,-0.68006,1.2935,-3.96713,-2.6207,-4.8475,-2.61073,0.28389,-1.40791,-0.24096,16.95041,3.53156,-2.64822,1.52534,-2.01551,-5.05431,-1.8468,-1.49748,-1.2141,-2.40321,-5.69575,-0.09127,-3.3366,-2.52713,-4.65309,-1.8487,-3.72738,-2.20876,-3.27706,-3.97976,-3.2122,-0.02817,-0.01379,-0.02364,0.00706,-0.07708,2,1,1,0,0,0
2022-04-29,1.60325,-1.22879,-1.08584,0.90136,-1.3729,-0.95977,-0.52944,1.31579,-1.22107,-1.33333,-4.59513,-0.5303,1.85,1.81,0.65,3.43,0.16,2.62,-0.44,1.08,0.46,3.06,2.47,5.58,2.47,0.22,1.48,-0.36,-5.09,3.27,1.3,3.13,1.35,2.32,1.14,1.11,1.43,4.04,3.88,1.56,1.22,1.68,2.3,0.03,4.58,2.99,-0.72,-0.27,1.25,0.04348,0.00932,0.02663,0.00701,-0.19873,-1.41671,-1.25142,-0.43558,9.65882,44.12121,-0.9141,-0.48941,-0.82041,-1.19127,-1.57143,-10.92437,6.75,2.03432,2.01448,1.29032,3.37085,-0.84507,3.38983,-2.07867,-0.03073,0.90745,3.04858,2.70951,5.06132,2.68969,3.81232,5.96534,-3.6215,-10.53103,3.59882,1.19433,4.66136,1.23274,2.24656,1.50245,0.63928,1.70011,5.45062,1.16749,3.06327,0.99386,1.83953,2.33363,0.47279,4.67039,3.63881,-1.18415,-0.6323,0.60113,0.00699,-0.0046,-0.00469,0.00233,-0.06616,3,0,0,0,0,0
2022-05-02,16.198,15.86537,-48.40217,-1.36921,-3.13902,-3.01493,-11.18449,-3.06818,-37.74497,533.5,-3.384,-8.93548,-2.77,-2.8,-0.64,-4.48,2.43,1.28,1.4,1.03,-0.71,-4.17,-3.64,-4.47,-3.63,3.72,3.86,1.94,11.37,-0.64,-3.41,-2.47,-2.48,-5.92,-2.62,-3.01,-2.66,-4.14,-3.57,-1.97,-2.95,-3.14,-5.2,-4.78,-3.99,-2.81,-4.77,-2.25,-3.29,0.00926,0.03926,-0.03538,-0.04872,4.54307,43.77073,-4.85858,3.06905,-1.70199,-0.20235,-1.08105,-5.79241,-5.78947,7.12315,-179.16667,7.57078,-4.72727,-0.97507,-1.03533,0.00971,-1.20686,2.59248,3.92523,0.95628,2.12159,-0.25587,-1.23541,-1.26189,0.85772,-1.24356,3.9632,5.40332,1.57005,5.69621,2.61713,-2.15575,0.58515,-1.15802,-3.73658,-1.50818,-1.93485,-1.27652,-0.26484,0.17198,-0.44189,-1.75789,-1.51371,-3.01231,-4.74977,0.40451,0.09908,-5.45052,-2.51576,-2.07314,0.05314,0.04895,-0.00969,-0.04206,3.4415,4,0,0,0,0,0
2022-05-03,-0.74392,-0.98975,-0.59794,-1.12706,0.58085,-3.73333,-0.82856,-0.86813,-0.68548,-1.02526,-0.94974,-1.36992,0.26,0.3,0.76,1.72,4.23,4.83,-0.32,-0.28,0.35,1.63,0.57,3.51,0.57,1.34,0.0,-4.88,-3.17,0.46,0.02,1.37,-0.68,1.36,0.17,-1.04,-1.29,1.56,2.42,-0.33,1.04,0.22,1.12,0.25,2.14,0.32,1.77,1.4,1.11,-0.07339,-0.08889,-0.01711,-0.00732,-0.70694,3.40412,-0.82718,-20.05842,-0.95309,-4.38146,4.50746,-2.74604,-1.27273,-12.55705,-14.5,-1.11981,1.93548,-2.52058,-2.5068,0.11581,-2.83729,4.23493,4.82759,1.07597,0.74827,-0.3616,-2.60661,-3.09326,-1.11636,-3.08152,5.12006,3.8798,-3.0303,7.83595,-0.18033,-3.38917,-1.13814,-3.13937,-4.63844,-2.45815,-4.02037,-3.92103,-2.63841,-1.23679,-2.2948,-1.93711,-2.93084,-4.13661,-4.53871,-1.93919,-2.49696,-3.0859,-0.8765,-2.21441,-0.06481,-0.05312,-0.05189,-0.05568,0.62444,0,0,0,0,0,0
2022-05-04,-1.13126,-32.0412,-0.59414,9.34706,-0.37597,-2.70461,-0.53854,39.16667,-0.65215,-1.27778,-3.66431,-1.10989,0.2,0.16,-0.27,0.11,1.07,0.35,0.64,-0.26,-0.56,0.22,0.44,0.75,0.48,0.07,1.95,15.62,-9.55,-2.62,1.26,2.87,0.34,-0.29,0.7,0.37,-0.24,0.18,0.54,1.12,1.24,1.4,0.05,1.02,0.2,1.2,-0.1,0.47,1.65,0.01485,0.00244,0.00498,-0.00491,-0.24222,-1.03361,-1.31807,-0.83682,-2.31465,-0.0135,3.65926,-0.92089,4.2967,-0.89059,-0.99298,-1.1339,-0.95935,0.45965,0.45922,0.48563,1.8324,5.34776,5.19056,0.31169,-0.54136,-0.21219,1.85753,1.01151,4.28634,1.05399,1.39551,1.94068,9.98811,-12.42515,-2.17786,1.2829,4.27316,-0.34575,1.06591,0.87004,-0.67702,-1.52622,1.74455,2.9743,0.78844,2.29091,1.61993,1.17235,1.26792,2.34659,1.52941,1.66688,1.88426,2.78031,-0.05963,-0.08667,-0.01222,-0.0122,-0.77793,1,0,0,0,0,0
2022-05-06,-3.27931,-1.14431,-0.55472,-0.38033,-0.89943,-1.16089,-0.94349,-1.01452,-0.48247,-13.8,-0.35942,-1.4,-3.12,-3.12,1.14,-4.98,1.58,3.52,-0.83,-0.11,-0.7,-4.99,-3.54,-5.0,-3.44,3.0,2.16,-7.7,22.74,0.42,-2.92,-1.39,-1.96,-5.82,-2.66,-1.07,-1.89,-4.93,-4.09,-3.11,-2.79,-3.29,-5.52,-2.23,-5.25,-2.91,-2.63,-4.03,-2.74,-0.00732,-0.00487,0.0,0.0,-0.54004,-0.70082,3.4794,-0.81928,5.41176,-0.93724,-0.72575,-0.97392,-1.58333,-0.81998,2.55556,-2.70671,-0.95604,-0.39488,-0.37235,0.2803,-1.75358,2.66904,3.87812,-0.19516,-0.36763,-1.26232,-1.95856,-0.62361,-1.29265,-0.55323,1.87983,-2.58621,-8.0,6.66667,5.71233,0.01549,2.6639,0.19429,-3.12823,0.13061,1.12122,0.22929,-1.58772,-0.55904,0.03158,-0.04806,-1.30546,-2.85242,0.86714,-1.77424,0.13143,0.9624,-2.42255,0.51272,0.00743,-0.00244,0.00498,-0.00491,-0.65145,2,0,0,0,0,0
2022-05-09,-0.98602,6.29849,-4.36174,-0.95872,-4.47785,-4.6087,-46.67407,7.14286,1.05484,-0.99479,-1.2029,-13.5,-0.3,-0.31,-0.09,-1.26,0.26,-1.18,-1.76,-1.23,0.06,-1.4,-0.57,-0.78,-0.7,3.55,0.86,-0.35,-3.24,1.39,-0.72,2.91,-0.3,-1.31,-0.65,0.8,-0.04,-0.79,-1.31,-1.37,-1.45,-1.6,-1.63,-0.69,-0.97,-0.98,-1.2,-3.84,-1.06,-0.01474,-0.00489,-0.01733,0.0,1.46167,-1.03187,-2.05321,-2.49693,-0.97442,-1.34978,-0.4194,-3.581,-1.11826,0.06344,-1.06667,-1.12997,4.0,-3.4106,-3.41488,1.04299,-6.1746,-0.72213,-2.56667,-2.5728,-1.34119,1.47662,-6.32633,-4.09173,-5.74406,-4.11216,6.65309,3.052,-8.02603,18.76475,1.81801,-3.61176,1.47885,-2.25094,-7.04558,-3.29161,-0.28035,-1.93645,-5.6832,-5.34008,-4.43453,-4.19812,-4.83398,-7.06345,-2.90906,-6.17208,-3.85353,-3.80346,-7.71753,-3.7639,-0.02195,-0.00973,-0.01733,0.0,0.13226,4,1,1,0,0,0
2022-05-10,-296.18644,-1.12166,0.89251,-52.6,2.18198,3.29518,-0.75819,-0.86842,-2.51962,8.0,1.08163,-0.56,-1.99,-1.77,-0.01,-3.71,-0.2,-1.78,-2.64,-1.27,0.34,-4.29,-3.0,-5.13,-3.2,-3.46,-5.01,-1.77,15.1,-6.09,-2.46,-8.3,-2.57,-4.26,-2.41,-0.77,0.05,-3.94,-2.44,-3.24,-1.18,-4.34,-4.82,-1.88,-4.19,-3.29,-1.72,-4.92,-1.9,0.00499,0.01229,0.01511,0.00988,-0.11974,-5.12799,-1.88796,-7.36213,-3.13028,-12.06646,-16.5,-12.04444,0.07143,-4.12258,-0.95312,-1.42236,-6.5,-2.27974,-1.97507,-0.09639,-3.95408,-0.20468,-1.77778,-4.35749,-2.49331,0.40025,-5.63775,-3.20427,-5.87018,-3.88067,-0.03295,-4.20354,-2.11516,11.3782,-4.77554,-3.15754,-5.6318,-2.85857,-5.50707,-3.03586,0.02202,0.0075,-4.70014,-3.71338,-4.56023,-2.61505,-5.86852,-6.37255,-2.56136,-5.11735,-4.23501,-2.90389,-8.57281,-2.93755,-0.00983,0.00733,-0.00248,0.00988,1.16692,0,0,0,0,0,0
2022-05-11,-1.47835,-10.37665,-0.91146,-1.27261,-0.77695,-0.83323,-1.13011,-1.13333,-0.70868,11.66667,0.03922,-1.59091,-0.26,-0.23,0.26,1.27,-0.29,-0.73,-0.55,-0.55,0.17,0.98,0.23,2.51,0.25,-1.48,0.32,8.88,-5.06,-3.23,-0.8,0.93,0.33,-0.3,-0.65,-1.24,-0.76,1.58,0.84,-0.59,-1.13,-1.62,0.07,-0.49,1.73,-0.33,0.98,2.66,-1.49,0.0,-0.01942,-0.01241,-0.01711,-0.02021,140.20339,0.1408,-0.83243,13.06667,-0.29026,-0.28368,-1.03146,-1.01754,-1.4427,113.0,1.16327,-1.26,-2.24512,-2.00049,0.25082,-2.48352,-0.49708,-2.49573,-3.17568,-1.81319,0.51103,-3.35119,-2.77322,-2.74744,-2.9658,-4.86951,-4.71664,6.95755,9.2746,-9.11907,-3.23581,-7.44664,-2.24656,-4.54109,-3.03702,-2.00617,-0.70659,-2.42252,-1.61895,-3.80602,-2.29915,-5.88532,-4.753,-2.3632,-2.52979,-3.61136,-0.75845,-2.38988,-3.36,0.00499,-0.00737,0.00252,-0.00741,-0.13753,1,0,0,0,0,0
2022-05-12,-0.26419,-0.94256,-4.90966,-0.13428,-1.99359,-3.28593,3.47938,13.5,-1.99645,-0.19298,-1.04717,-3.69231,-1.02,-1.07,-0.07,-3.07,-3.82,-3.44,1.19,-0.17,0.2,-3.18,-1.66,-3.04,-1.65,-2.15,1.58,-0.33,-1.3,5.96,-1.0,1.37,-0.64,-3.57,-0.93,0.77,-0.35,-3.3,-1.51,0.03,-1.6,-2.15,-3.13,-1.45,-3.53,-1.03,-1.64,-3.61,-1.78,-0.00744,0.0,0.00251,-0.00498,-0.37396,-1.35198,-1.53861,-1.34617,-1.236,-1.22162,-1.38123,-1.58283,-2.93333,-1.29029,9.22222,-1.04902,0.59091,-1.27642,-1.29971,0.19296,-1.83701,-4.10196,-4.14201,0.63891,-0.71012,0.37276,-2.22838,-1.43574,-0.60656,-1.40458,-3.59262,1.88607,8.52341,-6.30215,2.54147,-1.79282,2.31211,-0.31098,-3.85334,-1.56863,-0.48413,-1.09873,-1.77368,-0.68118,-0.55663,-2.71339,-3.73013,-3.06375,-1.93272,-1.86777,-1.35518,-0.68063,-1.0453,-3.23487,-0.00744,-0.01942,-0.00993,-0.022,-0.38662,2,0,0,0,0,0
2022-05-13,-0.41011,5.42483,-0.93623,-6.7062,4.58581,-1.41639,-0.7664,-1.0,-0.76512,0.40217,-41.5,-0.71429,-0.33,-0.29,0.97,-0.19,-3.24,-0.87,-3.77,-1.63,0.91,0.06,-0.08,0.54,-0.13,-2.38,-2.56,3.98,-2.43,0.4,-0.71,0.1,0.92,0.8,0.14,-1.16,-0.06,-1.14,0.51,-0.19,-0.06,1.08,0.69,0.09,-0.86,-0.08,1.69,2.93,-0.58,-0.005,0.0,-0.01754,-0.015,0.50667,-0.56596,-0.63095,-1.2493,-5.93997,-6.55,-0.04817,0.04639,-1.0,-1.23404,0.13158,0.91038,-1.76923,-1.3384,-1.35569,0.89492,-3.2533,-6.93506,-4.2777,-2.62574,-1.79006,1.11557,-3.12421,-1.73891,-2.51437,-1.77378,-4.4831,-0.9977,3.63837,-3.69809,6.38532,-1.70336,1.4649,0.27814,-2.79955,-0.7907,-0.39552,-0.40429,-4.39912,-1.00564,-0.15858,-1.6602,-1.09525,-2.46129,-1.36683,-4.36096,-1.10898,0.02255,-0.79134,-2.34548,-0.01241,0.0,-0.01508,-0.0199,-0.05677,3,1,1,1,1,1
2022-05-16,-8.61587,-7.13197,-37.0927,1.47234,-1.47586,1.8257,-1.02956,1.0,5.22727,0.0155,-20.1284,-10.8,1.47,1.48,-0.27,3.65,1.55,-0.92,2.33,2.12,-0.95,3.82,2.36,5.06,2.39,2.54,0.33,5.11,-9.13,4.11,1.37,3.38,1.05,4.1,1.24,1.09,1.42,3.44,2.51,1.53,0.69,3.47,4.36,2.04,3.84,2.2,1.94,3.36,1.07,-0.00754,0.02228,0.0051,0.04822,0.27446,-5.4925,-40.39685,-3.30145,-15.10766,-3.65806,-2.17659,-1.0069,-3.58621,0.46263,0.42391,773.7,-3.8,1.13888,1.18766,0.68368,3.45036,-1.74152,-1.77923,-1.53058,0.46176,-0.04535,3.87848,2.27721,5.63419,2.25428,0.10256,-2.22894,9.29204,-11.33292,4.5218,0.65133,3.48529,1.98744,4.92687,1.37572,-0.07463,1.36117,2.26682,3.03733,1.34262,0.63024,4.57961,5.08334,2.12593,2.95236,2.1166,3.66851,6.38859,0.48693,-0.0125,0.02228,-0.01253,0.0325,0.92019,4,0,0,0,0,0
2022-05-17,-0.79963,-0.76015,-0.99798,-1.28431,-1.11019,-0.49943,73.0,-1.0,-2.04623,0.40458,-1.012,-0.93878,0.08,0.22,-0.36,-0.96,1.89,4.75,0.37,-0.29,0.15,-1.2,-0.23,-1.69,-0.39,-1.43,-0.56,3.95,-4.85,3.36,-0.78,2.62,0.69,-2.12,-0.17,0.33,0.45,-0.91,-0.59,-0.19,-1.18,-1.2,-1.77,-0.44,-1.14,-1.19,-0.42,0.49,-1.13,0.05316,0.00969,0.03553,-0.00726,-0.53687,-2.526,-2.47075,-1.07303,-1.70291,-0.94756,0.41446,-3.18719,-1.0,-7.51515,0.42636,-0.77037,-1.6,1.5541,0.12142,-0.62947,-1.11445,1.88854,4.74777,2.70974,1.82347,-0.8011,2.56645,-0.37316,3.28416,1.98291,1.08581,-0.23256,9.25532,-13.53478,7.60388,0.57944,6.09581,1.75125,1.89558,1.06611,1.42338,1.88173,2.50458,1.90857,1.34319,-0.49795,2.22107,2.51609,1.58821,2.655,0.98217,1.51561,3.87395,-0.06593,0.04523,0.03218,0.04082,0.04061,-0.40976,0,1,1,1,0,0
2022-05-18,0.82113,-0.3173,243.23077,-3.55641,-2.93833,-1.11641,-0.50225,-1.0,-0.24186,-0.72283,-1.04301,-3.33333,1.34,1.31,-0.79,2.58,-0.06,-0.6,1.14,0.92,-1.08,2.76,2.0,5.01,2.02,3.79,5.31,4.19,-4.99,-1.58,2.69,1.14,1.38,2.68,2.28,1.03,-1.15,2.91,1.82,2.86,3.3,1.79,2.86,2.17,2.75,3.37,2.44,3.02,3.89,-0.01442,-0.0024,0.00245,0.01463,0.21047,-0.6351,-0.83625,-0.5058,-0.27319,-0.78641,-1.05827,35.83333,-1.0,-1.79319,-0.61069,-0.99948,-1.14286,1.42229,1.53956,-1.14767,1.58727,1.82663,4.11721,1.51217,0.62206,-0.93473,1.52071,1.76258,3.23629,1.61436,2.28825,4.7527,8.2996,-9.59474,1.72866,1.89283,3.79747,2.08227,0.50535,2.10745,1.35542,-0.70324,1.97618,1.22116,2.67092,2.07484,0.57054,1.03975,1.72084,1.57425,2.13818,2.01017,3.52532,2.72109,0.03797,0.00726,0.03807,0.00726,-0.43939,1,0,0,0,0,0
