,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,open_1,high_1,low_1,close_1,vol_1,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-09-20,0.9608,-1.21403,-14.82673,-5.44712,0.08537,-0.079,2.38182,-1.0,-1.06566,-1.0,-2.0,0.0,1.31008,-1.36429,11.09091,298.625,-4.70833,0.45289,0.01639,-1.0,-0.83951,-1.0,-41.0,inf,0.0138,0.00618,0.00253,-0.01238,-0.31762,-0.0037,-0.00367,-0.01366,-0.01115,-0.26942,0,1,0,0,0,0
2022-09-21,-0.5508,6.13245,0.17329,0.335,0.92135,-1.2364,-1.0914,-1.0,-0.92308,-1.0,-1.0,-22.0,-0.1192,-2.52658,-17.22277,-6.93692,1.08537,-1.21773,-1.30909,-1.0,-1.00505,-1.0,-1.0,-22.0,0.0099,0.00614,0.00126,0.00376,0.39137,0.02384,0.01236,0.00379,-0.00866,-0.05055,1,0,0,0,0,0
2022-09-22,-0.40781,-0.91411,-0.74184,-0.69094,0.28655,1.87611,0.11765,-1.0,-58.0,-1.0,-inf,-1.04762,-0.73399,-0.38742,-0.6971,-0.5874,1.47191,-1.67992,-1.10215,-1.0,-5.38462,-1.0,-0.75,0.0,-0.03309,-0.01709,-0.00881,-0.00375,-0.14754,-0.02351,-0.01106,-0.00756,0.0,0.18609,2,0,0,0,0,0
2022-09-23,-0.7362,-0.26486,-0.6383,-1.28109,-1.05909,-2.50769,-9.15789,-1.0,-5.59649,-1.0,-1.2,-1.0,-0.84378,-0.93686,-0.90662,-1.08688,-1.07602,-5.33628,-10.11765,-1.0,261.0,-1.0,inf,-1.0,0.00887,-0.00745,-0.01015,-0.00125,0.2035,-0.02451,-0.02442,-0.01887,-0.00499,0.02594,3,0,0,0,0,0
2022-09-26,-6.66279,17.06618,3.81699,-5.74101,0.61538,0.17143,-0.55484,-1.0,-1.52672,-inf,2.5,inf,-2.49387,12.28108,0.74232,0.33266,-1.09545,-2.76615,-4.63158,-1.0,1.42105,-inf,-1.7,0.0,0.01131,0.00751,-0.00513,-0.02635,-0.27222,0.02028,0.0,-0.01523,-0.02757,-0.12412,4,0,0,0,0,0
2022-09-27,-2.59856,1.22711,3.77815,3.82929,-26.14286,-0.4007,-1.7971,-inf,-0.28986,-1.0,-1.71429,-10.0,8.05233,39.23529,22.01634,-23.89568,-41.61538,-0.29796,-1.35484,-inf,-1.37405,-1.0,-3.5,-inf,-0.04472,-0.03727,-0.03222,-0.01804,0.73961,-0.03392,-0.03004,-0.03718,-0.04391,0.26605,0,1,0,0,0,0
2022-09-28,-0.74823,-0.45852,-0.52293,-0.45734,-0.87879,-0.7936,-0.4,-1.0,1.67347,-1.0,-2.2,0.22222,-1.40246,0.20594,1.27951,1.62064,-4.04762,-0.87631,-1.47826,-1.0,0.89855,-1.0,-0.14286,-12.0,-0.0026,-0.01032,-0.00666,0.00262,0.40282,-0.0472,-0.0472,-0.03866,-0.01546,1.44037,1,0,0,0,0,0
2022-09-29,-4.42347,-0.49578,-0.95357,-0.65084,9.32812,-17.87324,-10.57576,inf,0.1145,-inf,-0.5,-0.36364,-1.86191,-0.72697,-0.97785,-0.81053,0.25189,-4.48256,-6.74545,-2.10596,1.97959,-inf,-1.6,-0.22222,-0.01956,-0.01304,-0.01743,-0.03403,0.02575,-0.02211,-0.02323,-0.02397,-0.0315,0.43894,2,1,1,0,0,0
2022-09-30,-2.33681,-1.01339,10.63462,0.18905,-0.48714,-1.13606,-1.06013,-1.0,-0.52055,-1.0,-15.0,-1.0,3.57653,-1.00675,-0.45982,-0.58483,4.29688,1.29577,-0.42424,-1.0,-0.46565,-1.0,-8.0,-1.0,-0.00665,0.00661,0.01637,0.00949,-0.26989,-0.02608,-0.00652,-0.00134,-0.02487,-0.25109,3,0,0,0,0,0
2022-10-04,-0.83055,-96.2,0.24353,0.06834,-0.0944,2.08589,-4.0,-1.0,-0.81429,-inf,0.16667,-1.0,-1.22653,0.27443,13.46795,0.27032,-0.53555,-1.41987,-0.81962,-1.0,-0.91096,-0.97183,-17.33333,-1.0,0.00669,-0.00394,-0.01611,-0.00671,0.91578,0.0,0.00264,0.0,0.00271,0.39873,4,1,1,1,1,1
2022-10-05,3.04276,-1.25893,-0.67568,-0.60183,-0.60261,-1.50298,-2.21053,-1.0,-7.69231,-5.5,-1.08163,-inf,-0.31494,23.65,-0.59669,-0.57462,-0.64012,-2.55215,2.63158,-1.0,-2.24286,inf,-1.09524,-inf,-0.01463,0.00922,0.00273,0.03108,-0.58698,-0.00803,0.00525,-0.01342,0.02416,-0.20874,1,0,0,0,0,0
2022-10-06,-2.00651,3.1927,-5.51503,-3.92623,-3.38525,2.083,-2.42029,-1.0,-3.01724,-1.0,-0.75,-1.0,-5.06908,-2.08561,-2.46433,-2.16514,-1.94788,-2.5507,0.7193,-1.0,12.5,-1.0,-1.02041,-1.0,0.03914,0.01175,0.01633,-0.01573,0.2415,0.02394,0.02108,0.0191,0.01486,-0.48723,2,1,1,0,0,0
2022-10-07,-1.21989,-1.29173,-1.26082,-1.47787,-1.12371,-0.75128,-2.5,-1.0,-1.05413,-1.0,0.0,inf,-0.77868,-2.22312,0.1776,0.39836,-0.70492,-0.2332,1.13043,-1.0,-0.8908,-1.0,-0.75,-13.0,-0.01688,-0.01548,0.00134,0.00799,-0.34853,0.02159,-0.00392,0.01769,-0.00786,-0.1912,3,1,1,1,0,0
2022-10-11,4.05515,-3.83914,-1.38515,-0.00703,1.66667,5.59794,-0.97279,-1.0,-0.94737,-1.0,-5.0,-1.08333,-2.11156,-0.17175,-0.89955,-1.47451,-1.3299,0.64103,-1.04082,-1.0,-1.00285,-1.0,-5.0,-inf,-0.01585,0.00786,-0.00535,0.01453,1.17534,-0.03247,-0.00774,-0.00402,0.02264,0.41717,4,0,0,0,0,0
2022-10-12,-0.91636,-1.4007,-3.41265,-2.31169,-0.36458,-2.59141,-52.0,-1.0,17.0,-1.0,-1.0,-1.0,-0.57721,0.13765,-0.07077,-2.30246,0.69444,-11.5,-2.38776,-1.0,-0.05263,-1.0,-1.0,-1.0,0.02148,-0.0104,-0.01075,-0.01432,-0.27532,0.00528,-0.00262,-0.01604,0.0,0.57642,1,1,1,1,1,1
2022-10-13,16.05217,-5.90962,-2.73533,-0.43384,-0.57377,-1.10506,0.5,-1.0,-7.11111,-inf,-inf,-inf,0.42618,0.96729,3.18675,-1.74262,-0.72917,-0.83281,-77.5,-1.0,-111.0,-inf,0.75,9.0,-0.01445,0.03154,0.01495,0.03699,0.21922,0.00671,0.02081,0.00403,0.02214,-0.11646,2,0,0,0,0,0
2022-10-14,-0.91433,-1.05582,-1.26043,-2.13831,-1.11538,-0.85514,0.11111,-1.0,-1.19091,-1.0,-1.28571,-0.2,0.46087,-0.72595,-0.54806,-1.64446,-1.04918,-1.01522,0.66667,-1.0,0.16667,-1.0,inf,-inf,0.04133,-0.00382,0.02544,-0.0242,-0.05058,0.02628,0.0276,0.04076,0.01189,0.15755,3,1,0,0,0,0
2022-10-17,-4.99405,19.56915,7.82597,3.6648,2.66667,-2.6129,-0.76765,-1.0,-6.0,-1.0,0.0,-0.875,-1.34217,-2.14816,-3.29856,-6.31002,-1.42308,-1.23364,-0.74183,-1.0,-0.04545,-1.0,-1.28571,-0.9,-0.01152,0.00384,-0.00131,0.00392,-0.35179,0.02933,0.0,0.0241,-0.02038,-0.38458,4,1,1,1,1,1
2022-10-18,-3.94933,-1.57642,-1.09797,-0.92365,-57.90909,-29.32,-0.25316,-1.0,-3.67619,-1.0,33.0,5.0,10.77976,-12.85638,-1.86464,-0.64385,-209.66667,44.67742,-0.82647,-1.0,12.38095,-1.0,33.0,-0.25,-0.00518,0.00637,-0.01046,0.02601,0.14679,-0.01665,0.01023,-0.01175,0.03003,-0.25664,0,0,0,0,0,0
2022-10-19,-1.12936,-1.58008,-4.35463,8.90196,-1.09105,-0.15113,0.77966,-1.0,-1.39146,-1.0,-0.98529,1.33333,-0.61848,-0.66563,-0.67136,-0.24401,4.18182,-25.04,0.32911,-1.0,0.04762,-1.0,-0.5,13.0,0.04427,0.01646,0.0317,-0.00127,-0.09199,0.03886,0.02293,0.02092,0.02471,0.04129,1,1,1,1,0,0
2022-10-20,-6.94922,-3.50348,-2.61619,-1.28911,2.94737,-0.71714,3.6381,-1.0,-1.78182,-1.0,-3.0,0.07143,-0.23042,0.45222,4.42173,-3.86275,-1.35942,-0.75989,7.25424,-1.0,-0.69395,-1.0,-1.02941,1.5,-0.01746,-0.00623,-0.00128,0.01269,-0.04337,0.02604,0.01013,0.03038,0.01141,-0.13138,2,0,0,0,0,0
2022-10-21,-0.88444,-0.29225,0.24337,1.58767,-0.99556,-0.73529,-0.75154,-1.0,-0.75581,-inf,-1.0,-0.66667,-1.6875,-2.77185,-3.00952,-1.74812,-0.98246,-0.92512,0.15238,-1.0,-1.19091,-inf,-1.0,-0.64286,-0.00127,-0.00501,-0.00128,-0.01253,-0.37247,-0.0187,-0.01121,-0.00256,0.0,-0.39969,3,0,0,0,0,0
2022-10-24,-2.95455,-1.7285,-1.62749,-1.973,24.0,-0.6,2.58678,-1.0,-1.90476,-1.0,inf,-1.0,-1.22587,-1.5156,-1.7802,-3.51781,-0.88889,-0.89412,-0.10883,-1.0,-1.22093,-1.0,-1.5,-1.0,-0.00635,-0.00378,-0.00385,-0.01269,0.35833,-0.00761,-0.00877,-0.00513,-0.02506,-0.14762,4,1,1,1,0,0
2022-10-25,-5.74419,-1.26663,-0.12085,0.19913,10.2,18.41667,-1.01152,-1.0,-1.78947,-inf,30.0,-inf,8.27273,-0.80576,-1.55166,-2.16675,279.0,6.76667,-1.04132,-1.0,-0.28571,1.58065,inf,0.8,0.0179,0.01391,0.0,0.01414,0.28119,0.01144,0.01008,-0.00385,0.00127,0.74028,0,0,0,0,0,0
2022-10-26,-1.68934,-10.99775,1.84536,-0.24047,-5.68929,-1.16452,-0.4,-1.0,12.86667,-1.0,-0.35484,-0.11111,2.27035,1.66567,1.50151,-0.08923,-53.52,-4.19444,-1.00691,-1.0,-11.94737,-1.0,19.0,-inf,-0.01005,-0.01746,-0.02577,-0.02028,-0.18147,0.00767,-0.00379,-0.02577,-0.00643,0.0487,1,1,1,0,0,0
2022-10-27,-1.91556,-1.69072,-1.61685,-1.22103,-1.09977,-11.88696,-13.33333,-1.0,-2.21635,-1.0,-1.0,-1.0,-0.36887,5.90562,-2.75515,-1.16788,-0.53214,0.79113,-8.4,-1.0,-17.86667,-1.0,-1.0,-1.0,-0.02919,-0.01142,0.00397,0.00647,0.24869,-0.03894,-0.02868,-0.02191,-0.01394,0.02209,2,1,1,1,1,1
2022-10-28,1.56214,-1.21998,-2.63975,-12.63784,0.81679,-0.69089,-1.62162,-1.0,-0.22925,-inf,-inf,-1.0,-3.34578,-0.84806,0.01147,1.57228,-1.18126,-4.36522,6.66667,-1.0,-1.9375,-inf,-2.7,-1.0,0.03137,0.02439,0.02767,0.02185,-0.00167,0.00127,0.01269,0.03175,0.02846,0.2466,3,0,0,0,0,0
2022-10-31,-0.723,2.13757,-0.15493,-0.28286,-1.34034,-0.58398,-22.21739,-1.0,-2.6,-1.0,-1.97059,-inf,-0.29029,-1.69021,-2.38571,-9.34595,-1.61832,-0.87141,12.18919,-1.0,-2.2332,-1.0,inf,-inf,0.01141,0.01128,0.00769,-0.00629,-0.00045,0.04314,0.03594,0.03557,0.01542,-0.00212,4,1,0,0,0,0
2022-11-01,-2.09439,-0.79538,-1.12893,-1.04437,0.53086,1.1118,-1.11475,-1.0,-1.21795,-1.0,-1.0303,-1.0,-1.30315,-0.35799,-1.10896,-1.03182,-1.52101,-0.12145,1.43478,-1.0,-0.65128,-1.0,-0.97059,-1.0,-0.00125,-0.00867,-0.01399,0.00253,-0.08052,0.01014,0.00251,-0.00641,-0.00377,-0.08093,0,1,1,1,1,1
2022-11-02,-5.5725,-7.70968,-2.84384,-10.0219,-3.87097,-1.41765,-2.75,-inf,1.32353,-inf,-82.0,-inf,4.0041,-2.37294,-0.76227,-0.59974,-5.39506,-1.88199,-0.79918,-inf,-1.50641,-inf,1.45455,-0.25,-0.01255,0.02125,0.01032,0.02778,-0.05058,-0.01378,0.01239,-0.00382,0.03038,-0.12703,1,0,0,0,0,0
2022-11-03,-0.84964,0.49382,-6.65379,-3.8665,-2.04775,-4.77465,-0.10204,-1.0,-0.92405,-1.0,-1.03704,-2.0,-1.6875,-11.02304,9.42466,24.86131,2.00806,0.57647,-2.57143,-1.0,-0.82353,-1.0,2.0,inf,0.03558,-0.00122,0.01533,-0.00369,0.1978,0.02258,0.02,0.02581,0.02399,0.13721,2,0,0,0,0,0
2022-11-04,-0.13273,0.13701,0.1958,0.30257,-0.60858,-2.06343,1.31818,-inf,21.16667,-1.0,-28.0,-1.0,-0.8696,0.69849,-7.76077,-4.73382,-1.41011,3.01408,1.08163,3.11364,0.68354,-1.0,0.0,-1.0,-0.01718,-0.00123,-0.01006,-0.0037,-0.04248,0.01779,-0.00245,0.00511,-0.00737,0.14691,3,0,0,0,0,0
2022-11-07,-3.55346,-1.49393,-1.26396,-1.0351,2.82877,-1.26316,-0.98039,-1.0,-3.3797,-1.0,-0.95062,inf,-3.21455,-1.56161,-1.31564,-1.04572,0.49866,-0.72015,-0.95455,-1.0,-53.75,-1.0,-2.33333,1.22222,-0.0025,-0.00368,0.00254,-0.00248,0.01619,-0.01963,-0.0049,-0.00755,-0.00617,-0.02698,4,1,1,1,0,0
2022-11-08,-2.15928,-2.26648,-2.45379,6.15432,-6.02326,-0.22,10.0,inf,-0.90047,-1.0,15.5,-1.1,1.96017,-0.37444,-0.61626,-1.25114,-20.23288,-1.20526,-0.78431,-1.00552,-1.23684,-1.0,-0.18519,-inf,0.00876,0.00493,0.01394,0.01241,-0.14077,0.00624,0.00123,0.01652,0.0099,-0.12685,0,1,0,0,0,0
2022-11-09,-0.83994,-1.46057,-1.95304,1.94392,-0.39993,0.4188,6.65909,-2.0,6.0,-1.0,-1.19697,-0.5,-1.18555,-0.4167,0.38551,20.06173,-4.01431,0.10667,83.25,-inf,-0.30332,-1.0,-4.25,-1.05,0.02233,0.01103,0.0125,0.00245,-0.24335,0.03129,0.01601,0.02662,0.01489,-0.34986,1,1,1,0,0,0
2022-11-10,13.71239,-2.24211,-0.05829,-0.24736,-0.42315,-0.43373,-0.83383,-0.0,-0.72562,-1.0,-0.46154,4.0,1.35482,-0.42793,-1.89748,1.2157,-0.65385,-0.19658,0.27273,-2.0,0.92063,-1.0,-1.10606,1.5,0.00121,0.00121,0.00741,0.00733,0.16076,0.02357,0.01225,0.02,0.0098,-0.12171,2,0,0,0,0,0
2022-11-11,-0.54135,1.55424,-2.89789,-1.44977,-0.94342,16.98936,-1.03571,-1.0,-1.61983,-1.0,2.14286,-1.0,5.74779,-4.17263,-2.78726,-1.33851,-0.96736,9.18675,-1.00593,-1.0,-1.17007,-1.0,0.69231,-1.0,0.0,0.00242,0.00123,-0.00121,0.37304,0.00121,0.00364,0.00864,0.00611,0.59377,3,1,1,1,0,0
2022-11-14,1.72197,-1.09754,-2.62139,-6.53074,11.10909,-0.70668,-114.0,-inf,1.77333,inf,6.68182,-inf,0.24842,-1.24915,2.07722,1.48754,-0.31481,4.2766,3.03571,-0.0,-2.71901,inf,23.14286,11.0,0.01212,0.01449,0.01469,0.01337,-0.08645,0.01212,0.01695,0.01593,0.01214,0.25435,4,1,0,0,0,0
2022-11-15,-0.38063,-6.75964,-0.99896,-0.91515,-0.84835,-0.62097,-0.57965,-1.0,-0.85577,-5.06667,-1.15385,-1.0,0.6859,-0.43818,-1.00168,-1.46926,0.83636,-0.88882,-48.5,-1.0,-0.6,-inf,-2.18182,-1.0,-0.0024,0.00476,0.00241,0.0048,-0.24056,0.0097,0.01932,0.01714,0.01823,-0.30621,0,1,1,1,1,0
2022-11-16,1.05212,0.38465,368.4,3.19373,-0.78218,1.18617,0.06316,-1.0,-4.66667,-1.0,-4.38462,-1.0,0.27102,-8.97506,-0.61696,-0.64418,-0.96697,-0.17137,-0.5531,-1.0,-1.52885,-1.0,-0.47929,-1.0,0.01321,0.01066,0.00842,0.01551,0.17898,0.01078,0.01548,0.01086,0.02038,-0.10463,1,1,1,0,0,0
2022-11-17,-0.06634,0.32585,-0.8484,-0.76859,9.0,-1.2944,-1.25743,-1.0,-1.63636,-inf,-0.94318,-inf,0.91599,0.83583,55.0,-0.02952,1.17822,-1.64362,-1.27368,-1.0,1.33333,-0.16393,-1.19231,-inf,0.00829,0.00703,-0.01193,0.0094,0.43319,0.02161,0.01777,-0.00361,0.02506,0.6897,2,0,0,0,0,0
2022-11-18,-0.79151,-0.73386,-1.66429,-0.56844,-0.52727,-1.96694,-4.07692,-1.0,0.61429,-1.0,2.6,-0.25,-0.80534,-0.64714,-1.1007,-0.90013,3.72727,-0.71533,-0.20792,-1.0,-2.02727,-1.0,-0.79545,-inf,0.0094,0.00233,0.01449,-0.02212,-0.50301,0.01777,0.00938,0.00239,-0.01293,-0.28771,3,0,0,0,0,0
2022-11-21,-1.0594,0.0145,5.64516,-1.87665,-5.31731,10.70085,0.5375,-1.0,-1.0531,-1.0,3.66667,-1.0,-1.01238,-0.73,-5.41429,-1.37833,-3.04091,-12.31405,-5.73077,-1.0,-1.08571,-1.0,15.8,-1.0,-0.02678,-0.01394,-0.01071,-0.00833,0.01276,-0.01763,-0.01164,0.00362,-0.03027,-0.49667,4,1,1,1,1,0
2022-11-22,-33.60656,-1.51072,-3.12621,-14.09045,-1.04454,-0.85537,-3.82927,-1.0,-18.83333,-1.0,-1.07143,-inf,0.93671,-1.51813,-15.12903,10.47577,-0.80769,0.69231,-5.35,-1.0,-0.0531,-1.0,-1.33333,-0.77778,0.0,0.0,-0.00963,0.01921,0.10188,-0.02678,-0.01394,-0.02024,0.01071,0.11593,0,0,0,0,0,0
2022-11-23,-1.22876,0.79938,-0.73288,-0.50902,2.0,1.12121,-0.83333,-1.0,-0.30841,-inf,-1.16667,-1.5,6.45902,-1.91898,-1.56796,-7.42714,-1.13363,-0.69321,-1.47154,-1.0,-13.33333,-inf,-0.9881,inf,0.01435,0.0,0.01215,-0.01531,-0.35407,0.01435,0.0,0.00241,0.0036,-0.28827,1,0,0,0,0,0
2022-11-24,3.41758,-0.23768,-2.55698,-0.22518,7.01667,1.13095,-5.82759,-1.0,4.78378,-1.0,35.0,0.0,-2.01056,0.3717,-1.41591,-0.61958,23.05,3.5202,-1.8046,-1.0,3.0,-1.0,-7.0,-1.5,-0.02005,-0.01178,-0.0096,-0.00837,0.75251,-0.00598,-0.01178,0.00243,-0.02356,0.13199,2,1,1,1,1,0
2022-11-25,-2.02687,-3.14512,-1.15828,-1.03027,-1.53638,-0.95754,-1.12143,-inf,-0.89953,inf,-0.97222,-1.0,-5.53626,-2.63526,-0.75356,-1.02346,-5.3,-0.90952,-0.41379,-inf,-0.41892,-1.15,-0.0,-1.0,0.0012,0.00834,0.00727,0.01568,0.2205,-0.01887,-0.00353,-0.0024,0.00718,1.13894,3,1,1,0,0,0
2022-11-28,0.19719,0.19926,0.16763,0.06667,-1.47674,-11.13158,-1.0,-1.0,-0.46512,-1.33333,-2.0,-inf,-2.22935,-3.57256,-1.18481,-1.03229,-0.74428,-1.43017,-1.0,-1.0,-0.94626,-inf,-1.02778,-2.0,0.02163,0.00709,0.01564,0.0095,-0.38957,0.02286,0.01549,0.02303,0.02533,-0.25497,4,0,0,0,0,0
2022-11-29,-1.07608,-0.60291,-6.39109,16.875,-1.26016,-2.68312,-inf,-1.0,-0.56522,-37.5,-1.0,-1.0,-1.09109,-0.52378,-7.2948,18.06667,-0.87597,16.05263,-2.08824,-1.0,-0.76744,11.16667,-1.0,-1.0,-0.00941,-0.00822,-0.01303,-0.01059,0.10899,0.01202,-0.00118,0.00241,-0.00119,-0.32304,0,1,1,0,0,0
2022-11-30,-4.65426,-1.28413,-1.86961,-2.81469,-9.875,-0.85185,-1.32432,-1.0,-28.7,-1.0,inf,-inf,-0.72197,-1.11283,3.68812,-33.4375,1.30894,-1.24935,inf,-1.0,-13.04348,-1.0,0.0,4.0,0.00356,0.00473,-0.0012,0.00713,-0.22742,-0.00588,-0.00352,-0.01422,-0.00353,-0.14321,1,0,0,0,0,0
2022-12-01,-5.24745,-4.62891,-5.08131,-3.64451,-2.05986,12.54167,-3.5,-1.0,-1.32852,-1.0,16.0,-1.0,14.52128,0.03108,2.54913,3.79895,8.40625,1.00617,-0.18919,-1.0,8.1,-1.0,inf,-1.0,-0.01065,-0.00236,0.0012,-0.00708,12.10986,-0.00713,0.00237,0.0,0.0,9.12847,2,1,1,0,0,0
2022-12-02,-1.22927,-1.29279,-1.31332,-1.45464,-0.73422,-0.97308,1.6,-1.0,-0.96703,-1.0,-17.11765,inf,-0.0262,0.0625,0.27878,0.20231,-1.28169,-0.63542,-7.5,-1.0,-1.01083,-1.0,-275.0,-1.8,0.01196,0.00945,0.01321,0.00595,-0.88995,0.00118,0.00707,0.01442,-0.00118,0.44274,3,0,0,0,0,0
2022-12-05,-3.46039,-4.42647,-3.12634,-3.26282,1.5,-3.05714,0.41026,-1.0,-30.0,-1.0,-1.0,-1.75,-0.43592,0.00323,-0.33376,0.02878,-0.33555,-1.05538,2.66667,-1.0,-1.95604,-1.0,-1.0,-inf,-0.00946,-0.01053,-0.02133,-0.02364,0.2635,0.00239,-0.00118,-0.0084,-0.01784,-0.86095,4,0,0,0,0,0
2022-12-06,1.37424,-6.24893,-1.37903,-1.46494,-4.16,-0.75,-2.87273,-1.0,-0.18391,-1.0,inf,-1.66667,-6.84155,16.98529,-0.19405,0.05208,-8.9,-1.51429,-3.64103,-1.0,-24.66667,-1.0,-1.0219,-0.5,-0.0179,-0.01773,-0.03027,-0.02179,0.32406,-0.02719,-0.02807,-0.05095,-0.04492,0.67295,0,0,0,0,0,0
2022-12-07,-0.47697,-1.08913,-3.57684,-2.68317,-1.09652,-7.72222,-2.15534,-1.0,-1.09859,-1.0,-0.5,15.5,0.2418,-0.53219,-0.0233,-0.21742,-0.695,-2.68056,1.16364,-1.0,-1.08046,-1.0,inf,-12.0,-0.03038,-0.02286,-0.00499,-0.01238,0.11194,-0.04773,-0.04019,-0.03511,-0.0339,0.47227,1,0,0,0,0,0
2022-12-08,-0.71673,-1.4656,-0.87356,-0.90995,3.04918,2.2562,-0.68067,-1.0,-15.71429,-1.0,-6.33333,-2.27273,-0.85184,-0.9585,-1.32582,-1.15156,-1.39082,-22.88889,-1.36893,-1.0,0.4507,-1.0,-3.66667,-22.0,-0.00501,-0.01847,-0.02008,-0.01629,-0.40687,-0.03524,-0.04091,-0.02497,-0.02847,-0.34048,2,1,1,1,0,0
2022-12-09,-2.26252,35.8867,-26.83962,-12.04523,20.86235,-1.31726,-3.63158,-1.0,1.86408,-inf,-1.0,-1.04762,-1.35763,-18.17431,-4.2672,-1.99457,87.52459,-2.03306,-1.84034,-1.0,-43.14286,-inf,-1.0,-0.93939,-0.00252,0.0,0.00384,0.01401,0.99054,-0.00752,-0.01847,-0.01631,-0.00251,0.18065,3,1,1,1,0,0
2022-12-12,-0.88372,-0.50307,-0.52866,0.26524,-1.10944,4.696,-1.025,-1.0,2.30847,-1.0,-inf,-33.5,-1.1468,17.33005,-13.17925,-14.97487,-3.39271,-2.80711,-0.93421,-1.0,8.47573,-1.0,-0.9375,0.54762,0.00758,0.0138,0.00765,0.01005,-0.56098,0.00504,0.0138,0.01152,0.0242,-0.12612,4,1,0,0,0,0
2022-12-13,2.14118,-1.2244,-1.14588,-1.22366,-0.92047,-1.5309,-7.0,-1.0,-0.53791,-1.0,3.0,-1.01538,-0.63475,-1.11151,-1.06876,-1.28298,-1.0087,-4.024,-0.85,-1.0,0.52881,-1.0,-inf,-0.5,0.01378,0.00248,0.01266,0.00124,-0.22469,0.02146,0.01631,0.02041,0.01131,-0.65962,0,0,0,0,0,0
2022-12-14,-4.11985,-4.40719,-4.5469,-2.25563,1.3617,-4.03704,-0.66667,inf,-1.08204,-1.0,-3.0,-1.0,-10.8,-0.23542,-0.48257,-0.71917,-0.81218,0.61236,-3.0,inf,-1.03791,-1.0,-9.0,-1.0,-0.01236,-0.00617,-0.01625,-0.01366,0.31309,0.00125,-0.00371,-0.0038,-0.01244,0.01805,1,1,1,1,1,1
2022-12-15,-2.39976,-1.41933,-1.00948,0.39181,-1.09009,-1.94425,-7.0,-1.0,-1.75676,-1.0,-1.0,-inf,3.36704,0.42874,-0.96637,-2.74759,-1.21277,1.86772,-3.0,-1.0,-0.93792,-1.0,-1.0,-9.0,0.00876,0.0087,0.01652,0.02015,0.25406,-0.00371,0.00247,0.0,0.00621,0.64669,2,0,0,0,0,0
2022-12-16,-0.84477,-0.52557,19.15789,-2.33763,21.1,-1.4345,0.58333,-1.0,15.89286,-1.0,-1.0,-0.75,-1.21729,-1.19895,-1.19112,-2.86172,-2.99099,-0.58972,-10.5,-1.0,-13.78378,-1.0,-1.0,-inf,0.00496,0.0,0.00125,-0.00988,-0.29457,0.01377,0.0087,0.01779,0.01008,-0.11535,3,0,0,0,0,0
2022-12-19,1.92818,2.08834,2.32115,0.14718,-0.8733,-0.61996,1.13684,-1.0,-0.17125,-1.0,-inf,-33.5,-0.54545,0.46521,65.94737,-2.5345,1.8,-1.16513,2.38333,-1.0,13.0,-1.0,-inf,-9.125,-0.01481,-0.00862,-0.01124,-0.00249,0.89687,-0.00993,-0.00862,-0.01,-0.01235,0.33811,4,0,0,0,0,0
2022-12-20,-1.54528,-1.39588,-1.3011,-1.31415,-3.46429,-0.17318,-0.24631,-1.0,-1.17092,-1.0,-1.18182,-0.70769,-2.59669,-2.22261,-2.0,-1.36039,-1.31222,-0.68577,0.61053,-1.0,-1.14165,-1.0,inf,-10.5,-0.01003,0.0,-0.00253,-0.005,-0.57226,-0.02469,-0.00862,-0.01373,-0.00748,-0.18864,0,0,0,0,0,0
2022-12-21,0.46713,0.54046,0.55091,0.50954,-1.21739,-1.4527,-0.98039,-1.0,1.8806,inf,1.0,1.31579,-1.8,-1.60984,-1.46698,-1.47422,-0.46429,-1.3743,-0.98522,-1.0,-1.49235,inf,-1.36364,-0.32308,0.00759,-0.0087,-0.00633,-0.01005,-0.09208,-0.00251,-0.0087,-0.00884,-0.015,-0.61165,1,1,0,0,0,0
2022-12-22,-2.00943,-0.06191,1.36195,0.05563,16.13333,-1.16418,-30.66667,-1.0,-2.09326,-1.0,0.0,-0.52273,-2.48097,0.44509,2.66319,0.59351,-4.72464,-0.92568,-1.5817,-1.0,-4.14925,-1.0,1.0,0.10526,0.00251,0.00752,0.00382,0.00254,-0.21954,0.01013,-0.00124,-0.00253,-0.00754,-0.29141,2,1,1,1,1,0
2022-12-23,1.82477,4.404,3.82537,3.10539,3.06615,148.0,-0.85393,-1.0,2.05687,-1.0,-28.0,-3.28571,-3.85142,4.06942,10.39731,3.33375,68.66667,-25.46269,-5.33333,-1.0,-4.34197,-1.0,-28.0,-2.09091,-0.01128,0.00746,0.0,0.01899,1.45346,-0.00879,0.01504,0.00382,0.02157,0.91483,3,1,1,1,1,0
2022-12-26,1.16212,-0.96632,-0.57341,-0.41044,-0.51388,-0.88957,-7.84615,-1.0,-0.5876,-1.0,-0.82407,0.52083,5.10748,-0.818,1.05845,1.42036,0.97665,15.45455,-2.0,-1.0,0.26066,-1.0,-5.75,-4.47619,0.02028,0.01728,0.01269,0.01988,-0.01163,0.00877,0.02488,0.01269,0.03924,1.42492,4,0,0,0,0,0
