,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,open_1,high_1,low_1,close_1,vol_1,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-08-19,-0.82872,-2.0407,-405.8,-3.07521,44.0,0.17087,-0.6,3.75,-2.85106,-1.0,-0.02041,-3.25,-0.85921,0.74085,-0.30471,3.17367,-1.71429,-0.49608,-1.69565,-2.9,-1.14476,-1.0,3.36364,-0.4,-0.01907,-0.00947,-0.0124,0.0,0.05805,-0.01907,-0.00543,0.0028,-0.0082,-0.05605,3,0,0,0,0,0
2022-08-22,29.9375,-1.8418,2.50198,-0.79597,-3.51111,4.40311,-86.625,-1.0,-5.90805,-inf,0.45833,-5.88889,4.29912,-0.12394,-1418.6,-1.4234,-114.0,5.32633,-35.25,-1.0,8.08511,-inf,0.42857,10.0,0.00556,-0.0082,-0.00837,-0.01653,0.08053,-0.01362,-0.01759,-0.02066,-0.01653,0.14325,4,0,0,0,0,0
2022-08-23,-0.55128,-1.32108,-0.38473,3.80592,-0.89823,-0.70733,0.09927,inf,-0.88759,-0.82353,0.72857,-0.97727,12.88235,-0.72971,1.15464,-0.01946,-1.25556,0.58134,-95.125,0.31579,-1.55172,-inf,1.52083,-1.11111,-0.01934,-0.01791,-0.01406,-0.01821,0.0866,-0.01389,-0.02596,-0.02232,-0.03444,0.1741,0,0,0,0,0,0
2022-08-24,3.04343,-7.44276,1.88672,0.05407,80.0,0.9584,1.19124,-25.08,15.95833,5.0,1.23967,31.0,0.81438,1.06865,0.7761,4.06579,7.24336,-0.42683,1.40876,-inf,0.90632,0.05882,2.87143,-0.27273,-0.02113,-0.02104,-0.04422,-0.03281,1.33325,-0.04006,-0.03857,-0.05767,-0.05042,1.5353,1,0,0,0,0,0
2022-08-25,-0.75616,-2.68857,-0.29335,-0.98896,-0.1927,0.7501,-0.91788,-1.0,0.30467,-0.55556,-0.51292,-0.84375,-0.01404,9.87905,1.0399,-0.98836,64.3913,2.42738,-0.82005,-1.0,21.125,1.66667,0.09091,4.0,-0.02446,-0.02292,-0.01194,-0.00737,-0.18498,-0.04507,-0.04348,-0.05563,-0.03994,0.90165,2,1,1,1,1,1
2022-08-26,-4.12678,0.93607,-1.21965,-65.0,-0.7357,-0.78813,-12.46863,-1.0,-0.54426,-0.75,-1.64394,2.8,-1.76244,-4.26919,-1.15521,-1.70649,-0.78663,-0.6292,-1.94182,-1.0,-0.40541,-0.88889,-1.31365,-0.40625,0.00147,0.05132,0.02417,0.05498,-0.1571,-0.02302,0.02722,0.01194,0.0472,-0.31302,3,0,0,0,0,0
2022-08-29,-1.12714,-1.23913,-0.3306,-0.90257,-2.05535,-0.86875,-0.81596,-1.0,-0.82851,-1.0,4.56471,-0.10526,-0.60247,-1.46297,-1.14703,-7.23529,-1.27892,-0.97219,-3.1107,-1.0,-0.92185,-1.0,-4.58333,2.4,0.04713,0.00837,0.0354,-0.01127,-0.23829,0.04867,0.06012,0.06042,0.04309,-0.35796,4,0,0,0,0,0
2022-08-30,-3.46149,-2.40223,-0.65979,-19.33962,-0.51013,-4.4127,1.82168,-1.0,-0.0241,inf,-0.85835,-1.35294,-0.68705,-0.66468,-0.77226,-2.78676,-1.51698,-1.44792,-0.48069,-1.0,-0.83264,-8.5,-0.21176,-1.31579,-0.03516,-0.02766,-0.02422,-0.00285,-0.27245,0.01031,-0.01953,0.01032,-0.01408,-0.44582,0,1,1,1,0,0
2022-08-31,-0.37524,-0.79572,1.76854,-0.99743,-0.45742,-2.76744,0.12887,inf,-0.34568,-1.0,-6.92537,2.5,-2.53784,-1.28645,-0.0581,-1.04717,-0.73421,5.03175,2.18531,inf,-0.36145,-1.0,-1.83932,-2.23529,0.02187,0.01565,0.01752,0.01429,-0.14268,-0.01406,-0.01245,-0.00712,0.0114,-0.37626,1,1,0,0,0,0
2022-09-01,-0.29086,6.5524,-3.77435,241.4,-1.63677,1.85658,-0.86004,-1.0,1.79245,inf,-1.01511,-0.66667,-0.55696,0.54281,-8.6809,-0.37654,-1.3455,-6.04884,-0.84201,-1.0,0.82716,-0.93333,-0.91045,0.16667,0.01284,0.0014,0.01291,0.00282,0.29676,0.03499,0.01707,0.03066,0.01714,0.11173,2,0,0,0,0,0
2022-09-02,-4.82528,-1.68325,-0.12346,1.13366,1.95775,-1.10917,-3.59216,-1.0,-3.93243,-1.0,-42.66667,-3.71429,-3.71265,-6.16018,-3.43182,516.2,-2.88341,-1.31184,-1.36279,-1.0,-9.18868,-1.0,-0.37028,-1.90476,-0.00423,-0.01119,-0.02691,-0.03511,0.19089,0.00856,-0.0098,-0.01435,-0.03239,0.5443,3,1,1,0,0,0
2022-09-05,-1.08163,-1.11111,-1.04239,-0.64501,-0.07619,-0.42194,-2.95461,-1.0,-0.91475,-inf,-1.032,-0.94737,-0.68773,-0.92408,-1.03716,-0.24257,1.73239,-1.0631,4.06667,-1.0,-1.25,-34.0,0.33333,-1.14286,-0.02687,-0.01414,0.0,0.00582,-0.25546,-0.03099,-0.02517,-0.02691,-0.02949,-0.11334,4,0,0,0,0,0
2022-09-06,-9.31944,-10.23238,-8.97638,-2.12092,-0.84536,-6.30657,-1.86223,-1.0,-4.78378,-1.0,-31.75,109.0,-0.32086,0.02582,-0.66188,-1.39791,-0.85714,-4.06751,0.68533,-1.0,-1.32258,-1.0,-0.016,4.78947,0.00291,0.00143,-0.02183,-0.0275,-0.01422,-0.02405,-0.01273,-0.02183,-0.02183,-0.26605,0,1,1,0,0,0
2022-09-07,-0.39828,0.13801,-2.47483,0.54227,-2.33333,-0.82393,-1.01706,-1.0,-0.67857,-inf,-0.9878,-0.96364,-6.00595,-11.50653,10.76378,-2.72876,-1.20619,-1.93431,-0.98529,-1.0,-2.21622,-0.39394,-1.375,3.0,-0.02464,-0.02292,0.0,0.00595,0.00252,-0.0218,-0.02152,-0.02183,-0.02171,-0.01173,1,0,0,0,0,0
2022-09-08,3.89774,0.16402,-6.28313,-1.01071,-13.675,30.02344,-139.21053,-1.0,4.88889,-1.0,66.33333,3.5,1.94705,0.32466,6.79171,-1.01652,15.9,4.46217,1.35727,-1.0,0.89286,-1.0,-0.17886,-0.83636,-0.00446,-0.0088,-0.03125,-0.03254,0.72456,-0.02899,-0.03152,-0.03125,-0.02679,0.72891,2,1,0,0,0,0
2022-09-13,-0.90774,-0.75043,-0.99937,-82.29412,-1.45266,-0.72904,-0.85986,-inf,0.23774,-1.0,-0.89604,-0.33333,-0.54816,-0.70949,-1.00335,-0.12917,4.7375,7.40625,-20.36842,-inf,6.28889,-1.0,6.0,2.0,-0.01493,-0.01627,0.00461,0.00153,-0.36134,-0.01932,-0.02493,-0.02679,-0.03107,0.10142,3,1,1,1,1,1
2022-09-14,-11.11754,-4.36955,-1626.8,1.39001,1.70806,-2.00093,-5.94837,-0.24324,-3.2561,-1.0,-25.90476,-1.83333,-1.9334,-1.84095,-2.0299,-195.29412,-2.22584,-1.27122,-1.69345,-inf,-3.79245,-1.0,-3.58911,-1.55556,0.01818,0.04511,0.02446,0.05344,1.19725,0.00299,0.02811,0.02919,0.05505,0.40331,1,0,0,0,0,0
2022-09-15,-1.34741,-1.77304,-1.1331,-1.45171,-1.10619,-0.90808,-0.76442,-1.0,-0.98108,-1.0,-1.21989,-1.5,2.51491,1.60479,215.4,-2.07959,-1.28758,-1.09201,-2.16576,-1.0,-1.04268,-1.0,4.47619,-0.58333,0.00149,-0.01871,-0.01493,-0.02609,-0.18682,0.0197,0.02556,0.00917,0.02595,0.78676,2,1,1,1,0,0
2022-09-16,-2.61992,-1.41412,-5.89926,0.22587,-5.31818,44.19192,3.62704,-1.0,8.07143,-inf,-1.29565,-8.4,-0.43723,-0.67987,-0.34789,-1.55374,-0.54143,3.15413,0.09006,-1.0,-0.82838,-inf,-0.93499,2.7,0.00297,0.03079,0.02121,0.0119,0.00846,0.00446,0.01151,0.00597,-0.01449,-0.17994,3,1,1,1,0,0
2022-09-19,-0.81497,-2.17922,-0.49444,0.0924,0.8193,-1.25771,1.40856,-inf,-0.71654,-0.61538,-1.20588,-1.05405,-1.29973,-0.51166,-3.47689,0.33914,-8.85606,-12.64646,10.14452,-inf,1.57143,-inf,-0.93913,-0.6,-0.00296,-0.0128,-0.02967,0.01324,-0.16762,0.0,0.0176,-0.00909,0.0253,-0.16058,4,0,0,0,0,0
2022-09-20,-0.93755,3.08473,1.25187,-1.0966,1.47348,-0.96184,-0.30558,-1.0,-1.02778,-1.0,15.71429,-2.5,-0.98845,-5.81681,0.13846,-1.10552,3.5,-1.00983,0.67254,-1.0,-1.00787,-1.0,-4.44118,-0.91892,0.0312,0.00576,0.03517,-0.01451,-0.41797,0.02815,-0.00711,0.00445,-0.00147,-0.51552,0,0,0,0,0,0
2022-09-21,-3.25333,-0.28992,-0.3135,6.1399,-0.50955,-17.27273,-0.75512,-1.0,21.0,-1.0,-0.94872,0.66667,-1.14072,1.90047,0.5459,-1.68969,0.21311,-1.62099,-0.82995,-1.0,-1.61111,-1.0,-0.14286,-3.5,-0.01441,-0.01576,-0.00739,0.0,0.12236,0.01634,-0.01009,0.02752,-0.01451,-0.34674,1,1,1,1,1,1
2022-09-22,-86.71598,-1.66102,1.90369,-1.50581,4.32353,2.86034,0.51907,inf,-82.95455,inf,-62.66667,4.0,192.14667,-1.46938,0.99337,-4.6114,1.61092,-63.81818,-0.62801,inf,-1804.0,inf,-4.16239,7.33333,-0.00585,0.03785,0.0119,0.02798,1.06217,-0.02017,0.02149,0.00443,0.02798,1.31451,2,0,0,0,0,0
2022-09-23,-1.04853,-1.28025,-0.98396,3.56098,-0.65955,-0.63712,-1.56356,-1.0,-0.58403,-0.20455,-0.68378,-1.76,3.15976,-0.81475,-0.95342,-3.30697,0.8124,0.40084,-1.85609,-1.0,-35.09091,inf,-20.5,-4.8,0.02647,0.0014,0.01618,-0.0086,-0.22869,0.02047,0.0393,0.02827,0.01915,0.59057,3,0,0,0,0,0
2022-09-26,12.03841,14.81352,14.37306,-1.25417,-1.08289,2.29611,0.13793,-1.0,-1.22133,-1.0,-4.54701,3.57895,-1.63275,-5.43178,-0.75337,-2.15925,-1.02822,0.19609,-1.6413,-1.0,-1.09207,-1.0,-2.12162,-4.48,0.00573,-0.01681,-0.04052,-0.04191,0.04984,0.03235,-0.01543,-0.025,-0.05014,-0.19025,4,0,0,0,0,0
2022-09-27,-0.85032,-0.33233,1.32019,5.20916,-5.8254,-0.99002,-1.90152,-1.0,-2.24699,-1.0,-0.54699,-1.08046,0.95164,9.5582,34.66839,-2.57817,-0.6,-0.9671,-2.02586,-1.0,-0.724,-1.0,-2.60684,-1.36842,-0.07265,-0.05983,-0.03318,-0.03017,0.01106,-0.06734,-0.07563,-0.07236,-0.07081,0.06145,0,1,1,1,1,1
2022-09-28,-9.28717,-2.02229,-0.52934,-0.89874,-1.88706,135.81818,-1.87815,-1.0,-2.72947,inf,-3.6117,-0.42857,-2.24045,-1.68255,0.09201,-0.37129,3.28042,0.3657,-0.20833,-1.0,1.15663,inf,-2.18313,-1.04598,-0.01075,0.03182,0.00312,0.04666,0.42115,-0.08262,-0.02991,-0.03017,0.01508,0.43688,1,0,0,0,0,0
2022-09-29,-1.21917,-1.45895,-0.62562,-0.00394,0.64277,-0.71318,-1.94577,-1.0,-1.41061,-1.0,-1.51527,-0.75,0.81633,-0.53082,-0.82379,-0.89914,-2.45724,38.24242,-0.16947,-1.0,-0.28986,-1.0,0.34574,-0.85714,0.02795,-0.00881,0.00933,-0.02972,-0.20174,0.0169,0.02273,0.01248,0.01555,0.13445,2,0,0,0,0,0
2022-09-30,0.28652,0.63087,1.51195,-1.45455,-1.28969,-0.94903,3.97133,-1.0,-1.82993,-1.0,-0.21344,-4.0,-1.28197,-1.74849,-0.05957,-1.45276,-1.4759,-0.98538,-5.70175,-1.0,-0.65922,-1.0,-1.4053,-1.75,-0.00151,0.01037,-0.00308,-0.00306,0.18619,0.0264,0.00147,0.00622,-0.03269,-0.05311,3,0,0,0,0,0
2022-10-04,0.03993,-0.4945,-1.05251,-1.19565,-0.87532,-2.57576,-0.97965,-1.0,0.72131,-1.0,-0.61809,3.33333,0.33788,-0.17559,-1.1319,-0.91107,-1.03612,-1.08031,-0.89882,-1.0,-2.42857,-1.0,-0.6996,-14.0,-0.03026,-0.04252,-0.02473,-0.02765,0.18337,-0.03172,-0.03259,-0.02773,-0.03063,0.4037,4,0,0,0,0,0
2022-10-05,0.66437,0.36776,5.81875,5.11111,-17.83333,-3.875,-13.83333,-1.0,-0.57619,inf,-1.01316,-0.53846,0.73082,-0.3086,-1.35806,-2.19565,-3.0987,3.5303,-1.26119,-1.0,-0.27049,inf,-1.00503,1.0,0.00156,-0.01225,-0.02377,-0.00158,-0.00368,-0.02874,-0.05425,-0.04791,-0.02919,0.17901,1,1,1,0,0,0
2022-10-06,-1.15408,-2.50818,4.07333,-11.26182,-0.06931,-0.85284,1.38442,-1.0,0.89888,-1.0,341.0,-0.83333,-1.25645,-3.06283,33.59375,-63.71111,-16.66667,-1.42308,-31.6,-1.0,-0.19524,-1.0,-5.5,-0.92308,0.0,-0.0031,0.01623,0.00791,-0.33103,0.00156,-0.01531,-0.00792,0.00632,-0.33349,2,1,1,1,1,1
2022-10-07,2.19532,-0.14233,-0.55212,-1.07654,1.29122,-13.11364,-0.75926,-1.0,-1.01775,-1.0,0.64327,0.0,-1.49234,-2.29352,1.27223,-0.21455,1.13243,-2.78261,-0.42597,-1.0,-1.03371,-1.0,561.0,-0.83333,0.00156,0.02333,0.01917,0.02041,-0.15146,0.00156,0.02016,0.03571,0.02848,-0.43235,3,0,0,0,0,0
2022-10-11,-0.24012,-0.77308,-1.23598,-5.5,-1.22229,-2.15009,0.1448,-1.0,354.66667,-1.0,-1.32206,-1.0,1.42807,-0.80538,-1.10569,-0.65556,-1.50931,12.93182,-0.7244,-1.0,-7.31361,-1.0,-1.52924,-1.0,-0.00156,-0.00608,0.0,0.0,-0.14949,0.0,0.01711,0.01917,0.02041,-0.27831,4,0,0,0,0,0
2022-10-12,-8.23459,-3.32061,-22.95726,1.97942,-3.64752,-1.32463,16.53755,-1.0,-0.8388,-inf,3.61878,inf,-6.49744,-1.52659,4.18152,-14.40741,-0.41149,-0.62664,19.07692,-1.0,56.33333,-inf,-2.48754,28.0,-0.00623,-0.01835,-0.05643,-0.05692,2.68631,-0.00778,-0.02432,-0.05643,-0.05692,2.13524,1,0,0,0,0,0
2022-10-13,0.40216,2.30921,-0.11545,-1.01865,4.30473,2.35176,-0.51555,-inf,-2.92442,10.0,-0.62321,0.65517,-11.14403,-8.67939,-20.42222,-1.05556,-15.04439,-2.08809,7.49605,-inf,-1.31022,-inf,0.74033,inf,-0.04702,-0.04517,-0.0515,-0.0522,-0.20527,-0.05296,-0.06269,-0.10502,-0.10615,1.92964,2,0,0,0,0,0
2022-10-14,-0.85336,-1.13141,-0.56935,8.18519,-0.95668,-0.67166,0.12096,-1.04658,-0.59215,-1.0,0.52698,-0.95833,-0.79439,-1.43487,-0.61907,-1.17127,-0.77022,0.1005,-0.45695,inf,-1.78488,-1.0,-0.42464,-0.93103,-0.0477,-0.0522,-0.01751,-0.03098,-0.36412,-0.09248,-0.09502,-0.06811,-0.08157,-0.49464,3,1,1,1,1,1
2022-10-17,-1.78271,-3.2534,-2.10423,5.83871,4.35193,-7.64384,-1.38244,-1.0,-0.7037,-1.0,-1.0499,7.5,-1.11477,-0.70388,-1.47553,61.81481,-0.76817,-3.18141,-1.4287,-1.0,-0.87915,-1.0,-1.07619,-0.64583,-0.019,0.00172,0.0107,0.02131,-0.17301,-0.06579,-0.05057,-0.00701,-0.01033,-0.47413,4,0,0,0,0,0
2022-10-18,-1.25652,-1.87513,-1.61762,-1.24912,-0.68565,-0.55395,-2.48996,-1.0,-0.925,-1.0,-5.58333,-1.05882,-0.79922,0.97201,-0.31801,-2.70363,0.6824,-3.96347,-0.43017,-1.0,-0.97778,-1.0,-0.77131,-1.5,-0.00528,-0.00687,-0.02469,0.0,-0.2673,-0.02418,-0.00516,-0.01426,0.02131,-0.39406,0,1,1,0,0,0
2022-10-19,1.9371,-2.85961,-1.90381,-3.10414,-1.05102,-0.11402,-1.25892,-1.0,21.66667,-1.0,-0.88182,-0.0,-1.75341,0.62739,-0.44179,-0.47583,-1.01604,-0.60481,-0.61422,-1.0,0.7,-1.0,-1.54167,-1.05882,0.03186,0.01384,0.03436,0.00522,-0.07708,0.02641,0.00687,0.00882,0.00522,-0.32377,1,0,0,0,0,0
2022-10-20,-2.6134,-1.82797,-1.38561,-1.32902,3.4,-1.69217,-1.73558,-1.0,-4.76471,-1.0,2.61538,-41.0,-5.73871,0.5397,-0.65148,-0.30769,-1.22449,-1.61325,-0.80954,-1.0,-86.33333,-1.0,-0.57273,-41.0,0.00172,0.00512,0.00699,0.0,0.10939,0.03363,0.01903,0.04159,0.00522,0.02388,2,0,0,0,0,0
2022-10-21,-3.46869,-1.43871,3.94583,4.06667,-16.35227,5.8794,-3.43595,-1.0,-0.88281,-inf,4.51064,-0.95,2.98298,-0.63676,-2.90716,-2.66704,-68.55,-5.76174,0.79184,-1.0,-1.44118,-inf,18.92308,-3.0,-0.01541,-0.01358,-0.03472,-0.02422,0.65817,-0.01372,-0.00853,-0.02797,-0.02422,0.83955,3,1,1,1,1,0
2022-10-24,-1.41652,-2.14821,-1.1483,-1.44771,-0.78756,-0.97699,-1.02355,-1.0,-2.2,18.33333,-0.44788,0.5,0.02825,-0.49626,-1.73345,-3.26838,-4.26136,-0.84171,-0.94264,-1.0,-1.14062,-inf,2.04255,-0.925,-0.02087,0.0,0.0018,0.01773,-0.10171,-0.03596,-0.01358,-0.03299,-0.00692,0.48951,4,0,0,0,0,0
2022-10-25,-6.87918,-7.14342,-7.61665,-4.91334,-0.02091,15.87302,-18.7,-inf,-11.08333,-1.0,0.88112,11.33333,1.44878,6.05395,-0.01878,0.75202,-0.79201,-0.61176,-0.5832,-inf,11.1,-1.0,0.03861,17.5,0.0302,0.00172,-0.00898,-0.03659,0.10543,0.0087,0.00172,-0.00719,-0.0195,-0.00701,0,0,0,0,0,0
2022-10-26,-0.79044,-0.97963,-0.33062,-0.92471,1.64769,0.54751,-2.51789,-1.0,-1.53994,inf,-0.43123,3.21622,-2.23204,-1.12512,-5.42907,-1.29465,1.59233,25.11111,25.86667,-1.0,4.44444,-1.06897,0.06993,51.0,-0.0431,-0.04296,-0.02355,-0.01989,-0.1913,-0.01421,-0.04131,-0.03232,-0.05575,-0.10604,1,0,0,0,0,0
2022-10-27,1.5403,-10.58498,2.20355,4.37084,-0.98387,1.31611,5.46154,-1.0,3.81122,-8.5,-0.27451,-0.27564,-0.46765,-1.19522,1.1444,-0.59561,-0.9573,2.5842,-10.80791,-1.0,-3.5978,-inf,-0.58736,2.05405,-0.02523,-0.02513,-0.04267,-0.0369,1.28317,-0.06724,-0.06701,-0.06522,-0.05606,0.8464,2,1,1,0,0,0
2022-10-28,-0.88366,-2.52825,-1.21334,-2.30619,-120.41667,-0.69528,-0.89862,-1.0,-1.10286,-0.96667,-0.99099,-0.79646,-0.70446,13.64822,-1.68343,-8.01535,-2.92608,-0.29422,-0.34491,-1.0,-1.4949,-1.25,-0.99346,-0.85256,-0.02588,-0.01657,-0.00194,0.00958,-0.41299,-0.05045,-0.04129,-0.04453,-0.02768,0.34024,3,0,0,0,0,0
2022-10-31,15.0,5.37965,1.22463,1.75902,-1.65666,1.23859,-5.27841,-1.0,-6.59794,-2.0,519.0,-10.6087,0.86145,-10.74969,-1.47459,-4.60381,77.41667,-0.31785,-1.43376,-1.0,-0.42418,-1.03333,3.68468,-2.95575,-0.01328,-0.02622,-0.0301,-0.04364,1.08802,-0.03882,-0.04236,-0.03198,-0.03448,0.22568,4,1,1,1,0,0
2022-11-01,-1.18392,-0.85023,0.16939,-0.89469,-0.95005,-0.96845,1.63258,-inf,-1.24309,-1.0,-0.88077,-0.99548,-3.94273,-0.04452,1.60147,-0.70944,-1.0328,-0.92937,-12.26326,-inf,0.36082,-1.0,61.0,-1.04348,-0.02115,-0.00962,0.00701,0.0119,-0.55159,-0.03416,-0.03558,-0.0233,-0.03226,-0.06371,0,1,1,1,1,1
2022-11-02,0.57059,-2.03106,-0.78621,-0.08407,-16.91489,0.21951,-0.99479,-1.36667,-1.04545,inf,-1.01613,2.0,-1.28886,-1.15442,-0.75,-0.90354,-1.7949,-0.96152,-0.98628,inf,-0.98895,22.0,-1.00192,-0.98643,0.00786,0.03689,0.0159,0.03137,0.07037,-0.01346,0.02692,0.02302,0.04365,-0.52003,1,1,1,1,1,0
2022-11-03,-0.59953,-1.57655,1.89624,-4.74384,0.05348,-38.55,52.74194,-1.0,-114.83333,-1.0,10.0,1.0,-0.37102,-0.40554,-0.38082,-4.42911,-17.76596,-46.79268,-0.71986,-1.0,4.17424,-1.0,-1.17742,5.0,0.02729,0.00936,0.01174,0.01711,-0.16374,0.03536,0.0466,0.02783,0.04902,-0.10489,2,0,0,0,0,0
2022-11-04,-3.10462,-0.89976,-1.98509,0.81815,-0.02411,-1.01305,-1.08764,-1.0,-0.57687,inf,-3.09091,-1.16667,-1.84284,-1.05779,-3.85306,-7.80685,0.02807,-0.51,-5.70968,-1.0,-49.16667,-0.65217,-24.0,-1.33333,-0.00759,-0.01855,0.0058,-0.0243,-0.22676,0.01949,-0.00936,0.01761,-0.0076,-0.35337,3,1,1,1,1,1
2022-11-07,-3.56593,1.93365,-3.87601,-2.01872,1.49155,-58.46939,-6.60959,inf,2.97232,-1.0,-6.6087,-41.0,4.40029,-0.70594,1.83313,-2.85218,1.43147,-0.25007,-0.5084,inf,0.68082,-1.0,10.72727,5.66667,0.0,0.04915,-0.00577,0.06322,0.83111,-0.00759,0.02968,0.0,0.03738,0.41589,4,1,1,1,1,1
2022-11-08,-0.28176,1.40549,-0.19537,-1.37159,0.97599,1.52734,-1.49206,-0.65217,-0.2622,inf,-0.34109,-0.75,-2.84294,6.05687,-3.31413,-0.62145,3.92328,-146.2449,1.76027,inf,1.9308,-0.25,-4.69565,-11.0,0.04589,0.02883,0.04255,0.02703,0.03397,0.04589,0.0794,0.03654,0.09195,0.89331,0,1,1,1,1,1
2022-11-09,-0.21844,1.65883,0.07889,-3.89314,-0.15399,-0.42096,11.37221,17.875,1.69658,1.5,0.14118,-0.9,-0.43865,5.3958,-0.13188,0.07507,0.67171,0.46342,-7.08791,5.56522,0.98955,inf,-0.24806,-0.975,0.05667,0.04904,0.06865,0.02456,0.1297,0.10516,0.07928,0.11412,0.05225,0.16808,1,0,0,0,0,0
2022-11-10,-1.10531,-0.37888,-0.82139,0.14443,-1.03091,-0.64766,0.19234,-1.0,-0.91681,-1.0,-0.41237,-39.0,-1.08231,0.65144,-0.8073,-4.311,-1.02615,-0.79598,13.75186,-1.0,-0.77568,-1.0,-0.32941,-4.8,0.00692,-0.01169,0.00174,-0.00856,-0.42486,0.06399,0.03678,0.0705,0.01579,-0.35026,2,0,0,0,0,0
2022-11-11,-0.28615,-2.49085,-3.16147,-0.4825,-2.12121,-2.22796,-0.05904,-1.0,-0.50526,-1.0,1.85965,-1.5,-1.07518,-1.92599,-1.38606,-0.40775,-0.96534,-1.43266,0.12194,-1.0,-0.95884,-1.0,0.68041,18.0,-0.02062,-0.00338,-0.0156,-0.00345,0.39357,-0.01384,-0.01503,-0.01389,-0.01199,-0.19849,3,1,1,1,1,1
2022-11-14,-39.38793,0.42935,-4.59585,0.26869,13.91892,-3.97644,-1.29353,-1.0,14.32979,inf,8.64417,1.94737,-28.40308,-3.13095,6.7723,-0.34345,-17.72727,2.65496,-1.2762,-1.0,6.58421,inf,26.57895,-2.47368,0.05789,0.04746,0.04754,0.06239,0.07551,0.03608,0.04392,0.0312,0.05872,0.49881,4,1,1,1,1,1
2022-11-15,0.0928,-0.91355,0.395,-1.49694,1.6087,1.15941,1.53106,inf,0.00902,-0.10938,-0.5229,-0.16071,-42.95043,-0.87643,-6.01621,-1.63047,37.91892,-7.42737,-1.74294,inf,14.46809,inf,3.60123,1.47368,0.02653,0.09061,0.03866,0.06362,0.88987,0.08596,0.14237,0.08803,0.12998,1.03258,0,1,1,1,1,1
2022-11-16,-0.86627,-15.64901,-0.50346,-2.68159,-0.89097,-0.88098,-0.21992,-1.0,-0.08184,-0.87719,-0.24533,-0.34043,-0.85386,-2.26641,-0.30732,-0.16434,-0.71558,-0.74298,0.97442,-1.0,-0.07356,-0.89062,-0.63995,-0.44643,0.05816,0.00148,0.04693,0.03067,-0.53914,0.08624,0.09223,0.08739,0.09625,-0.12903,1,0,0,0,0,0
2022-11-17,-0.16788,-1.12372,-0.88268,-1.38455,3.23992,0.04692,-1.39081,-inf,-0.76629,-0.71429,-1.13604,-4.67742,-0.88872,0.81236,-0.94174,-0.35335,-0.53773,-0.87539,-1.30486,-1.01013,-0.78542,-0.96491,-1.10267,-3.42553,0.02595,0.01185,0.02937,-0.00149,-0.03072,0.08562,0.01335,0.07767,0.02914,-0.55329,2,0,0,0,0,0
2022-11-18,-0.35734,0.52375,-0.86742,-1.31507,-1.16725,-0.91667,-0.88792,-1.0,-0.69231,-0.5,-0.64935,-1.34211,-0.46523,-1.18852,-0.98444,-0.87884,-1.70913,-0.91276,-1.0438,-1.0,-0.92809,-0.85714,-1.0477,0.25806,0.00744,0.00146,-0.0045,-0.00745,-0.20282,0.03359,0.01333,0.02473,-0.00893,-0.22731,3,0,0,0,0,0
2022-11-21,-0.04239,0.7562,-6.77124,-1.97101,-3.33533,-10.96639,0.70423,-1.0,0.72917,-1.0,-0.66667,-1.28205,-0.38458,1.676,-1.76516,-0.69406,-0.60941,-1.83053,-0.809,-1.0,-0.46795,-1.0,-0.88312,-0.90351,-0.0192,-0.01462,-0.00302,-0.0045,-0.41235,-0.0119,-0.01318,-0.00751,-0.01192,-0.53153,4,0,0,0,0,0
2022-11-22,-1.49062,-1.84251,-2.30691,-11.41542,-1.21154,-1.14671,10.70248,inf,-2.14458,-inf,3.66667,-0.81818,-1.46983,-2.47962,6.54248,9.11353,-0.50599,0.46218,18.94366,inf,-2.97917,-46.0,0.55556,-1.05128,-0.00151,-0.01039,-0.0469,-0.04374,1.28502,-0.02068,-0.02485,-0.04977,-0.04805,0.3428,0,0,0,0,0,0
2022-11-23,-3.19113,0.66991,2.80763,-0.5338,-9.07273,5.81609,-0.87888,1.56,-2.07368,-1.0,1.80952,5.0,0.07502,-2.40692,-5.97622,-5.85572,0.70769,-2.0,0.41736,inf,0.22892,-1.0,12.11111,0.09091,-0.04977,-0.04948,-0.02063,-0.02208,-0.4851,-0.0512,-0.05935,-0.06657,-0.06486,0.17656,1,1,1,0,0,0
2022-11-24,-1.26308,-0.09414,-0.46609,-0.38473,-1.16967,-0.01096,-1.58892,-1.0,-1.02451,-1.0,-1.11017,6.5,-0.42355,0.5127,1.03293,-0.71316,0.3697,5.74138,-1.07133,-1.0,-0.97368,-1.0,-1.30952,44.0,-0.00794,0.01262,0.00486,0.00645,-0.06118,-0.05732,-0.03748,-0.01587,-0.01577,-0.5166,2,0,0,0,0,0
2022-11-25,5.02918,-0.24286,-1.10827,0.13489,2.4823,-0.53794,-5.63861,inf,91.0,inf,-5.0,-0.46667,-2.58618,-0.31414,-1.05781,-0.30174,-1.59084,-0.543,1.73178,-0.625,-3.2549,inf,-0.55932,3.0,0.008,-0.00623,-0.00645,0.0,0.24996,0.0,0.00631,-0.00162,0.00645,0.1735,3,0,0,0,0,0
