,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,open_1,high_1,low_1,close_1,vol_1,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-01-07,-3.765569917743831,-0.021316033364226137,86.84210526315789,-0.8015887677812673,-0.5436241610738255,-1.1787884996243938,-0.7022727272727273,0.6666666666666666,-2.4355029585798817,-0.8771929824561403,-0.1005586592178771,-1.0,-1.384150820207296,-0.7220869794065399,1.404899135446686,-0.7054844606946984,-0.44907407407407407,-1.2657058763828275,-0.2471264367816092,24.0,-14.32967032967033,-1.0028328611898016,12.828220858895705,-1.0,0.0035460992907801418,-0.0035026269702276708,-0.005376344086021506,-0.014134275618374558,-0.30822504221360153,0.014336917562724014,0.008865248226950355,-0.0017985611510791368,-0.010638297872340425,0.06678913174560198,3,0,0,0,0,0
2022-01-10,1.5736137667304015,-0.5594223484848485,0.7729179149191132,1.0024829298572315,0.43907563025210083,1.0985485103132162,5.198473282442748,-0.52,-1.1022258862324814,13.428571428571429,-0.044365572315882874,inf,-8.117508813160986,-0.5688137164040779,154.73684210526315,-0.6026848943900487,-0.3432406519654842,-1.3751963395479068,0.8454545454545455,-0.2,-0.8532544378698225,0.7719298245614035,-0.14046288906624102,-1.46875,-0.01060070671378092,-0.014059753954305799,-0.012612612612612612,-0.0017921146953405018,0.20723772352462372,-0.0070921985815602835,-0.017513134851138354,-0.017921146953405017,-0.015901060070671377,-0.16486317477060564,4,1,1,1,1,1
2022-01-11,-6.1916790490341755,29.37775389575497,-1.6729469415343021,-0.7093924364538128,3.113868613138686,-1.4572260647979614,-4.630541871921182,-18.25,11.161290322580646,1.5940594059405941,-0.2938718662952646,-6.666666666666667,-14.361376673040153,12.383759469696969,-2.1930796884361894,-0.4180633147113594,4.920168067226891,-1.9595110771581359,-23.50381679389313,-9.28,-2.2431986809563065,36.42857142857143,-0.3251996450754215,-inf,0.0017857142857142857,0.035650623885918005,0.020072992700729927,0.03770197486535009,0.6290073203008526,-0.0088339222614841,0.0210896309314587,0.007207207207207207,0.035842293906810034,0.966599088964949,0,1,1,1,1,1
2022-01-12,0.1288558163200407,0.41331611625068543,-1.8684243565599499,4.9488,1.014904187366927,-3.0947452229299364,-0.024423337856173677,-0.8454106280193237,-0.3687002652519894,-0.9045801526717557,0.2504930966469428,-0.011764705882352941,-6.860657090969126,41.93336915636755,-0.41559648529908755,0.7287662740235585,7.289051094890511,-0.042227884965416816,-4.541871921182266,-3.6666666666666665,6.67741935483871,-0.7524752475247525,-0.116991643454039,-6.6,0.0392156862745098,0.03270223752151463,0.03935599284436494,0.03806228373702422,0.5627138565413687,0.04107142857142857,0.06951871657754011,0.060218978102189784,0.07719928186714542,1.5456723118414661,1,1,1,1,1,1
2022-01-13,0.08128626964899431,0.05737243269627905,0.10756108139366778,-0.6575219652142729,-0.8469531525184925,-1.0051311288483467,-2.5458970792767732,1.5,-1.379201680672269,5.0,-0.9800210304942166,-0.7857142857142857,0.22061629460026713,0.4944015000088444,-1.961833019460138,1.0373333333333334,-0.691625266146203,-0.9892515923566879,-2.5081411126187247,-0.6135265700483091,-1.2393899204244032,-0.42748091603053434,-0.9750164365548981,-0.788235294117647,0.030874785591766724,0.03333333333333333,0.025817555938037865,0.03166666666666667,-0.04391224526054656,0.07130124777183601,0.06712564543889846,0.06618962432915922,0.07093425605536333,0.49409158240086953,2,1,1,0,0,0
2022-01-14,-0.6396498495447263,-0.45074156930980197,1.2209894269677588,1.2905759162303665,-2.5903337169159952,-116.4074074074074,-0.6680161943319838,-1.0125,5.1828254847645425,-1.3933333333333333,44.31578947368421,-0.8333333333333334,-0.6103583300467632,-0.4192292769621647,1.4598814514963134,-0.21552806168190783,-1.2433955618175414,-0.40782972253895855,-1.5132127955493742,-1.03125,-3.3445378151260505,-3.36,-0.0946372239747634,-0.9642857142857143,0.036605657237936774,0.004838709677419355,0.026845637583892617,0.006462035541195477,-0.42410236503902043,0.0686106346483705,0.03833333333333333,0.05335628227194492,0.03833333333333333,-0.44939132323039566,3,0,0,0,0,0
2022-01-17,-0.5508440877706684,-0.2561903325216042,0.2600058771672054,0.7334857142857143,-0.41389290882778584,0.03401797175866496,-0.48712737127371275,-150.0,-0.4807347670250896,1.9322033898305084,-0.7630662020905923,80.0,-0.8381465994502846,-0.5914562693086183,1.7984597311055999,2.9706806282722513,-1.9321058688147297,-120.33333333333333,-0.8297345928924876,0.8625,2.210526315789474,-2.1533333333333333,9.736842105263158,12.5,-0.004815409309791332,0.011235955056179775,-0.008169934640522876,-0.0016051364365971107,-0.1007039699218827,0.03161397670549085,0.016129032258064516,0.018456375838926176,0.004846526655896607,-0.4820975431482143,4,0,0,0,0,0
2022-01-18,-0.3008450704225352,-0.53541938287701,-0.6813750641354541,-0.7515822784810127,1.0703703703703704,-0.9903786468032278,-0.034346103038309116,-1.0536912751677852,-0.453839516824849,-1.0,0.23529411764705882,-0.9465020576131687,-0.6859704298159998,-0.6544404456608409,-0.5985307081986483,-0.5693714285714285,0.2134587554269175,-0.9900513478818999,-0.5047425474254743,7.0,-0.7163978494623656,-1.0,-0.7073170731707317,3.3333333333333335,0.0,-0.014285714285714285,0.0016474464579901153,-0.01607717041800643,-0.07521163071934511,-0.004815409309791332,-0.0032102728731942215,-0.006535947712418301,-0.01765650080256822,-0.16834149084349112,0,1,1,0,0,0
2022-01-19,-0.6470588235294118,-0.47714374805113813,-0.47401551749377835,-0.3447452229299363,-0.3118664281454979,-52.064516129032256,-1.225718194254446,-41.875,1.1974723538704581,-1.0,2.382936507936508,0.5384615384615384,-0.7532394366197183,-0.7570911198029842,-0.8324082279957088,-0.8372231012658228,0.4246913580246914,-1.4913097454996895,-1.2179656538969617,1.1946308724832215,0.2001725625539258,-1.0,3.178921568627451,-0.9176954732510288,-0.01129032258064516,0.00322061191626409,0.003289473684210526,0.008169934640522876,-0.17454095020218596,-0.01129032258064516,-0.011111111111111112,0.004942339373970346,-0.008038585209003215,-0.23662507142952066,1,1,0,0,0,0
2022-01-20,2.064905414220483,1.4211593511450382,1.7431116059003617,1.2847306601863102,0.004332755632582322,-2.7403663929248263,5.551515151515152,1.3027522935779816,-0.5614665708123652,-inf,-0.38005865102639297,-1.55,0.08173132266605272,0.26591830371063296,0.4428341384863124,0.49708067940552014,-0.30888491353607633,87.87096774193549,-2.478796169630643,-95.125,-0.036334913112164295,-inf,1.0972222222222223,-1.8461538461538463,0.0065252854812398045,0.01765650080256822,0.003278688524590164,0.0032414910858995136,0.2756383697287059,-0.004838709677419355,0.020933977455716585,0.006578947368421052,0.011437908496732025,0.05298723656189017,2,0,0,0,0,0
