,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,open_1,high_1,low_1,close_1,vol_1,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2023-01-31,-10.70595744680851,-7.531413612565445,132.55,-2.325044404973357,11.95,-4.869801084990958,1.2548903378778897,-inf,2.75,-1.0,-0.6421052631578947,5.130434782608695,6.590349417637271,-3.1194959648874416,-0.2081233323450934,1.1686046511627908,-2.823943661971831,-0.7044607098467063,0.8332530120481928,-inf,-0.8872180451127819,-1.0,0.0,7.294117647058823,0.0,-0.01884057971014493,-0.03886397608370702,-0.041604754829123326,-0.10174228736714423,0.01199400299850075,0.010447761194029851,-0.013803680981595092,-0.022727272727272728,0.2954453011031222,0,0,0,0,0,0
2023-02-01,0.49550615984918234,0.6812291249164997,0.16997379258704606,-0.7660857908847185,1.6544401544401544,-0.2761682242990654,0.5291798107255521,-1.0,5.333333333333333,-1.0,7.0,0.1276595744680851,-15.51531914893617,-11.980802792321118,155.25,-1.3099467140319716,33.375,-3.8010849909584086,2.4481327800829877,-1.0,22.75,-1.0,1.8631578947368421,5.913043478260869,-0.04296296296296296,-0.04579025110782865,-0.05754276827371695,-0.05426356589147287,0.7248150316582701,-0.04296296296296296,-0.06376811594202898,-0.09417040358744394,-0.09361069836552749,0.5493284050521244,1,1,1,0,0,0
2023-02-02,-0.8520125472721409,-0.8194135410044501,-0.90112,1.0200573065902578,-0.9207272727272727,-0.908327953518399,-1.006532576929689,-1.0,-0.9719298245614035,-1.0,0.5073529411764706,-0.9182389937106918,-0.7786838528650971,-0.6963927855711423,-0.8843129913889929,-0.5274798927613941,-0.7895752895752896,-0.9336448598130841,-1.0099894847528916,-1.0,-0.8222222222222222,-1.0,11.058823529411764,-0.9078014184397163,-0.047987616099071206,-0.04024767801857585,-0.0033003300330033004,0.006557377049180328,-0.56213767310081,-0.08888888888888889,-0.08419497784342689,-0.060653188180404355,-0.04806201550387597,-0.24476847676740968,2,1,1,1,1,1
2023-02-03,-2.151148969889065,-1.6957095709570957,-3.6785329018338726,-1.3035460992907801,-3.220183486238532,-16.3943661971831,-29.5,-1.0,-116.5,-1.0,-0.6121951219512195,-0.46153846153846156,-1.1703556037641816,-1.1256357279084552,-1.2648533333333334,-1.6131805157593124,-1.176,-2.411233053582957,-0.813821557503868,-1.0,-4.242105263157895,-1.0,-0.41544117647058826,-0.9559748427672956,0.027642276422764227,0.041935483870967745,0.0380794701986755,0.029315960912052116,0.546289451103529,-0.021671826625386997,0.0,0.034653465346534656,0.036065573770491806,-0.3229381028801374,3,1,1,1,1,1
2023-02-06,3.697642402340389,5.240354206198608,2.11840515505437,5.0514018691588785,3.4917355371900825,1.8847209515096066,1.5198522622345336,inf,0.7727272727272727,inf,-1.3836477987421383,-17.571428571428573,-6.407686212361331,-5.341474147414742,-9.352750809061488,-2.8368794326241136,-10.972477064220184,-45.40845070422535,-72.8157894736842,inf,-205.75,inf,-1.148780487804878,-9.923076923076923,0.006329113924050633,0.02476780185758514,0.012759170653907496,0.03955696202531646,0.35055234183030387,0.03414634146341464,0.06774193548387097,0.05132450331125828,0.07003257328990228,1.0883448393353663,4,0,0,0,0,0
2023-02-07,-2.136456883288153,-2.0568619501317658,-2.337078651685393,-2.787644787644788,-1.1389144434222631,-1.439581351094196,0.5668743129351411,-1.0,-1.5122100122100122,-1.0,-2.2950819672131146,-1.896551724137931,-6.33866804336603,-7.595192915876027,-5.169552960128876,-11.817757009345794,-1.6239669421487604,-2.2680695333943275,2.948291782086796,-1.0,-1.908008658008658,-1.0,-0.5031446540880503,13.857142857142858,0.02358490566037736,-0.012084592145015106,-0.015748031496062992,-0.0471841704718417,-0.22279301812825844,0.030063291139240507,0.01238390092879257,-0.003189792663476874,-0.00949367088607595,0.04965870945374308,0,1,1,1,0,0
2023-02-08,-1.0690455468523354,-1.190323199386209,-0.8461315560707041,-0.4812095032397408,-2.4900662251655628,-1.22979797979798,-0.7011225444340505,-1.0,-1.027413587604291,-1.0,-3.759493670886076,-1.1538461538461537,-0.9215327130192688,-0.7988546523413744,-1.2057342115459124,-1.9274131274131274,-0.7930082796688133,-0.8989850935616873,-0.5316965921582998,-1.0,-0.985958485958486,-1.0,2.5737704918032787,-0.8620689655172413,-0.03533026113671275,-0.022935779816513763,-0.008,0.01437699680511182,-0.32184615325356153,-0.012578616352201259,-0.03474320241691843,-0.023622047244094488,-0.0334855403348554,-0.472934095525489,1,0,0,0,0,0
2023-02-09,-5.80765639589169,-1.8135550516502899,3.484620213433773,1.298917568692756,-1.4222222222222223,-6.142857142857143,-0.5359937402190923,inf,-20.26086956521739,-1.0,-0.9587155963302753,-6.25,-0.6680527350675305,-0.8451615996931044,-0.3099584661450787,0.19265658747300216,-0.3708609271523179,0.18181818181818182,-0.8613189897100093,inf,-0.4719904648390942,-1.0,-1.1139240506329113,-0.19230769230769232,0.030254777070063694,0.03129890453834116,0.008064516129032258,-0.004724409448818898,0.5356889797042756,-0.006144393241167435,0.00764525993883792,0.0,0.009584664536741214,0.041433388992567856,2,0,0,0,0,0
2023-02-10,0.6142940376772189,3.077113657479096,-0.45478723404255317,-1.6548352046360015,9.052631578947368,-0.3531746031746032,1.3709949409780775,-2.88,1.4537246049661399,-inf,-48.666666666666664,-0.9166666666666666,-8.760971055088703,-4.316956412194507,1.4450721908349027,-2.5054121565362197,-5.2444444444444445,-4.326530612244898,0.10015649452269171,-inf,-48.26086956521739,-inf,-2.967889908256881,-1.4375,-0.0401854714064915,-0.051593323216995446,-0.032,-0.015822784810126583,-0.016948854773372636,-0.011146496815286623,-0.02190923317683881,-0.024193548387096774,-0.02047244094488189,0.5096608102101992,3,0,0,0,0,0
2023-02-13,-0.7032001924927815,-1.0353209266995822,0.37869062901155326,-2.579646017699115,-0.5696335078534032,-0.7003303445021236,0.051209103840682786,-0.8936170212765957,-1.0708371665133394,-0.32222222222222224,-1.1002331002331003,1.0,-0.520877840357351,-1.1440074326416847,-0.2483202687569989,0.034407823252444764,3.3263157894736843,-0.8061660561660562,1.4924114671163575,-1.2,-1.1738148984198646,-inf,3.7777777777777777,-0.8333333333333334,-0.00322061191626409,0.0,0.003305785123966942,-0.022508038585209004,-0.31287229849909565,-0.04327666151468315,-0.051593323216995446,-0.0288,-0.0379746835443038,-0.3245183261225958,4,0,0,0,0,0
