,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,dji_cr,dji_f_cr,dxy_cr,ixic_f_cr,bond_kor_10_cr,bond_kor_2_cr,kosdaq_cr,kospi_cr,krw_cr,ixic_cr,spx_f_cr,sox_cr,spx_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,vix_cr,wti_cr,spsy_cr,spny_cr,spxhc_cr,splrcd_cr,splrci_cr,splrcu_cr,splrcs_cr,splrct_cr,splrcl_cr,splrcm_cr,ixbk_cr,ixfn_cr,ixid_cr,ixis_cr,ixk_cr,ixtr_cr,ixut_cr,nbi_cr,bkx_cr,open_1,high_1,low_1,close_1,vol_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,dji_cr_2,dji_f_cr_2,dxy_cr_2,ixic_f_cr_2,bond_kor_10_cr_2,bond_kor_2_cr_2,kosdaq_cr_2,kospi_cr_2,krw_cr_2,ixic_cr_2,spx_f_cr_2,sox_cr_2,spx_cr_2,bond_usa_10_cr_2,bond_usa_2_cr_2,bond_usa_3m_cr_2,vix_cr_2,wti_cr_2,spsy_cr_2,spny_cr_2,spxhc_cr_2,splrcd_cr_2,splrci_cr_2,splrcu_cr_2,splrcs_cr_2,splrct_cr_2,splrcl_cr_2,splrcm_cr_2,ixbk_cr_2,ixfn_cr_2,ixid_cr_2,ixis_cr_2,ixk_cr_2,ixtr_cr_2,ixut_cr_2,nbi_cr_2,bkx_cr_2,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-06-10,-0.34982,-1.18037,2.96063,-4.60967,8.47222,0.21239,2.89256,-1.0,2.35897,-1.0,-0.95312,1.33333,-1.94,-1.9,0.66,-2.7,-0.26,3.31,0.25,-0.03,0.58,-2.75,-2.38,-2.69,-2.38,0.61,1.35,0.79,8.89,-0.49,-2.61,-2.3,-2.29,-1.96,-1.97,-2.44,-1.5,-2.72,-2.75,-2.39,-2.81,-2.01,-2.61,-2.12,-2.86,-2.17,-1.72,-3.71,-3.16,-0.00901,-0.00897,-0.00455,-0.00452,0.18961,2.62222,-1.99733,0.30904,-1.60087,40.15517,3.41935,2.43796,-1.0,-2.07377,-1.0,-0.99788,-0.85106,-2.73462,-2.71973,0.87959,-3.4339,-2.06331,3.1665,0.38911,-0.03427,0.77171,-3.45784,-3.42651,-5.01718,-3.43357,2.24908,2.92505,1.43312,8.61782,1.75865,-4.26534,-2.15521,-3.05479,-2.62331,-3.76141,-4.37314,-2.70664,-3.80533,-2.77709,-4.4409,-4.25778,-3.23867,-3.10642,-3.30842,-3.68731,-5.03408,-2.40141,-3.32411,-4.82157,-0.00452,-0.01339,-0.00455,-0.00452,0.09532,3,0,0,0,0,0
2022-06-13,2.09816,-12.2118,-0.46968,-1.49228,-0.91412,-1.60584,-0.83864,-1.0,0.13359,1.0,54.66667,3.57143,-2.73,-2.71,0.9,-3.54,0.87,1.02,-0.83,-1.13,1.21,-3.52,-2.92,-3.6,-2.91,3.92,8.95,6.99,6.36,-0.69,-3.65,-1.7,-1.63,-4.16,-2.96,-0.77,-0.37,-3.89,-2.85,-3.05,-3.18,-2.18,-3.34,-2.51,-4.02,-2.85,-1.88,-2.98,-4.34,-0.00455,-0.00452,-0.00913,-0.01364,-0.01037,1.01436,1.02224,1.10039,0.77695,-0.18651,-1.73451,-0.3719,-1.0,2.80769,-0.29293,1.60938,9.66667,-4.61279,-4.56384,1.57012,-6.14906,0.60449,4.36413,-0.58175,-1.15302,1.79104,-6.17436,-5.22606,-6.19788,-5.22162,4.55897,10.40317,7.83228,15.81803,-1.17926,-6.16486,-3.96747,-3.8871,-6.03743,-4.86796,-3.18765,-1.86896,-6.50916,-5.52114,-5.36567,-5.89653,-4.1488,-5.86284,-4.57816,-6.77299,-4.95891,-3.56159,-6.58658,-7.35888,-0.01351,-0.01345,-0.01364,-0.0181,0.17727,4,0,0,0,0,0
2022-06-14,-0.59248,-0.41559,-1.23524,-1.75314,-0.80488,-1.10843,-1.48684,-1.0,-0.48822,-0.45714,-0.2515,-0.71875,-2.79,-2.74,0.89,-4.59,4.41,9.7,-4.72,-3.52,0.97,-4.68,-3.81,-5.61,-3.88,6.22,9.76,14.01,22.59,0.22,-2.95,-5.13,-3.01,-4.66,-3.03,-4.63,-2.18,-4.47,-4.43,-3.92,-2.86,-3.64,-5.02,-2.76,-4.82,-4.17,-3.37,-4.0,-3.42,-0.01826,-0.01818,-0.02304,-0.02304,0.19624,0.26258,-7.55228,-1.12475,-0.62925,-0.98324,-0.93431,-1.07856,-1.0,-0.41985,1.0,40.66667,0.28571,-5.44127,-5.38078,1.80198,-7.97149,4.26323,9.70271,-5.51882,-4.60609,2.18664,-8.03966,-6.61687,-9.01324,-6.67501,10.37426,19.60924,21.97802,30.39479,-0.47733,-6.49615,-6.7458,-4.59173,-8.62582,-5.89496,-5.36103,-2.54911,-8.18453,-7.1537,-6.85142,-5.94112,-5.74383,-8.18667,-5.20487,-8.65568,-6.89544,-5.18888,-6.86769,-7.60781,-0.02273,-0.02262,-0.03196,-0.03636,0.18384,0,1,1,1,0,0
2022-06-15,-1.00923,-0.03642,9.57769,0.37778,-60.9,-95.44444,14.16216,-1.0,-0.58553,2.02632,-3.272,-0.66667,-0.5,-0.5,0.42,0.16,1.45,1.04,-0.63,-0.46,-0.16,0.18,-0.37,0.63,-0.38,3.49,2.16,15.51,-3.91,-1.65,-0.94,0.07,-1.06,-0.25,-0.25,-2.58,-1.29,0.62,-0.28,-0.84,0.52,-0.84,-0.14,0.57,0.54,0.66,-0.52,0.15,-0.83,-0.03256,-0.00463,-0.01887,0.01415,0.07159,-1.00376,-0.43687,-3.48828,-2.03766,-12.6878,9.24096,-8.38158,-1.0,-0.78788,0.64286,-2.7006,-0.90625,-3.27451,-3.22735,1.31541,-4.44046,5.93123,10.84613,-5.3204,-3.96399,0.80121,-4.51207,-4.16132,-5.01734,-4.23958,9.92101,12.12912,31.69479,17.8018,-1.44195,-3.86508,-5.06619,-4.04019,-4.89217,-3.26984,-7.09329,-3.44379,-3.87458,-4.70416,-4.72883,-2.35024,-4.44483,-5.14731,-2.20292,-4.31418,-3.53302,-3.88018,-3.8574,-4.21373,-0.05023,-0.02273,-0.04147,-0.00922,0.28188,1,0,0,0,0,0
2022-06-16,-34.26316,-0.58132,-0.87081,-0.8125,-0.83973,-0.97412,-1.2139,-1.0,-0.8254,-0.83478,-1.03873,-1.0,1.0,0.94,-0.34,2.47,2.87,3.33,-2.93,-1.83,-0.9,2.5,1.4,1.77,1.46,-5.39,-6.68,-2.12,-9.39,-3.04,1.24,-2.12,1.02,3.02,1.01,0.68,0.08,2.17,2.36,0.03,1.02,1.82,2.98,0.25,2.55,0.95,1.34,2.35,1.58,0.03365,0.0,0.01442,-0.01395,-0.28925,-0.69291,-0.59656,0.36653,-0.74167,-10.6,-3.44444,-4.24324,-1.0,-0.92763,-0.5,-0.912,-1.0,0.4974,0.43896,0.07613,2.63135,4.36334,4.40739,-3.5426,-2.28108,-1.06683,2.68215,1.0332,2.41489,1.07637,-2.08209,-4.6629,13.06306,-12.93357,-4.64732,0.2831,-2.06028,-0.0537,2.76879,0.75575,-1.92414,-1.20698,2.80503,2.07461,-0.81048,1.55105,0.96796,2.8366,0.82267,3.09864,1.61502,0.81099,2.50406,0.73696,0.0,-0.00463,-0.00472,0.0,-0.23837,2,0,0,0,0,0
2022-06-17,1.55063,0.3854,-2.04373,-4.72043,-0.97656,-5.40909,-0.01667,1.0,0.36364,-1.0,8.72727,1.0,-2.42,-2.39,-1.45,-4.05,-1.13,3.19,0.34,0.16,0.81,-4.08,-3.19,-6.24,-3.25,-2.93,-3.43,-9.79,11.24,1.98,-2.57,-5.58,-1.52,-4.76,-3.38,-1.96,-0.66,-4.11,-3.45,-3.65,-3.52,-2.71,-4.48,-3.53,-4.24,-3.86,-3.73,-2.21,-2.79,-0.00465,0.0,-0.00474,-0.00943,0.01001,-85.84211,-0.41996,-1.13484,-1.69758,-0.99624,-1.11412,-1.21034,1.0,-0.7619,-1.0,-1.37676,0.66667,-1.44167,-1.4716,-1.79113,-1.67488,1.70408,6.6313,-2.60205,-1.66709,-0.10391,-1.68308,-1.83314,-4.57379,-1.83939,-8.16327,-9.85752,-11.69916,0.79536,-1.12671,-1.36526,-7.59023,-0.51424,-1.88057,-2.4026,-1.29987,-0.57589,-2.03154,-1.16857,-3.62461,-2.52996,-0.941,-1.62939,-3.29013,-1.80196,-2.95397,-2.43787,0.08715,-1.25829,0.02885,0.0,0.00962,-0.02326,-0.28214,3,0,0,0,0,0
2022-06-20,-1.87097,-1.959,-1.98883,-2.67341,-7.66667,-1.63918,-0.44068,-1.0,1.53333,-1.0,-3.43925,-0.8,-0.13,-0.41,1.03,0.05,0.93,1.05,-0.43,-0.43,0.24,1.43,-0.12,0.46,0.22,1.13,2.27,0.5,-5.52,-6.83,0.31,-5.57,0.02,1.22,-0.24,-0.95,-0.41,0.99,1.31,-0.11,1.59,0.98,1.37,1.57,1.19,0.23,2.37,3.98,0.88,-0.03271,-0.02326,-0.01905,-0.00476,0.59044,-3.22152,-2.3286,0.03207,5.22581,-1.15625,1.81818,-0.45,-1.0,2.45455,-1.0,-24.72727,1.0,-2.54251,-2.78794,-0.43743,-3.99664,-0.21036,4.27838,-0.09007,-0.26355,1.04547,-2.71012,-3.31174,-5.80848,-3.03827,-1.85298,-1.24611,-9.33409,5.0979,-4.98656,-2.26796,-10.84065,-1.50094,-3.59829,-3.60466,-2.89386,-1.06465,-3.16714,-2.1818,-3.75495,-1.98045,-1.75838,-3.16864,-2.01729,-3.10702,-3.64547,-1.44284,1.68257,-1.93133,-0.03721,-0.02326,-0.0237,-0.01415,0.60636,4,0,0,0,0,0
2022-06-22,-2.16408,-1.32633,1.6501,0.53884,-2.57377,-11.35417,-6.43529,-1.0,-1.11005,-1.0,-9.66667,-0.94828,2.15,1.23,-0.25,1.34,-0.03,-0.08,1.09,0.75,0.01,2.51,1.37,2.75,2.45,0.06,-1.6,-4.18,-3.02,1.66,2.02,5.14,2.64,2.82,1.78,1.92,2.69,2.54,1.62,1.47,1.55,1.95,2.86,1.63,2.62,1.59,1.26,2.29,1.94,-0.01435,-0.01429,0.0099,0.00488,-0.27392,0.70798,-0.38321,2.76554,1.15544,-2.6,7.01613,-8.0,-1.0,-1.60526,-1.0,-1.99617,-4.0,2.0155,1.6179,-0.25788,1.27499,-0.50066,-1.85996,-2.55293,-1.31098,0.03562,3.97517,1.67994,3.21443,2.6732,1.48561,0.7571,-0.81607,-8.37633,1.56967,2.33956,-0.71718,2.66488,4.07553,1.5443,0.95066,2.26513,3.54728,2.95596,1.35735,3.16483,2.95117,4.26696,3.22778,3.83892,1.81738,3.66866,6.36548,2.83965,-0.00483,-0.01429,-0.00971,-0.01435,-0.3912,1,0,0,0,0,0
2022-06-23,-2.48666,-5.00124,-1.2003,-1.03686,-1.16667,-0.85312,-1.14719,-1.0,-3.17391,-1.0,-1.26154,-2.33333,-0.15,-0.18,-0.23,-0.1,-1.93,-3.73,-4.03,-2.74,0.45,-0.15,-0.13,-1.12,-0.13,-3.62,-4.13,0.82,-4.11,-4.03,-0.26,-4.19,1.42,-0.14,-0.53,1.03,-0.07,-0.41,0.21,-1.3,0.05,0.31,-0.27,0.42,-0.4,-0.89,0.55,1.4,-0.32,0.00485,0.00483,-0.01961,-0.02913,0.45135,0.73058,0.30574,-1.53082,-1.05672,-0.7377,-2.52083,-0.2,-1.0,-0.76077,-1.0,1.26667,-1.06897,1.98854,1.05127,-0.47755,1.23859,-1.95923,-3.81509,-2.98213,-2.0167,0.46766,2.35898,1.23083,1.59664,2.31439,-3.57034,-5.66852,-3.396,-7.00289,-2.43477,1.76045,0.73068,4.10488,2.68023,1.24001,2.97093,2.61724,2.11503,1.83782,0.15146,1.5995,2.2693,2.58477,2.06578,2.20982,0.68552,1.82206,3.72419,1.6113,-0.00957,-0.00952,-0.0099,-0.02439,0.0538,2,0,0,0,0,0
2022-06-24,-0.4418,-0.03433,-7.14232,-58.47826,-4.5625,9.06849,-0.25,-1.0,4.08,0.33333,6.51471,-0.25,0.64,0.66,0.22,1.48,-0.22,2.9,-4.36,-1.22,0.17,1.62,0.98,-0.65,0.95,-2.25,-1.63,2.57,0.35,-1.81,-0.46,-3.74,2.22,1.62,-0.53,2.35,1.96,1.44,1.09,-1.4,-1.22,1.7,1.48,0.02,1.56,0.61,0.61,3.94,-1.35,-0.03768,-0.02885,-0.016,-0.016,0.50582,-1.82986,-4.86386,0.23031,1.11859,-0.40625,0.47887,-1.11039,-1.0,-12.04348,-1.0,-2.96538,-2.0,0.48185,0.48157,0.0,1.38418,-2.14513,-0.9476,-8.21277,-3.92747,0.6263,1.47155,0.84931,-1.76005,0.82183,-5.79445,-5.69818,3.41772,-3.77609,-5.76593,-0.71164,-7.77829,3.67047,1.48,-1.05748,3.40691,1.88935,1.02037,1.30407,-2.67833,-1.17082,2.0131,1.20572,0.44407,1.14866,-0.28687,1.15967,5.39056,-1.66845,-0.03301,-0.02415,-0.03529,-0.04466,1.18547,3,1,1,1,1,0
2022-06-27,-0.74824,-0.14478,0.33598,-0.44781,4.91228,-1.00544,-3.05882,-0.0,-2.13386,-1.0,-1.00391,-9.0,2.68,2.66,-0.24,3.43,-1.43,-2.19,5.03,2.26,-0.84,3.34,3.07,4.45,3.06,1.58,1.69,3.24,-6.27,3.21,3.8,1.54,1.63,3.74,3.49,1.76,1.86,3.57,3.94,3.98,2.92,2.12,3.27,3.65,3.87,3.54,1.79,1.72,4.25,-0.01205,-0.00495,-0.0061,0.01626,-0.1825,-0.85947,-0.17414,-9.20599,-32.73913,-22.0625,-1.05479,-2.54412,-1.0,-6.76,-1.0,-1.02941,-7.0,3.33807,3.33432,-0.01919,4.96941,-1.64731,0.63694,0.44715,1.01545,-0.66971,5.01706,4.07946,3.76988,4.03868,-0.6962,0.03266,5.90082,-5.94128,1.34664,3.3238,-2.26725,3.88235,5.41984,2.94834,4.14675,3.85515,5.06029,5.06586,2.52178,1.66108,3.85167,4.79181,3.66811,5.48858,4.17063,2.40491,5.7213,2.83868,-0.04928,-0.03365,-0.022,0.0,0.23101,4,0,0,0,0,0
2022-06-28,8.43114,-0.09888,-1.61205,-1.64589,-0.9911,-10.25,-0.66667,-1.0,-2.35764,-1.0,-501.0,-1.91667,-0.2,-0.21,-0.24,-0.82,2.73,1.06,2.71,1.49,-0.2,-0.72,-0.32,-0.18,-0.3,2.04,2.24,-0.12,-1.03,1.81,-0.44,2.78,0.39,-1.08,-0.25,0.81,-0.22,-0.63,-1.05,-0.81,-0.04,-0.55,-0.8,-0.22,-0.8,-0.41,-0.1,-0.22,-0.73,0.01626,0.0,0.00716,-0.006,-0.07214,1.37437,-0.22934,-1.81768,-1.35666,-0.94737,-0.94966,-1.68627,-1.0,0.53937,-0.6,0.95695,6.33333,2.48033,2.44197,-0.46921,2.58147,2.73103,1.06444,7.86976,3.78513,-1.03861,2.60287,2.73702,4.25475,2.74993,3.65814,3.98406,3.12118,-7.22891,5.08296,3.34483,4.36009,2.02691,2.61364,3.23527,2.57831,1.63276,2.91475,2.84473,3.14087,2.87442,1.56123,2.43987,3.41782,3.03702,3.12097,1.6913,1.48811,3.48284,0.00402,-0.00495,0.00102,0.01016,-0.24147,0,0,0,0,0,0
2022-06-29,-0.56571,-0.62594,-0.7733,-0.86638,-7.66667,-0.86486,-2.45714,-1.0,-0.69309,-3.25,-0.149,-0.86364,-1.56,-1.55,0.55,-3.04,-1.61,0.34,-0.14,0.84,0.45,-2.98,-2.0,-2.63,-2.01,-0.76,-0.65,5.64,5.23,2.0,-0.92,2.7,-1.74,-4.03,-1.15,-0.36,-1.33,-3.01,-2.92,-1.07,-0.56,-1.71,-3.27,-0.68,-3.21,-2.01,-2.16,-2.36,-0.48,-0.004,0.0,0.00711,0.0,-0.39966,3.09581,-0.66292,-1.13875,-1.0863,-1.05935,-2.25,-1.48571,-1.0,-1.41667,1.0,-426.5,-1.125,-1.75771,-1.75946,0.31676,-3.84045,1.07586,1.40967,2.56031,2.34471,0.24595,-3.67069,-2.31727,-2.8104,-2.30562,1.24283,1.59974,5.51274,4.14984,3.84687,-1.35692,5.55738,-1.35261,-5.07008,-1.39469,0.44463,-1.55416,-3.62227,-3.93986,-1.86559,-0.60276,-2.24422,-4.04657,-0.9023,-3.99099,-2.41163,-2.24994,-2.57998,-1.20883,0.0122,0.0,0.01431,-0.006,-0.44297,1,0,0,0,0,0
2022-06-30,1.74366,2.48222,7.22368,5.42063,-1.4,338.8,-0.66667,-1.0,-1.175,-1.22222,-0.9718,8.33333,0.27,0.21,0.57,0.14,0.08,0.0,-0.93,-1.82,0.76,-0.03,-0.11,-2.2,-0.07,-2.83,-2.22,-1.29,-0.71,-1.77,-0.64,-3.43,0.87,0.01,-0.62,0.05,0.49,0.2,0.27,-0.73,-0.85,-1.43,-0.36,-0.42,0.18,-0.48,0.32,0.76,-1.05,-0.00703,-0.01592,-0.0121,-0.01308,0.44573,0.19153,0.30258,0.86428,-0.1421,1.66667,44.91892,-1.48571,-1.0,-1.05371,-0.5,-0.976,0.27273,-1.3008,-1.34305,1.12565,-2.9027,-1.53061,0.34159,-1.07059,-0.99629,1.21199,-3.00801,-2.11335,-4.77247,-2.08404,-3.59151,-2.84163,4.273,4.48979,0.19166,-1.55862,-0.82527,-0.87796,-4.02269,-1.76106,-0.31384,-0.84818,-2.80891,-2.66303,-1.79278,-1.40723,-3.11646,-3.6169,-1.10016,-3.03487,-2.4835,-1.84769,-1.62302,-1.5246,-0.011,-0.01592,-0.00508,-0.01308,-0.13207,2,0,0,0,0,0
2022-07-01,-0.24565,-0.31366,-0.1868,-0.53646,-1.875,-0.15539,12.0,-1.0,-0.71429,-0.75,1.375,-1.21429,-0.82,-0.7,-0.4,-1.38,-0.82,0.45,-2.22,-1.91,-1.11,-1.33,-0.83,-1.07,-0.88,-2.29,-2.87,-3.24,1.95,-3.66,-0.88,-2.04,-0.33,-1.54,0.28,1.1,-0.06,-1.33,-1.56,-1.23,-0.77,-0.86,-1.18,0.53,-1.66,-0.33,-0.26,-0.79,-1.65,-0.00607,-0.00506,-0.01939,-0.01937,0.00292,1.06969,1.39,5.6875,1.97619,-0.65,286.0,3.33333,-1.0,-1.05,-1.05556,-0.93302,-3.0,-0.55437,-0.49138,0.16266,-1.23991,-0.7369,0.4539,-3.12796,-3.69309,-0.35215,-1.36654,-0.94105,-3.24821,-0.94647,-5.0362,-5.04499,-4.49438,1.23413,-5.36865,-1.51672,-5.39988,0.53622,-1.53483,-0.34146,1.14352,0.4325,-1.12664,-1.29464,-1.94974,-1.61992,-2.27928,-1.53559,0.10207,-1.47808,-0.80676,0.05425,-0.04,-2.67848,-0.01305,-0.0209,-0.03125,-0.03219,0.44995,3,1,1,0,0,0
2022-07-04,-1.21733,-0.9921,-1.32612,-2.68533,-31.85714,-0.54564,-1.14932,1.0,23.16667,-1.0,-6.24561,2.5,1.05,0.91,0.43,0.71,-4.07,-3.56,-2.14,-1.17,0.87,0.9,1.0,-3.83,1.06,-4.22,-3.94,0.59,-7.0,2.52,1.43,1.44,1.22,1.97,0.91,2.48,1.43,0.25,0.68,0.67,1.53,1.32,1.81,1.37,0.05,0.95,1.53,2.18,1.53,-0.01424,-0.00711,-0.00104,0.00624,-0.20901,-1.16394,-0.99458,-1.2652,-1.78121,26.0,-0.61624,-2.94118,1.0,5.90476,-1.0,-13.45833,-1.75,0.21898,0.20001,0.02854,-0.68215,-4.8541,-3.12057,-4.31167,-3.05174,-0.2481,-0.44767,0.15702,-4.85762,0.17021,-6.41399,-6.70391,-2.67501,-5.18466,-1.22973,0.53786,-0.62769,0.87707,0.39373,1.18965,3.60486,1.36978,-1.08174,-0.88903,-0.56514,0.74426,0.44657,0.60979,1.90232,-1.61364,0.62478,1.26442,1.3706,-0.13632,-0.02022,-0.01213,-0.02041,-0.01325,-0.2067,4,0,0,0,0,0
2022-07-06,-0.9334,-0.45922,3.12438,-0.07065,-5.125,-0.66579,-0.72857,-1.0,-0.42553,-1.0,-1.29412,-0.96774,-0.42,-0.76,1.33,0.97,-3.17,-3.04,3.9,1.8,1.01,1.75,-0.33,0.78,0.16,-3.87,-3.01,-1.29,3.15,-9.87,-0.47,-4.01,-0.59,2.28,-1.53,-3.43,-0.57,1.24,2.66,-2.0,0.32,0.9,1.44,-0.74,2.26,-0.76,-0.35,2.18,-0.16,-0.02167,-0.01443,0.0064,0.01059,-0.38656,-1.13543,59.05882,0.25038,0.74842,-0.84722,-0.41411,-0.42424,-1.0,-0.62759,-1.0,-0.78261,-1.04762,0.62514,0.0097,1.33156,2.04373,-3.06152,-2.89898,2.94319,1.57715,0.79158,2.66123,0.57712,-3.07521,1.21547,-2.4576,-0.5988,1.22807,-4.07523,-8.03217,0.95157,-2.63254,0.61901,4.28844,-0.63515,-1.03802,0.85461,1.49305,3.35967,-1.34511,1.85499,2.2272,3.28234,0.61734,2.30929,0.19188,1.17219,4.40459,1.3761,-0.02167,-0.02149,-0.01771,-0.01446,-0.03563,1,0,0,0,0,0
2022-07-07,46.352,1.13222,-5.4029,-1.93122,-22.72727,2.69895,-4.10526,1.0,-8.81481,-1.0,-2.6,10.0,0.23,0.25,0.53,0.61,-3.13,-1.45,-0.84,-2.13,-0.32,0.35,0.37,0.66,0.36,4.09,6.14,8.9,-2.94,-0.97,-0.25,-1.74,0.66,-0.24,0.61,1.01,0.21,0.88,0.42,0.62,-0.75,-0.95,-0.17,-0.17,0.87,0.2,-0.07,0.24,-0.89,-0.00105,-0.00941,-0.03181,-0.04088,1.01813,2.15344,0.15307,-19.1592,-1.86543,88.625,0.23622,-1.84286,1.0,-5.48936,8.0,-0.52941,-0.64516,-0.19159,-0.51646,1.86418,1.58184,-6.20177,-4.44444,3.03018,-0.36212,0.68834,2.10283,0.03899,1.4501,0.5163,0.06821,2.95533,7.46864,0.11235,-10.75181,-0.72525,-5.68489,0.06546,2.03284,-0.92872,-2.45832,-0.35359,2.13642,3.0968,-1.39622,-0.43076,-0.05597,1.2666,-0.91527,3.15487,-0.55695,-0.41961,2.42479,-1.04329,-0.0227,-0.02371,-0.02561,-0.03072,0.23801,2,0,0,0,0,0
2022-07-08,-0.92212,-1.29031,-0.65123,-1.34888,-0.84937,-0.52088,-0.88136,-751.0,-0.82464,0.77778,-2.75962,-1.27273,1.12,1.14,0.03,2.17,0.27,0.55,1.79,1.84,-0.55,2.28,1.47,4.48,1.5,2.27,0.96,3.34,-2.43,4.26,1.46,3.51,0.46,2.48,1.19,-0.1,0.08,2.06,1.98,0.92,1.06,1.42,2.25,0.44,2.57,1.81,0.38,2.41,1.91,-0.02851,-0.02218,-0.00548,-0.00546,-0.17247,2.688,-1.619,-2.53559,-0.67511,-4.27273,0.77225,-1.36842,-1.0,-2.37037,-1.0,1.81538,-4.0,1.34569,1.3932,0.55378,2.7946,-2.86305,-0.9047,0.93482,-0.3207,-0.86558,2.64179,1.85185,5.1763,1.85912,6.45848,7.15804,12.53611,-5.30138,3.24623,1.20568,1.70722,1.12599,2.23844,1.80315,0.91283,0.29082,2.96657,2.41315,1.54509,0.29914,0.45996,2.06973,0.26574,3.46896,2.01534,0.31389,2.65897,1.00586,-0.02954,-0.03138,-0.03712,-0.04612,0.67007,3,1,1,1,0,0
2022-07-11,0.64425,-0.81329,-0.27808,-1.56825,-1.76852,0.02659,6.0,-1.0,0.97297,-6.8125,-0.69945,3.0,-0.15,-0.18,-0.11,0.11,2.25,0.97,1.12,0.7,-0.23,0.12,-0.1,0.47,-0.08,2.67,2.66,0.77,-5.52,2.01,-0.2,-0.01,0.27,-0.02,-0.46,-0.33,-0.19,0.07,-0.21,-1.0,-0.28,-0.46,0.1,-0.48,0.16,-0.44,0.02,0.5,-0.42,-0.00109,0.00324,0.0011,0.01209,-0.3519,-0.87194,-1.0542,-0.74822,-0.80175,-1.11576,-0.50814,-0.16949,-1.0,-0.65403,-11.33333,-1.52885,-2.09091,0.96808,0.95766,-0.08403,2.28741,2.52895,1.52999,2.93434,2.55671,-0.77484,2.40683,1.37725,4.9681,1.41219,4.97614,3.63818,4.13793,-7.81893,6.35339,1.25996,3.49599,0.7321,2.46766,0.72068,-0.42098,-0.11213,2.13697,1.76602,-0.08483,0.77322,0.95494,2.35219,-0.03747,2.74182,1.35906,0.39839,2.92456,1.48783,-0.02957,-0.01901,-0.00438,0.00656,-0.46367,4,0,0,0,0,0
2022-07-12,-1.4657,-2.22034,-1.46572,0.03431,-2.77108,-2.35971,1.77551,-1.0,-0.84247,-1.0,0.03636,-2.0,-0.52,-0.54,0.95,-2.2,0.74,-0.3,0.07,-0.44,1.25,-2.26,-1.14,-2.46,-1.15,-2.84,-1.13,4.99,6.21,-0.67,-0.83,-0.89,-0.23,-2.76,-0.67,0.64,-0.14,-1.42,-2.8,-0.27,-0.99,-1.26,-2.8,-0.76,-2.18,-1.41,-1.5,-1.93,-0.86,-0.00218,-0.00108,0.0033,0.0,-0.18537,-1.76573,-1.22785,-1.33621,-1.58774,0.36111,-2.39586,18.42857,-1.0,-0.68919,-1.0,-0.68852,-5.0,-0.67138,-0.72369,0.83077,-2.09458,0.59435,-0.30139,1.19662,0.25704,1.01648,-2.14046,-1.2356,-2.00315,-1.23481,-0.23333,1.52116,5.80082,0.34509,1.32386,-1.02674,-0.90028,0.0342,-2.77856,-1.12592,0.31182,-0.33216,-1.35123,-3.0063,-1.26296,-1.26517,-1.71437,-2.69756,-1.22888,-2.01451,-1.84333,-1.48824,-1.444,-1.27623,-0.00326,0.00216,0.00441,0.01209,-0.47204,0,0,0,0,0,0
2022-07-13,-9.3796,26.54861,0.05607,-0.0,-0.7483,-0.96931,-0.0,1.0,-0.52174,-1.0,8.63158,-0.33333,-0.62,-0.56,0.05,-0.89,-0.89,-1.48,-2.12,-0.96,-0.43,-0.95,-0.86,0.18,-0.92,-0.74,-0.6,6.99,4.28,-7.93,-0.65,-2.03,-1.33,-0.73,-0.32,-0.51,-0.31,-1.34,-0.48,-0.21,0.04,-0.63,-0.82,-0.83,-1.32,0.19,0.54,-0.17,-0.24,0.00327,-0.00862,-0.00548,-0.00651,0.34262,2.90237,-34.61864,-1.49184,0.03431,-1.44578,-1.04173,1.77551,1.0,-0.92466,-1.0,8.98182,-1.66667,-1.13861,-1.09869,0.99056,-3.06945,-0.14881,-1.77818,-2.04832,-1.39751,0.81333,-3.18495,-1.98654,-2.28608,-2.06648,-3.53896,-1.73913,12.32807,10.75488,-8.54089,-1.47478,-2.90088,-1.55589,-3.47181,-0.98856,0.12401,-0.45429,-2.74008,-3.26717,-0.47892,-0.94748,-1.88323,-3.5946,-1.58456,-3.46474,-1.21571,-0.96913,-2.09754,-1.09708,0.00109,-0.00969,-0.0022,-0.00651,0.09374,1,0,0,0,0,0
