,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,open_1,high_1,low_1,close_1,vol_1,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-01-21,-1.064465180074399,-1.026545762074798,-1.0149957877000841,-2.916949792374481,-1.0727641360666818,-1.7115933752141634,16.111801242236027,-1.0,-0.9263220439691028,-1.0,5.313993174061434,-0.6263736263736264,-0.9600515132002576,-0.9695885028393035,-0.997922502334267,0.12444641275465013,-1.0357142857142858,-0.49851082669242536,-1.705009276437848,-1.0,-0.8972659486329743,-1.0,-1.823319982198487,-1.34,-0.010582010582010581,-0.015544041450777202,-0.0026954177897574125,0.005333333333333333,-0.303548382521876,0.002680965147453083,-0.02313624678663239,-0.005376344086021506,-0.015665796344647518,-0.5966709215537981,3,0,0,0,0,0
2022-01-24,-21.73920051579626,-23.96283185840708,-432.64044943820227,-2.8960220559275305,2.48297213622291,-2.999357945425361,0.41724137931034483,-1.0,-5.07258064516129,inf,-1.2632432432432432,14.205882352941176,0.3369562958498722,-0.3904341289231347,5.4727885425442295,2.634579086447716,-1.2534354584365848,0.4227298686464877,23.251552795031056,-1.0,-1.3000594177064766,12.455882352941176,-2.6621160409556315,4.681318681318682,-0.0053475935828877,-0.018421052631578946,-0.032432432432432434,-0.03978779840848806,0.6184102903494035,-0.015873015873015872,-0.03367875647668394,-0.03504043126684636,-0.034666666666666665,0.12714446445708236,4,1,1,0,0,0
2022-01-25,-1.2061306017129623,-0.8917064899028827,-1.4447625989171178,-1.5814291649356045,-3.3173333333333335,-1.2145953757225434,-1.1080804200281726,inf,-7.065346534653465,0.012021857923497269,0.8254620123203286,-1.2456479690522244,3.27498388136686,-3.4867256637168142,190.97752808988764,0.10240252067743207,-9.071207430340557,-0.5709470304975923,-1.1531760435571687,inf,23.701612903225808,inf,-1.4805405405405405,-4.735294117647059,-0.03494623655913978,-0.013404825737265416,-0.002793296089385475,0.008287292817679558,-0.37403495600877834,-0.040106951871657755,-0.031578947368421054,-0.03513513513513514,-0.03183023872679045,0.013068268594410222,0,0,0,0,0,0
2022-01-26,-4.304049468365885,7.926690391459075,-2.173650942291935,-3.194355126831011,-0.7192174913693901,-2.7658062102506547,-3.2162322274881516,-0.9491525423728814,-1.0339536402220046,-0.9611231101511879,-2.479190101237345,-1.062992125984252,-0.3189342949963471,-0.033297363958686606,-0.4780039566847147,0.27586206896551724,-1.6506666666666667,-0.6210661528580603,-0.7604686899731079,inf,-0.7940594059405941,-0.9606557377049181,-3.700205338809035,-0.9845261121856866,0.022284122562674095,0.0,-0.014005602240896359,-0.0273972602739726,0.3973493737761541,-0.013440860215053764,-0.013404825737265416,-0.01675977653631285,-0.019337016574585635,-0.12530813777310365,1,0,0,0,0,0
2022-01-27,-0.708866826429305,-0.5911736565141126,-0.798234678103027,-1.1702214262455226,-1.3825136612021858,-0.3633474576271186,-0.7722534081796311,-1.0,18.21153846153846,-1.0277777777777777,0.05931558935361217,18.0,-1.9619184073599276,2.6494661921708187,-1.236802060166218,-0.6264737406216506,-1.107403145377829,-2.124205013093902,-1.504739336492891,-1.0,-1.65230166503428,-1.0010799136069115,-2.5669291338582676,-2.1968503937007875,-0.021798365122615803,-0.019021739130434784,-0.005681818181818182,-0.011267605633802818,-0.4147110122811539,0.0,-0.019021739130434784,-0.0196078431372549,-0.038356164383561646,-0.1821467995329913,2,0,0,0,0,0
2022-01-28,0.8748824082784572,1.723451974646514,-1.9102817597627286,-0.3586800573888092,-3.657142857142857,-0.4329450915141431,-5.442488262910798,-inf,-0.3253253253253253,-882.0,-0.8097631012203876,-0.5723684210526315,-0.45415953440602536,0.11341891245415404,-1.18366329227547,-1.1091663953109736,0.01639344262295082,-0.6389830508474577,-2.011761561079925,-1.6666666666666667,11.961538461538462,23.47222222222222,-0.7984790874524715,7.125,-0.011142061281337047,-0.00554016620498615,-0.022857142857142857,-0.022792022792022793,0.7856573770458227,-0.0326975476839237,-0.024456521739130436,-0.028409090909090908,-0.03380281690140845,0.04512559862383946,3,1,1,1,1,1
2022-02-03,-1.381543736410771,-0.5091840022915249,5.036926418680424,-0.19388516032811334,5.05510752688172,-6.251173708920188,0.026420079260237782,-1.0,-3.835311572700297,-1.0079455164585698,0.939622641509434,0.2923076923076923,-1.7153496393853873,0.3367137981472452,-6.495304003954523,-0.4830224772835964,-17.089285714285715,-3.977703826955075,-5.559859154929577,-1.0,-2.9129129129129128,6.0,-0.6310122038765255,-0.4473684210526316,-0.02535211267605634,-0.002785515320334262,0.0029239766081871343,0.037900874635568516,-0.1903815913076691,-0.036211699164345405,-0.008310249307479225,-0.02,0.014245014245014245,0.4457010840735605,4,0,0,0,0,0
2022-02-04,-4.3661369863013695,1.1595418733586227,-1.0402536655572547,6.987049028677151,-1.1365149833518313,-0.6094099240053643,-4.141055341055341,inf,-1.0538984824699111,-1.0,-1.784046692607004,1.2023809523809523,0.28432848302391706,0.0599376991657417,-1.243008417051317,5.43847874720358,-1.8266129032258065,-3.051056338028169,-4.224042272126816,-1.0555555555555556,-0.8471810089020771,-1.0,-2.520754716981132,1.8461538461538463,0.046242774566473986,0.01675977653631285,0.02040816326530612,-0.016853932584269662,0.0991960219022051,0.01971830985915493,0.013927576601671309,0.023391812865497075,0.02040816326530612,-0.11007066590659621,3,0,0,0,0,0
2022-02-07,-0.013413204844380779,-1.0106745937911699,33.769832402234634,-1.083622886263609,17.952845528455285,-3.965379113018598,-0.6576251741375072,-55.0,19.12621359223301,-1.0,-2.2481389578163773,-1.0216216216216216,-4.320986301369863,-1.0230522322731253,-2.3996132050013492,-1.667900092506938,-3.5873473917869036,-2.1582476531068395,-2.0754182754182753,-inf,-2.084772370486656,-1.0,-0.021400778210116732,-1.0476190476190477,-0.03591160220994475,-0.03296703296703297,-0.037142857142857144,-0.011428571428571429,0.09970175954137474,0.008670520231213872,-0.01675977653631285,-0.01749271137026239,-0.028089887640449437,0.20878779936673444,4,0,0,0,0,0
2022-02-08,0.5361668426610349,-31.61392405063291,0.25023297663806676,6.616343490304709,-0.12019560741249143,-0.1044963334619838,1.191239827668741,0.16666666666666666,0.10998552821997105,-inf,2.520874751491054,-65.25,0.5155619221252767,-0.6732087964057697,42.47039106145252,-1.6369006254343295,15.674796747967479,-3.655507868383405,-0.24977464557895598,-64.0,21.339805825242717,-inf,-5.39454094292804,0.3891891891891892,-0.011461318051575931,-0.017045454545454544,-0.008902077151335312,-0.028901734104046242,-0.05532082963664428,-0.04696132596685083,-0.04945054945054945,-0.045714285714285714,-0.04,0.0388653458506684,0,0,0,0,0,0
2022-02-09,-0.8970613507475511,-0.5627455034112053,-0.9887935022875649,-2.209310783778869,-0.7238420282788883,-0.7640340480551665,-0.8134352812670672,-1.0,-0.9113428943937418,-1.9807692307692308,-1.1315640880858273,-0.5836575875486382,-0.8418690601900739,-14.386075949367088,-0.9859892670072946,-10.210526315789474,-0.757035003431709,-0.7886916248552682,-0.5911919578745811,-1.0,-0.9015918958031838,inf,-1.463220675944334,-27.75,-0.020289855072463767,-0.017341040462427744,-0.008982035928143712,-0.005952380952380952,-0.36971660180214605,-0.03151862464183381,-0.03409090909090909,-0.017804154302670624,-0.03468208092485549,-0.40458440229665477,1,1,1,1,1,1
2022-02-10,-5.498539232053423,-4.290070921985816,-19.357798165137616,-0.1500751879699248,-1.097457627118644,-2.0251141552511416,-0.7985948477751756,-1.0,-1.4264705882352942,-1.0,0.4721030042918455,-1.1962616822429906,-1.463073552156728,-2.4385983047343394,-1.20572662314296,-2.027823240589198,-1.0269137006338371,-1.2418920374959594,-0.9624249044238121,-1.0,-1.0378096479791394,-1.0,-1.1936758893280632,-1.0817120622568093,0.0029585798816568047,0.020588235294117647,0.021148036253776436,0.023952095808383235,0.19364686939627937,-0.017391304347826087,0.002890173410404624,0.011976047904191617,0.017857142857142856,-0.24766419490868308,2,0,0,0,0,0
2022-02-11,-1.1958992438651017,-0.7011568585183588,-2.0533483258370815,-1.9453290870488322,-4.431159420289855,-2.6360801781737195,-5.825581395348837,inf,-2.2758620689655173,-1.0,-0.7755102040816326,-6.9523809523809526,-0.11873956594323873,-1.9832151300236407,18.337155963302752,-1.8034586466165414,-0.6656073446327684,0.6771689497716895,-1.9718969555035128,inf,-0.45588235294117646,-1.0,-0.6695278969957081,0.16822429906542055,0.02359882005899705,0.002881844380403458,0.008875739644970414,0.0,-0.022873887719900003,0.026627218934911243,0.023529411764705882,0.030211480362537766,0.023952095808383235,0.16634352492849874,3,0,0,0,0,0
2022-02-14,2.6670613308074826,-1.4842510218802596,0.6869884948404696,-0.32771851020026205,2.5543822597676873,-1.0612578273890552,-5.3265060240963855,3.4893617021276597,1.837837837837838,-inf,-9.233766233766234,-0.064,-1.71837454191214,-1.1447150966443917,-2.776986506746627,-1.635527246992215,-13.195652173913043,-0.8997772828507795,19.877906976744185,inf,-4.620689655172414,-inf,-2.848396501457726,-6.571428571428571,-0.03170028818443804,-0.022988505747126436,-0.020527859237536656,-0.017543859649122806,-0.1888578174337303,-0.008849557522123894,-0.020172910662824207,-0.011834319526627219,-0.017543859649122806,-0.2074117926426258,4,0,0,0,0,0
2022-02-15,-0.2238796332170993,-0.06554121151936444,-0.1308444069464951,0.07850779510022271,-0.28520499108734404,-11.79111111111111,-0.5320245057087163,-1.1042654028436019,-0.8142857142857143,0.31,2.4558359621451102,-0.717948717948718,1.8460809850816955,-1.4525126232267371,0.466255485707508,-0.2749391727493917,1.5406546990496304,-0.33895997821943913,-3.024698795180723,-1.4680851063829787,-0.47297297297297297,-inf,-29.454545454545453,-0.736,-0.017857142857142856,-0.014705882352941176,-0.02694610778443114,-0.03273809523809524,0.10917640205145276,-0.04899135446685879,-0.03735632183908046,-0.0469208211143695,-0.049707602339181284,-0.10030023238898236,0,0,0,0,0,0
2022-02-16,-0.8076379066478077,1.1089266737513284,-1.1411583886102572,-1.117965926690759,-0.8362427265170407,-1.5803130148270181,-1.136268967569176,-1.6136363636363635,0.9914529914529915,-1.1603053435114503,-1.0392514833409403,-1.0909090909090908,-0.8507038615523699,0.9707050645481629,-1.1226886029670253,-1.1272271714922049,-0.8829471182412358,5.262222222222222,-1.063770537454748,-0.9360189573459715,-0.6301587301587301,-1.21,-1.135646687697161,-1.0256410256410255,-0.012121212121212121,-0.014925373134328358,-0.012307692307692308,0.0,-0.410953482308496,-0.02976190476190476,-0.029411764705882353,-0.038922155688622756,-0.03273809523809524,-0.3466435028660002,1,1,1,1,1,1
2022-02-17,0.21107266435986158,0.5910808767951625,-0.17421203438395416,-2.150984682713348,-0.9568527918781726,-0.5855216465578424,1.9039301310043668,-1.0,-1.3004291845493563,-1.0,-24.988372093023255,-5.0,-0.76703552708212,2.355472901168969,-1.1165668985601036,-0.8642230252968508,-0.9929343308395677,-1.240527182866557,-1.3957155608449867,-1.0,-1.5982905982905984,-1.0,-0.05842081241442264,-0.6363636363636364,0.02147239263803681,0.015151515151515152,0.024922118380062305,0.027692307692307693,0.1607892340124703,0.00909090909090909,0.0,0.012307692307692308,0.027692307692307693,-0.31624114393116604,2,0,0,0,0,0
2022-02-18,-2.7964285714285713,-2.1091053048297703,-2.2116585704371965,-6.887832699619772,12.470588235294118,-6.219178082191781,-1.3631578947368421,-1.0,-16.614285714285714,inf,-1.1124575860397479,-0.6666666666666666,-3.17560553633218,-2.764676240866717,-2.0005730659025787,5.776805251641138,-0.41878172588832485,-3.163236337828247,-2.054585152838428,-1.0,3.6909871244635193,-0.47619047619047616,1.697674418604651,-2.3333333333333335,0.003003003003003003,0.014925373134328358,-0.0060790273556231,-0.005988023952095809,0.49200039504222015,0.024539877300613498,0.030303030303030304,0.018691588785046728,0.021538461538461538,0.7318979957073618,3,1,1,0,0,0
2022-02-21,-0.48767395626242543,-0.1619074814391776,1.2686139747995417,-0.7746206005812076,5.528384279475983,-1.3513779527559056,8.022774327122153,-1.0,-1.1143641354071363,-1.0909090909090908,-3.689655172413793,10.0,-1.9203571428571429,-1.9295328582739508,-3.7487855655794586,-2.326996197718631,86.94117647058823,0.833904109589041,-4.276691729323308,-1.0,0.7857142857142857,-inf,-0.6975278720310227,2.6666666666666665,-0.020958083832335328,-0.011764705882352941,-0.0030581039755351682,0.006024096385542169,-0.48531885904670496,-0.018018018018018018,0.0029850746268656717,-0.00911854103343465,0.0,-0.2320955343769032,4,1,0,0,0,0
2022-02-22,-2.123011253395421,-0.22078364565587735,0.6558949760161575,-5.651862464183381,-0.11839464882943143,-1.658263305322129,-0.708122992198256,-1.0,-1.136,-1.0,-2.548076923076923,0.3181818181818182,-1.5753479125248508,-0.34694460308395203,2.756586483390607,-2.048433968356474,4.755458515283843,-0.7687007874015748,1.6335403726708075,-1.0,-0.9844464775846294,-1.0,3.163793103448276,13.5,0.0030581039755351682,-0.002976190476190476,-0.009202453987730062,0.0029940119760479044,0.4122501473661647,-0.017964071856287425,-0.014705882352941176,-0.012232415902140673,0.009036144578313253,-0.27314148284212325,0,0,0,0,0,0
2022-02-23,-0.7432619212163096,1.384564932225623,0.7990547339533466,1.1425931629196182,-0.16009104704097116,3.5588652482269505,-0.5935534591194969,-1.0,-0.7058823529411765,-1.0,-1.1459627329192548,-0.8448275862068966,-1.2883197516492044,0.85809199318569,1.9790456955314315,-10.96704871060172,-0.25953177257525084,-4.00093370681606,-0.8813675998164295,-1.0,-1.04,-1.0,-0.7740384615384616,-0.7954545454545454,-0.003048780487804878,-0.0029850746268656717,0.01238390092879257,-0.01791044776119403,0.06367660823151451,0.0,-0.005952380952380952,0.003067484662576687,-0.014970059880239521,0.5021774467248986,1,1,1,1,1,1
2022-02-24,-15.756393001345895,-1.272852296690199,-2.1656779661016947,-1.549374730487279,-1.90063233965673,-2.0774735532047295,-12.970986460348163,-1.0,142.2,-1.0,0.7659574468085106,-8.0,-4.78852798894264,-1.65063401836467,-3.097118463180363,-2.177086541422852,-1.7564491654021244,-5.912056737588652,-5.865566037735849,-1.0,41.11764705882353,-1.0,-1.2577639751552796,-2.086206896551724,0.01529051987767584,0.023952095808383235,0.0030581039755351682,0.03343465045592705,0.1632935535885008,0.012195121951219513,0.020895522388059702,0.015479876160990712,0.014925373134328358,0.2373681414586021,2,0,0,0,0,0
2022-02-25,-4.3009850419554905,7.032594086021505,-1.9172664485641584,-2.793301936159079,-0.970912738214644,-2.363557609009529,-1.1858135401518823,inf,-1.0335195530726258,-1.0,-0.08835341365461848,-2.634920634920635,47.71063257065949,-3.1917117447510774,0.06923728813559323,-0.014805232140290355,-1.0261969286359531,0.46919726197884254,1.2243713733075434,inf,-5.8,-1.0,0.6099290780141844,10.444444444444445,0.006024096385542169,-0.017543859649122806,-0.009146341463414634,-0.041176470588235294,0.2843334478190471,0.021406727828746176,0.005988023952095809,-0.0061162079510703364,-0.00911854103343465,0.49405682050599076,3,1,1,0,0,0
2022-02-28,-1.0049182139699382,-0.5528550512445095,-1.8505983989854957,-1.619929967901955,34.55172413793103,-2.309402795425667,-0.11565217391304349,-1.0,10.916666666666666,-1.0,-0.5022026431718062,-0.7961165048543689,-0.9837650492520977,2.591733870967742,-0.21977462740821518,0.11172161172161173,0.034102306920762285,0.7854461449610165,-1.1643238002908385,-1.0,-1.399441340782123,-1.0,-0.5461847389558233,-1.3333333333333333,-0.005988023952095809,-0.002976190476190476,0.006153846153846154,0.009202453987730062,-0.32065473461695193,0.0,-0.02046783625730994,-0.003048780487804878,-0.03235294117647059,-0.12749415305104428,4,1,1,0,0,0
2022-03-02,-21.707865168539325,-1.2086256899616428,-1.5622437569884458,-1.0305954342198165,-1.1299709020368573,-1.5824033640627526,0.5103244837758112,-1.0,-3.2132867132867133,-1.0,0.04424778761061947,-1.0,-0.8981542882404951,-1.0932859234469776,-0.5217563604660379,-0.9810329734461628,-5.620689655172414,-0.2373994070309191,0.3356521739130435,-1.0,-27.375,-1.0,-0.4801762114537445,-1.0,-0.015060240963855422,-0.008955223880597015,-0.0061162079510703364,0.00911854103343465,-0.013976723424894736,-0.020958083832335328,-0.011904761904761904,0.0,0.018404907975460124,-0.3301497555012225,0,0,0,0,0,0
2022-03-03,1.0268583830710798,-1.34304932735426,0.1529665230361286,-1.9615384615384615,22.55223880597015,-0.2554845876145515,-0.443359375,-1.0,-0.3981042654028436,-inf,1.0677966101694916,inf,-42.97191011235955,-0.92843109738984,-1.6482482295937384,-0.9705813132501765,-4.061105722599418,-1.433608280769853,-0.1592920353982301,-1.0,-2.332167832167832,-inf,1.1592920353982301,-0.6190476190476191,0.009174311926605505,0.006024096385542169,0.009230769230769232,-0.006024096385542169,-0.22799038059389376,-0.006024096385542169,-0.0029850746268656717,0.0030581039755351682,0.00303951367781155,-0.23878054552569117,2,1,1,1,1,1
2022-03-04,-2.6889305313880336,-21.166013071895424,-0.4931723444013224,9.56,-0.4515209125475285,0.5080193957478553,-1.7883040935672514,-1.0,-1.643044619422572,-2.0,1.278688524590164,19.0,-4.42322300596853,5.917937219730942,-0.4156446801458402,-11.153846153846153,11.917910447761194,0.12274368231046931,-1.4388020833333333,-1.0,-1.387045813586098,inf,3.711864406779661,inf,0.012121212121212121,0.020958083832335328,0.012195121951219513,0.03333333333333333,0.4424299882415952,0.021406727828746176,0.02710843373493976,0.021538461538461538,0.02710843373493976,0.1135698262423482,3,0,0,0,0,0
2022-03-07,-5.326676176890157,-2.73779736825047,6.982416335791265,-3.83030303030303,1.9145002888503755,3.057630472421469,-5.189910979228487,inf,-1.4,-16.0,-0.512589928057554,-0.4375,6.307455494579039,34.044444444444444,3.045709357481673,-30.888,0.5985424588086184,5.118985453189109,2.302923976608187,inf,-0.7427821522309711,14.0,0.11065573770491803,10.25,0.017964071856287425,0.0,-0.009036144578313253,-0.02932551319648094,0.1818620254028954,0.030303030303030304,0.020958083832335328,0.003048780487804878,0.0030303030303030303,0.7047532274050863,4,0,0,0,0,0
2022-03-08,1.1309850899366232,0.10817262859487485,2.025225609322817,7.992773019271948,1.4767096134786917,0.7814081072843645,1.5509915014164306,-2.1875,22.275510204081634,0.7185185185185186,-7.4575645756457565,1.9666666666666666,-10.220082421936915,-2.925779477539379,23.148610323312536,-26.452272727272728,6.218370883882149,6.228295819935691,-11.688427299703264,-inf,-10.310204081632653,-26.77777777777778,-4.14748201438849,0.66875,-0.05,-0.05278592375366569,-0.0547112462006079,-0.054380664652567974,1.252252496253363,-0.03293413173652695,-0.05278592375366569,-0.06325301204819277,-0.08211143695014662,1.6618516969407267,0,0,0,0,0,0
2022-03-10,-1.019958913176149,-1.3983641320811875,-0.8875017616385588,-0.8704943893800041,-1.0154461784713886,-0.763139885026006,-1.1830927262631872,-1.0614035087719298,-1.1039017974572556,-0.7327586206896551,-1.0165714285714287,-0.8576779026217228,-1.0425321463897133,-1.4414562273863254,-0.6596674483052654,0.16461456102783725,-1.0382556987115956,-0.5780554708930205,-1.4670679886685551,-0.9270833333333334,-3.4183673469387754,-0.5407407407407407,-0.8929889298892989,-0.5777777777777777,-0.05572755417956656,-0.01238390092879257,-0.01929260450160772,0.0,-0.5642221803561909,-0.10294117647058823,-0.06451612903225806,-0.0729483282674772,-0.054380664652567974,-0.01851831789538306,1,1,0,0,0,0
2022-03-11,-16.43712316968131,-2.2537389100126743,1.3099488464349096,-4.412548839347276,-21.7720207253886,4.002744871424444,0.6156178923426838,-85.14285714285714,-0.2109704641350211,0.04838709677419355,32.96551724137931,2.5526315789473686,-0.6918917989668125,-0.5005553872563869,-0.7401348240710293,-1.4419442212102271,-0.6791516606642657,0.18495072543115249,-1.2958078845086063,4.166666666666667,-1.0819815870232354,-0.7198275862068966,-1.562857142857143,-0.4943820224719101,0.05573770491803279,0.018808777429467086,0.022950819672131147,0.003194888178913738,0.5924197993281504,-0.0030959752321981426,0.006191950464396285,0.003215434083601286,0.003194888178913738,-0.30605877189114655,3,0,0,0,0,0
2022-03-14,0.2440228762728414,-0.22610863997843375,0.5223030686491617,-1.5447198275862069,-0.0022449488650536295,-0.5918738629472408,-3.323791647114031,-1.6264855687606112,-15.97860962566845,0.2153846153846154,-0.7065989847715736,1.125925925925926,-20.204134366925064,-1.9702577101816645,2.516442217350454,0.8588830153987589,-21.72538860103627,1.041750939034961,-4.754359363153904,51.714285714285715,-12.818565400843882,0.27419354838709675,8.96551724137931,6.552631578947368,-0.021739130434782608,-0.024615384615384615,-0.019230769230769232,-0.009554140127388535,-0.24124709160603422,0.03278688524590164,-0.006269592476489028,0.003278688524590164,-0.006389776357827476,0.20825315412436946,4,0,0,0,0,0
