,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc,open,high,low,close,vol,dji_cr,dji_f_cr,ixic_cr,ixic_f_cr,spx_cr,spx_f_cr,bond_kor_10_cr,bond_kor_2_cr,dxy_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,kosdaq_cr,kospi_cr,krw_cr,sox_cr,vix_cr,wti_cr,weekday,value,close_cr_5,r_open_high_5,close_cr_1,r_open_high_1
2022-02-15,-0.686148668479856,-0.7796631728910145,-0.06732772867715743,-0.41283554458500465,0.4445625221395678,0.15910441846641568,-0.5894519131334023,-0.13740458015267176,-0.6941431670281996,1.2962962962962963,1.8364779874213837,-0.10476190476190476,-0.04488330341113106,-0.03225806451612903,-0.044036697247706424,-0.038391224862888484,0.15992335067068164,1.22,1.26,2.53,2.5,1.58,1.6,0.11,0.98,-0.38,2.9,0.46,6.39,-1.51,-1.03,-0.05,5.47,-9.28,-3.55,0.0,0,1,1,1,1
2022-02-16,-2.5217581047381548,-3.0341761921256207,-1.4960708782742682,-2.8938518129269575,-1.152525747915645,-1.284957264957265,-2.1259445843828715,-1.4778761061946903,0.03900709219858156,-1.0,-0.9514042867701404,-0.526595744680851,-0.013157894736842105,0.003703703703703704,0.005758157389635317,0.0076045627376425855,-0.4710872531603203,-0.16,-0.15,-0.11,-0.07,0.09,0.12,-0.33,-0.97,-0.31,-0.17,-3.2,-7.93,4.55,1.99,-0.02,0.03,-5.49,1.73,1.0,0,1,1,1,0
2022-02-17,-1.15346798312098,-2.304972187535475,1.8585184034788012,1.6270810210876803,6.580385852090032,1.4757048590281943,-1.5503355704697988,-1.0,-2.5665529010238908,1.0,2.155893536121673,-0.9101123595505618,0.0380952380952381,0.01107011070110701,0.02480916030534351,0.018867924528301886,-0.029003496645329828,-1.78,-1.78,-2.88,-2.98,-2.12,-2.14,0.26,-1.49,0.1,-3.51,-3.71,-4.7,-0.45,0.53,0.18,-3.74,15.73,-2.03,2.0,0,1,1,1,1
2022-02-18,-14.378804057661506,-1.7048845200295768,0.8743887862653482,0.9319814110688636,1.192576882290562,-0.24472982796220014,-5.020325203252033,1.0,0.2374727668845316,-1.0,-2.950602409638554,127.75,-0.003669724770642202,0.032846715328467155,0.00931098696461825,0.03148148148148148,0.822251558244072,-0.68,-0.65,-1.23,-1.19,-0.72,-0.71,0.74,1.18,0.24,-2.11,-0.05,-1.92,0.86,0.02,-0.25,-1.12,-1.28,-0.75,3.0,0,0,1,0,1
2022-02-22,-1.5413518052057096,-2.8451038575667655,-4.365817644887413,-1.3301910195981146,11.595505617977528,0.9046546546546547,-2.7177700348432055,-1.0,-0.9835575485799701,-1.0,-0.181360201511335,-2.459016393442623,-0.003656307129798903,-0.008928571428571428,-0.021937842778793418,-0.0036036036036036037,-0.1447642338864523,-1.42,-0.1,-1.23,1.34,-1.01,0.66,-2.05,-2.41,-0.03,3.78,8.7,2.9,-1.83,-1.35,-0.15,-0.83,3.82,-0.32,0.0,0,0,1,0,1
2022-02-24,-1.5347034807279774,-0.863013698630137,-1.6410203661797984,-1.8296041308089501,-1.1170212765957446,-1.8382165605095542,-0.6647807637906648,-1.0,5.321428571428571,-9.1,1.348373557187828,6.587301587301587,0.016728624535315983,0.009124087591240875,0.0018656716417910447,0.014787430683918669,-0.22468827227197127,0.28,0.27,3.34,3.4,1.5,1.47,-3.74,-3.63,0.98,-1.4,-1.74,-9.3,-3.32,-2.6,1.14,3.7,-2.26,0.77,2.0,0,0,0,0,0
2022-02-25,-10.376860359777403,-287.79285714285714,-4.589109970047069,-3.465767634854772,-42.532467532467535,-2.627876682587929,16.430379746835442,-5.977528089887641,1.323446327683616,-0.6234567901234568,-1.447721179624665,-0.4874476987447699,-0.02010968921389397,-0.027124773960216998,-0.040968342644320296,-0.060109289617486336,1.4272763631515797,2.51,2.53,1.64,1.53,2.24,2.24,1.87,0.3,-0.51,0.0,-0.51,8.07,2.92,1.06,-0.7,1.57,-9.0,-1.31,3.0,0,1,1,1,1
2022-02-28,-1.5206541991580982,-1.7305920151428358,-1.2737921373431493,-1.5280465572850932,-1.1622889305816135,-0.8274206455054681,-1.4662309368191722,-0.9954853273137697,-0.9896656534954408,-1.0,-1.8642714570858283,-0.7142857142857143,-0.016791044776119403,0.007434944237918215,0.017475728155339806,0.044573643410852716,-0.33394748273641006,-0.49,-0.45,0.41,0.33,-0.25,-0.27,0.3,-0.7,0.08,-3.82,-3.48,-3.85,0.93,0.84,0.21,-0.67,9.28,4.51,4.0,0,1,1,1,1
2022-03-02,-0.661806807337504,-0.22854026044862616,-1.8846070106684085,-2.6880892311777984,-0.3853564547206166,-4.109737248840804,-0.8021806853582555,-6.5,18.647058823529413,-1.0,1.023094688221709,-0.9142857142857143,0.011385199240986717,0.014760147601476014,0.011450381679389313,0.016697588126159554,0.01251171333258368,1.79,1.75,1.62,1.67,1.86,1.81,-2.68,-1.61,0.03,9.49,13.6,0.9,1.63,0.16,-0.18,3.37,-7.74,6.95,0.0,0,0,0,0,0
2022-03-03,-2.006348957516852,-2.3698630136986303,-3.2302485847895643,-0.8345787776291984,4.41692789968652,2.28727634194831,3.874015748031496,-0.6363636363636364,-6.086826347305389,-0.9196428571428571,-1.067351598173516,-14.333333333333334,0.04878048780487805,0.016363636363636365,0.022641509433962263,-0.0018248175182481751,0.12776905763193744,-0.29,-0.33,-1.56,-1.47,-0.53,-0.51,1.3,-0.05,0.4,-2.02,0.8,8.96,1.88,1.61,0.2,-2.24,-0.85,-2.65,2.0,0,1,1,1,0
2022-03-04,-0.8024768284134278,-0.7870967741935484,-0.754455664073277,-1.8492629576795054,-1.1090856481481481,-0.882824312065316,-0.7226709746903608,-1.0,-0.4255444379046498,-1.0,-4.5423728813559325,-1.4,-0.012522361359570662,-0.007155635062611807,0.014760147601476014,0.007312614259597806,-0.45823622481470055,-0.53,-0.46,-1.66,-1.36,-0.79,-0.73,0.57,0.05,0.9,-5.6,-2.37,-8.22,-1.25,-1.22,0.99,-2.42,4.92,7.44,3.0,0,0,0,0,0
2022-03-08,-0.23268732770862918,-0.5473822718186189,0.09750317882325743,1.5800638977635784,0.9288702928870293,-0.579507977538105,5.217391304347826,1.0,-1.0814132104454686,4.571428571428571,-0.7567567567567568,3.951219512195122,-0.06204379562043796,-0.051094890510948905,-0.043560606060606064,-0.032196969696969696,0.002909242038547457,-0.56,-0.55,-0.28,-0.4,-0.73,-0.71,0.55,-1.17,-0.17,3.58,2.86,10.29,-1.29,-1.09,0.11,1.87,-3.62,3.6,0.0,0,0,1,0,1
2022-03-10,-0.08317456861357575,0.6073125733773131,-0.34646374216651743,-0.7105849720144634,-0.24976758599318252,0.21144674085850557,-1.127872127872128,-1.2048192771084338,-60.075471698113205,-2.735042735042735,3.987249544626594,0.49261083743842365,-0.038910505836575876,-0.03076923076923077,-0.02277227722772277,-0.0273972602739726,0.15517568850902183,-0.34,-0.34,-0.95,-1.08,-0.43,-0.42,0.33,0.14,0.5,2.15,1.59,3.94,2.18,2.21,0.47,-2.17,-6.84,-2.47,1.0,0,1,0,1,0
2022-03-11,-0.6482811850620436,0.2607304347826087,-1.7530217566478645,-3.188430600718809,-3.7519619991738953,-0.2811898512685914,8.75,0.4411764705882353,-0.4350047908016608,-0.43349753694581283,-1.1110299488677866,-0.7128712871287128,0.03643724696356275,0.015873015873015872,0.010131712259371834,0.012072434607645875,0.06046157065558578,-0.69,-0.68,-2.18,-2.16,-1.3,-1.31,-0.95,-1.9,0.64,0.18,2.56,0.0,0.3,-0.71,0.67,-2.08,1.72,3.12,3.0,0,0,1,0,1
2022-03-14,4.259002925950934,0.8694752524416487,-2.578598180845372,-2.080472354735278,-0.21163227016885552,3.102482960077897,2.480769230769231,-7.061224489795919,-0.18485019785189372,-1.2608695652173914,-12.279605263157896,3.2758620689655173,-0.021484375,-0.009765625,-0.05215646940822467,-0.0437375745526839,0.38073961313844606,0.0,0.06,-2.04,-1.85,-0.74,-0.7,1.6,0.93,-0.16,5.04,4.38,9.96,-2.16,-0.59,0.29,-3.07,3.32,-5.78,4.0,0,1,1,1,1
2022-03-15,-1.0887837967965932,-0.6205782087041218,-2.1273725596529283,-1.7320497973364215,0.8794859590671109,-0.993591645404379,-0.7642725598526704,-1.1245791245791246,-2.162968099861304,1.2333333333333334,-0.7923592884222805,-0.9112903225806451,-0.05588822355289421,-0.03155818540433925,-0.021164021164021163,0.02079002079002079,0.05579866475203996,1.82,1.78,2.92,3.11,2.14,2.16,0.77,0.73,-0.14,0.34,-0.75,9.43,-0.14,-0.91,0.0,4.36,-6.11,-6.38,0.0,0,0,1,0,1
2022-03-16,-2.1496746203904555,0.2913263321664722,-0.3061150862846492,-1.0506228989519477,0.05566247974068071,0.25,0.060546875,-1.135135135135135,-0.4979129397734049,-1.0,-0.2640449438202247,0.696969696969697,0.019027484143763214,-0.003054989816700611,0.03567567567567568,-0.008146639511201629,-0.5700956567701014,1.55,1.57,3.77,3.73,2.24,2.25,0.22,-1.4,-0.49,2.0,5.25,-1.08,2.36,1.44,-1.23,5.03,-10.59,-1.45,1.0,0,1,1,1,1
2022-03-21,-4.705255140898705,3.5637254901960786,-0.32991185339828344,-0.7028654686741137,-0.41620111731843573,-2.4151696606786426,-0.8057366362451108,-1.0199081163859112,13.625,-1.0,-1.153905053598775,-1.2432432432432432,0.001941747572815534,-0.0019342359767891683,-0.007905138339920948,-0.007874015748031496,-0.10168184967003661,-0.58,-0.47,-0.4,-0.24,-0.04,0.0,0.37,1.92,0.26,6.68,9.02,20.44,-0.49,-0.77,0.53,-0.26,-1.42,7.09,4.0,0,0,1,0,0
2022-03-22,-1.0610894141829394,-0.8058057230989562,-0.18286456079619212,-1.05720823798627,-0.029106858054226477,1.3702397743300423,-1.131543624161074,8.538461538461538,-0.8416768416768416,-9.11111111111111,-3.4228855721393034,1.5555555555555556,-0.009689922480620155,-0.001937984496124031,0.0,0.0,-0.31929216264951965,0.74,0.79,1.95,1.97,1.13,1.18,3.36,4.1,0.01,3.65,2.3,9.35,0.68,0.89,-0.2,0.66,-2.51,-0.32,0.0,0,1,1,1,1
2022-03-23,5.72678331090175,-1.4274570982839314,-0.27208218597754713,-45.97714285714286,-0.4464065708418891,-1.4047902409997024,-6.408163265306122,-1.282258064516129,-1.4884318766066837,-1.0,-1.1160164271047228,-1.0724637681159421,-0.015655577299412915,-0.007766990291262136,-0.00398406374501992,0.00992063492063492,-0.23736595088627865,-1.29,-1.32,-1.32,-1.41,-1.23,-1.28,-0.04,0.65,0.08,-3.82,-3.14,-7.62,0.64,0.92,0.29,-2.48,2.75,2.84,1.0,0,1,1,1,1
2022-03-25,-0.3594000168534592,0.4751258513473497,-0.26310076584453956,-1.549526408733344,0.19053876478318002,0.12852474888055185,-0.34552845528455284,1.0,0.47551487414187643,1.0,-1.2921092564491654,-0.0,0.011650485436893204,0.005681818181818182,0.003898635477582846,0.021153846153846155,-0.16296530311033008,0.44,0.45,-0.16,-0.05,0.51,0.53,0.46,2.02,0.02,4.98,7.01,3.46,0.32,0.01,0.45,-0.21,-3.97,1.39,3.0,0,1,1,1,0
2022-03-28,-0.05702446724546172,3.2332630733714747,1.3175941080196398,-1.4802804557405784,-0.08368452739313667,2.476675603217158,-0.323922454357237,9.8,1.0319478908188586,111.06896551724138,-1.2532467532467533,-2.5952380952380953,0.04030710172744722,0.030131826741996232,0.040776699029126215,0.018832391713747645,0.3630852337396576,0.27,0.27,1.31,1.56,0.71,0.69,5.25,10.46,0.23,-0.22,2.55,6.35,-0.81,-0.02,-0.12,0.62,-5.67,-6.97,4.0,0,0,0,0,0
2022-03-29,-2.11871381739555,-0.41409806525037934,-0.8559549450937467,1.1697080291970803,-0.6242882172579939,-0.9976866132017274,-0.9320712694877505,-0.9074074074074074,-0.8858189589375668,-0.9726153846153847,-6.569230769230769,-9.552238805970148,-0.0036900369003690036,-0.012797074954296161,-0.016791044776119403,-0.014787430683918669,-0.5250868532515348,0.97,0.97,1.84,1.68,1.23,1.26,-1.85,-1.76,-0.62,-2.75,1.57,3.24,1.16,0.42,-1.33,2.21,-3.72,-1.62,0.0,0,1,1,1,0
2022-03-30,-0.2099258058482449,-0.09335923273036299,0.2610614045838951,1.2338099243061396,-0.35441562226756046,47.89333333333333,-16.192622950819672,-1.0,-0.8048128342245989,-1.0,-1.565377532228361,-1.0994764397905759,0.0,0.009259259259259259,0.011385199240986717,0.016885553470919325,0.05721053111050378,-0.19,-0.21,-1.21,-1.09,-0.63,-0.64,-2.93,-2.29,-0.58,-1.67,-2.55,-6.27,0.13,0.21,0.25,-3.23,2.28,3.43,1.0,0,1,1,1,1
2022-03-31,-6.753866792929293,-2.4821460453490447,3.870152590144815,1.3470130522088353,3.967042889390519,1.9080992637032996,-3.1159967628810357,-1.0,10.424657534246576,1.0,13.94299674267101,-22.54385964912281,0.022222222222222223,0.044036697247706424,0.03377110694183865,0.03505535055350553,1.6835588108573891,-1.56,-1.42,-1.54,-1.35,-1.57,-1.42,2.91,0.81,0.5,-0.54,0.96,-3.35,0.58,0.4,0.32,-2.27,6.36,-6.99,2.0,0,1,1,1,1
2022-04-01,0.38459533965136533,1.424079985544781,-0.5290267217465924,-0.8595262285439281,0.22414106526086167,-0.47777569392348085,-0.903110657827639,24.285714285714285,-0.7128297362110312,4.424710424710424,-0.7954223433242507,0.02768729641693811,0.021739130434782608,0.04745166959578207,0.019963702359346643,0.062388591800356503,0.23393925382192296,0.4,0.29,0.29,-0.03,0.34,0.19,1.28,4.72,0.27,1.89,5.48,1.54,-0.42,-0.65,0.46,-1.82,-4.52,-1.01,3.0,0,0,1,0,1
2022-04-04,-1.1193502055371205,-0.9042910030561284,-1.853050847457627,-6.116863342215455,-1.107068607068607,-1.8619141677141318,-0.7223684210526315,-0.9138418079096046,-2.194154488517745,-1.0177935943060499,-1.223228556206713,-0.9690966719492868,0.04609929078014184,0.0016778523489932886,0.04092526690391459,-0.015100671140939598,-0.4688744203475573,0.3,0.41,1.9,2.1,0.81,0.86,2.23,4.23,0.36,-0.3,-2.92,7.75,0.72,0.66,-0.49,1.73,-5.4,4.04,4.0,0,0,1,0,1
2022-04-05,-0.4400365175533239,-2.4019989615784008,-1.1718160143055831,-1.1414224073798542,-5.673370319001387,0.209375,2.3554502369668247,0.14754098360655737,-0.9423076923076923,-1.8,0.4343675417661098,-0.8205128205128205,-0.023728813559322035,-0.01675041876046901,-0.039316239316239315,-0.0034071550255536627,-0.11167945439045183,-0.8,-0.8,-2.26,-2.22,-1.26,-1.26,0.26,1.7,0.45,6.73,4.38,21.55,0.54,0.05,0.37,-4.53,13.25,-1.28,0.0,0,1,1,1,1
2022-04-06,-7.400474284867348,-2.6405888343671884,6.726221451286499,-3.331930562861652,-0.4135628431518029,-5.294401378122308,1.8615819209039548,27.785714285714285,-70.18181818181819,-1.85,-2.978369384359401,9.428571428571429,0.03298611111111111,0.03747870528109029,0.051601423487544484,0.02564102564102564,0.18456438767180708,-0.42,-0.44,-2.22,-2.18,-0.97,-0.98,1.75,4.53,0.15,1.69,-1.6,0.0,-0.98,-0.88,-0.06,-2.32,5.09,-5.62,1.0,0,0,1,0,1
2022-04-07,-0.8441783994071879,-0.5466704288939052,-1.0707951356407859,0.9097676517031356,0.2715080971659919,-0.9846764812066269,-1.315893385982231,-1.0272952853598014,-0.3311432325886991,-14.235294117647058,-1.4356602186711522,-1.9452054794520548,-0.008403361344537815,-0.006568144499178982,-0.001692047377326565,-0.0033333333333333335,-0.34201079289103276,0.25,0.26,0.06,0.21,0.43,0.46,-0.06,-1.06,0.19,2.61,-0.64,-0.73,-1.61,-1.43,0.42,0.11,-2.49,-0.21,2.0,0,0,0,0,0
2022-04-08,-2.7952147421607965,0.07282459853105938,9.623678646934462,0.7622253720765415,-1.6780099502487562,5.141361256544503,3.696875,-7.909090909090909,-1.4800261951538964,-1.0,-1.8976833976833978,-2.9420289855072466,0.001694915254237288,-0.021487603305785124,-0.020338983050847456,-0.02508361204013378,0.03783691983271652,0.4,0.36,-1.34,-1.44,-0.27,-0.28,1.12,3.13,-0.02,1.44,1.94,2.2,0.73,0.17,0.54,-2.42,-1.81,2.32,3.0,0,1,1,1,1
2022-04-12,-1.6635678224317771,-2.1252458637047322,-1.3460980357458856,-0.8282535074987906,-0.666099676815785,-1.619362878728873,-2.2837942620832257,-1.0,-0.9847623966942148,-1.0,1.2637362637362637,-2.014018691588785,0.013628620102214651,-0.01487603305785124,-0.008532423208191127,-0.026622296173044926,-0.10916231389456957,-0.26,-0.23,-0.3,-0.39,-0.34,-0.36,0.49,0.47,0.38,-1.7,-3.77,7.51,-0.87,-0.98,-0.51,-0.25,-0.45,6.69,0.0,0,0,1,0,1
2022-04-13,-1.0854337042498994,-0.41370623618322966,-2.399120564474895,-1.0619718309859154,0.3104941416199694,-0.47547786720321933,-3.5290920072478356,1.0,-16.576271186440678,-4.656716417910448,-1.1771844660194175,-0.423963133640553,-0.03697478991596639,-0.02348993288590604,-0.020654044750430294,-0.013675213675213675,0.2589687164152916,1.01,1.0,2.03,1.98,1.12,1.12,-0.91,-3.51,-0.38,-0.9,-1.7,-0.26,1.48,1.86,-0.39,2.36,-10.06,3.63,1.0,0,1,1,1,1
2022-04-14,17.49391918399372,3.2994563311118905,5.987209472299371,238.70454545454547,3.3914480077745384,-8.29513306161592,1.223292469352014,-0.1431261770244821,-4.288356909684439,0.27346938775510204,3.3972602739726026,-1.552,0.005235602094240838,0.03264604810996564,0.01054481546572935,0.038128249566724434,0.25005371567278156,-0.33,-0.36,-2.14,-2.3,-1.21,-1.23,-1.86,-4.36,0.4,4.63,3.87,3.96,0.08,0.01,0.57,-2.92,4.03,2.59,2.0,0,1,1,1,1
2022-04-18,-0.9099847883701602,1.3775379550027438,-0.6434706783024244,-270.53061224489795,-0.32457924263674615,-0.47915532982647074,-0.92591049061147,0.5047438330170778,0.02322635135135135,0.5567010309278351,0.39601769911504425,-0.7627329192546584,0.008305647840531562,0.0,0.01507537688442211,-0.01129032258064516,-0.5651216639657564,-0.11,-0.13,-0.14,0.1,-0.02,-0.02,0.96,1.08,0.44,0.35,-1.57,-2.5,-0.67,-0.11,0.57,1.88,-2.33,1.18,4.0,0,0,1,0,1
