,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc,open,high,low,close,vol,dji_cr,dji_f_cr,ixic_cr,ixic_f_cr,spx_cr,spx_f_cr,bond_kor_10_cr,bond_kor_2_cr,dxy_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,kosdaq_cr,kospi_cr,krw_cr,sox_cr,vix_cr,wti_cr,weekday,value,close_cr_5,r_open_high_5,close_cr_1,r_open_high_1
2022-08-02,-1.9043478260869566,0.08386277001270648,-2.1195390436876504,-1.2844408427876823,-2.7987962166809974,-0.8484310242747187,0.08290155440414508,0.2980769230769231,-4.364238410596027,-0.9181818181818182,-1.3305084745762712,-1.0073529411764706,0.0,-0.012295081967213115,-0.012552301255230125,-0.012448132780082987,-0.31497408276141664,-1.23,-1.23,-0.16,-0.29,-0.67,-0.65,-2.73,-2.33,0.71,6.21,6.12,6.16,-0.4,-0.52,0.34,-0.12,4.77,0.56,0,0,0,1,0,0
2022-08-03,-0.6566951566951567,6.871043376318875,0.30803502842218466,3.230769230769231,-0.11089866156787763,-3.359375,-0.09432672590567327,-0.5333333333333333,-0.8956692913385826,-0.4444444444444444,-4.256410256410256,-1.5,-0.016597510373443983,-0.008298755186721992,-0.00847457627118644,0.0,0.06416976665539398,1.28,1.25,2.59,2.68,1.56,1.53,1.29,1.75,0.26,-1.52,0.2,-1.82,1.37,0.89,-0.3,2.65,-8.27,-3.98,1,0,0,1,0,1
2022-08-04,-1.6089211618257262,-1.0299374441465594,-1.159854357528776,-0.980246913580247,-0.6349462365591397,-5.642384105960265,-0.26264150943396225,-1.0,-2.4150943396226414,-1.0,-1.094488188976378,-3.0,-0.004219409282700422,0.0041841004184100415,0.008547008547008548,-0.004201680672268907,-0.2033049972193533,-0.26,-0.27,0.41,0.42,-0.08,-0.1,0.16,1.04,-0.73,-0.47,-0.66,-1.77,1.2,0.47,-0.41,0.92,-2.32,-2.34,2,0,0,0,0,0
2022-08-08,-1.416006216006216,-2.4915390813859792,-1.1830279652844744,-1.631464580617123,-1.2417840375586855,-2.8866855524079322,-1.057948717948718,1.0,3.3833333333333333,1.25,11.272727272727273,1.0,-0.008368200836820083,-0.004166666666666667,0.008583690987124463,0.0,-0.033224186858764465,0.09,0.11,-0.1,-0.34,-0.12,-0.12,2.02,1.57,-0.15,-2.91,-1.26,-0.33,-0.09,0.09,-0.24,-1.61,0.66,1.97,4,0,1,1,1,1
2022-08-09,2.0291370937616735,-0.3679092382495948,5.987355110642782,-1.4982794218857536,5.436893203883495,-2.6831831831831834,4.867256637168142,-1.0,5.847908745247148,-1.2222222222222223,-3.414814814814815,-2.5,0.0,0.02092050209205021,0.0,0.02531645569620253,0.541591401734104,-0.17,-0.17,-1.19,-1.15,-0.42,-0.42,-0.31,0.32,-0.06,1.06,1.81,4.11,0.34,0.42,0.54,-4.57,2.25,-0.29,0,0,1,1,1,1
2022-08-11,-0.11967733403861412,53.73529411764706,-0.40941176470588236,-1.1715561224489797,-0.5785417901600475,-0.465218991534781,0.7990049751243781,1.0,-0.08683974932855863,-1.0,-1.05,-1.0,0.00823045267489712,0.008130081300813009,0.012448132780082987,0.00816326530612245,0.6100357001190004,0.08,0.13,-0.58,-0.6,-0.07,-0.01,0.84,-0.96,-0.08,3.76,0.2,-1.5,1.45,1.73,0.6,-0.34,2.33,2.62,2,0,1,0,1,0
2022-08-16,5.382410106899902,-3.6989303417688495,-0.2781244999199872,3.703488372093023,-4.0335329341317365,0.7428318060892699,-7.106481481481482,-1.002020202020202,-9.546712802768166,1.0,3.8361111111111112,8.5,-0.004016064257028112,0.008032128514056224,0.004081632653061225,0.0,0.6761018909794849,0.71,0.72,-0.19,-0.17,0.19,0.22,-3.54,-3.12,-0.02,0.52,2.29,2.82,0.37,0.22,0.04,-1.03,-1.3,-3.22,4,0,0,0,0,0
2022-08-17,-0.6404263418347925,-0.5492508458192363,-0.9898027045001109,-1.1837659662134323,-0.4113699170943545,-0.4631953867028494,-0.7475360121304018,-1.0,-0.8368421052631579,-1.0,-1.0149339460080413,-1.631578947368421,0.004032258064516129,-0.00398406374501992,-0.008130081300813009,-0.008064516129032258,-0.636581312149638,-0.5,-0.45,-1.25,-1.21,-0.72,-0.72,0.92,0.49,0.11,3.37,0.52,-0.75,-0.88,-0.67,0.29,-2.48,1.07,1.83,1,0,0,0,0,0
2022-08-18,-0.7537582045310184,0.23547072699978555,-99.76086956521739,0.1031390134529148,0.2917505030181087,-0.5933649289099526,5.33933933933934,1.0,0.9875930521091811,-1.0,-3.576923076923077,-1.9166666666666667,-0.012048192771084338,-0.012,-0.012295081967213115,-0.012195121951219513,0.12816835904193474,0.06,0.05,0.21,0.22,0.23,0.23,0.97,0.92,0.89,-0.56,-2.35,1.06,-0.16,-0.33,0.91,2.28,-1.71,2.71,2,0,0,1,0,1
2022-08-19,-4.116938950988822,-0.5849678875195279,0.225841954655514,2.6351626016260163,-0.6266874350986501,-0.7871017871017871,-0.38275698720985313,-1.0,-0.6953807740324595,-1.0,5.6716417910447765,-1.0,-0.02032520325203252,-0.012145748987854251,-0.004149377593360996,-0.00823045267489712,-0.26345803703321996,-0.87,-0.81,-2.01,-1.88,-1.29,-1.28,2.83,2.01,0.65,3.12,0.94,0.64,-1.44,-0.61,0.66,-2.78,5.32,0.3,3,0,0,0,0,0
2022-08-24,-1.1750100928542593,-1.9557823129251701,-14.623456790123457,0.1748768472906404,-1.6952624839948784,2.6973795435333896,-1.0061538461538462,1.0,-13.4,1.0,-1.167192429022082,-0.4444444444444444,0.012605042016806723,0.0,0.004219409282700422,-0.01652892561983471,-0.14440224570673713,0.19,0.17,0.41,0.26,0.29,0.3,1.84,1.54,0.06,1.71,3.06,0.4,1.24,0.5,0.11,0.07,-5.35,1.23,1,0,1,1,1,1
2022-08-25,-15.193771626297577,-0.3667353436973216,2.7027639329406434,1.3752620545073375,8.14548802946593,1.3017832647462277,389.5,0.8125,-27.048387096774192,-6.5,-14.264150943396226,8.0,-0.004149377593360996,0.024793388429752067,0.008403361344537815,0.03361344537815126,1.3936118884492907,0.98,0.96,1.67,1.75,1.41,1.41,4.72,7.31,-0.18,-2.51,-0.84,0.72,1.79,1.22,-0.47,3.66,-4.56,-2.5,2,0,1,0,1,0
2022-08-26,-0.9698521046643913,-0.6237799467613132,-0.8900513950073421,-0.5719329214474845,-0.860249697946033,-0.9412991656734208,0.795134443021767,-1.0,-1.2495356037151704,-0.8181818181818182,-0.604551920341394,1.7777777777777777,0.029166666666666667,0.0,0.020833333333333332,0.0040650406504065045,-0.41431163071961297,-3.04,-3.04,-3.94,-4.07,-3.37,-3.37,0.53,0.31,0.29,-0.06,0.24,1.36,-0.61,0.15,0.56,-5.81,17.36,0.58,3,0,0,0,0,0
2022-08-29,-4.894878706199461,0.8970125786163522,-0.2303839732888147,-1.8061855670103093,-0.7982708933717579,-0.17089678510998307,-1.0042796005706134,1.0,-1.880893300248139,-6.0,0.49640287769784175,-0.992,0.0,0.0,0.0,-0.008097165991902834,-0.20147301762114536,-0.57,-0.58,-1.02,-1.01,-0.67,-0.7,2.6,4.2,0.08,1.4,-0.18,0.42,-2.81,-2.18,0.28,-1.93,2.54,4.24,4,0,0,0,0,0
2022-08-30,1.5204152249134948,-2.1268130957314546,-5.2480115690527835,-11.882352941176471,-1.6285714285714286,-1.846938775510204,90.5,-0.5,-3.076056338028169,15.7,-0.04807692307692308,-90.0,-0.032388663967611336,-0.03225806451612903,-0.036734693877551024,-0.02857142857142857,0.21364537539867254,-0.96,-0.94,-1.12,-1.07,-1.1,-1.09,-0.54,-0.7,-0.06,-0.06,0.77,2.01,2.2,0.99,0.31,-1.31,0.0,-5.54,0,0,1,1,1,0
2022-08-31,-1.198791872597474,-1.3710923133504964,-1.2866382978723405,-1.2806110458284372,2.340909090909091,-3.0987951807228917,-0.6357012750455373,18.0,-1.1289009497964722,-1.0,-1.1262626262626263,-0.9887640449438202,-0.0041841004184100415,0.0,0.0,0.004201680672268907,-0.09162257182428353,-0.88,-0.76,-0.56,-0.59,-0.78,-0.78,1.41,0.71,-0.07,2.72,1.07,-0.44,1.26,0.86,-0.64,-1.15,-1.3,-2.28,1,0,1,1,1,1
2022-09-01,2.1422651933701657,-1.4598612487611498,0.07244655581947744,-0.678391959798995,-3.0170068027210886,-0.7795637198622273,-3.365,-1.0,0.7052631578947368,1.0,-0.58,15.0,-0.004201680672268907,0.008333333333333333,-0.00423728813559322,0.008368200836820083,0.5088549200516048,0.46,0.42,-0.26,0.06,0.3,0.31,1.39,2.41,0.93,1.96,0.65,0.78,-2.32,-2.28,1.09,-1.92,-1.2,-3.28,2,0,0,0,0,0
2022-09-02,-5.161318681318681,-7.806034482758621,-4.523255813953488,-18.369791666666668,-1.7251264755480606,7.661458333333333,-2.9936575052854124,1.0,-1.2407407407407407,-1.0,0.6190476190476191,-2.3125,0.004219409282700422,-0.012396694214876033,-0.00851063829787234,-0.029045643153526972,-0.007617567042363001,-1.07,-1.11,-1.31,-1.53,-1.07,-1.11,-1.42,-3.04,-0.14,-1.96,-3.48,-1.52,-0.31,-0.26,0.39,-1.02,-0.35,0.3,3,0,0,0,0,0
2022-09-06,-0.985254691689008,-0.5683540466808124,-1.5884652981427174,-2.042983565107459,-2.0395480225988702,15.458333333333334,-0.7660944206008584,-1.0,1.223529411764706,-1.3571428571428572,-0.026490066225165563,-0.8148148148148148,-0.01276595744680851,-0.00851063829787234,-0.008658008658008658,-0.008620689655172414,-0.2827629012236212,-0.55,-0.88,-0.74,-1.05,-0.41,-0.72,1.06,1.66,0.61,3.96,2.11,0.44,1.04,0.26,0.56,-1.07,3.54,-2.34,0,0,1,1,1,1
2022-09-08,-5.291181364392679,0.491661874640598,-0.3841689879294336,-1.7653958944281525,1.590721649484536,-0.8067542213883677,-1.712041884816754,1.0,2.130612244897959,1.0,-0.8502202643171806,4.0,0.0,-0.012875536480686695,-0.013157894736842105,-0.012987012987012988,0.11235770353018534,0.61,0.6,0.6,0.48,0.66,0.64,-3.05,-4.0,-0.1,1.7,2.11,-0.59,1.25,0.33,0.54,1.79,-4.18,1.95,2,0,1,1,1,0
2022-09-13,-2.11709965102753,0.11507324595219738,2.265359969845458,28.85823754789272,-0.6545961002785515,-0.9653259361997226,-0.7279411764705882,-35.0,-1.0625814863102998,-1.0,-0.8823529411764706,-1.7,0.0,0.008695652173913044,0.013333333333333334,0.017543859649122806,0.06144013004765951,-3.95,-3.96,-5.16,-5.53,-4.32,-4.37,0.69,0.79,1.32,1.61,4.75,6.25,2.44,2.74,1.46,-6.18,14.24,-0.54,3,0,1,0,1,0
2022-09-16,0.11666666666666667,-4.76595744680851,-5.4082098061573545,0.0030381944444444445,-1.0868852459016394,-26.0,-1.401197604790419,-1.0,-0.6197183098591549,-1.0,-1.7037037037037037,-1.25,0.008733624454148471,0.0,0.008849557522123894,-0.004347826086956522,-0.2682562251631485,-0.45,-1.06,-0.9,-1.01,-0.72,-0.79,-0.5,1.0,0.05,0.19,0.23,-0.6,-1.45,-0.79,-0.98,0.53,0.11,0.01,3,0,0,1,0,0
2022-09-19,41.16417910447761,-1.6351896690879741,-1.0183652353854113,-0.5400259627866725,-0.6477987421383647,-2.6912820512820512,-4.343283582089552,-1.0,0.0962962962962963,-0.9333333333333333,-178.10526315789474,-2.25,-0.017316017316017316,-0.01293103448275862,-0.017543859649122806,-0.013100436681222707,1.250012455781974,0.64,1.54,0.76,1.77,0.69,1.19,0.77,0.29,-0.16,1.13,1.94,-1.23,-2.35,-1.14,0.38,0.58,-2.05,0.73,4,0,0,0,0,0
2022-09-20,-0.7699115044247787,-0.5739093604404913,-2.4507042253521125,-1.9981185324553152,1.2946428571428572,-1.120072771376592,1.2857142857142858,-4.947368421052632,0.831081081081081,-1.0,-0.9414561664190193,0.2,-0.00881057268722467,-0.013100436681222707,-0.013392857142857142,-0.008849557522123894,-0.4869353410097431,-1.01,-1.02,-0.95,-0.85,-1.13,-1.14,0.55,1.09,0.56,2.13,0.62,7.03,1.12,0.52,0.17,-1.49,5.43,-1.49,0,0,1,0,1,0
2022-09-26,1.4138694208779048,-1.6857724266576226,-0.6883948318007217,-0.8421315362535879,-0.45089820359281435,4.32258064516129,-91.14285714285714,-1.0,-0.7414512093411176,-1.0,-3.3666666666666667,7.916666666666667,0.0,0.0,0.0,-0.026905829596412557,-0.20692108483451435,-1.11,-1.1,-0.6,-0.53,-1.03,-1.05,4.24,6.36,0.94,5.08,2.17,2.08,-5.07,-3.02,0.62,-1.47,7.82,-2.58,4,0,0,0,0,0
2022-09-27,-1.3079156479217604,-0.16913946587537093,-3.061262607396339,-5.707509881422925,-0.658669574700109,-0.7385281385281385,-1.4136291600633915,-1.0,0.49032258064516127,-0.9716312056737588,-2.0422535211267605,-1.644859813084112,-0.036036036036036036,-0.03587443946188341,-0.03225806451612903,-0.027649769585253458,0.06028419692837663,-0.44,-0.48,0.25,0.15,-0.21,-0.25,-2.23,-3.29,0.02,0.53,-1.33,1.71,0.83,0.13,-0.27,1.04,1.05,2.33,0,0,1,1,1,1
2022-09-28,1.1176178660049627,-0.4574404761904762,0.07774555998550199,-0.5042821158690176,-2.6773162939297124,-7.354304635761589,-0.13793103448275862,-1.0,0.6796536796536796,-1.0,-2.689189189189189,-1.2753623188405796,-0.009345794392523364,0.0,-0.004761904761904762,0.014218009478672985,0.13625287667524028,1.87,1.87,2.05,1.96,1.97,1.94,0.59,-1.25,-1.35,-5.37,-3.74,1.38,-3.47,-2.45,-0.13,1.22,-7.42,4.65,1,0,0,0,0,0
2022-09-29,-1.9613311460042184,-3.03894679100384,-2.2545821422566,-1.6792005420054201,-1.1828571428571428,-3.678478374153205,-0.4666666666666667,1.0,-1.1353092783505154,1.0,-3.848,-1.105263157894737,0.0,-0.009302325581395349,-0.023923444976076555,-0.028037383177570093,0.21787692857568355,-1.53,-1.56,-2.84,-2.83,-2.11,-2.08,-0.09,1.38,-0.27,1.19,1.59,-1.78,0.18,0.08,0.39,-3.29,5.5,-1.12,2,0,1,1,1,1
2022-09-30,-2.234275962944905,1.0,-0.7012464817048653,-0.8802992518703242,3.0208333333333335,-0.6787937743190662,-1.3,4.0,-0.9904761904761905,0.6,-0.5926966292134831,-3.0,-0.009433962264150943,0.004694835680751174,0.014705882352941176,0.014423076923076924,-0.04575802783144611,-1.7,-1.65,-1.51,-1.72,-1.51,-1.44,-2.79,-2.66,-0.11,1.25,1.91,-0.94,-0.36,-0.71,0.7,-1.73,-0.69,-2.14,3,0,0,1,0,0
2022-10-04,-1.7136085324906183,-1.3718052192628465,-0.6195603409600717,0.44166666666666665,-2.8082901554404147,-0.7038158691701999,-3.3333333333333335,-1.0,631.0,-0.5,-0.9793103448275862,-0.25,0.0,-0.009345794392523364,-0.004830917874396135,-0.018957345971563982,-0.13183658824132452,2.8,2.8,3.34,3.15,3.06,3.06,-1.84,-2.51,-1.5,-0.21,-0.41,4.43,3.59,2.5,-1.25,4.46,-3.42,3.46,4,0,1,1,1,1
2022-10-05,-3.4539164129532245,-3.5358176555716354,-3.3455188679245285,-3.0433526011560694,-0.5429799426934098,-0.40899795501022496,-8.857142857142858,1.0,-1.6044303797468353,5.0,44.0,0.0,-0.009523809523809525,0.014150943396226415,0.009708737864077669,0.033816425120772944,-0.20160004723386668,-0.14,-0.18,-0.25,-0.15,-0.2,-0.24,1.52,0.34,0.94,3.3,1.21,-0.09,-1.64,0.26,0.01,0.94,-1.79,1.43,1,0,0,0,0,0
