,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc,open,high,low,close,vol,dji_cr,dji_f_cr,ixic_cr,ixic_f_cr,spx_cr,spx_f_cr,bond_kor_10_cr,bond_kor_2_cr,dxy_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,kosdaq_cr,kospi_cr,krw_cr,sox_cr,vix_cr,wti_cr,weekday,value,close_cr_5,r_open_high_5,close_cr_1,r_open_high_1
2022-02-11,8.022052182639237,13.118322943405452,4.406635770823935,4.14125985824099,3.631689717378232,2.7025945144551518,24.97164303586322,-0.7405498281786942,3.721763085399449,-1.5258620689655173,0.08056265984654731,22.009708737864077,0.015748031496062992,0.0234375,0.020080321285140562,0.027777777777777776,0.7125647038245632,-1.43,-1.46,-2.78,-3.13,-1.9,-1.96,2.35,3.26,0.57,-6.13,-7.56,-8.8,-2.04,-0.87,-0.03,-4.83,14.43,3.58,3.0,0,1,1,1,1
2022-02-14,-0.38821363721049224,-0.10328825474883552,-0.8912159599484184,-1.8886407766990292,0.5210645894190198,-1.0199807800112117,0.018368657675016057,-0.046357615894039736,-0.2786464410735123,15.524590163934427,-0.06035502958579882,-0.7122362869198312,0.011627906976744186,0.011450381679389313,0.023622047244094488,0.019305019305019305,-0.15316468355292276,-0.49,-0.45,0.0,0.09,-0.38,-0.35,-1.02,0.23,0.31,3.53,5.56,4.83,-2.81,-1.57,-0.18,0.15,3.55,2.53,4.0,0,1,1,1,1
2022-02-15,-0.21794009363210762,-0.3698152010195806,2.5753434209608814,-1.384682617720966,-0.5618385114373506,-24.773547094188377,-0.6617684157416751,-0.2673611111111111,-0.8853121967000971,-0.8918650793650794,10.711586901763225,-0.33724340175953077,-0.0038314176245210726,0.0,-0.0038461538461538464,0.003787878787878788,-0.18034451003868232,1.22,1.26,2.53,2.5,1.58,1.6,0.11,0.98,-0.38,2.9,0.46,6.39,-1.51,-1.03,-0.05,5.47,-9.28,-3.55,0.0,0,0,0,0,0
2022-02-16,-1.297714182760765,-1.4026229709129072,-0.9727152162889574,0.2294234592445328,-1.535794292393104,-0.33313664334485377,-3.1015289949655043,0.6018957345971564,-1.4273624823695346,0.3669724770642202,-0.9910743090654909,-1.0353982300884956,0.011538461538461539,-0.0037735849056603774,-0.019305019305019305,-0.04150943396226415,0.006170852607668043,-0.16,-0.15,-0.11,-0.07,0.09,0.12,-0.33,-0.97,-0.31,-0.17,-3.2,-7.93,4.55,1.99,-0.02,0.03,-5.49,1.73,1.0,0,1,1,1,1
2022-02-17,-1.872347486578819,-1.5890635107880817,9.439599714081487,-0.09836444280170024,-1.3073986547900383,-1.2573631652129946,-0.8532008340357571,-0.9970414201183432,3.4818481848184817,-1.6845637583892616,3.0843373493975905,-34.8125,-0.0038022813688212928,0.003787878787878788,0.023622047244094488,0.027559055118110236,-0.3004137418348445,-1.78,-1.78,-2.88,-2.98,-2.12,-2.14,0.26,-1.49,0.1,-3.51,-3.71,-4.7,-0.45,0.53,0.18,-3.74,15.73,-2.03,2.0,0,1,1,1,1
2022-02-18,3.110907219263304,4.897545219638243,-0.6694967476891476,-1.639405585447092,7.041395623891189,-0.6822200392927309,-2.6539740102750073,4.0,-0.17673048600883653,-1.0588235294117647,8.896755162241888,-0.3345656192236599,-0.003816793893129771,0.011320754716981131,0.0,0.019157088122605363,0.5676941568933155,-0.68,-0.65,-1.23,-1.19,-0.72,-0.71,0.74,1.18,0.24,-2.11,-0.05,-1.92,0.86,0.02,-0.25,-1.12,-1.28,-0.75,3.0,0,0,1,0,1
2022-02-22,0.5474629764505948,-1.9026615969581748,9.832921810699588,-18.474466709760826,-0.8775380710659898,-0.639742131209708,1.6728971962616823,1.0,-0.7353903693314633,-1.0,-0.5759007678676905,-4.627118644067797,-0.019011406844106463,-0.018796992481203006,-0.019305019305019305,-0.011406844106463879,0.2801589345498694,-1.42,-0.1,-1.23,1.34,-1.01,0.66,-2.05,-2.41,-0.03,3.78,8.7,2.9,-1.83,-1.35,-0.15,-0.83,3.82,-0.32,0.0,0,0,1,0,1
2022-02-23,0.3377784750549106,-3.115034081335682,-0.8477435040267437,-0.519069285687863,0.38193930421909694,-4.005263157894737,-0.3472133926679381,0.0,-1.5335689045936396,-1.0,-1.7813370473537604,-0.6214953271028038,-0.015503875968992248,-0.007662835249042145,-0.007874015748031496,-0.011538461538461539,-0.2225849714526574,-1.38,-1.37,-2.57,-2.56,-1.84,-1.81,0.26,-0.62,0.17,2.78,2.82,0.0,1.06,0.47,0.05,-2.33,7.67,-0.27,1.0,0,0,0,0,0
2022-02-24,-0.4766330479652867,-0.09128765932792585,-2.3622754491017965,-1.8123221290669949,-1.7300482056775577,-1.3950087565674256,-1.509008277876968,-1.0,0.3841059602649007,-0.8838268792710706,0.5579322638146168,-1.876543209876543,0.023622047244094488,0.007722007722007722,0.007936507936507936,0.0,-0.1281705621987165,0.28,0.27,3.34,3.4,1.5,1.47,-3.74,-3.63,0.98,-1.4,-1.74,-9.3,-3.32,-2.6,1.14,3.7,-2.26,0.77,2.0,0,0,0,0,0
2022-02-25,8.580695759341213,4.530065750149432,-5.348717948717948,-2.5734305463497775,-4.308877476155539,2.2203502549323875,-4.012117346938775,1.0,-4.083732057416268,-3.823529411764706,-4.586956521739131,-4.28169014084507,-0.03461538461538462,-0.034482758620689655,-0.03937007874015748,-0.04669260700389105,1.005619676783781,2.51,2.53,1.64,1.53,2.24,2.24,1.87,0.3,-0.51,0.0,-0.51,8.07,2.92,1.06,-0.7,1.57,-9.0,-1.31,3.0,0,1,0,1,0
2022-02-28,-1.057260634410174,-1.2870504478407805,-0.12177111410601976,-0.5180838899921767,-1.061419068736142,-0.0937564535003786,-0.0408638577175524,-1.0,0.29092319627618307,5.222222222222222,-0.6389154704944179,-0.5536480686695279,0.0,0.0,0.004098360655737705,0.004081632653061225,-0.4214026176106621,-0.49,-0.45,0.41,0.33,-0.25,-0.27,0.3,-0.7,0.08,-3.82,-3.48,-3.85,0.93,0.84,0.21,-0.67,9.28,4.51,4.0,0,1,0,1,0
2022-03-04,0.82882459223325,-0.1792230765938628,-1.5881065532766383,-1.396767705282473,-0.9669360764144012,0.25483692647871753,-3.18927680798005,-1.0,0.29318780579601056,-7.764705882352941,-2.0580026166593983,12.5,0.028112449799196786,0.023715415019762844,0.032520325203252036,0.032,0.09703887308981864,-0.53,-0.46,-1.66,-1.36,-0.79,-0.73,0.57,0.05,0.9,-5.6,-2.37,-8.22,-1.25,-1.22,0.99,-2.42,4.92,7.44,3.0,0,0,0,0,0
2022-03-07,-3.1156854784138583,-2.657732818854938,-4.30287081339713,-2.311277125578086,-241.26666666666668,4.515859030837005,-2.4263583551657364,-2.4713541666666665,-0.9877764842840512,0.6826086956521739,-1.3680956306677658,-11.444444444444445,-0.00390625,-0.011583011583011582,-0.023622047244094488,-0.03488372093023256,0.02456614602508561,-2.37,-2.39,-3.62,-3.75,-2.95,-2.98,2.27,5.93,0.78,5.57,9.01,3.09,-2.16,-2.29,1.21,-4.91,13.98,3.22,4.0,0,0,1,0,1
2022-03-08,0.17406350749705746,0.14773108538835766,0.19510035894216685,1.7194112859468258,-0.12264150943396226,-0.21036658413864706,-0.5662034818719055,0.31504424778761064,-4.166666666666667,-1.1834625322997416,-1.7032474804031354,1.851063829787234,-0.06666666666666667,-0.0546875,-0.04032258064516129,-0.040160642570281124,0.5343658935181539,-0.56,-0.55,-0.28,-0.4,-0.73,-0.71,0.55,-1.17,-0.17,3.58,2.86,10.29,-1.29,-1.09,0.11,1.87,-3.62,3.6,0.0,0,0,1,0,1
2022-03-10,-0.6737042263497132,-0.7599163210494583,-0.567826742807887,-0.603840877914952,-0.4648956356736243,-0.8187013249721857,0.709499263622975,-0.5410497981157469,-11.548872180451127,-1.0,0.9538216560509554,-1.36318407960199,-0.01680672268907563,-0.012396694214876033,-0.02100840336134454,-0.012552301255230125,-0.3139156811069281,-0.34,-0.34,-0.95,-1.08,-0.43,-0.42,0.33,0.14,0.5,2.15,1.59,3.94,2.18,2.21,0.47,-2.17,-6.84,-2.47,1.0,0,1,0,1,0
2022-03-14,14.13804753028891,-0.08084568664483607,-2.0504810359310857,-1.4233550765740215,0.061062386232003975,2.7731134432783606,-1.282934348056452,-0.1893687707641196,-0.5524256651017214,-1.0,1.1009753298909926,0.7966101694915254,-0.02066115702479339,-0.0205761316872428,-0.02531645569620253,-0.025,-0.23364265442137824,0.0,0.06,-2.04,-1.85,-0.74,-0.7,1.6,0.93,-0.16,5.04,4.38,9.96,-2.16,-0.59,0.29,-3.07,3.32,-5.78,4.0,0,0,1,0,1
2022-03-15,-0.7795605833237139,-0.6083196594083995,-0.9627629077521953,-1.5283872048233127,-0.2531191515907673,-0.7998675496688742,-0.1418113721484508,-0.6598360655737705,-3.167832167832168,-1.0,-0.958219552157291,-0.4748427672955975,-0.02531645569620253,-0.01680672268907563,-0.008658008658008658,-0.008547008547008548,0.016852389710471784,1.82,1.78,2.92,3.11,2.14,2.16,0.77,0.73,-0.14,0.34,-0.75,9.43,-0.14,-0.91,0.0,4.36,-6.11,-6.38,0.0,0,0,1,0,0
2022-03-16,2.6538662942921976,2.589900362318841,3.6754457050243112,0.2478605388272583,-0.318229275422844,1.7064857710125745,0.24280896647490577,3.4518072289156625,-4.679032258064516,1.0,2.5555555555555554,7.6706586826347305,-0.008658008658008658,-0.01282051282051282,-0.021834061135371178,-0.03017241379310345,0.10402446543248271,1.55,1.57,3.77,3.73,2.24,2.25,0.22,-1.4,-0.49,2.0,5.25,-1.08,2.36,1.44,-1.23,5.03,-10.59,-1.45,1.0,0,1,1,1,1
2022-03-17,-1.3546553289065113,-1.235549527954751,-2.2940462778403674,0.43834137668275336,-1.0462480857580398,-0.09579410685902923,-2.071029529130088,-1.2273342354533152,-1.1521262604120999,-0.7777777777777778,-0.75,-1.2437845303867403,0.004366812227074236,0.012987012987012988,0.017857142857142856,0.035555555555555556,0.06661164499158613,1.23,1.18,1.33,1.14,1.23,1.2,-2.21,-1.76,-0.64,-1.14,-1.66,-13.73,2.5,1.33,-1.26,0.73,-3.75,8.35,2.0,0,1,1,1,1
2022-03-18,4.742887931034483,10.202990403927695,-3.434369140101795,-4.126793519049931,82.28476821192054,-0.6352511662497464,2.488822652757079,-3.517857142857143,8.798270893371757,0.84375,-9.845588235294118,-0.22662889518413598,0.05217391304347826,0.0641025641025641,0.06140350877192982,0.06437768240343347,1.053977101606409,0.8,-0.14,2.05,-0.12,1.17,-0.02,1.22,1.24,0.27,-0.65,1.38,4.55,0.97,0.46,0.1,2.01,-7.01,1.67,3.0,0,0,1,0,0
2022-03-21,-0.8568835140916425,-0.8918060740309877,-1.1406327372764786,-0.9398658665725379,-0.9902989821882952,-1.906209453197405,-0.8960700555318241,0.2789598108747045,-0.5926470588235294,-1.0,0.4222776392352452,-0.8205128205128205,0.024793388429752067,0.004016064257028112,0.0,0.0,-0.3766313892200575,-0.58,-0.47,-0.4,-0.24,-0.04,0.0,0.37,1.92,0.26,6.68,9.02,20.44,-0.49,-0.77,0.53,-0.26,-1.42,7.09,4.0,0,0,0,0,0
2022-03-22,-2.5385296142122,-2.1084803181500167,-4.129694835680751,-4.655318149800423,-11.48360655737705,-1.5273061975864184,-10.859432799013563,-2.7818853974121995,-2.7855595667870037,-1.0,-0.5347749853886616,-0.14285714285714285,0.0,-0.004,0.0,-0.016129032258064516,-0.24127648718138936,0.74,0.79,1.95,1.97,1.13,1.18,3.36,4.1,0.01,3.65,2.3,9.35,0.68,0.89,-0.2,0.66,-2.51,-0.32,0.0,0,1,1,1,1
2022-03-23,-1.7050853235049745,-2.2417699232634622,-0.7242327645477843,-0.6406731757451182,-0.16810007818608289,-0.9619860356865787,-0.7065616141404035,-0.7282157676348547,-0.38778811160533766,-0.9017543859649123,-1.479899497487437,5.071428571428571,-0.024193548387096774,-0.004016064257028112,0.0,0.012295081967213115,-0.3430195122649204,-1.29,-1.32,-1.32,-1.41,-1.23,-1.28,-0.04,0.65,0.08,-3.82,-3.14,-7.62,0.64,0.92,0.29,-2.48,2.75,2.84,1.0,0,0,0,0,0
2022-03-24,-1.8423374425912498,-1.5696744335357535,0.5534904805077062,0.2531283518055059,4.158834586466165,-5.591836734693878,-0.41156414263389685,-2.2099236641221376,2.1228533685601056,8.714285714285714,-1.206806282722513,-2.368627450980392,0.024793388429752067,0.004032258064516129,0.008264462809917356,0.0,0.8225845678048851,1.02,1.03,1.93,2.19,1.43,1.46,0.81,0.32,0.19,3.5,1.73,4.63,0.13,-0.2,0.08,5.13,-8.06,-2.25,2.0,0,0,1,0,0
2022-03-25,1.9649903149436831,-0.7093683963371683,10.315144441202218,-3.887731811697575,0.7529604663873201,-86.68666666666667,-0.13471752776436505,-0.6246056782334385,0.18189509306260576,-0.7169117647058824,-15.227848101265822,-1.1117478510028653,-0.024193548387096774,-0.020080321285140562,-0.020491803278688523,-0.024291497975708502,0.010981832376688401,0.44,0.45,-0.16,-0.05,0.51,0.53,0.46,2.02,0.02,4.98,7.01,3.46,0.32,0.01,0.45,-0.21,-3.97,1.39,3.0,0,0,1,0,0
2022-03-28,1.2532846185487188,25.11068023913395,-0.6508884132346494,-0.5138566418021044,-0.8449386821866556,-1.0573406986695713,3.4609375,0.0,-0.5848246241947029,-4.064935064935065,0.6877224199288257,-14.461538461538462,0.008264462809917356,0.00819672131147541,-0.012552301255230125,-0.02074688796680498,0.29510299123747086,0.27,0.27,1.31,1.56,0.71,0.69,5.25,10.46,0.23,-0.22,2.55,6.35,-0.81,-0.02,-0.12,0.62,-5.67,-6.97,4.0,0,0,1,0,1
2022-03-29,-0.8125067113373279,-0.7024672182377366,-1.43202216066482,-2.721573010872879,-1.7084450402144773,-4.888285843509724,-1.0470978233675257,1.4873949579831933,-1.5370689655172414,-1.0,-0.2741170268845546,-0.8361904761904762,-0.036885245901639344,-0.028455284552845527,-0.012711864406779662,0.0,-0.41869899530737814,0.97,0.97,1.84,1.68,1.23,1.26,-1.85,-1.76,-0.62,-2.75,1.57,3.24,1.16,0.42,-1.33,2.21,-3.72,-1.62,0.0,0,1,1,1,0
2022-03-30,-1.7048480856791042,-0.32682348536844075,3.8025134649910233,2.015346476212962,0.31788079470198677,-1.3758287774805165,-0.36254980079681276,-1.6047297297297298,-0.8691813804173355,1.0,-0.34713144517066086,-2.0813953488372094,0.01702127659574468,0.008368200836820083,0.017167381974248927,0.01694915254237288,0.05464784014904908,-0.19,-0.21,-1.21,-1.09,-0.63,-0.64,-2.93,-2.29,-0.58,-1.67,-2.55,-6.27,0.13,0.21,0.25,-3.23,2.28,3.43,1.0,0,1,0,1,0
2022-03-31,0.9972779718859186,-2.6234745265239288,-1.045055629728527,-1.1067807227028932,0.5046661880832735,-1.3497369235530796,-8.022916666666667,-2.1731843575418996,30.791411042944784,-64.0,-1.6540600667408232,1.8709677419354838,0.029288702928870293,0.02074688796680498,0.016877637130801686,0.008333333333333333,0.03816990869392616,-1.56,-1.42,-1.54,-1.35,-1.57,-1.42,2.91,0.81,0.5,-0.54,0.96,-3.35,0.58,0.4,0.32,-2.27,6.36,-6.99,2.0,0,0,0,0,0
2022-04-01,-4.038404426272859,-3.356652139988962,9.084156459897274,-0.22511457378551789,-3.239980916030534,0.4725663716814159,2.231385345594779,-0.5476190476190477,-1.7933230412967966,-0.5396825396825397,-0.17687074829931973,-2.764044943820225,-0.028455284552845527,-0.024390243902439025,-0.024896265560165973,-0.024793388429752067,0.29313328107374337,0.4,0.29,0.29,-0.03,0.34,0.19,1.28,4.72,0.27,1.89,5.48,1.54,-0.42,-0.65,0.46,-1.82,-4.52,-1.01,3.0,0,0,0,0,0
2022-04-04,-0.3489499300399676,-0.925966003149352,2.5323041962151787,9.030281523539154,1.5335463258785942,11.118389423076923,0.0756449095749564,0.3473684210526316,0.016054487959134032,-3.413793103448276,-4.847107438016529,-0.5498938428874734,-0.02092050209205021,-0.020833333333333332,-0.01276595744680851,-0.01694915254237288,-0.17131171476201212,0.3,0.41,1.9,2.1,0.81,0.86,2.23,4.23,0.36,-0.3,-2.92,7.75,0.72,0.66,-0.49,1.73,-5.4,4.04,4.0,0,1,1,1,1
2022-04-05,-0.994292941757157,-2.713568935427574,-0.8219954522766347,-0.9449030614651635,-0.41118116855821774,-0.9349367716340193,-0.7132371767517283,-0.5234375,-0.49796504668422314,-1.0,-1.0682062298603652,-1.429245283018868,-0.017094017094017096,0.0,-0.01293103448275862,0.008620689655172414,-0.36106917046734394,-0.8,-0.8,-2.26,-2.22,-1.26,-1.26,0.26,1.7,0.45,6.73,4.38,21.55,0.54,0.05,0.37,-4.53,13.25,-1.28,0.0,0,0,0,0,0
2022-04-06,37.63603603603604,-0.5633354551241248,0.6702392821535393,4.788527397260274,-0.5863792118789263,7.5625,-1.2208333333333334,-1.0163934426229508,-1.0681926561754889,-1.0,11.377952755905511,-1.7912087912087913,0.021739130434782608,0.00425531914893617,0.013100436681222707,-0.004273504273504274,-0.14404143992572088,-0.42,-0.44,-2.22,-2.18,-0.97,-0.98,1.75,4.53,0.15,1.69,-1.6,0.0,-0.98,-0.88,-0.06,-2.32,5.09,-5.62,1.0,0,0,1,0,0
2022-04-07,7.969780347899081,-19.891545189504374,1.377518280853604,0.5642656411773407,4.211598205039696,0.8086166993056791,-6.402964959568733,-341.0,-25.237762237762237,-0.3142857142857143,-0.9389312977099237,14.0,-0.02553191489361702,-0.0211864406779661,-0.02586206896551724,-0.030042918454935622,1.1035922698300717,0.25,0.26,0.06,0.21,0.43,0.46,-0.06,-1.06,0.19,2.61,-0.64,-0.73,-1.61,-1.43,0.42,0.11,-2.49,-0.21,2.0,0,1,1,1,1
2022-04-08,-0.6308652951299528,-0.563505046452051,-0.7639775919155146,-1.3364693645990924,-0.11041197509603921,-0.6532138990058076,-0.7106510351708656,-0.023529411764705882,-0.9448932487016733,26.583333333333332,-5.447916666666667,-0.8296296296296296,-0.026200873362445413,-0.008658008658008658,-0.022123893805309734,0.004424778761061947,0.09485989008326144,0.4,0.36,-1.34,-1.44,-0.27,-0.28,1.12,3.13,-0.02,1.44,1.94,2.2,0.73,0.17,0.54,-2.42,-1.81,2.32,3.0,0,0,1,0,0
2022-04-11,0.28162368484063155,0.09385164757460047,1.1275846020876272,-1.1666432485597864,0.10632119723028814,0.1315640079477718,4.424137931034482,-1.5993975903614457,6.7643979057591626,-0.986404833836858,4.97423887587822,0.8097826086956522,0.013452914798206279,-0.004366812227074236,0.0,-0.013215859030837005,-0.1533699967066706,-1.19,-1.14,-2.18,-2.28,-1.69,-1.66,3.68,6.46,0.17,1.9,-1.76,1.12,-1.38,-0.27,0.42,-2.09,15.17,-4.04,4.0,0,0,1,0,1
2022-04-12,-0.883827505110227,-0.9916770367018439,-0.6979469391581513,0.7360876897133221,-0.9248940036341611,-0.48087294619340276,-0.7714558169103624,-1.1155778894472361,-0.7572488199595415,63.111111111111114,-1.2254018032144258,-0.4444444444444444,-0.017699115044247787,-0.008771929824561403,0.0,-0.004464285714285714,-0.4417598367066953,-0.26,-0.23,-0.3,-0.39,-0.34,-0.36,0.49,0.47,0.38,-1.7,-3.77,7.51,-0.87,-0.98,-0.51,-0.25,-0.45,6.69,0.0,0,0,1,0,1
2022-04-13,0.31803992053731905,23.223300970873787,-0.46658390233809227,-0.4876153472559495,-0.46863799283154123,1.2945155834742692,-4.312239221140473,54.95652173913044,0.30833333333333335,-1.7105719237435009,-7.420869565217392,-0.972972972972973,-0.0045045045045045045,0.0,0.0,-0.004484304932735426,0.14403563521112514,1.01,1.0,2.03,1.98,1.12,1.12,-0.91,-3.51,-0.38,-0.9,-1.7,-0.26,1.48,1.86,-0.39,2.36,-10.06,3.63,1.0,0,1,1,1,0
