,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc,open,high,low,close,vol,dji_cr,dji_f_cr,ixic_cr,ixic_f_cr,spx_cr,spx_f_cr,bond_kor_10_cr,bond_kor_2_cr,dxy_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,kosdaq_cr,kospi_cr,krw_cr,sox_cr,vix_cr,wti_cr,weekday,value,close_cr_5,r_open_high_5,close_cr_1,r_open_high_1
2022-02-11,7.6373551465576,54.87252124645892,-18.873711340206185,-3.8813432835820896,-20.837209302325583,1.225900681596884,-2.323529411764706,-6.0,-0.37681159420289856,-1.0,-1.0609597924773022,0.5555555555555556,-0.0038119440914866584,0.008871989860583017,0.001277139208173691,0.010165184243964422,0.7108481853127652,-1.43,-1.46,-2.78,-3.13,-1.9,-1.96,2.35,3.26,0.57,-6.13,-7.56,-8.8,-2.04,-0.87,-0.03,-4.83,14.43,3.58,3.0,0,1,1,1,1
2022-02-14,-0.33777918080656616,-0.610911118998124,-1.1064167267483778,-0.5464905464905465,-0.7245017584994138,-2.254593175853018,-2.888888888888889,-0.4666666666666667,-2.5348837209302326,-1.0,-1.0,-0.7,0.01020408163265306,0.00628140703517588,0.006377551020408163,0.006289308176100629,-0.13939305515027722,-0.49,-0.45,0.0,0.09,-0.38,-0.35,-1.02,0.23,0.31,3.53,5.56,4.83,-2.81,-1.57,-0.18,0.15,3.55,2.53,4.0,0,0,0,0,0
2022-02-15,-0.5603622929329043,-1.135652853792025,5.695121951219512,-1.6459166190748145,-0.37872340425531914,0.15446304044630405,-7.858823529411764,-1.0,-0.42424242424242425,1.0,-1.0,-0.7619047619047619,0.010101010101010102,-0.0012484394506866417,0.0012674271229404308,-0.005,-0.3115993625606076,1.22,1.26,2.53,2.5,1.58,1.6,0.11,0.98,-0.38,2.9,0.46,6.39,-1.51,-1.03,-0.05,5.47,-9.28,-3.55,0.0,0,0,1,0,0
2022-02-16,1.0824071564109514,-2.586935638808838,0.22019834041691966,-0.5773651635720601,1.643835616438356,0.5952884324977348,-0.5025728987993139,1.0,-10.394736842105264,-1.0,-0.9516908212560387,-3.2,-0.005,0.0,0.0012658227848101266,0.0,0.1495838053489632,-0.16,-0.15,-0.11,-0.07,0.09,0.12,-0.33,-0.97,-0.31,-0.17,-3.2,-7.93,4.55,1.99,-0.02,0.03,-5.49,1.73,1.0,0,1,1,1,0
2022-02-23,2.006802721088435,-6.218608852755194,-1.4047619047619047,1.7204301075268817,3.1904761904761907,-0.9996152366294728,4.0,10.0,0.1952941176470588,-1.0,21.65714285714286,-0.7692307692307693,0.00625,-0.0012376237623762376,-0.00125,0.002484472049689441,0.43613952268554945,-1.38,-1.37,-2.57,-2.56,-1.84,-1.81,0.26,-0.62,0.17,2.78,2.82,0.0,1.06,0.47,0.05,-2.33,7.67,-0.27,1.0,0,0,0,0,0
2022-02-24,-1.3519356460532932,-1.7176735329755928,-3.9720837487537386,-1.505270092226614,2.102272727272727,2049.0,21.16,-1.1272727272727272,-0.1377952755905512,-1.0,-0.7616645649432535,14.666666666666666,0.004968944099378882,0.0024783147459727386,0.0,-0.007434944237918215,-0.30510409057706356,0.28,0.27,3.34,3.4,1.5,1.47,-3.74,-3.63,0.98,-1.4,-1.74,-9.3,-3.32,-2.6,1.14,3.7,-2.26,0.77,2.0,0,0,1,0,0
2022-02-25,-1.9164285714285714,-1.94187168355041,-1.8668232136866822,-3.714471968709257,0.15384615384615385,-1.2209756097560975,-0.49458483754512633,-1.4285714285714286,-1.1712328767123288,-1.0,-1.3703703703703705,1.297872340425532,-0.013597033374536464,-0.00865265760197775,-0.010012515644555695,-0.004993757802746567,0.649037513960975,2.51,2.53,1.64,1.53,2.24,2.24,1.87,0.3,-0.51,0.0,-0.51,8.07,2.92,1.06,-0.7,1.57,-9.0,-1.31,3.0,0,1,1,1,0
2022-02-28,0.05455962587685113,-1.1590268886043533,-1.7561919504643964,-1.6839577329490873,-2.019047619047619,-4.578366445916115,1.7142857142857142,1.0,0.37333333333333335,-17.666666666666668,-0.32857142857142857,-0.75,0.0,0.0012468827930174563,0.0025284450063211127,0.002509410288582183,-0.25274900398406375,-0.49,-0.45,0.41,0.33,-0.25,-0.27,0.3,-0.7,0.08,-3.82,-3.48,-3.85,0.93,0.84,0.21,-0.67,9.28,4.51,4.0,0,0,0,0,0
2022-03-02,-3.0872135994087215,-1.3478260869565217,-2.5685772773797337,-2.2422752808988764,-0.01557632398753894,-1.4780999383096853,-1.0276315789473685,-1.0,0.8446601941747572,-1.36,-0.5531914893617021,-1.1481481481481481,-0.0012531328320802004,-0.0062266500622665,-0.0037831021437578815,-0.0012515644555694619,0.4075495841330774,1.79,1.75,1.62,1.67,1.86,1.81,-2.68,-1.61,0.03,9.49,13.6,0.9,1.63,0.16,-0.18,3.37,-7.74,6.95,0.0,0,1,1,1,1
2022-03-04,-0.4349408553230209,-0.48197009674582236,-8.068181818181818,0.5704697986577181,-28.928571428571427,4.968085106382978,-0.10526315789473684,-1.0,-0.41414141414141414,-58.285714285714285,1.537313432835821,-0.6585365853658537,0.0025188916876574307,0.0012453300124533001,0.0025188916876574307,0.0024937655860349127,-0.31260160469872567,-0.53,-0.46,-1.66,-1.36,-0.79,-0.73,0.57,0.05,0.9,-5.6,-2.37,-8.22,-1.25,-1.22,0.99,-2.42,4.92,7.44,3.0,0,1,0,1,0
2022-03-07,2.749597423510467,3.274617996604414,-2.6784565916398715,4.978632478632479,-0.8465473145780051,-2.322638146167558,-2.5058823529411764,-1.0,19.620689655172413,-0.11471321695760599,0.37058823529411766,-0.8571428571428571,0.011306532663316583,0.006218905472636816,0.00628140703517588,0.006218905472636816,0.7921116875190723,-2.37,-2.39,-3.62,-3.75,-2.95,-2.98,2.27,5.93,0.78,5.57,9.01,3.09,-2.16,-2.29,1.21,-4.91,13.98,3.22,4.0,0,0,1,0,0
2022-03-08,-0.7858063130770883,-0.48098500645417536,4.239463601532567,0.9156540385989993,1.6166666666666667,-0.37870619946091644,-2.421875,1.0,-0.3795986622073579,-1.0,1.1587982832618027,-4.0,-0.0037267080745341614,0.0,-0.003745318352059925,-0.002472187886279357,-0.10514665190924184,-0.56,-0.55,-0.28,-0.4,-0.73,-0.71,0.55,-1.17,-0.17,3.58,2.86,10.29,-1.29,-1.09,0.11,1.87,-3.62,3.6,0.0,0,0,0,0,0
2022-03-22,11.95260663507109,-3.8267898383371826,1.3810641627543037,-0.9892665474060823,-0.10126582278481013,-6.04179104477612,-0.8732394366197183,0.020512820512820513,-0.7760290556900726,-1.0,-3.1,1.0,0.0012376237623762376,-0.001226993865030675,-0.0012391573729863693,-0.011042944785276074,-0.4718148082700124,0.74,0.79,1.95,1.97,1.13,1.18,3.36,4.1,0.01,3.65,2.3,9.35,0.68,0.89,-0.2,0.66,-2.51,-0.32,0.0,0,0,0,0,0
2022-03-23,-0.7590559824368825,-0.15073529411764705,-1.314163654288531,347.5,-1.2746478873239437,-1.0224985198342214,-1.1111111111111112,0.044221105527638194,-0.04864864864864865,-1.0,-10.285714285714286,-1.0,0.0012360939431396785,-0.004914004914004914,-0.0024813895781637717,-0.0012406947890818859,-0.09220475075276012,-1.29,-1.32,-1.32,-1.41,-1.23,-1.28,-0.04,0.65,0.08,-3.82,-3.14,-7.62,0.64,0.92,0.29,-2.48,2.75,2.84,1.0,0,0,1,0,0
2022-04-01,10.79,3.1422872340425534,2.387687188019967,0.32522407170294493,-5.704,1.2435530085959885,-7.305555555555555,-0.75,-0.6851851851851852,-1.0,-3.3191489361702127,1.0,-0.0036900369003690036,-0.0012300123001230013,0.0,-0.002472187886279357,0.22768262422078314,0.4,0.29,0.29,-0.03,0.34,0.19,1.28,4.72,0.27,1.89,5.48,1.54,-0.42,-0.65,0.46,-1.82,-4.52,-1.01,3.0,0,1,1,1,0
2022-04-04,-3.4563189143341817,-3.8035313001605138,-3.670432220039293,-5.493719806763285,-1.489795918367347,-1.673052362707535,-0.5814977973568282,-2.5,-1.8897058823529411,-1.0,2.669724770642202,-1.0,-0.006172839506172839,-0.0012315270935960591,-0.0024813895781637717,0.0037174721189591076,-0.20404239585900913,0.3,0.41,1.9,2.1,0.81,0.86,2.23,4.23,0.36,-0.3,-2.92,7.75,0.72,0.66,-0.49,1.73,-5.4,4.04,4.0,0,1,0,1,0
2022-04-08,0.8857829220353789,3.084982014388489,-0.894874022589053,0.7211997273346966,0.4268292682926829,3.5901639344262297,-0.4375,5.0,-0.7885835095137421,-1.0,-19.805555555555557,-1.8823529411764706,-0.0024630541871921183,0.001226993865030675,0.0,0.0024630541871921183,0.22119273099564885,0.4,0.36,-1.34,-1.44,-0.27,-0.28,1.12,3.13,-0.02,1.44,1.94,2.2,0.73,0.17,0.54,-2.42,-1.81,2.32,3.0,0,1,0,1,0
2022-04-11,0.16016213086276782,-0.7068794716565768,29.06198347107438,-0.6106930693069307,-0.30709600477042337,-1.9817460317460318,-1.1444444444444444,-86.16666666666667,17.29,-0.0,-0.8980797636632201,-11.0,0.007407407407407408,0.003676470588235294,0.003703703703703704,0.004914004914004914,-0.1636485580147552,-1.19,-1.14,-2.18,-2.28,-1.69,-1.66,3.68,6.46,0.17,1.9,-1.76,1.12,-1.38,-0.27,0.42,-2.09,15.17,-4.04,4.0,0,1,1,1,1
2022-04-12,-0.08804152525454183,0.7626736763049192,-0.3561512027491409,-1.2858596134282807,-0.27882960413080893,-0.759498787388844,-28.53846153846154,-0.9941291585127201,-0.6637506834335702,1.375,2.289855072463768,-1.0933333333333333,-0.0024509803921568627,0.004884004884004884,-0.0036900369003690036,0.006112469437652812,0.14103849238171612,-0.26,-0.23,-0.3,-0.39,-0.34,-0.36,0.49,0.47,0.38,-1.7,-3.77,7.51,-0.87,-0.98,-0.51,-0.25,-0.45,6.69,0.0,0,0,0,0,0
2022-04-13,-0.7330341506129597,-0.34043459735832976,-1.1883005977796754,-4.943060498220641,-0.5986475735879078,-2.168067226890756,-1.0460893854748603,-1.0,-1.0910569105691057,-1.0,-1.9779735682819384,-1.2857142857142858,0.007371007371007371,0.0,0.003703703703703704,-0.0036452004860267314,-0.06364754458402881,1.01,1.0,2.03,1.98,1.12,1.12,-0.91,-3.51,-0.38,-0.9,-1.7,-0.26,1.48,1.86,-0.39,2.36,-10.06,3.63,1.0,0,0,0,0,0
2022-04-18,0.2191172999763984,-2.1636935991605455,0.30964418123164333,-2.566047471620227,7.090047393364929,0.13662933380929007,2.357142857142857,40.833333333333336,-1.6968215158924205,-34.333333333333336,-0.6330645161290323,1.0,-0.011042944785276074,-0.011029411764705883,-0.016129032258064516,-0.012376237623762377,0.12145853349893375,-0.11,-0.13,-0.14,0.1,-0.02,-0.02,0.96,1.08,0.44,0.35,-1.57,-2.5,-0.67,-0.11,0.57,1.88,-2.33,1.18,4.0,0,1,1,1,0
2022-04-19,-1.0339954311379564,0.3904418394950406,-0.9678676470588236,-0.9937397034596376,-0.1698886936145284,-0.8928669571703373,-0.8652482269503546,-0.99800796812749,0.743859649122807,-1.0,-0.4065934065934066,0.24390243902439024,-0.008684863523573201,-0.0012391573729863693,0.0037831021437578815,0.008771929824561403,-0.7172141424272819,1.45,1.54,2.15,2.23,1.61,1.65,0.33,-0.21,0.19,2.92,6.21,9.74,1.45,0.95,0.35,2.21,-3.61,-5.22,0.0,0,1,1,1,0
2022-04-20,5.562642369020502,0.8255512321660181,-4.27116704805492,-21.31578947368421,-0.46506704304869445,-0.9596921949432027,-44.21052631578947,-2.0,-0.6116700201207244,-1.0,-0.1574074074074074,-1.0392156862745099,0.008760951188986232,0.00620347394540943,0.00628140703517588,0.007453416149068323,0.1713589004655287,0.71,0.68,-1.22,-1.49,-0.06,-0.08,-1.43,-1.04,-0.55,-3.61,-0.86,-3.86,-0.28,-0.01,-0.47,-0.35,-4.91,0.19,1.0,0,0,0,0,0
2022-04-21,-0.42658799028115235,0.22238010657193605,-1.0643581671913256,-9.471502590673575,-0.604221635883905,-7.754545454545455,0.08647990255785627,5.0,0.31088082901554404,-1.0,-0.8791208791208791,-10.25,0.004962779156327543,0.002466091245376079,0.004993757802746567,-0.002466091245376079,0.361594751450921,-1.05,-1.05,-2.07,-1.97,-1.48,-1.46,-0.75,-1.88,0.2,2.6,3.83,0.61,0.08,0.35,0.74,-2.66,11.61,1.01,2.0,0,1,0,1,0
2022-04-26,-0.29271517341677317,-0.8478260869565217,0.5855188141391106,-0.9365194303644702,-0.008220304151253596,0.38162071846282375,-0.3854913538591312,-32.333333333333336,-0.09304511278195489,1.0,-0.8610108303249098,-1.1333333333333333,0.006172839506172839,0.001215066828675577,0.0049382716049382715,0.004878048780487805,-0.1988000813504169,-2.38,-2.37,-3.95,-3.84,-2.81,-2.85,-0.47,-0.97,0.57,-3.19,-5.57,3.13,1.26,0.42,0.85,-4.38,24.06,3.21,0.0,0,0,0,0,0
2022-04-27,-0.7756869586890149,-1.8476491862567812,-0.6085580726357426,-6.64638783269962,-0.04061334438458351,-0.87652678679405,-1.0171585449553877,4.202127659574468,-0.9181347150259067,-1.0,-1.6233766233766234,-2.875,0.007361963190184049,0.0,0.004914004914004914,-0.0036407766990291263,-0.45624444726488134,0.19,0.2,-0.01,-0.05,0.21,0.23,-1.0,0.75,0.61,3.59,4.41,-3.27,-1.64,-1.1,0.44,-0.49,-5.73,0.31,1.0,0,0,1,0,0
2022-04-28,-0.8269444444444445,-2.063466666666667,-1.2559250413374976,-1.2713804713804713,-0.5295896328293737,-3.2242899118511263,-11.56,-1.034764826175869,-0.9936708860759493,-1.0,-0.5208333333333334,-0.9333333333333333,-0.008526187576126675,-0.0048543689320388345,-0.007334963325183374,-0.0060901339829476245,0.06401353795880259,1.85,1.81,3.06,3.43,2.47,2.47,0.16,2.62,0.68,0.22,1.48,-0.36,-0.44,1.08,0.46,5.58,-5.09,3.27,2.0,0,1,1,1,1
2022-04-29,3.6035313001605136,0.07673019057171515,-1.5175879396984924,-0.8511166253101737,-0.43526170798898073,-0.9445178335535006,0.6136363636363636,-1.1764705882352942,-138.0,-1.0,-1.7391304347826086,-19.0,-0.002457002457002457,0.003658536585365854,-0.0024630541871921183,0.007352941176470588,0.011242733355270373,-2.77,-2.8,-4.17,-4.48,-3.63,-3.64,2.43,1.28,-0.66,3.72,3.86,1.94,1.4,1.03,-0.71,-4.47,11.37,-0.64,3.0,0,1,1,1,1
2022-05-02,2.657949790794979,3.3940381928272005,0.7877947295423023,-38.85,0.02926829268292683,11.571428571428571,-1.3333333333333333,-0.6666666666666666,-0.8467153284671532,1.0,5.823529411764706,-7.444444444444445,0.003694581280788177,0.0036452004860267314,0.006172839506172839,0.004866180048661801,0.39953359726666304,0.26,0.3,1.63,1.72,0.57,0.57,4.23,4.83,0.8,1.47,-0.43,-10.78,-0.32,-0.28,0.35,3.51,-3.17,0.46,4.0,0,0,0,0,0
2022-05-03,-0.9477647507387285,-1.1791392834428662,0.6702870442203258,-0.2910612065169529,-0.5766192733017378,-0.7121212121212122,-1.0352112676056338,990.0,11.19047619047619,-1.0606060606060606,-0.9655172413793104,-1.7586206896551724,0.011042944785276074,0.0,0.0049079754601227,-0.0012106537530266344,-0.5061613578237619,0.2,0.16,0.22,0.11,0.48,0.44,1.07,0.35,-0.29,0.07,1.95,15.62,0.64,-0.26,-0.56,0.75,-9.55,-2.62,0.0,0,0,1,0,0
2022-05-04,4.7299270072992705,-4.135502958579882,-2.0975383186251744,-2.382608695652174,2.1305970149253732,2.0701754385964914,21.8,-1.01715438950555,-2.2734375,-1.0,-34.0,-0.18181818181818182,-0.0024271844660194173,0.0036319612590799033,0.001221001221001221,0.0,0.49427181418706845,2.81,2.83,3.19,3.39,2.99,3.02,1.58,3.52,-0.84,-1.1,-4.67,-0.32,-0.83,-0.11,-0.7,3.9,-13.09,5.27,1.0,0,1,1,1,0
2022-05-06,1.360828025477707,0.2828835629364031,-1.2733812949640289,-1.6064690026954178,-1.0154946364719906,-0.6978571428571428,-3.219298245614035,-3.7058823529411766,-0.9631901840490797,-1.0,-1.2196969696969697,-1.0138888888888888,0.0024330900243309003,0.0,0.0024390243902439024,0.0048484848484848485,-0.00819198655674001,-0.3,-0.31,-1.4,-1.26,-0.7,-0.57,0.26,-1.18,-0.07,3.55,0.86,-0.35,-1.76,-1.23,0.06,-0.78,-3.24,1.39,2.0,0,0,0,0,0
2022-05-09,-0.7318224740321058,-0.6485731097381583,-0.5077399380804953,-1.105925925925926,-55.23076923076923,-0.6548463356973995,-0.9683794466403162,-1.6304347826086956,-6.0,-1.0,22.896551724137932,25.0,0.006067961165048544,0.0,-0.0012165450121654502,-0.0048250904704463205,0.20929740032826813,-1.99,-1.77,-4.29,-3.71,-3.2,-3.0,-0.2,-1.78,0.01,-3.46,-5.29,-1.21,-2.64,-1.27,0.34,-5.13,15.1,-6.09,4.0,0,1,0,1,0
2022-05-10,0.8707243460764588,-0.10715780661364588,3.8270440251572326,-0.27972027972027974,0.7843971631205674,5.691780821917808,-97.875,-0.896551724137931,-10.833333333333334,-1.0,-1.075036075036075,-0.9230769230769231,-0.0048250904704463205,-0.0012062726176115801,-0.001218026796589525,0.0024242424242424242,-0.06164623467600701,-0.26,-0.23,0.98,1.27,0.25,0.23,-0.29,-0.73,0.24,-1.48,0.32,8.88,-0.55,-0.55,0.17,2.51,-5.06,-3.23,0.0,0,0,0,0,0
2022-05-11,0.8617908039795644,0.2770745428973277,1.7465798045602605,6.12621359223301,0.1931637519872814,-3.593654042988741,-1.1574193548387097,-155.0,-0.025423728813559324,-1.0,-0.6730769230769231,15.5,0.0024242424242424242,-0.0012077294685990338,0.0,-0.0012091898428053204,0.2729096677864875,-1.01,-1.07,-3.18,-3.07,-1.65,-1.66,-3.82,-3.44,-0.1,-2.15,1.58,-0.33,1.19,-0.17,0.2,-3.04,-1.3,5.96,1.0,0,0,1,0,0
2022-05-12,-1.2007510109763142,-2.1527165932452275,-0.5889468690702088,-5.3188010899182565,-0.7268487674883412,-1.4865824782951855,0.040983606557377046,-1.0238095238095237,-1.7982608695652174,-1.0,0.7647058823529411,-0.6363636363636364,-0.007255139056831923,-0.0012091898428053204,-0.003658536585365854,-0.009685230024213076,-0.13808144862724975,-0.33,-0.29,0.06,-0.19,-0.13,-0.08,-3.24,-0.87,0.99,-2.38,-2.56,3.98,-3.77,-1.63,0.91,0.54,-2.43,0.4,2.0,0,1,1,1,1
2022-05-13,-17.423741007194245,-5.337579617834395,4.410271206001154,-1.1167192429022081,3.841463414634146,-5.402270884022709,-8.818897637795276,41.36363636363637,-4.952069716775599,-0.5,-3.7333333333333334,6.0,-0.0036540803897685747,0.007263922518159807,-0.0024479804161566705,0.012224938875305624,1.2844688270817386,1.47,1.48,3.82,3.65,2.39,2.36,1.55,-0.92,-0.27,2.54,0.33,5.11,2.33,2.12,-0.95,5.06,-9.13,4.11,3.0,0,1,1,1,0
2022-05-16,-0.3419773095623987,-0.18046989720998532,-0.46021757679180886,-11.240540540540541,-0.7763224181360201,-0.5600589535740604,0.02416918429003021,-0.9957081545064378,-0.8098125689084895,323.44444444444446,13.621951219512194,-0.9642857142857143,0.013447432762836185,0.002403846153846154,0.014723926380368098,0.007246376811594203,-0.19561777463372862,0.09,0.22,-1.2,-0.96,-0.39,-0.23,1.89,4.75,-0.36,-1.92,-1.11,1.81,0.37,-0.29,0.15,-1.69,-4.85,3.36,4.0,0,1,0,1,0
2022-05-17,-0.6819331646917853,0.04918473391865257,-2.339656194427979,-2.759303246239113,-2.3468468468468466,-1.4216917922948074,-0.4886922320550639,2.5,0.6405797101449275,-1.141095890410959,-0.8807339449541285,2.3333333333333335,0.006031363088057901,0.002398081534772182,0.0,0.001199040767386091,-0.22833206045036913,1.34,1.31,2.76,2.58,2.02,2.0,-0.06,-0.6,-0.81,3.79,5.31,4.19,1.14,0.92,-1.08,5.02,-4.99,-1.58,0.0,0,1,0,1,0
