,date,time,price,change,volume
0,2024-09-05,09:00:00,208000,1000,3961
1,2024-09-05,09:01:00,207500,500,5484
2,2024-09-05,09:02:00,208500,1500,6327
3,2024-09-05,09:03:00,209000,2000,6647
4,2024-09-05,09:04:00,208500,1500,6807
5,2024-09-05,09:05:00,209000,2000,7623
6,2024-09-05,09:06:00,209500,2500,7893
7,2024-09-05,09:07:00,209000,2000,7966
8,2024-09-05,09:08:00,209000,2000,8157
9,2024-09-05,09:09:00,208500,1500,9179
10,2024-09-05,09:10:00,209000,2000,9266
11,2024-09-05,09:11:00,209500,2500,10277
12,2024-09-05,09:12:00,210000,3000,10867
13,2024-09-05,09:13:00,210000,3000,11091
14,2024-09-05,09:14:00,209500,2500,12239
15,2024-09-05,09:15:00,209500,2500,12441
16,2024-09-05,09:16:00,209500,2500,12589
17,2024-09-05,09:17:00,210000,3000,15057
18,2024-09-05,09:18:00,209500,2500,15597
19,2024-09-05,09:19:00,210000,3000,15703
20,2024-09-05,09:20:00,210000,3000,15771
21,2024-09-05,09:21:00,210000,3000,15938
22,2024-09-05,09:22:00,210000,3000,16240
23,2024-09-05,09:23:00,210000,3000,16297
24,2024-09-05,09:24:00,210000,3000,16547
25,2024-09-05,09:25:00,210000,3000,16730
26,2024-09-05,09:26:00,210500,3500,17167
27,2024-09-05,09:27:00,210500,3500,17366
28,2024-09-05,09:28:00,210500,3500,17587
29,2024-09-05,09:29:00,210000,3000,17670
30,2024-09-05,09:30:00,210500,3500,17936
31,2024-09-05,09:31:00,211000,4000,18454
32,2024-09-05,09:32:00,211000,4000,18580
33,2024-09-05,09:33:00,210500,3500,18673
34,2024-09-05,09:34:00,211500,4500,19912
35,2024-09-05,09:35:00,211500,4500,20406
36,2024-09-05,09:36:00,211000,4000,20629
37,2024-09-05,09:37:00,211500,4500,20882
38,2024-09-05,09:38:00,211500,4500,21029
39,2024-09-05,09:39:00,211500,4500,21376
40,2024-09-05,09:40:00,211500,4500,21787
41,2024-09-05,09:41:00,211500,4500,21946
42,2024-09-05,09:42:00,211000,4000,22673
43,2024-09-05,09:43:00,210500,3500,22924
44,2024-09-05,09:44:00,211000,4000,23146
45,2024-09-05,09:45:00,211000,4000,23413
46,2024-09-05,09:46:00,211500,4500,23661
47,2024-09-05,09:47:00,211500,4500,23888
48,2024-09-05,09:48:00,211500,4500,24732
49,2024-09-05,09:49:00,212000,5000,25981
50,2024-09-05,09:50:00,212500,5500,26155
51,2024-09-05,09:51:00,212500,5500,26281
52,2024-09-05,09:52:00,212000,5000,26530
53,2024-09-05,09:53:00,212500,5500,26853
54,2024-09-05,09:54:00,212000,5000,27042
55,2024-09-05,09:55:00,212500,5500,27214
56,2024-09-05,09:56:00,212500,5500,27433
57,2024-09-05,09:57:00,212000,5000,27691
58,2024-09-05,09:58:00,212000,5000,27882
59,2024-09-05,09:59:00,213000,6000,30130
60,2024-09-05,10:00:00,212500,5500,30825
61,2024-09-05,10:01:00,212500,5500,31148
62,2024-09-05,10:02:00,212500,5500,31215
63,2024-09-05,10:03:00,212500,5500,31476
64,2024-09-05,10:04:00,212500,5500,31736
65,2024-09-05,10:05:00,212500,5500,31843
66,2024-09-05,10:06:00,212500,5500,32104
67,2024-09-05,10:07:00,212500,5500,32272
68,2024-09-05,10:08:00,212500,5500,32423
69,2024-09-05,10:09:00,212000,5000,33814
70,2024-09-05,10:10:00,212000,5000,34077
71,2024-09-05,10:11:00,212000,5000,34217
72,2024-09-05,10:12:00,212000,5000,34360
73,2024-09-05,10:13:00,212000,5000,34635
74,2024-09-05,10:14:00,211500,4500,35719
75,2024-09-05,10:15:00,211500,4500,35799
76,2024-09-05,10:16:00,211500,4500,35934
77,2024-09-05,10:17:00,211500,4500,36215
78,2024-09-05,10:18:00,211500,4500,36461
79,2024-09-05,10:19:00,210500,3500,36902
80,2024-09-05,10:20:00,211000,4000,37049
81,2024-09-05,10:21:00,210500,3500,37147
82,2024-09-05,10:22:00,211000,4000,37327
83,2024-09-05,10:23:00,211500,4500,37938
84,2024-09-05,10:24:00,211500,4500,38611
85,2024-09-05,10:25:00,212000,5000,38675
86,2024-09-05,10:26:00,212000,5000,38919
87,2024-09-05,10:27:00,211500,4500,39481
88,2024-09-05,10:28:00,211500,4500,39532
89,2024-09-05,10:29:00,211500,4500,39726
90,2024-09-05,10:30:00,211500,4500,39838
91,2024-09-05,10:31:00,211500,4500,39919
92,2024-09-05,10:32:00,211500,4500,40023
93,2024-09-05,10:33:00,212000,5000,40234
94,2024-09-05,10:34:00,211500,4500,40369
95,2024-09-05,10:35:00,211500,4500,40433
96,2024-09-05,10:36:00,211500,4500,40715
97,2024-09-05,10:37:00,212000,5000,41171
98,2024-09-05,10:38:00,212000,5000,41317
99,2024-09-05,10:39:00,212000,5000,41550
100,2024-09-05,10:40:00,212000,5000,41799
101,2024-09-05,10:41:00,212000,5000,41997
102,2024-09-05,10:42:00,212000,5000,42183
103,2024-09-05,10:43:00,212000,5000,42505
104,2024-09-05,10:44:00,212000,5000,42753
105,2024-09-05,10:45:00,212000,5000,43096
106,2024-09-05,10:46:00,212000,5000,43379
107,2024-09-05,10:47:00,212000,5000,43698
108,2024-09-05,10:48:00,212000,5000,44038
109,2024-09-05,10:49:00,212000,5000,44392
110,2024-09-05,10:50:00,212000,5000,44712
111,2024-09-05,10:51:00,212000,5000,45082
112,2024-09-05,10:52:00,211500,4500,46466
113,2024-09-05,10:53:00,211500,4500,46943
114,2024-09-05,10:54:00,211000,4000,47078
115,2024-09-05,10:55:00,212000,5000,48336
116,2024-09-05,10:56:00,212000,5000,48712
